step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,10,0.0,-0.12002639472484589,0.007203167770057917,0.007203167770057917,1.0,1.0,0,0
2,t2_b0,3,7,0.0,-0.11926699429750443,0.0071123079396784306,0.0071123079396784306,1.0,1.0,0,0
2,t2_b0,1,13,0.0,-0.11976330727338791,0.007171624805778265,0.007171624805778265,1.0,1.0,0,0
3,t2_b0,8,16,0.0,-0.12212951481342316,0.007457809057086706,0.007457809057086706,1.0,1.0,0,0
3,t2_b0,1,13,0.0,0.05457579344511032,0.0014892586041241884,0.0014892586041241884,1.0,1.0,0,0
3,t2_b0,3,7,0.0,0.048611268401145935,0.0011815277393907309,0.0011815277393907309,1.0,1.0,0,0
3,t2_b0,5,10,0.0,0.05758672207593918,0.001658115303143859,0.001658115303143859,1.0,1.0,0,0
3,t2_b0,2,4,0.0,-0.11781187355518341,0.006939818616956472,0.006939818616956472,1.0,1.0,0,0
4,t2_b0,4,2,0.33628145293004996,0.06970460712909698,0.035531602799892426,0.035531602799892426,1.0,1.0,0,0
4,t2_b0,6,17,0.0,-0.1183997243642807,0.007009247317910194,0.007009247317910194,1.0,1.0,0,0
4,t2_b0,8,16,0.0,0.05450303107500076,0.0014852902386337519,0.0014852902386337519,1.0,1.0,0,0
4,t2_b0,1,13,0.0,-0.04353751614689827,0.0009477576822973788,0.0009477576822973788,0.5,1.0,0,0
4,t2_b0,10,12,0.0,-0.013121485710144043,8.608669304521754e-05,8.608669304521754e-05,0.5,1.0,0,0
4,t2_b0,3,7,0.0,-0.0446588359773159,0.0009972058469429612,0.0009972058469429612,0.3333333333333333,1.0,0,0
5,t2_b0,10,12,0.0,-0.012948393821716309,8.383044769288972e-05,8.383044769288972e-05,0.5,1.0,0,0
5,t2_b0,8,16,0.0,-0.04489315673708916,0.0010076977778226137,0.0010076977778226137,1.0,1.0,0,0
5,t2_b0,1,13,0.0,0.02546137571334839,0.0003241408267058432,0.0003241408267058432,0.5,1.0,0,0
5,t2_b0,6,17,0.0,0.04023491591215134,0.0008094242075458169,0.0008094242075458169,1.0,1.0,0,0
5,t2_b0,2,4,0.02314719587237928,0.11444146186113358,0.004167321603745222,0.004167321603745222,0.3333333333333333,1.0,0,0
5,t2_b0,3,7,0.0,0.02884925901889801,0.0004161398683208972,0.0004161398683208972,0.3333333333333333,1.0,0,0
6,t2_b0,7,11,0.0,0.03401000052690506,0.0005783400847576559,0.0005783400847576559,0.25,1.0,0,0
6,t2_b0,6,17,0.0,-0.03850037604570389,0.0007411394617520273,0.0007411394617520273,1.0,1.0,0,0
6,t2_b0,13,0,0.42294665046086394,0.03378041088581085,0.07572518289089203,0.07572518289089203,0.3333333333333333,1.0,0,0
6,t2_b0,4,2,0.0025222037572536953,0.1580418050289154,0.01209317333996296,0.01209317333996296,0.5,1.0,0,0
6,t2_b0,5,10,0.0,0.02049754559993744,0.0002100746933137998,0.0002100746933137998,1.0,1.0,0,0
6,t2_b0,8,16,0.0,0.02672061324119568,0.0003569955879356712,0.0003569955879356712,1.0,1.0,0,0
6,t2_b0,15,12,0.2558905259801843,0.07465355098247528,0.01642341911792755,0.01642341911792755,0.5,1.0,0,0
7,t2_b0,11,3,0.8519668264086193,0.07703828066587448,0.3002570867538452,0.3002570867538452,0.3333333333333333,1.0,0,0
7,t2_b0,12,15,0.014175337810009325,0.11406085640192032,0.004988558124750853,0.004988558124750853,0.3333333333333333,1.0,0,0
7,t2_b0,8,16,0.0,-0.003901049494743347,7.6090937000117265e-06,7.6090937000117265e-06,1.0,1.0,0,0
7,t2_b0,6,17,0.0,0.02948834002017975,0.0004347811045590788,0.0004347811045590788,1.0,1.0,0,0
7,t2_b0,0,13,0.0,0.06612005829811096,0.0021859309636056423,0.0021859309636056423,0.5,1.0,0,0
7,t2_b0,2,7,0.0,0.08374679088592529,0.0035067624412477016,0.0035067624412477016,0.3333333333333333,1.0,0,0
