step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
25,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,18.374414516408926,18.29532249065209,4,8,4,2,8,0,6,-105.0,70.5,-47.5,5.0,578584,15.91106,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.07927602182156,36.800059465299256,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,16.778936,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.13177078489979,40.43065819822403,5,10,5,3,10,0,8,-105.0,70.5,-47.5,5.0,867876,17.646812,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
28,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.494292357049815,40.240024422467364,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,18.225396,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.71488679992519,21.564281411685414,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,19.093272,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.150942898470916,23.09938612081354,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,1157168,20.25044,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
31,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,21.101561604289028,18.055066091357087,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,21.118316,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.886037826538086,60.21068572998047,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,21.6969,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.80694389343262,60.2106819152832,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,22.275484,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.80694389343262,60.2106819152832,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,22.854068,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.40339518334935,19.630828548566637,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,23.721944,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.63591372483537,40.18571907130068,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,24.58982,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
37,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.616150635385075,38.94030627705063,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,25.457696,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.42582390063752,40.239566121114095,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,26.325572,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
39,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.80694389343262,60.2106819152832,5,10,3,2,10,0,5,-105.0,70.5,-47.5,5.0,578584,26.904156,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.167268985616325,38.94591769672836,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,27.772032,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.767035166422524,58.879737854003906,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,28.639908,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.4889672978905,24.570420412015803,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,29.507784,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
43,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.27467753736747,21.263267208234602,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,30.37566,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
44,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.876707687627196,27.021776450186312,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,867876,31.243536,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.80694389343262,60.2106819152832,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,578584,31.82212,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.10518054921059,42.32565715565166,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,32.689996,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.267769798429526,29.931429982642705,9,18,1,3,18,0,4,-105.0,70.5,-47.5,5.0,867876,33.557872,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.7419330933034,18.964606217213742,9,18,1,4,18,0,5,-105.0,70.5,-47.5,5.0,1157168,34.71504,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
49,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.92267791015021,41.110847399493494,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,35.582916,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.365375410234634,33.18393798520618,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,36.450792,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
51,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.77473449707031,61.23314666748047,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,37.029376,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.70248413085938,61.1030387878418,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,37.60796,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.86593437194824,59.42393493652344,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,38.475836,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.73595301310221,59.1036376953125,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,39.343712,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.04823288717443,25.303311188463713,5,10,0,4,10,0,4,-105.0,70.5,-47.5,5.0,1157168,40.50088,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
56,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.99185301587977,28.942005372253277,4,8,0,3,8,0,3,-105.0,70.5,-47.5,5.0,867876,41.368756,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.1523551940918,62.07965087890625,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,41.94734,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.17016220092773,61.06681442260742,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,42.525924,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,21.7014989317783,18.22892226195094,3,6,2,2,6,0,4,-105.0,70.5,-47.5,5.0,578584,43.104508,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.4496078491211,71.4496078491211,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,43.3938,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.49685764312744,60.619117736816406,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,578584,43.972384,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.80274429485638,33.01077260732753,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,44.84026,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.06615447998047,61.97606658935547,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,45.418844,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.52079679476844,39.16230342190446,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,46.28672,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.729198866087415,20.584999297231867,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,1157168,47.443888,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
66,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.03887367248535,60.01259994506836,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,578584,48.022472,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.37622451782227,67.37622451782227,4,8,2,1,8,0,3,-105.0,70.5,-47.5,5.0,289292,48.311764,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.71866226196289,57.909523010253906,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,48.890348,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.941511154174805,58.35755920410156,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,49.468932,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.09517288208008,62.09517288208008,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,289292,49.758224,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.05500030517578,66.55916213989258,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,50.336808,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.35248566374695,36.93469494620858,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,50.915392,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.66665195972694,29.491142540884987,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,51.783268,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.28071594238281,60.72187805175781,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,52.361852,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.19152728423258,36.82819986524468,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,52.940436,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.192864789101556,36.830874874982634,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,53.51902,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.155908979484586,36.830874874982634,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,54.097604,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.177522633234936,29.594035311620303,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,54.96548,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
79,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.8066349029541,60.06243133544922,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,55.544064,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.23771584922957,40.23347381914401,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,56.122648,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.8799934387207,60.20914840698242,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,56.701232,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.50750122964988,36.830874874982634,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,57.569108,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.507501229649876,36.830874874982634,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,58.436984,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
84,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.21171308535814,37.92183682296711,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,59.015568,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.44389022763598,29.594035311620303,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,59.883444,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
86,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.192864789101556,36.830874874982634,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,60.462028,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
87,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.50750122964988,36.830874874982634,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,61.329904,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
88,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.88076210021973,60.21068572998047,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,61.908488,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
