step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,16,400.0,170.75,888.0,178.9375,250.0,33,278,200,19.916484539880035,1715,113,113,0.06588921282798833,0.3198999378916096,0.8761061946902655,0.8761061946902655,0.16262509932807032,0.7433628318584071,0.027218774269105808,nan,0.0,nan,0.5267888379841732,0.6106194690265486,1.1591351695361738,259.7787610619469,4655,326,326,0.07003222341568206,0.3038230616400229,0.8343558282208589,0.8343558282208589,0.15558589385463675,0.6993865030674846,0.03815830235568102,nan,0.0,nan,0.5197892690910951,0.5920245398773006,1.1389703002382414,189.81901840490798
300,policy,100,400,4,16,400.0,85.875,921.5,85.875,223.6,0,302,300,18.316158602585574,1633,111,111,0.0679730557256583,0.33813796581183125,0.8378378378378378,0.8378378378378378,0.055320119674052856,0.7297297297297297,0.027351265136236667,nan,0.0,nan,0.525694748199341,0.6126126126126126,1.1653390388832887,325.07207207207205,4979,351,351,0.07049608355091384,0.3083987231367441,0.8262108262108262,0.8262108262108262,0.12319941370795379,0.7037037037037037,0.036305360835168596,nan,0.0,nan,0.5193316692011208,0.5925925925925926,1.1410676986138122,190.23076923076923
325,policy,100,400,4,16,400.0,116.4375,1013.5,116.4375,255.3,0,326,300,18.316158602585574,1637,114,114,0.06963958460598656,0.3320238950602608,0.8508771929824561,0.8508771929824561,0.02844885029385366,0.6929824561403509,0.029976207837484375,nan,0.0,nan,0.5198024842190999,0.5789473684210527,1.1137833811833473,177.35087719298247,5419,385,385,0.07104631850894999,0.3121720978366279,0.8311688311688312,0.8311688311688312,0.12169605664134242,0.6935064935064935,0.03586282444783006,nan,0.0,nan,0.5181495443720946,0.5896103896103896,1.1379154840807453,177.15584415584416
350,policy,100,400,4,16,400.0,119.4375,1105.25,119.4375,301.95,102,358,300,18.316158602585574,1667,121,121,0.07258548290341932,0.35938647311092703,0.8347107438016529,0.8347107438016529,0.0655152293981717,0.6611570247933884,0.035348515050449905,nan,0.0,nan,0.5310666438140943,0.5950413223140496,1.1204645014804402,117.64462809917356,5877,417,417,0.0709545686574783,0.31575380954270005,0.8273381294964028,0.8273381294964028,0.1289727152231314,0.6882494004796164,0.03721002850458238,nan,0.0,nan,0.5205871152272378,0.5899280575539568,1.1331975769251446,162.34772182254196
375,policy,100,400,4,16,400.0,141.4375,1181.0,141.4375,282.25,0,380,300,18.316158602585574,1668,116,116,0.06954436450839328,0.31336724294455504,0.8189655172413793,0.8189655172413793,0.043196591191876216,0.6724137931034483,0.03595510608791181,nan,0.0,nan,0.5248329907502569,0.5517241379310345,1.0512375320429768,-78.20689655172414,6323,442,442,0.06990352680689546,0.3063278694032033,0.830316742081448,0.830316742081448,0.12889380961247607,0.6923076923076923,0.03757710175871138,nan,0.0,nan,0.5211197969619604,0.581447963800905,1.1157664076295843,119.47737556561086
400,policy,100,400,4,16,400.0,157.1875,1234.0,157.1875,303.65,0,411,400,18.60909152146877,1710,117,117,0.06842105263157895,0.30182120311634386,0.8290598290598291,0.8290598290598291,0.15598644122013425,0.6837606837606838,0.03889340902882262,nan,0.0,nan,0.5232483987747145,0.5384615384615384,1.0290744123105744,-172.23931623931625,6689,468,468,0.06996561518911645,0.306754343131644,0.8269230769230769,0.8269230769230769,0.1297747710526531,0.6987179487179487,0.0369669787767366,nan,0.0,nan,0.5203329560258847,0.5790598290598291,1.11286402745365,99.61324786324786
425,policy,100,400,4,16,400.0,90.4375,1323.25,90.4375,320.15,65,435,400,18.60909152146877,1701,117,117,0.06878306878306878,0.32974031783090213,0.8205128205128205,0.8205128205128205,0.22029262384556586,0.717948717948718,0.04441357329368196,nan,0.0,nan,0.5205397385291565,0.5470085470085471,1.050848775838289,19.854700854700855,7120,502,502,0.07050561797752809,0.3162666829747356,0.8286852589641435,0.8286852589641435,0.143299371547497,0.6992031872509961,0.03790563677743597,nan,0.0,nan,0.5187205724986623,0.5796812749003984,1.1175212737526297,140.49402390438246
450,policy,100,400,4,16,400.0,135.25,1415.75,135.25,396.3,99,450,400,18.60909152146877,1712,111,111,0.06483644859813084,0.3066273563675389,0.8468468468468469,0.8468468468468469,0.21654385103619836,0.7297297297297297,0.05003370422373896,nan,0.0,nan,0.520813862928349,0.5585585585585585,1.0724725248632683,134.4954954954955,7589,528,528,0.06957438397680854,0.3138351801820128,0.8314393939393939,0.8314393939393939,0.14532063938611717,0.696969696969697,0.04010291726874051,nan,0.0,nan,0.5206382671661365,0.5833333333333334,1.1204196274477665,156.49242424242425
475,policy,100,400,4,16,400.0,59.375,1455.5,59.375,269.4,0,479,400,18.60909152146877,1609,116,116,0.07209446861404599,0.37144291523301254,0.853448275862069,0.853448275862069,0.258542750226061,0.7413793103448276,0.05032064835941221,nan,0.0,nan,0.5190180236171534,0.5862068965517241,1.1294538337345519,390.19827586206895,7932,558,558,0.07034795763993948,0.3198643305434503,0.8351254480286738,0.8351254480286738,0.15260294436918653,0.7025089605734767,0.04016212022574714,nan,0.0,nan,0.5206934538818049,0.5824372759856631,1.1185799852937537,175.7562724014337
500,policy,100,400,4,16,400.0,130.1875,1520.0,130.1875,439.25,98,511,500,12.514488218969717,1671,122,122,0.07301017354877319,0.3880325528783052,0.8524590163934426,0.8524590163934426,0.24188957283960583,0.7377049180327869,0.05605292682375811,nan,0.0,nan,0.5228106922002793,0.6065573770491803,1.1601854860627434,476.0245901639344,8360,590,590,0.07057416267942583,0.32356102379112317,0.8322033898305085,0.8322033898305085,0.15636127783269083,0.7067796610169491,0.04078188537800131,nan,0.0,nan,0.5208282068808384,0.5847457627118644,1.1227229151313032,177.44745762711864
525,policy,100,400,4,16,400.0,107.5,1611.0,107.5,346.65,35,512,500,12.514488218969717,1679,123,123,0.07325789160214413,0.36640730362121776,0.8780487804878049,0.8780487804878049,0.09393099266111238,0.7642276422764228,0.061536968654404216,nan,0.0,nan,0.5288465356362915,0.6422764227642277,1.214485449907431,482.5609756097561,8799,625,625,0.07103079895442664,0.3261343571179633,0.8384,0.8384,0.13983201318168711,0.712,0.04241489990068062,nan,0.0,nan,0.5206527798072291,0.592,1.1370341674141968,207.8128
550,policy,100,400,4,16,400.0,154.875,1703.5,154.875,432.1,0,512,500,12.514488218969717,1681,115,115,0.06841165972635337,0.37993274309966124,0.8956521739130435,0.8956521739130435,0.1271528881882658,0.7478260869565218,0.058095351245718144,nan,0.0,nan,0.5203450327186199,0.6695652173913044,1.2867716136215648,641.1565217391304,9270,643,643,0.06936353829557713,0.3256566727722609,0.8429237947122862,0.8429237947122862,0.14831142280940127,0.7060653188180405,0.04336562293382135,nan,0.0,nan,0.520585092721015,0.5987558320373251,1.1501593887518446,243.17418351477448
575,policy,100,400,4,16,400.0,121.875,1739.25,121.875,398.3,0,512,500,12.514488218969717,1718,115,115,0.06693830034924331,0.37449409406297246,0.8695652173913043,0.8695652173913043,0.0619327924216108,0.7652173913043478,0.052461461021635215,nan,0.0,nan,0.5202741282776207,0.6782608695652174,1.303660575648102,572.2521739130435,9650,673,673,0.06974093264248704,0.32919928270503285,0.8410104011887073,0.8410104011887073,0.13930719484213774,0.7132243684992571,0.042351785250341514,nan,0.0,nan,0.5206188008882309,0.5988112927191679,1.1501914485176723,243.5081723625557
600,policy,100,400,4,16,400.0,133.3125,1827.25,133.3125,396.85,0,512,600,23.853981962099542,1766,110,110,0.0622876557191393,0.3676123944309789,0.9090909090909091,0.9090909090909091,0.08458445159285043,0.7454545454545455,0.04732702772815898,nan,0.0,nan,0.5162972550288518,0.7,1.3558080992719639,901.7363636363636,10126,700,700,0.06912897491605767,0.33048338203452904,0.8442857142857143,0.8442857142857143,0.14542578538240752,0.7128571428571429,0.04192337475094012,nan,0.0,nan,0.520037997422947,0.6028571428571429,1.1592559502278812,291.26428571428573
625,policy,100,400,4,16,400.0,128.3125,1917.75,132.3125,370.5,33,512,600,23.853981962099542,1775,110,110,0.061971830985915494,0.3598626950145507,0.8545454545454545,0.8545454545454545,0.1940168643530737,0.7,0.040152605217749986,nan,0.0,nan,0.5173883299798793,0.6454545454545455,1.247524360434737,614.5545454545454,10574,735,735,0.06951011916020428,0.3311821355786771,0.8408163265306122,0.8408163265306122,0.1470212244670495,0.710204081632653,0.04203514076863958,nan,0.0,nan,0.5201047943293072,0.6,1.1536136689024763,268.6857142857143
650,policy,100,400,4,16,400.0,72.1875,1974.0,72.1875,351.8,0,512,600,23.853981962099542,1729,117,117,0.06766917293233082,0.3660173453031078,0.8290598290598291,0.8290598290598291,0.11878419538519791,0.7435897435897436,0.031435069095297676,nan,0.0,nan,0.5142168608334021,0.5897435897435898,1.1468771926065977,293.5982905982906,10999,760,760,0.0690971906536958,0.3318700920960887,0.8407894736842105,0.8407894736842105,0.14091960505530293,0.7118421052631579,0.04149018629532627,nan,0.0,nan,0.5195840314487464,0.5973684210526315,1.149705119664668,250.93684210526317
675,policy,100,400,4,16,400.0,125.625,2040.5,125.625,433.25,34,512,600,23.853981962099542,1769,116,116,0.06557377049180328,0.33342009833866115,0.8017241379310345,0.8017241379310345,0.20508376516756258,0.6982758620689655,0.03287225706722118,nan,0.0,nan,0.510151013486231,0.5517241379310345,1.08149180016463,158.67241379310346,11419,789,789,0.06909536737017252,0.3298198335459719,0.835234474017744,0.835234474017744,0.14732053452246915,0.7110266159695817,0.04088324287745948,nan,0.0,nan,0.5189971601216018,0.5918884664131813,1.14044644536109,231.03548795944232
700,policy,100,400,4,16,400.0,82.1875,2131.0,82.1875,317.4,0,512,700,23.46960468859676,1716,121,121,0.07051282051282051,0.338705058480227,0.7851239669421488,0.7851239669421488,0.2534145933849992,0.6776859504132231,0.03489806189262693,nan,0.0,nan,0.5136946386946387,0.5206611570247934,1.0135615943897283,-113.12396694214875,11842,821,821,0.0693295051511569,0.3316951029236027,0.8355663824604141,0.8355663824604141,0.1577208542663022,0.707673568818514,0.040905351033251776,nan,0.0,nan,0.5191187942834624,0.5907429963459196,1.137972662232967,231.66504263093788
725,policy,100,400,4,16,400.0,171.9375,2225.25,171.9375,478.05,257,512,700,23.46960468859676,1734,109,109,0.06286043829296424,0.3207239007611203,0.7798165137614679,0.7798165137614679,0.2748515400712966,0.6330275229357798,0.03449500233882679,nan,0.0,nan,0.5250480584390619,0.5045871559633027,0.961030419697983,-281.6697247706422,12308,844,844,0.06857328566785831,0.3298314867693007,0.8329383886255924,0.8329383886255924,0.1611755365091657,0.7002369668246445,0.04097285607272673,nan,0.0,nan,0.5208012210409025,0.5876777251184834,1.1284108050743769,197.60900473933648
750,policy,100,400,4,16,400.0,68.5625,2254.5,68.5625,277.05,0,512,700,23.46960468859676,1629,117,117,0.0718232044198895,0.3399124721510968,0.7777777777777778,0.7777777777777778,0.31797709730539186,0.6068376068376068,0.03226255034182839,nan,0.0,nan,0.52292817679558,0.5128205128205128,0.9806710282146099,-328.5726495726496,12628,877,877,0.06944884383908774,0.3329430207921388,0.8323831242873432,0.8323831242873432,0.15997500863773487,0.6978335233751425,0.040299830026063674,nan,0.0,nan,0.5200154230206495,0.5860889395667047,1.1270606863201276,173.6248574686431
775,policy,100,400,4,16,400.0,129.1875,2341.0,129.1875,419.95,0,512,700,23.46960468859676,1667,117,117,0.07018596280743851,0.3443765489956599,0.8290598290598291,0.8290598290598291,0.3139273108046742,0.5982905982905983,0.03352386559455406,nan,0.0,nan,0.5221798497443368,0.5384615384615384,1.0311802317250909,-308.2735042735043,13086,906,906,0.06923429619440624,0.33169967428285213,0.8344370860927153,0.8344370860927153,0.16693688488719663,0.6964679911699779,0.03994574616871706,nan,0.0,nan,0.5194025967409736,0.5849889624724062,1.1262726950980966,161.3896247240618
800,policy,100,400,4,16,400.0,108.6875,2430.0,108.6875,328.5,0,512,800,17.6739677704347,1651,119,119,0.07207752877044216,0.3511806297558744,0.8487394957983193,0.8487394957983193,0.25767625710653413,0.6050420168067226,0.031140298615747398,nan,0.0,nan,0.5246805687750569,0.5294117647058824,1.009017288255731,-221.00840336134453,13493,940,940,0.06966575261246573,0.3341618877034328,0.8372340425531914,0.8372340425531914,0.16957709465757392,0.6946808510638298,0.03971050173796535,nan,0.0,nan,0.5197993315758083,0.5829787234042553,1.1215457350376234,174.35851063829787
825,policy,100,400,4,16,400.0,112.375,2506.25,112.375,364.15,2,512,800,17.6739677704347,1639,122,122,0.07443563148261134,0.33456553418672924,0.8360655737704918,0.8360655737704918,0.22415311612705638,0.6311475409836066,0.027373869791941098,nan,0.0,nan,0.5136349109503472,0.5081967213114754,0.9894123442099957,-311.05737704918033,13947,966,966,0.06926220692622069,0.3304293685342347,0.8333333333333334,0.8333333333333334,0.16801946807373266,0.6915113871635611,0.03937475336144778,nan,0.0,nan,0.519959062710192,0.577639751552795,1.1109331348932605,133.36749482401657
850,policy,100,400,4,16,400.0,122.5625,2562.25,122.5625,383.15,65,512,800,17.6739677704347,1719,118,118,0.06864456079115765,0.3268383244419705,0.8559322033898306,0.8559322033898306,0.21955970128151292,0.635593220338983,0.029123691294712744,nan,0.0,nan,0.5166832876256959,0.5,0.967710804616189,-187.40677966101694,14347,995,995,0.06935247786993796,0.3322190467526213,0.8351758793969849,0.8351758793969849,0.16639772652295484,0.6904522613065327,0.038960749906234285,nan,0.0,nan,0.5196161799214701,0.5758793969849246,1.108278416334067,130.80904522613065
875,policy,100,400,4,16,400.0,85.75,2646.25,85.75,363.05,0,512,800,17.6739677704347,1684,121,121,0.07185273159144893,0.35662662656902633,0.859504132231405,0.859504132231405,0.23093441558437341,0.6198347107438017,0.02745904521727969,nan,0.0,nan,0.5201985069562267,0.5206611570247934,1.0008893721577052,208.4297520661157,14770,1027,1027,0.06953283683141503,0.33463654013156396,0.8373904576436222,0.8373904576436222,0.17280906995282963,0.6874391431353457,0.03852207627012393,nan,0.0,nan,0.5194933423606409,0.5774099318403116,1.1114866828061563,166.93184031158714
900,policy,100,400,4,16,400.0,158.5,2740.0,158.5,484.3,224,512,900,12.492818324385313,1761,111,111,0.06303236797274275,0.3343019068416014,0.8468468468468469,0.8468468468468469,0.22215591109839725,0.5945945945945946,0.027108536254113306,nan,0.0,nan,0.5199021118952976,0.5405405405405406,1.039696758626361,166.2972972972973,15254,1051,1051,0.0688999606660548,0.3341766756428588,0.8382492863939106,0.8382492863939106,0.17429864996551603,0.6841103710751665,0.0382556662051829,nan,0.0,nan,0.5198111970630654,0.5784966698382493,1.1128976695899528,173.5071360608944
925,policy,100,400,4,16,400.0,62.6875,2777.75,62.6875,272.85,0,512,900,12.492818324385313,1674,118,118,0.07048984468339307,0.3643311936372037,0.8898305084745762,0.8898305084745762,0.229947235809405,0.6016949152542372,0.024867262403843498,nan,0.0,nan,0.5173422654605451,0.5508474576271186,1.0647640728459462,257.47457627118644,15621,1084,1084,0.06939376480378977,0.3341197886100192,0.8394833948339483,0.8394833948339483,0.17312650965639517,0.6817343173431735,0.03782008081404174,nan,0.0,nan,0.5196786377312592,0.5747232472324724,1.1059204775888407,146.87730627306274
950,policy,100,400,4,16,400.0,139.1875,2857.5,139.1875,450.7,0,512,900,12.492818324385313,1716,117,117,0.06818181818181818,0.3589248579161094,0.905982905982906,0.905982905982906,0.308254379164857,0.5811965811965812,0.02435001083114636,nan,0.0,nan,0.5227661227661228,0.5470085470085471,1.0463733650416172,6.803418803418803,16063,1112,1112,0.06922741704538381,0.33502892076892365,0.8426258992805755,0.8426258992805755,0.17886232595540785,0.6789568345323741,0.037399894010520476,nan,0.0,nan,0.5199526862977027,0.572841726618705,1.1017189481173681,117.76169064748201
975,policy,100,400,4,16,400.0,87.1875,2948.0,87.1875,324.0,0,512,900,12.492818324385313,1693,117,117,0.06910809214412286,0.36185095584304333,0.9145299145299145,0.9145299145299145,0.3095510906259119,0.5897435897435898,0.02802985356163178,nan,0.0,nan,0.5239220318960425,0.5213675213675214,0.9951242544252693,-90.68376068376068,16463,1144,1144,0.06948915750470752,0.33741983264751074,0.8452797202797203,0.8452797202797203,0.18422522127827476,0.6774475524475524,0.03744309108847555,nan,0.0,nan,0.519948774018506,0.5716783216783217,1.099489700225689,140.5847902097902
1000,policy,100,400,4,16,400.0,153.9375,3039.0,153.9375,389.75,0,512,1000,18.063303638359184,1667,122,122,0.07318536292741452,0.3641580908266574,0.9180327868852459,0.9180327868852459,0.3866099178748682,0.639344262295082,0.030349941904949856,nan,0.0,nan,0.5249950009998001,0.5163934426229508,0.9836159232745674,-160.59016393442624,16921,1173,1173,0.06932214408131906,0.33729494729880377,0.8465473145780051,0.8465473145780051,0.1911869815814283,0.6794543904518329,0.03747682084093206,nan,0.0,nan,0.5203218879892835,0.5720375106564365,1.099391595589033,138.75873827791986
