step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
239,1066,898,84,33812,168
240,1060,874,122,33992,180
241,1092,886,88,34168,176
242,1050,866,154,34348,180
243,1082,866,88,34524,176
244,1092,860,108,34708,184
245,1044,882,160,34900,192
246,1034,858,126,35088,188
247,1042,832,110,35276,188
248,1034,838,124,35460,184
249,1066,844,88,35636,176
250,1094,836,92,35820,184
251,1044,844,160,36008,188
252,1036,830,124,36192,184
253,1032,826,120,36372,180
254,1030,812,118,36544,172
255,1006,802,138,36724,180
256,1020,806,104,36900,176
257,1052,804,88,37076,176
258,1082,800,90,37256,180
259,1052,782,142,37440,184
260,1052,778,116,37612,172
261,1046,776,122,37792,180
262,1058,774,106,37972,180
263,1050,792,124,38156,184
264,1038,772,126,38344,188
265,1064,776,94,38532,188
266,1036,770,142,38720,188
267,996,808,152,38896,176
268,1000,790,112,39056,160
269,1018,804,100,39224,168
270,998,818,134,39396,172
271,1016,808,100,39564,168
272,1036,802,98,39728,164
273,1054,788,100,39896,168
274,1050,792,120,40072,176
275,1068,794,100,40240,168
276,1082,788,104,40416,176
277,1036,760,158,40604,188
278,1030,764,122,40784,180
279,990,756,152,40960,176
280,988,774,118,41136,176
281,952,776,148,41304,168
282,940,806,126,41460,156
283,978,806,80,41612,152
284,1020,806,78,41768,156
285,1018,840,116,41932,164
286,1024,844,110,42088,156
287,1022,810,116,42256,168
288,1024,804,114,42420,164
289,1042,800,100,42588,168
290,1022,820,134,42760,172
291,1018,810,120,42936,176
292,1032,768,104,43112,176
293,1046,764,104,43288,176
294,1044,790,118,43460,172
295,1020,808,136,43636,176
296,1002,776,132,43804,168
297,1020,760,100,43972,168
298,1018,738,118,44144,172
299,1000,742,132,44312,168
300,1028,764,90,44484,172
301,1024,762,120,44660,176
302,1022,798,118,44832,172
303,1060,800,82,44996,164
304,1076,814,102,45168,172
305,1086,808,108,45352,184
306,1076,816,126,45540,188
307,1086,840,108,45724,184
308,1094,822,110,45912,188
309,1098,820,114,46108,196
310,1102,792,114,46304,196
311,1122,780,100,46504,200
312,1084,778,152,46712,208
313,1088,750,114,46908,196
314,1074,734,130,47104,196
315,1062,728,128,47296,192
316,1032,740,144,47488,192
317,1024,734,124,47672,184
318,1018,742,122,47852,180
319,1014,754,120,48028,176
320,1030,750,102,48200,172
321,1030,756,116,48368,168
322,1028,762,118,48540,172
323,1046,776,100,48708,168
324,1026,786,134,48880,172
325,1044,822,100,49048,168
326,1058,844,104,49224,176
327,1052,846,122,49404,180
328,1064,878,106,49584,180
329,1055,940,124,49768,184
330,1013,918,154,49952,184
331,1012,928,117,50124,172
332,1028,942,102,50296,172
333,1044,916,102,50468,172
334,1056,886,106,50648,180
335,1014,888,154,50828,180
336,1032,868,100,50996,168
337,1048,890,102,51168,172
338,1028,886,134,51344,176
339,992,870,148,51512,168
340,1028,890,84,51680,168
341,1042,868,104,51856,176
342,1020,834,136,52032,176
343,1002,836,132,52200,168
344,1024,856,96,52360,160
345,1040,838,102,52532,172
346,1056,848,102,52704,172
347,1018,804,150,52876,172
348,1036,786,100,53044,168
349,1012,794,138,53224,180
350,1012,796,116,53392,168
351,1014,786,114,53556,164
352,978,782,148,53724,168
353,980,786,114,53888,164
354,984,776,112,54048,160
355,1004,764,96,54208,160
356,1028,798,94,54364,156
357,1028,782,116,54532,168
358,1012,788,130,54696,164
359,1032,784,98,54860,164
360,1032,780,116,55028,168
361,1050,758,100,55196,168
362,1044,762,122,55376,180
363,1058,764,104,55552,176
364,1070,800,106,55732,180
365,1062,802,124,55916,184
366,1056,780,122,56096,180
367,1068,780,106,56276,180
368,1040,786,142,56464,188
369,1034,792,122,56644,180
370,1046,808,106,56824,180
371,1004,792,154,57004,180
372,1002,790,118,57176,172
373,984,824,132,57344,168
374,1024,832,80,57504,160
375,1060,788,84,57672,168
376,1038,796,136,57848,176
377,1056,794,100,58016,168
378,1052,800,120,58192,176
379,1066,772,104,58368,176
380,1076,782,106,58548,180
381,1066,758,126,58736,188
382,1038,762,142,58924,188
383,1028,768,126,59112,188
384,1040,768,106,59292,180
385,1000,772,152,59468,176
386,1033,768,86,59640,172
387,1046,766,104,59816,176
388,1042,766,120,59992,176
389,1058,768,102,60164,172
390,1020,774,150,60340,176
391,1020,766,116,60508,168
392,1000,794,134,60680,172
393,996,782,118,60852,172
394,1016,782,98,61016,164
395,1012,774,120,61192,176
396,1030,778,100,61360,168
397,1012,760,132,61528,168
398,1032,764,98,61692,164
399,1052,758,98,61856,164
400,1066,750,104,62032,176
401,1098,746,88,62208,176
402,1088,740,126,62396,188
403,1058,756,144,62588,192
404,1046,732,126,62776,188
405,1020,750,140,62960,184
406,1034,740,104,63136,176
407,1044,730,108,63320,184
408,982,750,172,63504,184
409,964,772,132,63672,168
410,986,792,96,63832,160
411,974,816,126,63988,156
412,1020,816,74,64136,148
413,1024,838,112,64300,164
414,1044,842,98,64464,164
415,1078,850,86,64636,172
416,1110,842,88,64812,176
417,1140,838,90,64992,180
418,1160,832,100,65192,200
419,1102,816,170,65404,212
420,1086,860,132,65604,200
421,1068,876,134,65808,204
422,1054,858,130,66004,196
423,1022,868,146,66200,196
424,1012,884,126,66388,188
425,988,936,138,66568,180
426,988,914,116,66736,168
427,984,908,118,66900,164
428,1028,906,76,67052,152
429,1028,854,116,67220,168
430,1064,856,84,67388,168
431,1078,842,104,67564,176
432,1090,836,106,67744,180
433,1118,834,92,67928,184
434,1106,798,128,68120,192
435,1074,794,146,68316,196
436,1008,794,176,68508,192
437,1018,794,108,68692,184
438,1026,776,108,68876,184
439,1000,774,140,69060,184
440,1034,788,86,69232,172
441,1048,782,104,69408,176
442,1038,788,124,69588,180
443,1020,808,132,69756,168
444,1040,796,98,69920,164
445,1052,770,104,70096,176
446,1044,736,124,70280,184
447,1000,754,154,70460,180
448,1016,766,102,70632,172
449,1030,766,104,70808,176
450,1010,822,134,70980,172
451,1048,828,82,71144,164
452,1026,844,136,71320,176
453,1042,866,102,71492,172
454,1040,864,118,71664,172
455,1056,844,102,71836,172
456,1054,856,118,72008,172
457,1046,810,124,72192,184
458,1058,802,106,72372,180
459,1070,794,106,72552,180
460,1024,798,158,72740,188
461,1058,784,86,72912,172
462,1016,812,154,73100,188
463,994,830,136,73276,176
464,1030,848,84,73444,168
465,1046,876,102,73616,172
466,1060,862,104,73792,176
467,1072,848,106,73972,180
468,1066,896,122,74152,180
469,1080,860,104,74328,176
470,1088,848,110,74516,188
471,1064,848,138,74708,192
472,1052,808,128,74900,192
473,1058,790,112,75092,192
474,1012,766,158,75284,192
475,988,734,136,75460,176
476,952,734,148,75628,168
477,904,744,158,75784,156
478,932,752,88,75928,144
479,958,744,90,76076,148
480,970,720,104,76220,144
481,980,724,106,76368,148
482,986,714,108,76520,152
483,1016,706,88,76664,144
484,988,700,140,76816,152
485,996,712,108,76968,152
486,1000,700,112,77128,160
487,966,710,146,77292,164
488,980,714,102,77452,160
489,966,728,128,77616,164
490,1010,738,76,77768,152
491,1014,754,112,77928,160
492,1052,748,82,78092,164
493,1036,764,130,78256,164
494,1036,772,116,78428,172
495,1018,784,132,78596,168
496,1056,776,82,78760,164
497,1050,776,122,78940,180
498,1080,776,90,79120,180
499,1086,786,112,79312,192
500,1094,800,110,79500,188
501,1082,808,128,79692,192
502,1092,808,108,79876,184
503,1080,780,128,80068,192
504,1086,768,112,80260,192
505,1088,772,116,80460,200
506,1074,750,130,80656,196
507,1060,752,130,80852,196
508,1032,762,142,81040,188
509,1062,756,90,81220,180
510,1072,746,108,81404,184
511,1044,760,142,81592,188
512,1056,776,106,81772,180
513,1048,764,124,81956,184
514,1006,752,154,82136,180
515,1006,758,116,82304,168
516,988,768,132,82472,168
517,990,774,114,82636,164
518,1026,762,84,82804,168
519,1044,752,100,82972,168
520,1044,786,116,83140,168
521,1024,774,134,83312,172
522,1026,762,114,83476,164
523,1046,746,98,83640,164
524,1042,758,120,83816,176
525,1074,762,88,83992,176
526,1046,752,142,84180,188
527,1056,756,108,84364,184
528,1086,752,90,84544,180
529,1024,782,172,84728,184
530,1040,772,102,84900,172
531,1034,778,122,85080,180
532,992,784,154,85264,184
533,1010,794,100,85432,168
534,1026,780,102,85604,172
535,1002,804,136,85776,172
536,1002,788,116,85944,168
537,986,806,130,86108,164
538,994,846,108,86260,152
539,1014,856,98,86424,164
540,1034,866,98,86588,164
541,1070,868,84,86756,168
542,1046,860,138,86936,180
543,1026,868,134,87108,172
544,1046,844,98,87272,164
545,1078,830,88,87448,176
546,1088,830,108,87632,184
547,1058,822,144,87824,192
548,1030,816,142,88012,188
549,1060,818,90,88192,180
550,1052,818,124,88376,184
551,1048,804,120,88552,176
552,1042,816,122,88732,180
553,1034,840,124,88916,184
554,1064,838,90,89096,180
555,1058,828,122,89276,180
556,1054,794,120,89452,176
557,1048,822,122,89632,180
558,1058,814,108,89816,184
559,1034,824,138,89996,180
560,994,834,152,90172,176
561,1012,806,100,90340,168
562,1010,780,118,90512,172
563,1026,798,102,90684,172
564,1008,774,132,90852,168
565,974,818,146,91020,168
566,962,820,126,91176,156
567,1006,820,76,91328,152
568,994,816,126,91484,156
569,1000,820,110,91640,156
570,1020,814,98,91804,164
571,1022,810,114,91968,164
572,1060,808,82,92132,164
573,1096,818,84,92300,168
574,1108,824,106,92484,184
575,1114,796,112,92676,192
576,1098,788,132,92876,200
577,1086,810,128,93068,192
578,1108,812,98,93264,196
579,1090,804,134,93468,204
580,1074,794,132,93668,200
581,1076,802,116,93868,200
582,1058,784,132,94068,200
583,1048,790,126,94256,188
584,1022,798,140,94440,184
585,1036,812,104,94616,176
586,1030,816,122,94796,180
587,1024,830,122,94976,180
588,1058,830,86,95148,172
589,1034,852,138,95328,180
590,996,884,150,95500,172
591,992,892,118,95664,164
592,994,852,114,95828,164
593,1014,822,98,95992,164
594,1048,816,86,96164,172
595,1070,792,96,96344,180
596,1062,794,124,96528,184
597,1074,796,106,96708,180
598,1070,764,120,96884,176
599,992,796,186,97068,184
600,1010,782,100,97236,168
601,987,814,136,97412,176
602,967,782,134,97584,172
603,951,790,130,97748,164
604,960,822,107,97900,152
605,1006,808,74,98048,148
606,976,762,142,98204,156
607,970,726,120,98348,144
608,1002,720,86,98488,140
609,930,792,178,98652,164
610,944,794,102,98792,140
611,940,772,118,98940,148
612,932,752,122,99088,148
613,980,746,72,99232,144
614,984,756,110,99388,156
615,1002,760,98,99536,148
616,1026,764,94,99692,156
617,1030,766,112,99852,160
618,1000,760,142,100008,156
619,1034,774,84,100176,168
620,1014,788,134,100348,172
621,1012,806,118,100520,172
622,1028,812,102,100692,172
623,1046,818,100,100860,168
624,1024,852,136,101036,176
625,1040,860,102,101208,172
626,1020,846,134,101380,172
627,1004,870,130,101544,164
628,1040,870,84,101712,168
629,1056,868,102,101884,172
630,1078,892,96,102068,184
631,1086,888,110,102256,188
632,1112,902,94,102444,188
633,1100,894,128,102636,192
634,1068,894,146,102832,196
635,1076,916,110,103020,188
636,1060,934,130,103216,196
637,1064,944,114,103412,196
638,1052,954,128,103604,192
639,1042,934,126,103792,188
640,1016,926,140,103976,184
641,1012,870,120,104152,176
642,1048,854,84,104320,168
643,1026,856,136,104496,176
644,1060,852,86,104668,172
645,1074,846,104,104844,176
646,1102,850,92,105028,184
647,1110,856,110,105216,188
648,1116,866,112,105408,192
649,1102,896,130,105604,196
650,1100,896,118,105808,204
651,1100,880,118,106012,204
652,1084,900,132,106212,200
653,1066,906,134,106416,204
654,1088,908,98,106612,196
655,1072,910,132,106812,200
656,1060,968,128,107004,192
657,1050,932,126,107192,188
658,1044,966,122,107372,180
659,1002,890,154,107552,180
660,1000,928,118,107724,172
661,982,932,132,107892,168
662,984,1004,114,108056,164
663,986,968,114,108220,164
664,992,970,110,108376,156
665,980,944,126,108532,156
666,952,956,140,108684,152
667,982,928,88,108828,144
668,956,904,138,108976,148
669,948,852,122,109124,148
670,978,838,88,109268,144
671,1004,818,92,109420,152
672,1046,812,78,109576,156
673,1048,812,114,109740,164
674,1014,772,146,109904,164
675,1018,756,112,110064,160
676,1036,726,100,110232,168
677,1054,732,100,110404,172
678,1084,730,90,110584,180
679,1054,764,144,110776,192
680,1064,766,108,110960,184
681,1074,750,108,111144,184
682,1046,744,140,111328,184
683,1024,730,136,111504,176
684,1018,748,122,111684,180
685,1030,742,106,111864,180
686,1024,712,122,112044,180
687,1020,700,120,112220,176
688,1020,690,116,112388,168
689,1018,716,118,112560,172
690,1056,710,82,112724,164
691,1038,718,132,112892,168
692,1036,698,118,113064,172
693,1032,708,120,113240,176
694,992,688,152,113416,176
695,940,686,162,113580,164
696,912,684,140,113732,152
697,960,688,72,113876,144
698,950,698,124,114028,152
699,986,710,82,114180,152
700,1014,730,90,114328,148
701,1002,756,126,114484,156
702,1010,774,108,114636,152
703,1036,786,92,114788,152
704,1046,794,106,114952,164
705,1078,790,88,115128,176
706,1048,794,144,115320,192
707,1042,804,122,115500,180
708,1000,826,154,115684,184
709,1036,822,84,115852,168
710,1052,794,102,116024,172
711,1082,776,90,116204,180
712,1100,776,100,116396,192
713,1088,774,128,116588,192
714,1094,766,112,116780,192
715,1102,748,110,116968,188
716,1088,736,130,117164,196
717,1056,736,146,117360,196
718,1060,722,114,117556,196
719,1048,736,128,117748,192
720,1002,730,158,117936,188
721,1000,734,118,118108,172
722,1018,726,100,118276,168
723,1016,742,118,118448,172
724,1016,746,116,118616,168
725,982,766,146,118780,164
726,1024,772,78,118936,156
727,988,796,148,119104,168
728,1024,808,82,119264,160
729,1022,816,116,119432,168
730,1002,818,134,119604,172
731,1002,822,116,119772,168
732,1036,810,84,119940,168
733,1052,788,102,120112,172
734,1066,784,104,120292,180
735,1076,790,108,120476,184
736,1070,798,122,120660,184
737,1080,778,108,120844,184
738,1054,780,140,121028,184
739,1046,792,124,121212,184
740,1038,788,124,121396,184
741,1048,788,108,121580,184
742,1022,766,140,121764,184
743,1018,788,120,121940,176
744,1034,776,102,122112,172
745,1014,784,134,122284,172
746,986,770,140,122456,172
747,1008,768,96,122616,160
748,1026,772,100,122784,168
749,1042,786,102,122956,172
750,1056,804,104,123132,176
751,1090,808,86,123304,172
752,1082,800,124,123488,184
753,1074,810,124,123672,184
754,1100,830,92,123856,184
755,1088,832,128,124052,196
756,1036,774,164,124252,200
757,1024,768,126,124440,188
758,1052,770,92,124624,184
759,952,780,206,124812,188
760,966,788,102,124980,168
761,1006,782,80,125140,160
762,990,808,130,125304,164
763,1030,800,80,125464,160
764,1028,790,116,125632,168
765,1066,788,82,125796,164
766,1026,768,152,125972,176
767,1044,742,100,126140,168
768,1046,724,114,126304,164
769,1038,730,124,126492,188
770,1012,736,140,126676,184
771,992,748,134,126848,172
772,974,744,132,127016,168
773,998,730,94,127172,156
774,1036,738,82,127336,164
775,1002,736,146,127500,164
776,1022,750,98,127664,164
777,1024,754,114,127828,164
778,1022,774,116,127996,168
779,988,764,146,128160,164
780,1028,764,80,128320,160
781,1008,758,134,128492,172
782,1042,754,86,128664,172
783,1038,770,120,128840,176
784,1056,764,100,129008,168
785,1064,750,108,129192,184
786,1060,766,120,129368,176
787,1092,766,88,129544,176
788,1082,760,126,129732,188
789,1050,762,146,129928,196
790,1060,756,108,130112,184
791,1066,758,112,130304,192
792,1092,752,94,130492,188
793,1062,756,144,130684,192
794,1000,764,172,130872,188
795,1012,762,104,131048,176
796,1026,776,104,131224,176
797,1024,794,118,131396,172
798,968,828,166,131568,172
799,964,782,118,131736,168
800,946,796,130,131900,164
801,954,786,108,132052,152
802,1002,782,72,132196,144
803,992,762,124,132348,152
804,942,724,160,132508,160
805,966,742,92,132660,152
806,1014,740,72,132804,144
807,1040,746,92,132956,152
808,1078,752,82,133120,164
809,1092,756,104,133296,176
810,1064,760,142,133484,188
811,1038,802,140,133668,184
812,1054,798,102,133840,172
813,1032,798,136,134016,176
814,1006,796,140,134200,184
815,1018,788,106,134380,180
816,1032,770,104,134556,176
817,1022,784,124,134736,180
818,1058,792,84,134904,168
819,1074,792,102,135076,172
820,1086,812,106,135256,180
821,1094,814,110,135444,188
822,1048,828,158,135632,188
823,1040,822,124,135816,184
824,1064,804,94,136004,188
825,1090,810,94,136192,188
826,1060,790,144,136384,192
827,1030,778,144,136576,192
828,1060,774,90,136756,180
829,1088,770,92,136940,184
830,1060,784,142,137128,188
831,1036,796,138,137308,180
832,1030,832,122,137488,180
833,1006,814,138,137668,180
834,1004,806,118,137840,172
835,1024,822,98,138004,164
836,1022,830,118,138176,172
837,1000,814,136,138352,176
838,1002,796,114,138516,164
839,1044,792,78,138672,156
840,1044,806,116,138840,168
841,1060,790,102,139012,172
842,1074,794,104,139188,176
843,1030,774,156,139372,184
844,1026,766,120,139548,176
845,1042,758,102,139720,172
846,1020,748,136,139896,176
847,1034,756,104,140072,176
848,1010,770,138,140252,180
849,1022,776,104,140424,172
850,1020,794,118,140596,172
851,1056,786,84,140764,168
852,1054,794,118,140936,172
853,1012,798,154,141120,184
854,1028,828,102,141292,172
855,1026,834,118,141464,172
856,982,822,154,141640,176
857,986,822,112,141800,160
858,1006,840,98,141964,164
859,1006,820,116,142132,168
860,1024,814,100,142300,168
861,1008,798,130,142464,164
862,1030,798,96,142624,160
863,994,852,148,142792,168
864,1018,862,94,142948,156
865,1058,848,80,143108,160
866,1088,832,90,143288,180
867,1060,860,142,143476,188
868,1054,854,122,143656,180
869,1084,860,90,143836,180
870,1057,912,140,144020,184
871,1068,952,108,144204,184
872,1078,936,108,144388,184
873,1064,938,130,144584,196
874,1070,908,112,144776,192
875,1042,822,142,144964,188
876,1056,806,104,145140,176
877,1084,814,92,145324,184
878,1036,808,160,145516,192
879,1050,786,104,145692,176
880,988,762,172,145880,188
881,1006,774,100,146048,168
882,1006,762,116,146216,168
883,978,740,138,146392,176
884,1000,734,96,146552,160
885,978,726,134,146724,172
886,982,716,112,146884,160
887,1026,728,76,147036,152
888,1026,698,116,147204,168
889,1028,718,114,147368,164
890,1044,728,102,147540,172
891,1008,740,148,147708,168
892,1048,736,80,147868,160
893,1062,706,104,148044,176
894,1019,744,152,148220,176
895,1030,744,104,148396,176
896,1023,726,122,148576,180
897,1003,712,134,148748,172
898,1039,724,84,148916,168
899,1037,724,118,149092,176
900,1017,740,134,149264,172
901,1031,750,104,149440,176
902,1047,734,102,149612,172
903,1063,718,102,149784,172
904,1075,710,106,149972,188
905,1033,708,154,150156,184
906,1046,732,103,150336,180
907,1020,732,140,150520,184
908,1018,736,118,150692,172
909,1034,760,102,150864,172
910,1042,800,108,151048,184
911,1072,800,90,151228,180
912,1046,774,140,151412,184
913,1006,790,152,151588,176
914,1026,772,98,151752,164
915,1042,778,102,151924,172
916,1056,778,104,152100,176
917,1030,794,140,152284,184
918,1044,768,104,152460,176
919,1040,776,120,152636,176
920,1000,754,152,152812,176
921,1040,752,80,152972,160
922,966,760,182,153144,172
923,970,742,112,153312,168
924,950,716,132,153480,168
925,922,754,140,153632,152
926,954,748,86,153772,140
927,946,734,122,153920,148
928,972,730,90,154064,144
929,948,744,136,154208,144
930,996,770,72,154352,144
931,936,814,168,154496,144
932,968,802,86,154636,140
933,998,828,88,154780,144
934,1016,838,98,154940,160
935,1032,828,100,155108,168
936,1034,854,114,155272,164
937,1052,842,100,155440,168
938,1050,846,118,155612,172
939,1044,830,122,155792,180
940,1078,836,86,155964,172
941,1066,832,128,156156,192
942,1056,840,126,156344,188
943,1068,850,106,156524,180
944,1078,866,108,156708,184
945,1050,856,142,156896,188
946,1060,852,108,157080,184
947,1070,862,108,157264,184
948,1060,868,126,157452,188
949,1014,940,158,157640,188
950,1012,912,118,157812,172
951,1028,910,102,157984,172
952,988,948,152,158160,176
953,1008,950,98,158324,164
954,956,928,162,158488,164
955,962,936,110,158644,156
956,970,936,108,158796,152
957,998,946,90,158944,148
958,1016,970,98,159100,156
959,1054,970,82,159264,164
960,1070,988,102,159436,172
961,1032,924,150,159608,172
962,1066,916,86,159780,172
963,1098,898,88,159956,176
964,1104,880,112,160148,192
965,1108,840,114,160344,196
966,1110,836,116,160544,200
967,1094,872,132,160744,200
968,1114,870,100,160944,200
969,1116,862,116,161144,200
970,1100,862,132,161344,200
971,1080,836,136,161552,208
972,1064,832,132,161752,200
973,1034,794,144,161944,192
974,1062,782,92,162128,184
975,1016,748,158,162316,188
976,1022,760,110,162496,180
977,1034,750,106,162676,180
978,958,770,184,162852,176
979,1000,768,78,163008,156
980,1020,772,98,163172,164
981,1002,762,132,163340,168
982,1006,762,112,163500,160
983,1008,774,114,163664,164
984,1050,774,78,163820,156
985,1030,806,134,163992,172
986,1048,818,100,164160,168
987,1066,856,100,164328,168
988,1038,852,142,164516,188
989,1034,844,120,164692,176
990,1032,814,118,164864,172
991,1046,800,104,165040,176
992,1058,826,106,165220,180
993,1050,846,124,165404,184
994,1064,826,104,165580,176
995,1074,836,108,165764,184
996,1066,840,124,165948,184
997,1042,872,138,166128,180
998,1036,870,122,166308,180
999,1030,844,122,166488,180
1000,1024,832,122,166668,180
