step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.3673629905702,44.59624791378359,40,80,3,5,80,0,8,-105.0,70.5,-47.5,192878,131,32,40,7,37,5.0,1473220,215.626736,nan,1.47322,nan,5,4752,1445800,10,0,0,5,660,320,80,340,85,165,5,22008,131,5
222,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.273585229839675,38.332238091046456,41,82,2,2,82,0,4,-105.0,70.5,-47.5,192878,133,32,41,7,38,5.0,605392,216.232128,nan,0.605392,nan,2,4464,578320,4,0,0,2,264,128,32,136,34,66,2,22344,133,2
223,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.08473091464768,33.02263863135626,43,86,1,4,86,0,5,-105.0,70.5,-47.5,192878,134,32,43,7,39,5.0,1184720,217.416848,nan,1.18472,nan,4,5040,1156640,8,0,0,4,528,256,64,272,68,132,4,22512,134,4
224,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.335060314629686,41.17175665862467,41,82,2,3,82,0,5,-105.0,70.5,-47.5,192878,172,32,41,8,37,5.0,901956,218.318804,nan,0.901956,nan,3,5184,867480,6,0,0,3,396,192,48,204,51,99,3,28896,172,3
225,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.16909519501241,30.07664214663224,40,80,0,3,80,0,3,-105.0,70.5,-47.5,192878,115,32,40,7,38,5.0,892452,219.211256,nan,0.892452,nan,3,5256,867480,6,0,0,3,396,192,48,204,51,99,3,19320,115,3
226,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.12009526178359,32.47759259326105,40,80,3,4,80,0,7,-105.0,70.5,-47.5,192878,132,32,40,8,36,5.0,1184456,220.395712,nan,1.184456,nan,4,5112,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
227,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.72496465670738,29.111313846704334,40,80,1,6,80,0,7,-105.0,70.5,-47.5,192878,162,32,40,8,38,5.0,1767864,222.163576,nan,1.767864,nan,6,4896,1734960,12,0,0,6,792,384,96,408,102,198,6,27216,162,6
228,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.63138059113368,40.020799586851325,39,78,0,3,78,0,3,-105.0,70.5,-47.5,192878,180,32,39,7,37,5.0,902004,223.06558,nan,0.902004,nan,3,3888,867480,6,0,0,3,396,192,48,204,51,99,3,30240,180,3
229,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.4632091128705,25.049785499144722,36,72,2,4,72,0,6,-105.0,70.5,-47.5,192878,121,32,36,9,33,5.0,1181744,224.247324,nan,1.181744,nan,4,4248,1156640,8,0,0,4,528,256,64,272,68,132,4,20328,121,4
230,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.950050354003906,60.47517776489258,35,70,1,2,70,0,3,-105.0,70.5,-47.5,192878,196,32,35,6,25,5.0,615112,224.862436,nan,0.615112,nan,2,3600,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
231,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.164153316919254,22.692485215130404,33,66,1,4,66,0,5,-105.0,70.5,-47.5,192878,177,32,33,7,28,5.0,1190648,226.053084,nan,1.190648,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,29736,177,4
232,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.890479480842934,36.00980474508061,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,133,32,30,6,29,5.0,893244,226.946328,nan,0.893244,nan,3,3024,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
233,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.50186729431152,61.60171890258789,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,150,32,26,6,25,5.0,606376,227.552704,nan,0.606376,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,25200,150,2
234,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.097462362961146,41.743851985439726,23,46,0,3,46,0,3,-105.0,70.5,-47.5,192878,89,32,23,6,21,5.0,885060,228.437764,nan,0.88506,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,14952,89,3
235,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.97721833275987,25.40314564574146,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,153,32,19,7,17,5.0,895236,229.333,nan,0.895236,nan,3,1656,867480,6,0,0,3,396,192,48,204,51,99,3,25704,153,3
236,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.693366769981424,24.993941949273548,18,36,0,4,36,0,4,-105.0,70.5,-47.5,192878,179,32,18,6,13,5.0,1189112,230.522112,nan,1.189112,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,30072,179,4
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.188205463228506,23.364049237043943,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,155,32,18,6,17,5.0,895788,231.4179,nan,0.895788,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,26040,155,3
238,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.81324214814456,22.776868091321603,15,30,0,4,30,0,4,-105.0,70.5,-47.5,192878,193,32,15,6,12,5.0,1191536,232.609436,nan,1.191536,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,32424,193,4
239,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.16680824577799,38.62219148957342,14,28,1,4,28,0,5,-105.0,70.5,-47.5,192878,180,32,14,5,13,5.0,1189064,233.7985,nan,1.189064,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,30240,180,4
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.35242462158203,58.5040397644043,18,36,2,4,36,0,6,-105.0,70.5,-47.5,192878,150,32,18,5,16,5.0,1184528,234.983028,nan,1.184528,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,25200,150,4
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.66966748976751,37.69728540981183,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,264,32,23,7,19,5.0,1203824,236.186852,nan,1.203824,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,44352,264,4
242,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.70552119835304,45.08604140230344,20,40,1,4,40,0,5,-105.0,70.5,-47.5,192878,246,32,20,8,20,5.0,1200440,237.387292,nan,1.20044,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,41328,246,4
243,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.6115647450582,32.98936304300321,13,26,1,5,26,0,6,-105.0,70.5,-47.5,192878,218,32,13,6,12,5.0,1484380,238.871672,nan,1.48438,nan,5,1296,1445800,10,0,0,5,660,320,80,340,85,165,5,36624,218,5
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.015517783565485,40.59870780075924,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,174,32,14,5,14,5.0,898404,239.770076,nan,0.898404,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,29232,174,3
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.187524703850045,60.524330139160156,13,26,1,3,26,0,4,-105.0,70.5,-47.5,192878,208,32,13,7,13,5.0,904044,240.67412,nan,0.904044,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,34944,208,3
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.63757459148985,19.62952565224665,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,163,32,14,7,14,5.0,896700,241.57082,nan,0.8967,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.6912856784591,29.076182510918755,14,28,1,5,28,0,6,-105.0,70.5,-47.5,192878,164,32,14,5,12,5.0,1475596,243.046416,nan,1.475596,nan,5,1584,1445800,10,0,0,5,660,320,80,340,85,165,5,27552,164,5
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.21343994140625,58.78407669067383,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,134,32,15,7,15,5.0,602608,243.649024,nan,0.602608,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.45780120301024,45.3156138141776,16,32,2,3,32,0,5,-105.0,70.5,-47.5,192878,145,32,16,5,13,5.0,894252,244.543276,nan,0.894252,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,24360,145,3
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.93276429331458,38.16228066175984,17,34,1,2,34,0,3,-105.0,70.5,-47.5,192878,129,32,17,5,16,5.0,602128,245.145404,nan,0.602128,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.970860560249314,46.379328261991894,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,201,32,26,7,24,5.0,1194032,246.339436,nan,1.194032,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,33768,201,4
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.1829941854692,29.094748151227666,25,50,2,5,50,0,7,-105.0,70.5,-47.5,192878,213,32,25,7,24,5.0,1484908,247.824344,nan,1.484908,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,35784,213,5
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.79759216308594,57.80075454711914,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,205,32,26,8,25,5.0,615832,248.440176,nan,0.615832,nan,2,2808,578320,4,0,0,2,264,128,32,136,34,66,2,34440,205,2
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.68732220472754,37.880527499383874,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,220,32,24,7,21,5.0,907644,249.34782,nan,0.907644,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,36960,220,3
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.7863428602412,27.12105679493686,23,46,1,3,46,0,4,-105.0,70.5,-47.5,192878,212,32,23,7,20,5.0,906372,250.254192,nan,0.906372,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,35616,212,3
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.19313305216134,35.99996222514591,21,42,0,5,42,0,5,-105.0,70.5,-47.5,192878,247,32,21,8,19,5.0,1490260,251.744452,nan,1.49026,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,41496,247,5
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.15033128927114,29.59402768884527,19,38,2,3,38,0,5,-105.0,70.5,-47.5,192878,230,32,19,7,18,5.0,908532,252.652984,nan,0.908532,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,38640,230,3
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.51284130468618,30.64770167103812,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,188,32,23,7,23,5.0,1191416,253.8444,nan,1.191416,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,31584,188,4
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.880767822265625,60.21068572998047,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,196,32,23,6,21,5.0,614104,254.458504,nan,0.614104,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.42934976959188,40.240009317300334,25,50,2,4,50,0,6,-105.0,70.5,-47.5,192878,161,32,25,6,23,5.0,1187240,255.645744,nan,1.18724,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,27048,161,4
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.40793760435776,18.52036771935426,26,52,0,4,52,0,4,-105.0,70.5,-47.5,192878,209,32,26,8,25,5.0,1194944,256.840688,nan,1.194944,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,35112,209,4
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.409514834883176,45.17875442593997,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,243,32,26,8,24,5.0,622360,257.463048,nan,0.62236,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,40824,243,2
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,56.991586210084094,44.91307290533484,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,171,32,26,8,24,5.0,1189424,258.652472,nan,1.189424,nan,4,3528,1156640,8,0,0,4,528,256,64,272,68,132,4,28728,171,4
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.972250016465345,23.962363770296612,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,217,32,27,9,26,5.0,1197152,259.849624,nan,1.197152,nan,4,3528,1156640,8,0,0,4,528,256,64,272,68,132,4,36456,217,4
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.267082635526634,36.05414582109902,26,52,0,4,52,0,4,-105.0,70.5,-47.5,192878,233,32,26,8,24,5.0,1199768,261.049392,nan,1.199768,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,39144,233,4
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.02037208794988,45.73798975952031,26,52,1,4,52,0,5,-105.0,70.5,-47.5,192878,230,32,26,9,25,5.0,1199264,262.248656,nan,1.199264,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,38640,230,4
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.08540750875048,44.90949316705468,26,52,0,4,52,0,4,-105.0,70.5,-47.5,192878,194,32,26,9,26,5.0,1193000,263.441656,nan,1.193,nan,4,3240,1156640,8,0,0,4,528,256,64,272,68,132,4,32592,194,4
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.92859475467719,36.47414200573164,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,247,32,26,8,22,5.0,912612,264.354268,nan,0.912612,nan,3,3240,867480,6,0,0,3,396,192,48,204,51,99,3,41496,247,3
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.61501216313536,28.986838459857765,26,52,1,5,52,0,6,-105.0,70.5,-47.5,192878,239,32,26,9,25,5.0,1489924,265.844192,nan,1.489924,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,40152,239,5
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.79237567671859,50.73690388282525,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,183,32,26,8,24,5.0,1190936,267.035128,nan,1.190936,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,30744,183,4
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55084991455078,67.55084991455078,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,187,32,32,8,29,5.0,324164,267.359292,nan,0.324164,nan,1,3456,289160,2,0,0,1,132,64,16,68,17,33,1,31416,187,1
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.09448753255477,41.97420418790219,32,64,2,4,64,0,6,-105.0,70.5,-47.5,192878,175,32,32,8,29,5.0,1190672,268.549964,nan,1.190672,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,29400,175,4
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.28662674444138,40.66727132899595,32,64,1,4,64,0,5,-105.0,70.5,-47.5,192878,174,32,32,7,28,5.0,1190288,269.740252,nan,1.190288,nan,4,3888,1156640,8,0,0,4,528,256,64,272,68,132,4,29232,174,4
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.505756378637614,21.772828316190356,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,220,32,30,8,28,5.0,908148,270.6484,nan,0.908148,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,36960,220,3
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.95931823078251,32.8035998672381,29,58,0,4,58,0,4,-105.0,70.5,-47.5,192878,167,32,29,7,27,5.0,1188752,271.837152,nan,1.188752,nan,4,3528,1156640,8,0,0,4,528,256,64,272,68,132,4,28056,167,4
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.925259054219325,36.602200697939764,24,48,3,4,48,0,7,-105.0,70.5,-47.5,192878,110,32,24,7,23,5.0,1178528,273.01568,nan,1.178528,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,18480,110,4
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.28015118779743,31.376979571677992,15,30,0,3,30,0,3,-105.0,70.5,-47.5,192878,165,32,15,6,11,5.0,897468,273.913148,nan,0.897468,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,27720,165,3
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.21620074818728,45.009172495852894,16,32,2,3,32,0,5,-105.0,70.5,-47.5,192878,184,32,16,6,13,5.0,900876,274.814024,nan,0.900876,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,30912,184,3
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.904197216033936,61.19446563720703,22,44,0,4,44,0,4,-105.0,70.5,-47.5,192878,148,32,22,7,21,5.0,1184840,275.998864,nan,1.18484,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,24864,148,4
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.730832703032924,27.58703301174446,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,114,32,21,7,19,5.0,889404,276.888268,nan,0.889404,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,19152,114,3
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.47275467455418,30.544610557355302,22,44,1,4,44,0,5,-105.0,70.5,-47.5,192878,195,32,22,7,21,5.0,1192160,278.080428,nan,1.19216,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,32760,195,4
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.1636462978001,21.80153889309441,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,217,32,21,7,20,5.0,1195928,279.276356,nan,1.195928,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,36456,217,4
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.64326968905806,36.942088258487985,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,183,32,20,7,19,5.0,900708,280.177064,nan,0.900708,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.77726809183757,61.03675842285156,16,32,2,3,32,0,5,-105.0,70.5,-47.5,192878,142,32,16,6,15,5.0,893676,281.07074,nan,0.893676,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,23856,142,3
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.2581530962767,27.3725638559145,14,28,1,5,28,0,6,-105.0,70.5,-47.5,192878,194,32,14,5,12,5.0,1480564,282.551304,nan,1.480564,nan,5,1512,1445800,10,0,0,5,660,320,80,340,85,165,5,32592,194,5
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.38331031799316,74.38331031799316,11,22,1,1,22,0,2,-105.0,70.5,-47.5,192878,99,32,11,5,11,5.0,307220,282.858524,nan,0.30722,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.162389530930575,40.416318348088744,11,22,1,2,22,0,3,-105.0,70.5,-47.5,192878,66,32,11,3,9,5.0,591040,283.449564,nan,0.59104,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.21967315673828,62.21967315673828,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,92,32,12,3,11,5.0,306116,283.75568,nan,0.306116,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,15456,92,1
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.72190365689451,30.068418658621084,17,34,1,4,34,0,5,-105.0,70.5,-47.5,192878,137,32,17,6,17,5.0,1182344,284.938024,nan,1.182344,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,23016,137,4
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.32089982557036,44.384951996581606,15,30,1,3,30,0,4,-105.0,70.5,-47.5,192878,211,32,15,7,14,5.0,905268,285.843292,nan,0.905268,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,35448,211,3
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.2014831747577,36.1259566280508,15,30,1,3,30,0,4,-105.0,70.5,-47.5,192878,210,32,15,6,14,5.0,904740,286.748032,nan,0.90474,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,35280,210,3
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,132,32,12,5,11,5.0,312764,287.060796,nan,0.312764,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.81084632873535,62.21967315673828,13,26,2,2,26,0,4,-105.0,70.5,-47.5,192878,160,32,13,5,11,5.0,607048,287.667844,nan,0.607048,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,26880,160,2
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.96240234375,58.96240234375,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,130,32,12,6,12,5.0,312788,287.980632,nan,0.312788,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,21840,130,1
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.6381035482315,40.318828557444625,17,34,3,3,34,0,6,-105.0,70.5,-47.5,192878,184,32,17,5,15,5.0,901164,288.881796,nan,0.901164,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,30912,184,3
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.07986442803199,46.76533115823936,21,42,1,5,42,0,6,-105.0,70.5,-47.5,192878,165,32,21,6,19,5.0,1476268,290.358064,nan,1.476268,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.57470741854361,20.149923686318594,22,44,1,5,44,0,6,-105.0,70.5,-47.5,192878,170,32,22,6,20,5.0,1477396,291.83546,nan,1.477396,nan,5,2376,1445800,10,0,0,5,660,320,80,340,85,165,5,28560,170,5
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.586389088593904,18.837753902562987,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,125,32,23,6,22,5.0,1180472,293.015932,nan,1.180472,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,21000,125,4
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.53241157531738,59.53240966796875,23,46,1,1,46,0,2,-105.0,70.5,-47.5,192878,127,32,23,6,21,5.0,312788,293.32872,nan,0.312788,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,21336,127,1
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.640984229475265,30.391379337121776,21,42,0,5,42,0,5,-105.0,70.5,-47.5,192878,143,32,21,6,18,5.0,1472356,294.801076,nan,1.472356,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,24024,143,5
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.62588024139404,61.02654266357422,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,132,32,23,6,22,5.0,602632,295.403708,nan,0.602632,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.24003765869061,40.24002068458118,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,153,32,24,7,22,5.0,606880,296.010588,nan,0.60688,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,25704,153,2
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.81201194699874,38.94582307052517,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,143,32,25,6,22,5.0,1183928,297.194516,nan,1.183928,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,24024,143,4
