step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,41.26493923590765,29.240855956249273,26.738797995027827,26.738797995027827,0.85,0.85,52.173277100760544,28.387501716319353,28.387501716319353,48.853098989868165,25.756366927237234,25.756366927237234,nan,21.65491398673123,17.174603580278223,52.5465026378703,55.9796539512771,0.0,0.0,57.738604325384934,55.97965383669997,9400,31.59401450543257,26.144589819952365,27.592152120380614,nan,nan,nan,nan,28.387501716319353,34.74577058842235,34.74577058842235,600,28.387501716319353
200,1,500,20,20,31.218011555529213,38.04696412000115,18.865298333396634,18.865298333396634,0.9402777777777778,0.9402777777777778,40.01655831407704,20.929813450127046,20.929813450127046,50.171703194427494,18.585300928872968,18.585300928872968,nan,15.137485714146734,13.842563008773546,22.15237182626671,56.91226245339778,0.0,0.0,59.07882686923406,56.91226250799819,9280,40.429334874587596,18.649491994646464,35.98244905787115,nan,nan,nan,nan,20.929813450127046,21.45336855396452,21.45336855396452,720,20.929813450127046
300,1,500,20,20,34.43758627438432,35.08180923558855,21.08686225942263,21.08686225942263,0.896969696969697,0.896969696969697,44.09614281702893,22.96845338360012,22.96845338360012,51.03335280532837,20.21739005876239,20.21739005876239,nan,16.02453033696117,12.948480718667206,27.205177842950228,56.16867149501118,0.0,0.0,58.119345475077274,56.16867160111225,9340,37.44508888695505,20.674256588122223,33.20021821751213,nan,nan,nan,nan,22.96845338360012,26.239259461323353,26.239259461323353,660,22.96845338360012
400,1,500,20,20,35.171004071342814,36.43398843472916,21.010744558103642,21.010744558103642,0.9,0.9,45.208370000967925,22.170226035846294,22.170226035846294,54.10174125595093,18.563232275913126,18.563232275913126,nan,14.534017270216061,11.935436739519345,28.019477657783604,57.444732992832805,0.0,0.0,58.56830828024213,57.44473308221319,9620,37.826988731370385,20.741319548871743,35.27450704636689,nan,nan,nan,nan,22.170226035846294,26.948654832655635,26.948654832655635,380,22.170226035846294
500,1,500,20,20,26.149786555499198,45.603404345744394,10.46933741611762,10.46933741611762,0.9821428571428571,0.9821428571428571,35.53308136638598,11.723265770038298,11.723265770038298,53.30997619857788,11.695067673609369,11.695067673609369,nan,11.494147455436853,10.773900635488216,12.925998332979159,56.07274176186201,0.0,0.0,56.874639824918106,56.07274172776077,9720,46.626576475868845,10.248063349049257,44.349475957722476,nan,nan,nan,nan,11.723265770038298,16.39344600931542,16.39344600931542,280,11.723265770038298
600,1,500,20,20,26.437832587365005,41.01854726247897,15.707876921065468,15.707876921065468,0.95,0.95,33.90422905306784,17.392117949863362,17.392117949863362,49.0288135810852,14.95389949886758,14.95389949886758,nan,12.807706736543178,11.677840680362504,15.060050288007158,56.72642418354444,0.0,0.0,58.50883895436568,56.72642401597888,9400,42.74745461947337,15.761384334892304,39.334306066115516,nan,nan,nan,nan,17.392117949863362,14.844435190886179,14.844435190886179,600,17.392117949863362
700,1,500,20,20,30.339319264633257,34.59297852416239,22.4464889305339,22.4464889305339,0.85,0.85,36.37614943703387,24.027720102963254,24.027720102963254,47.55537930984497,19.69395064619279,19.69395064619279,nan,14.480817173110864,12.795206188659174,42.252208244366955,57.039467454696286,0.0,0.0,59.27478237381544,57.03946737460744,9260,36.52122575034943,22.753556623466007,33.01174727164418,nan,nan,nan,nan,24.027720102963254,18.170411923026673,18.170411923026673,740,24.027720102963254
800,1,500,20,20,30.646192905461763,37.9098815026712,16.830310786592495,16.830310786592495,0.9488636363636364,0.9488636363636364,40.162852572238485,19.593976007247523,19.593976007247523,52.21962542266846,18.0886954976215,18.0886954976215,nan,15.305995856093393,13.654737242702856,21.691654368353078,54.74019228926369,0.0,0.0,57.32035883316187,54.74019241405115,9120,41.03160343386305,16.28875539929882,35.14621640680363,nan,nan,nan,nan,19.593976007247523,21.65962971432577,21.65962971432577,880,19.593976007247523
900,1,500,20,20,29.415109095593,41.02924802838535,14.510230929335677,14.510230929335677,1.0,1.0,39.18623175106849,17.150589515248452,17.150589515248452,53.44129366378784,16.394142696950546,16.394142696950546,nan,14.08406211845115,13.464925782967788,23.01470590072959,55.53947895772102,0.0,0.0,57.71601089828388,55.53947882699318,9260,43.75404372446386,13.96196717382002,38.388889311744734,nan,nan,nan,nan,17.150589515248452,20.146617085117786,20.146617085117786,740,17.150589515248452
1000,1,500,20,20,32.90973833964758,34.55285627516441,23.068187075234825,23.068187075234825,0.85,0.85,40.41568209085541,23.83062082489028,23.83062082489028,49.79378426208496,18.011734378490996,18.011734378490996,nan,10.75272655440052,10.023620539529967,54.25400607099353,57.62104335039923,0.0,0.0,58.56571378691167,57.6210435584657,9680,35.48597383389122,23.079739953020454,33.790422733575426,nan,nan,nan,nan,23.83062082489028,22.715937123284473,22.715937123284473,320,23.83062082489028
