step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
232,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.452552136427904,33.40451606025351,29,58,10,7,58,0,17,-105.0,70.5,-47.5,5.0,2025044,447.245432,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
233,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.32190220338337,21.43547303289718,29,58,11,6,58,0,17,-105.0,70.5,-47.5,5.0,1735752,448.981184,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
234,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.43144747607658,24.603276962380672,24,48,10,7,48,0,17,-105.0,70.5,-47.5,5.0,2025044,451.006228,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
235,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.79226633986906,18.04374798241019,26,52,11,7,52,0,18,-105.0,70.5,-47.5,5.0,2025044,453.031272,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
236,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,53.60381427606941,27.45644152511428,21,42,11,5,42,0,16,-105.0,70.5,-47.5,5.0,1446460,454.477732,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
237,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,65.58134596624203,60.48356246948242,21,42,10,4,42,0,14,-105.0,70.5,-47.5,5.0,1157168,455.6349,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
238,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,45.87443439614271,26.975065742633042,23,46,10,5,46,0,15,-105.0,70.5,-47.5,5.0,1446460,457.08136,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
239,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,32.3174213904201,23.98808274846286,20,40,9,5,40,0,14,-105.0,70.5,-47.5,5.0,1446460,458.52782,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,545129.2520691246,38.1606751871717,12.923237004185143,18,36,8,7,36,0,15,-105.0,70.5,-47.5,5.0,2025044,460.552864,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
241,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,53.46159016568534,37.96156698673494,16,32,9,5,32,0,14,-105.0,70.5,-47.5,5.0,1446460,461.999324,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.33014169215645,22.482890946313695,13,26,8,6,26,0,14,-105.0,70.5,-47.5,5.0,1735752,463.735076,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,7,562500.0,56.180828403487894,39.352171785702154,16,32,7,5,32,0,12,-105.0,70.5,-47.5,5.0,1446460,465.181536,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
244,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,541201.4020564684,35.979242114887974,11.812688279536312,15,30,8,7,30,0,15,-105.0,70.5,-47.5,5.0,2025044,467.20658,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
245,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.26443755318082,24.68338567366316,19,38,12,7,38,0,19,-105.0,70.5,-47.5,5.0,2025044,469.231624,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
246,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.76104360306228,32.58997925929545,19,38,12,7,38,0,19,-105.0,70.5,-47.5,5.0,2025044,471.256668,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
247,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.48066259152917,18.766073010042067,25,50,12,7,50,0,19,-105.0,70.5,-47.5,5.0,2025044,473.281712,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
248,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,529784.4058733243,33.978795650595316,10.791122354163845,27,54,12,8,54,0,20,-105.0,70.5,-47.5,5.0,2314336,475.596048,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
249,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.605521658798615,35.40739970906842,30,60,13,5,60,0,18,-105.0,70.5,-47.5,5.0,1446460,477.042508,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
250,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,11,518331.0598871714,31.37174745559583,7.760671750081551,34,68,11,8,68,0,19,-105.0,70.5,-47.5,5.0,2314336,479.356844,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
251,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,12,562500.0,31.363746492346053,18.055978398977533,36,72,12,7,72,0,19,-105.0,70.5,-47.5,5.0,2025044,481.381888,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
252,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.473260011047614,18.066018739709413,34,68,12,7,68,0,19,-105.0,70.5,-47.5,5.0,2025044,483.406932,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
253,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,523586.2762679323,27.5124745166478,8.541266905009223,30,60,11,9,60,0,20,-105.0,70.5,-47.5,5.0,2603628,486.01056,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
254,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,532349.0081490476,33.5045474139557,11.286781368484807,28,56,11,8,56,0,19,-105.0,70.5,-47.5,5.0,2314336,488.324896,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
255,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,531706.4891105944,33.96053573083414,11.286781368484807,27,54,11,8,54,0,19,-105.0,70.5,-47.5,5.0,2314336,490.639232,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
256,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,497814.88149683643,23.663408870924755,9.863628323636918,29,58,11,9,58,0,20,-105.0,70.5,-47.5,5.0,2603628,493.24286,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
257,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,496233.8385837394,23.36759463763322,7.234729231789471,27,54,12,8,54,0,20,-105.0,70.5,-47.5,5.0,2314336,495.557196,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
258,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,520774.9962622112,36.13958268204035,6.853495414725101,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,497.871532,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,525377.6150822397,32.89352262073479,10.798400746815332,23,46,11,8,46,0,19,-105.0,70.5,-47.5,5.0,2314336,500.185868,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
260,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.823141488337704,18.815577532214284,22,44,12,7,44,0,19,-105.0,70.5,-47.5,5.0,2025044,502.210912,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
261,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.7280668252799,25.410169018474935,20,40,12,7,40,0,19,-105.0,70.5,-47.5,5.0,2025044,504.235956,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,33.4503255830257,18.143447146035648,23,46,12,8,46,0,20,-105.0,70.5,-47.5,5.0,2314336,506.550292,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
263,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.26656218285673,18.07600407379946,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,2025044,508.575336,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.44627135667644,18.815556685618844,27,54,13,7,54,0,20,-105.0,70.5,-47.5,5.0,2025044,510.60038,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,499016.68621627684,26.768464602737183,6.423458958156617,27,54,11,9,54,0,20,-105.0,70.5,-47.5,5.0,2603628,513.204008,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.515345183463786,18.14339374089273,28,56,13,7,56,0,20,-105.0,70.5,-47.5,5.0,2025044,515.229052,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.31946389721116,18.81555599072459,27,54,13,7,54,0,20,-105.0,70.5,-47.5,5.0,2025044,517.254096,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,534490.5864227359,33.228846203160174,11.286781368484807,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,519.568432,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,544528.1933902182,28.08451134967099,14.007211801404061,26,52,11,9,52,0,20,-105.0,70.5,-47.5,5.0,2603628,522.17206,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
270,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,39.968649866870706,18.07600407379946,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,2025044,524.197104,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
271,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.62002605940746,21.91272873351547,30,60,13,7,60,0,20,-105.0,70.5,-47.5,5.0,2025044,526.222148,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
272,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.01155236876594,18.041536725502148,29,58,13,7,58,0,20,-105.0,70.5,-47.5,5.0,2025044,528.247192,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,14,562500.0,38.19222367922051,19.64632504804793,30,60,14,6,60,0,20,-105.0,70.5,-47.5,5.0,1735752,529.982944,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.559529879450636,24.337956370620702,29,58,13,7,58,0,20,-105.0,70.5,-47.5,5.0,2025044,532.007988,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
275,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.55738411399484,36.558028637022396,30,60,13,7,60,0,20,-105.0,70.5,-47.5,5.0,2025044,534.033032,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,48.59086969638602,39.00715738136676,24,48,12,6,48,0,18,-105.0,70.5,-47.5,5.0,1735752,535.768784,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
277,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.42946435960224,39.16336218027116,22,44,11,6,44,0,17,-105.0,70.5,-47.5,5.0,1735752,537.504536,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
278,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,484458.2568711328,31.196929665469185,5.823490822824677,25,50,10,8,50,0,18,-105.0,70.5,-47.5,5.0,2314336,539.818872,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
279,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,557208.7458944491,31.563674650435594,15.214589933807336,29,58,10,8,58,0,18,-105.0,70.5,-47.5,5.0,2314336,542.133208,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
280,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.984476094925505,19.05596933869953,31,62,10,6,62,0,16,-105.0,70.5,-47.5,5.0,1735752,543.86896,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
281,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,56.36420187411245,41.57885999256755,24,48,10,5,48,0,15,-105.0,70.5,-47.5,5.0,1446460,545.31542,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
282,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,49.59793739627978,36.365622747333006,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,1735752,547.051172,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
283,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,8,562500.0,45.04956170278676,19.8908319177629,22,44,8,5,44,0,13,-105.0,70.5,-47.5,5.0,1446460,548.497632,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
284,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.902600666414905,28.429083016667516,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,1735752,550.233384,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
285,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.84615985661857,34.84271641963911,20,40,7,5,40,0,12,-105.0,70.5,-47.5,5.0,1446460,551.679844,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
286,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,54.95599638747284,40.056012070310274,18,36,8,5,36,0,13,-105.0,70.5,-47.5,5.0,1446460,553.126304,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
287,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.09522537036179,23.465447339269385,18,36,8,5,36,0,13,-105.0,70.5,-47.5,5.0,1446460,554.572764,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
288,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.562090126121284,24.54507349046221,15,30,7,5,30,0,12,-105.0,70.5,-47.5,5.0,1446460,556.019224,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.44365375061195,20.450953485715935,17,34,7,7,34,0,14,-105.0,70.5,-47.5,5.0,2025044,558.044268,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
290,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,540737.2334515179,31.872017925376372,11.701701933686913,17,34,9,7,34,0,16,-105.0,70.5,-47.5,5.0,2025044,560.069312,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.001871107975234,22.95315750822526,20,40,9,6,40,0,15,-105.0,70.5,-47.5,5.0,1735752,561.805064,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
292,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.103135244975164,19.74005779897423,20,40,9,5,40,0,14,-105.0,70.5,-47.5,5.0,1446460,563.251524,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,59.73405478335813,52.849680394715605,21,42,9,5,42,0,14,-105.0,70.5,-47.5,5.0,1446460,564.697984,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
294,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,554179.1878835948,36.84124155251473,16.316401598195757,20,40,8,6,40,0,14,-105.0,70.5,-47.5,5.0,1735752,566.433736,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
295,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,45.5058196942053,18.434822157738328,21,42,10,5,42,0,15,-105.0,70.5,-47.5,5.0,1446460,567.880196,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
296,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,45.38419458543912,18.595146254317623,18,36,10,5,36,0,15,-105.0,70.5,-47.5,5.0,1446460,569.326656,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
297,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,561630.1873512637,49.32645987252184,17.652716580115005,17,34,10,6,34,0,16,-105.0,70.5,-47.5,5.0,1735752,571.062408,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
298,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,53.57538896294104,36.9845953157469,18,36,9,6,36,0,15,-105.0,70.5,-47.5,5.0,1735752,572.79816,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
299,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.980180591377106,20.437272977933834,20,40,8,7,40,0,15,-105.0,70.5,-47.5,5.0,2025044,574.823204,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
300,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,541612.3753364312,31.81236208356653,10.779879721930065,25,50,11,7,50,0,18,-105.0,70.5,-47.5,5.0,2025044,576.848248,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,554756.3638797302,36.55464701388503,15.744635711066454,24,48,10,8,48,1,18,-105.0,70.5,-47.5,5.0,2314336,579.162584,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.8773178817715,24.637135836676766,24,48,10,6,48,0,16,-105.0,70.5,-47.5,5.0,1735752,580.898336,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
303,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,538499.7878820586,38.656638801795786,8.928470684011462,27,54,10,7,54,0,17,-105.0,70.5,-47.5,5.0,2025044,582.92338,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
304,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.08200438697936,18.186974958366548,27,54,11,6,54,0,17,-105.0,70.5,-47.5,5.0,1735752,584.659132,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
305,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.58366257903321,18.186974958366548,27,54,10,6,54,0,16,-105.0,70.5,-47.5,5.0,1735752,586.394884,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
306,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,56.0063191918932,48.34506023093461,29,58,11,6,58,0,17,-105.0,70.5,-47.5,5.0,1735752,588.130636,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
307,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,52.69272152714269,39.185434674864915,32,64,11,6,64,0,17,-105.0,70.5,-47.5,5.0,1735752,589.866388,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
308,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,10,503465.84785951104,37.011309114520216,11.102798534353258,33,66,10,7,66,0,17,-105.0,70.5,-47.5,5.0,2025044,591.891432,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
309,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,10,503465.84785951104,26.329381075154238,11.102798534353258,34,68,10,7,68,0,17,-105.0,70.5,-47.5,5.0,2025044,593.916476,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
310,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,10,510363.24760673847,30.649187276022012,5.397038429146565,35,70,10,7,70,0,17,-105.0,70.5,-47.5,5.0,2025044,595.94152,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
311,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.96144743307258,25.325663069014404,34,68,11,6,68,1,17,-105.0,70.5,-47.5,5.0,1735752,597.677272,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
312,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,11,532302.8966105148,26.414872872572282,9.998867107351309,36,72,11,7,72,0,18,-105.0,70.5,-47.5,5.0,2025044,599.702316,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
313,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,11,516132.08425029635,38.58769799813864,10.353348674647922,36,72,11,7,72,0,18,-105.0,70.5,-47.5,5.0,2025044,601.72736,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
314,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.853271617008694,29.717736160286044,37,74,11,7,74,0,18,-105.0,70.5,-47.5,5.0,2025044,603.752404,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
315,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,12,546085.1946081647,26.3898073949908,13.571141503561527,41,82,12,8,82,0,20,-105.0,70.5,-47.5,5.0,2314336,606.06674,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
316,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,10,474592.8531989687,26.578671760388335,8.611342647301207,47,94,11,9,94,1,20,-105.0,70.5,-47.5,5.0,2603628,608.670368,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
317,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,13,512010.08606104593,36.562709549200164,7.504369497911174,47,94,13,7,94,0,20,-105.0,70.5,-47.5,5.0,2025044,610.695412,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
318,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,11,463056.79739959695,23.2466065153681,6.258968087515388,45,90,11,9,90,0,20,-105.0,70.5,-47.5,5.0,2603628,613.29904,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
319,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.39683127939914,18.31939957575231,46,92,13,7,92,0,20,-105.0,70.5,-47.5,5.0,2025044,615.324084,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
320,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,11,511286.0498604993,34.6942793150384,6.558263435736524,41,82,12,8,82,1,20,-105.0,70.5,-47.5,5.0,2314336,617.63842,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
321,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,11,539359.9849475785,31.69782830544117,9.304267234296864,35,70,12,8,70,1,20,-105.0,70.5,-47.5,5.0,2314336,619.952756,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
