step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,2,18,82.5,68.5,82.5,68.5,0.0,0,0,-1,nan,390,153,153,0.3923076923076923,0.11787598530314197,0.5947712418300654,0.5947712418300654,nan,0.0,nan,nan,0.0,nan,0.5108547008547009,0.20261437908496732,0.3966184097865347,-16.163398692810457,390,153,153,0.3923076923076923,0.11787598530314197,0.5947712418300654,0.5947712418300654,nan,0.0,nan,nan,0.0,nan,0.5108547008547009,0.20261437908496732,0.3966184097865347,-16.163398692810457
50,random,100,400,2,18,174.0,129.38888888888889,174.0,129.38888888888889,0.0,0,0,-1,nan,851,343,343,0.40305522914218567,0.14111700906402042,0.7084548104956269,0.7084548104956269,nan,0.0,nan,nan,0.0,nan,0.535996866431649,0.42565597667638483,0.7941389275466315,21.93877551020408,851,343,343,0.40305522914218567,0.14111700906402042,0.7084548104956269,0.7084548104956269,nan,0.0,nan,nan,0.0,nan,0.535996866431649,0.42565597667638483,0.7941389275466315,21.93877551020408
75,random,100,400,2,18,265.5,139.05555555555554,265.5,139.05555555555554,0.0,0,0,-1,nan,1307,522,522,0.39938791124713086,0.15331921976315138,0.7567049808429118,0.7567049808429118,nan,0.0,nan,nan,0.0,nan,0.5256093562137938,0.47701149425287354,0.9075399602644195,40.7088122605364,1307,522,522,0.39938791124713086,0.15331921976315138,0.7567049808429118,0.7567049808429118,nan,0.0,nan,nan,0.0,nan,0.5256093562137938,0.47701149425287354,0.9075399602644195,40.7088122605364
100,random,100,400,2,18,353.0,153.22222222222223,353.0,153.22222222222223,0.0,0,0,100,28.387501716319353,1762,699,699,0.3967082860385925,0.15655136581891058,0.7811158798283262,0.7811158798283262,nan,0.0,nan,nan,0.0,nan,0.5299213556023998,0.49356223175965663,0.9313876984606307,34.18884120171674,1762,699,699,0.3967082860385925,0.15655136581891058,0.7811158798283262,0.7811158798283262,nan,0.0,nan,nan,0.0,nan,0.5299213556023998,0.49356223175965663,0.9313876984606307,34.18884120171674
125,random,100,400,2,18,380.0,100.11111111111111,380.0,100.11111111111111,0.0,0,0,100,28.387501716319353,1769,697,697,0.39400791407574903,0.16979218141982752,0.793400286944046,0.793400286944046,nan,0.0,nan,nan,0.0,nan,0.5341180112519852,0.5796269727403156,1.0852039446894073,45.53084648493544,2159,850,850,0.3937007874015748,0.16044726611882412,0.7576470588235295,0.7576470588235295,nan,0.0,nan,nan,0.0,nan,0.5299157458258894,0.5117647058823529,0.9657473096685444,34.42588235294118
150,random,100,400,2,18,400.0,159.0,470.0,159.0,0.0,0,0,100,28.387501716319353,1751,662,662,0.37806967447173045,0.1712693421852561,0.8021148036253777,0.8021148036253777,nan,0.0,nan,nan,0.0,nan,0.5234587038698975,0.5589123867069486,1.0677296653488506,22.327794561933533,2602,1005,1005,0.3862413528055342,0.1609785459060682,0.7701492537313432,0.7701492537313432,nan,0.0,nan,nan,0.0,nan,0.5275593865524688,0.5134328358208955,0.9732228236447683,22.19502487562189
175,random,100,400,2,18,400.0,161.27777777777777,564.0,162.38888888888889,0.0,0,0,100,28.387501716319353,1735,655,655,0.37752161383285304,0.18740121180790684,0.7969465648854962,0.7969465648854962,nan,0.0,nan,nan,0.0,nan,0.5303965966790174,0.5755725190839694,1.0851738542211864,19.517557251908396,3042,1177,1177,0.3869165023011177,0.17228583385772644,0.7790994052676296,0.7790994052676296,nan,0.0,nan,nan,0.0,nan,0.5283397514166746,0.5318606627017842,1.0066641044435305,28.91588785046729
200,random,100,400,2,18,400.0,120.88888888888889,630.0,120.88888888888889,0.0,0,0,200,20.929813450127046,1695,637,637,0.375811209439528,0.20592317757714845,0.7943485086342229,0.7943485086342229,nan,0.0,nan,nan,0.0,nan,0.5218836915297093,0.5745682888540031,1.1009508405404822,28.755102040816325,3457,1336,1336,0.38646225050621924,0.1800916682814836,0.7874251497005988,0.7874251497005988,nan,0.0,nan,nan,0.0,nan,0.525980412413736,0.532185628742515,1.0117974285397873,31.598053892215567
225,random,100,400,2,18,400.0,145.77777777777777,674.0,145.77777777777777,0.0,0,0,200,20.929813450127046,1715,642,642,0.37434402332361516,0.21220188086844619,0.8302180685358256,0.8302180685358256,nan,0.0,nan,nan,0.0,nan,0.5167582951547965,0.5404984423676013,1.0459405246812599,-49.97352024922118,3874,1492,1492,0.38513164687661333,0.1827170132161816,0.7888739946380697,0.7888739946380697,nan,0.0,nan,nan,0.0,nan,0.5240910096614795,0.5241286863270778,1.000071889547624,-1.8907506702412868
250,random,100,400,2,18,400.0,79.5,762.0,79.5,0.0,0,0,200,20.929813450127046,1703,652,652,0.3828537874339401,0.2383899412223762,0.8220858895705522,0.8220858895705522,nan,0.0,nan,nan,0.0,nan,0.5147400945110868,0.5291411042944786,1.0279772450931186,-70.2638036809816,4305,1657,1657,0.3849012775842044,0.19143855178792266,0.7905853952926977,0.7905853952926977,nan,0.0,nan,nan,0.0,nan,0.5224882473314529,0.5196137598068798,0.9944984647228828,-14.185878092939047
275,random,100,400,2,18,400.0,159.22222222222223,856.0,159.22222222222223,0.0,0,0,200,20.929813450127046,1756,669,669,0.3809794988610478,0.23185512944340303,0.8176382660687593,0.8176382660687593,nan,0.0,nan,nan,0.0,nan,0.5163873522073978,0.4992526158445441,0.9668180556909305,-97.0762331838565,4798,1846,1846,0.38474364318466026,0.19387405636412816,0.7930660888407367,0.7930660888407367,nan,0.0,nan,nan,0.0,nan,0.5239653427023164,0.5200433369447454,0.9925147611150318,-16.744312026002167
300,random,100,400,2,18,400.0,86.33333333333333,891.0,86.33333333333333,0.0,0,0,300,22.96845338360012,1715,658,658,0.3836734693877551,0.23466929116436466,0.8069908814589666,0.8069908814589666,nan,0.0,nan,nan,0.0,nan,0.5173011245314453,0.4756838905775076,0.9195493070083054,-111.46504559270517,5172,1994,1994,0.38553750966744005,0.19810173641435008,0.7938816449348044,0.7938816449348044,nan,0.0,nan,nan,0.0,nan,0.5231024196221412,0.5135406218655968,0.9817209835055795,-15.611334002006018
325,random,100,400,2,18,400.0,128.61111111111111,961.5,128.61111111111111,0.0,0,0,300,22.96845338360012,1743,675,675,0.387263339070568,0.24019231732343685,0.8162962962962963,0.8162962962962963,nan,0.0,nan,nan,0.0,nan,0.5209873507635986,0.46814814814814815,0.8985787226158076,-84.96148148148148,5617,2167,2167,0.38579312800427273,0.20062002672444063,0.7974157821873558,0.7974157821873558,nan,0.0,nan,nan,0.0,nan,0.5231279194960875,0.5066912782648824,0.9685800726387572,-27.766497461928935
350,random,100,400,2,18,400.0,113.55555555555556,1053.5,113.55555555555556,0.0,0,0,300,22.96845338360012,1756,684,684,0.3895216400911162,0.22967807595694437,0.8070175438596491,0.8070175438596491,nan,0.0,nan,nan,0.0,nan,0.5223790541273456,0.4780701754385965,0.9151786842549251,-85.57163742690058,6061,2341,2341,0.38623989440686357,0.20261148409531732,0.7953865869286629,0.7953865869286629,nan,0.0,nan,nan,0.0,nan,0.5224566117488078,0.5074754378470739,0.9713255157177787,-35.043571123451514
375,random,100,400,2,18,400.0,119.0,1129.0,120.77777777777777,0.0,0,0,300,22.96845338360012,1708,667,667,0.3905152224824356,0.22382929096062817,0.8140929535232384,0.8140929535232384,nan,0.0,nan,nan,0.0,nan,0.5261751421880227,0.4782608695652174,0.9089385476790849,-121.42278860569715,6506,2513,2513,0.38625883799569627,0.20182476924748094,0.7986470354158376,0.7986470354158376,nan,0.0,nan,nan,0.0,nan,0.5245454745070485,0.5089534421010744,0.9702751559898082,-44.52805411858337
400,random,100,400,2,18,400.0,97.61111111111111,1172.0,97.61111111111111,0.0,0,0,400,22.170226035846294,1719,673,673,0.3915066899360093,0.22202309183535454,0.8112927191679049,0.8112927191679049,nan,0.0,nan,nan,0.0,nan,0.5311462921410566,0.5111441307578009,0.9623415211981867,-124.53640416047548,6891,2667,2667,0.3870265563778842,0.20413813393903546,0.7982752155980503,0.7982752155980503,nan,0.0,nan,nan,0.0,nan,0.5251090103723973,0.5129358830146231,0.9768179042497457,-43.097862767154105
425,random,100,400,2,18,400.0,69.27777777777777,1264.0,69.27777777777777,0.0,0,0,400,22.170226035846294,1709,670,670,0.3920421299005266,0.22284439796159178,0.8,0.8,nan,0.0,nan,nan,0.0,nan,0.5325099612694698,0.5388059701492537,1.0118232696807672,-131.10149253731342,7326,2837,2837,0.38725088725088724,0.20586864453511783,0.7980260838914346,0.7980260838914346,nan,0.0,nan,nan,0.0,nan,0.5253165503165503,0.5142756432851604,0.9789823735331834,-52.17060274938315
450,random,100,400,2,18,400.0,152.16666666666666,1358.0,155.5,0.0,0,0,400,22.170226035846294,1746,688,688,0.3940435280641466,0.2274823408909042,0.8401162790697675,0.8401162790697675,nan,0.0,nan,nan,0.0,nan,0.5324605901925489,0.5305232558139535,0.9963615440949447,-90.69186046511628,7807,3029,3029,0.3879851415396439,0.20826059253881804,0.8055463849455266,0.8055463849455266,nan,0.0,nan,nan,0.0,nan,0.5246939559735769,0.5127104655001651,0.9771609900648154,-47.683393859359526
475,random,100,400,2,18,400.0,82.38888888888889,1393.5,82.38888888888889,0.0,0,0,400,22.170226035846294,1711,666,666,0.3892460549386324,0.2387607267183194,0.8423423423423423,0.8423423423423423,nan,0.0,nan,nan,0.0,nan,0.5226628816342435,0.5180180180180181,0.9911130792343584,-57.707207207207205,8217,3179,3179,0.3868808567603748,0.2095628465282543,0.8078011953444479,0.8078011953444479,nan,0.0,nan,nan,0.0,nan,0.5241534681293718,0.510852469329978,0.9746238466248002,-47.28908461780434
