step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
170,274,776,33,14220,116
171,280,782,32,14320,100
172,289,794,29,14424,104
173,303,776,20,14492,68
174,308,778,21,14560,68
175,312,752,40,14680,120
176,315,754,20,14760,80
177,321,750,24,14840,80
178,302,752,46,14936,96
179,313,746,33,15064,128
180,301,736,52,15196,132
181,297,742,30,15316,120
182,288,738,34,15444,128
183,283,736,30,15544,100
184,278,706,30,15640,96
185,257,726,56,15784,144
186,261,736,24,15856,72
187,257,734,26,15940,84
188,259,734,23,16020,80
189,237,720,40,16148,128
190,231,734,39,16276,128
191,225,738,23,16356,80
192,224,750,25,16436,80
193,225,758,32,16520,84
194,231,764,24,16592,72
195,218,764,26,16696,104
196,215,784,41,16800,104
197,227,768,14,16848,48
198,233,776,24,16916,68
199,231,770,20,16968,52
200,222,774,25,17068,100
201,234,776,18,17120,52
202,228,754,27,17196,76
203,219,736,30,17284,88
204,214,752,34,17384,100
205,223,748,13,17428,44
206,210,762,31,17552,124
207,202,768,18,17624,72
208,181,804,38,17732,108
209,180,816,24,17792,60
210,188,800,30,17844,52
211,179,794,31,17928,84
212,189,802,22,17992,64
213,198,788,13,18040,48
214,195,786,28,18136,96
215,195,778,19,18192,56
216,207,792,11,18236,44
217,225,814,5,18256,20
218,218,800,23,18320,64
219,220,808,27,18396,76
220,207,798,32,18512,116
221,206,792,16,18576,64
222,190,786,38,18684,108
223,186,756,20,18756,72
224,183,752,18,18828,72
225,176,770,28,18896,68
226,180,782,21,18968,72
227,191,776,17,19036,68
228,197,780,23,19084,48
229,200,782,26,19176,92
230,209,784,21,19240,64
231,216,798,18,19296,56
232,217,786,21,19372,76
233,222,804,18,19424,52
234,228,806,17,19472,48
235,213,818,34,19544,72
236,212,812,16,19608,64
237,207,812,18,19680,72
238,197,810,21,19764,84
239,184,822,35,19860,96
240,169,818,27,19960,100
241,173,812,27,20048,88
242,184,788,18,20120,72
243,177,772,17,20188,68
244,163,744,28,20272,84
245,170,744,20,20352,80
246,175,742,16,20412,60
247,181,758,13,20460,48
248,172,754,25,20508,48
249,177,752,14,20564,56
250,172,758,23,20608,44
251,156,770,29,20712,104
252,142,780,36,20816,104
253,158,766,9,20844,28
254,166,756,10,20880,36
255,154,756,20,20944,64
256,149,768,18,21008,64
257,145,770,10,21048,40
258,146,778,15,21100,52
259,140,776,16,21164,64
260,133,794,17,21216,52
261,127,792,20,21268,52
262,116,778,17,21336,68
263,106,818,23,21424,88
264,97,806,18,21492,68
265,101,806,9,21524,32
266,100,806,11,21568,44
267,109,826,8,21596,28
268,108,792,18,21652,56
269,109,776,11,21692,40
270,112,794,12,21732,40
271,114,806,16,21784,52
272,117,812,5,21804,20
273,120,820,11,21848,44
274,128,806,13,21880,32
275,128,810,13,21932,52
276,140,794,12,21968,36
277,139,764,15,22016,48
278,144,774,11,22060,44
279,144,756,19,22104,44
280,142,754,14,22160,56
281,137,746,15,22220,60
282,132,752,15,22252,32
283,134,756,9,22288,36
284,128,740,16,22348,60
285,118,752,18,22400,52
286,103,738,24,22484,84
287,97,724,14,22528,44
288,92,746,12,22576,48
289,84,754,15,22636,60
290,77,766,12,22680,44
291,76,764,12,22720,40
292,77,780,10,22756,36
293,77,750,11,22788,32
294,73,740,9,22820,32
295,77,738,7,22848,28
296,83,756,7,22876,28
297,90,752,11,22916,40
298,100,726,7,22940,24
299,106,734,11,22976,36
300,115,742,3,22988,12
301,112,730,13,23024,36
302,108,736,12,23064,40
303,112,744,13,23108,44
304,119,762,12,23128,20
305,129,774,9,23164,36
306,132,780,11,23196,32
307,127,760,20,23260,64
308,126,752,11,23300,40
309,121,762,16,23364,64
310,116,768,12,23412,48
311,117,766,9,23448,36
312,118,784,7,23476,28
313,108,778,20,23528,52
314,99,772,19,23588,60
315,103,786,22,23644,56
316,100,794,11,23688,44
317,95,796,12,23736,48
318,89,784,11,23772,36
319,90,768,6,23796,24
320,90,758,6,23820,24
321,88,758,12,23856,36
322,94,758,7,23876,20
323,94,750,9,23912,36
324,89,734,15,23964,52
325,74,746,22,24052,88
326,77,760,6,24076,24
327,79,786,14,24112,36
328,91,776,2,24120,8
329,95,752,9,24148,28
330,99,770,7,24176,28
331,113,766,12,24208,32
332,111,764,8,24240,32
333,115,756,8,24272,32
334,117,756,7,24300,28
335,120,768,7,24328,28
336,121,786,13,24372,44
337,117,776,13,24424,52
338,112,778,19,24488,64
339,108,786,14,24540,52
340,107,778,13,24588,48
341,99,820,27,24668,80
342,104,826,7,24688,20
343,107,814,11,24732,44
344,107,812,9,24764,32
345,107,828,11,24800,36
346,97,832,18,24856,56
347,94,830,6,24880,24
348,89,808,15,24932,52
349,90,818,7,24960,28
350,86,808,11,25000,40
351,80,844,16,25056,56
352,79,860,11,25092,36
353,73,884,15,25152,60
354,75,880,6,25176,24
355,78,922,11,25216,40
356,85,948,8,25248,32
357,90,958,5,25268,20
358,86,952,7,25296,28
359,86,972,7,25320,24
360,87,964,5,25340,20
361,88,950,9,25376,36
362,83,952,8,25408,32
363,78,952,9,25444,36
364,84,1034,11,25484,40
365,87,966,12,25528,44
366,79,966,16,25592,64
367,77,964,8,25624,32
368,77,962,5,25640,16
369,81,952,11,25676,36
370,82,916,9,25708,32
371,88,906,11,25744,36
372,91,894,4,25756,12
373,91,880,4,25772,16
374,83,868,14,25824,52
375,82,826,13,25876,52
376,83,828,9,25904,28
377,86,794,4,25920,16
378,87,788,8,25952,32
379,81,788,12,26000,48
380,75,772,14,26048,48
381,64,762,12,26096,48
382,60,752,8,26128,32
383,60,750,3,26140,12
384,57,760,6,26164,24
385,57,758,10,26200,36
386,58,746,9,26236,36
387,59,754,8,26268,32
388,57,766,8,26300,32
389,58,750,8,26328,28
390,56,754,7,26356,28
391,56,744,1,26360,4
392,60,730,5,26380,20
393,66,740,4,26396,16
394,70,730,3,26408,12
395,70,730,7,26436,28
396,71,752,8,26468,32
397,68,754,9,26504,36
398,75,738,8,26536,32
399,70,740,10,26576,40
400,72,738,5,26596,20
401,73,746,7,26612,16
402,77,738,10,26648,36
403,75,746,11,26692,44
404,77,734,9,26720,28
405,77,738,9,26744,24
406,80,740,3,26756,12
407,78,758,7,26776,20
408,73,738,13,26820,44
409,75,740,4,26836,16
410,77,750,6,26860,24
411,95,736,8,26892,32
412,96,746,10,26932,40
413,96,746,9,26968,36
414,88,752,14,27016,48
415,90,756,10,27052,36
416,91,746,7,27076,24
417,92,740,4,27092,16
418,86,744,12,27132,40
419,88,738,5,27152,20
420,85,736,14,27200,48
421,75,750,21,27284,84
422,69,740,9,27320,36
423,73,730,8,27352,32
424,82,732,7,27380,28
425,85,762,8,27412,32
426,86,752,7,27440,28
427,87,778,7,27468,28
428,90,806,8,27500,32
429,90,786,8,27532,32
430,91,790,9,27568,36
431,86,802,12,27604,36
432,90,796,3,27616,12
433,91,800,13,27668,52
434,82,790,17,27724,56
435,80,788,10,27764,40
436,78,778,9,27792,28
437,83,782,7,27816,24
438,78,786,10,27856,40
439,76,780,8,27884,28
440,77,784,8,27916,32
441,75,778,6,27936,20
442,80,774,7,27964,28
443,67,812,19,28028,64
444,69,812,6,28052,24
445,66,822,7,28080,28
446,69,826,9,28112,32
447,67,846,10,28152,40
448,72,840,4,28168,16
449,76,810,6,28192,24
450,77,824,8,28220,28
451,82,822,3,28232,12
452,74,830,13,28280,48
453,72,820,7,28308,28
454,73,792,8,28340,32
455,74,782,5,28360,20
456,68,780,11,28400,40
457,71,780,8,28428,28
458,78,772,8,28460,32
459,76,772,8,28492,32
460,72,782,13,28532,40
461,71,792,7,28560,28
462,71,796,4,28576,16
463,74,800,6,28600,24
464,69,792,8,28632,32
465,69,788,4,28648,16
466,68,806,8,28680,32
467,67,824,9,28716,36
468,62,840,13,28768,52
469,59,824,8,28796,28
470,54,814,9,28832,36
471,53,790,10,28860,28
472,58,786,2,28868,8
473,55,788,9,28904,36
474,75,794,3,28916,12
475,81,750,2,28924,8
476,84,742,6,28948,24
477,83,730,7,28976,28
478,82,724,7,29004,28
479,82,728,5,29024,20
480,86,754,8,29048,24
481,88,762,9,29084,36
482,83,780,12,29124,40
483,82,808,9,29156,32
484,69,818,21,29232,76
485,66,802,13,29284,52
486,67,800,6,29308,24
487,66,780,9,29332,24
488,70,762,4,29344,12
489,74,754,4,29360,16
490,68,754,13,29404,44
491,67,760,5,29424,20
492,66,748,7,29452,28
493,68,744,7,29480,28
494,76,730,8,29508,28
495,77,732,8,29540,32
496,82,732,5,29560,20
497,75,732,11,29600,40
498,78,744,9,29636,36
499,80,748,7,29664,28
500,84,742,7,29692,28
501,84,742,7,29712,20
502,87,738,6,29736,24
503,86,750,8,29768,32
504,78,754,13,29820,52
505,76,764,6,29844,24
506,74,762,12,29888,44
507,75,774,8,29912,24
508,69,760,13,29960,48
509,66,780,10,29996,36
510,58,760,15,30036,40
511,64,780,5,30056,20
512,62,766,6,30080,24
513,61,790,7,30108,28
514,69,794,1,30112,4
515,73,804,5,30132,20
516,73,798,10,30172,40
517,71,798,6,30196,24
518,66,802,14,30232,36
519,71,792,4,30248,16
520,69,774,9,30280,32
521,63,772,17,30332,52
522,65,786,5,30348,16
523,62,750,5,30364,16
524,61,758,5,30384,20
525,58,756,11,30428,44
526,64,772,6,30452,24
527,65,752,5,30472,20
528,66,752,7,30496,24
529,64,742,11,30536,40
530,65,744,5,30556,20
531,61,728,10,30596,40
532,63,738,8,30628,32
533,66,776,4,30644,16
534,68,768,2,30652,8
535,69,776,6,30672,20
536,67,802,9,30708,36
537,67,814,7,30732,24
538,66,814,8,30764,32
539,62,798,9,30800,36
540,62,812,6,30824,24
541,66,820,5,30844,20
542,60,826,10,30884,40
543,61,826,7,30912,28
544,63,838,4,30928,16
545,59,846,8,30956,28
546,59,870,7,30984,28
547,59,864,7,31012,28
548,59,892,8,31040,28
549,59,870,5,31060,20
550,57,878,4,31076,16
551,53,830,14,31120,44
552,56,792,3,31132,12
553,54,784,10,31160,28
554,55,804,5,31176,16
555,59,768,5,31196,20
556,61,758,4,31212,16
557,61,756,5,31232,20
558,58,758,10,31268,36
559,60,782,8,31292,24
560,65,784,3,31304,12
561,64,772,7,31332,28
562,67,778,5,31348,16
563,66,788,8,31376,28
564,64,814,7,31404,28
565,66,840,7,31432,28
566,68,844,3,31444,12
567,69,834,5,31464,20
568,66,828,8,31492,28
569,58,812,13,31540,48
570,58,792,9,31576,36
571,55,766,9,31608,32
572,58,786,6,31632,24
573,57,794,6,31656,24
574,62,792,5,31676,20
575,58,814,7,31704,28
576,63,796,3,31716,12
577,64,802,9,31744,28
578,71,806,5,31764,20
579,70,784,6,31788,24
580,71,776,8,31820,32
581,71,780,5,31840,20
582,72,782,10,31876,36
583,73,782,5,31896,20
584,68,772,12,31944,48
585,73,770,5,31960,16
586,75,764,6,31984,24
587,68,772,11,32028,44
588,63,772,10,32068,40
589,66,778,6,32088,20
590,67,768,7,32116,28
591,68,758,4,32132,16
592,64,740,10,32172,40
593,67,718,5,32192,20
594,68,720,8,32220,28
595,70,726,10,32260,40
596,68,712,10,32292,32
597,68,730,9,32316,24
598,68,744,7,32336,20
599,68,762,10,32372,36
600,74,776,4,32388,16
601,75,790,4,32404,16
602,73,790,5,32424,20
603,72,778,11,32460,36
604,70,782,5,32480,20
605,71,760,10,32520,40
606,69,778,9,32556,36
607,69,788,9,32584,28
608,72,814,6,32608,24
609,68,796,12,32648,40
610,65,788,9,32684,36
611,66,780,6,32704,20
612,71,780,3,32716,12
613,69,768,11,32760,44
614,73,766,6,32780,20
615,70,770,8,32808,28
616,72,764,5,32828,20
617,72,764,8,32860,32
618,67,760,10,32900,40
619,65,772,9,32936,36
620,67,790,6,32956,20
621,71,788,4,32972,16
622,71,778,7,33000,28
623,69,774,9,33036,36
624,64,778,9,33072,36
625,68,798,8,33096,24
626,69,790,7,33124,28
627,64,792,11,33164,40
628,68,778,9,33188,24
629,66,788,8,33220,32
630,70,778,7,33248,28
631,72,776,8,33276,28
632,68,762,6,33296,20
633,74,782,6,33320,24
634,78,816,6,33340,20
635,77,842,8,33372,32
636,75,834,8,33400,28
637,78,832,4,33416,16
638,73,850,14,33464,48
639,74,828,8,33496,32
640,73,826,13,33532,36
641,73,814,8,33560,28
642,79,814,3,33572,12
643,75,822,10,33612,40
644,77,840,8,33644,32
645,76,858,8,33676,32
646,75,862,6,33700,24
647,77,854,5,33720,20
648,74,818,12,33760,40
649,69,804,9,33792,32
650,62,816,10,33832,40
651,62,828,8,33864,32
652,60,818,10,33896,32
653,61,796,4,33912,16
654,60,796,9,33948,36
655,60,784,5,33968,20
656,59,762,6,33992,24
657,56,752,8,34024,32
658,55,750,10,34064,40
659,54,732,5,34080,16
660,62,738,3,34092,12
661,61,744,6,34116,24
662,58,758,9,34148,32
663,61,760,8,34176,28
664,62,782,8,34208,32
665,64,770,5,34228,20
666,65,786,9,34256,28
667,67,770,2,34264,8
668,67,762,7,34292,28
669,68,774,8,34316,24
670,62,796,12,34348,32
671,68,780,3,34360,12
672,69,790,4,34376,16
673,64,798,12,34424,48
674,66,764,7,34448,24
675,71,738,5,34468,20
676,65,734,12,34512,44
677,69,744,2,34520,8
678,68,768,10,34556,36
679,66,776,8,34588,32
680,66,758,9,34620,32
681,65,802,6,34644,24
682,70,780,2,34652,8
683,74,748,9,34684,32
684,68,750,11,34720,36
685,65,748,12,34764,44
686,64,734,6,34788,24
687,65,736,4,34804,16
688,65,708,8,34832,28
689,71,692,8,34860,28
690,72,698,6,34884,24
691,76,702,4,34900,16
692,72,696,8,34932,32
693,70,696,10,34968,36
694,71,702,6,34992,24
695,71,734,11,35032,40
696,73,728,5,35052,20
697,75,736,6,35068,16
698,74,726,6,35092,24
699,63,734,20,35152,60
700,64,748,11,35188,36
701,67,752,6,35204,16
702,69,766,3,35216,12
703,67,782,9,35248,32
704,72,786,4,35264,16
705,63,822,12,35304,40
706,61,794,6,35328,24
707,61,798,6,35348,20
708,62,772,7,35376,28
709,67,770,7,35404,28
710,62,756,11,35448,44
711,63,752,8,35480,32
712,66,768,6,35500,20
713,68,772,7,35528,28
714,69,778,4,35544,16
715,67,800,8,35564,20
716,72,802,8,35592,28
717,72,804,5,35612,20
718,72,794,6,35636,24
719,68,792,10,35676,40
720,66,766,5,35696,20
721,64,778,9,35724,28
722,62,780,9,35756,32
723,60,772,7,35784,28
724,59,780,5,35804,20
725,62,790,5,35824,20
726,52,792,17,35876,52
727,56,796,4,35892,16
728,60,794,6,35916,24
729,60,802,3,35928,12
730,60,818,8,35948,20
731,55,832,10,35984,36
732,61,808,6,36008,24
733,63,800,3,36020,12
734,62,796,5,36040,20
735,61,826,9,36068,28
736,65,830,6,36092,24
737,63,814,9,36120,28
738,65,874,10,36160,40
739,68,872,3,36172,12
740,72,824,10,36208,36
741,72,834,9,36236,28
742,72,876,8,36268,32
743,78,934,5,36288,20
744,85,914,3,36300,12
745,87,912,10,36340,40
746,87,856,6,36364,24
747,86,832,9,36392,28
748,82,836,11,36436,44
749,81,824,4,36452,16
750,73,792,11,36496,44
751,70,786,8,36528,32
752,69,782,8,36560,32
753,64,790,11,36604,44
754,60,784,8,36636,32
755,57,798,13,36684,48
756,55,794,7,36712,28
757,54,768,7,36740,28
758,57,756,6,36764,24
759,60,758,3,36776,12
760,65,760,5,36796,20
761,68,736,6,36820,24
762,64,764,10,36852,32
763,67,768,5,36872,20
764,69,824,6,36888,16
765,76,794,7,36916,28
766,77,812,5,36936,20
767,73,774,10,36968,32
768,72,800,10,37008,40
769,74,786,4,37024,16
770,68,758,11,37068,44
771,63,740,7,37096,28
772,67,738,5,37116,20
773,67,750,6,37140,24
774,68,730,12,37180,40
775,62,718,13,37224,44
776,65,726,4,37240,16
777,62,712,6,37264,24
778,57,696,8,37296,32
779,59,694,6,37320,24
780,62,692,4,37336,16
781,65,680,5,37352,16
782,65,676,9,37380,28
783,69,670,8,37408,28
784,64,668,10,37448,40
785,62,686,12,37484,36
786,65,704,2,37492,8
787,66,700,3,37504,12
788,64,736,7,37524,20
789,64,736,9,37560,36
790,61,744,4,37576,16
791,65,740,8,37604,28
792,67,744,8,37636,32
793,68,722,13,37684,48
794,75,724,3,37696,12
795,76,726,9,37732,36
796,76,722,4,37748,16
797,82,714,5,37764,16
798,85,726,7,37792,28
799,77,760,16,37832,40
800,82,766,1,37836,4
801,83,752,10,37872,36
802,85,760,13,37916,44
803,78,744,11,37956,40
804,84,770,5,37976,20
805,81,774,10,38008,32
806,89,780,4,38024,16
807,90,760,8,38056,32
808,89,806,8,38084,28
809,86,782,12,38124,40
810,86,740,8,38152,28
811,80,740,10,38192,40
812,74,734,15,38252,60
813,76,752,5,38272,20
814,74,714,10,38308,36
815,75,686,10,38344,36
816,69,684,9,38380,36
817,67,692,10,38408,28
818,70,678,5,38428,20
819,69,698,13,38476,48
820,64,694,12,38516,40
821,74,700,1,38520,4
822,74,708,9,38552,32
823,76,708,6,38576,24
824,76,726,7,38604,28
825,75,768,8,38636,32
826,80,768,5,38656,20
827,83,748,5,38676,20
828,78,724,9,38704,28
829,71,724,13,38748,44
830,71,718,7,38776,28
831,74,734,7,38804,28
832,73,732,10,38840,36
833,74,758,8,38868,28
834,70,764,11,38900,32
835,69,770,6,38924,24
836,65,766,12,38972,48
837,66,746,10,39000,28
838,70,768,7,39028,28
839,68,748,8,39052,24
840,68,768,6,39072,20
841,63,760,12,39108,36
842,63,756,5,39128,20
843,65,760,5,39144,16
844,68,752,6,39168,24
845,75,766,6,39192,24
846,80,756,7,39220,28
847,79,744,8,39248,28
848,74,732,13,39300,52
849,82,728,4,39316,16
850,86,772,10,39348,32
851,84,808,9,39376,28
852,86,836,8,39400,24
853,82,868,10,39436,36
854,87,870,5,39456,20
855,82,908,13,39500,44
856,81,952,8,39532,32
857,84,950,5,39552,20
858,80,968,11,39596,44
859,73,962,15,39644,48
860,69,940,10,39680,36
861,70,956,11,39720,40
862,69,926,8,39752,32
863,64,958,9,39780,28
864,69,974,7,39808,28
865,72,932,5,39828,20
866,67,906,7,39852,24
867,74,890,5,39872,20
868,76,896,7,39900,28
869,74,910,9,39932,32
870,79,928,4,39948,16
871,72,966,12,39992,44
872,77,960,4,40008,16
873,76,956,7,40036,28
874,74,922,11,40080,44
875,79,880,9,40116,36
876,89,872,2,40124,8
877,87,854,14,40180,56
878,85,822,9,40216,36
879,87,794,8,40248,32
880,83,766,9,40280,32
881,83,756,6,40304,24
882,82,742,12,40348,44
883,82,738,9,40372,24
884,84,740,7,40400,28
885,80,726,10,40440,40
886,78,728,10,40472,32
887,70,720,11,40512,40
888,65,722,16,40560,48
889,67,734,10,40592,32
890,68,748,5,40612,20
891,68,736,5,40632,20
892,64,722,9,40668,36
893,63,724,10,40704,36
894,58,702,9,40740,36
895,60,706,4,40756,16
896,62,716,7,40784,28
897,65,728,2,40792,8
898,62,760,11,40836,44
899,63,748,9,40872,36
900,63,768,8,40904,32
901,66,774,7,40928,24
902,67,822,4,40944,16
903,68,798,9,40980,36
904,69,798,4,40996,16
905,71,804,5,41016,20
906,72,794,8,41048,32
907,78,806,2,41056,8
908,74,802,9,41092,36
909,71,822,10,41128,36
910,71,832,6,41152,24
911,67,810,10,41192,40
912,69,780,8,41216,24
913,68,784,11,41260,44
914,63,784,6,41284,24
915,67,812,8,41316,32
916,67,776,7,41344,28
917,64,778,7,41372,28
918,64,784,6,41392,20
919,64,768,8,41424,32
920,68,764,5,41444,20
921,72,748,8,41476,32
922,69,746,10,41512,36
923,64,746,11,41556,44
924,71,748,2,41564,8
925,64,770,11,41604,40
926,65,732,6,41628,24
927,67,744,3,41640,12
928,66,738,9,41676,36
929,66,748,7,41704,28
930,62,746,10,41740,36
931,64,748,11,41780,40
932,63,748,4,41796,16
933,61,768,10,41832,36
934,58,772,7,41860,28
935,61,802,5,41880,20
936,63,784,7,41908,28
937,61,788,7,41932,24
938,62,794,6,41956,24
939,65,776,6,41980,24
940,70,788,7,42008,28
941,71,776,9,42044,36
942,82,770,4,42060,16
943,84,770,8,42092,32
944,88,760,3,42104,12
945,84,758,8,42136,32
946,79,756,16,42188,52
947,82,766,5,42208,20
948,86,756,3,42220,12
949,82,736,13,42268,48
950,78,726,10,42308,40
951,76,738,10,42348,40
952,74,724,14,42396,48
953,72,724,8,42428,32
954,74,736,9,42456,28
955,77,772,7,42476,20
956,77,786,9,42504,28
957,79,790,6,42528,24
958,82,784,10,42564,36
959,79,770,8,42596,32
960,79,764,4,42612,16
961,79,760,8,42640,28
962,75,754,9,42676,36
963,72,762,12,42708,32
964,69,776,12,42752,44
965,66,750,11,42796,44
966,68,792,7,42824,28
967,72,824,6,42848,24
968,72,812,9,42884,36
969,74,788,9,42916,32
970,76,776,4,42928,12
971,73,784,10,42964,36
972,81,776,3,42976,12
973,81,788,7,43004,28
974,77,784,10,43040,36
975,73,766,8,43072,32
976,66,778,9,43108,36
977,63,766,8,43140,32
978,58,784,8,43172,32
979,58,792,10,43212,40
980,57,782,7,43240,28
981,56,790,6,43264,24
982,52,788,10,43304,40
983,52,776,7,43332,28
984,51,790,7,43360,28
985,51,828,5,43380,20
986,52,864,2,43388,8
987,54,838,3,43400,12
988,60,822,4,43416,16
989,65,836,8,43448,32
990,66,868,9,43480,32
991,69,902,7,43504,24
992,69,906,6,43528,24
993,71,896,7,43552,24
994,70,882,5,43572,20
995,70,856,9,43600,28
996,72,830,5,43616,16
997,75,806,4,43632,16
998,76,810,7,43660,28
999,68,812,14,43708,48
1000,65,790,11,43744,36
