step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
107,t2_b0,0,1,94,92,30.26072120666504
107,t2_b0,2,1,92,84,38.399391174316406
107,t2_b0,4,1,95,96,44.33207702636719
107,t2_b0,6,1,92,84,40.27691650390625
107,t2_b0,7,1,93,84,40.60589599609375
107,t2_b0,8,1,94,92,67.17127990722656
107,t2_b0,9,1,93,72,56.19843292236328
107,t2_b0,10,1,91,72,53.78379440307617
107,t2_b0,11,1,91,80,22.811342239379883
107,t2_b0,12,1,93,120,38.04703140258789
107,t2_b0,13,1,94,124,40.65409469604492
107,t2_b0,15,1,95,128,8.00104808807373
107,t2_b0,16,1,91,84,53.422306060791016
107,t2_b0,17,5,89,72,24.213764190673828
107,t2_b0,19,1,92,92,42.137611389160156
107,t2_b0,23,1,95,96,5.011765480041504
107,t2_b0,24,1,96,132,50.88819885253906
107,t2_b0,27,1,94,92,38.52001190185547
107,t2_b0,29,1,90,96,26.690744400024414
107,t2_b0,32,1,95,96,69.21856689453125
107,t2_b0,35,1,95,96,74.58548736572266
107,t2_b0,38,1,93,88,65.65292358398438
107,t2_b0,41,1,95,92,23.28384017944336
107,t2_b0,46,1,95,96,35.928428649902344
107,t2_b0,48,9,104,132,4.0797038078308105
107,t2_b0,50,1,91,92,41.660057067871094
107,t2_b0,52,1,95,100,25.917388916015625
107,t2_b0,55,1,95,96,39.55202102661133
107,t2_b0,56,1,96,132,8.901398658752441
107,t2_b0,57,1,91,80,38.45257568359375
107,t2_b0,58,1,93,88,43.2378044128418
107,t2_b0,59,1,94,72,34.49120330810547
108,t2_b0,0,1,95,96,8.667057037353516
108,t2_b0,2,1,93,88,38.28171157836914
108,t2_b0,4,1,96,100,65.29005432128906
108,t2_b0,6,1,93,88,23.903560638427734
108,t2_b0,7,1,94,88,78.91787719726562
108,t2_b0,8,1,95,96,32.43580627441406
108,t2_b0,9,1,94,76,56.38203048706055
108,t2_b0,10,1,92,76,13.310370445251465
108,t2_b0,11,1,92,84,20.204364776611328
108,t2_b0,12,9,102,124,37.99631118774414
108,t2_b0,13,1,95,128,40.58017349243164
108,t2_b0,14,1,95,128,4.350851058959961
108,t2_b0,15,1,96,132,7.648840427398682
108,t2_b0,16,1,92,88,54.92877960205078
108,t2_b0,19,1,93,96,44.54713821411133
108,t2_b0,21,1,90,76,70.1222915649414
108,t2_b0,23,1,96,100,44.30006408691406
108,t2_b0,24,1,97,136,50.98418045043945
108,t2_b0,27,9,103,96,55.04677963256836
108,t2_b0,29,1,91,100,11.501970291137695
108,t2_b0,32,1,96,100,11.138687133789062
108,t2_b0,35,1,96,100,72.54239654541016
108,t2_b0,38,1,94,92,42.6271858215332
108,t2_b0,41,1,96,96,64.89908599853516
108,t2_b0,44,1,93,72,35.97953414916992
108,t2_b0,46,1,96,100,75.29275512695312
108,t2_b0,50,1,92,96,25.437362670898438
108,t2_b0,52,1,96,104,27.33776092529297
108,t2_b0,55,9,104,100,40.15725326538086
108,t2_b0,56,1,97,136,8.306784629821777
108,t2_b0,57,1,92,84,55.31732177734375
108,t2_b0,58,1,94,92,52.14300537109375
108,t2_b0,59,1,95,76,56.73653793334961
109,t2_b0,0,1,96,100,26.820798873901367
109,t2_b0,2,1,94,92,37.84767150878906
109,t2_b0,4,1,97,104,44.85994338989258
109,t2_b0,6,1,94,92,7.562406063079834
109,t2_b0,7,1,95,92,42.49160385131836
109,t2_b0,8,1,96,100,4.106537342071533
109,t2_b0,9,1,95,80,55.873329162597656
109,t2_b0,10,1,93,80,52.56501007080078
109,t2_b0,11,1,93,88,22.2958927154541
109,t2_b0,13,1,96,132,68.6557846069336
109,t2_b0,14,1,96,132,3.4915754795074463
109,t2_b0,15,1,97,136,6.915767669677734
109,t2_b0,16,1,93,92,56.093196868896484
109,t2_b0,19,1,94,100,31.29339027404785
109,t2_b0,21,1,91,80,72.36930847167969
109,t2_b0,23,9,105,104,8.515124320983887
109,t2_b0,24,1,98,140,5.409358978271484
109,t2_b0,29,1,92,104,25.482500076293945
109,t2_b0,32,1,97,104,11.106472969055176
109,t2_b0,33,1,93,72,20.594518661499023
109,t2_b0,35,1,97,104,75.69609069824219
109,t2_b0,38,1,95,96,42.07744216918945
109,t2_b0,39,1,95,64,96.427978515625
109,t2_b0,41,1,97,100,25.993432998657227
109,t2_b0,44,1,94,76,64.18572998046875
109,t2_b0,46,1,97,104,46.315704345703125
109,t2_b0,50,1,93,100,41.35104751586914
109,t2_b0,52,1,97,108,27.1247615814209
109,t2_b0,56,1,98,140,6.72743034362793
109,t2_b0,57,1,93,88,39.06027603149414
109,t2_b0,58,1,95,96,28.00571060180664
109,t2_b0,59,1,96,80,74.98789978027344
110,t2_b0,0,9,105,104,51.31165313720703
110,t2_b0,1,1,91,108,18.40633773803711
110,t2_b0,2,1,95,96,36.9350471496582
110,t2_b0,4,1,98,108,44.64628982543945
110,t2_b0,6,1,95,96,36.33778762817383
110,t2_b0,7,1,96,96,78.21127319335938
110,t2_b0,8,1,97,104,33.141292572021484
110,t2_b0,9,1,96,84,55.028839111328125
110,t2_b0,10,1,94,84,53.781707763671875
110,t2_b0,11,1,94,92,6.83367395401001
110,t2_b0,13,1,97,136,69.61251831054688
110,t2_b0,14,1,97,136,16.51328468322754
110,t2_b0,15,1,98,140,8.294977188110352
110,t2_b0,16,1,94,96,54.107826232910156
110,t2_b0,19,1,95,104,40.30194091796875
110,t2_b0,21,1,92,84,6.848618984222412
110,t2_b0,22,1,89,84,75.45973205566406
110,t2_b0,24,1,99,144,50.72053146362305
110,t2_b0,25,1,94,76,60.021568298339844
110,t2_b0,29,1,93,108,30.500385284423828
110,t2_b0,30,1,94,92,12.013720512390137
110,t2_b0,32,1,98,108,70.97897338867188
110,t2_b0,33,1,94,76,45.92530822753906
110,t2_b0,35,1,98,108,74.48028564453125
110,t2_b0,38,9,104,100,34.805057525634766
110,t2_b0,39,1,96,68,49.87158966064453
110,t2_b0,41,1,98,104,64.50384521484375
110,t2_b0,43,1,92,88,56.17854309082031
110,t2_b0,44,1,95,80,62.960166931152344
110,t2_b0,46,1,98,108,35.38151931762695
110,t2_b0,50,1,94,104,25.519466400146484
110,t2_b0,52,1,98,112,26.387466430664062
110,t2_b0,56,1,99,144,47.57712936401367
110,t2_b0,57,1,94,92,13.650571823120117
110,t2_b0,58,1,96,100,50.34850311279297
110,t2_b0,59,1,97,84,55.589351654052734
111,t2_b0,1,1,92,112,57.3618278503418
111,t2_b0,2,1,96,100,37.201622009277344
111,t2_b0,4,1,99,112,16.439727783203125
111,t2_b0,6,1,96,100,5.784233570098877
111,t2_b0,7,1,97,100,80.4832992553711
111,t2_b0,8,1,98,108,67.5776138305664
111,t2_b0,9,1,97,88,52.73358154296875
111,t2_b0,10,1,95,88,28.729280471801758
111,t2_b0,11,1,95,96,22.71306037902832
111,t2_b0,13,1,98,140,69.25540161132812
111,t2_b0,14,1,98,140,17.54690933227539
111,t2_b0,15,1,99,144,27.61390495300293
111,t2_b0,16,1,95,100,42.67398452758789
111,t2_b0,19,1,96,108,22.489030838012695
111,t2_b0,20,1,98,108,76.91392517089844
111,t2_b0,21,1,93,88,70.75810241699219
111,t2_b0,22,1,90,88,74.0500717163086
111,t2_b0,24,1,100,148,51.06128692626953
111,t2_b0,25,1,95,80,46.20635223388672
111,t2_b0,29,1,94,112,25.048748016357422
111,t2_b0,30,1,95,96,13.252032279968262
111,t2_b0,32,1,99,112,70.74382019042969
111,t2_b0,33,1,95,80,30.331398010253906
111,t2_b0,35,1,99,112,4.099009037017822
111,t2_b0,39,1,97,72,91.42915344238281
111,t2_b0,40,1,97,104,31.55764389038086
111,t2_b0,41,1,99,108,4.994043350219727
111,t2_b0,43,1,93,92,27.864322662353516
111,t2_b0,44,1,96,84,62.59218978881836
111,t2_b0,46,1,99,112,75.49725341796875
111,t2_b0,49,1,99,112,3.104527473449707
111,t2_b0,50,1,95,108,25.362110137939453
111,t2_b0,52,1,99,116,26.917179107666016
111,t2_b0,56,1,100,148,45.41626739501953
111,t2_b0,57,1,95,96,51.847679138183594
111,t2_b0,58,1,97,104,69.7176284790039
111,t2_b0,59,1,98,88,74.26580047607422
112,t2_b0,1,3,95,116,5.533133506774902
112,t2_b0,2,1,97,104,37.447845458984375
112,t2_b0,4,1,100,116,34.307003021240234
112,t2_b0,6,1,97,104,7.190469741821289
112,t2_b0,7,1,98,104,115.59686279296875
112,t2_b0,8,1,99,112,66.81895446777344
112,t2_b0,9,1,98,92,56.70907974243164
112,t2_b0,10,1,96,92,36.415992736816406
112,t2_b0,11,1,96,100,21.615766525268555
112,t2_b0,13,1,99,144,33.202884674072266
112,t2_b0,14,1,99,144,4.19043493270874
112,t2_b0,15,1,100,148,8.995914459228516
112,t2_b0,16,1,96,104,9.81058406829834
112,t2_b0,19,1,97,112,41.49348068237305
112,t2_b0,20,1,99,112,79.95951843261719
112,t2_b0,21,1,94,92,71.70115661621094
112,t2_b0,22,1,91,92,74.12635040283203
112,t2_b0,24,1,101,152,51.39485549926758
112,t2_b0,25,1,96,84,44.950965881347656
112,t2_b0,26,1,92,84,82.25843811035156
112,t2_b0,28,1,86,72,44.55802536010742
112,t2_b0,29,1,95,116,31.861408233642578
112,t2_b0,30,1,96,100,17.286211013793945
112,t2_b0,32,1,100,116,38.278594970703125
112,t2_b0,33,1,96,84,46.41033172607422
112,t2_b0,35,1,100,116,75.27912139892578
112,t2_b0,39,1,98,76,64.8003921508789
112,t2_b0,40,1,98,108,5.149189472198486
112,t2_b0,41,1,100,112,64.46917724609375
112,t2_b0,42,1,98,108,7.430441856384277
112,t2_b0,43,1,94,96,56.47786331176758
112,t2_b0,44,1,97,88,61.87021255493164
112,t2_b0,45,1,94,92,40.13619613647461
112,t2_b0,46,1,100,116,75.54295349121094
112,t2_b0,49,1,100,116,25.89693260192871
112,t2_b0,50,1,96,112,41.19691467285156
112,t2_b0,52,1,100,120,26.50629997253418
112,t2_b0,56,1,101,152,7.173439979553223
112,t2_b0,57,1,96,100,52.509483337402344
112,t2_b0,58,1,98,108,26.808225631713867
112,t2_b0,59,1,99,92,24.963306427001953
113,t2_b0,2,1,98,108,4.699906349182129
113,t2_b0,4,1,101,120,42.95845031738281
113,t2_b0,5,1,98,108,43.36500930786133
113,t2_b0,6,1,98,108,26.587112426757812
113,t2_b0,7,1,99,108,80.12602996826172
113,t2_b0,8,1,100,116,67.55531311035156
113,t2_b0,9,9,107,96,16.397188186645508
113,t2_b0,10,1,97,96,39.78738021850586
113,t2_b0,11,1,97,104,6.082314491271973
113,t2_b0,13,1,100,148,38.65403366088867
113,t2_b0,14,1,100,148,16.990943908691406
113,t2_b0,15,1,101,152,26.820772171020508
113,t2_b0,16,1,97,108,23.837417602539062
113,t2_b0,19,1,98,116,44.43351364135742
113,t2_b0,20,1,100,116,76.84986114501953
113,t2_b0,21,1,95,96,44.084903717041016
113,t2_b0,22,1,92,96,74.91520690917969
113,t2_b0,24,1,102,156,51.5330696105957
113,t2_b0,26,1,93,88,81.11764526367188
113,t2_b0,28,1,87,76,53.4556770324707
113,t2_b0,29,1,96,120,29.774757385253906
113,t2_b0,30,1,97,104,13.75882339477539
113,t2_b0,31,1,98,76,44.67593765258789
113,t2_b0,32,1,101,120,39.1312370300293
113,t2_b0,33,1,97,88,45.98351287841797
113,t2_b0,34,1,99,108,68.37791442871094
113,t2_b0,35,1,101,120,42.177703857421875
113,t2_b0,36,8,100,76,64.32210540771484
113,t2_b0,39,1,99,80,70.20255279541016
113,t2_b0,40,1,99,112,5.252233982086182
113,t2_b0,41,1,101,116,64.28187561035156
113,t2_b0,42,1,99,112,27.646608352661133
113,t2_b0,43,1,95,100,55.97012710571289
113,t2_b0,44,1,98,92,37.288875579833984
113,t2_b0,45,1,95,96,62.336265563964844
113,t2_b0,46,1,101,120,76.28601837158203
113,t2_b0,49,1,101,120,26.676441192626953
113,t2_b0,50,1,97,116,25.084577560424805
113,t2_b0,51,1,94,92,39.00825500488281
113,t2_b0,52,1,101,124,3.4761836528778076
113,t2_b0,56,1,102,156,47.08393478393555
113,t2_b0,57,1,97,104,54.59142303466797
113,t2_b0,58,1,99,112,52.448909759521484
113,t2_b0,59,1,100,96,20.641864776611328
114,t2_b0,2,1,99,112,37.44014358520508
114,t2_b0,3,5,106,96,7.578790664672852
114,t2_b0,4,1,102,124,60.80930709838867
114,t2_b0,5,1,99,112,6.918692111968994
114,t2_b0,6,1,99,112,34.85538864135742
114,t2_b0,7,1,100,112,80.49560546875
114,t2_b0,8,1,101,120,67.91676330566406
114,t2_b0,10,1,98,100,40.58924102783203
114,t2_b0,11,1,98,108,7.720556735992432
114,t2_b0,13,1,101,152,67.23068237304688
114,t2_b0,14,1,101,152,17.594127655029297
114,t2_b0,15,1,102,156,26.52648162841797
114,t2_b0,16,1,98,112,55.695865631103516
114,t2_b0,19,1,99,120,21.430028915405273
114,t2_b0,20,1,101,120,44.44671630859375
114,t2_b0,24,1,103,160,50.0002326965332
114,t2_b0,26,1,94,92,54.698787689208984
114,t2_b0,28,8,95,80,52.74099349975586
114,t2_b0,29,1,97,124,12.127340316772461
114,t2_b0,31,1,99,80,80.52777862548828
114,t2_b0,32,1,102,124,68.01469421386719
114,t2_b0,33,1,98,92,45.110313415527344
114,t2_b0,34,1,100,112,48.9677734375
114,t2_b0,35,1,102,124,38.69700622558594
114,t2_b0,39,1,100,84,59.22079086303711
114,t2_b0,40,1,100,116,8.558886528015137
114,t2_b0,41,1,102,120,46.088661193847656
114,t2_b0,42,1,100,116,63.29852294921875
114,t2_b0,45,8,103,100,32.49685287475586
114,t2_b0,46,1,102,124,35.64837646484375
114,t2_b0,47,1,102,124,30.630098342895508
114,t2_b0,49,1,102,124,3.59576416015625
114,t2_b0,50,1,98,120,20.58550453186035
114,t2_b0,51,1,95,96,37.52647018432617
114,t2_b0,52,1,102,128,6.825671672821045
114,t2_b0,53,1,90,76,6.6891632080078125
114,t2_b0,56,1,103,160,46.92962646484375
114,t2_b0,57,1,98,108,56.75691604614258
114,t2_b0,58,1,100,116,52.451202392578125
114,t2_b0,59,1,101,100,2.0741899013519287
115,t2_b0,2,1,100,116,3.5539207458496094
115,t2_b0,4,1,103,128,63.62947082519531
115,t2_b0,6,1,100,116,17.564184188842773
115,t2_b0,7,1,101,116,42.66792678833008
115,t2_b0,8,9,110,124,40.83013153076172
115,t2_b0,10,1,99,104,40.165889739990234
115,t2_b0,11,9,107,112,23.738576889038086
115,t2_b0,13,1,102,156,5.516757965087891
115,t2_b0,14,1,102,156,17.5989933013916
115,t2_b0,15,1,103,160,28.17654037475586
115,t2_b0,16,1,99,116,43.47719955444336
115,t2_b0,19,9,108,124,44.95452880859375
115,t2_b0,20,1,102,124,9.236519813537598
115,t2_b0,22,1,93,100,26.804319381713867
115,t2_b0,24,1,104,164,50.980133056640625
115,t2_b0,25,1,97,88,53.52820587158203
115,t2_b0,26,1,95,96,59.72810363769531
115,t2_b0,29,1,98,128,28.022594451904297
115,t2_b0,31,1,100,84,79.29286193847656
115,t2_b0,32,1,103,128,71.8600845336914
115,t2_b0,33,1,99,96,46.10350036621094
115,t2_b0,34,1,101,116,37.23432159423828
115,t2_b0,35,1,103,128,39.315155029296875
115,t2_b0,39,1,101,88,64.8008804321289
115,t2_b0,40,1,101,120,33.232295989990234
115,t2_b0,41,1,103,124,44.72066879272461
115,t2_b0,42,1,101,120,28.350618362426758
115,t2_b0,43,1,96,104,32.174949645996094
115,t2_b0,46,1,103,128,33.622005462646484
115,t2_b0,47,1,103,128,29.62919044494629
115,t2_b0,49,1,103,128,26.846315383911133
115,t2_b0,50,1,99,124,39.904518127441406
115,t2_b0,51,1,96,100,41.015281677246094
115,t2_b0,52,1,103,132,26.153305053710938
115,t2_b0,53,1,91,80,37.39102554321289
115,t2_b0,54,1,102,108,82.59001922607422
115,t2_b0,56,1,104,164,45.69519805908203
115,t2_b0,57,1,99,112,39.340084075927734
115,t2_b0,58,1,101,120,42.873878479003906
115,t2_b0,59,1,102,104,24.59003257751465
116,t2_b0,2,1,101,120,36.449405670166016
116,t2_b0,4,1,104,132,15.16697883605957
116,t2_b0,5,1,100,116,5.458040714263916
116,t2_b0,6,1,101,120,37.832149505615234
116,t2_b0,7,1,102,120,77.38080596923828
116,t2_b0,10,1,100,108,44.1063346862793
116,t2_b0,13,1,103,160,37.52406692504883
116,t2_b0,14,1,103,160,16.742097854614258
116,t2_b0,15,1,104,164,9.060134887695312
116,t2_b0,16,1,100,120,54.396568298339844
116,t2_b0,18,1,96,100,17.360254287719727
116,t2_b0,20,1,103,128,45.120121002197266
116,t2_b0,22,1,94,104,56.09109115600586
116,t2_b0,24,1,105,168,51.475921630859375
116,t2_b0,25,1,98,92,57.75054931640625
116,t2_b0,26,1,96,100,80.0975112915039
116,t2_b0,29,1,99,132,13.705242156982422
116,t2_b0,30,1,98,108,15.576223373413086
116,t2_b0,31,1,101,88,79.90074920654297
116,t2_b0,32,1,104,132,12.612312316894531
116,t2_b0,33,1,100,100,46.14970397949219
116,t2_b0,34,1,102,120,40.12322235107422
116,t2_b0,35,1,104,132,41.15058135986328
116,t2_b0,37,1,103,96,25.716297149658203
116,t2_b0,39,1,102,92,68.13624572753906
116,t2_b0,40,1,102,124,8.689977645874023
116,t2_b0,41,1,104,128,62.85204315185547
116,t2_b0,42,1,102,124,41.90357971191406
116,t2_b0,43,1,97,108,27.186216354370117
116,t2_b0,44,1,99,96,62.812381744384766
116,t2_b0,46,1,104,132,73.64344024658203
116,t2_b0,47,1,104,132,3.681194543838501
116,t2_b0,49,1,104,132,4.868532180786133
116,t2_b0,50,1,100,128,24.246850967407227
116,t2_b0,51,1,97,104,38.460594177246094
116,t2_b0,52,1,104,136,24.97972297668457
116,t2_b0,53,1,92,84,36.50483322143555
116,t2_b0,54,1,103,112,9.103769302368164
116,t2_b0,56,1,105,168,8.947745323181152
116,t2_b0,57,1,100,116,56.75822830200195
116,t2_b0,58,1,102,124,44.72771072387695
116,t2_b0,59,1,103,108,54.44940185546875
117,t2_b0,2,1,102,124,4.196523666381836
117,t2_b0,4,1,105,136,60.50151824951172
117,t2_b0,5,1,101,120,31.205219268798828
117,t2_b0,6,1,102,124,19.979127883911133
117,t2_b0,7,1,103,124,77.03721618652344
117,t2_b0,10,1,101,112,54.08014678955078
117,t2_b0,13,1,104,164,68.54544067382812
117,t2_b0,14,1,104,164,16.392560958862305
117,t2_b0,15,1,105,168,7.064032077789307
117,t2_b0,16,9,109,124,24.43256187438965
117,t2_b0,17,1,90,76,55.55914306640625
117,t2_b0,18,1,97,104,19.341941833496094
117,t2_b0,20,1,104,132,42.44477462768555
117,t2_b0,22,1,95,108,56.51878356933594
117,t2_b0,24,1,106,172,51.2264289855957
117,t2_b0,25,1,99,96,5.028518199920654
117,t2_b0,26,1,97,104,78.99906921386719
117,t2_b0,29,1,100,136,30.734678268432617
117,t2_b0,30,1,99,112,12.254929542541504
117,t2_b0,31,1,102,92,79.2759017944336
117,t2_b0,32,1,105,136,34.69580841064453
117,t2_b0,33,1,101,104,20.027809143066406
117,t2_b0,34,1,103,124,63.91771697998047
117,t2_b0,35,1,105,136,41.89155960083008
117,t2_b0,37,1,104,100,64.68131256103516
117,t2_b0,39,1,103,96,62.674041748046875
117,t2_b0,40,1,103,128,30.404359817504883
117,t2_b0,41,1,105,132,24.551876068115234
117,t2_b0,42,1,103,128,42.66747283935547
117,t2_b0,43,1,98,112,33.214393615722656
117,t2_b0,44,8,107,100,35.09749984741211
117,t2_b0,46,1,105,136,45.70061492919922
117,t2_b0,47,1,105,136,5.179867267608643
117,t2_b0,48,1,105,136,4.311542510986328
117,t2_b0,49,1,105,136,26.152992248535156
117,t2_b0,50,1,101,132,24.799163818359375
117,t2_b0,51,1,98,108,39.02819061279297
117,t2_b0,52,1,105,140,27.63099479675293
117,t2_b0,53,1,93,88,37.13829803466797
117,t2_b0,54,1,104,116,79.41236114501953
117,t2_b0,56,1,106,172,8.482917785644531
117,t2_b0,57,1,101,120,28.053810119628906
117,t2_b0,58,1,103,128,32.24497985839844
117,t2_b0,59,1,104,112,55.120765686035156
118,t2_b0,2,1,103,128,4.399858474731445
118,t2_b0,4,1,106,140,11.553938865661621
118,t2_b0,5,1,102,124,32.80632400512695
118,t2_b0,6,1,103,128,5.828487396240234
118,t2_b0,7,1,104,128,114.80116271972656
118,t2_b0,10,1,102,116,31.05426788330078
118,t2_b0,12,1,103,128,39.44240188598633
118,t2_b0,13,1,105,168,66.7082290649414
118,t2_b0,14,1,105,168,17.08243179321289
118,t2_b0,15,1,106,172,28.176986694335938
118,t2_b0,17,1,91,80,76.54471588134766
118,t2_b0,18,1,98,108,14.27292251586914
118,t2_b0,20,9,113,136,6.329437732696533
118,t2_b0,22,1,96,112,56.477325439453125
118,t2_b0,24,1,107,176,5.423194885253906
118,t2_b0,25,1,100,100,22.484403610229492
118,t2_b0,26,1,98,108,55.575958251953125
118,t2_b0,27,1,104,100,77.33099365234375
118,t2_b0,29,8,108,140,23.998350143432617
118,t2_b0,30,1,100,116,13.088701248168945
118,t2_b0,31,1,103,96,79.7558822631836
118,t2_b0,32,1,106,140,67.86872100830078
118,t2_b0,33,1,102,108,29.98465919494629
118,t2_b0,34,1,104,128,64.48550415039062
118,t2_b0,35,1,106,140,43.265892028808594
118,t2_b0,37,1,105,104,46.10426712036133
118,t2_b0,39,1,104,100,31.113832473754883
118,t2_b0,40,1,104,132,29.64422607421875
118,t2_b0,41,1,106,136,63.75559997558594
118,t2_b0,42,1,104,132,62.85886764526367
118,t2_b0,43,1,99,116,4.311477184295654
118,t2_b0,46,1,106,140,46.03899383544922
118,t2_b0,47,1,106,140,30.384923934936523
118,t2_b0,48,1,106,140,4.565434455871582
118,t2_b0,49,1,106,140,3.4200894832611084
118,t2_b0,50,9,110,136,24.92299461364746
118,t2_b0,51,1,99,112,37.57772445678711
118,t2_b0,52,1,106,144,25.644790649414062
118,t2_b0,53,1,94,92,36.8017463684082
118,t2_b0,54,1,105,120,26.082239151000977
118,t2_b0,55,1,105,104,68.59270477294922
118,t2_b0,56,1,107,176,46.4637336730957
118,t2_b0,57,1,102,124,12.074397087097168
118,t2_b0,58,1,104,132,42.30607604980469
118,t2_b0,59,1,105,116,51.10723876953125
119,t2_b0,2,1,104,132,37.15522003173828
119,t2_b0,4,1,107,144,44.967159271240234
119,t2_b0,6,1,104,132,36.396915435791016
119,t2_b0,7,1,105,132,44.103981018066406
119,t2_b0,10,1,103,120,26.19746971130371
119,t2_b0,12,1,104,132,37.531612396240234
119,t2_b0,13,1,106,172,32.92052459716797
119,t2_b0,15,1,107,176,29.26877784729004
119,t2_b0,17,1,92,84,45.536380767822266
119,t2_b0,18,1,99,112,20.325700759887695
119,t2_b0,22,1,97,116,73.77519989013672
119,t2_b0,23,1,106,108,44.99235153198242
119,t2_b0,24,1,108,180,50.3283805847168
119,t2_b0,25,1,101,104,21.998838424682617
119,t2_b0,26,1,99,112,60.88773727416992
119,t2_b0,27,1,105,104,61.32227325439453
119,t2_b0,30,1,101,120,12.215819358825684
119,t2_b0,31,1,104,100,5.756258487701416
119,t2_b0,32,1,107,144,38.756431579589844
119,t2_b0,33,1,103,112,20.208730697631836
119,t2_b0,34,1,105,132,64.00018310546875
119,t2_b0,35,1,107,144,40.83142852783203
119,t2_b0,37,1,106,108,64.27033996582031
119,t2_b0,39,1,105,104,45.88124465942383
119,t2_b0,40,1,105,136,30.76418685913086
119,t2_b0,41,1,107,140,45.037540435791016
119,t2_b0,42,1,105,136,5.484613418579102
119,t2_b0,43,1,100,120,26.839590072631836
119,t2_b0,46,1,107,144,33.16971206665039
119,t2_b0,47,1,107,144,29.037851333618164
119,t2_b0,48,1,107,144,54.71351623535156
119,t2_b0,49,1,107,144,25.293363571166992
119,t2_b0,51,1,100,116,6.938784599304199
119,t2_b0,52,1,107,148,24.101465225219727
119,t2_b0,53,1,95,96,65.32560729980469
119,t2_b0,54,1,106,124,92.54415130615234
119,t2_b0,56,1,108,180,44.43498229980469
119,t2_b0,57,1,103,128,53.614952087402344
119,t2_b0,58,9,113,136,33.75926208496094
119,t2_b0,59,1,106,120,1.853377342224121
120,t2_b0,0,1,106,108,49.478370666503906
120,t2_b0,2,1,105,136,2.980361223220825
120,t2_b0,4,1,108,148,46.67371368408203
120,t2_b0,6,1,105,136,20.1394100189209
120,t2_b0,7,1,106,136,41.56711196899414
120,t2_b0,10,1,104,124,30.632038116455078
120,t2_b0,12,1,105,136,35.678218841552734
120,t2_b0,13,1,107,176,7.825897216796875
120,t2_b0,14,1,106,172,17.161754608154297
120,t2_b0,15,1,108,180,7.909502983093262
120,t2_b0,17,1,93,88,58.2275390625
120,t2_b0,18,1,100,116,20.8103084564209
120,t2_b0,21,1,96,100,43.93439865112305
120,t2_b0,22,1,98,120,72.96569061279297
120,t2_b0,23,1,107,112,8.767891883850098
120,t2_b0,24,1,109,184,4.760829448699951
120,t2_b0,25,1,102,108,73.48834228515625
120,t2_b0,26,1,100,116,79.28455352783203
120,t2_b0,27,1,106,108,38.155025482177734
120,t2_b0,30,1,102,124,12.207161903381348
120,t2_b0,31,1,105,104,41.62694549560547
120,t2_b0,32,1,108,148,39.24416732788086
120,t2_b0,33,1,104,116,45.25048065185547
120,t2_b0,34,1,106,136,37.60093688964844
120,t2_b0,35,1,108,148,40.07929611206055
120,t2_b0,37,1,107,112,45.358619689941406
120,t2_b0,38,1,105,104,40.482688903808594
120,t2_b0,39,1,106,108,92.47404479980469
120,t2_b0,40,1,106,140,8.075342178344727
120,t2_b0,41,1,108,144,4.7533440589904785
120,t2_b0,42,1,106,140,63.134456634521484
120,t2_b0,43,1,101,124,3.6737189292907715
120,t2_b0,46,1,108,148,6.233336448669434
120,t2_b0,47,1,108,148,5.255371570587158
120,t2_b0,48,1,108,148,23.058555603027344
120,t2_b0,49,1,108,148,26.638349533081055
120,t2_b0,51,1,101,120,8.257020950317383
120,t2_b0,52,1,108,152,25.163375854492188
120,t2_b0,53,1,96,100,66.65240478515625
120,t2_b0,54,1,107,128,67.2723617553711
120,t2_b0,55,1,106,108,69.5166015625
120,t2_b0,56,1,109,184,8.455554962158203
120,t2_b0,57,1,104,132,41.92716598510742
120,t2_b0,59,1,107,124,19.74325942993164
121,t2_b0,0,1,107,112,26.25425148010254
121,t2_b0,2,1,106,140,4.089611053466797
121,t2_b0,4,1,109,152,58.11640548706055
121,t2_b0,5,7,109,128,6.229785919189453
121,t2_b0,6,1,106,140,38.42164611816406
121,t2_b0,7,1,107,140,76.69217681884766
121,t2_b0,10,1,105,128,55.80833053588867
121,t2_b0,12,1,106,140,40.72645950317383
121,t2_b0,13,1,108,180,5.611962795257568
121,t2_b0,14,1,107,176,2.744307041168213
121,t2_b0,15,1,109,184,29.642919540405273
121,t2_b0,17,1,94,92,59.50088119506836
121,t2_b0,18,1,101,120,18.186708450317383
121,t2_b0,21,1,97,104,34.49915313720703
121,t2_b0,22,8,106,124,52.42676544189453
121,t2_b0,23,1,108,116,31.647897720336914
121,t2_b0,24,1,110,188,7.028426647186279
121,t2_b0,25,1,103,112,71.06729888916016
121,t2_b0,26,1,101,120,47.85333251953125
121,t2_b0,27,1,107,112,53.726009368896484
121,t2_b0,30,1,103,128,16.663982391357422
121,t2_b0,31,1,106,108,78.70849609375
121,t2_b0,32,9,117,152,68.16500854492188
121,t2_b0,33,1,105,120,19.924585342407227
121,t2_b0,34,1,107,140,65.48905181884766
121,t2_b0,35,1,109,152,8.056004524230957
121,t2_b0,37,1,108,116,65.32392120361328
121,t2_b0,38,1,106,108,34.07710266113281
121,t2_b0,39,1,107,112,66.5677719116211
121,t2_b0,40,1,107,144,30.983821868896484
121,t2_b0,41,1,109,148,23.61871910095215
