step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
4,t2_b0,0,7,0.021263896048129914,0.08869156986474991,0.002273245481774211,0.002273245481774211,1.0,1.0,0,0
6,t2_b0,5,6,0.0,0.08891036361455917,0.0039525264874100685,0.0039525264874100685,0.3333333333333333,1.0,0,0
7,t2_b0,4,5,0.0,-0.05369187891483307,0.0014414088800549507,0.0014414088800549507,1.0,1.0,0,0
8,t2_b0,7,0,0.007719476290018736,0.013892151415348053,1.9050959963351488e-05,1.9050959963351488e-05,1.0,1.0,0,0
9,t2_b0,0,7,0.15224429425134023,0.01465865969657898,0.009464903734624386,0.009464903734624386,0.5,1.0,0,0
9,t2_b0,9,6,0.6252973710685463,-0.05397079885005951,0.23070262372493744,0.23070262372493744,1.0,1.0,0,0
10,t2_b0,7,0,0.32598628503926724,0.06907065957784653,0.033002819865942,0.033002819865942,0.5,1.0,0,0
10,t2_b0,5,9,0.7911504685726544,-0.015155591070652008,0.3250647485256195,0.3250647485256195,0.5,1.0,0,0
12,t2_b0,2,3,0.239990196763956,0.0921875610947609,0.010922807268798351,0.010922807268798351,1.0,1.0,0,0
12,t2_b0,1,8,0.12274957640829759,0.141343891620636,0.00017287430819123983,0.00017287430819123983,0.5,1.0,0,0
12,t2_b0,6,9,0.6589923255898732,0.6199129819869995,0.0007635984802618623,0.0007635984802618623,1.0,1.0,0,0
13,t2_b0,8,7,0.21939806321364116,0.1426091492176056,0.0029482690151780844,0.0029482690151780844,0.3333333333333333,1.0,0,0
13,t2_b0,6,9,0.11047264415924468,0.6437206268310547,0.14217671751976013,0.14217671751976013,1.0,1.0,0,0
13,t2_b0,3,2,0.0,0.5301172137260437,0.1405121237039566,0.1405121237039566,0.5,1.0,0,0
14,t2_b0,5,2,0.07785365115971304,0.6122710704803467,0.142800971865654,0.142800971865654,0.5,1.0,0,0
15,t2_b0,7,0,0.17023034050091845,0.18374809622764587,9.136481094174087e-05,9.136481094174087e-05,0.5,1.0,0,0
16,t2_b0,1,2,0.17299500894432665,0.3111172914505005,0.009538881480693817,0.009538881480693817,1.0,1.0,0,0
16,t2_b0,0,8,0.0,0.17529255151748657,0.015363738872110844,0.015363738872110844,0.5,1.0,0,0
17,t2_b0,2,9,0.0,0.14926961064338684,0.01114070788025856,0.01114070788025856,0.3333333333333333,1.0,0,0
18,t2_b0,9,3,0.028782339825851475,0.33063429594039917,0.04555730149149895,0.04555730149149895,0.5,1.0,0,0
19,t2_b0,6,4,0.0,0.46472299098968506,0.10798373073339462,0.10798373073339462,1.0,1.0,0,0
19,t2_b0,3,1,0.08510458513973121,0.46661433577537537,0.07277484238147736,0.07277484238147736,0.5,1.0,0,0
19,t2_b0,7,0,0.3389034915313031,0.16434767842292786,0.015234865248203278,0.015234865248203278,1.0,1.0,0,0
20,t2_b0,4,6,0.7314130236818203,0.5104281902313232,0.024417145177721977,0.024417145177721977,1.0,1.0,0,0
21,t2_b0,1,9,-0.0954081849916431,0.2608833611011505,0.06347183138132095,0.06347183138132095,0.5,1.0,0,0
21,t2_b0,0,7,0.0,0.21803662180900574,0.023769984021782875,0.023769984021782875,1.0,1.0,0,0
22,t2_b0,3,1,-0.02082765812774173,0.18718865513801575,0.0216353926807642,0.0216353926807642,1.0,1.0,0,0
22,t2_b0,9,2,0.16621240888540284,0.2663273811340332,0.0050115035846829414,0.0050115035846829414,0.5,1.0,0,0
23,t2_b0,0,7,-0.23835614329671323,0.16939035058021545,0.08312860131263733,0.08312860131263733,0.5,1.0,0,0
24,t2_b0,4,6,0.0,0.3515623211860657,0.061798032373189926,0.061798032373189926,1.0,1.0,0,0
25,t2_b0,1,3,0.0,0.2386150360107422,0.02846856787800789,0.02846856787800789,1.0,1.0,0,0
26,t2_b0,6,4,0.8530047150621721,0.4668242931365967,0.07456765323877335,0.07456765323877335,1.0,1.0,0,0
26,t2_b0,7,0,-0.005813835019269545,0.16664965450763702,0.014871828258037567,0.014871828258037567,1.0,1.0,0,0
26,t2_b0,3,1,-0.09223721985748247,0.22328780591487885,0.04977802187204361,0.04977802187204361,1.0,1.0,0,0
27,t2_b0,8,5,0.2922501397967824,0.21688774228096008,0.002839744556695223,0.002839744556695223,1.0,1.0,0,0
27,t2_b0,4,6,0.20199754683367396,0.39262962341308594,0.018170293420553207,0.018170293420553207,1.0,1.0,0,0
28,t2_b0,9,2,0.03672076989370848,0.17500996589660645,0.009561951272189617,0.009561951272189617,1.0,1.0,0,0
28,t2_b0,1,3,0.031000567232828596,0.21671000123023987,0.017243996262550354,0.017243996262550354,1.0,1.0,0,0
28,t2_b0,5,8,-0.0652197603108755,0.21538886427879333,0.03937060013413429,0.03937060013413429,1.0,1.0,0,0
29,t2_b0,0,2,-0.8275387090616004,0.15502358973026276,0.48271435499191284,0.48271435499191284,0.5,1.0,0,0
30,t2_b0,7,0,0.19689071144391335,0.1530657261610031,0.0009603147045709193,0.0009603147045709193,1.0,1.0,0,0
31,t2_b0,9,2,0.2876355093660794,0.179671049118042,0.005828161723911762,0.005828161723911762,1.0,1.0,0,0
32,t2_b0,6,8,-0.11995754133157803,0.37545129656791687,0.12271495908498764,0.12271495908498764,1.0,1.0,0,0
32,t2_b0,0,7,0.0,0.09029258042573929,0.004076375160366297,0.004076375160366297,0.5,1.0,0,0
33,t2_b0,2,0,-0.004421923136821987,0.17950166761875153,0.016913942992687225,0.016913942992687225,0.5,1.0,0,0
33,t2_b0,3,1,0.0,0.16894972324371338,0.01427200436592102,0.01427200436592102,1.0,1.0,0,0
33,t2_b0,5,6,-0.7169668675797115,0.13475480675697327,0.36271488666534424,0.36271488666534424,0.5,1.0,0,0
34,t2_b0,6,8,-0.04872672074387457,0.14442548155784607,0.018653886392712593,0.018653886392712593,0.5,1.0,0,0
34,t2_b0,1,3,0.0320624493199422,0.15324163436889648,0.0073421974666416645,0.0073421974666416645,1.0,1.0,0,0
35,t2_b0,8,6,0.6720954743436743,0.19149544835090637,0.1154881939291954,0.1154881939291954,0.5,1.0,0,0
