step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
56,0,90,-74.76386981540256,-120.0,-38.31317901611328,97.76386981540256,61.31317901611328,143.0
57,0,90,-74.23451165093316,-120.0,-40.332542419433594,97.23451165093316,63.332542419433594,143.0
58,0,72,-72.68528922398885,-120.0,-41.474857330322266,95.68528922398885,64.47485733032227,143.0
59,0,90,-75.50126457214355,-120.0,-37.939720153808594,98.50126457214355,60.939720153808594,143.0
60,0,72,-69.0709997812907,-120.0,-40.02043914794922,92.0709997812907,63.02043914794922,143.0
61,0,90,-70.58335622151692,-120.0,-41.529930114746094,93.58335622151692,64.5299301147461,143.0
62,0,90,-66.70611228942872,-120.0,-30.458730697631836,89.70611228942872,53.458730697631836,143.0
63,0,90,-64.67155791388618,-86.1766357421875,-40.92239761352539,87.67155791388618,63.92239761352539,109.1766357421875
64,0,90,-63.42972571055095,-87.99520874023438,-30.90635108947754,86.42972571055094,53.90635108947754,110.99520874023438
65,0,90,-62.836250135633684,-87.78553009033203,-32.50240707397461,85.83625013563369,55.50240707397461,110.78553009033203
66,0,90,-62.11014077928331,-85.32170867919922,-32.92140197753906,85.11014077928331,55.92140197753906,108.32170867919922
67,0,90,-63.282071346706815,-120.0,-40.29939270019531,86.28207134670681,63.29939270019531,143.0
68,0,72,-63.23678519990709,-120.0,-37.775386810302734,86.23678519990709,60.775386810302734,143.0
69,0,90,-68.9946854909261,-120.0,-37.54386520385742,91.9946854909261,60.54386520385742,143.0
70,0,72,-68.30448389053345,-120.0,-37.48960876464844,91.30448389053345,60.48960876464844,143.0
71,0,90,-68.8622747209337,-120.0,-37.4780158996582,91.8622747209337,60.4780158996582,143.0
72,0,90,-68.22883843315972,-120.0,-30.532339096069336,91.22883843315972,53.532339096069336,143.0
73,0,90,-68.10364019605848,-120.0,-37.45722961425781,91.10364019605848,60.45722961425781,143.0
74,0,90,-64.61582480536566,-91.51399230957031,-37.450313568115234,87.61582480536566,60.450313568115234,114.51399230957031
75,0,90,-64.69686177571614,-92.55697631835938,-37.449161529541016,87.69686177571614,60.449161529541016,115.55697631835938
76,0,90,-64.15594982571072,-93.22727966308594,-37.449161529541016,87.15594982571072,60.449161529541016,116.22727966308594
77,0,90,-64.99704047309028,-92.62449645996094,-37.449161529541016,87.99704047309028,60.449161529541016,115.62449645996094
78,0,90,-64.02246644761827,-91.25414276123047,-37.449161529541016,87.02246644761827,60.449161529541016,114.25414276123047
79,0,90,-64.72592341105143,-89.48180389404297,-37.449161529541016,87.72592341105143,60.449161529541016,112.48180389404297
80,0,90,-65.478515625,-120.0,-37.449161529541016,88.478515625,60.449161529541016,143.0
81,0,90,-65.06401629977756,-120.0,-37.38822555541992,88.06401629977756,60.38822555541992,143.0
82,0,72,-62.889021979437935,-88.19732666015625,-37.369876861572266,85.88902197943793,60.369876861572266,111.19732666015625
83,0,90,-71.1283310784234,-120.0,-37.36872482299805,94.1283310784234,60.36872482299805,143.0
84,0,90,-70.04970948961046,-120.0,-37.36872482299805,93.04970948961046,60.36872482299805,143.0
85,0,90,-68.9486087375217,-120.0,-37.36872482299805,91.9486087375217,60.36872482299805,143.0
86,0,90,-66.21674643622504,-120.0,-37.36872482299805,89.21674643622504,60.36872482299805,143.0
87,0,90,-64.3377690633138,-88.1954345703125,-37.36872482299805,87.3377690633138,60.36872482299805,111.1954345703125
88,0,90,-63.6482236650255,-88.1954345703125,-37.36872482299805,86.6482236650255,60.36872482299805,111.1954345703125
89,0,90,-63.29617051018609,-88.1954345703125,-37.36872482299805,86.29617051018609,60.36872482299805,111.1954345703125
90,0,90,-62.74359033372667,-88.1954345703125,-37.36872482299805,85.74359033372667,60.36872482299805,111.1954345703125
91,0,90,-62.45281778971354,-88.01201629638672,-37.449161529541016,85.45281778971355,60.449161529541016,111.01201629638672
92,0,90,-62.18914349873861,-87.45948028564453,-38.52288818359375,85.18914349873862,61.52288818359375,110.45948028564453
93,0,90,-61.636963526407875,-86.66332244873047,-30.810144424438477,84.63696352640787,53.81014442443848,109.66332244873047
94,0,90,-62.203685463799374,-85.96452331542969,-33.39864730834961,85.20368546379937,56.39864730834961,108.96452331542969
95,0,90,-66.36394873725044,-120.0,-38.46076965332031,89.36394873725044,61.46076965332031,143.0
96,0,90,-68.04064254760742,-120.0,-39.37461853027344,91.04064254760742,62.37461853027344,143.0
97,0,90,-69.95456072489421,-120.0,-40.384334564208984,92.95456072489421,63.384334564208984,143.0
98,0,56,-74.07337011609759,-120.0,-30.94062614440918,97.07337011609759,53.94062614440918,143.0
99,0,72,-76.09142944547865,-120.0,-33.498748779296875,99.09142944547865,56.498748779296875,143.0
100,0,90,-75.35650066799587,-120.0,-43.65774917602539,98.35650066799587,66.65774917602539,143.0
101,0,72,-68.88884449005127,-120.0,-43.28514099121094,91.88884449005127,66.28514099121094,143.0
102,0,72,-67.43340953191121,-120.0,-30.476293563842773,90.43340953191121,53.47629356384277,143.0
103,0,56,-65.44761548723493,-120.0,-31.42313003540039,88.44761548723493,54.42313003540039,143.0
104,0,56,-65.72846623829433,-120.0,-39.78139114379883,88.72846623829433,62.78139114379883,143.0
105,0,56,-62.95305333818708,-120.0,-44.61594772338867,85.95305333818709,67.61594772338867,143.0
106,0,56,-63.49768904277256,-87.18698120117188,-47.53825378417969,86.49768904277256,70.53825378417969,110.18698120117188
107,0,56,-66.84916537148612,-87.59397888183594,-45.06845474243164,89.84916537148612,68.06845474243164,110.59397888183594
108,0,72,-68.64370674557156,-120.0,-41.03373718261719,91.64370674557156,64.03373718261719,143.0
109,0,72,-64.60513263278537,-87.71239471435547,-37.97166442871094,87.60513263278537,60.97166442871094,110.71239471435547
110,0,72,-64.55451191796197,-87.90151977539062,-37.6098747253418,87.55451191796197,60.6098747253418,110.90151977539062
111,0,72,-64.01475561989679,-88.93006134033203,-37.597984313964844,87.01475561989679,60.597984313964844,111.93006134033203
112,0,72,-63.31656577852037,-94.65693664550781,-37.59679412841797,86.31656577852037,60.59679412841797,117.65693664550781
113,0,72,-61.57771587371826,-91.45760345458984,-37.59679412841797,84.57771587371826,60.59679412841797,114.45760345458984
114,0,72,-61.21313598420885,-87.79845428466797,-37.59679412841797,84.21313598420885,60.59679412841797,110.79845428466797
115,0,72,-60.81488143073188,-87.96998596191406,-37.59679412841797,83.81488143073187,60.59679412841797,110.96998596191406
116,0,72,-59.06452205446031,-87.56302642822266,-37.59679412841797,82.06452205446031,60.59679412841797,110.56302642822266
117,0,72,-58.12106286154853,-85.07331848144531,-37.496280670166016,81.12106286154852,60.496280670166016,108.07331848144531
118,0,72,-57.286265479193794,-85.07331848144531,-34.53098678588867,80.28626547919379,57.53098678588867,108.07331848144531
119,0,72,-57.366107357872856,-85.07331848144531,-37.47821044921875,80.36610735787286,60.47821044921875,108.07331848144531
120,0,72,-57.690076722039116,-85.07328796386719,-37.47700500488281,80.69007672203912,60.47700500488281,108.07328796386719
121,0,72,-57.61992364459567,-85.07331848144531,-37.47368240356445,80.61992364459567,60.47368240356445,108.07331848144531
122,0,90,-63.41875686645508,-120.0,-37.47252655029297,86.41875686645508,60.47252655029297,143.0
123,0,90,-63.624101893107095,-120.0,-37.47252655029297,86.6241018931071,60.47252655029297,143.0
124,0,90,-63.54278081258138,-120.0,-37.47252655029297,86.54278081258138,60.47252655029297,143.0
125,0,90,-61.99400045606825,-120.0,-37.47252655029297,84.99400045606825,60.47252655029297,143.0
126,0,90,-62.35135587056478,-120.0,-30.377161026000977,85.35135587056479,53.37716102600098,143.0
127,0,90,-60.38136872185601,-87.30182647705078,-37.47252655029297,83.381368721856,60.47252655029297,110.30182647705078
128,0,90,-60.76544380187988,-87.30157470703125,-37.47252655029297,83.76544380187988,60.47252655029297,110.30157470703125
129,0,90,-60.93152046203613,-87.30157470703125,-37.47252655029297,83.93152046203613,60.47252655029297,110.30157470703125
130,0,72,-60.68157349692451,-87.30157470703125,-37.47252655029297,83.6815734969245,60.47252655029297,110.30157470703125
131,0,90,-61.473706309000654,-87.30157470703125,-37.47252655029297,84.47370630900065,60.47252655029297,110.30157470703125
132,0,90,-61.020070775349936,-87.30157470703125,-37.47252655029297,84.02007077534994,60.47252655029297,110.30157470703125
133,0,90,-60.64550285339355,-87.30157470703125,-37.47252655029297,83.64550285339355,60.47252655029297,110.30157470703125
134,0,90,-60.50875812106662,-87.30157470703125,-37.47252655029297,83.50875812106662,60.47252655029297,110.30157470703125
135,0,90,-60.481370247734915,-87.30157470703125,-37.47252655029297,83.48137024773492,60.47252655029297,110.30157470703125
136,0,90,-59.79899186028375,-87.01838684082031,-37.47252655029297,82.79899186028375,60.47252655029297,110.01838684082031
137,0,90,-59.38290146721734,-86.37606811523438,-37.47252655029297,82.38290146721734,60.47252655029297,109.37606811523438
138,0,90,-59.276848220825194,-85.97685241699219,-32.37533950805664,82.2768482208252,55.37533950805664,108.97685241699219
139,0,90,-59.44171269734701,-86.28306579589844,-35.713111877441406,82.44171269734701,58.713111877441406,109.28306579589844
140,0,90,-60.180431026882594,-88.39663696289062,-38.5998649597168,83.18043102688259,61.5998649597168,111.39663696289062
141,0,90,-61.310401323106554,-89.08828735351562,-30.337602615356445,84.31040132310656,53.337602615356445,112.08828735351562
142,0,90,-63.03958905537923,-94.32905578613281,-36.230281829833984,86.03958905537922,59.230281829833984,117.32905578613281
143,0,72,-61.24066427018907,-86.26333618164062,-37.429080963134766,84.24066427018907,60.429080963134766,109.26333618164062
144,0,90,-64.6953502231174,-120.0,-33.1641731262207,87.6953502231174,56.1641731262207,143.0
145,0,90,-63.92438808017307,-86.55703735351562,-35.27436447143555,86.92438808017306,58.27436447143555,109.55703735351562
146,0,72,-62.46032656563653,-85.56204986572266,-28.342315673828125,85.46032656563654,51.342315673828125,108.56204986572266
147,0,90,-64.90863711039225,-87.1751480102539,-30.878952026367188,87.90863711039225,53.87895202636719,110.1751480102539
148,0,90,-64.2803646935357,-86.49134826660156,-37.12774658203125,87.2803646935357,60.12774658203125,109.49134826660156
149,0,90,-63.740088568793404,-85.13285064697266,-42.125240325927734,86.7400885687934,65.12524032592773,108.13285064697266
150,0,90,-64.35137600368924,-120.0,-31.738662719726562,87.35137600368924,54.73866271972656,143.0
151,0,72,-63.24602667490641,-83.71749114990234,-43.38967514038086,86.2460266749064,66.38967514038086,106.71749114990234
152,0,90,-68.8610122680664,-120.0,-42.95790481567383,91.8610122680664,65.95790481567383,143.0
153,0,90,-69.67310045030382,-120.0,-39.466915130615234,92.67310045030382,62.466915130615234,143.0
154,0,90,-68.7223560333252,-120.0,-38.01825714111328,91.7223560333252,61.01825714111328,143.0
155,0,72,-68.56858926349216,-120.0,-37.4780158996582,91.56858926349216,60.4780158996582,143.0
156,0,90,-68.6941051059299,-120.0,-37.47453689575195,91.6941051059299,60.47453689575195,143.0
157,0,90,-68.9368160671658,-120.0,-37.455726623535156,91.9368160671658,60.455726623535156,143.0
158,0,90,-69.09278288947212,-120.0,-37.47453689575195,92.09278288947212,60.47453689575195,143.0
159,0,90,-69.85940890842014,-120.0,-37.47453689575195,92.85940890842014,60.47453689575195,143.0
160,0,72,-60.12751695844862,-86.13638305664062,-37.47453689575195,83.12751695844862,60.47453689575195,109.13638305664062
161,0,90,-61.31358951992459,-86.13638305664062,-37.47453689575195,84.31358951992459,60.47453689575195,109.13638305664062
162,0,90,-60.01327544318305,-86.13638305664062,-37.47453689575195,83.01327544318305,60.47453689575195,109.13638305664062
163,0,90,-59.92361225552029,-86.13638305664062,-30.467905044555664,82.92361225552028,53.467905044555664,109.13638305664062
164,0,90,-59.654089567396376,-86.13638305664062,-37.47453689575195,82.65408956739637,60.47453689575195,109.13638305664062
165,0,90,-59.80088814629449,-86.13638305664062,-37.47453689575195,82.80088814629448,60.47453689575195,109.13638305664062
166,0,90,-60.040697775946725,-86.13638305664062,-37.47453689575195,83.04069777594673,60.47453689575195,109.13638305664062
167,0,90,-61.05021404690213,-88.86066436767578,-37.47453689575195,84.05021404690213,60.47453689575195,111.86066436767578
168,0,90,-61.51104507446289,-87.99630737304688,-37.47453689575195,84.51104507446288,60.47453689575195,110.99630737304688
169,0,90,-60.98449779086643,-87.0141372680664,-37.232364654541016,83.98449779086643,60.232364654541016,110.0141372680664
170,0,90,-59.94538273281521,-86.13638305664062,-30.432655334472656,82.9453827328152,53.432655334472656,109.13638305664062
171,0,90,-60.04911710951063,-86.13638305664062,-37.47453689575195,83.04911710951063,60.47453689575195,109.13638305664062
172,0,90,-60.102440473768446,-86.13638305664062,-37.47453689575195,83.10244047376844,60.47453689575195,109.13638305664062
173,0,90,-61.07347085740831,-88.94868469238281,-37.45261764526367,84.07347085740831,60.45261764526367,111.94868469238281
174,0,90,-60.661190795898435,-88.11921691894531,-37.449161529541016,83.66119079589843,60.449161529541016,111.11921691894531
175,0,90,-59.65260107252333,-87.93974304199219,-37.449161529541016,82.65260107252334,60.449161529541016,110.93974304199219
176,0,90,-59.52109561496311,-88.56489562988281,-37.449161529541016,82.52109561496312,60.449161529541016,111.56489562988281
177,0,90,-59.67123167249891,-89.47906494140625,-37.449161529541016,82.67123167249892,60.449161529541016,112.47906494140625
178,0,90,-59.780070792304144,-90.53653717041016,-37.449161529541016,82.78007079230414,60.449161529541016,113.53653717041016
179,0,72,-56.556410206688774,-86.13638305664062,-37.449161529541016,79.55641020668878,60.449161529541016,109.13638305664062
180,0,90,-57.50391960144043,-86.13638305664062,-37.449161529541016,80.50391960144043,60.449161529541016,109.13638305664062
181,0,90,-56.80143771701389,-86.30001068115234,-37.449161529541016,79.8014377170139,60.449161529541016,109.30001068115234
182,0,90,-56.5531435224745,-86.50279998779297,-38.667232513427734,79.5531435224745,61.667232513427734,109.50279998779297
183,0,90,-55.68494283888075,-86.57980346679688,-32.95354461669922,78.68494283888074,55.95354461669922,109.57980346679688
184,0,90,-54.58502646552192,-86.3898696899414,-30.454692840576172,77.58502646552192,53.45469284057617,109.3898696899414
185,0,90,-54.95681037902832,-86.38590240478516,-30.924072265625,77.95681037902833,53.924072265625,109.38590240478516
186,0,90,-60.27372728983561,-120.0,-37.1873893737793,83.27372728983562,60.1873893737793,143.0
187,0,90,-62.43807462056478,-120.0,-37.08656692504883,85.43807462056478,60.08656692504883,143.0
188,0,72,-61.669692463345,-120.0,-35.2811393737793,84.669692463345,58.2811393737793,143.0
189,0,72,-52.9852311346266,-75.5020523071289,-31.300464630126953,75.9852311346266,54.30046463012695,98.5020523071289
190,0,72,-52.210342513190376,-75.60186004638672,-32.834503173828125,75.21034251319037,55.834503173828125,98.60186004638672
191,0,72,-52.013177924686005,-79.65634155273438,-30.837574005126953,75.013177924686,53.83757400512695,102.65634155273438
192,0,72,-51.7116248342726,-77.24880981445312,-29.932369232177734,74.7116248342726,52.932369232177734,100.24880981445312
193,0,56,-50.22654676437378,-69.55097961425781,-32.49136734008789,73.22654676437378,55.49136734008789,92.55097961425781
194,0,56,-54.44591345105852,-120.0,-35.563682556152344,77.44591345105852,58.563682556152344,143.0
195,0,56,-59.226932525634766,-120.0,-37.60393524169922,82.22693252563477,60.60393524169922,143.0
196,0,72,-63.91599904166328,-120.0,-37.59679412841797,86.91599904166327,60.59679412841797,143.0
197,0,72,-65.21184243096246,-120.0,-37.59679412841797,88.21184243096246,60.59679412841797,143.0
198,0,72,-66.07762326134576,-120.0,-36.948604583740234,89.07762326134576,59.948604583740234,143.0
199,0,72,-64.45176272922092,-120.0,-37.59679412841797,87.45176272922092,60.59679412841797,143.0
200,0,90,-71.53596801757813,-120.0,-37.59679412841797,94.53596801757813,60.59679412841797,143.0
201,0,72,-68.58733145395915,-120.0,-34.3369255065918,91.58733145395915,57.3369255065918,143.0
202,0,72,-74.04853079054091,-120.0,-37.59679412841797,97.04853079054091,60.59679412841797,143.0
203,0,90,-75.34145974053277,-120.0,-30.477712631225586,98.34145974053277,53.477712631225586,143.0
204,0,90,-72.47445254855685,-120.0,-30.421371459960938,95.47445254855685,53.42137145996094,143.0
205,0,90,-73.26102188958062,-120.0,-37.59679412841797,96.26102188958062,60.59679412841797,143.0
206,0,90,-73.39031329684788,-120.0,-37.50065231323242,96.39031329684788,60.50065231323242,143.0
207,0,72,-69.94796842998929,-120.0,-37.445526123046875,92.94796842998929,60.445526123046875,143.0
208,0,90,-74.89406043158637,-120.0,-30.839921951293945,97.89406043158637,53.839921951293945,143.0
209,0,90,-74.78608745998807,-120.0,-37.4386100769043,97.78608745998807,60.4386100769043,143.0
210,0,90,-74.60155109829373,-120.0,-37.202213287353516,97.60155109829373,60.202213287353516,143.0
211,0,90,-72.82406344943577,-120.0,-37.202213287353516,95.82406344943577,60.202213287353516,143.0
212,0,72,-69.14250734117296,-120.0,-37.202213287353516,92.14250734117296,60.202213287353516,143.0
213,0,90,-72.27992621527778,-120.0,-37.202213287353516,95.27992621527778,60.202213287353516,143.0
214,0,90,-71.55977596706815,-120.0,-37.202213287353516,94.55977596706815,60.202213287353516,143.0
215,0,90,-71.38029594421387,-120.0,-37.004703521728516,94.38029594421387,60.004703521728516,143.0
216,0,90,-69.48440594143338,-120.0,-37.202213287353516,92.48440594143338,60.202213287353516,143.0
217,0,90,-66.45488654242621,-120.0,-37.202213287353516,89.45488654242621,60.202213287353516,143.0
218,0,90,-64.99859665764703,-120.0,-37.202213287353516,87.99859665764703,60.202213287353516,143.0
219,0,90,-65.17026108635797,-120.0,-37.202213287353516,88.17026108635797,60.202213287353516,143.0
220,0,90,-64.7091515858968,-120.0,-37.202213287353516,87.7091515858968,60.202213287353516,143.0
221,0,90,-64.75819634331597,-120.0,-37.202213287353516,87.75819634331597,60.202213287353516,143.0
222,0,72,-63.64355436960856,-120.0,-37.202213287353516,86.64355436960855,60.202213287353516,143.0
223,0,90,-62.713225809733075,-120.0,-37.202213287353516,85.71322580973307,60.202213287353516,143.0
224,0,90,-61.83364622328016,-120.0,-37.202213287353516,84.83364622328017,60.202213287353516,143.0
225,0,90,-61.956042226155596,-120.0,-37.202213287353516,84.9560422261556,60.202213287353516,143.0
226,0,90,-62.18745388454861,-120.0,-37.6465950012207,85.1874538845486,60.6465950012207,143.0
227,0,90,-62.29344262017144,-120.0,-37.425960540771484,85.29344262017145,60.425960540771484,143.0
228,0,90,-60.46779022216797,-88.66645050048828,-30.683420181274414,83.46779022216796,53.683420181274414,111.66645050048828
229,0,90,-60.529687796698674,-88.82066345214844,-33.20506286621094,83.52968779669868,56.20506286621094,111.82066345214844
230,0,72,-60.44251738654243,-89.74507904052734,-37.59679412841797,83.44251738654242,60.59679412841797,112.74507904052734
231,0,90,-64.18038533528646,-120.0,-30.454471588134766,87.18038533528646,53.454471588134766,143.0
232,0,72,-61.745062510172524,-120.0,-30.485708236694336,84.74506251017252,53.485708236694336,143.0
233,0,72,-71.0177993244595,-120.0,-37.59679412841797,94.0177993244595,60.59679412841797,143.0
234,0,72,-76.86593363020155,-120.0,-37.59679412841797,99.86593363020155,60.59679412841797,143.0
235,0,90,-75.3412734137641,-120.0,-32.93474197387695,98.3412734137641,55.93474197387695,143.0
236,0,90,-73.0995794084337,-120.0,-37.59679412841797,96.0995794084337,60.59679412841797,143.0
237,0,90,-68.5689086066352,-120.0,-37.59679412841797,91.5689086066352,60.59679412841797,143.0
238,0,90,-65.28545460171169,-90.32015228271484,-37.59679412841797,88.28545460171169,60.59679412841797,113.32015228271484
239,0,90,-65.17481740315755,-89.89639282226562,-37.59679412841797,88.17481740315755,60.59679412841797,112.89639282226562
240,0,90,-66.24511303371854,-89.59199523925781,-37.59679412841797,89.24511303371854,60.59679412841797,112.59199523925781
241,0,90,-65.59447864956326,-89.37101745605469,-37.59679412841797,88.59447864956326,60.59679412841797,112.37101745605469
242,0,72,-63.861076566908096,-88.1954345703125,-37.59679412841797,86.8610765669081,60.59679412841797,111.1954345703125
243,0,90,-71.45666809082032,-120.0,-37.59679412841797,94.45666809082032,60.59679412841797,143.0
244,0,90,-69.46112141079372,-120.0,-37.59679412841797,92.46112141079372,60.59679412841797,143.0
245,0,90,-66.97684847513834,-120.0,-37.59679412841797,89.97684847513834,60.59679412841797,143.0
246,0,90,-64.81766302320692,-120.0,-37.481502532958984,87.81766302320692,60.481502532958984,143.0
247,0,90,-62.93788477579753,-88.19539642333984,-37.458377838134766,85.93788477579753,60.458377838134766,111.19539642333984
248,0,90,-62.06927036709256,-88.19535064697266,-37.450313568115234,85.06927036709256,60.450313568115234,111.19535064697266
249,0,90,-62.177228164672854,-88.1954345703125,-37.449161529541016,85.17722816467285,60.449161529541016,111.1954345703125
250,0,90,-61.81631105211046,-88.1954345703125,-37.449161529541016,84.81631105211045,60.449161529541016,111.1954345703125
251,0,90,-61.63396195305718,-88.1954345703125,-37.449161529541016,84.63396195305718,60.449161529541016,111.1954345703125
252,0,90,-61.915702523125546,-88.19535064697266,-37.449161529541016,84.91570252312555,60.449161529541016,111.19535064697266
253,0,90,-61.82616873847114,-88.1954345703125,-37.36872482299805,84.82616873847114,60.36872482299805,111.1954345703125
254,0,90,-62.075322808159726,-88.1954345703125,-37.36872482299805,85.07532280815973,60.36872482299805,111.1954345703125
255,0,90,-62.14161601596408,-88.1954345703125,-37.36872482299805,85.14161601596408,60.36872482299805,111.1954345703125
256,0,90,-62.0920105404324,-88.19535064697266,-37.36872482299805,85.0920105404324,60.36872482299805,111.19535064697266
257,0,90,-62.07666278415256,-88.19539642333984,-37.36872482299805,85.07666278415256,60.36872482299805,111.19539642333984
258,0,90,-62.07564815945096,-88.1954345703125,-37.36872482299805,85.07564815945096,60.36872482299805,111.1954345703125
259,0,90,-62.075426779852975,-88.1954345703125,-37.36872482299805,85.07542677985298,60.36872482299805,111.1954345703125
260,0,90,-62.07537701924642,-88.1954345703125,-37.36872482299805,85.07537701924642,60.36872482299805,111.1954345703125
261,0,90,-62.075375408596464,-88.19539642333984,-37.36872482299805,85.07537540859647,60.36872482299805,111.19539642333984
