step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,4,36,156.25,122.19444444444444,156.25,122.19444444444444,0.0,0,0,-1,nan,804,98,98,0.12189054726368159,0.258990064501888,0.7448979591836735,0.7448979591836735,nan,0.0,nan,nan,0.0,nan,0.527451666630771,0.5306122448979592,1.0059921666138192,14.693877551020408,804,98,98,0.12189054726368159,0.258990064501888,0.7448979591836735,0.7448979591836735,nan,0.0,nan,nan,0.0,nan,0.527451666630771,0.5306122448979592,1.0059921666138192,14.693877551020408
50,random,100,400,4,36,337.5,216.30555555555554,337.5,216.30555555555554,0.0,0,0,-1,nan,1727,206,206,0.11928199189345687,0.22743164617309405,0.7961165048543689,0.7961165048543689,nan,0.0,nan,nan,0.0,nan,0.5327240266006914,0.529126213592233,0.9932463849407807,41.57281553398058,1727,206,206,0.11928199189345687,0.22743164617309405,0.7961165048543689,0.7961165048543689,nan,0.0,nan,nan,0.0,nan,0.5327240266006914,0.529126213592233,0.9932463849407807,41.57281553398058
75,random,100,400,4,36,400.0,241.05555555555554,522.0,266.6388888888889,0.0,0,0,-1,nan,2649,303,303,0.1143827859569649,0.22751930059108477,0.8151815181518152,0.8151815181518152,nan,0.0,nan,nan,0.0,nan,0.5299786682006388,0.5148514851485149,0.9714569963665083,22.73267326732673,2649,303,303,0.1143827859569649,0.22751930059108477,0.8151815181518152,0.8151815181518152,nan,0.0,nan,nan,0.0,nan,0.5299786682006388,0.5148514851485149,0.9714569963665083,22.73267326732673
100,random,100,400,4,36,400.0,273.6666666666667,695.0,351.9166666666667,0.0,0,0,100,26.02157754693527,3554,405,405,0.11395610579628587,0.2183823362904255,0.8074074074074075,0.8074074074074075,nan,0.0,nan,nan,0.0,nan,0.5302026109637252,0.5135802469135803,0.9686490339609395,13.765432098765432,3554,405,405,0.11395610579628587,0.2183823362904255,0.8074074074074075,0.8074074074074075,nan,0.0,nan,nan,0.0,nan,0.5302026109637252,0.5135802469135803,0.9686490339609395,13.765432098765432
125,random,100,400,4,36,400.0,250.47222222222223,796.0,317.94444444444446,0.0,0,0,100,26.02157754693527,3583,402,402,0.11219648339380407,0.2032356174627869,0.8059701492537313,0.8059701492537313,nan,0.0,nan,nan,0.0,nan,0.5329888836936004,0.49502487562189057,0.9287714824207586,-3.472636815920398,4387,500,500,0.11397310234784591,0.21416348908245067,0.794,0.794,nan,0.0,nan,nan,0.0,nan,0.5319740848519057,0.502,0.9436549905241154,0.088
150,random,100,400,4,36,400.0,249.66666666666666,943.5,354.02777777777777,0.0,0,0,100,26.02157754693527,3507,388,388,0.11063587111491303,0.20600045640091033,0.8092783505154639,0.8092783505154639,nan,0.0,nan,nan,0.0,nan,0.5308595857141623,0.49742268041237114,0.9370136544547677,-24.90721649484536,5234,594,594,0.1134887275506305,0.21343282187745888,0.8047138047138047,0.8047138047138047,nan,0.0,nan,nan,0.0,nan,0.5314747728389303,0.5084175084175084,0.9566164461611998,-1.8518518518518519
175,random,100,400,4,36,400.0,213.55555555555554,1112.5,285.77777777777777,0.0,0,0,100,26.02157754693527,3419,382,382,0.11172857560690261,0.21194999785666402,0.806282722513089,0.806282722513089,nan,0.0,nan,nan,0.0,nan,0.5299957963456062,0.518324607329843,0.9779787139893604,21.589005235602095,6068,685,685,0.11288727752142386,0.21883685731437133,0.8102189781021898,0.8102189781021898,nan,0.0,nan,nan,0.0,nan,0.5299883190127093,0.5167883211678832,0.9750937947662399,22.094890510948904
200,random,100,400,4,36,400.0,216.75,1259.75,277.8611111111111,0.0,0,0,200,23.09086091894485,3370,380,380,0.11275964391691394,0.21812970474720358,0.8157894736842105,0.8157894736842105,nan,0.0,nan,nan,0.0,nan,0.5301583983112172,0.5157894736842106,0.9728969216129031,-4.839473684210526,6924,785,785,0.1133737723859041,0.21826004331408877,0.8114649681528663,0.8114649681528663,nan,0.0,nan,nan,0.0,nan,0.5301810920961701,0.5146496815286624,0.9707054612111846,4.759235668789809
225,random,100,400,4,36,400.0,249.36111111111111,1399.0,353.1111111111111,0.0,0,0,200,23.09086091894485,3427,383,383,0.11175955646337905,0.2403277700133969,0.8407310704960835,0.8407310704960835,nan,0.0,nan,nan,0.0,nan,0.5243836360118823,0.5378590078328982,1.0256975444991012,-26.621409921671017,7814,883,883,0.11300230355771691,0.2255122088973458,0.8142695356738392,0.8142695356738392,nan,0.0,nan,nan,0.0,nan,0.5286451280852356,0.5175537938844847,0.9790193201232671,-11.497168742921858
250,random,100,400,4,36,400.0,213.36111111111111,1498.5,256.44444444444446,0.0,0,0,200,23.09086091894485,3449,392,392,0.11365613221223543,0.24759384077452598,0.8163265306122449,0.8163265306122449,nan,0.0,nan,nan,0.0,nan,0.5247906952748936,0.5408163265306123,1.0305371863487864,-58.03061224489796,8683,986,986,0.11355522284924566,0.22701407888318942,0.8093306288032455,0.8093306288032455,nan,0.0,nan,nan,0.0,nan,0.5288197707062153,0.5212981744421906,0.9857766356693133,-24.18661257606491
