step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
19,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.21006966815816,33.13353610138003,85,170,2,6,170,0,8,-105.0,70.5,-47.5,5.0,1735752,21.118316,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
20,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,545311.0745241599,30.87635678576014,13.5766196835146,88,176,0,7,176,0,7,-105.0,70.5,-47.5,5.0,2025044,23.14336,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
21,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.812971115112305,58.81296920776367,86,172,0,1,172,0,1,-105.0,70.5,-47.5,5.0,289292,23.432652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.11500348266793,23.59467657817396,85,170,1,4,170,0,5,-105.0,70.5,-47.5,5.0,1157168,24.58982,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
23,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.91633948394789,23.452765977229223,83,166,2,6,166,0,8,-105.0,70.5,-47.5,5.0,1735752,26.325572,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
24,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.96686809718531,47.407534673585616,88,176,2,4,176,0,6,-105.0,70.5,-47.5,5.0,1157168,27.48274,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
25,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.18089294433594,57.50752639770508,86,172,0,3,172,0,3,-105.0,70.5,-47.5,5.0,867876,28.350616,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
26,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.40591213502012,22.29526994386097,89,178,0,5,178,0,5,-105.0,70.5,-47.5,5.0,1446460,29.797076,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
27,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.81413813566045,20.506993513839063,92,184,0,5,184,0,5,-105.0,70.5,-47.5,5.0,1446460,31.243536,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
28,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.29525087693911,28.61397521604711,88,176,1,4,176,0,5,-105.0,70.5,-47.5,5.0,1157168,32.400704,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
29,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.84980382359877,21.157847349744703,86,172,1,5,172,0,6,-105.0,70.5,-47.5,5.0,1446460,33.847164,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
30,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.532194734374876,20.488696323305557,86,172,0,5,172,0,5,-105.0,70.5,-47.5,5.0,1446460,35.293624,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
31,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.96736145019531,66.96736145019531,80,160,1,1,160,0,2,-105.0,70.5,-47.5,5.0,289292,35.582916,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.891910335167246,47.83563041332015,81,162,2,5,162,0,7,-105.0,70.5,-47.5,5.0,1446460,37.029376,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
33,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.55139520130607,20.878507114720893,89,178,0,5,178,0,5,-105.0,70.5,-47.5,5.0,1446460,38.475836,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
34,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.93309015618793,24.968580789698013,89,178,0,4,178,0,4,-105.0,70.5,-47.5,5.0,1157168,39.633004,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.70823309766874,47.83563041332015,91,182,0,6,182,0,6,-105.0,70.5,-47.5,5.0,1735752,41.368756,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
36,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,470946.9215039744,39.327625559247316,5.010017333860349,100,200,0,6,200,0,6,-105.0,70.5,-47.5,5.0,1735752,43.104508,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
37,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.53581374339479,20.57000276495628,92,184,1,4,184,0,5,-105.0,70.5,-47.5,5.0,1157168,44.261676,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.18243024957866,22.386406161043237,86,172,1,6,172,0,7,-105.0,70.5,-47.5,5.0,1735752,45.997428,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
39,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.74757189517892,24.400905119633947,82,164,1,5,164,0,6,-105.0,70.5,-47.5,5.0,1446460,47.443888,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
40,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.870938301086426,57.90052795410156,82,164,1,4,164,0,5,-105.0,70.5,-47.5,5.0,1157168,48.601056,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.08577290314051,37.27497352156299,85,170,0,3,170,0,3,-105.0,70.5,-47.5,5.0,867876,49.468932,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.234249904969346,19.910789044479436,86,172,0,5,172,0,5,-105.0,70.5,-47.5,5.0,1446460,50.915392,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
43,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.358245849609375,59.04623794555664,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,578584,51.493976,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
44,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.332248755241494,39.47796423918462,82,164,0,3,164,0,3,-105.0,70.5,-47.5,5.0,867876,52.361852,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.296871185302734,59.19053268432617,80,160,2,2,160,0,4,-105.0,70.5,-47.5,5.0,578584,52.940436,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.66200940255167,18.048215732025795,84,168,3,6,168,0,9,-105.0,70.5,-47.5,5.0,1735752,54.676188,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
47,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.97186784875244,26.933251442699863,83,166,1,4,166,0,5,-105.0,70.5,-47.5,5.0,1157168,55.833356,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
48,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.27143811645945,31.970110601171488,85,170,0,5,170,0,5,-105.0,70.5,-47.5,5.0,1446460,57.279816,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
49,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.01944637298584,58.85895538330078,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,578584,57.8584,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.201427999342116,27.327074583963693,93,186,0,6,186,0,6,-105.0,70.5,-47.5,5.0,1735752,59.594152,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
51,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.44351106730096,43.75319381438429,99,198,1,5,198,0,6,-105.0,70.5,-47.5,5.0,1446460,61.040612,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
52,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.88006388912693,40.11997389095236,103,206,1,5,206,0,6,-105.0,70.5,-47.5,5.0,1446460,62.487072,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
53,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.441209555466045,21.569114093297998,113,226,0,5,226,0,5,-105.0,70.5,-47.5,5.0,1446460,63.933532,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
54,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.566482122757364,43.06657580936252,114,228,0,4,228,0,4,-105.0,70.5,-47.5,5.0,1157168,65.0907,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
55,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.64878845214844,57.82990646362305,116,232,1,4,232,0,5,-105.0,70.5,-47.5,5.0,1157168,66.247868,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
56,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.53701387992603,19.23087000946062,113,226,0,4,226,0,4,-105.0,70.5,-47.5,5.0,1157168,67.405036,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
57,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.058895111083984,60.058895111083984,118,236,0,1,236,0,1,-105.0,70.5,-47.5,5.0,289292,67.694328,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.23785400390625,60.23785400390625,119,238,0,1,238,0,1,-105.0,70.5,-47.5,5.0,289292,67.98362,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.35519564788865,39.403097645720145,112,224,0,5,224,0,5,-105.0,70.5,-47.5,5.0,1446460,69.43008,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
60,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.77694137310682,36.827178566251696,111,222,0,2,222,0,2,-105.0,70.5,-47.5,5.0,578584,70.008664,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,3,562500.0,56.411080328495885,41.73335832482138,113,226,3,5,226,0,8,-105.0,70.5,-47.5,5.0,1446460,71.455124,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
62,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.84147583436482,23.123613815174664,99,198,3,6,198,0,9,-105.0,70.5,-47.5,5.0,1735752,73.190876,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.269817258912276,37.28084811764119,101,202,1,4,202,0,5,-105.0,70.5,-47.5,5.0,1157168,74.348044,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
64,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.363186629431546,32.91825438202897,81,162,1,3,162,0,4,-105.0,70.5,-47.5,5.0,867876,75.21592,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.212365135979134,38.33896979143702,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,867876,76.083796,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.78372706663376,40.87320773718612,81,162,0,5,162,0,5,-105.0,70.5,-47.5,5.0,1446460,77.530256,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
67,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.515790955260435,31.24937099408215,81,162,0,5,162,0,5,-105.0,70.5,-47.5,5.0,1446460,78.976716,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
68,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.854343551779884,27.93988705142143,88,176,0,3,176,0,3,-105.0,70.5,-47.5,5.0,867876,79.844592,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.502467647322135,27.12815861704968,91,182,1,5,182,0,6,-105.0,70.5,-47.5,5.0,1446460,81.291052,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
70,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.68209393840577,21.344712900210425,93,186,1,4,186,0,5,-105.0,70.5,-47.5,5.0,1157168,82.44822,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
71,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.79749060187166,42.4723795675689,86,172,1,4,172,0,5,-105.0,70.5,-47.5,5.0,1157168,83.605388,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
72,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.96175041863256,33.21793824917926,86,172,0,4,172,0,4,-105.0,70.5,-47.5,5.0,1157168,84.762556,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
73,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.906578063964844,60.2106819152832,82,164,0,3,164,0,3,-105.0,70.5,-47.5,5.0,867876,85.630432,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.9883859338371,37.894517471423896,86,172,1,3,172,0,4,-105.0,70.5,-47.5,5.0,867876,86.498308,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.211923254215336,30.43173058559735,87,174,1,4,174,0,5,-105.0,70.5,-47.5,5.0,1157168,87.655476,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
76,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.51596045444336,19.908983599928007,86,172,1,5,172,0,6,-105.0,70.5,-47.5,5.0,1446460,89.101936,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
77,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.29683149818444,30.113300279008953,81,162,2,4,162,0,6,-105.0,70.5,-47.5,5.0,1157168,90.259104,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.13562297821045,60.72065734863281,78,156,0,2,156,0,2,-105.0,70.5,-47.5,5.0,578584,90.837688,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.96913031836445,21.298325458614002,79,158,2,4,158,0,6,-105.0,70.5,-47.5,5.0,1157168,91.994856,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
80,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.974785641271374,18.818561692850288,80,160,1,2,160,0,3,-105.0,70.5,-47.5,5.0,578584,92.57344,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,521844.060971691,34.629404121450726,10.289421704999455,83,166,0,8,166,0,8,-105.0,70.5,-47.5,5.0,2314336,94.887776,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
82,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.73118591308594,58.434173583984375,84,168,1,3,168,0,4,-105.0,70.5,-47.5,5.0,867876,95.755652,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.108486661616986,19.683138865868756,83,166,1,4,166,0,5,-105.0,70.5,-47.5,5.0,1157168,96.91282,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
84,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,483892.2672219987,44.864704570271726,9.916018438587312,82,164,0,5,164,0,5,-105.0,70.5,-47.5,5.0,1446460,98.35928,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
85,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.850199912031265,32.92653330482997,81,162,0,2,162,0,2,-105.0,70.5,-47.5,5.0,578584,98.937864,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.79530087376577,40.24004708021686,79,158,0,4,158,0,4,-105.0,70.5,-47.5,5.0,1157168,100.095032,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
87,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.24476424448684,19.678166264096788,78,156,0,3,156,0,3,-105.0,70.5,-47.5,5.0,867876,100.962908,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
