step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
19,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,25,562500.0,25.63861556792718,18.868817552953978,66,132,25,10,132,0,35,-105.0,70.5,-47.5,5.0,16541192,243.390448,nan,16.541192,nan,10,9504,2891600,20,13638768,132,10,1320,640,160,680,170,330,10,0,0,10
20,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,21,473521.0813559039,18.111810706302187,5.585744622593434,73,146,23,13,146,2,36,-105.0,70.5,-47.5,5.0,18856612,262.24706,nan,18.856612,nan,13,10512,3759080,26,15085304,146,13,1716,832,208,884,221,429,13,0,0,13
21,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,490793.32743546844,18.371176970682164,8.328267784457134,81,162,24,13,162,0,37,-105.0,70.5,-47.5,5.0,20510948,282.758008,nan,20.510948,nan,13,11664,3759080,26,16738488,162,13,1716,832,208,884,221,429,13,0,0,13
22,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,496210.0098236513,18.9724414704528,8.28540057602626,84,168,23,13,168,0,36,-105.0,70.5,-47.5,5.0,21131324,303.889332,nan,21.131324,nan,13,12096,3759080,26,17358432,168,13,1716,832,208,884,221,429,13,0,0,13
23,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,25,507034.1799823476,23.39604887815406,5.736861287082976,94,188,26,11,188,1,37,-105.0,70.5,-47.5,5.0,22620660,326.509992,nan,22.62066,nan,11,13536,3180760,22,19424912,188,11,1452,704,176,748,187,363,11,0,0,11
24,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,25,509983.3006356074,24.739757057412895,7.198415796378173,97,194,25,11,194,0,36,-105.0,70.5,-47.5,5.0,23241036,349.751028,nan,23.241036,nan,11,13968,3180760,22,20044856,194,11,1452,704,176,748,187,363,11,0,0,11
25,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,470137.76234042505,17.714115867959183,7.6069778098126495,92,184,24,12,184,0,36,-105.0,70.5,-47.5,5.0,22496368,372.247396,nan,22.496368,nan,12,13248,3469920,24,19011616,184,12,1584,768,192,816,204,396,12,0,0,12
26,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,24,545984.7799869922,19.778847127002784,13.525592635452874,93,186,25,10,186,1,35,-105.0,70.5,-47.5,5.0,22124576,394.371972,nan,22.124576,nan,10,13392,2891600,20,19218264,186,10,1320,640,160,680,170,330,10,0,0,10
27,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,24,478690.1866209967,22.53822470462892,8.291270414754198,91,182,24,11,182,0,35,-105.0,70.5,-47.5,5.0,22000284,416.372256,nan,22.000284,nan,11,13104,3180760,22,18804968,182,11,1452,704,176,748,187,363,11,0,0,11
28,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,20,502044.3276444615,21.90330144370634,6.2135786233165105,89,178,22,12,178,2,34,-105.0,70.5,-47.5,5.0,21875992,438.248248,nan,21.875992,nan,12,12816,3469920,24,18391672,178,12,1584,768,192,816,204,396,12,0,0,12
29,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,25,475309.4272499147,21.977248960062152,6.670814719334301,93,186,25,12,186,0,37,-105.0,70.5,-47.5,5.0,22703160,460.951408,nan,22.70316,nan,12,13392,3469920,24,19218264,186,12,1584,768,192,816,204,396,12,0,0,12
30,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,28,518581.70842024393,22.066902179532526,9.462788861014943,102,204,28,10,204,0,38,-105.0,70.5,-47.5,5.0,23985704,484.937112,nan,23.985704,nan,10,14688,2891600,20,21078096,204,10,1320,640,160,680,170,330,10,0,0,10
31,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,24,433136.29785085615,14.550034879058808,6.241231725438233,111,222,24,14,222,0,38,-105.0,70.5,-47.5,5.0,27004000,511.941112,nan,27.004,nan,14,15984,4048240,28,22937928,222,14,1848,896,224,952,238,462,14,0,0,14
32,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,25,476493.2193881281,20.056968419254492,6.958297458709529,112,224,26,12,224,1,38,-105.0,70.5,-47.5,5.0,26632208,538.57332,nan,26.632208,nan,12,16128,3469920,24,23144576,224,12,1584,768,192,816,204,396,12,0,0,12
33,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,25,493792.8381526118,25.856589478156724,8.81144654420562,109,218,26,12,218,1,38,-105.0,70.5,-47.5,5.0,26011832,564.585152,nan,26.011832,nan,12,15696,3469920,24,22524632,218,12,1584,768,192,816,204,396,12,0,0,12
34,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,23,426068.72683328565,15.486691274253038,6.283810736627181,106,212,24,13,212,1,37,-105.0,70.5,-47.5,5.0,25680748,590.2659,nan,25.680748,nan,13,15264,3759080,26,21904688,212,13,1716,832,208,884,221,429,13,0,0,13
35,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,23,473109.36031122884,22.239291177803636,5.183857278946489,103,206,25,12,206,2,37,-105.0,70.5,-47.5,5.0,24771080,615.03698,nan,24.77108,nan,12,14832,3469920,24,21284744,206,12,1584,768,192,816,204,396,12,0,0,12
36,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,23,455256.92825367005,15.855545295505992,6.050996017100061,102,204,26,12,204,3,38,-105.0,70.5,-47.5,5.0,24564288,639.601268,nan,24.564288,nan,12,14688,3469920,24,21078096,204,12,1584,768,192,816,204,396,12,0,0,12
37,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,21,506575.56651837047,22.663268375553912,7.393830994874593,103,206,25,12,206,4,37,-105.0,70.5,-47.5,5.0,24771080,664.372348,nan,24.77108,nan,12,14832,3469920,24,21284744,206,12,1584,768,192,816,204,396,12,0,0,12
38,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,24,457390.93582489004,19.5301532283716,5.849585692146418,103,206,26,11,206,2,37,-105.0,70.5,-47.5,5.0,24481788,688.854136,nan,24.481788,nan,11,14832,3180760,22,21284744,206,11,1452,704,176,748,187,363,11,0,0,11
39,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,27,482915.30476015125,20.779930070501166,5.860683306414186,103,206,27,12,206,0,39,-105.0,70.5,-47.5,5.0,24771080,713.625216,nan,24.77108,nan,12,14832,3469920,24,21284744,206,12,1584,768,192,816,204,396,12,0,0,12
40,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,26,463331.31629115867,16.90037570086034,5.954333639960543,106,212,27,13,212,1,40,-105.0,70.5,-47.5,5.0,25680748,739.305964,nan,25.680748,nan,13,15264,3759080,26,21904688,212,13,1716,832,208,884,221,429,13,0,0,13
41,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,23,452166.37483209727,18.448706865118545,6.048559321074518,105,210,26,14,210,3,40,-105.0,70.5,-47.5,5.0,25763248,765.069212,nan,25.763248,nan,14,15120,4048240,28,21698040,210,14,1848,896,224,952,238,462,14,0,0,14
42,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,26,476045.001829576,19.60048291106103,7.36164208980557,101,202,26,12,202,0,38,-105.0,70.5,-47.5,5.0,24357496,789.426708,nan,24.357496,nan,12,14544,3469920,24,20871448,202,12,1584,768,192,816,204,396,12,0,0,12
43,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,25,507357.249085277,21.13432077952423,5.4136254573841125,99,198,25,13,198,0,38,-105.0,70.5,-47.5,5.0,24233204,813.659912,nan,24.233204,nan,13,14256,3759080,26,20458152,198,13,1716,832,208,884,221,429,13,0,0,13
44,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,23,428183.02199967514,14.105752051509409,5.396187037856274,97,194,24,13,194,1,37,-105.0,70.5,-47.5,5.0,23819620,837.479532,nan,23.81962,nan,13,13968,3759080,26,20044856,194,13,1716,832,208,884,221,429,13,0,0,13
45,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,21,501764.7830195217,19.15218276542878,7.84444450043182,97,194,25,12,194,4,37,-105.0,70.5,-47.5,5.0,23530328,861.00986,nan,23.530328,nan,12,13968,3469920,24,20044856,194,12,1584,768,192,816,204,396,12,0,0,12
46,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,25,520204.0512412133,27.309825574918722,9.662238956189737,100,200,27,10,200,2,37,-105.0,70.5,-47.5,5.0,23572120,884.58198,nan,23.57212,nan,10,14400,2891600,20,20664800,200,10,1320,640,160,680,170,330,10,0,0,10
47,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,22,434265.5555636768,17.345920827992934,5.767164415250856,99,198,24,13,198,2,37,-105.0,70.5,-47.5,5.0,24233204,908.815184,nan,24.233204,nan,13,14256,3759080,26,20458152,198,13,1716,832,208,884,221,429,13,0,0,13
48,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,21,427337.2710062258,18.131876404705906,5.963996036515131,99,198,25,12,198,4,37,-105.0,70.5,-47.5,5.0,23943912,932.759096,nan,23.943912,nan,12,14256,3469920,24,20458152,198,12,1584,768,192,816,204,396,12,0,0,12
49,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,23,478990.8939581309,19.802708542026327,5.955983779911788,103,206,24,12,206,1,36,-105.0,70.5,-47.5,5.0,24771080,957.530176,nan,24.77108,nan,12,14832,3469920,24,21284744,206,12,1584,768,192,816,204,396,12,0,0,12
50,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,22,422947.3376917808,16.15898533531833,5.202175521885248,108,216,23,13,216,1,36,-105.0,70.5,-47.5,5.0,26094332,983.624508,nan,26.094332,nan,13,15552,3759080,26,22317984,216,13,1716,832,208,884,221,429,13,0,0,13
51,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,26,466079.0455800057,17.33420239053488,8.437287375507768,110,220,26,11,220,0,37,-105.0,70.5,-47.5,5.0,25929332,1009.55384,nan,25.929332,nan,11,15840,3180760,22,22731280,220,11,1452,704,176,748,187,363,11,0,0,11
52,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,26,474958.70460143575,18.503581924229586,7.010903495243241,112,224,28,11,224,2,39,-105.0,70.5,-47.5,5.0,26342916,1035.896756,nan,26.342916,nan,11,16128,3180760,22,23144576,224,11,1452,704,176,748,187,363,11,0,0,11
53,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,22,460124.9889384971,19.144121554691846,5.704819734320932,121,242,26,12,242,4,38,-105.0,70.5,-47.5,5.0,28493336,1064.390092,nan,28.493336,nan,12,17424,3469920,24,25004408,242,12,1584,768,192,816,204,396,12,0,0,12
54,-47.5,57.5,262,131,0,0.0,0.0,0,0.0,57.5,24,451737.620644469,20.373478841278025,7.0944811055361345,131,262,27,11,262,3,38,-105.0,70.5,-47.5,5.0,30271964,1094.662056,nan,30.271964,nan,11,18864,3180760,22,27070888,262,11,1452,704,176,748,187,363,11,0,0,11
55,-47.5,57.5,266,133,0,0.0,0.0,0,0.0,57.5,27,434229.85402699304,14.397448542484817,6.870582649748178,133,266,27,12,266,0,39,-105.0,70.5,-47.5,5.0,30974840,1125.636896,nan,30.97484,nan,12,19152,3469920,24,27484184,266,12,1584,768,192,816,204,396,12,0,0,12
56,-47.5,57.5,274,137,0,0.0,0.0,0,0.0,57.5,26,459288.61421690806,20.389446678407428,5.252722591725437,137,274,29,10,274,3,39,-105.0,70.5,-47.5,5.0,31223424,1156.86032,nan,31.223424,nan,10,19728,2891600,20,28310776,274,10,1320,640,160,680,170,330,10,0,0,10
57,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,25,482226.4290218162,18.034543373330102,6.800845508003857,127,254,27,11,254,2,38,-105.0,70.5,-47.5,5.0,29444796,1186.305116,nan,29.444796,nan,11,18288,3180760,22,26244296,254,11,1452,704,176,748,187,363,11,0,0,11
58,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,24,418952.899704777,14.500961886474878,5.318137335191082,128,256,25,13,256,1,38,-105.0,70.5,-47.5,5.0,30230172,1216.535288,nan,30.230172,nan,13,18432,3759080,26,26450944,256,13,1716,832,208,884,221,429,13,0,0,13
59,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,23,433544.047289001,16.438045882627623,5.106414823103309,121,242,26,12,242,3,38,-105.0,70.5,-47.5,5.0,28493336,1245.028624,nan,28.493336,nan,12,17424,3469920,24,25004408,242,12,1584,768,192,816,204,396,12,0,0,12
60,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,27,435076.0073363528,17.64264026704855,6.44010901299727,109,218,27,12,218,0,39,-105.0,70.5,-47.5,5.0,26011832,1271.040456,nan,26.011832,nan,12,15696,3469920,24,22524632,218,12,1584,768,192,816,204,396,12,0,0,12
61,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,25,456839.8932826854,15.845672907491004,7.600161245480481,112,224,26,14,224,1,40,-105.0,70.5,-47.5,5.0,27210792,1298.251248,nan,27.210792,nan,14,16128,4048240,28,23144576,224,14,1848,896,224,952,238,462,14,0,0,14
62,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,23,390122.8170682296,12.813602694480378,5.196103885245983,105,210,25,14,210,2,39,-105.0,70.5,-47.5,5.0,25763248,1324.014496,nan,25.763248,nan,14,15120,4048240,28,21698040,210,14,1848,896,224,952,238,462,14,0,0,14
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,25,400929.2164949068,12.929625757922919,5.5781318855274264,101,202,25,13,202,0,38,-105.0,70.5,-47.5,5.0,24646788,1348.661284,nan,24.646788,nan,13,14544,3759080,26,20871448,202,13,1716,832,208,884,221,429,13,0,0,13
64,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,24,429843.8417005372,14.192427976204348,8.700712360408172,99,198,25,14,198,1,39,-105.0,70.5,-47.5,5.0,24522496,1373.18378,nan,24.522496,nan,14,14256,4048240,28,20458152,198,14,1848,896,224,952,238,462,14,0,0,14
65,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,23,438385.73287418444,15.558352474318944,6.387286720397395,95,190,24,13,190,1,37,-105.0,70.5,-47.5,5.0,23406036,1396.589816,nan,23.406036,nan,13,13680,3759080,26,19631560,190,13,1716,832,208,884,221,429,13,0,0,13
66,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,25,411148.45291389455,13.972313746673178,6.296759108186859,97,194,25,13,194,0,38,-105.0,70.5,-47.5,5.0,23819620,1420.409436,nan,23.81962,nan,13,13968,3759080,26,20044856,194,13,1716,832,208,884,221,429,13,0,0,13
67,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,22,442538.6975532751,14.998152021076814,6.240410167544518,98,196,25,13,196,3,38,-105.0,70.5,-47.5,5.0,24026412,1444.435848,nan,24.026412,nan,13,14112,3759080,26,20251504,196,13,1716,832,208,884,221,429,13,0,0,13
68,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,19,427977.8871877668,15.616505993521153,6.90597898493905,95,190,24,14,190,5,38,-105.0,70.5,-47.5,5.0,23695328,1468.131176,nan,23.695328,nan,14,13680,4048240,28,19631560,190,14,1848,896,224,952,238,462,14,0,0,14
69,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,22,450958.39377536206,15.692719952402467,6.57697642713201,95,190,24,14,190,2,38,-105.0,70.5,-47.5,5.0,23695328,1491.826504,nan,23.695328,nan,14,13680,4048240,28,19631560,190,14,1848,896,224,952,238,462,14,0,0,14
70,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,21,433067.9807245134,14.99201059265634,5.126871761396952,90,180,23,14,180,2,37,-105.0,70.5,-47.5,5.0,22661368,1514.487872,nan,22.661368,nan,14,12960,4048240,28,18598320,180,14,1848,896,224,952,238,462,14,0,0,14
71,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,523122.9530607842,18.656668163935436,11.36449643265715,90,180,25,12,180,2,37,-105.0,70.5,-47.5,5.0,22082784,1536.570656,nan,22.082784,nan,12,12960,3469920,24,18598320,180,12,1584,768,192,816,204,396,12,0,0,12
72,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,22,488093.04249029345,26.23718274650361,5.701910146768132,91,182,25,11,182,3,36,-105.0,70.5,-47.5,5.0,22000284,1558.57094,nan,22.000284,nan,11,13104,3180760,22,18804968,182,11,1452,704,176,748,187,363,11,0,0,11
73,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,19,485387.37032008177,22.358683058172225,5.431796798208383,84,168,25,11,168,6,36,-105.0,70.5,-47.5,5.0,20552740,1579.12368,nan,20.55274,nan,11,12096,3180760,22,17358432,168,11,1452,704,176,748,187,363,11,0,0,11
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,528329.119503146,22.83478962371197,10.992619506205694,86,172,23,12,172,0,35,-105.0,70.5,-47.5,5.0,21255616,1600.379296,nan,21.255616,nan,12,12384,3469920,24,17771728,172,12,1584,768,192,816,204,396,12,0,0,12
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,19,478441.72030052263,21.383571014677255,5.34490394087837,87,174,24,12,174,5,36,-105.0,70.5,-47.5,5.0,21462408,1621.841704,nan,21.462408,nan,12,12528,3469920,24,17978376,174,12,1584,768,192,816,204,396,12,0,0,12
76,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,541857.5022277762,22.94997583534793,14.49811024083717,90,180,26,12,180,3,38,-105.0,70.5,-47.5,5.0,22082784,1643.924488,nan,22.082784,nan,12,12960,3469920,24,18598320,180,12,1584,768,192,816,204,396,12,0,0,12
77,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,499476.95896183833,20.314077476657914,10.60270533894923,92,184,26,12,184,2,38,-105.0,70.5,-47.5,5.0,22496368,1666.420856,nan,22.496368,nan,12,13248,3469920,24,19011616,184,12,1584,768,192,816,204,396,12,0,0,12
78,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,22,539084.1702294789,19.66011478354597,14.331854573322225,91,182,24,12,182,2,36,-105.0,70.5,-47.5,5.0,22289576,1688.710432,nan,22.289576,nan,12,13104,3469920,24,18804968,182,12,1584,768,192,816,204,396,12,0,0,12
79,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,21,429110.9842725724,16.630827054652176,5.233310638874462,90,180,23,14,180,2,37,-105.0,70.5,-47.5,5.0,22661368,1711.3718,nan,22.661368,nan,14,12960,4048240,28,18598320,180,14,1848,896,224,952,238,462,14,0,0,14
80,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,472612.4814982753,16.60859237777265,7.088645735112663,90,180,23,13,180,1,36,-105.0,70.5,-47.5,5.0,22372076,1733.743876,nan,22.372076,nan,13,12960,3759080,26,18598320,180,13,1716,832,208,884,221,429,13,0,0,13
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,477352.77361358725,19.39895617922105,6.439680193112874,90,180,23,13,180,1,36,-105.0,70.5,-47.5,5.0,22372076,1756.115952,nan,22.372076,nan,13,12960,3759080,26,18598320,180,13,1716,832,208,884,221,429,13,0,0,13
82,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,25,462220.3622644127,20.13754402390181,5.15065578035621,92,184,25,13,184,0,38,-105.0,70.5,-47.5,5.0,22785660,1778.901612,nan,22.78566,nan,13,13248,3759080,26,19011616,184,13,1716,832,208,884,221,429,13,0,0,13
83,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,25,486383.5029432661,17.66236835632591,5.922328295620796,97,194,25,14,194,0,39,-105.0,70.5,-47.5,5.0,24108912,1803.010524,nan,24.108912,nan,14,13968,4048240,28,20044856,194,14,1848,896,224,952,238,462,14,0,0,14
