step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,8,32,139.5,125.96875,139.5,125.96875,6.875,0,15,-1,nan,795,281,281,0.3534591194968553,0.13545874506329825,0.6298932384341637,0.6298932384341637,-0.04388720294515719,0.9323843416370107,0.0004441145677377846,nan,0.0,nan,0.532764300688829,0.43416370106761565,0.8149264140000948,8.807829181494663,795,281,281,0.3534591194968553,0.13545874506329825,0.6298932384341637,0.6298932384341637,-0.04388720294515719,0.9323843416370107,0.0004441145677377846,nan,0.0,nan,0.532764300688829,0.43416370106761565,0.8149264140000948,8.807829181494663
50,policy,100,400,8,32,310.0,252.78125,310.0,252.78125,12.475,0,29,-1,nan,1726,583,583,0.33777520278099654,0.13810336114155797,0.7049742710120068,0.7049742710120068,-0.03565452903725086,0.9313893653516295,0.0006347501438631835,nan,0.0,nan,0.5314305946403282,0.5180102915951973,0.9747468377235343,55.156089193825046,1726,583,583,0.33777520278099654,0.13810336114155797,0.7049742710120068,0.7049742710120068,-0.03565452903725086,0.9313893653516295,0.0006347501438631835,nan,0.0,nan,0.5314305946403282,0.5180102915951973,0.9747468377235343,55.156089193825046
75,policy,100,400,8,32,397.5,275.875,496.125,327.28125,16.725,0,36,-1,nan,2671,892,892,0.33395731935604644,0.14547290169023358,0.7488789237668162,0.7488789237668162,-0.01912204990873802,0.9349775784753364,0.0008614435133758491,nan,0.0,nan,0.5310912110893392,0.5190582959641256,0.9773430347293217,75.99663677130044,2671,892,892,0.33395731935604644,0.14547290169023358,0.7488789237668162,0.7488789237668162,-0.01912204990873802,0.9349775784753364,0.0008614435133758491,nan,0.0,nan,0.5310912110893392,0.5190582959641256,0.9773430347293217,75.99663677130044
100,policy,100,400,8,32,400.0,309.4375,660.125,434.46875,21.95,0,56,100,22.40492976652942,3619,1229,1229,0.3395965736391268,0.14843054872669362,0.7575264442636289,0.7575264442636289,0.0444087789690832,0.9324654190398698,0.0012488385244780215,nan,0.0,nan,0.5331308585798776,0.4955248169243287,0.9294618927973487,59.02034174125305,3619,1229,1229,0.3395965736391268,0.14843054872669362,0.7575264442636289,0.7575264442636289,0.0444087789690832,0.9324654190398698,0.0012488385244780215,nan,0.0,nan,0.5331308585798776,0.4955248169243287,0.9294618927973487,59.02034174125305
125,policy,100,400,8,32,400.0,256.15625,747.0,354.9375,20.4,0,68,100,22.40492976652942,3633,1234,1234,0.339664189375172,0.1530594337731754,0.7901134521880064,0.7901134521880064,0.05554700204654339,0.9327390599675851,0.001884790415754887,nan,0.0,nan,0.5343303071213888,0.49189627228525123,0.9205846378717623,40.326580226904376,4428,1515,1515,0.3421409214092141,0.14979488359002327,0.7603960396039604,0.7603960396039604,0.03662306356761958,0.9326732673267327,0.00162613248911225,nan,0.0,nan,0.5340491474299062,0.48118811881188117,0.9010184196109723,34.48052805280528
150,policy,100,400,8,32,400.0,287.0625,909.875,449.21875,24.65,0,70,100,22.40492976652942,3615,1238,1238,0.34246196403872753,0.16207837820219093,0.8045234248788369,0.8045234248788369,0.06522829244390567,0.9281098546042004,0.0026504997707027422,nan,0.0,nan,0.5296482409552948,0.41922455573505657,0.7915150534228648,-33.17609046849758,5341,1821,1821,0.34094738812956377,0.15440268630414092,0.7726523887973641,0.7726523887973641,0.040537130377468415,0.929159802306425,0.001999089200411583,nan,0.0,nan,0.5302242271864066,0.45085118066996155,0.8503028672649835,-4.8962108731466225
175,policy,100,400,8,32,400.0,268.75,1099.75,411.78125,25.525,0,80,100,22.40492976652942,3619,1270,1270,0.35092567007460623,0.17333408513988288,0.8039370078740158,0.8039370078740158,0.08575687897731535,0.9291338582677166,0.0035582076759172678,nan,0.0,nan,0.5311822185060648,0.4094488188976378,0.7708255371371451,-69.16377952755906,6290,2162,2162,0.34372019077901433,0.16183909178322833,0.7812210915818686,0.7812210915818686,0.06584734082008745,0.9315448658649399,0.002413047568103575,nan,0.0,nan,0.5311435729082787,0.45467160037002774,0.8560239143636279,-9.27335800185014
200,policy,100,400,8,32,400.0,307.90625,1250.875,441.625,28.875,0,96,200,20.445876692181358,3596,1259,1259,0.35011123470522804,0.18698358385017652,0.8220810166799047,0.8220810166799047,0.03694171190143153,0.9340746624305004,0.004125617111531553,nan,0.0,nan,0.5247094936332979,0.43367752184273234,0.8265097679856641,-126.45750595710882,7215,2488,2488,0.34483714483714484,0.16793950018186443,0.7901929260450161,0.7901929260450161,0.07668853850847362,0.9332797427652733,0.002682642516029581,nan,0.0,nan,0.5289335989335989,0.4642282958199357,0.8776683817323804,-34.83681672025723
225,policy,100,400,8,32,400.0,274.3125,1362.5,353.875,26.675,0,96,200,20.445876692181358,3668,1264,1264,0.3446019629225736,0.20062043295703003,0.8386075949367089,0.8386075949367089,0.053502710957736316,0.942246835443038,0.003870817939052045,nan,0.0,nan,0.5197834396307679,0.4620253164556962,0.8888804090870986,-93.18433544303798,8096,2779,2779,0.34325592885375494,0.17291236988001846,0.7959697732997482,0.7959697732997482,0.09430226156363372,0.9370277078085643,0.002643116954327068,nan,0.0,nan,0.5275858796177473,0.47247211227060093,0.8955359317291092,-23.586541921554517
250,policy,100,400,8,32,400.0,251.25,1523.75,326.28125,28.425,0,106,200,20.445876692181358,3668,1284,1284,0.3500545256270447,0.21264887241286365,0.8442367601246106,0.8442367601246106,0.07131697273792285,0.9493769470404985,0.0038094935333285044,nan,0.0,nan,0.5178560019890445,0.5054517133956387,0.9760468382218959,-104.24922118380063,9009,3105,3105,0.34465534465534464,0.17848903186407655,0.8022544283413848,0.8022544283413848,0.11866083574195785,0.9375201288244767,0.0027361924408532824,nan,0.0,nan,0.5251885239980479,0.47342995169082125,0.9014476327220374,-45.98132045088567
