step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
135,0,212,12,1627,12
136,0,222,13,1640,13
137,0,244,14,1654,14
138,0,248,14,1668,14
139,0,258,13,1681,13
140,0,248,14,1695,14
141,0,230,13,1708,13
142,0,218,12,1720,12
143,0,200,13,1733,13
144,0,184,11,1744,11
145,0,186,14,1758,14
146,0,190,14,1772,14
147,0,188,12,1784,12
148,0,176,13,1797,13
149,0,166,12,1809,12
150,0,146,12,1821,12
151,0,142,13,1834,13
152,0,138,14,1848,14
153,0,126,13,1861,13
154,0,130,12,1873,12
155,0,136,13,1886,13
156,0,160,14,1900,14
157,0,174,13,1913,13
158,0,172,14,1927,14
159,0,174,15,1942,15
160,0,162,14,1956,14
161,0,154,13,1969,13
162,0,154,13,1982,13
163,0,154,13,1995,13
164,0,170,13,2008,13
165,0,182,12,2020,12
166,0,190,14,2034,14
167,0,188,14,2048,14
168,0,186,14,2062,14
169,0,188,14,2076,14
170,0,196,14,2090,14
171,0,196,14,2104,14
172,0,202,14,2118,14
173,0,202,14,2132,14
174,0,198,15,2147,15
175,0,194,15,2162,15
176,0,192,14,2176,14
177,0,192,14,2190,14
178,0,192,14,2204,14
179,0,192,14,2218,14
180,0,196,15,2233,15
181,0,216,13,2246,13
182,0,214,14,2260,14
183,0,224,15,2275,15
184,0,216,13,2288,13
185,0,218,13,2301,13
186,0,210,14,2315,14
187,0,200,13,2328,13
188,0,180,14,2342,14
189,0,192,14,2356,14
190,0,186,12,2368,12
191,0,186,12,2380,12
192,0,180,13,2393,13
193,0,168,15,2408,15
194,0,166,13,2421,13
195,0,158,12,2433,12
196,0,152,12,2445,12
197,0,148,11,2456,11
198,0,142,10,2466,10
199,0,128,12,2478,12
200,0,120,10,2488,10
201,0,134,10,2498,10
202,0,150,13,2511,13
203,0,152,13,2524,13
204,0,172,13,2537,13
205,0,172,11,2548,11
206,0,178,11,2559,11
207,0,170,12,2571,12
208,0,172,11,2582,11
209,0,170,10,2592,10
210,0,172,11,2603,11
211,0,176,10,2613,10
212,0,176,12,2625,12
213,0,182,13,2638,13
214,0,190,12,2650,12
215,0,200,12,2662,12
216,0,218,12,2674,12
217,0,226,10,2684,10
218,0,228,12,2696,12
219,0,228,12,2708,12
220,0,218,10,2718,10
221,0,222,11,2729,11
222,0,222,13,2742,13
223,0,226,11,2753,11
224,0,232,13,2766,13
225,0,236,13,2779,13
226,0,244,12,2791,12
227,0,254,13,2804,13
228,0,254,14,2818,14
229,0,254,14,2832,14
230,0,230,13,2845,13
231,0,216,13,2858,13
232,0,214,14,2872,14
233,0,204,13,2885,13
234,0,192,13,2898,13
235,0,190,14,2912,14
236,0,194,14,2926,14
237,0,196,13,2939,13
238,0,210,14,2953,14
239,0,190,14,2967,14
240,0,198,12,2979,12
241,0,182,14,2993,14
242,0,176,13,3006,13
243,0,160,12,3018,12
244,0,156,12,3030,12
245,0,158,13,3043,13
246,0,148,12,3055,12
247,0,138,13,3068,13
248,0,134,12,3080,12
249,0,130,13,3093,13
250,0,120,12,3105,12
251,0,122,13,3118,13
252,0,126,15,3133,15
253,0,116,14,3147,14
254,0,128,14,3161,14
255,0,132,14,3175,14
256,0,134,14,3189,14
257,0,136,13,3202,13
258,0,134,13,3215,13
259,0,132,13,3228,13
260,0,120,13,3241,13
261,0,120,13,3254,13
262,0,128,13,3267,13
263,0,128,13,3280,13
264,0,128,13,3293,13
265,0,126,13,3306,13
266,0,124,13,3319,13
267,0,122,13,3332,13
268,0,122,13,3345,13
269,0,120,12,3357,12
270,0,120,12,3369,12
271,0,134,12,3381,12
272,0,130,11,3392,11
273,0,142,11,3403,11
274,0,144,12,3415,12
275,0,154,10,3425,10
276,0,142,11,3436,11
277,0,138,12,3448,12
278,0,116,11,3459,11
279,0,120,11,3470,11
280,0,120,10,3480,10
281,0,114,13,3493,13
282,0,120,12,3505,12
283,0,120,12,3517,12
284,0,108,11,3528,11
285,0,94,8,3536,8
286,0,98,13,3549,13
287,0,88,9,3558,9
288,0,80,10,3568,10
289,0,92,10,3578,10
290,0,92,10,3588,10
291,0,88,9,3597,9
292,0,82,9,3606,9
293,0,70,10,3616,10
294,0,64,10,3626,10
295,0,58,9,3635,9
296,0,68,9,3644,9
297,0,80,12,3656,12
298,0,96,10,3666,10
299,0,100,10,3676,10
300,0,112,10,3686,10
301,0,110,11,3697,11
302,0,118,12,3709,12
303,0,122,11,3720,11
304,0,124,10,3730,10
305,0,132,10,3740,10
306,0,144,12,3752,12
307,0,146,10,3762,10
308,0,146,11,3773,11
309,0,136,9,3782,9
310,0,136,10,3792,10
311,0,142,10,3802,10
312,0,142,10,3812,10
313,0,146,11,3823,11
314,0,154,11,3834,11
315,0,172,12,3846,12
316,0,192,13,3859,13
317,0,202,12,3871,12
318,0,214,13,3884,13
319,0,218,12,3896,12
320,0,218,14,3910,14
321,0,188,13,3923,13
322,0,188,13,3936,13
323,0,168,15,3951,15
324,0,162,12,3963,12
325,0,172,13,3976,13
326,0,176,12,3988,12
327,0,192,13,4001,13
328,0,198,14,4015,14
329,0,202,13,4028,13
330,0,198,12,4040,12
331,0,186,11,4051,11
332,0,168,10,4061,10
333,0,164,11,4072,11
334,0,152,12,4084,12
335,0,168,11,4095,11
336,0,170,12,4107,12
337,0,162,13,4120,13
338,0,162,13,4133,13
339,0,158,12,4145,12
340,0,158,12,4157,12
341,0,156,12,4169,12
342,0,160,14,4183,14
343,0,162,14,4197,14
344,0,164,13,4210,13
345,0,168,13,4223,13
346,0,152,14,4237,14
347,0,140,13,4250,13
348,0,136,13,4263,13
349,0,130,13,4276,13
350,0,132,13,4289,13
351,0,134,13,4302,13
352,0,140,13,4315,13
353,0,152,13,4328,13
354,0,150,13,4341,13
355,0,144,14,4355,14
356,0,140,14,4369,14
357,0,134,12,4381,12
358,0,138,13,4394,13
359,0,146,12,4406,12
360,0,140,14,4420,14
361,0,152,14,4434,14
362,0,154,15,4449,15
363,0,164,12,4461,12
364,0,172,15,4476,15
365,0,180,14,4490,14
366,0,184,15,4505,15
367,0,174,14,4519,14
368,0,158,14,4533,14
369,0,160,14,4547,14
370,0,152,14,4561,14
371,0,158,14,4575,14
372,0,168,13,4588,13
373,0,156,12,4600,12
374,0,166,12,4612,12
375,0,164,12,4624,12
376,0,152,13,4637,13
377,0,146,13,4650,13
378,0,142,14,4664,14
379,0,136,14,4678,14
380,0,126,11,4689,11
381,0,118,11,4700,11
382,0,116,13,4713,13
383,0,112,13,4726,13
384,0,104,12,4738,12
385,0,104,12,4750,12
386,0,110,12,4762,12
387,0,116,11,4773,11
388,0,116,11,4784,11
389,0,112,11,4795,11
390,0,114,12,4807,12
391,0,108,11,4818,11
392,0,90,11,4829,11
393,0,86,10,4839,10
394,0,122,11,4850,11
395,0,140,12,4862,12
396,0,156,12,4874,12
397,0,142,13,4887,13
398,0,146,13,4900,13
399,0,136,13,4913,13
400,0,136,12,4925,12
401,0,146,14,4939,14
402,0,166,10,4949,10
403,0,170,13,4962,13
404,0,176,12,4974,12
405,0,194,14,4988,14
406,0,208,13,5001,13
407,0,218,14,5015,14
408,0,226,14,5029,14
409,0,236,13,5042,13
410,0,236,15,5057,15
411,0,242,14,5071,14
412,0,224,14,5085,14
413,0,206,14,5099,14
414,0,202,15,5114,15
415,0,192,15,5129,15
416,0,176,15,5144,15
417,0,188,14,5158,14
418,0,182,14,5172,14
419,0,182,12,5184,12
420,0,184,15,5199,15
421,0,188,14,5213,14
422,0,184,13,5226,13
423,0,176,14,5240,14
424,0,180,14,5254,14
425,0,176,11,5265,11
426,0,188,11,5276,11
427,0,186,11,5287,11
428,0,176,12,5299,12
429,0,160,13,5312,13
430,0,156,12,5324,12
431,0,134,12,5336,12
432,0,134,14,5350,14
433,0,126,12,5362,12
434,0,142,13,5375,13
435,0,148,13,5388,13
436,0,140,12,5400,12
437,0,136,11,5411,11
438,0,136,12,5423,12
439,0,142,11,5434,11
440,0,142,11,5445,11
441,0,138,11,5456,11
442,0,144,12,5468,12
443,0,146,12,5480,12
444,0,148,12,5492,12
445,0,142,11,5503,11
446,0,140,13,5516,13
447,0,134,11,5527,11
448,0,134,11,5538,11
449,0,138,12,5550,12
450,0,142,12,5562,12
451,0,156,12,5574,12
452,0,148,13,5587,13
453,0,156,13,5600,13
454,0,160,13,5613,13
455,0,176,15,5628,15
456,0,178,14,5642,14
457,0,172,13,5655,13
458,0,174,12,5667,12
459,0,170,13,5680,13
460,0,154,12,5692,12
461,0,144,11,5703,11
462,0,150,14,5717,14
463,0,140,13,5730,13
464,0,134,13,5743,13
465,0,112,12,5755,12
466,0,122,12,5767,12
467,0,114,14,5781,14
468,0,118,14,5795,14
469,0,120,10,5805,10
470,0,138,12,5817,12
471,0,140,11,5828,11
472,0,138,11,5839,11
473,0,130,11,5850,11
474,0,124,13,5863,13
475,0,138,11,5874,11
476,0,140,12,5886,12
477,0,128,12,5898,12
478,0,132,11,5909,11
479,0,134,13,5922,13
480,0,132,12,5934,12
481,0,138,11,5945,11
482,0,150,11,5956,11
483,0,150,12,5968,12
484,0,152,13,5981,13
485,0,144,10,5991,10
486,0,140,12,6003,12
487,0,146,12,6015,12
488,0,162,14,6029,14
489,0,182,12,6041,12
490,0,184,14,6055,14
491,0,186,15,6070,15
492,0,180,12,6082,12
493,0,188,13,6095,13
494,0,192,10,6105,10
495,0,188,12,6117,12
496,0,194,10,6127,10
497,0,204,12,6139,12
498,0,212,12,6151,12
499,0,220,12,6163,12
500,0,222,11,6174,11
501,0,214,13,6187,13
502,0,210,13,6200,13
503,0,196,13,6213,13
504,0,192,13,6226,13
505,0,200,13,6239,13
506,0,200,13,6252,13
507,0,210,13,6265,13
508,0,214,14,6279,14
509,0,200,12,6291,12
510,0,186,12,6303,12
511,0,180,10,6313,10
512,0,180,12,6325,12
513,0,186,11,6336,11
514,0,186,13,6349,13
515,0,172,14,6363,14
516,0,172,12,6375,12
517,0,158,13,6388,13
518,0,150,14,6402,14
519,0,126,13,6415,13
520,0,124,12,6427,12
521,0,122,14,6441,14
522,0,126,14,6455,14
523,0,138,12,6467,12
524,0,138,14,6481,14
525,0,138,14,6495,14
526,0,140,13,6508,13
527,0,144,15,6523,15
528,0,144,14,6537,14
529,0,148,14,6551,14
530,0,150,13,6564,13
531,0,152,12,6576,12
532,0,144,14,6590,14
533,0,136,14,6604,14
534,0,136,13,6617,13
535,0,138,13,6630,13
536,0,140,13,6643,13
537,0,140,12,6655,12
538,0,140,13,6668,13
539,0,142,12,6680,12
540,0,140,12,6692,12
541,0,154,14,6706,14
542,0,152,13,6719,13
543,0,160,14,6733,14
544,0,168,15,6748,15
545,0,178,12,6760,12
546,0,168,14,6774,14
547,0,154,13,6787,13
548,0,178,12,6799,12
549,0,168,13,6812,13
550,0,150,12,6824,12
551,0,156,14,6838,14
552,0,164,13,6851,13
553,0,172,13,6864,13
554,0,170,13,6877,13
555,0,158,12,6889,12
556,0,150,10,6899,10
557,0,130,11,6910,11
558,0,108,11,6921,11
559,0,112,11,6932,11
560,0,106,10,6942,10
561,0,100,11,6953,11
562,0,104,13,6966,13
563,0,118,11,6977,11
564,0,134,12,6989,12
565,0,136,12,7001,12
566,0,148,12,7013,12
567,0,140,15,7028,15
568,0,134,15,7043,15
569,0,132,13,7056,13
570,0,140,15,7071,15
571,0,144,14,7085,14
572,0,156,11,7096,11
573,0,162,13,7109,13
574,0,160,12,7121,12
575,0,168,13,7134,13
576,0,178,13,7147,13
577,0,184,12,7159,12
578,0,186,12,7171,12
579,0,196,13,7184,13
580,0,202,13,7197,13
581,0,198,14,7211,14
582,0,200,12,7223,12
583,0,204,11,7234,11
584,0,214,12,7246,12
585,0,212,13,7259,13
586,0,226,13,7272,13
587,0,228,14,7286,14
588,0,234,12,7298,12
589,0,236,13,7311,13
590,0,232,12,7323,12
591,0,222,12,7335,12
592,0,192,11,7346,11
593,0,170,15,7361,15
594,0,156,14,7375,14
595,0,168,13,7388,13
596,0,158,13,7401,13
597,0,160,12,7413,12
598,0,164,14,7427,14
599,0,148,12,7439,12
600,0,166,12,7451,12
601,0,168,12,7463,12
602,0,174,11,7474,11
603,0,168,12,7486,12
604,0,166,13,7499,13
605,0,176,14,7513,14
606,0,168,11,7524,11
607,0,164,11,7535,11
608,0,154,12,7547,12
609,0,154,12,7559,12
610,0,144,12,7571,12
611,0,144,12,7583,12
612,0,136,15,7598,15
613,0,138,12,7610,12
614,0,130,12,7622,12
615,0,130,13,7635,13
616,0,124,13,7648,13
617,0,122,13,7661,13
618,0,122,13,7674,13
619,0,126,13,7687,13
620,0,134,13,7700,13
621,0,144,12,7712,12
622,0,146,13,7725,13
623,0,150,12,7737,12
624,0,150,13,7750,13
625,0,148,13,7763,13
626,0,146,12,7775,12
627,0,144,12,7787,12
628,0,148,15,7802,15
629,0,148,12,7814,12
630,0,150,13,7827,13
631,0,162,14,7841,14
632,0,158,13,7854,13
633,0,160,14,7868,14
634,0,152,14,7882,14
635,0,168,13,7895,13
636,0,170,13,7908,13
637,0,170,11,7919,11
638,0,146,13,7932,13
639,0,148,13,7945,13
640,0,128,13,7958,13
641,0,128,13,7971,13
642,0,112,12,7983,12
643,0,106,12,7995,12
644,0,112,13,8008,13
645,0,114,11,8019,11
646,0,116,11,8030,11
647,0,108,11,8041,11
648,0,100,13,8054,13
649,0,96,11,8065,11
650,0,98,13,8078,13
651,0,104,13,8091,13
652,0,116,12,8103,12
653,0,122,12,8115,12
654,0,136,10,8125,10
655,0,140,11,8136,11
656,0,144,12,8148,12
657,0,144,12,8160,12
658,0,156,12,8172,12
659,0,174,12,8184,12
660,0,192,13,8197,13
661,0,204,13,8210,13
662,0,202,11,8221,11
663,0,196,11,8232,11
664,0,202,11,8243,11
665,0,208,12,8255,12
666,0,212,12,8267,12
667,0,214,12,8279,12
668,0,212,12,8291,12
669,0,210,12,8303,12
670,0,190,12,8315,12
671,0,182,11,8326,11
672,0,174,10,8336,10
673,0,166,9,8345,9
674,0,182,12,8357,12
675,0,188,11,8368,11
676,0,188,12,8380,12
677,0,196,11,8391,11
678,0,196,10,8401,10
679,0,200,13,8414,13
680,0,196,12,8426,12
681,0,182,14,8440,14
682,0,176,10,8450,10
683,0,168,12,8462,12
684,0,162,11,8473,11
685,0,154,12,8485,12
686,0,142,13,8498,13
687,0,148,13,8511,13
688,0,146,13,8524,13
689,0,150,12,8536,12
690,0,150,13,8549,13
691,0,150,13,8562,13
692,0,146,12,8574,12
693,0,142,12,8586,12
694,0,130,12,8598,12
695,0,118,13,8611,13
696,0,122,12,8623,12
697,0,124,11,8634,11
698,0,118,12,8646,12
699,0,128,12,8658,12
700,0,132,13,8671,13
701,0,136,14,8685,14
702,0,140,13,8698,13
703,0,142,14,8712,14
704,0,152,13,8725,13
705,0,158,14,8739,14
706,0,156,15,8754,15
707,0,154,15,8769,15
708,0,152,14,8783,14
709,0,148,15,8798,15
710,0,150,14,8812,14
711,0,150,14,8826,14
712,0,160,13,8839,13
713,0,158,15,8854,15
714,0,156,14,8868,14
715,0,154,12,8880,12
716,0,152,14,8894,14
717,0,150,14,8908,14
718,0,150,14,8922,14
719,0,150,15,8937,15
720,0,150,14,8951,14
721,0,164,13,8964,13
722,0,160,14,8978,14
723,0,162,14,8992,14
724,0,164,13,9005,13
725,0,164,12,9017,12
726,0,148,13,9030,13
727,0,148,14,9044,14
728,0,144,14,9058,14
729,0,140,13,9071,13
730,0,126,11,9082,11
731,0,124,11,9093,11
732,0,124,13,9106,13
733,0,122,12,9118,12
734,0,116,12,9130,12
735,0,108,10,9140,10
736,0,110,12,9152,12
737,0,108,10,9162,10
738,0,106,11,9173,11
739,0,104,10,9183,10
740,0,102,10,9193,10
741,0,110,12,9205,12
742,0,106,14,9219,14
743,0,106,9,9228,9
744,0,116,11,9239,11
745,0,144,11,9250,11
746,0,148,11,9261,11
747,0,162,12,9273,12
748,0,172,10,9283,10
749,0,192,13,9296,13
750,0,194,12,9308,12
751,0,196,10,9318,10
752,0,184,13,9331,13
753,0,184,12,9343,12
754,0,184,14,9357,14
755,0,192,11,9368,11
756,0,186,13,9381,13
757,0,188,14,9395,14
758,0,186,14,9409,14
759,0,182,13,9422,13
760,0,182,13,9435,13
761,0,204,15,9450,15
762,0,212,13,9463,13
763,0,218,11,9474,11
764,0,226,13,9487,13
765,0,216,12,9499,12
766,0,208,12,9511,12
767,0,212,10,9521,10
768,0,218,10,9531,10
769,0,234,11,9542,11
770,0,228,13,9555,13
771,0,218,13,9568,13
772,0,208,12,9580,12
773,0,208,12,9592,12
774,0,190,12,9604,12
775,0,190,13,9617,13
776,0,188,13,9630,13
777,0,204,14,9644,14
778,0,202,14,9658,14
779,0,208,14,9672,14
780,0,208,12,9684,12
781,0,206,13,9697,13
782,0,200,12,9709,12
783,0,194,12,9721,12
784,0,194,13,9734,13
785,0,188,13,9747,13
786,0,174,12,9759,12
787,0,166,13,9772,13
788,0,152,11,9783,11
789,0,152,12,9795,12
790,0,158,14,9809,14
791,0,164,14,9823,14
792,0,164,11,9834,11
793,0,168,12,9846,12
794,0,154,14,9860,14
795,0,142,13,9873,13
796,0,130,11,9884,11
797,0,132,13,9897,13
798,0,124,15,9912,15
799,0,124,12,9924,12
800,0,120,13,9937,13
801,0,124,13,9950,13
802,0,136,13,9963,13
803,0,140,12,9975,12
804,0,142,14,9989,14
805,0,126,13,10002,13
806,0,126,14,10016,14
807,0,128,13,10029,13
808,0,128,13,10042,13
809,0,134,13,10055,13
810,0,134,13,10068,13
811,0,148,11,10079,11
812,0,140,13,10092,13
813,0,146,14,10106,14
814,0,156,14,10120,14
815,0,156,13,10133,13
816,0,148,13,10146,13
817,0,132,12,10158,12
818,0,122,12,10170,12
819,0,120,14,10184,14
820,0,120,11,10195,11
821,0,116,9,10204,9
822,0,114,10,10214,10
823,0,114,11,10225,11
824,0,114,14,10239,14
825,0,102,12,10251,12
826,0,102,12,10263,12
827,0,102,11,10274,11
828,0,104,11,10285,11
829,0,104,10,10295,10
830,0,110,9,10304,9
831,0,110,8,10312,8
832,0,118,10,10322,10
833,0,126,10,10332,10
834,0,142,12,10344,12
835,0,136,10,10354,10
836,0,140,11,10365,11
837,0,142,9,10374,9
838,0,148,11,10385,11
839,0,150,10,10395,10
840,0,146,9,10404,9
841,0,156,10,10414,10
842,0,154,11,10425,11
843,0,158,11,10436,11
844,0,164,10,10446,10
845,0,176,12,10458,12
846,0,186,11,10469,11
847,0,190,11,10480,11
848,0,190,10,10490,10
849,0,202,12,10502,12
850,0,208,12,10514,12
851,0,200,11,10525,11
852,0,194,12,10537,12
853,0,196,11,10548,11
854,0,194,12,10560,12
855,0,198,12,10572,12
856,0,208,11,10583,11
857,0,218,12,10595,12
858,0,218,11,10606,11
859,0,218,11,10617,11
860,0,210,11,10628,11
861,0,196,13,10641,13
862,0,186,12,10653,12
863,0,182,10,10663,10
864,0,164,11,10674,11
865,0,166,11,10685,11
866,0,160,15,10700,15
867,0,172,13,10713,13
868,0,160,12,10725,12
869,0,156,12,10737,12
870,0,134,11,10748,11
871,0,120,13,10761,13
872,0,112,11,10772,11
873,0,112,12,10784,12
874,0,116,10,10794,10
875,0,112,10,10804,10
876,0,120,12,10816,12
877,0,116,12,10828,12
878,0,118,11,10839,11
879,0,112,15,10854,15
880,0,108,12,10866,12
881,0,104,12,10878,12
882,0,108,13,10891,13
883,0,114,13,10904,13
884,0,118,13,10917,13
885,0,124,13,10930,13
886,0,132,14,10944,14
887,0,132,14,10958,14
888,0,130,14,10972,14
889,0,128,13,10985,13
890,0,122,13,10998,13
891,0,122,13,11011,13
892,0,126,12,11023,12
893,0,130,12,11035,12
894,0,130,13,11048,13
895,0,134,12,11060,12
896,0,132,13,11073,13
897,0,136,12,11085,12
898,0,138,13,11098,13
899,0,138,13,11111,13
900,0,138,14,11125,14
901,0,148,14,11139,14
902,0,146,12,11151,12
903,0,152,12,11163,12
904,0,150,12,11175,12
905,0,146,14,11189,14
906,0,136,13,11202,13
907,0,122,14,11216,14
908,0,126,12,11228,12
909,0,130,12,11240,12
910,0,126,11,11251,11
911,0,118,10,11261,10
912,0,118,11,11272,11
913,0,104,9,11281,9
914,0,92,10,11291,10
915,0,74,10,11301,10
916,0,76,9,11310,9
917,0,76,10,11320,10
918,0,76,10,11330,10
919,0,82,10,11340,10
920,0,74,11,11351,11
921,0,64,9,11360,9
922,0,66,6,11366,6
923,0,82,7,11373,7
924,0,80,11,11384,11
925,0,88,10,11394,10
926,0,90,9,11403,9
927,0,96,10,11413,10
928,0,100,11,11424,11
929,0,96,8,11432,8
930,0,100,9,11441,9
931,0,116,11,11452,11
932,0,112,13,11465,13
933,0,114,10,11475,10
934,0,106,11,11486,11
935,0,102,10,11496,10
936,0,112,11,11507,11
937,0,120,11,11518,11
938,0,122,12,11530,12
939,0,120,11,11541,11
940,0,112,13,11554,13
941,0,106,12,11566,12
942,0,106,11,11577,11
943,0,130,11,11588,11
944,0,138,11,11599,11
945,0,142,10,11609,10
946,0,164,10,11619,10
947,0,174,11,11630,11
948,0,184,11,11641,11
949,0,196,12,11653,12
950,0,216,11,11664,11
951,0,212,11,11675,11
952,0,200,11,11686,11
953,0,206,14,11700,14
954,0,192,14,11714,14
955,0,188,16,11730,16
956,0,182,15,11745,15
957,0,168,13,11758,13
958,0,170,15,11773,15
959,0,156,12,11785,12
960,0,152,14,11799,14
961,0,148,14,11813,14
962,0,140,13,11826,13
963,0,146,14,11840,14
964,0,152,12,11852,12
965,0,144,13,11865,13
966,0,146,15,11880,15
967,0,162,14,11894,14
968,0,158,14,11908,14
969,0,152,13,11921,13
970,0,144,12,11933,12
971,0,126,12,11945,12
972,0,104,11,11956,11
973,0,100,11,11967,11
974,0,100,12,11979,12
975,0,108,12,11991,12
976,0,114,12,12003,12
977,0,116,11,12014,11
978,0,118,12,12026,12
979,0,124,12,12038,12
980,0,126,13,12051,13
981,0,122,12,12063,12
982,0,122,13,12076,13
983,0,122,13,12089,13
984,0,122,12,12101,12
985,0,122,13,12114,13
986,0,122,13,12127,13
987,0,124,13,12140,13
988,0,124,13,12153,13
989,0,126,14,12167,14
990,0,126,13,12180,13
991,0,140,10,12190,10
992,0,136,11,12201,11
993,0,144,11,12212,11
994,0,146,13,12225,13
995,0,142,12,12237,12
996,0,132,12,12249,12
997,0,142,11,12260,11
998,0,148,12,12272,12
999,0,144,14,12286,14
1000,0,140,14,12300,14
