step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
39,0,380,-66.13125824175383,-120.0,-37.20220947265625,89.13125824175383,60.20220947265625,143.0
40,0,380,-66.33332478372674,-120.0,-37.20220947265625,89.33332478372674,60.20220947265625,143.0
41,0,342,-65.00535881310178,-120.0,-37.20220947265625,88.00535881310178,60.20220947265625,143.0
42,0,380,-65.23902809745387,-120.0,-37.20220947265625,88.23902809745387,60.20220947265625,143.0
43,0,380,-65.09964806406121,-120.0,-37.20220947265625,88.09964806406121,60.20220947265625,143.0
44,0,380,-65.05424005608809,-120.0,-37.20220947265625,88.05424005608809,60.20220947265625,143.0
45,0,380,-65.01278677488628,-120.0,-37.20220947265625,88.01278677488628,60.20220947265625,143.0
46,0,380,-64.66588833457546,-120.0,-37.20220947265625,87.66588833457546,60.20220947265625,143.0
47,0,380,-64.41229579323216,-120.0,-38.190120697021484,87.41229579323216,61.190120697021484,143.0
48,0,380,-63.147627117759306,-120.0,-33.48015594482422,86.1476271177593,56.48015594482422,143.0
49,0,380,-61.73467284754703,-120.0,-29.671098709106445,84.73467284754703,52.671098709106445,143.0
50,0,380,-61.13755265286094,-120.0,-30.647777557373047,84.13755265286093,53.64777755737305,143.0
51,0,380,-59.677107098228056,-88.07992553710938,-28.66871452331543,82.67710709822805,51.66871452331543,111.07992553710938
52,0,380,-59.86587853180735,-88.07696533203125,-30.7967472076416,82.86587853180734,53.7967472076416,111.07696533203125
53,0,380,-59.657037624559905,-88.702392578125,-31.089872360229492,82.6570376245599,54.08987236022949,111.702392578125
54,0,380,-59.925271435787806,-89.40006256103516,-29.215652465820312,82.9252714357878,52.21565246582031,112.40006256103516
55,0,380,-60.3756252891139,-92.88093566894531,-31.565038681030273,83.3756252891139,54.56503868103027,115.88093566894531
56,0,380,-60.294825734590226,-92.25206756591797,-31.008037567138672,83.29482573459023,54.00803756713867,115.25206756591797
57,0,342,-60.414099118862936,-88.59445190429688,-30.63323402404785,83.41409911886294,53.63323402404785,111.59445190429688
58,0,380,-64.03946755057888,-120.0,-33.2919921875,87.03946755057888,56.2919921875,143.0
59,0,342,-64.66344250015348,-120.0,-31.664066314697266,87.66344250015348,54.664066314697266,143.0
60,0,380,-69.92490778471294,-120.0,-37.55841827392578,92.92490778471294,60.55841827392578,143.0
61,0,380,-71.43646597611277,-120.0,-30.75013542175293,94.43646597611277,53.75013542175293,143.0
62,0,380,-71.58104724884033,-120.0,-30.88624382019043,94.58104724884033,53.88624382019043,143.0
63,0,306,-64.09511773103203,-91.49087524414062,-31.310922622680664,87.09511773103203,54.310922622680664,114.49087524414062
64,0,342,-68.79048669826217,-120.0,-34.39610290527344,91.79048669826217,57.39610290527344,143.0
65,0,342,-69.20173216702645,-120.0,-31.118818283081055,92.20173216702645,54.118818283081055,143.0
66,0,306,-68.91694749570361,-120.0,-30.859941482543945,91.91694749570361,53.859941482543945,143.0
67,0,342,-67.1008286950184,-120.0,-32.6515007019043,90.1008286950184,55.6515007019043,143.0
68,0,380,-64.64182088751542,-120.0,-31.82744598388672,87.64182088751542,54.82744598388672,143.0
69,0,380,-63.61904894176283,-120.0,-35.899112701416016,86.61904894176283,58.899112701416016,143.0
70,0,342,-62.432062450208164,-89.28189086914062,-32.26361846923828,85.43206245020816,55.26361846923828,112.28189086914062
71,0,342,-62.586819141231786,-89.2495346069336,-33.74228286743164,85.58681914123179,56.74228286743164,112.2495346069336
72,0,380,-61.76603812167519,-89.18073272705078,-33.666542053222656,84.7660381216752,56.666542053222656,112.18073272705078
73,0,380,-61.36611955542313,-89.17830657958984,-37.0645751953125,84.36611955542313,60.0645751953125,112.17830657958984
74,0,380,-61.49398224479274,-89.17774963378906,-37.449161529541016,84.49398224479273,60.449161529541016,112.17774963378906
75,0,380,-61.98488930150082,-120.0,-31.272716522216797,84.98488930150083,54.2727165222168,143.0
76,0,380,-62.790638130589535,-120.0,-35.199241638183594,85.79063813058954,58.199241638183594,143.0
77,0,380,-62.89015319221898,-120.0,-37.449161529541016,85.89015319221897,60.449161529541016,143.0
78,0,342,-61.0293216147618,-89.17771911621094,-35.83979415893555,84.0293216147618,58.83979415893555,112.17771911621094
79,0,380,-61.71630213888068,-120.0,-31.364805221557617,84.71630213888068,54.36480522155762,143.0
80,0,380,-62.252214803193745,-120.0,-33.449771881103516,85.25221480319374,56.449771881103516,143.0
81,0,380,-61.9285106458162,-89.17774200439453,-34.37154769897461,84.9285106458162,57.37154769897461,112.17774200439453
82,0,380,-62.496699855202124,-120.0,-32.096229553222656,85.49669985520212,55.096229553222656,143.0
83,0,380,-63.045881331594366,-120.0,-37.34714889526367,86.04588133159436,60.34714889526367,143.0
84,0,342,-62.14191211455049,-120.0,-36.62738800048828,85.1419121145505,59.62738800048828,143.0
85,0,380,-62.85181683992085,-120.0,-31.20172691345215,85.85181683992084,54.20172691345215,143.0
86,0,342,-61.14427946882638,-89.17774200439453,-32.49532699584961,84.14427946882638,55.49532699584961,112.17774200439453
87,0,380,-62.80334990651984,-120.0,-30.431974411010742,85.80334990651984,53.43197441101074,143.0
88,0,380,-62.09353391747726,-89.25505065917969,-31.445772171020508,85.09353391747726,54.44577217102051,112.25505065917969
89,0,380,-61.697208484850435,-90.29965209960938,-31.500253677368164,84.69720848485044,54.500253677368164,113.29965209960938
90,0,380,-61.58934533972489,-90.81101989746094,-31.501375198364258,84.5893453397249,54.50137519836426,113.81101989746094
91,0,380,-61.78342442763479,-91.48052978515625,-31.501375198364258,84.7834244276348,54.50137519836426,114.48052978515625
92,0,380,-61.995374358327766,-92.20637512207031,-31.501375198364258,84.99537435832777,54.50137519836426,115.20637512207031
93,0,380,-61.8727176565873,-91.97628021240234,-30.96311378479004,84.8727176565873,53.96311378479004,114.97628021240234
94,0,380,-62.25211753845215,-91.0648422241211,-31.87903594970703,85.25211753845215,54.87903594970703,114.0648422241211
95,0,380,-63.27354900962428,-120.0,-35.53615951538086,86.27354900962428,58.53615951538086,143.0
96,0,380,-64.91057431070428,-120.0,-36.901885986328125,87.91057431070428,59.901885986328125,143.0
97,0,380,-65.53566085413883,-120.0,-37.6263427734375,88.53566085413883,60.6263427734375,143.0
98,0,272,-65.07753348350525,-120.0,-32.002845764160156,88.07753348350525,55.002845764160156,143.0
99,0,306,-64.17674897387137,-120.0,-37.03410339355469,87.17674897387137,60.03410339355469,143.0
100,0,306,-65.33003731023253,-120.0,-34.06879425048828,88.33003731023253,57.06879425048828,143.0
101,0,306,-66.95757343566495,-120.0,-37.554527282714844,89.95757343566495,60.554527282714844,143.0
102,0,306,-69.05576132481394,-120.0,-30.68303680419922,92.05576132481394,53.68303680419922,143.0
103,0,342,-68.3486383783887,-120.0,-30.625940322875977,91.3486383783887,53.62594032287598,143.0
104,0,342,-67.84709882457354,-120.0,-37.449161529541016,90.84709882457354,60.449161529541016,143.0
105,0,306,-64.53136855480717,-120.0,-35.06975173950195,87.53136855480717,58.06975173950195,143.0
106,0,306,-64.55699344709808,-120.0,-38.48649597167969,87.55699344709808,61.48649597167969,143.0
107,0,342,-64.57247972767256,-120.0,-34.988101959228516,87.57247972767256,57.988101959228516,143.0
108,0,306,-63.94200893476898,-120.0,-30.37989616394043,86.94200893476898,53.37989616394043,143.0
109,0,342,-63.901049084133575,-120.0,-39.118324279785156,86.90104908413358,62.118324279785156,143.0
110,0,306,-63.72021833432266,-120.0,-36.582847595214844,86.72021833432265,59.582847595214844,143.0
111,0,306,-63.58263226428063,-120.0,-36.402687072753906,86.58263226428063,59.402687072753906,143.0
112,0,272,-62.583858013153076,-89.5993423461914,-30.46137237548828,85.58385801315308,53.46137237548828,112.5993423461914
113,0,306,-63.289374831455206,-120.0,-29.067344665527344,86.2893748314552,52.067344665527344,143.0
114,0,272,-62.16939056620878,-120.0,-29.915067672729492,85.16939056620879,52.91506767272949,143.0
115,0,306,-64.49391666736479,-120.0,-37.04662322998047,87.49391666736479,60.04662322998047,143.0
116,0,306,-64.01934956569298,-120.0,-37.237083435058594,87.01934956569298,60.237083435058594,143.0
117,0,306,-65.70389846103643,-120.0,-37.237083435058594,88.70389846103643,60.237083435058594,143.0
118,0,306,-64.57684015760235,-120.0,-33.08251953125,87.57684015760235,56.08251953125,143.0
119,0,306,-64.69223431356592,-120.0,-31.827486038208008,87.69223431356592,54.82748603820801,143.0
120,0,306,-64.18976649116067,-120.0,-34.514801025390625,87.18976649116067,57.514801025390625,143.0
121,0,306,-63.500021678949494,-120.0,-37.237083435058594,86.5000216789495,60.237083435058594,143.0
122,0,306,-63.51739817351297,-120.0,-30.42385482788086,86.51739817351297,53.42385482788086,143.0
123,0,380,-64.76909797066136,-120.0,-30.441415786743164,87.76909797066136,53.441415786743164,143.0
124,0,380,-66.41649443977758,-120.0,-30.409564971923828,89.41649443977758,53.40956497192383,143.0
125,0,380,-65.8204558422691,-120.0,-30.359285354614258,88.8204558422691,53.35928535461426,143.0
126,0,380,-65.88892505043431,-120.0,-30.400779724121094,88.88892505043431,53.400779724121094,143.0
127,0,380,-65.49320522107575,-120.0,-37.202213287353516,88.49320522107575,60.202213287353516,143.0
128,0,306,-62.01448502883412,-120.0,-37.202213287353516,85.01448502883412,60.202213287353516,143.0
129,0,380,-68.0554764797813,-120.0,-36.53426742553711,91.0554764797813,59.53426742553711,143.0
130,0,380,-67.57010616503264,-120.0,-30.726892471313477,90.57010616503264,53.72689247131348,143.0
131,0,380,-67.0627008638884,-120.0,-30.884294509887695,90.0627008638884,53.884294509887695,143.0
132,0,380,-66.11864873986495,-120.0,-37.202213287353516,89.11864873986495,60.202213287353516,143.0
133,0,380,-63.6953349063271,-120.0,-37.202213287353516,86.6953349063271,60.202213287353516,143.0
134,0,380,-61.9421500256187,-120.0,-37.202213287353516,84.9421500256187,60.202213287353516,143.0
135,0,380,-61.63641593330785,-120.0,-37.202213287353516,84.63641593330786,60.202213287353516,143.0
136,0,380,-61.35263650793778,-120.0,-37.47252655029297,84.35263650793777,60.47252655029297,143.0
137,0,380,-60.952041555705826,-120.0,-37.47252655029297,83.95204155570582,60.47252655029297,143.0
138,0,380,-59.495007143522564,-89.20986938476562,-30.460493087768555,82.49500714352257,53.460493087768555,112.20986938476562
139,0,380,-59.236535905536854,-93.29035949707031,-30.4736328125,82.23653590553685,53.4736328125,116.29035949707031
140,0,380,-59.6531542627435,-90.79600524902344,-30.85789680480957,82.6531542627435,53.85789680480957,113.79600524902344
141,0,380,-60.03592086591219,-120.0,-28.983259201049805,83.03592086591219,51.983259201049805,143.0
142,0,380,-60.665387123509454,-120.0,-30.755718231201172,83.66538712350945,53.75571823120117,143.0
143,0,342,-59.48495754442717,-120.0,-30.717546463012695,82.48495754442717,53.717546463012695,143.0
144,0,342,-59.03364074439333,-93.34101867675781,-30.70475959777832,82.03364074439332,53.70475959777832,116.34101867675781
145,0,342,-57.94177416751259,-120.0,-30.910808563232422,80.94177416751259,53.91080856323242,143.0
146,0,380,-62.08708217018529,-120.0,-30.94761848449707,85.08708217018528,53.94761848449707,143.0
147,0,380,-62.48741877706427,-120.0,-36.73990249633789,85.48741877706428,59.73990249633789,143.0
148,0,380,-62.5880971607409,-120.0,-30.43783950805664,85.5880971607409,53.43783950805664,143.0
149,0,380,-62.513473741631756,-120.0,-35.438724517822266,85.51347374163176,58.438724517822266,143.0
150,0,380,-60.63856896852192,-92.86503601074219,-31.17041778564453,83.63856896852192,54.17041778564453,115.86503601074219
151,0,380,-60.822142701399954,-120.0,-30.589309692382812,83.82214270139995,53.58930969238281,143.0
152,0,306,-59.44160498824774,-91.48831939697266,-31.629228591918945,82.44160498824775,54.629228591918945,114.48831939697266
153,0,342,-66.66967858208551,-120.0,-30.61838150024414,89.66967858208551,53.61838150024414,143.0
154,0,380,-70.59776545072857,-120.0,-30.453554153442383,93.59776545072857,53.45355415344238,143.0
155,0,380,-70.66652209633276,-120.0,-37.48480987548828,93.66652209633276,60.48480987548828,143.0
156,0,380,-70.76975317503276,-120.0,-30.741840362548828,93.76975317503276,53.74184036254883,143.0
157,0,306,-65.64071362314661,-120.0,-37.470924377441406,88.64071362314661,60.470924377441406,143.0
158,0,380,-66.95649877849378,-120.0,-37.470924377441406,89.95649877849378,60.470924377441406,143.0
159,0,380,-66.7893301411679,-120.0,-37.32973861694336,89.7893301411679,60.32973861694336,143.0
160,0,380,-65.78821192289654,-120.0,-37.470924377441406,88.78821192289654,60.470924377441406,143.0
161,0,342,-63.67444838139049,-120.0,-37.470924377441406,86.67444838139049,60.470924377441406,143.0
162,0,380,-65.27973893818103,-120.0,-37.470924377441406,88.27973893818103,60.470924377441406,143.0
163,0,380,-64.60312371504934,-120.0,-37.470924377441406,87.60312371504934,60.470924377441406,143.0
164,0,380,-64.01573581695557,-120.0,-37.470924377441406,87.01573581695557,60.470924377441406,143.0
165,0,380,-63.29148911927876,-120.0,-37.45261764526367,86.29148911927876,60.45261764526367,143.0
166,0,380,-62.09223419992547,-91.3307876586914,-37.450313568115234,85.09223419992547,60.450313568115234,114.3307876586914
167,0,380,-61.60887114876195,-92.10331726074219,-35.05133819580078,84.60887114876195,58.05133819580078,115.10331726074219
168,0,380,-61.555205064070854,-92.41236114501953,-31.13523292541504,84.55520506407086,54.13523292541504,115.41236114501953
169,0,380,-61.66065486104865,-91.70189666748047,-37.34714889526367,84.66065486104864,60.34714889526367,114.70189666748047
170,0,380,-61.59929569645932,-90.72908020019531,-37.34714889526367,84.59929569645932,60.34714889526367,113.72908020019531
171,0,380,-61.61669561486495,-90.1433334350586,-37.34714889526367,84.61669561486495,60.34714889526367,113.1433334350586
172,0,380,-61.69756570113333,-90.1433334350586,-37.08149337768555,84.69756570113333,60.08149337768555,113.1433334350586
173,0,380,-61.6931652872186,-90.14330291748047,-37.34714889526367,84.69316528721859,60.34714889526367,113.14330291748047
174,0,380,-61.88225743143182,-90.14322662353516,-37.34714889526367,84.88225743143181,60.34714889526367,113.14322662353516
175,0,380,-62.05328490608617,-90.14344024658203,-37.34714889526367,85.05328490608616,60.34714889526367,113.14344024658203
176,0,380,-62.098388762223095,-90.14330291748047,-37.34714889526367,85.0983887622231,60.34714889526367,113.14330291748047
177,0,342,-61.73350967719541,-90.14330291748047,-37.34714889526367,84.7335096771954,60.34714889526367,113.14330291748047
178,0,380,-65.78054121920937,-120.0,-37.34714889526367,88.78054121920937,60.34714889526367,143.0
179,0,380,-65.40056264776932,-120.0,-37.34714889526367,88.40056264776932,60.34714889526367,143.0
180,0,380,-65.08273919758044,-120.0,-37.34714889526367,88.08273919758044,60.34714889526367,143.0
181,0,380,-64.26801063136051,-120.0,-37.34714889526367,87.26801063136051,60.34714889526367,143.0
182,0,380,-62.56511771553441,-91.17190551757812,-37.3499755859375,85.56511771553441,60.3499755859375,114.17190551757812
183,0,380,-62.08840621145148,-91.67578887939453,-30.69606590270996,85.08840621145148,53.69606590270996,114.67578887939453
184,0,380,-62.01357568439684,-91.69886779785156,-29.73857879638672,85.01357568439684,52.73857879638672,114.69886779785156
185,0,380,-61.9881503556904,-92.21575164794922,-35.22589111328125,84.98815035569041,58.22589111328125,115.21575164794922
186,0,380,-61.97463520451596,-91.16515350341797,-29.568092346191406,84.97463520451596,52.568092346191406,114.16515350341797
187,0,380,-62.67598842821623,-93.26631927490234,-35.25151062011719,85.67598842821623,58.25151062011719,116.26631927490234
188,0,306,-62.48045330421597,-120.0,-30.637182235717773,85.48045330421597,53.63718223571777,143.0
189,0,342,-63.85084557114986,-120.0,-33.01564407348633,86.85084557114986,56.01564407348633,143.0
190,0,306,-66.74987432691786,-120.0,-37.07904815673828,89.74987432691786,60.07904815673828,143.0
191,0,342,-71.78483956320244,-120.0,-37.07783889770508,94.78483956320244,60.07783889770508,143.0
192,0,306,-70.40383550855849,-120.0,-35.26042175292969,93.40383550855849,58.26042175292969,143.0
193,0,342,-69.1637395780686,-120.0,-31.06559181213379,92.1637395780686,54.06559181213379,143.0
194,0,306,-65.75015013202344,-120.0,-30.39081382751465,88.75015013202344,53.39081382751465,143.0
195,0,342,-64.48072089925844,-120.0,-35.05152130126953,87.48072089925844,58.05152130126953,143.0
196,0,342,-64.52828919260125,-120.0,-28.33292579650879,87.52828919260125,51.33292579650879,143.0
197,0,342,-65.71907096996642,-120.0,-31.67681884765625,88.71907096996642,54.67681884765625,143.0
198,0,342,-65.57617068151285,-120.0,-31.21735382080078,88.57617068151285,54.21735382080078,143.0
199,0,272,-63.156490985084986,-92.93575286865234,-30.456289291381836,86.15649098508499,53.456289291381836,115.93575286865234
200,0,272,-64.91126441955566,-120.0,-30.48356819152832,87.91126441955566,53.48356819152832,143.0
201,0,272,-65.44076107530033,-120.0,-31.222408294677734,88.44076107530033,54.222408294677734,143.0
202,0,272,-65.84404037980472,-120.0,-37.04318618774414,88.84404037980472,60.04318618774414,143.0
203,0,210,-65.21440213521322,-120.0,-35.86712646484375,88.21440213521322,58.86712646484375,143.0
204,0,240,-71.04731939633687,-120.0,-37.554527282714844,94.04731939633687,60.554527282714844,143.0
205,0,272,-71.1164046455832,-120.0,-35.89531707763672,94.1164046455832,58.89531707763672,143.0
206,0,272,-71.17592298283296,-120.0,-31.637653350830078,94.17592298283296,54.63765335083008,143.0
207,0,240,-67.24193725585937,-120.0,-37.58001708984375,90.24193725585937,60.58001708984375,143.0
208,0,240,-65.13519768714905,-120.0,-34.48741912841797,88.13519768714905,57.48741912841797,143.0
209,0,272,-66.24236688894383,-120.0,-33.34935760498047,89.24236688894383,56.34935760498047,143.0
210,0,306,-65.30059851852118,-120.0,-31.483787536621094,88.30059851852118,54.483787536621094,143.0
211,0,306,-64.86155202030356,-120.0,-30.70833969116211,87.86155202030356,53.70833969116211,143.0
212,0,306,-64.80341739280551,-120.0,-35.84968948364258,87.80341739280551,58.84968948364258,143.0
213,0,342,-62.76465001022606,-120.0,-30.978797912597656,85.76465001022606,53.978797912597656,143.0
214,0,380,-62.396456959373076,-120.0,-34.14944076538086,85.39645695937307,57.14944076538086,143.0
215,0,380,-62.37247730054354,-120.0,-37.47700500488281,85.37247730054354,60.47700500488281,143.0
216,0,380,-61.55830457586991,-120.0,-36.96272659301758,84.55830457586991,59.96272659301758,143.0
217,0,380,-61.165358382777164,-120.0,-30.451335906982422,84.16535838277716,53.45133590698242,143.0
218,0,380,-60.98242991598029,-120.0,-30.496170043945312,83.98242991598029,53.49617004394531,143.0
219,0,380,-60.567293317694414,-120.0,-30.471412658691406,83.5672933176944,53.471412658691406,143.0
220,0,380,-60.564537168803966,-120.0,-30.495195388793945,83.56453716880397,53.495195388793945,143.0
221,0,380,-60.483705761558134,-120.0,-30.874589920043945,83.48370576155813,53.874589920043945,143.0
222,0,380,-60.14777195579127,-120.0,-30.453176498413086,83.14777195579127,53.453176498413086,143.0
223,0,380,-59.75085295626992,-120.0,-30.58466339111328,82.75085295626991,53.58466339111328,143.0
224,0,380,-59.83293774253443,-120.0,-31.587953567504883,82.83293774253443,54.58795356750488,143.0
225,0,380,-59.61642684936523,-120.0,-30.472705841064453,82.61642684936524,53.47270584106445,143.0
226,0,380,-59.606414654380394,-120.0,-30.43484878540039,82.60641465438039,53.43484878540039,143.0
227,0,380,-59.57419832129227,-120.0,-30.432178497314453,82.57419832129227,53.43217849731445,143.0
228,0,380,-59.08265587656121,-89.03976440429688,-30.724206924438477,82.0826558765612,53.72420692443848,112.03976440429688
229,0,380,-59.11399910575465,-111.84974670410156,-29.467668533325195,82.11399910575466,52.467668533325195,134.84974670410156
230,0,380,-59.8976872594733,-91.30581665039062,-30.48232650756836,82.8976872594733,53.48232650756836,114.30581665039062
231,0,380,-60.73032507645456,-92.5574722290039,-30.608787536621094,83.73032507645456,53.608787536621094,115.5574722290039
232,0,306,-60.12709177553264,-94.14134216308594,-31.90717887878418,83.12709177553265,54.90717887878418,117.14134216308594
233,0,342,-63.55608336688482,-120.0,-33.61339569091797,86.55608336688482,56.61339569091797,143.0
234,0,342,-64.31784897519832,-120.0,-36.92510223388672,87.31784897519832,59.92510223388672,143.0
235,0,380,-67.55973615144428,-120.0,-34.68501663208008,90.55973615144428,57.68501663208008,143.0
236,0,380,-68.14443217829654,-120.0,-35.292205810546875,91.14443217829654,58.292205810546875,143.0
237,0,272,-65.02413034439087,-120.0,-30.86577606201172,88.02413034439087,53.86577606201172,143.0
238,0,380,-69.90162250117251,-120.0,-30.391895294189453,92.90162250117251,53.39189529418945,143.0
239,0,342,-68.70630229704561,-120.0,-30.99289321899414,91.70630229704561,53.99289321899414,143.0
240,0,342,-70.44822961684557,-120.0,-32.40556335449219,93.44822961684557,55.40556335449219,143.0
241,0,306,-68.29044728497274,-120.0,-37.206451416015625,91.29044728497274,60.206451416015625,143.0
242,0,380,-70.06367361169113,-120.0,-30.48117446899414,93.06367361169113,53.48117446899414,143.0
243,0,306,-68.76715687521143,-120.0,-32.66554260253906,91.76715687521143,55.66554260253906,143.0
244,0,380,-67.39601697419819,-120.0,-31.19709587097168,90.39601697419819,54.19709587097168,143.0
245,0,342,-65.11184256258066,-120.0,-35.52307891845703,88.11184256258066,58.52307891845703,143.0
246,0,380,-62.572327382941,-90.35101318359375,-31.211257934570312,85.572327382941,54.21125793457031,113.35101318359375
247,0,380,-62.163017282987894,-91.15357971191406,-30.432626724243164,85.1630172829879,53.432626724243164,114.15357971191406
248,0,380,-62.00636919925088,-87.91570281982422,-30.458328247070312,85.00636919925088,53.45832824707031,110.91570281982422
249,0,380,-61.47804157859401,-90.72276306152344,-30.841222763061523,84.478041578594,53.84122276306152,113.72276306152344
250,0,380,-61.38816700985557,-89.73323822021484,-32.80916213989258,84.38816700985558,55.80916213989258,112.73323822021484
251,0,380,-61.450091191342004,-89.03340911865234,-33.6611213684082,84.45009119134201,56.6611213684082,112.03340911865234
252,0,380,-61.00673932527241,-88.83988189697266,-30.611988067626953,84.0067393252724,53.61198806762695,111.83988189697266
253,0,380,-60.97192765286094,-88.8328628540039,-32.47430419921875,83.97192765286094,55.47430419921875,111.8328628540039
254,0,380,-60.96194272292288,-88.8322525024414,-30.776596069335938,83.96194272292288,53.77659606933594,111.8322525024414
255,0,342,-60.648020515664975,-88.83224487304688,-30.4453067779541,83.64802051566497,53.4453067779541,111.83224487304688
256,0,380,-61.03832382402922,-88.83224487304688,-31.571535110473633,84.03832382402922,54.57153511047363,111.83224487304688
257,0,380,-61.21207354696173,-120.0,-36.927764892578125,84.21207354696173,59.927764892578125,143.0
258,0,380,-61.61908314353541,-120.0,-37.36872482299805,84.61908314353542,60.36872482299805,143.0
259,0,342,-60.325028648153385,-88.8322525024414,-37.3642692565918,83.32502864815339,60.3642692565918,111.8322525024414
260,0,380,-60.74106641066702,-88.8322525024414,-37.348289489746094,83.74106641066702,60.348289489746094,111.8322525024414
261,0,380,-60.42774445383172,-88.8322982788086,-37.34714126586914,83.42774445383172,60.34714126586914,111.8322982788086
262,0,380,-60.486970369439376,-88.8322982788086,-37.34714126586914,83.48697036943938,60.34714126586914,111.8322982788086
263,0,380,-59.97709608579937,-88.8322525024414,-37.34714126586914,82.97709608579936,60.34714126586914,111.8322525024414
264,0,380,-59.80080381694593,-88.8322525024414,-37.34714126586914,82.80080381694593,60.34714126586914,111.8322525024414
265,0,380,-59.61985471625077,-88.8322525024414,-37.34714126586914,82.61985471625077,60.34714126586914,111.8322525024414
266,0,380,-59.60747097416928,-88.8322525024414,-37.001136779785156,82.60747097416927,60.001136779785156,111.8322525024414
267,0,380,-59.49273401561536,-88.8322525024414,-30.4422664642334,82.49273401561535,53.4422664642334,111.8322525024414
268,0,380,-59.44366484190288,-88.83224487304688,-30.570077896118164,82.44366484190289,53.570077896118164,111.83224487304688
269,0,380,-59.5936326478657,-88.8322982788086,-32.74453353881836,82.59363264786569,55.74453353881836,111.8322982788086
270,0,380,-59.92427544844778,-88.8322525024414,-37.34714126586914,82.92427544844779,60.34714126586914,111.8322525024414
