step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
841,326,760,20,48792,16
842,369,756,10,48800,8
843,404,760,10,48808,8
844,421,752,25,48828,20
845,423,766,45,48864,36
846,423,756,35,48892,28
847,413,744,45,48924,32
848,415,732,51,48964,40
849,436,728,35,49004,40
850,450,772,51,49044,40
851,432,808,45,49080,36
852,405,836,53,49128,48
853,405,868,45,49160,32
854,404,870,41,49212,52
855,394,908,47,49256,44
856,414,952,30,49280,24
857,424,950,35,49308,28
858,386,968,88,49368,60
859,339,962,72,49416,48
860,316,940,63,49456,40
861,354,956,17,49472,16
862,360,926,24,49496,24
863,371,958,49,49536,40
864,372,974,29,49572,36
865,359,932,42,49624,52
866,344,906,40,49656,32
867,329,890,35,49684,28
868,310,896,45,49720,36
869,347,910,18,49736,16
870,337,928,45,49772,36
871,352,966,50,49812,40
872,342,960,25,49832,20
873,322,956,50,49872,40
874,323,922,30,49912,40
875,317,880,31,49940,28
876,315,872,25,49960,20
877,325,854,25,49980,20
878,339,822,21,50000,20
879,315,794,60,50048,48
880,345,766,30,50072,24
881,310,756,60,50120,48
882,329,742,26,50136,16
883,349,738,35,50164,28
884,363,740,41,50196,32
885,343,726,40,50220,24
886,341,728,22,50240,20
887,361,720,35,50268,28
888,361,722,40,50296,28
889,325,734,61,50336,40
890,300,748,50,50376,40
891,305,736,20,50388,12
892,310,722,45,50420,32
893,312,724,40,50452,32
894,308,702,50,50488,36
895,333,706,6,50496,8
896,338,716,45,50524,28
897,334,728,45,50560,36
898,339,760,55,50596,36
899,354,748,15,50608,12
900,390,768,20,50624,16
901,390,774,25,50644,20
902,388,822,41,50672,28
903,377,798,56,50716,44
904,371,798,36,50744,28
905,380,804,21,50764,20
906,380,794,40,50796,32
907,394,806,41,50832,36
908,372,802,52,50880,48
909,380,822,27,50908,28
910,349,832,56,50956,48
911,354,810,35,50980,24
912,335,780,34,51008,28
913,315,784,55,51052,44
914,315,784,30,51076,24
915,305,812,40,51104,28
916,297,776,35,51128,24
917,287,778,50,51168,40
918,312,784,20,51184,16
919,307,768,41,51220,36
920,327,764,30,51244,24
921,341,748,40,51276,32
922,336,746,40,51300,24
923,310,746,72,51336,36
924,291,748,50,51368,32
925,302,770,40,51396,28
926,337,732,10,51420,24
927,342,744,10,51428,8
928,367,738,20,51440,12
929,357,748,45,51472,32
930,356,746,35,51500,28
931,337,748,44,51532,32
932,317,748,40,51564,32
933,301,768,61,51612,48
934,325,772,26,51636,24
935,304,802,56,51676,40
936,324,784,45,51712,36
937,364,788,15,51724,12
938,372,794,25,51744,20
939,375,776,37,51768,24
940,358,788,57,51824,56
941,393,776,25,51844,20
942,393,770,25,51864,20
943,383,770,55,51900,36
944,404,760,25,51916,16
945,419,758,35,51944,28
946,409,756,60,51992,48
947,374,766,55,52032,40
948,351,756,48,52064,32
949,336,736,50,52096,32
950,332,726,25,52116,20
951,327,738,40,52148,32
952,347,724,30,52172,24
953,332,724,40,52204,32
954,316,736,41,52240,36
955,317,772,40,52268,28
956,307,786,60,52308,40
957,337,790,25,52328,20
958,367,784,40,52348,20
959,372,770,30,52372,24
960,401,764,16,52388,16
961,426,760,25,52408,20
962,396,754,45,52444,36
963,426,762,25,52464,20
964,431,776,20,52480,16
965,415,750,66,52528,48
966,402,792,60,52564,36
967,396,824,50,52604,40
968,347,812,80,52660,56
969,362,788,40,52684,24
970,352,776,35,52712,28
971,347,784,50,52752,40
972,377,776,15,52764,12
973,348,788,60,52808,44
974,358,784,15,52820,12
975,343,766,50,52856,36
976,307,778,46,52888,32
977,301,766,45,52924,36
978,311,784,26,52948,24
979,291,792,40,52980,32
980,291,782,50,53004,24
981,301,790,35,53032,28
982,326,788,30,53056,24
983,321,776,31,53084,28
984,346,790,25,53104,20
985,336,828,30,53128,24
986,361,864,20,53144,16
987,381,838,20,53160,16
988,391,822,40,53192,32
989,411,836,25,53212,20
990,371,868,90,53256,44
991,377,902,40,53288,32
992,368,906,40,53320,32
993,398,896,26,53344,24
994,394,882,35,53372,28
995,383,856,45,53396,24
996,376,830,40,53424,28
997,391,806,30,53448,24
998,361,810,40,53480,32
999,328,812,68,53528,48
1000,309,790,50,53560,32
