step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,8,42.0,34.5,42.0,34.5,3.9,2,6,-1,nan,172,45,45,0.2616279069767442,0.1299093258044022,0.7111111111111111,0.7111111111111111,0.11315388623193383,0.9777777777777777,0.0004160110879578383,nan,0.0,nan,0.5058139534883721,0.4666666666666667,0.9226053639846743,0.5111111111111111,172,45,45,0.2616279069767442,0.1299093258044022,0.7111111111111111,0.7111111111111111,0.11315388623193383,0.9777777777777777,0.0004160110879578383,nan,0.0,nan,0.5058139534883721,0.4666666666666667,0.9226053639846743,0.5111111111111111
50,policy,100,400,2,8,88.0,79.5,88.0,79.5,8.3,2,11,-1,nan,397,89,89,0.22418136020151133,0.12977405539250003,0.7303370786516854,0.7303370786516854,0.06553632933263766,0.9775280898876404,0.000521228932284706,nan,0.0,nan,0.5495382031905961,0.4943820224719101,0.8996317628174866,-1.7191011235955056,397,89,89,0.22418136020151133,0.12977405539250003,0.7303370786516854,0.7303370786516854,0.06553632933263766,0.9775280898876404,0.000521228932284706,nan,0.0,nan,0.5495382031905961,0.4943820224719101,0.8996317628174866,-1.7191011235955056
75,policy,100,400,2,8,129.0,65.5,129.0,65.5,8.7,0,16,-1,nan,571,126,126,0.22066549912434325,0.13919504730592247,0.746031746031746,0.746031746031746,0.018354194703960894,0.9761904761904762,0.0006018496481006659,nan,0.0,nan,0.5313485113835376,0.48412698412698413,0.9111288989337771,-5.515873015873016,571,126,126,0.22066549912434325,0.13919504730592247,0.746031746031746,0.746031746031746,0.018354194703960894,0.9761904761904762,0.0006018496481006659,nan,0.0,nan,0.5313485113835376,0.48412698412698413,0.9111288989337771,-5.515873015873016
100,policy,100,400,2,8,171.0,78.625,171.0,78.625,11.0,0,21,100,25.33708556631458,759,170,170,0.22397891963109354,0.1482809628162735,0.7176470588235294,0.7176470588235294,-0.01316584855697188,0.9764705882352941,0.0009690692888205812,nan,0.0,nan,0.530171277997365,0.4823529411764706,0.9098058706584026,-4.1647058823529415,759,170,170,0.22397891963109354,0.1482809628162735,0.7176470588235294,0.7176470588235294,-0.01316584855697188,0.9764705882352941,0.0009690692888205812,nan,0.0,nan,0.530171277997365,0.4823529411764706,0.9098058706584026,-4.1647058823529415
125,policy,100,400,2,8,186.0,21.75,186.0,21.75,6.0,0,23,100,25.33708556631458,687,157,157,0.22852983988355166,0.177106979047046,0.7197452229299363,0.7197452229299363,-0.09896867861740949,0.9808917197452229,0.001145838638479849,nan,0.0,nan,0.5296943231441048,0.4968152866242038,0.9379282822501457,-6.649681528662421,859,202,202,0.2351571594877765,0.1665926503543778,0.7178217821782178,0.7178217821782178,-0.0491238030832954,0.9801980198019802,0.000999703203450995,nan,0.0,nan,0.5249126891734575,0.4900990099009901,0.9336772000553349,-5.054455445544554
150,policy,100,400,2,8,228.0,51.0,228.0,51.0,9.3,0,27,100,25.33708556631458,662,157,157,0.23716012084592145,0.20553385025163873,0.7070063694267515,0.7070063694267515,0.038262058761318336,0.9745222929936306,0.002885234864661549,nan,0.0,nan,0.5023665659617321,0.5159235668789809,1.026986272247826,26.75796178343949,1059,246,246,0.23229461756373937,0.17812481877821051,0.7154471544715447,0.7154471544715447,-0.0165758364347177,0.975609756097561,0.0019990116775476614,nan,0.0,nan,0.5200503619767076,0.508130081300813,0.9770786032518357,16.45528455284553
175,policy,100,400,2,8,272.0,66.625,272.0,66.625,11.6,1,33,100,25.33708556631458,704,166,166,0.23579545454545456,0.22095054224394267,0.7048192771084337,0.7048192771084337,0.10036876460969338,0.9759036144578314,0.0036103232214250614,nan,0.0,nan,0.5026041666666667,0.536144578313253,1.0667332542605654,59.41566265060241,1275,292,292,0.22901960784313727,0.18567248620904359,0.7226027397260274,0.7226027397260274,-0.00561258946648838,0.976027397260274,0.0022629989779989986,nan,0.0,nan,0.5154771241830065,0.5136986301369864,0.9965498099477471,31.397260273972602
200,policy,100,400,2,8,298.0,38.25,298.0,38.25,10.1,1,35,200,14.066083432199921,690,162,162,0.23478260869565218,0.24641383594723099,0.7654320987654321,0.7654320987654321,0.16891647173352517,0.9691358024691358,0.003628861677171332,nan,0.0,nan,0.48743961352657,0.5555555555555556,1.1397423191278495,82.83333333333333,1449,332,332,0.22912353347135955,0.19616507560909016,0.7409638554216867,0.7409638554216867,0.060315249411901466,0.9728915662650602,0.002235637092797129,nan,0.0,nan,0.5098228663446055,0.5180722891566265,1.0161809588321702,38.286144578313255
225,policy,100,400,2,8,336.5,78.625,336.5,78.625,14.6,3,40,200,14.066083432199921,803,177,177,0.22042341220423411,0.22659975373175822,0.768361581920904,0.768361581920904,0.10871581122350946,0.9661016949152542,0.003664449221634237,nan,0.0,nan,0.47571606475716066,0.5536723163841808,1.1638713875824533,95.18079096045197,1662,379,379,0.22803850782190133,0.19461707594223088,0.741424802110818,0.741424802110818,0.05458445926958383,0.9736147757255936,0.0022871827778199144,nan,0.0,nan,0.5011432009626955,0.5197889182058048,1.0372063657798627,41.75725593667546
250,policy,100,400,2,8,379.0,32.375,379.0,32.375,10.8,0,44,200,14.066083432199921,743,167,167,0.22476446837146702,0.24730440944340126,0.7964071856287425,0.7964071856287425,0.06553735580411896,0.9760479041916168,0.002588675032718303,nan,0.0,nan,0.4762225213100045,0.5508982035928144,1.1568083804129847,83.22754491017965,1802,413,413,0.22918978912319646,0.2060981641561448,0.7481840193704601,0.7481840193704601,0.06646728704133,0.9757869249394673,0.002242141462726233,nan,0.0,nan,0.5019792822789493,0.5254237288135594,1.0467040122217275,43.455205811138015
