step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
242,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.69863033294678,57.814937591552734,26,52,1,2,52,0,3,-105.0,70.5,-47.5,5.0,578584,139.438744,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
243,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.777902603149414,57.69009017944336,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,140.017328,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
244,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,5.0,0,140.017328,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,140.017328,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.72179412841797,64.72179412841797,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,140.30662,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
247,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.65641124126185,39.88023255731576,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,140.885204,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
248,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.50234349568685,58.69377899169922,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,867876,141.75308,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
249,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.028336642026204,38.11550001694848,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,142.331664,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.93718433380127,59.895652770996094,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,578584,142.910248,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.714195251464844,59.714195251464844,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,143.19954,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.72206375738346,32.41973526526756,29,58,1,3,58,0,4,-105.0,70.5,-47.5,5.0,867876,144.067416,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
253,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.049192720898446,41.28097311280105,28,56,0,3,56,0,3,-105.0,70.5,-47.5,5.0,867876,144.935292,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
254,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.14444923400879,58.144447326660156,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,145.224584,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
255,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.835722517228554,19.40562957618634,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,867876,146.09246,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
256,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.57715083581435,34.82791831745531,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,146.671044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.7072047532362,30.431010406218117,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,867876,147.53892,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
258,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,147.828212,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
259,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.8959276894386,27.428355891372583,24,48,1,3,48,0,4,-105.0,70.5,-47.5,5.0,867876,148.696088,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.51500638326009,58.258724212646484,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,867876,149.563964,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
261,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,0,149.563964,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,149.853256,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
263,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382614135742,67.50382614135742,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,150.142548,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.65803337097168,61.83900451660156,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,867876,151.010424,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.57048225402832,73.57048225402832,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,289292,151.299716,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.07447923696521,38.67788483544559,24,48,0,4,48,0,4,-105.0,70.5,-47.5,5.0,1157168,152.456884,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.08294293691904,33.78656134223733,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,153.035468,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
268,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44647979736328,61.44647979736328,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,289292,153.32476,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83955764770508,61.83955764770508,28,56,1,1,56,0,2,-105.0,70.5,-47.5,5.0,289292,153.614052,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
270,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.157742500305176,58.68421173095703,28,56,1,2,56,0,3,-105.0,70.5,-47.5,5.0,578584,154.192636,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
271,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.829322814941406,61.672264099121094,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,578584,154.77122,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.75816175277868,30.630814646470576,32,64,0,3,64,0,3,-105.0,70.5,-47.5,5.0,867876,155.639096,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
273,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.89274978637695,60.89274978637695,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,155.928388,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
274,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.2599868774414,60.2715950012207,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,578584,156.506972,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
275,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.52570629119873,58.98887252807617,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,578584,157.085556,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.24786376953125,65.24786376953125,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,157.374848,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
277,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.10866832733154,59.79035949707031,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,157.953432,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
278,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.036638259887695,59.183555603027344,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,158.532016,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.99981498718262,58.9083137512207,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,159.1106,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.738308250405645,30.147303326219426,26,52,1,3,52,0,4,-105.0,70.5,-47.5,5.0,867876,159.978476,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.36942386627197,59.0223388671875,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,160.55706,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
282,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.288265228271484,61.288265228271484,27,54,1,1,54,0,2,-105.0,70.5,-47.5,5.0,289292,160.846352,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
283,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.85384273529053,57.97134780883789,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,578584,161.424936,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.139907681274444,36.24442895479481,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,162.00352,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
285,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.19708061218262,59.197059631347656,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,162.292812,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.18261387470603,32.0723045738569,24,48,1,3,48,0,4,-105.0,70.5,-47.5,5.0,867876,163.160688,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
287,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.772770713137675,37.826365951362625,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,867876,164.028564,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
288,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.22797393798828,60.22797393798828,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,164.317856,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.71669387817383,62.71669387817383,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,164.607148,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.36523435880976,25.431055799444657,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,165.185732,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.87675134851725,33.56394359560744,20,40,1,4,40,0,5,-105.0,70.5,-47.5,5.0,1157168,166.3429,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.247780932598104,18.186940626502373,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,867876,167.210776,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
293,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.97316823558465,60.6783360059704,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,578584,167.78936,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.16161346435547,58.16161346435547,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,168.078652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
295,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.93334070841471,58.31362533569336,22,44,1,3,44,0,4,-105.0,70.5,-47.5,5.0,867876,168.946528,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,168.946528,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.96211624145508,60.96211624145508,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,169.23582,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
298,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.193275451660156,58.843299865722656,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,578584,169.814404,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
299,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,169.814404,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,169.814404,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.39069945141816,36.541295080122225,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,170.392988,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
302,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.63695416260243,19.051277944714734,30,60,1,5,60,0,6,-105.0,70.5,-47.5,5.0,1446460,171.839448,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
303,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.29505302916966,40.10317971870802,34,68,0,3,68,0,3,-105.0,70.5,-47.5,5.0,867876,172.707324,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
304,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.76906681060791,57.81108856201172,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,578584,173.285908,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.093568166097,66.23471450805664,35,70,1,3,70,0,4,-105.0,70.5,-47.5,5.0,867876,174.153784,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
306,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.210683822631836,60.2106819152832,38,76,0,2,76,0,2,-105.0,70.5,-47.5,5.0,578584,174.732368,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,39,78,0,0,78,0,0,-105.0,70.5,-47.5,5.0,0,174.732368,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,39,78,0,0,78,0,0,-105.0,70.5,-47.5,5.0,0,174.732368,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.026567459106445,58.61083984375,40,80,0,2,80,0,2,-105.0,70.5,-47.5,5.0,578584,175.310952,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
310,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.103690070169336,19.04856190882545,41,82,0,3,82,0,3,-105.0,70.5,-47.5,5.0,867876,176.178828,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
311,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.19583547897201,30.7931085346966,40,80,2,3,80,0,5,-105.0,70.5,-47.5,5.0,867876,177.046704,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
312,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.99704028005877,31.991934087063324,40,80,0,3,80,0,3,-105.0,70.5,-47.5,5.0,867876,177.91458,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
313,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,40,80,0,1,80,0,1,-105.0,70.5,-47.5,5.0,289292,178.203872,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
314,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,40,80,0,0,80,0,0,-105.0,70.5,-47.5,5.0,0,178.203872,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.09361934661865,58.51698303222656,40,80,0,2,80,0,2,-105.0,70.5,-47.5,5.0,578584,178.782456,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
316,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.151934627193384,35.5472281055521,42,84,0,4,84,0,4,-105.0,70.5,-47.5,5.0,1157168,179.939624,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
317,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.134456634521484,58.134456634521484,42,84,0,1,84,0,1,-105.0,70.5,-47.5,5.0,289292,180.228916,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
318,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.94060757728145,44.01463739034141,39,78,0,3,78,0,3,-105.0,70.5,-47.5,5.0,867876,181.096792,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.98864344861539,18.30827927994517,38,76,1,4,76,0,5,-105.0,70.5,-47.5,5.0,1157168,182.25396,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
320,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.560750413166055,18.34198165949554,33,66,0,4,66,0,4,-105.0,70.5,-47.5,5.0,1157168,183.411128,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
321,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.37946012849574,40.76455342677329,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,578584,183.989712,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
322,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.14890716855199,31.762249160514223,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,867876,184.857588,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
323,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.05247974395752,58.06898498535156,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,185.436172,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
324,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.735286712646484,59.735286712646484,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,185.725464,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
325,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.77505302429199,58.77505111694336,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,289292,186.014756,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
326,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.62457466125488,57.624549865722656,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,186.304048,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.096771240234375,58.096771240234375,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,186.59334,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
328,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.063735008239746,57.8273811340332,21,42,1,2,42,0,3,-105.0,70.5,-47.5,5.0,578584,187.171924,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
329,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.308942755083734,31.291895651044747,17,34,1,2,34,0,3,-105.0,70.5,-47.5,5.0,578584,187.750508,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
330,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.22463035583496,58.21892547607422,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,578584,188.329092,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
331,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,188.329092,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.04215775760604,29.947070743920126,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,578584,188.907676,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
333,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.765420277913414,58.867919921875,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,867876,189.775552,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
334,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.43051497321173,38.949992930744905,28,56,0,3,56,0,3,-105.0,70.5,-47.5,5.0,867876,190.643428,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
