step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,4,16,84.0,74.8125,84.0,74.8125,0.0,0,0,-1,nan,404,50,50,0.12376237623762376,0.20085123198533122,0.76,0.76,nan,0.0,nan,nan,0.0,nan,0.5101485148514852,0.56,1.0977195536147502,8.68,404,50,50,0.12376237623762376,0.20085123198533122,0.76,0.76,nan,0.0,nan,nan,0.0,nan,0.5101485148514852,0.56,1.0977195536147502,8.68
50,random,100,400,4,16,175.0,132.3125,175.0,132.3125,0.0,0,0,-1,nan,871,100,100,0.1148105625717566,0.19770778349882023,0.78,0.78,nan,0.0,nan,nan,0.0,nan,0.5354381936471488,0.56,1.0458723465084698,13.69,871,100,100,0.1148105625717566,0.19770778349882023,0.78,0.78,nan,0.0,nan,nan,0.0,nan,0.5354381936471488,0.56,1.0458723465084698,13.69
75,random,100,400,4,16,266.5,133.875,266.5,133.875,0.0,0,0,-1,nan,1302,153,153,0.1175115207373272,0.1849513976745198,0.803921568627451,0.803921568627451,nan,0.0,nan,nan,0.0,nan,0.5226190476190476,0.5490196078431373,1.05051587833311,13.57516339869281,1302,153,153,0.1175115207373272,0.1849513976745198,0.803921568627451,0.803921568627451,nan,0.0,nan,nan,0.0,nan,0.5226190476190476,0.5490196078431373,1.05051587833311,13.57516339869281
100,random,100,400,4,16,353.75,178.1875,353.75,178.1875,0.0,0,0,100,26.477358763274278,1766,208,208,0.11778029445073612,0.18144827582250217,0.7836538461538461,0.7836538461538461,nan,0.0,nan,nan,0.0,nan,0.5250849377123442,0.5336538461538461,1.0163190901625065,25.115384615384617,1766,208,208,0.11778029445073612,0.18144827582250217,0.7836538461538461,0.7836538461538461,nan,0.0,nan,nan,0.0,nan,0.5250849377123442,0.5336538461538461,1.0163190901625065,25.115384615384617
125,random,100,400,4,16,387.0,98.0,387.0,98.0,0.0,0,0,100,26.477358763274278,1709,200,200,0.11702750146284377,0.18812164196244321,0.77,0.77,nan,0.0,nan,nan,0.0,nan,0.5288375268188024,0.5,0.9454699688347135,16.03,2113,250,250,0.11831519167061051,0.19066755996702078,0.768,0.768,nan,0.0,nan,nan,0.0,nan,0.5252642372613976,0.512,0.9747474959830615,14.56
150,random,100,400,4,16,400.0,155.5,480.25,155.5,0.0,0,0,100,26.477358763274278,1700,199,199,0.11705882352941177,0.1996422498358045,0.7688442211055276,0.7688442211055276,nan,0.0,nan,nan,0.0,nan,0.5113886554621848,0.48743718592964824,0.9531638622079138,19.381909547738694,2571,299,299,0.11629716063788409,0.19899527112778304,0.7725752508361204,0.7725752508361204,nan,0.0,nan,nan,0.0,nan,0.5195361263914355,0.5117056856187291,0.9849280148676192,17.47826086956522
175,random,100,400,4,16,400.0,145.375,572.5,145.625,0.0,0,0,100,26.477358763274278,1703,195,195,0.11450381679389313,0.23249193022719353,0.764102564102564,0.764102564102564,nan,0.0,nan,nan,0.0,nan,0.5177984229510947,0.49743589743589745,0.9606748019834729,49.50769230769231,3005,348,348,0.11580698835274543,0.2115904891911042,0.7816091954022989,0.7816091954022989,nan,0.0,nan,nan,0.0,nan,0.5198870929403375,0.5201149425287356,1.000438267445936,33.70977011494253
200,random,100,400,4,16,400.0,78.4375,627.25,78.4375,0.0,0,0,200,23.318079798049183,1628,189,189,0.1160933660933661,0.2652154570165283,0.8095238095238095,0.8095238095238095,nan,0.0,nan,nan,0.0,nan,0.5165094477594477,0.5026455026455027,0.9731583900854377,32.97883597883598,3394,397,397,0.1169711255156158,0.22132736208363804,0.7959697732997482,0.7959697732997482,nan,0.0,nan,nan,0.0,nan,0.5209715323961052,0.5188916876574308,0.9960077574121784,28.858942065491185
225,random,100,400,4,16,400.0,120.9375,687.75,120.9375,0.0,0,0,200,23.318079798049183,1695,197,197,0.11622418879056047,0.2696166348842261,0.8274111675126904,0.8274111675126904,nan,0.0,nan,nan,0.0,nan,0.510409467621857,0.5431472081218274,1.0641401513426167,75.18781725888324,3808,447,447,0.1173844537815126,0.22546167128399947,0.7941834451901566,0.7941834451901566,nan,0.0,nan,nan,0.0,nan,0.5186521483593437,0.5257270693512305,1.0136409750046673,41.27964205816555
250,random,100,400,4,16,400.0,71.0,778.0,71.0,0.0,0,0,200,23.318079798049183,1660,195,195,0.11746987951807229,0.2746193459534391,0.8205128205128205,0.8205128205128205,nan,0.0,nan,nan,0.0,nan,0.5131927710843374,0.5333333333333333,1.0392456078569472,67.05128205128206,4231,494,494,0.11675726778539353,0.22884687961159464,0.791497975708502,0.791497975708502,nan,0.0,nan,nan,0.0,nan,0.5170473601872798,0.520242914979757,1.0061803908858944,37.04655870445344
