step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,38.21253097439284,33.74084253806947,22.677006326138294,22.677006326138294,0.9,0.9,49.403140975463025,24.996693501276745,24.996693501276745,50.91578706817627,22.77930330236894,22.77930330236894,nan,19.161238972291756,18.349535205182235,25.82213143622814,56.41784886420777,0.0,0.0,58.628803364657884,56.4178489199811,4630,36.72618460122252,21.902618763435363,31.421155418704352,nan,nan,nan,nan,24.996693501276745,30.760964868073792,30.760964868073792,370,24.996693501276745
200,1,500,10,10,35.07271474538401,42.914784636220595,14.88198108052944,14.88198108052944,0.9857142857142858,0.9857142857142858,47.60662064076981,16.758552770795824,16.758552770795824,59.88739505004883,16.51827601945618,16.51827601945618,nan,16.730663337030258,12.952560302185507,18.555113349612768,57.79676571675004,0.0,0.0,59.05011954652304,57.79676565763346,4790,45.12890155426447,13.921217992258567,41.038212886837634,nan,nan,nan,nan,16.758552770795824,29.200727205227047,29.200727205227047,210,16.758552770795824
300,1,500,10,10,31.625278108994323,45.88074389736037,11.839908091520861,11.839908091520861,1.0,1.0,43.22456884434492,12.775306812088894,12.775306812088894,57.49662562103271,12.52936206520832,12.52936206520832,nan,12.093307190373334,10.564554797479259,13.672792975094707,57.72065198888123,0.0,0.0,58.247257838643556,57.72065203112693,4910,46.760174694391594,11.487083144251958,44.94534521903804,nan,nan,nan,nan,12.775306812088894,24.27332780889167,24.27332780889167,90,12.775306812088894
400,1,500,10,10,32.59219260988238,48.089617078923666,10.709107375306248,10.709107375306248,1.0,1.0,44.98172109587844,12.135889248968986,12.135889248968986,59.196069470214844,12.03697928315832,12.03697928315832,nan,11.322846318710287,10.718223336258436,13.899388937348274,58.79872445422991,0.0,0.0,59.51726900852974,58.79872432959822,4880,49.460092193342106,10.057176815187628,46.662835080629236,nan,nan,nan,nan,12.135889248968986,25.79219733298507,25.79219733298507,120,12.135889248968986
500,1,500,10,10,31.070812708186804,38.872744096286056,19.4366547904247,19.4366547904247,0.9,0.9,39.44737172044083,20.25185556101954,20.25185556101954,53.99128666381836,16.57436517961346,16.57436517961346,nan,11.404347287615103,9.978750390772401,26.19574412059032,58.30939888671076,0.0,0.0,59.20422437661629,58.30939871509245,4850,39.84716703197296,19.357057344643334,38.05754315407291,nan,nan,nan,nan,20.25185556101954,21.85463307115476,21.85463307115476,150,20.25185556101954
600,1,500,10,10,30.568441781037116,44.32156976054355,12.236962283552684,12.236962283552684,1.0,1.0,41.78194554169495,15.38539828028692,15.38539828028692,55.575858909606936,15.161116175531197,15.161116175531197,nan,14.32585718990989,13.019171385661899,20.242397836162816,56.55853204409623,0.0,0.0,58.64846566926643,56.55853205824904,4650,47.552146793524415,11.096318875742014,41.17313377796212,nan,nan,nan,nan,15.38539828028692,22.435282754905018,22.435282754905018,350,15.38539828028692
700,1,500,10,10,32.07502960590431,45.12675530079924,12.410662922483837,12.410662922483837,1.0,1.0,43.83991005491511,14.391933493145405,14.391933493145405,54.03187528991699,13.871327048523744,13.871327048523744,nan,11.587490720342764,11.15241977326282,18.349666131524515,57.537418223283076,0.0,0.0,58.72388154934235,57.53741820461137,4800,47.075820130538396,11.648061418803954,43.14548471146597,nan,nan,nan,nan,14.391933493145405,24.3794549084412,24.3794549084412,200,14.391933493145405
800,1,500,10,10,25.963870320469205,43.73268619857104,11.685759725039192,11.685759725039192,1.0,1.0,34.88934334048321,13.849582722740198,13.849582722740198,54.29384393005371,13.702638336263027,13.702638336263027,nan,13.036202772843286,12.137775487007612,15.626495430940695,55.41844592361023,0.0,0.0,57.03853281838707,55.41844593106218,4720,45.59393386053087,11.4445989578562,41.568863208321986,nan,nan,nan,nan,13.849582722740198,15.185137510655013,15.185137510655013,280,13.849582722740198
900,1,500,10,10,31.825539856234307,39.66451449251295,19.385685563497287,19.385685563497287,0.9,0.9,40.645144193859686,19.917632562784064,19.917632562784064,53.08555326385498,15.071442907010091,15.071442907010091,nan,9.500303671477809,8.93039895137771,20.512693404163244,59.05020005601024,0.0,0.0,59.588935880592835,59.05020013812434,4910,40.25755652624072,19.331379354352112,39.132567575340275,nan,nan,nan,nan,19.917632562784064,22.14750715390136,22.14750715390136,90,19.917632562784064
1000,1,500,10,10,29.065608165636004,36.43929974367464,20.24586039246749,20.24586039246749,0.9,0.9,35.666116609223764,22.004549493125005,22.004549493125005,50.75904694366455,18.421016342627496,18.421016342627496,nan,13.444682856742308,12.449729371985793,22.51004111711181,56.68516013614212,0.0,0.0,59.03423207767461,56.685160258701636,4610,38.60025835512555,20.433973722549062,34.68061076557663,nan,nan,nan,nan,22.004549493125005,17.872866851795642,17.872866851795642,390,22.004549493125005
