step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
772,0,0,1,908,1
773,0,0,1,909,1
774,0,0,1,910,1
775,0,0,2,912,2
776,0,0,1,913,1
777,0,0,0,913,0
778,0,0,1,914,1
779,0,0,1,915,1
780,0,0,2,917,2
781,0,0,0,917,0
782,0,0,2,919,2
783,0,0,2,921,2
784,0,0,1,922,1
785,0,0,1,923,1
786,0,0,3,926,3
787,0,0,1,927,1
788,0,0,3,930,3
789,0,0,0,930,0
790,0,0,2,932,2
791,0,0,1,933,1
792,0,0,2,935,2
793,0,0,1,936,1
794,0,0,1,937,1
795,0,0,2,939,2
796,0,0,2,941,2
797,0,0,0,941,0
798,0,0,0,941,0
799,0,0,0,941,0
800,0,0,1,942,1
801,0,0,0,942,0
802,0,0,1,943,1
803,0,0,3,946,3
804,0,0,1,947,1
805,0,0,1,948,1
806,0,0,0,948,0
807,0,0,2,950,2
808,0,0,2,952,2
809,0,0,0,952,0
810,0,0,2,954,2
811,0,0,1,955,1
812,0,0,1,956,1
813,0,0,0,956,0
814,0,0,2,958,2
815,0,0,0,958,0
816,0,0,1,959,1
817,0,0,1,960,1
818,0,0,1,961,1
819,0,0,2,963,2
820,0,0,0,963,0
821,0,0,1,964,1
822,0,0,0,964,0
823,0,0,2,966,2
824,0,0,2,968,2
825,0,0,0,968,0
826,0,0,1,969,1
827,0,0,1,970,1
828,0,0,1,971,1
829,0,0,2,973,2
830,0,0,2,975,2
831,0,0,1,976,1
832,0,0,4,980,4
833,0,0,0,980,0
834,0,0,0,980,0
835,0,0,2,982,2
836,0,0,0,982,0
837,0,0,3,985,3
838,0,0,2,987,2
839,0,0,2,989,2
840,0,0,1,990,1
841,0,0,0,990,0
842,0,0,1,991,1
843,0,0,0,991,0
844,0,0,1,992,1
845,0,0,0,992,0
846,0,0,1,993,1
847,0,0,2,995,2
848,0,0,2,997,2
849,0,0,1,998,1
850,0,0,2,1000,2
851,0,0,0,1000,0
852,0,0,2,1002,2
853,0,0,0,1002,0
854,0,0,2,1004,2
855,0,0,1,1005,1
856,0,0,1,1006,1
857,0,0,1,1007,1
858,0,0,1,1008,1
859,0,0,1,1009,1
860,0,0,2,1011,2
861,0,0,3,1014,3
862,0,0,1,1015,1
863,0,0,0,1015,0
864,0,0,0,1015,0
865,0,0,0,1015,0
866,0,0,1,1016,1
867,0,0,0,1016,0
868,0,0,3,1019,3
869,0,0,0,1019,0
870,0,0,2,1021,2
871,0,0,2,1023,2
872,0,0,1,1024,1
873,0,0,1,1025,1
874,0,0,3,1028,3
875,0,0,1,1029,1
876,0,0,0,1029,0
877,0,0,1,1030,1
878,0,0,2,1032,2
879,0,0,2,1034,2
880,0,0,1,1035,1
881,0,0,0,1035,0
882,0,0,1,1036,1
883,0,0,1,1037,1
884,0,0,0,1037,0
885,0,0,2,1039,2
886,0,0,3,1042,3
887,0,0,1,1043,1
888,0,0,3,1046,3
889,0,0,0,1046,0
890,0,0,2,1048,2
891,0,0,1,1049,1
892,0,0,0,1049,0
893,0,0,1,1050,1
894,0,0,2,1052,2
895,0,0,0,1052,0
896,0,0,1,1053,1
897,0,0,1,1054,1
898,0,0,0,1054,0
899,0,0,2,1056,2
900,0,0,0,1056,0
901,0,0,0,1056,0
902,0,0,1,1057,1
903,0,0,0,1057,0
904,0,0,0,1057,0
905,0,0,2,1059,2
906,0,0,1,1060,1
907,0,0,4,1064,4
908,0,0,1,1065,1
909,0,0,1,1066,1
910,0,0,0,1066,0
911,0,0,3,1069,3
912,0,0,3,1072,3
913,0,0,1,1073,1
914,0,0,0,1073,0
915,0,0,1,1074,1
916,0,0,1,1075,1
917,0,0,3,1078,3
918,0,0,1,1079,1
919,0,0,1,1080,1
920,0,0,0,1080,0
921,0,0,1,1081,1
922,0,0,1,1082,1
923,0,0,1,1083,1
924,0,0,2,1085,2
925,0,0,3,1088,3
926,0,0,0,1088,0
927,0,0,1,1089,1
928,0,0,0,1089,0
929,0,0,1,1090,1
930,0,0,3,1093,3
931,0,0,1,1094,1
932,0,0,1,1095,1
933,0,0,1,1096,1
934,0,0,0,1096,0
935,0,0,2,1098,2
936,0,0,2,1100,2
937,0,0,1,1101,1
938,0,0,3,1104,3
939,0,0,2,1106,2
940,0,0,2,1108,2
941,0,0,1,1109,1
942,0,0,0,1109,0
943,0,0,1,1110,1
944,0,0,0,1110,0
945,0,0,1,1111,1
946,0,0,1,1112,1
947,0,0,0,1112,0
948,0,0,3,1115,3
949,0,0,2,1117,2
950,0,0,1,1118,1
951,0,0,1,1119,1
952,0,0,2,1121,2
953,0,0,0,1121,0
954,0,0,1,1122,1
955,0,0,1,1123,1
956,0,0,1,1124,1
957,0,0,1,1125,1
958,0,0,3,1128,3
959,0,0,0,1128,0
960,0,0,1,1129,1
961,0,0,1,1130,1
962,0,0,0,1130,0
963,0,0,1,1131,1
964,0,0,1,1132,1
965,0,0,1,1133,1
966,0,0,0,1133,0
967,0,0,1,1134,1
968,0,0,4,1138,4
969,0,0,1,1139,1
970,0,0,1,1140,1
971,0,0,3,1143,3
972,0,0,1,1144,1
973,0,0,0,1144,0
974,0,0,2,1146,2
975,0,0,2,1148,2
976,0,0,0,1148,0
977,0,0,0,1148,0
978,0,0,0,1148,0
979,0,0,2,1150,2
980,0,0,1,1151,1
981,0,0,0,1151,0
982,0,0,2,1153,2
983,0,0,0,1153,0
984,0,0,1,1154,1
985,0,0,2,1156,2
986,0,0,1,1157,1
987,0,0,1,1158,1
988,0,0,1,1159,1
989,0,0,3,1162,3
990,0,0,2,1164,2
991,0,0,0,1164,0
992,0,0,1,1165,1
993,0,0,0,1165,0
994,0,0,1,1166,1
995,0,0,0,1166,0
996,0,0,1,1167,1
997,0,0,3,1170,3
998,0,0,1,1171,1
999,0,0,3,1174,3
1000,0,0,4,1178,4
