step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
29,t2_b0,2,1,-0.02974906559380775,0.0586293563246727,0.0039053726941347122,0.0039053726941347122,0.05,1.0,28,28
29,t2_b0,16,13,-0.23313739556669466,-0.008110180497169495,0.025318624451756477,0.025318624451756477,0.05,1.0,27,27
29,t2_b0,12,3,0.14975637004322306,0.02600426971912384,0.007657291367650032,0.007657291367650032,0.9500000000000001,1.0,28,28
29,t2_b0,17,4,0.03842378370268435,0.054787348955869675,0.00013388312072493136,0.00013388312072493136,1.0,1.0,28,28
30,t2_b0,18,14,0.0,0.07000628858804703,0.002450440311804414,0.002450440311804414,0.05,1.0,28,28
30,t2_b0,8,0,0.08863912718448354,0.012723617255687714,0.0028815821278840303,0.0028815821278840303,0.9500000000000001,1.0,29,29
31,t2_b0,4,1,0.013344389046229319,0.060620952397584915,0.001117536798119545,0.001117536798119545,0.9500000000000001,1.0,30,30
31,t2_b0,19,0,0.9698148677999873,0.0357489213347435,0.436239629983902,0.436239629983902,0.9500000000000001,1.0,30,30
31,t2_b0,5,9,0.9013391532598697,-0.02450220286846161,0.42859113216400146,0.42859113216400146,0.9333333333333333,1.0,29,29
31,t2_b0,3,12,0.09387852547846764,0.02996423840522766,0.002042517764493823,0.002042517764493823,0.03333333333333333,1.0,30,30
31,t2_b0,14,18,-1.0,0.06629323959350586,0.5662932395935059,0.5662932395935059,0.9500000000000001,1.0,29,29
32,t2_b0,10,12,-0.07483743686966322,0.03248567134141922,0.005759125109761953,0.005759125109761953,0.9333333333333333,1.0,31,31
32,t2_b0,0,3,-0.10547815733354825,0.026306673884391785,0.008683620020747185,0.008683620020747185,0.9333333333333333,1.0,31,31
32,t2_b0,15,14,0.06287100543738251,0.0607292540371418,2.293557372468058e-06,2.293557372468058e-06,0.03333333333333333,1.0,30,30
32,t2_b0,5,13,0.34753752335738125,-0.02432762086391449,0.06914184242486954,0.06914184242486954,0.9500000000000001,1.0,30,30
33,t2_b0,1,4,-0.0020940776440252357,0.04205431044101715,0.0009745401330292225,0.0009745401330292225,0.05,1.0,32,32
33,t2_b0,11,15,0.3045799066245094,0.04731506481766701,0.03309260308742523,0.03309260308742523,0.9500000000000001,1.0,31,31
34,t2_b0,13,9,0.0,-0.016671188175678253,0.0001389642566209659,0.0001389642566209659,0.9500000000000001,1.0,32,32
34,t2_b0,17,4,0.0,0.040586769580841064,0.0008236429421231151,0.0008236429421231151,1.0,1.0,33,33
34,t2_b0,7,11,0.9593051441411341,0.0635797530412674,0.4011620283126831,0.4011620283126831,1.0,1.0,32,32
34,t2_b0,12,3,0.20205883346381406,0.024692974984645844,0.015729324892163277,0.015729324892163277,0.9500000000000001,1.0,33,33
34,t2_b0,2,1,0.1875333613145084,0.03616872429847717,0.011455627158284187,0.011455627158284187,0.9500000000000001,1.0,33,33
35,t2_b0,9,13,-0.13008137365553102,-0.042461663484573364,0.0038386064115911722,0.0038386064115911722,1.0,1.0,33,33
35,t2_b0,8,0,-0.056184269247005474,0.015164680778980255,0.0025453362613916397,0.0025453362613916397,0.9500000000000001,1.0,34,34
35,t2_b0,18,15,-0.07049757082071065,0.0496210902929306,0.007214246783405542,0.007214246783405542,1.0,1.0,33,33
36,t2_b0,3,12,0.09394849259400719,0.030717648565769196,0.0019990697037428617,0.0019990697037428617,0.9333333333333333,1.0,35,35
36,t2_b0,4,17,0.0006321653505205197,0.041970737278461456,0.0008544386946596205,0.0008544386946596205,0.9500000000000001,1.0,35,35
36,t2_b0,19,0,-0.9755238108014818,0.03226202726364136,0.5077857971191406,0.5077857971191406,0.9500000000000001,1.0,35,35
37,t2_b0,10,12,-0.019945542676066835,0.031423792243003845,0.001319404342211783,0.001319404342211783,0.9333333333333333,1.0,36,36
37,t2_b0,15,18,0.21276856245609457,0.04268805682659149,0.014463690109550953,0.014463690109550953,0.9500000000000001,1.0,35,35
37,t2_b0,0,8,0.01876971131413197,0.02517295628786087,2.0500772734521888e-05,2.0500772734521888e-05,0.9333333333333333,1.0,36,36
37,t2_b0,16,14,-0.004162355016011927,-0.019027449190616608,0.00011048551823478192,0.00011048551823478192,0.9500000000000001,1.0,35,35
38,t2_b0,11,15,-0.05896268852667057,0.04064371436834335,0.004960717633366585,0.004960717633366585,0.9500000000000001,1.0,36,36
38,t2_b0,1,4,0.18146094509288238,0.026767268776893616,0.011965067125856876,0.011965067125856876,0.9500000000000001,1.0,37,37
38,t2_b0,9,13,0.07517030490921016,-0.021919764578342438,0.004713241010904312,0.004713241010904312,0.1,1.0,36,36
39,t2_b0,2,1,-0.031138491116881807,0.030868105590343475,0.001922409050166607,0.001922409050166607,0.9500000000000001,1.0,38,38
39,t2_b0,12,3,-0.0015648175993557122,0.02536151558160782,0.0003625137032940984,0.0003625137032940984,0.9500000000000001,1.0,38,38
39,t2_b0,7,11,0.0,0.05230880528688431,0.0013681055279448628,0.0013681055279448628,1.0,1.0,37,37
39,t2_b0,13,9,0.002729159939231097,-0.026344701647758484,0.00042264474905095994,0.00042264474905095994,0.9500000000000001,1.0,37,37
39,t2_b0,17,4,0.047830742838465966,0.02164486050605774,0.000342850195011124,0.000342850195011124,1.0,1.0,38,38
40,t2_b0,14,16,0.0821829150575368,-0.04017465561628342,0.007485687267035246,0.007485687267035246,1.0,1.0,38,38
40,t2_b0,8,0,-0.14872499626230432,0.013562031090259552,0.013168539851903915,0.013168539851903915,0.9500000000000001,1.0,39,39
40,t2_b0,18,15,0.1304803761439129,0.03659701347351074,0.004407043103128672,0.004407043103128672,1.0,1.0,38,38
40,t2_b0,3,12,0.0,0.0287020280957222,0.00041190319461748004,0.00041190319461748004,0.9333333333333333,1.0,39,39
41,t2_b0,6,3,0.4813607683456945,0.023062758147716522,0.10501852631568909,0.10501852631568909,1.0,1.0,40,40
41,t2_b0,19,8,-0.21742733043934737,0.023849092423915863,0.02910715341567993,0.02910715341567993,0.9500000000000001,1.0,40,40
41,t2_b0,13,9,0.1830672952193985,-0.0400921106338501,0.024900060147047043,0.024900060147047043,0.05,1.0,39,39
41,t2_b0,4,1,0.021936922972698447,0.028975464403629303,2.4770530217210762e-05,2.4770530217210762e-05,0.9500000000000001,1.0,40,40
42,t2_b0,16,14,0.28294909568858995,-0.042168028652668,0.05285056680440903,0.05285056680440903,0.9500000000000001,1.0,40,40
42,t2_b0,0,8,0.0,0.02118755877017975,0.0002244563220301643,0.0002244563220301643,0.925,1.0,41,41
42,t2_b0,10,12,0.017734190901870006,0.027242854237556458,4.520734364632517e-05,4.520734364632517e-05,0.9333333333333333,1.0,41,41
42,t2_b0,15,18,0.031680706798664394,0.03233194351196289,2.120545730122103e-07,2.120545730122103e-07,0.9500000000000001,1.0,40,40
43,t2_b0,6,3,0.2858537606149475,0.021272927522659302,0.03500151261687279,0.03500151261687279,0.92,1.0,42,42
43,t2_b0,1,2,0.0,0.01623639464378357,0.00013181025860831141,0.00013181025860831141,0.9500000000000001,1.0,42,42
43,t2_b0,11,15,-0.13497506978490884,0.03268928825855255,0.01405566930770874,0.01405566930770874,0.9500000000000001,1.0,41,41
43,t2_b0,14,16,-0.012402429208804626,-0.044305697083473206,0.0005089092301204801,0.0005089092301204801,0.1,1.0,41,41
44,t2_b0,7,11,-0.4615369585588799,0.03937362879514694,0.12545570731163025,0.12545570731163025,1.0,1.0,42,42
44,t2_b0,12,3,0.12314455970055567,0.025089122354984283,0.004807434510439634,0.004807434510439634,0.9333333333333333,1.0,43,43
44,t2_b0,2,1,0.20735714484453477,0.02219393104314804,0.017142705619335175,0.017142705619335175,0.9500000000000001,1.0,43,43
44,t2_b0,17,4,0.0,0.010071389377117157,5.071644045528956e-05,5.071644045528956e-05,1.0,1.0,43,43
45,t2_b0,3,12,0.02656767850918742,0.02781245857477188,7.747382255729462e-07,7.747382255729462e-07,0.925,1.0,44,44
45,t2_b0,9,13,0.0,-0.04413246363401413,0.0009738371591083705,0.0009738371591083705,1.0,1.0,43,43
45,t2_b0,18,15,0.13144369234113346,0.026083625853061676,0.005550371948629618,0.005550371948629618,1.0,1.0,43,43
45,t2_b0,8,0,-0.07747416955850606,0.013562656939029694,0.004143851809203625,0.004143851809203625,0.9333333333333333,1.0,44,44
46,t2_b0,9,13,-0.026623405523184075,-0.03825569152832031,6.76550407661125e-05,6.76550407661125e-05,0.05,1.0,44,44
46,t2_b0,4,2,0.28991263208653895,0.018828116357326508,0.0367434062063694,0.0367434062063694,0.9333333333333333,1.0,45,45
46,t2_b0,19,8,0.37623063320804556,0.022088371217250824,0.06270836293697357,0.06270836293697357,0.9333333333333333,1.0,45,45
47,t2_b0,10,12,0.025721724330944797,0.02427489310503006,1.0466613957760273e-06,1.0466613957760273e-06,0.03333333333333333,1.0,46,46
47,t2_b0,16,9,0.12953108715005657,-0.031548552215099335,0.01297332625836134,0.01297332625836134,0.9333333333333333,1.0,45,45
47,t2_b0,0,8,0.0,0.020482920110225677,0.0002097750111715868,0.0002097750111715868,0.92,1.0,46,46
47,t2_b0,15,18,0.2499170495833193,0.024849064648151398,0.02532779611647129,0.02532779611647129,0.9333333333333333,1.0,45,45
48,t2_b0,6,8,0.10155545556377259,0.019635364413261414,0.003355450928211212,0.003355450928211212,0.92,1.0,47,47
48,t2_b0,1,2,0.0,0.021472282707691193,0.0002305294619873166,0.0002305294619873166,0.9333333333333333,1.0,47,47
48,t2_b0,11,15,0.0,0.030855461955070496,0.0004760297597385943,0.0004760297597385943,0.9333333333333333,1.0,46,46
49,t2_b0,13,9,0.017956835894401366,-0.028042420744895935,0.0010579659137874842,0.0010579659137874842,0.9333333333333333,1.0,47,47
49,t2_b0,17,4,0.0,0.022224590182304382,0.00024696619948372245,0.00024696619948372245,0.03333333333333333,1.0,48,48
49,t2_b0,12,8,-0.13985105309452747,0.015756599605083466,0.012106869369745255,0.012106869369745255,0.92,1.0,48,48
49,t2_b0,7,15,-1.0,0.03543184697628021,0.5354318618774414,0.5354318618774414,0.9333333333333333,1.0,47,47
49,t2_b0,2,1,0.20290337707944428,0.02198425680398941,0.016365861520171165,0.016365861520171165,0.9333333333333333,1.0,48,48
50,t2_b0,18,15,0.1552528897664654,0.02260754257440567,0.008797393180429935,0.008797393180429935,0.9333333333333333,1.0,48,48
50,t2_b0,3,0,0.04846468400443295,0.01876641809940338,0.0004409935500007123,0.0004409935500007123,0.9166666666666667,1.0,49,49
50,t2_b0,14,16,-0.008749430598226516,-0.03278103470802307,0.000288758979877457,0.000288758979877457,0.03333333333333333,1.0,48,48
50,t2_b0,13,9,0.03233869590955723,-0.028174206614494324,0.0018309057923033834,0.0018309057923033834,0.03333333333333333,1.0,48,48
51,t2_b0,4,2,0.2781745796945863,0.026892639696598053,0.03157131001353264,0.03157131001353264,0.9500000000000001,1.0,50,50
51,t2_b0,8,0,-0.01164973233167574,0.01754198968410492,0.00042607830255292356,0.00042607830255292356,0.9142857142857143,1.0,50,50
51,t2_b0,14,9,-0.06823212557336997,-0.02738802880048752,0.0008341201464645565,0.0008341201464645565,0.03333333333333333,1.0,49,49
51,t2_b0,19,3,0.15368465395465858,0.022576332092285156,0.008594697341322899,0.008594697341322899,0.925,1.0,50,50
52,t2_b0,16,14,0.14989339397056617,-0.027211301028728485,0.01568303443491459,0.01568303443491459,0.9500000000000001,1.0,50,50
52,t2_b0,10,3,-0.03423403204900092,0.018138758838176727,0.00137145456392318,0.00137145456392318,0.9166666666666667,1.0,51,51
52,t2_b0,0,8,-0.012583886028767342,0.017016008496284485,0.0004380768514238298,0.0004380768514238298,0.9333333333333333,1.0,51,51
52,t2_b0,9,13,0.12440660917497857,-0.03228146582841873,0.01227557472884655,0.01227557472884655,0.03333333333333333,1.0,50,50
52,t2_b0,15,18,0.2912690607934846,0.022545956075191498,0.03610605373978615,0.03610605373978615,0.9333333333333333,1.0,50,50
53,t2_b0,6,3,0.13337523086394307,0.02208944410085678,0.006192262750118971,0.006192262750118971,0.9166666666666667,1.0,52,52
53,t2_b0,11,18,-0.07388697327677574,0.03327135741710663,0.005741454195231199,0.005741454195231199,0.9333333333333333,1.0,51,51
54,t2_b0,7,18,-0.6131553692752153,0.024210073053836823,0.20311737060546875,0.20311737060546875,0.92,1.0,52,52
54,t2_b0,12,3,0.18143966012250762,0.017283335328102112,0.013473648577928543,0.013473648577928543,0.9166666666666667,1.0,53,53
54,t2_b0,17,2,-0.05233841404153339,0.03562260419130325,0.0038685703184455633,0.0038685703184455633,0.9500000000000001,1.0,53,53
55,t2_b0,8,0,-0.043099267990926726,0.020648151636123657,0.002031866926699877,0.002031866926699877,0.9333333333333333,1.0,54,54
55,t2_b0,5,3,0.20920120548677448,0.033476196229457855,0.015439639799296856,0.015439639799296856,0.92,1.0,54,54
55,t2_b0,18,15,0.2283309922669384,0.012765049934387207,0.02323433943092823,0.02323433943092823,0.925,1.0,53,53
55,t2_b0,2,17,0.0071164639677028995,0.03125724196434021,0.0002913885982707143,0.0002913885982707143,0.9500000000000001,1.0,54,54
56,t2_b0,3,12,0.14797629903354625,0.02364432066679001,0.007729219738394022,0.007729219738394022,0.92,1.0,55,55
56,t2_b0,13,15,-0.33310001338264894,0.012711688876152039,0.05979287624359131,0.05979287624359131,0.92,1.0,54,54
56,t2_b0,1,18,-0.551988675347051,0.014356687664985657,0.1603735238313675,0.1603735238313675,0.925,1.0,54,54
56,t2_b0,4,0,0.0016251007814438027,0.026147127151489258,0.0003006648912560195,0.0003006648912560195,0.9500000000000001,1.0,55,55
57,t2_b0,15,1,-0.14256138742028832,0.0049996450543403625,0.010887131094932556,0.010887131094932556,0.9333333333333333,1.0,55,55
57,t2_b0,5,3,-0.26707122370459224,0.03526127338409424,0.04570246860384941,0.04570246860384941,0.925,1.0,56,56
57,t2_b0,0,8,0.022553822805721855,0.029708825051784515,2.559703352744691e-05,2.559703352744691e-05,0.9333333333333333,1.0,56,56
57,t2_b0,9,18,0.17313022499799724,0.01249607652425766,0.012901666574180126,0.012901666574180126,0.9333333333333333,1.0,55,55
57,t2_b0,16,14,0.11624699758772332,-0.012005135416984558,0.008224304765462875,0.008224304765462875,1.0,1.0,55,55
58,t2_b0,1,13,-0.3391101221302857,0.007135219871997833,0.05994291976094246,0.05994291976094246,0.9333333333333333,1.0,56,56
58,t2_b0,14,19,-0.28701873931262845,0.00752972811460495,0.04337940365076065,0.04337940365076065,1.0,1.0,57,57
58,t2_b0,6,12,0.0,0.031382329761981964,0.0004924252862110734,0.0004924252862110734,0.9333333333333333,1.0,57,57
59,t2_b0,10,12,-0.027230427098463888,0.032840386033058167,0.0018042512238025665,0.0018042512238025665,0.9333333333333333,1.0,58,58
59,t2_b0,19,14,-1.0,0.004274629056453705,0.5042746067047119,0.5042746067047119,1.0,1.0,58,58
59,t2_b0,7,9,-0.7996244953424544,0.019990384578704834,0.3358842730522156,0.3358842730522156,1.0,1.0,57,57
