step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,18,82.5,68.5,82.5,68.5,4.15,0,6,-1,nan,390,92,92,0.2358974358974359,0.1424886275307186,0.6847826086956522,0.6847826086956522,-0.1316923737493396,0.9565217391304348,0.0001851579705802836,nan,0.0,nan,0.5108547008547009,0.5543478260869565,1.0851379563689796,2.869565217391304,390,92,92,0.2358974358974359,0.1424886275307186,0.6847826086956522,0.6847826086956522,-0.1316923737493396,0.9565217391304348,0.0001851579705802836,nan,0.0,nan,0.5108547008547009,0.5543478260869565,1.0851379563689796,2.869565217391304
50,policy,100,400,2,18,174.0,129.38888888888889,174.0,129.38888888888889,7.65,0,11,-1,nan,851,186,186,0.21856639247943596,0.1568361035173443,0.7580645161290323,0.7580645161290323,-0.05374986064784123,0.9247311827956989,0.0005013759945430326,nan,0.0,nan,0.535996866431649,0.5967741935483871,1.113391198574271,26.392473118279568,851,186,186,0.21856639247943596,0.1568361035173443,0.7580645161290323,0.7580645161290323,-0.05374986064784123,0.9247311827956989,0.0005013759945430326,nan,0.0,nan,0.535996866431649,0.5967741935483871,1.113391198574271,26.392473118279568
75,policy,100,400,2,18,265.5,139.05555555555554,265.5,139.05555555555554,8.3,1,15,-1,nan,1307,277,277,0.21193573068094873,0.1785495890738276,0.8231046931407943,0.8231046931407943,-0.02017596039406895,0.9133574007220217,0.0006318038318400791,nan,0.0,nan,0.5256093562137938,0.5740072202166066,1.0920795328900628,31.541516245487365,1307,277,277,0.21193573068094873,0.1785495890738276,0.8231046931407943,0.8231046931407943,-0.02017596039406895,0.9133574007220217,0.0006318038318400791,nan,0.0,nan,0.5256093562137938,0.5740072202166066,1.0920795328900628,31.541516245487365
100,policy,100,400,2,18,353.0,153.22222222222223,353.0,153.22222222222223,8.8,0,20,100,29.131322973326373,1762,363,363,0.20601589103291715,0.17504443495898897,0.8347107438016529,0.8347107438016529,0.0077820549550932806,0.90633608815427,0.0006987921806014498,nan,0.0,nan,0.5299213556023998,0.5482093663911846,1.0345108016414915,8.0,1762,363,363,0.20601589103291715,0.17504443495898897,0.8347107438016529,0.8347107438016529,0.0077820549550932806,0.90633608815427,0.0006987921806014498,nan,0.0,nan,0.5299213556023998,0.5482093663911846,1.0345108016414915,8.0
125,policy,100,400,2,18,380.0,100.11111111111111,380.0,100.11111111111111,6.95,0,21,100,29.131322973326373,1769,357,357,0.2018089315997739,0.19026273789767595,0.8627450980392157,0.8627450980392157,0.08382334824519169,0.9047619047619048,0.0008673319831072097,nan,0.0,nan,0.5341180112519852,0.5042016806722689,0.9439892871060616,-30.26330532212885,2159,449,449,0.2079666512274201,0.18047383332360004,0.8262806236080178,0.8262806236080178,0.009654165061703817,0.9153674832962138,0.0007441046255872926,nan,0.0,nan,0.5299157458258894,0.5144766146993318,0.9708649323063703,-23.474387527839642
150,policy,100,400,2,18,400.0,159.0,470.0,159.0,10.2,0,27,100,29.131322973326373,1751,358,358,0.20445459737292976,0.1880870626432239,0.8575418994413407,0.8575418994413407,0.1264276688557955,0.9189944134078212,0.0009889100805426868,nan,0.0,nan,0.5234587038698975,0.4301675977653631,0.8217794347197992,-93.68715083798882,2602,544,544,0.20906994619523445,0.17740199205974302,0.8235294117647058,0.8235294117647058,0.044154092451398584,0.9209558823529411,0.0008294590785497178,nan,0.0,nan,0.5275593865524688,0.48713235294117646,0.923369700849268,-52.630514705882355
175,policy,100,400,2,18,400.0,161.27777777777777,564.0,162.38888888888889,10.75,2,32,100,29.131322973326373,1735,359,359,0.2069164265129683,0.18705901029399544,0.8245125348189415,0.8245125348189415,0.07055759093677001,0.9192200557103064,0.0008937076949931377,nan,0.0,nan,0.5303965966790174,0.3983286908077994,0.751001596356128,-129.66852367688023,3042,636,636,0.20907297830374755,0.18335286300156384,0.8238993710691824,0.8238993710691824,0.028013756150363153,0.9166666666666666,0.0007811802955384869,nan,0.0,nan,0.5283397514166746,0.4748427672955975,0.8987451086585254,-59.4559748427673
200,policy,100,400,2,18,400.0,120.88888888888889,630.0,120.88888888888889,8.95,0,36,200,22.893080207912405,1695,361,361,0.2129793510324484,0.19924182059164108,0.8116343490304709,0.8116343490304709,0.10408113214703801,0.9362880886426593,0.0008361774112302353,nan,0.0,nan,0.5218836915297093,0.407202216066482,0.7802547247125488,-131.76454293628808,3457,724,724,0.20943014174139427,0.187109705971955,0.8232044198895028,0.8232044198895028,0.06259660202304458,0.9212707182320442,0.0007661534666632927,nan,0.0,nan,0.525980412413736,0.47790055248618785,0.908590018196859,-61.68922651933702
225,policy,100,400,2,18,400.0,145.77777777777777,674.0,145.77777777777777,10.75,2,39,200,22.893080207912405,1715,363,363,0.21166180758017492,0.20756472203239415,0.7961432506887053,0.7961432506887053,0.14142805199763198,0.928374655647383,0.0007110412392300404,nan,0.0,nan,0.5167582951547965,0.4462809917355372,0.8636165029568657,-102.84573002754821,3874,812,812,0.2096024780588539,0.19258466165031463,0.812807881773399,0.812807881773399,0.08567433069645787,0.9211822660098522,0.0007294676334337853,nan,0.0,nan,0.5240910096614795,0.4839901477832512,0.923484926970737,-58.956896551724135
250,policy,100,400,2,18,400.0,79.5,762.0,79.5,8.2,1,44,200,22.893080207912405,1703,365,365,0.2143276570757487,0.24210828585809424,0.8054794520547945,0.8054794520547945,0.0996105624631915,0.9205479452054794,0.0005531917633802701,nan,0.0,nan,0.5147400945110868,0.4958904109589041,0.9633801917643765,-57.391780821917806,4305,909,909,0.21114982578397212,0.2033841672372988,0.8162816281628162,0.8162816281628162,0.12103950879554612,0.9207920792079208,0.000720171450737042,nan,0.0,nan,0.5224882473314529,0.49064906490649063,0.939062395015434,-54.542354235423545
