step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,4,16,400.0,153.6875,872.5,153.6875,0.0,0,0,200,28.39492897523904,1691,113,113,0.06682436428149024,0.27032114805788776,0.7699115044247787,0.7699115044247787,nan,0.0,nan,nan,0.0,nan,0.5131578947368421,0.4690265486725664,0.9140004538234626,-107.19469026548673,4696,314,314,0.06686541737649063,0.27781136908376297,0.7834394904458599,0.7834394904458599,nan,0.0,nan,nan,0.0,nan,0.5174639510829885,0.5031847133757962,0.972405347894655,-18.238853503184714
300,random,100,400,4,16,400.0,120.6875,909.0,120.6875,0.0,0,0,300,20.586448156850615,1671,113,113,0.06762417713943747,0.2867881378496676,0.7079646017699115,0.7079646017699115,nan,0.0,nan,nan,0.0,nan,0.510884557293893,0.4778761061946903,0.9353896088109506,-158.94690265486724,5065,342,342,0.06752221125370188,0.2757226719453721,0.7660818713450293,0.7660818713450293,nan,0.0,nan,nan,0.0,nan,0.5176437267898275,0.5029239766081871,0.97156393592766,-43.62280701754386
325,random,100,400,4,16,400.0,140.75,989.5,140.75,0.0,0,0,300,20.586448156850615,1728,113,113,0.06539351851851852,0.27495219821574457,0.7256637168141593,0.7256637168141593,nan,0.0,nan,nan,0.0,nan,0.5129546957671958,0.46017699115044247,0.8971103977558548,-268.1061946902655,5536,373,373,0.0673771676300578,0.27806150068513813,0.7694369973190348,0.7694369973190348,nan,0.0,nan,nan,0.0,nan,0.5168737527525462,0.5040214477211796,0.975134537277385,-55.29490616621984
350,random,100,400,4,16,400.0,145.0625,1081.75,146.3125,0.0,0,0,300,20.586448156850615,1749,113,113,0.06460834762721555,0.3007838124505188,0.7876106194690266,0.7876106194690266,nan,0.0,nan,nan,0.0,nan,0.5190694002014756,0.5221238938053098,1.0058845572531314,-114.54867256637168,5980,404,404,0.06755852842809365,0.28438392829760856,0.7797029702970297,0.7797029702970297,nan,0.0,nan,nan,0.0,nan,0.5176387561713648,0.5099009900990099,0.9850518030574332,-42.42574257425743
375,random,100,400,4,16,400.0,178.75,1157.75,185.375,0.0,0,0,300,20.586448156850615,1723,118,118,0.06848520023215322,0.2841508843711123,0.7627118644067796,0.7627118644067796,nan,0.0,nan,nan,0.0,nan,0.5180416217560733,0.5338983050847458,1.03060889832543,-135.32203389830508,6419,432,432,0.0673002025237576,0.27954299594465926,0.7777777777777778,0.7777777777777778,nan,0.0,nan,nan,0.0,nan,0.5176190105267843,0.5115740740740741,0.9883216490705041,-50.219907407407405
400,random,100,400,4,16,400.0,119.25,1193.5,119.25,0.0,0,0,400,21.103239312509878,1726,121,121,0.07010428736964079,0.3152831227006387,0.8347107438016529,0.8347107438016529,nan,0.0,nan,nan,0.0,nan,0.5170032555316448,0.5454545454545454,1.0550311620255535,-5.148760330578512,6791,463,463,0.06817847150640553,0.28606136425938344,0.7840172786177105,0.7840172786177105,nan,0.0,nan,nan,0.0,nan,0.5174809446676624,0.5140388768898488,0.9933484163749757,-33.56803455723542
425,random,100,400,4,16,400.0,121.625,1283.0,121.625,0.0,0,0,400,21.103239312509878,1674,116,116,0.06929510155316607,0.33602285355012734,0.8275862068965517,0.8275862068965517,nan,0.0,nan,nan,0.0,nan,0.5179751948569153,0.5517241379310345,1.065155519818747,125.50862068965517,7210,489,489,0.06782246879334258,0.291811024064154,0.7832310838445807,0.7832310838445807,nan,0.0,nan,nan,0.0,nan,0.5171294828611056,0.5153374233128835,0.9965346018596595,-12.404907975460123
450,random,100,400,4,16,400.0,173.125,1376.0,178.0,0.0,0,0,400,21.103239312509878,1710,115,115,0.06725146198830409,0.3255979972476505,0.782608695652174,0.782608695652174,nan,0.0,nan,nan,0.0,nan,0.523707880813144,0.5565217391304348,1.0626567968890248,64.92173913043479,7690,519,519,0.06749024707412224,0.2935161401073481,0.7803468208092486,0.7803468208092486,nan,0.0,nan,nan,0.0,nan,0.5189883274506161,0.5202312138728323,1.0023948253871557,-18.639691714836225
475,random,100,400,4,16,400.0,84.8125,1426.25,84.8125,0.0,0,0,400,21.103239312509878,1634,121,121,0.0740514075887393,0.35487076672550166,0.7768595041322314,0.7768595041322314,nan,0.0,nan,nan,0.0,nan,0.5233417846942938,0.5371900826446281,1.0264612885027395,150.3305785123967,8053,553,553,0.06867006084688936,0.2960252025712089,0.7775768535262206,0.7775768535262206,nan,0.0,nan,nan,0.0,nan,0.518780194307948,0.5171790235081374,0.9969135853346396,-6.338155515370706
500,random,100,400,4,16,400.0,149.0,1496.0,149.0,0.0,0,0,500,14.062150998061842,1691,116,116,0.06859846244825547,0.3580132567656942,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.5203260961392244,0.5517241379310345,1.0603430080189729,219.6206896551724,8482,579,579,0.06826220231077576,0.30047659660952514,0.7772020725388601,0.7772020725388601,nan,0.0,nan,nan,0.0,nan,0.5180481636181944,0.5215889464594128,1.0068348526061526,17.157167530224527
525,random,100,400,4,16,400.0,117.25,1587.0,117.25,0.0,0,0,500,14.062150998061842,1719,125,125,0.07271669575334497,0.3549585911530097,0.768,0.768,nan,0.0,nan,nan,0.0,nan,0.5177027064461619,0.576,1.1126076661913311,187.52,8929,614,614,0.06876469929443386,0.30466679912296013,0.7801302931596091,0.7801302931596091,nan,0.0,nan,nan,0.0,nan,0.5172398391543873,0.5276872964169381,1.0201984775179556,28.29641693811075
550,random,100,400,4,16,400.0,197.75,1680.0,202.5,0.0,0,0,500,14.062150998061842,1717,120,120,0.06988934187536401,0.3396083692645651,0.7833333333333333,0.7833333333333333,nan,0.0,nan,nan,0.0,nan,0.5102726239010456,0.55,1.0778551978650899,123.28333333333333,9407,639,639,0.06792813862017646,0.30217195778945455,0.7809076682316118,0.7809076682316118,nan,0.0,nan,nan,0.0,nan,0.5173975054037774,0.5258215962441315,1.0162816611065413,8.012519561815337
575,random,100,400,4,16,400.0,61.25,1696.0,61.25,0.0,0,0,500,14.062150998061842,1667,117,117,0.07018596280743851,0.35583515557917406,0.7606837606837606,0.7606837606837606,nan,0.0,nan,nan,0.0,nan,0.5072814008626846,0.5641025641025641,1.1120111305938858,40.324786324786324,9720,670,670,0.06893004115226338,0.30646962720095805,0.7746268656716417,0.7746268656716417,nan,0.0,nan,nan,0.0,nan,0.5168081275720164,0.5253731343283582,1.0165728948509003,1.81044776119403
600,random,100,400,4,16,400.0,111.0625,1784.0,111.0625,0.0,0,0,600,24.398370509074354,1695,119,119,0.07020648967551622,0.33500798557385414,0.7478991596638656,0.7478991596638656,nan,0.0,nan,nan,0.0,nan,0.5047141452451186,0.5210084033613446,1.0322841320571916,-18.764705882352942,10177,698,698,0.06858602731649799,0.30636375318080755,0.7722063037249284,0.7722063037249284,nan,0.0,nan,nan,0.0,nan,0.5158273558022993,0.5214899713467048,1.0109777340823618,11.03295128939828
625,random,100,400,4,16,400.0,151.25,1877.5,151.25,0.0,0,0,600,24.398370509074354,1712,111,111,0.06483644859813084,0.319414935574998,0.7297297297297297,0.7297297297297297,nan,0.0,nan,nan,0.0,nan,0.5159212283044058,0.4774774774774775,0.9254852316248449,149.59459459459458,10641,725,725,0.0681326942956489,0.30692478966941,0.7724137931034483,0.7724137931034483,nan,0.0,nan,nan,0.0,nan,0.517027691632992,0.52,1.0057488378574466,46.867586206896554
650,random,100,400,4,16,400.0,75.0625,1934.5,75.0625,0.0,0,0,600,24.398370509074354,1640,120,120,0.07317073170731707,0.34008605791668894,0.725,0.725,nan,0.0,nan,nan,0.0,nan,0.5144817073170732,0.49166666666666664,0.9556543209876542,181.38333333333333,11047,759,759,0.06870643613650765,0.30816628192024265,0.7720685111989459,0.7720685111989459,nan,0.0,nan,nan,0.0,nan,0.5169646359494282,0.5204216073781291,1.0066870559189258,35.42292490118577
675,random,100,400,4,16,400.0,85.375,1989.5,85.375,0.0,0,0,600,24.398370509074354,1721,122,122,0.07088901801278326,0.31828663478519315,0.7540983606557377,0.7540983606557377,nan,0.0,nan,nan,0.0,nan,0.5158587200132814,0.4672131147540984,0.9056997519438451,96.93442622950819,11441,792,792,0.06922471811904554,0.3082899238237821,0.7714646464646465,0.7714646464646465,nan,0.0,nan,nan,0.0,nan,0.5166653139710565,0.5164141414141414,0.9995138582944836,16.463383838383837
700,random,100,400,4,16,400.0,66.875,2079.25,66.875,0.0,0,0,700,18.643475326496233,1689,126,126,0.07460035523978685,0.32309834543124283,0.7857142857142857,0.7857142857142857,nan,0.0,nan,nan,0.0,nan,0.5147974287405904,0.46825396825396826,0.9095887860192174,36.84126984126984,11866,824,824,0.06944210348896006,0.3089226835491994,0.7742718446601942,0.7742718446601942,nan,0.0,nan,nan,0.0,nan,0.515680756543305,0.5133495145631068,0.9954792922741099,14.979368932038835
725,random,100,400,4,16,400.0,152.5625,2173.5,152.5625,0.0,0,0,700,18.643475326496233,1711,128,128,0.07481005260081823,0.2910030078591658,0.796875,0.796875,nan,0.0,nan,nan,0.0,nan,0.5062884417355487,0.46875,0.9258556217343863,-231.3984375,12352,853,853,0.06905764248704663,0.30453558911640743,0.776084407971864,0.776084407971864,nan,0.0,nan,nan,0.0,nan,0.5155400899025414,0.5123094958968347,0.993733573646392,5.1113716295427905
750,random,100,400,4,16,400.0,124.625,2210.0,124.625,0.0,0,0,700,18.643475326496233,1670,124,124,0.07425149700598803,0.2908690315516822,0.7983870967741935,0.7983870967741935,nan,0.0,nan,nan,0.0,nan,0.503289136013687,0.47580645161290325,0.945393845338167,-149.43548387096774,12717,883,883,0.06943461508217347,0.30573722297833833,0.7757644394110985,0.7757644394110985,nan,0.0,nan,nan,0.0,nan,0.515168765469544,0.5141562853907135,0.9980346633051254,9.463193657984146
775,random,100,400,4,16,400.0,139.1875,2302.5,139.1875,0.0,0,0,700,18.643475326496233,1740,118,118,0.067816091954023,0.30614877837659144,0.8220338983050848,0.8220338983050848,nan,0.0,nan,nan,0.0,nan,0.5031034482758621,0.4915254237288136,0.9769867915103218,-99.71186440677967,13181,910,910,0.06903876792352628,0.3080122807877729,0.778021978021978,0.778021978021978,nan,0.0,nan,nan,0.0,nan,0.5148750365786251,0.5131868131868131,0.9967211007101251,1.3989010989010988
800,random,100,400,4,16,400.0,141.0,2390.25,142.125,0.0,0,0,800,21.934906074907055,1748,113,113,0.06464530892448513,0.30079242136681344,0.8495575221238938,0.8495575221238938,nan,0.0,nan,nan,0.0,nan,0.5121376811594203,0.5221238938053098,1.0194990781058755,33.08849557522124,13614,937,937,0.06882620831496988,0.30794219301919984,0.7833511205976521,0.7833511205976521,nan,0.0,nan,nan,0.0,nan,0.5152258354495023,0.5144076840981857,0.9984120529386831,17.163287086446104
825,random,100,400,4,16,400.0,168.875,2457.5,173.25,0.0,0,0,800,21.934906074907055,1672,114,114,0.06818181818181818,0.32152744286299806,0.8771929824561403,0.8771929824561403,nan,0.0,nan,nan,0.0,nan,0.5169059011164274,0.543859649122807,1.0521443998765814,184.1578947368421,14024,967,967,0.0689532230462065,0.3065387652561296,0.7880041365046536,0.7880041365046536,nan,0.0,nan,nan,0.0,nan,0.5157029276342596,0.516028955532575,1.0006322009840258,26.21923474663909
850,random,100,400,4,16,400.0,114.125,2503.25,114.125,0.0,0,0,800,21.934906074907055,1689,113,113,0.06690349319123742,0.32591709845290306,0.911504424778761,0.911504424778761,nan,0.0,nan,nan,0.0,nan,0.5127294256956779,0.5398230088495575,1.0528418729179014,94.07964601769912,14406,996,996,0.06913785922532278,0.3080267068424205,0.7911646586345381,0.7911646586345381,nan,0.0,nan,nan,0.0,nan,0.5148827704065105,0.5170682730923695,1.0042446607489572,19.063253012048193
875,random,100,400,4,16,400.0,105.125,2595.0,105.125,0.0,0,0,800,21.934906074907055,1660,115,115,0.06927710843373494,0.3195319984994817,0.9217391304347826,0.9217391304347826,nan,0.0,nan,nan,0.0,nan,0.5079116465863454,0.5652173913043478,1.1128262072806405,116.91304347826087,14841,1025,1025,0.06906542685802844,0.30930473692128163,0.7941463414634147,0.7941463414634147,nan,0.0,nan,nan,0.0,nan,0.5140961653848253,0.5190243902439025,1.0095861926054013,14.359024390243903
900,random,100,400,4,16,400.0,167.3125,2687.75,171.9375,0.0,0,0,900,17.008678117951156,1698,114,114,0.06713780918727916,0.31130478347635165,0.8947368421052632,0.8947368421052632,nan,0.0,nan,nan,0.0,nan,0.5160973694542599,0.5614035087719298,1.0877860303097036,-28.32456140350877,15312,1051,1051,0.06863897596656217,0.30830692690322964,0.7954329210275928,0.7954329210275928,nan,0.0,nan,nan,0.0,nan,0.5153224828332587,0.5195052331113226,1.0081167626435916,12.229305423406279
925,random,100,400,4,16,400.0,66.375,2732.5,66.375,0.0,0,0,900,17.008678117951156,1655,119,119,0.07190332326283988,0.3399299959722071,0.8907563025210085,0.8907563025210085,nan,0.0,nan,nan,0.0,nan,0.5080966767371602,0.5714285714285714,1.1246453629614526,25.647058823529413,15679,1086,1086,0.06926462146820588,0.31019765701967766,0.7992633517495396,0.7992633517495396,nan,0.0,nan,nan,0.0,nan,0.5149000482902517,0.5220994475138122,1.0139821296336375,26.156537753222835
950,random,100,400,4,16,400.0,107.875,2816.75,107.875,0.0,0,0,900,17.008678117951156,1698,120,120,0.0706713780918728,0.33418527822638816,0.8583333333333333,0.8583333333333333,nan,0.0,nan,nan,0.0,nan,0.5148213584609345,0.55,1.0683317445185891,-75.31666666666666,16104,1116,1116,0.06929955290611028,0.3108394564535998,0.7983870967741935,0.7983870967741935,nan,0.0,nan,nan,0.0,nan,0.5148762951529345,0.5206093189964157,1.0111347597421985,8.914874551971327
975,random,100,400,4,16,400.0,100.0625,2908.5,100.0625,0.0,0,0,900,17.008678117951156,1697,124,124,0.07307012374779022,0.31397139920726336,0.8145161290322581,0.8145161290322581,nan,0.0,nan,nan,0.0,nan,0.524670988018071,0.5564516129032258,1.0605724837296706,118.23387096774194,16538,1149,1149,0.06947635747974362,0.3098083627902648,0.7963446475195822,0.7963446475195822,nan,0.0,nan,nan,0.0,nan,0.5151812708394521,0.5230635335073978,1.0152999790832886,25.569190600522195
1000,random,100,400,4,16,400.0,119.875,2999.5,119.875,0.0,0,0,1000,21.645226165083695,1680,129,129,0.07678571428571429,0.3207344158112153,0.8372093023255814,0.8372093023255814,nan,0.0,nan,nan,0.0,nan,0.5242857142857142,0.5736434108527132,1.0941427454956383,161.15503875968992,16992,1180,1180,0.06944444444444445,0.3096655252668992,0.8,0.8,nan,0.0,nan,nan,0.0,nan,0.5162086780333602,0.5254237288135594,1.0178514061702846,28.510169491525424
