step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
3,t2_b0,4,17,0.0,0.08249273151159286,0.0034025253262370825,0.0034025253262370825,1.0,1.0,0,0
3,t2_b0,3,12,0.0,0.08164168149232864,0.0033326821867376566,0.0033326821867376566,1.0,1.0,0,0
4,t2_b0,0,8,0.03303380863562325,0.0873287171125412,0.0014739686157554388,0.0014739686157554388,0.5,1.0,0,0
5,t2_b0,13,15,0.0,0.08973158895969391,0.0040258788503706455,0.0040258788503706455,1.0,1.0,0,0
5,t2_b0,3,12,0.0,0.035476312041282654,0.0006292843609116971,0.0006292843609116971,1.0,1.0,0,0
5,t2_b0,14,18,0.020647714300425585,0.0886581540107727,0.002312710043042898,0.002312710043042898,1.0,1.0,0,0
5,t2_b0,1,0,0.07977607471173433,0.08937785029411316,4.609708412317559e-05,4.609708412317559e-05,0.5,1.0,0,0
6,t2_b0,12,3,0.5943766934465684,0.011654943227767944,0.16978229582309723,0.16978229582309723,1.0,1.0,0,0
6,t2_b0,15,13,0.3021276418214315,-0.04918547719717026,0.06171045079827309,0.06171045079827309,1.0,1.0,0,0
6,t2_b0,8,0,0.013918416807830576,0.05941963195800781,0.0010351804085075855,0.0010351804085075855,1.0,1.0,0,0
6,t2_b0,5,7,0.0,0.08976250141859055,0.004028653260320425,0.004028653260320425,0.5,1.0,0,0
6,t2_b0,17,4,0.6643535819464564,0.015083514153957367,0.21077583730220795,0.21077583730220795,1.0,1.0,0,0
7,t2_b0,15,13,0.0,0.14479973912239075,0.010483481921255589,0.010483481921255589,1.0,1.0,0,0
7,t2_b0,4,17,0.0,0.11068806797266006,0.006125924177467823,0.006125924177467823,1.0,1.0,0,0
7,t2_b0,6,5,0.7510741667526386,-0.053252749145030975,0.32347092032432556,0.32347092032432556,0.3333333333333333,1.0,0,0
8,t2_b0,7,5,0.8600740994865709,0.08942274004220963,0.2969517409801483,0.2969517409801483,0.3333333333333333,1.0,0,0
8,t2_b0,19,18,0.8845252035183053,0.05295940116047859,0.3457508385181427,0.3457508385181427,1.0,1.0,0,0
9,t2_b0,0,8,0.5543903961206011,0.046151310205459595,0.12915346026420593,0.12915346026420593,1.0,1.0,0,0
9,t2_b0,11,6,0.5961084743320066,0.29517269134521484,0.04528117924928665,0.04528117924928665,0.3333333333333333,1.0,0,0
9,t2_b0,14,18,0.02901582555530501,0.028833933174610138,1.654251136073981e-08,1.654251136073981e-08,1.0,1.0,0,0
10,t2_b0,9,0,0.7592515654873,0.09245273470878601,0.22231033444404602,0.22231033444404602,1.0,1.0,0,0
10,t2_b0,7,6,0.16634817152194675,0.5950607061386108,0.09189722687005997,0.09189722687005997,0.25,1.0,0,0
10,t2_b0,5,11,0.6916104930529159,0.5296928286552429,0.013108668848872185,0.013108668848872185,0.25,1.0,0,0
11,t2_b0,10,5,0.7396528555150198,0.5378866195678711,0.02035481110215187,0.02035481110215187,0.3333333333333333,1.0,0,0
11,t2_b0,3,1,0.0,0.22137974202632904,0.024504495784640312,0.024504495784640312,0.3333333333333333,1.0,0,0
11,t2_b0,17,4,0.09355008486824266,0.2234242707490921,0.008433652110397816,0.008433652110397816,1.0,1.0,0,0
11,t2_b0,13,14,0.5448706343245129,0.1862066686153412,0.0643199160695076,0.0643199160695076,1.0,1.0,0,0
11,t2_b0,2,8,0.06900368505595036,0.23325954377651215,0.013489993289113045,0.013489993289113045,0.5,1.0,0,0
12,t2_b0,9,8,0.0,0.40075352787971497,0.0803016945719719,0.0803016945719719,0.3333333333333333,1.0,0,0
12,t2_b0,12,3,-0.009990134432581002,0.24732160568237305,0.03310466185212135,0.03310466185212135,0.5,1.0,0,0
12,t2_b0,19,18,0.2855673159574508,0.49792128801345825,0.022547105327248573,0.022547105327248573,1.0,1.0,0,0
12,t2_b0,6,7,0.011836563505958828,0.6900323629379272,0.22997476160526276,0.22997476160526276,0.25,1.0,0,0
12,t2_b0,1,4,-0.018398266679546298,0.22587105631828308,0.029833752661943436,0.029833752661943436,0.3333333333333333,1.0,0,0
12,t2_b0,16,15,0.4480890858403013,0.07458790391683578,0.0697515681385994,0.0697515681385994,1.0,1.0,0,0
13,t2_b0,1,11,0.17294183683832337,0.13236550986766815,0.0008232190157286823,0.0008232190157286823,0.25,1.0,0,0
13,t2_b0,14,13,0.042383477594034706,0.3265944719314575,0.04038793966174126,0.04038793966174126,0.5,1.0,0,0
13,t2_b0,15,16,0.0,0.16691862046718597,0.01393091306090355,0.01393091306090355,1.0,1.0,0,0
