step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,8,42.0,34.5,42.0,34.5,9.8,3,12,-1,nan,172,25,25,0.14534883720930233,0.14876569942023796,0.68,0.68,-0.3379707761655559,0.84,0.0018338823294300486,nan,0.0,nan,0.5058139534883721,0.44,0.8698850574712643,4.16,172,25,25,0.14534883720930233,0.14876569942023796,0.68,0.68,-0.3379707761655559,0.84,0.0018338823294300486,nan,0.0,nan,0.5058139534883721,0.44,0.8698850574712643,4.16
50,policy,100,400,2,8,88.0,79.5,88.0,79.5,17.3,3,23,-1,nan,397,48,48,0.12090680100755667,0.10807695199452107,0.6458333333333334,0.6458333333333334,-0.14872530393391753,0.8333333333333334,0.007235811347551775,nan,0.0,nan,0.5495382031905961,0.4791666666666667,0.8719442322383499,4.645833333333333,397,48,48,0.12090680100755667,0.10807695199452107,0.6458333333333334,0.6458333333333334,-0.14872530393391753,0.8333333333333334,0.007235811347551775,nan,0.0,nan,0.5495382031905961,0.4791666666666667,0.8719442322383499,4.645833333333333
75,policy,100,400,2,8,129.0,65.5,129.0,65.5,38.7,0,62,-1,nan,571,69,69,0.12084063047285463,0.12390742851541665,0.6666666666666666,0.6666666666666666,-0.029992743371000812,0.8115942028985508,0.00784334296570408,nan,0.0,nan,0.5313485113835376,0.4927536231884058,0.9273642677672372,9.44927536231884,571,69,69,0.12084063047285463,0.12390742851541665,0.6666666666666666,0.6666666666666666,-0.029992743371000812,0.8115942028985508,0.00784334296570408,nan,0.0,nan,0.5313485113835376,0.4927536231884058,0.9273642677672372,9.44927536231884
100,policy,100,400,2,8,171.0,78.625,171.0,78.625,60.5,0,82,100,24.060085291732555,759,95,95,0.1251646903820817,0.15935694761804273,0.6736842105263158,0.6736842105263158,0.05778197523334151,0.8526315789473684,0.008845174384238737,nan,0.0,nan,0.530171277997365,0.4842105263157895,0.9133096159882809,17.778947368421054,759,95,95,0.1251646903820817,0.15935694761804273,0.6736842105263158,0.6736842105263158,0.05778197523334151,0.8526315789473684,0.008845174384238737,nan,0.0,nan,0.530171277997365,0.4842105263157895,0.9133096159882809,17.778947368421054
125,policy,100,400,2,8,186.0,21.75,186.0,21.75,47.3,0,94,100,24.060085291732555,687,93,93,0.13537117903930132,0.18615717943952484,0.6666666666666666,0.6666666666666666,0.18105206846048658,0.8602150537634409,0.010070383594658007,nan,0.0,nan,0.5296943231441048,0.4731182795698925,0.8931911460964994,3.6559139784946235,859,118,118,0.13736903376018628,0.17823525570662507,0.6694915254237288,0.6694915254237288,0.1271726511638202,0.8559322033898306,0.008421165646323656,nan,0.0,nan,0.5249126891734575,0.4661016949152542,0.8879604256646783,3.76271186440678
150,policy,100,400,2,8,228.0,51.0,228.0,51.0,99.5,0,117,100,24.060085291732555,662,97,97,0.14652567975830816,0.23539202516228352,0.6804123711340206,0.6804123711340206,0.2146318595930838,0.8762886597938144,0.009305674125689464,nan,0.0,nan,0.5023665659617321,0.4536082474226804,0.9029427477011559,2.7628865979381443,1059,145,145,0.1369216241737488,0.19324634576881733,0.6689655172413793,0.6689655172413793,0.13686838159314615,0.8620689655172413,0.008529719901968347,nan,0.0,nan,0.5200503619767076,0.46206896551724136,0.8885081124853381,3.386206896551724
175,policy,100,400,2,8,272.0,66.625,272.0,66.625,109.7,5,137,100,24.060085291732555,704,99,99,0.140625,0.2554843317987352,0.7272727272727273,0.7272727272727273,0.1602664504311815,0.9191919191919192,0.01037763041404239,nan,0.0,nan,0.5026041666666667,0.45454545454545453,0.9043805934997643,2.404040404040404,1275,168,168,0.13176470588235295,0.20144381795022934,0.7023809523809523,0.7023809523809523,0.1265264775313262,0.875,0.009242667172472841,nan,0.0,nan,0.5154771241830065,0.47023809523809523,0.9122385323759773,5.2976190476190474
200,policy,100,400,2,8,298.0,38.25,298.0,38.25,129.5,65,152,200,14.740721766208894,690,98,98,0.14202898550724638,0.25936329862752194,0.7551020408163265,0.7551020408163265,0.09617921275752178,0.9081632653061225,0.008891303754174726,nan,0.0,nan,0.48743961352657,0.4489795918367347,0.9210978742339355,-8.60204081632653,1449,193,193,0.1331953071083506,0.2101373745554985,0.7150259067357513,0.7150259067357513,0.11198144156630689,0.8808290155440415,0.008867140750874922,nan,0.0,nan,0.5098228663446055,0.46632124352331605,0.914673064522992,4.383419689119171
225,policy,100,400,2,8,336.5,78.625,336.5,78.625,162.6,161,163,200,14.740721766208894,803,99,99,0.1232876712328767,0.24792087801673762,0.7777777777777778,0.7777777777777778,0.008526562805720676,0.8888888888888888,0.007813311065310085,nan,0.0,nan,0.47571606475716066,0.43434343434343436,0.9130308318789995,13.626262626262626,1662,217,217,0.1305655836341757,0.21002731381123865,0.7188940092165899,0.7188940092165899,0.09887186615879813,0.8709677419354839,0.008127478986543934,nan,0.0,nan,0.5011432009626955,0.45161290322580644,0.9011653801912479,8.262672811059907
250,policy,100,400,2,8,379.0,32.375,379.0,32.375,110.0,0,199,200,14.740721766208894,743,92,92,0.12382234185733512,0.27776805549975536,0.8369565217391305,0.8369565217391305,-0.05908602097918123,0.8913043478260869,0.006493473061636196,nan,0.0,nan,0.4762225213100045,0.4891304347826087,1.0271047942820866,36.84782608695652,1802,237,237,0.13152053274139844,0.22605646093863296,0.7341772151898734,0.7341772151898734,0.08187524829610998,0.8734177215189873,0.00769013532795792,nan,0.0,nan,0.5019792822789493,0.47257383966244726,0.9414210035063529,16.37552742616034
