step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
17,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,30.23414835790695,19.01708648204851,19,38,5,6,38,0,11,-105.0,70.5,-47.5,5.0,1735752,25.457696,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,547883.5643618704,36.3029468711065,12.77876574972254,19,38,9,8,38,0,17,-105.0,70.5,-47.5,5.0,2314336,27.772032,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
19,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.16799959286036,27.849257841277918,23,46,8,7,46,0,15,-105.0,70.5,-47.5,5.0,2025044,29.797076,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
20,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,524504.2773870378,43.17414005822233,7.453852534347536,24,48,4,7,48,0,11,-105.0,70.5,-47.5,5.0,2025044,31.82212,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
21,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.98592915137984,18.021455351496442,22,44,5,6,44,0,11,-105.0,70.5,-47.5,5.0,1735752,33.557872,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
22,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.00835047807925,18.373520104988653,20,40,9,8,40,0,17,-105.0,70.5,-47.5,5.0,2314336,35.872208,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
23,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.46612739840102,20.627728962671007,17,34,4,6,34,0,10,-105.0,70.5,-47.5,5.0,1735752,37.60796,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
24,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.691533704389805,47.45929022755326,19,38,5,5,38,0,10,-105.0,70.5,-47.5,5.0,1446460,39.05442,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
25,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.15251537291391,18.29532249065209,18,36,6,6,36,0,12,-105.0,70.5,-47.5,5.0,1735752,40.790172,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
26,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.9801323776342,18.59513099567915,20,40,4,5,40,0,9,-105.0,70.5,-47.5,5.0,1446460,42.236632,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
27,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.74004295166876,39.69535942520515,20,40,5,5,40,0,10,-105.0,70.5,-47.5,5.0,1446460,43.683092,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
28,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.65412092968911,20.138533123851907,20,40,3,6,40,0,9,-105.0,70.5,-47.5,5.0,1735752,45.418844,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.19793181456012,35.91957052253601,19,38,5,6,38,0,11,-105.0,70.5,-47.5,5.0,1735752,47.154596,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.34108525399612,19.461527582799004,20,40,8,6,40,0,14,-105.0,70.5,-47.5,5.0,1735752,48.890348,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
31,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.41060555040747,36.26663476969831,20,40,4,7,40,0,11,-105.0,70.5,-47.5,5.0,2025044,50.915392,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,30.40733870021047,19.01708648204851,19,38,6,5,38,0,11,-105.0,70.5,-47.5,5.0,1446460,52.361852,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
33,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.41726415007258,19.84545525343031,18,36,5,6,36,0,11,-105.0,70.5,-47.5,5.0,1735752,54.097604,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
34,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,44.23652754455601,19.5996751141183,18,36,7,7,36,0,14,-105.0,70.5,-47.5,5.0,2025044,56.122648,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
35,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.61889383580489,19.60239874606975,18,36,6,6,36,0,12,-105.0,70.5,-47.5,5.0,1735752,57.8584,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
36,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.293437590703014,34.418088177647995,17,34,6,7,34,0,13,-105.0,70.5,-47.5,5.0,2025044,59.883444,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
37,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.5491361099872,28.658598378231673,17,34,1,7,34,0,8,-105.0,70.5,-47.5,5.0,2025044,61.908488,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
38,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,19.82185519318647,18.59513862502348,17,34,6,6,34,0,12,-105.0,70.5,-47.5,5.0,1735752,63.64424,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
39,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,21.45283989363867,18.140886335085366,17,34,6,7,34,0,13,-105.0,70.5,-47.5,5.0,2025044,65.669284,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
40,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.27153070381387,19.606186267312232,17,34,2,5,34,0,7,-105.0,70.5,-47.5,5.0,1446460,67.115744,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.393706523079295,18.29532080411503,18,36,4,6,36,0,10,-105.0,70.5,-47.5,5.0,1735752,68.851496,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
42,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,24.580210675527912,18.712600872926252,21,42,4,6,42,0,10,-105.0,70.5,-47.5,5.0,1735752,70.587248,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
43,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,41.80725913859428,18.140886335085366,22,44,6,6,44,0,12,-105.0,70.5,-47.5,5.0,1735752,72.323,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.10036525392131,18.882134546360966,22,44,7,7,44,0,14,-105.0,70.5,-47.5,5.0,2025044,74.348044,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
45,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.810112667546925,18.5351209606243,22,44,5,6,44,0,11,-105.0,70.5,-47.5,5.0,1735752,76.083796,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
46,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.85525101625764,18.075329053224127,30,60,8,8,60,0,16,-105.0,70.5,-47.5,5.0,2314336,78.398132,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
47,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.743917137028795,32.78433119590975,30,60,4,5,60,0,9,-105.0,70.5,-47.5,5.0,1446460,79.844592,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,539882.3315551893,37.80532400243012,12.742003017301219,30,60,6,7,60,0,13,-105.0,70.5,-47.5,5.0,2025044,81.869636,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
49,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.73196608950066,38.36978707773123,35,70,5,7,70,0,12,-105.0,70.5,-47.5,5.0,2025044,83.89468,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
50,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.71163158440513,43.20424918048118,36,72,5,4,72,0,9,-105.0,70.5,-47.5,5.0,1157168,85.051848,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,6,512664.5578690109,30.44210558471442,5.963426744052171,36,72,6,8,72,0,14,-105.0,70.5,-47.5,5.0,2314336,87.366184,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
52,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,6,528155.6431565274,34.673511574393174,8.395087562348957,36,72,6,8,72,0,14,-105.0,70.5,-47.5,5.0,2314336,89.68052,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
53,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.70959121518597,42.50763694838043,38,76,5,5,76,0,10,-105.0,70.5,-47.5,5.0,1446460,91.12698,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
54,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,9,539112.7284381385,39.78290089057652,12.12283388590538,38,76,9,7,76,0,16,-105.0,70.5,-47.5,5.0,2025044,93.152024,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.19806932415606,38.467241941639514,33,66,4,7,66,0,11,-105.0,70.5,-47.5,5.0,2025044,95.177068,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
56,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.209754267582134,36.1261663362606,32,64,6,6,64,0,12,-105.0,70.5,-47.5,5.0,1735752,96.91282,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
57,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.4743766142913,18.189158637197963,28,56,5,5,56,0,10,-105.0,70.5,-47.5,5.0,1446460,98.35928,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.20080143187261,18.900738025684287,26,52,3,6,52,0,9,-105.0,70.5,-47.5,5.0,1735752,100.095032,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
59,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,31.05915021372212,18.891683947025673,23,46,6,7,46,0,13,-105.0,70.5,-47.5,5.0,2025044,102.120076,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
60,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.753086186800445,26.546521301758965,24,48,4,7,48,0,11,-105.0,70.5,-47.5,5.0,2025044,104.14512,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
61,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.4728023524509,19.13895403060279,18,36,4,6,36,0,10,-105.0,70.5,-47.5,5.0,1735752,105.880872,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
62,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.19324909797704,23.332790253449552,16,32,3,7,32,0,10,-105.0,70.5,-47.5,5.0,2025044,107.905916,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
63,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.500980883470646,35.13153002496223,15,30,4,6,30,0,10,-105.0,70.5,-47.5,5.0,1735752,109.641668,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
64,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.733499004077906,19.596548457659676,18,36,6,6,36,0,12,-105.0,70.5,-47.5,5.0,1735752,111.37742,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
65,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.40444353434418,26.11825449932565,18,36,4,5,36,0,9,-105.0,70.5,-47.5,5.0,1446460,112.82388,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
66,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.686723006182504,28.536647185329876,18,36,4,5,36,0,9,-105.0,70.5,-47.5,5.0,1446460,114.27034,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
67,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.46225705069679,26.98144174899339,20,40,7,5,40,0,12,-105.0,70.5,-47.5,5.0,1446460,115.7168,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
68,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.70915660989094,30.998293620960133,18,36,7,6,36,0,13,-105.0,70.5,-47.5,5.0,1735752,117.452552,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.856098505180135,27.61651998125903,21,42,5,6,42,0,11,-105.0,70.5,-47.5,5.0,1735752,119.188304,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
70,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.47585255433759,31.9111558631673,22,44,7,6,44,0,13,-105.0,70.5,-47.5,5.0,1735752,120.924056,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
71,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.296499939097934,23.89487484409694,23,46,7,6,46,0,13,-105.0,70.5,-47.5,5.0,1735752,122.659808,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
72,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.3748424341636,27.792603041472784,25,50,8,7,50,0,15,-105.0,70.5,-47.5,5.0,2025044,124.684852,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
73,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.82823722945438,26.350413419848838,26,52,8,7,52,0,15,-105.0,70.5,-47.5,5.0,2025044,126.709896,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
74,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,551428.3347134119,39.76719677177141,13.867515481398744,26,52,5,7,52,0,12,-105.0,70.5,-47.5,5.0,2025044,128.73494,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
75,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.75434322638039,20.112700613634125,24,48,8,7,48,0,15,-105.0,70.5,-47.5,5.0,2025044,130.759984,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
76,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,47.269332610642266,38.98581944876568,23,46,7,5,46,0,12,-105.0,70.5,-47.5,5.0,1446460,132.206444,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.27793931525394,18.06050876432315,23,46,6,6,46,0,12,-105.0,70.5,-47.5,5.0,1735752,133.942196,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
78,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,24.424609853995516,18.07489399619886,21,42,8,6,42,0,14,-105.0,70.5,-47.5,5.0,1735752,135.677948,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
79,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.2239301098973,39.62976945689859,20,40,6,5,40,0,11,-105.0,70.5,-47.5,5.0,1446460,137.124408,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
80,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.4586198485803,19.31819269563537,20,40,9,7,40,0,16,-105.0,70.5,-47.5,5.0,2025044,139.149452,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
81,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,536514.8902910099,29.802845968670947,9.436077888300353,20,40,6,8,40,0,14,-105.0,70.5,-47.5,5.0,2314336,141.463788,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
82,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.099757348383704,18.21883361938727,21,42,7,5,42,0,12,-105.0,70.5,-47.5,5.0,1446460,142.910248,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
83,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.95689279694326,21.951441928279035,20,40,5,8,40,0,13,-105.0,70.5,-47.5,5.0,2314336,145.224584,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
84,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.88290983344216,18.882066350354524,20,40,5,6,40,0,11,-105.0,70.5,-47.5,5.0,1735752,146.960336,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
85,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.79488896817787,18.07600407379946,20,40,4,6,40,0,10,-105.0,70.5,-47.5,5.0,1735752,148.696088,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
86,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,562500.0,44.767747280944434,36.09447959870427,21,42,6,7,42,0,13,-105.0,70.5,-47.5,5.0,2025044,150.721132,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
87,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.61381512999861,29.471897924458588,22,44,4,8,44,0,12,-105.0,70.5,-47.5,5.0,2314336,153.035468,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
