step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
241,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.76274542040253,36.199046543625556,16,32,6,5,32,0,11,-105.0,70.5,-47.5,5.0,4754556,1576.534892,nan,4.754556,nan,5,1728,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.56899132272865,24.764961358302497,13,26,4,6,26,0,10,-105.0,70.5,-47.5,5.0,4423616,1580.958508,nan,4.423616,nan,6,1440,1734960,12,2686424,26,6,792,384,96,408,102,198,6,0,0,6
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,58.67850634526322,39.28392075696681,16,32,5,5,32,0,10,-105.0,70.5,-47.5,5.0,4754628,1585.713136,nan,4.754628,nan,5,1800,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
244,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.877877781922756,32.461270057914376,15,30,7,6,30,0,13,-105.0,70.5,-47.5,5.0,4837056,1590.550192,nan,4.837056,nan,6,1584,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
245,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.708592206109245,18.490881542431154,19,38,9,7,38,0,16,-105.0,70.5,-47.5,5.0,5953660,1596.503852,nan,5.95366,nan,7,2304,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
246,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.12012802971652,21.383145322891636,19,38,7,7,38,0,14,-105.0,70.5,-47.5,5.0,5953444,1602.457296,nan,5.953444,nan,7,2088,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
247,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,536248.4792670724,40.74131809445175,7.813714529170937,25,50,7,7,50,0,14,-105.0,70.5,-47.5,5.0,7193908,1609.651204,nan,7.193908,nan,7,2664,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
248,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.1719605283661,18.97752167947566,27,54,6,8,54,0,14,-105.0,70.5,-47.5,5.0,7896640,1617.547844,nan,7.89664,nan,8,2808,2313280,16,5579496,54,8,1056,512,128,544,136,264,8,0,0,8
249,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.87813440153259,32.16523724545092,30,60,9,5,60,0,14,-105.0,70.5,-47.5,5.0,7649140,1625.196984,nan,7.64914,nan,5,3240,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
250,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.149005291075405,34.91667813689229,34,68,10,6,68,0,16,-105.0,70.5,-47.5,5.0,8766032,1633.963016,nan,8.766032,nan,6,4248,1734960,12,7026032,68,6,792,384,96,408,102,198,6,0,0,6
251,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.709000018719756,32.346511028779254,36,72,9,6,72,0,15,-105.0,70.5,-47.5,5.0,9179112,1643.142128,nan,9.179112,nan,6,4032,1734960,12,7439328,72,6,792,384,96,408,102,198,6,0,0,6
252,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.935530566150845,22.424092088777044,34,68,10,5,68,0,15,-105.0,70.5,-47.5,5.0,8477028,1651.619156,nan,8.477028,nan,5,4536,1445800,10,7026032,68,5,660,320,80,340,85,165,5,0,0,5
253,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.7924689618801,27.400341629975337,30,60,10,6,60,0,16,-105.0,70.5,-47.5,5.0,7938360,1659.557516,nan,7.93836,nan,6,3168,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
254,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,10,562500.0,32.24272694099328,18.884471846366345,28,56,10,5,56,0,15,-105.0,70.5,-47.5,5.0,7236204,1666.79372,nan,7.236204,nan,5,3600,1445800,10,5786144,56,5,660,320,80,340,85,165,5,0,0,5
255,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,38.75535782825307,21.565120681328487,27,54,8,7,54,0,15,-105.0,70.5,-47.5,5.0,7607564,1674.401284,nan,7.607564,nan,7,3024,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
256,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.13327065641143,28.93432655479957,29,58,8,6,58,0,14,-105.0,70.5,-47.5,5.0,7731784,1682.133068,nan,7.731784,nan,6,3240,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
257,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.678390590054086,18.280368530265008,27,54,9,7,54,0,16,-105.0,70.5,-47.5,5.0,7607852,1689.74092,nan,7.607852,nan,7,3312,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
258,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.932300115488836,20.476247717371212,26,52,7,7,52,0,14,-105.0,70.5,-47.5,5.0,7400556,1697.141476,nan,7.400556,nan,7,2664,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.8822058453199,18.240411487513455,23,46,8,7,46,0,15,-105.0,70.5,-47.5,5.0,6780540,1703.922016,nan,6.78054,nan,7,2592,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
260,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.90884943739013,37.23698100711042,22,44,7,7,44,0,14,-105.0,70.5,-47.5,5.0,6573820,1710.495836,nan,6.57382,nan,7,2520,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
261,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.45967945991403,18.06682589385351,20,40,7,7,40,0,14,-105.0,70.5,-47.5,5.0,6160236,1716.656072,nan,6.160236,nan,7,2232,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.295829908172976,18.076061293605655,23,46,6,8,46,0,14,-105.0,70.5,-47.5,5.0,7069688,1723.72576,nan,7.069688,nan,8,2448,2313280,16,4752904,46,8,1056,512,128,544,136,264,8,0,0,8
263,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.29843748376156,18.07600407379946,25,50,7,7,50,0,14,-105.0,70.5,-47.5,5.0,7193836,1730.919596,nan,7.193836,nan,7,2592,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.00997251506776,18.07600407379946,27,54,8,7,54,0,15,-105.0,70.5,-47.5,5.0,7607708,1738.527304,nan,7.607708,nan,7,3168,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.782768464175795,21.256919844111497,27,54,8,7,54,0,15,-105.0,70.5,-47.5,5.0,7607636,1746.13494,nan,7.607636,nan,7,3096,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.26193512232273,18.07600407379946,28,56,7,7,56,0,14,-105.0,70.5,-47.5,5.0,7814140,1753.94908,nan,7.81414,nan,7,2952,2024120,14,5786144,56,7,924,448,112,476,119,231,7,0,0,7
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.74316817659003,27.980239191911632,27,54,8,7,54,0,15,-105.0,70.5,-47.5,5.0,7607636,1761.556716,nan,7.607636,nan,7,3096,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.92213167383412,18.07600407379946,26,52,7,7,52,0,14,-105.0,70.5,-47.5,5.0,7400628,1768.957344,nan,7.400628,nan,7,2736,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.454542228123664,18.24014371905958,26,52,8,7,52,0,15,-105.0,70.5,-47.5,5.0,7400916,1776.35826,nan,7.400916,nan,7,3024,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
270,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.007259611096806,18.07600407379946,25,50,7,7,50,0,14,-105.0,70.5,-47.5,5.0,7193836,1783.552096,nan,7.193836,nan,7,2592,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
271,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.52460500210327,34.50209142222852,30,60,9,6,60,0,15,-105.0,70.5,-47.5,5.0,7938576,1791.490672,nan,7.938576,nan,6,3384,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
272,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,38.692084122757315,21.777405608297855,29,58,8,6,58,0,14,-105.0,70.5,-47.5,5.0,7731640,1799.222312,nan,7.73164,nan,6,3096,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.73958112945587,26.693214598324136,30,60,11,6,60,0,17,-105.0,70.5,-47.5,5.0,7938864,1807.161176,nan,7.938864,nan,6,3672,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.38914393558504,26.562456518552302,29,58,9,7,58,0,16,-105.0,70.5,-47.5,5.0,8021364,1815.18254,nan,8.021364,nan,7,3528,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
275,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.57207741455708,20.77896910222384,30,60,11,6,60,0,17,-105.0,70.5,-47.5,5.0,7938936,1823.121476,nan,7.938936,nan,6,3744,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,546778.9171763194,39.51642296134982,14.29861955463328,24,48,8,7,48,0,15,-105.0,70.5,-47.5,5.0,6987692,1830.109168,nan,6.987692,nan,7,3096,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
277,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,519470.6734507345,37.270166701007504,10.881191507926783,22,44,5,7,44,0,12,-105.0,70.5,-47.5,5.0,6573388,1836.682556,nan,6.573388,nan,7,2088,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
278,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.94664787025804,30.89230453640829,25,50,8,6,50,0,14,-105.0,70.5,-47.5,5.0,6905048,1843.587604,nan,6.905048,nan,6,3096,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
279,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.46974682333745,18.35776172376797,29,58,8,6,58,0,14,-105.0,70.5,-47.5,5.0,7731640,1851.319244,nan,7.73164,nan,6,3096,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
280,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.634303202106175,20.542071373754066,31,62,8,5,62,0,13,-105.0,70.5,-47.5,5.0,7856724,1859.175968,nan,7.856724,nan,5,4176,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
281,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.40966289561908,41.57885999256755,24,48,6,4,48,0,10,-105.0,70.5,-47.5,5.0,6119096,1865.295064,nan,6.119096,nan,4,2376,1156640,8,4959552,48,4,528,256,64,272,68,132,4,0,0,4
282,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,45.831157914875355,35.86030647724485,23,46,7,5,46,0,12,-105.0,70.5,-47.5,5.0,6202532,1871.497596,nan,6.202532,nan,5,3168,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
283,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.88719748757071,19.140129107888416,22,44,5,5,44,0,10,-105.0,70.5,-47.5,5.0,5995020,1877.492616,nan,5.99502,nan,5,2304,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
284,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.82327162225509,29.18263587991,23,46,6,5,46,0,11,-105.0,70.5,-47.5,5.0,6202316,1883.694932,nan,6.202316,nan,5,2952,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
285,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.0564848396941,34.84271641963911,20,40,5,4,40,0,9,-105.0,70.5,-47.5,5.0,5292000,1888.986932,nan,5.292,nan,4,1872,1156640,8,4132960,40,4,528,256,64,272,68,132,4,0,0,4
286,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.31969220789368,36.03265531129995,18,36,6,4,36,0,10,-105.0,70.5,-47.5,5.0,4878848,1893.86578,nan,4.878848,nan,4,2016,1156640,8,3719664,36,4,528,256,64,272,68,132,4,0,0,4
287,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.630909537040665,25.781921707163413,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5168284,1899.034064,nan,5.168284,nan,5,2160,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
288,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.43506089243856,25.333876710424864,15,30,5,4,30,0,9,-105.0,70.5,-47.5,5.0,4258544,1903.292608,nan,4.258544,nan,4,1656,1156640,8,3099720,30,4,528,256,64,272,68,132,4,0,0,4
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.689194494021805,18.247163427903605,17,34,5,7,34,0,12,-105.0,70.5,-47.5,5.0,5540292,1908.8329,nan,5.540292,nan,7,2232,2024120,14,3513016,34,7,924,448,112,476,119,231,7,0,0,7
290,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,540737.2334515179,27.3764929752143,11.701701933686913,17,34,6,7,34,0,13,-105.0,70.5,-47.5,5.0,5540076,1914.372976,nan,5.540076,nan,7,2016,2024120,14,3513016,34,7,924,448,112,476,119,231,7,0,0,7
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.17638872563793,18.27647765469763,20,40,6,6,40,0,12,-105.0,70.5,-47.5,5.0,5870872,1920.243848,nan,5.870872,nan,6,2160,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
292,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.1375225150235,18.59513862502348,20,40,5,5,40,0,10,-105.0,70.5,-47.5,5.0,5581724,1925.825572,nan,5.581724,nan,5,2304,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.960256944314295,18.59513862502348,21,42,6,4,42,0,10,-105.0,70.5,-47.5,5.0,5498792,1931.324364,nan,5.498792,nan,4,2016,1156640,8,4339608,42,4,528,256,64,272,68,132,4,0,0,4
294,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.10025309429764,31.7884697563075,20,40,7,5,40,0,12,-105.0,70.5,-47.5,5.0,5581868,1936.906232,nan,5.581868,nan,5,2448,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
295,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,562500.0,56.65127662462082,48.147033642571806,21,42,7,5,42,0,12,-105.0,70.5,-47.5,5.0,5788444,1942.694676,nan,5.788444,nan,5,2376,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
296,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,548419.0630547571,42.52107097876977,13.001407231012438,18,36,7,6,36,0,13,-105.0,70.5,-47.5,5.0,5457648,1948.152324,nan,5.457648,nan,6,2232,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
297,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,8,562500.0,58.25664462929517,52.75742328683222,17,34,8,5,34,0,13,-105.0,70.5,-47.5,5.0,4961420,1953.113744,nan,4.96142,nan,5,1944,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
298,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.683470945746365,18.186940626502373,18,36,6,6,36,0,12,-105.0,70.5,-47.5,5.0,5457432,1958.571176,nan,5.457432,nan,6,2016,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
299,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.06417188519748,20.418817751730458,20,40,4,5,40,0,9,-105.0,70.5,-47.5,5.0,5581148,1964.152324,nan,5.581148,nan,5,1728,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
300,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,9,562500.0,33.91468637331111,18.186940626502373,25,50,9,7,50,0,16,-105.0,70.5,-47.5,5.0,7194340,1971.346664,nan,7.19434,nan,7,3096,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,28.822782750601217,18.13269246242203,24,48,8,6,48,0,14,-105.0,70.5,-47.5,5.0,6698256,1978.04492,nan,6.698256,nan,6,2952,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.92810231223109,39.25544043114299,24,48,8,5,48,0,13,-105.0,70.5,-47.5,5.0,6408820,1984.45374,nan,6.40882,nan,5,2808,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
303,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,43.63557900487973,23.04054448872087,27,54,11,5,54,0,16,-105.0,70.5,-47.5,5.0,7029628,1991.483368,nan,7.029628,nan,5,3672,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
304,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,45.47310360289839,18.186940626502373,27,54,8,5,54,0,13,-105.0,70.5,-47.5,5.0,7029052,1998.51242,nan,7.029052,nan,5,3096,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
305,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.26801688309672,44.686154443464375,27,54,7,5,54,0,12,-105.0,70.5,-47.5,5.0,7028980,2005.5414,nan,7.02898,nan,5,3024,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
306,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,53.65186078942667,49.55028210124005,29,58,7,6,58,0,13,-105.0,70.5,-47.5,5.0,7731712,2013.273112,nan,7.731712,nan,6,3168,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
307,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.22810967991699,19.954248486275535,32,64,6,5,64,0,11,-105.0,70.5,-47.5,5.0,8062148,2021.33526,nan,8.062148,nan,5,2952,1445800,10,6612736,64,5,660,320,80,340,85,165,5,0,0,5
308,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.548808949384835,34.38277033723126,33,66,6,6,66,0,12,-105.0,70.5,-47.5,5.0,8558808,2029.894068,nan,8.558808,nan,6,3672,1734960,12,6819384,66,6,792,384,96,408,102,198,6,0,0,6
309,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.413363642665054,25.930083842584096,34,68,6,6,68,0,12,-105.0,70.5,-47.5,5.0,8765312,2038.65938,nan,8.765312,nan,6,3528,1734960,12,7026032,68,6,792,384,96,408,102,198,6,0,0,6
310,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,8,562500.0,18.700673011025447,18.186940626502373,35,70,8,4,70,0,12,-105.0,70.5,-47.5,5.0,8393952,2047.053332,nan,8.393952,nan,4,4104,1156640,8,7232680,70,4,528,256,64,272,68,132,4,0,0,4
311,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,9,562500.0,39.36013568951155,25.325663069014404,34,68,9,5,68,0,14,-105.0,70.5,-47.5,5.0,8476524,2055.529856,nan,8.476524,nan,5,4032,1445800,10,7026032,68,5,660,320,80,340,85,165,5,0,0,5
312,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.55845001699268,28.560357602627025,36,72,8,6,72,0,14,-105.0,70.5,-47.5,5.0,9178968,2064.708824,nan,9.178968,nan,6,3888,1734960,12,7439328,72,6,792,384,96,408,102,198,6,0,0,6
313,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,8,562500.0,51.20270860469253,34.40310013299963,36,72,8,6,72,0,14,-105.0,70.5,-47.5,5.0,9179256,2073.88808,nan,9.179256,nan,6,4176,1734960,12,7439328,72,6,792,384,96,408,102,198,6,0,0,6
314,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,6,545591.4404275153,34.82885410773881,14.637581071094196,37,74,6,7,74,0,13,-105.0,70.5,-47.5,5.0,9674980,2083.56306,nan,9.67498,nan,7,3960,2024120,14,7645976,74,7,924,448,112,476,119,231,7,0,0,7
315,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.340278791629565,19.606186267312232,41,82,7,6,82,0,13,-105.0,70.5,-47.5,5.0,10211992,2093.775052,nan,10.211992,nan,6,3672,1734960,12,8472568,82,6,792,384,96,408,102,198,6,0,0,6
316,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.90423369089365,18.491125333957182,47,94,8,6,94,0,14,-105.0,70.5,-47.5,5.0,11453032,2105.228084,nan,11.453032,nan,6,4824,1734960,12,9712456,94,6,792,384,96,408,102,198,6,0,0,6
317,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,10,538729.026016844,33.56055026186187,12.47638691412063,47,94,11,7,94,1,18,-105.0,70.5,-47.5,5.0,11743620,2116.971704,nan,11.74362,nan,7,6120,2024120,14,9712456,94,7,924,448,112,476,119,231,7,0,0,7
318,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.56595066044065,43.580700283425585,45,90,10,5,90,0,15,-105.0,70.5,-47.5,5.0,10750804,2127.722508,nan,10.750804,nan,5,5184,1445800,10,9299160,90,5,660,320,80,340,85,165,5,0,0,5
319,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,11,562500.0,53.03437337547822,41.53775528383625,46,92,11,6,92,0,17,-105.0,70.5,-47.5,5.0,11247392,2138.9699,nan,11.247392,nan,6,5832,1734960,12,9505808,92,6,792,384,96,408,102,198,6,0,0,6
320,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.35077426425979,37.07919712925047,41,82,9,6,82,0,15,-105.0,70.5,-47.5,5.0,10213000,2149.1829,nan,10.213,nan,6,4680,1734960,12,8472568,82,6,792,384,96,408,102,198,6,0,0,6
321,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.29856079631487,36.57998983220843,35,70,9,6,70,0,15,-105.0,70.5,-47.5,5.0,8972176,2158.155076,nan,8.972176,nan,6,3744,1734960,12,7232680,70,6,792,384,96,408,102,198,6,0,0,6
322,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.53392209385542,41.41791882059127,29,58,9,4,58,0,13,-105.0,70.5,-47.5,5.0,7153560,2165.308636,nan,7.15356,nan,4,3600,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.08157263607961,34.894306582532074,23,46,8,6,46,1,14,-105.0,70.5,-47.5,5.0,6491608,2171.800244,nan,6.491608,nan,6,2952,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
324,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,532014.440538729,43.03512110823547,11.054162648909859,23,46,6,6,46,0,12,-105.0,70.5,-47.5,5.0,6491176,2178.29142,nan,6.491176,nan,6,2520,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
325,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,6,525412.2979406221,32.58064113220212,9.48902947148601,25,50,6,8,50,0,14,-105.0,70.5,-47.5,5.0,7483776,2185.775196,nan,7.483776,nan,8,3240,2313280,16,5166200,50,8,1056,512,128,544,136,264,8,0,0,8
326,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.30916117375062,39.96498638290745,26,52,7,6,52,0,13,-105.0,70.5,-47.5,5.0,7111408,2192.886604,nan,7.111408,nan,6,2808,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
327,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.2541326571278,39.67924588009305,24,48,7,6,48,0,13,-105.0,70.5,-47.5,5.0,6698256,2199.58486,nan,6.698256,nan,6,2952,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
328,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.79784806990161,43.700362720887455,21,42,5,6,42,0,11,-105.0,70.5,-47.5,5.0,6077592,2205.662452,nan,6.077592,nan,6,2232,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
329,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.95917853257498,39.03141249652015,20,40,6,5,40,0,11,-105.0,70.5,-47.5,5.0,5581724,2211.244176,nan,5.581724,nan,5,2304,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
