step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.92953775864276,20.002767684746704,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,7194844,53.090744,nan,7.194844,nan,7,3600,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
12,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,554162.6400833058,37.1359535351807,15.23392225628516,24,48,11,8,48,0,19,-105.0,70.5,-47.5,5.0,7277344,60.368088,nan,7.277344,nan,8,3456,2313280,16,4959552,48,8,1056,512,128,544,136,264,8,0,0,8
13,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.15161239476597,21.305108902638416,23,46,12,7,46,0,19,-105.0,70.5,-47.5,5.0,6781260,67.149348,nan,6.78126,nan,7,3312,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
14,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,32.93722976611226,18.064775839877257,22,44,10,7,44,0,17,-105.0,70.5,-47.5,5.0,6574468,73.723816,nan,6.574468,nan,7,3168,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
15,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,28.494488644597293,18.48524870189611,22,44,11,6,44,0,17,-105.0,70.5,-47.5,5.0,6285176,80.008992,nan,6.285176,nan,6,3168,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
16,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,30.21574583675697,19.593909846186325,26,52,13,6,52,0,19,-105.0,70.5,-47.5,5.0,7112344,87.121336,nan,7.112344,nan,6,3744,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
17,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.242428807717054,18.07676868357907,23,46,13,6,46,0,19,-105.0,70.5,-47.5,5.0,6491968,93.613304,nan,6.491968,nan,6,3312,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
18,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.42272167136026,19.803235265004954,20,40,12,7,40,0,19,-105.0,70.5,-47.5,5.0,6160884,99.774188,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
19,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.552897458922494,19.865547359030057,24,48,12,7,48,0,19,-105.0,70.5,-47.5,5.0,6988052,106.76224,nan,6.988052,nan,7,3456,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
20,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,541815.566062142,33.794374658089914,11.957416452000725,20,40,10,7,40,0,17,-105.0,70.5,-47.5,5.0,6160884,112.923124,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
21,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.762053425213004,40.240024422467364,20,40,10,6,40,0,16,-105.0,70.5,-47.5,5.0,5871592,118.794716,nan,5.871592,nan,6,2880,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
22,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.56226281176065,18.877506307049515,21,42,10,7,42,0,17,-105.0,70.5,-47.5,5.0,6367676,125.162392,nan,6.367676,nan,7,3024,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.26648896754614,19.949442054088202,21,42,12,6,42,0,18,-105.0,70.5,-47.5,5.0,6078384,131.240776,nan,6.078384,nan,6,3024,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
24,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.33074733997468,25.894721381639087,26,52,11,8,52,0,19,-105.0,70.5,-47.5,5.0,7690928,138.931704,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
25,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,54.68548714921217,41.007841858718415,25,50,13,6,50,0,19,-105.0,70.5,-47.5,5.0,6905552,145.837256,nan,6.905552,nan,6,3600,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
26,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.695719815794746,18.375616208117872,25,50,13,6,50,0,19,-105.0,70.5,-47.5,5.0,6905552,152.742808,nan,6.905552,nan,6,3600,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
27,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,53.97499374377742,30.53716308177847,23,46,12,6,46,0,18,-105.0,70.5,-47.5,5.0,6491968,159.234776,nan,6.491968,nan,6,3312,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
28,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.31652351031344,18.36055404719453,22,44,11,8,44,0,19,-105.0,70.5,-47.5,5.0,6863760,166.098536,nan,6.86376,nan,8,3168,2313280,16,4546256,44,8,1056,512,128,544,136,264,8,0,0,8
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.66383900675526,20.50724775574171,19,38,12,7,38,0,19,-105.0,70.5,-47.5,5.0,5954092,172.052628,nan,5.954092,nan,7,2736,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
30,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,28.97512641711673,18.877506307049515,18,36,11,6,36,0,17,-105.0,70.5,-47.5,5.0,5458008,177.510636,nan,5.458008,nan,6,2592,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
31,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,50.930209872411865,38.657744021191256,17,34,10,7,34,0,17,-105.0,70.5,-47.5,5.0,5540508,183.051144,nan,5.540508,nan,7,2448,2024120,14,3513016,34,7,924,448,112,476,119,231,7,0,0,7
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,13,562500.0,56.13081739464277,46.258336789820966,19,38,13,6,38,0,19,-105.0,70.5,-47.5,5.0,5664800,188.715944,nan,5.6648,nan,6,2736,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,53.49788458615345,30.53716308177847,23,46,13,6,46,0,19,-105.0,70.5,-47.5,5.0,6491968,195.207912,nan,6.491968,nan,6,3312,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,56.11806063293977,46.258336789820966,23,46,13,6,46,0,19,-105.0,70.5,-47.5,5.0,6491968,201.69988,nan,6.491968,nan,6,3312,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.07569154080665,20.06414696373955,24,48,13,6,48,0,19,-105.0,70.5,-47.5,5.0,6698760,208.39864,nan,6.69876,nan,6,3456,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.08994658600722,18.288245478688367,28,56,13,7,56,0,20,-105.0,70.5,-47.5,5.0,7815220,216.21386,nan,7.81522,nan,7,4032,2024120,14,5786144,56,7,924,448,112,476,119,231,7,0,0,7
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,14,562500.0,44.180697619052204,19.01708564501001,25,50,14,6,50,0,20,-105.0,70.5,-47.5,5.0,6905552,223.119412,nan,6.905552,nan,6,3600,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,52.76352116195107,30.53716308177847,24,48,13,6,48,0,19,-105.0,70.5,-47.5,5.0,6698760,229.818172,nan,6.69876,nan,6,3456,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.57135757675288,37.84429718468824,23,46,12,7,46,0,19,-105.0,70.5,-47.5,5.0,6781260,236.599432,nan,6.78126,nan,7,3312,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,28.58948910983106,18.877506307049515,21,42,13,6,42,0,19,-105.0,70.5,-47.5,5.0,6078384,242.677816,nan,6.078384,nan,6,3024,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,13,562500.0,28.589489179584273,18.877506307049515,20,40,13,6,40,0,19,-105.0,70.5,-47.5,5.0,5871592,248.549408,nan,5.871592,nan,6,2880,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,533650.9541664508,28.455864319713548,9.608203963057854,23,46,11,8,46,0,19,-105.0,70.5,-47.5,5.0,7070552,255.61996,nan,7.070552,nan,8,3312,2313280,16,4752904,46,8,1056,512,128,544,136,264,8,0,0,8
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.60819612088974,20.91474586422671,23,46,13,6,46,0,19,-105.0,70.5,-47.5,5.0,6491968,262.111928,nan,6.491968,nan,6,3312,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.1065975465681,19.743914851849166,24,48,12,7,48,0,19,-105.0,70.5,-47.5,5.0,6988052,269.09998,nan,6.988052,nan,7,3456,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,14,562500.0,54.61029064428795,30.53716308177847,24,48,14,6,48,0,20,-105.0,70.5,-47.5,5.0,6698760,275.79874,nan,6.69876,nan,6,3456,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,14,562500.0,42.10269761818766,18.166233414751858,29,58,14,6,58,0,20,-105.0,70.5,-47.5,5.0,7732720,283.53146,nan,7.73272,nan,6,4176,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,14,562500.0,43.96643576685869,23.576667954268565,29,58,14,6,58,0,20,-105.0,70.5,-47.5,5.0,7732720,291.26418,nan,7.73272,nan,6,4176,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,15,562500.0,50.37288596001273,44.51043730781503,30,60,15,5,60,0,20,-105.0,70.5,-47.5,5.0,7650220,298.9144,nan,7.65022,nan,5,4320,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,14,562500.0,49.33637839542352,42.78295569317549,31,62,14,5,62,0,19,-105.0,70.5,-47.5,5.0,7857012,306.771412,nan,7.857012,nan,5,4464,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,53.935439190614176,45.34557174450215,32,64,13,6,64,0,19,-105.0,70.5,-47.5,5.0,8353096,315.124508,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,50.29457562790253,33.22098869144351,31,62,13,6,62,0,19,-105.0,70.5,-47.5,5.0,8146304,323.270812,nan,8.146304,nan,6,4464,1734960,12,6406088,62,6,792,384,96,408,102,198,6,0,0,6
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,50.63758343085218,37.391597923467266,28,56,11,6,56,0,17,-105.0,70.5,-47.5,5.0,7525928,330.79674,nan,7.525928,nan,6,4032,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.71928370077863,22.614767901485916,34,68,13,5,68,0,18,-105.0,70.5,-47.5,5.0,8477388,339.274128,nan,8.477388,nan,5,4896,1445800,10,7026032,68,5,660,320,80,340,85,165,5,0,0,5
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,41.53262337391186,25.190232418266678,32,64,13,5,64,0,18,-105.0,70.5,-47.5,5.0,8063804,347.337932,nan,8.063804,nan,5,4608,1445800,10,6612736,64,5,660,320,80,340,85,165,5,0,0,5
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.46928419068953,29.700863384365764,33,66,13,5,66,0,18,-105.0,70.5,-47.5,5.0,8270596,355.608528,nan,8.270596,nan,5,4752,1445800,10,6819384,66,5,660,320,80,340,85,165,5,0,0,5
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.65000565860498,18.05126134583679,33,66,11,5,66,0,16,-105.0,70.5,-47.5,5.0,8270596,363.879124,nan,8.270596,nan,5,4752,1445800,10,6819384,66,5,660,320,80,340,85,165,5,0,0,5
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,10,507504.499645029,41.87470978438097,8.469875923056167,32,64,10,6,64,0,16,-105.0,70.5,-47.5,5.0,8353096,372.23222,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.32208908504401,21.174158670280505,33,66,12,5,66,0,17,-105.0,70.5,-47.5,5.0,8270596,380.502816,nan,8.270596,nan,5,4752,1445800,10,6819384,66,5,660,320,80,340,85,165,5,0,0,5
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,52.77506768504351,35.16464000238435,32,64,12,5,64,0,17,-105.0,70.5,-47.5,5.0,8063804,388.56662,nan,8.063804,nan,5,4608,1445800,10,6612736,64,5,660,320,80,340,85,165,5,0,0,5
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,430578.9380647095,23.75942215558595,6.893117015406595,26,52,9,8,52,0,17,-105.0,70.5,-47.5,5.0,7690928,396.257548,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.86859453435168,19.788685207827122,27,54,10,6,54,0,16,-105.0,70.5,-47.5,5.0,7319136,403.576684,nan,7.319136,nan,6,3888,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,54.22381752039247,32.23320678285252,27,54,11,5,54,0,16,-105.0,70.5,-47.5,5.0,7029844,410.606528,nan,7.029844,nan,5,3888,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,547246.407107254,44.498619860808695,11.913397639719562,29,58,11,6,58,0,17,-105.0,70.5,-47.5,5.0,7732720,418.339248,nan,7.73272,nan,6,4176,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,10,460423.5533493649,25.95615396253764,6.342092986069277,31,62,10,8,62,0,18,-105.0,70.5,-47.5,5.0,8724888,427.064136,nan,8.724888,nan,8,4464,2313280,16,6406088,62,8,1056,512,128,544,136,264,8,0,0,8
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.63081928822974,36.89043481626885,37,74,13,6,74,1,19,-105.0,70.5,-47.5,5.0,9387056,436.451192,nan,9.387056,nan,6,5328,1734960,12,7645976,74,6,792,384,96,408,102,198,6,0,0,6
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,12,562500.0,48.28354847054788,31.63894981544135,39,78,12,6,78,0,18,-105.0,70.5,-47.5,5.0,9800640,446.251832,nan,9.80064,nan,6,5616,1734960,12,8059272,78,6,792,384,96,408,102,198,6,0,0,6
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.078793685074196,33.35405448693769,37,74,12,6,74,0,18,-105.0,70.5,-47.5,5.0,9387056,455.638888,nan,9.387056,nan,6,5328,1734960,12,7645976,74,6,792,384,96,408,102,198,6,0,0,6
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,11,562500.0,56.505911176551095,36.923450721771324,35,70,11,5,70,0,16,-105.0,70.5,-47.5,5.0,8684180,464.323068,nan,8.68418,nan,5,5040,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,12,562500.0,54.90148288307917,37.880527499383874,36,72,12,5,72,0,17,-105.0,70.5,-47.5,5.0,8890972,473.21404,nan,8.890972,nan,5,5184,1445800,10,7439328,72,5,660,320,80,340,85,165,5,0,0,5
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,11,515832.3234519656,40.52324430852125,7.69347710345079,35,70,11,6,70,0,17,-105.0,70.5,-47.5,5.0,8973472,482.187512,nan,8.973472,nan,6,5040,1734960,12,7232680,70,6,792,384,96,408,102,198,6,0,0,6
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,11,562500.0,55.34524618067981,37.443364762059254,31,62,11,5,62,0,16,-105.0,70.5,-47.5,5.0,7857012,490.044524,nan,7.857012,nan,5,4464,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.62808841089141,18.04946902390695,31,62,11,4,62,0,15,-105.0,70.5,-47.5,5.0,7567720,497.612244,nan,7.56772,nan,4,4464,1156640,8,6406088,62,4,528,256,64,272,68,132,4,0,0,4
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.298494501595506,18.07157902236013,30,60,10,6,60,0,16,-105.0,70.5,-47.5,5.0,7939512,505.551756,nan,7.939512,nan,6,4320,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,52.69618849144118,38.88329995918308,27,54,11,4,54,0,15,-105.0,70.5,-47.5,5.0,6740552,512.292308,nan,6.740552,nan,4,3888,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,54.43908025137709,41.53576577949558,27,54,10,5,54,0,15,-105.0,70.5,-47.5,5.0,7029844,519.322152,nan,7.029844,nan,5,3888,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,53.401918299857186,39.26484202180702,26,52,11,4,52,0,15,-105.0,70.5,-47.5,5.0,6533760,525.855912,nan,6.53376,nan,4,3744,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.09733344213166,29.497689182556538,26,52,9,6,52,0,15,-105.0,70.5,-47.5,5.0,7112344,532.968256,nan,7.112344,nan,6,3744,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.76220045921573,29.416374959905696,24,48,9,6,48,0,15,-105.0,70.5,-47.5,5.0,6698760,539.667016,nan,6.69876,nan,6,3456,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.45337408137115,18.14339374089273,26,52,12,5,52,0,17,-105.0,70.5,-47.5,5.0,6823052,546.490068,nan,6.823052,nan,5,3744,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.601232776741334,30.966690972972927,29,58,11,7,58,0,18,-105.0,70.5,-47.5,5.0,8022012,554.51208,nan,8.022012,nan,7,4176,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,49.56323799354495,38.500390786373316,32,64,13,6,64,0,19,-105.0,70.5,-47.5,5.0,8353096,562.865176,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.012113249052156,18.54105233737273,32,64,11,6,64,0,17,-105.0,70.5,-47.5,5.0,8353096,571.218272,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,562500.0,53.87330410508629,33.4553699137781,33,66,12,5,66,0,17,-105.0,70.5,-47.5,5.0,8270596,579.488868,nan,8.270596,nan,5,4752,1445800,10,6819384,66,5,660,320,80,340,85,165,5,0,0,5
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,10,469582.5532570079,35.39911665804838,5.912300583165182,34,68,10,7,68,0,17,-105.0,70.5,-47.5,5.0,9055972,588.54484,nan,9.055972,nan,7,4896,2024120,14,7026032,68,7,924,448,112,476,119,231,7,0,0,7
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.98071815734999,20.401336366596002,35,70,13,6,70,0,19,-105.0,70.5,-47.5,5.0,8973472,597.518312,nan,8.973472,nan,6,5040,1734960,12,7232680,70,6,792,384,96,408,102,198,6,0,0,6
