step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,35.49524865962205,37.282953255740196,19.134895594413084,19.134895594413084,0.95,0.95,46.76377185608327,21.683214099408083,21.683214099408083,53.39670544204712,20.138165022380374,20.138165022380374,nan,17.620723806479617,16.532011743260615,23.61305207417836,56.417848850153284,0.0,0.0,58.62880335341551,56.417848909162686,9260,40.38120086407473,18.24760248934079,34.7346348097546,nan,nan,nan,nan,21.683214099408083,27.95009608421866,27.95009608421866,740,21.683214099408083
200,1,500,20,20,29.850172817331234,37.809032491528725,19.987733276899117,19.987733276899117,0.8047619047619048,0.8047619047619048,37.18113943376259,20.997772902977857,20.997772902977857,50.20916861572265,17.737891575268765,17.737891575268765,nan,13.31138325978276,11.670843161184042,41.92047596572727,57.796765768427846,0.0,0.0,59.05011960910105,57.796765718883236,9580,39.05940914508338,19.990710464017674,36.79899281590538,nan,nan,nan,nan,20.997772902977857,19.91970433879827,19.91970433879827,420,20.997772902977857
300,1,500,20,20,32.88741797308404,42.88536084124814,14.835291303287724,14.835291303287724,1.0,1.0,44.16742895848035,15.610675944416625,15.610675944416625,54.69508592224121,14.53597507953144,14.53597507953144,nan,12.031949926285192,10.432026158408442,19.809141839844887,57.72065214453587,0.0,0.0,58.24725799656998,57.72065218762556,9820,43.673214595020305,14.574043401549675,42.10997624320893,nan,nan,nan,nan,15.610675944416625,25.28325811567042,25.28325811567042,180,15.610675944416625
400,1,500,20,20,33.85941092728746,41.441021715662146,17.357702756602123,17.357702756602123,0.9,0.9,44.73277057378049,18.246029269958605,18.246029269958605,54.11573302841187,15.475319425585695,15.475319425585695,nan,11.279373939532576,10.39911822605996,20.733527780144588,58.79872447226427,0.0,0.0,59.51726902534127,58.79872434620679,9760,42.43222722031938,17.085041805021888,40.552695076248185,nan,nan,nan,nan,18.246029269958605,26.138062278886117,26.138062278886117,240,18.246029269958605
500,1,500,20,20,28.745483492092553,47.957889612851915,10.351509565830845,10.351509565830845,0.97,0.97,39.434235114016175,11.885794378952367,11.885794378952367,54.34078690109253,11.722339890700404,11.722339890700404,nan,10.812125270473937,9.982941025322189,15.60171405537164,58.30939917868276,0.0,0.0,59.20422467739152,58.309399011321695,9700,49.32764918986425,9.876575487527267,46.423604632369326,nan,nan,nan,nan,11.885794378952367,20.43967484934507,20.43967484934507,300,11.885794378952367
600,1,500,20,20,28.807738760432407,34.92193359707801,21.636598357404285,21.636598357404285,0.8971428571428571,0.8971428571428571,34.29069894566963,23.072816511039374,23.072816511039374,47.644638561248776,19.271533763752224,19.271533763752224,nan,13.150980172420752,12.571107127162795,35.764462661349434,56.5585319544823,0.0,0.0,58.64846557750624,56.55853196975871,9300,36.65029313532161,21.998172442184625,33.48571545871934,nan,nan,nan,nan,23.072816511039374,16.07889883251354,16.07889883251354,700,23.072816511039374
700,1,500,20,20,31.245275931927043,38.02443959984181,19.51297848740833,19.51297848740833,0.9,0.9,39.67793896037674,20.640770873514,20.640770873514,51.14268936080933,16.672756008156036,16.672756008156036,nan,12.088121641054101,11.335728980260276,26.050118133930226,57.53741808725014,0.0,0.0,58.72388141942256,57.53741807731649,9600,39.27662721783575,19.447254201586812,36.89664720380249,nan,nan,nan,nan,20.640770873514,21.02882592771037,21.02882592771037,400,20.640770873514
800,1,500,20,20,28.572000047114564,40.12205926922209,15.296386296203716,15.296386296203716,0.95,0.95,37.49243971099612,17.118399724203083,17.118399724203083,52.58958914337158,15.405279386515915,15.405279386515915,nan,12.633665437441447,12.134612808811218,21.811208077699032,55.418445565425806,0.0,0.0,57.03853245111768,55.418445574224485,9440,41.97084059397015,15.067691857147533,38.300045850021405,nan,nan,nan,nan,17.118399724203083,18.735982695058798,18.735982695058798,560,17.118399724203083
900,1,500,20,20,30.478846112915033,49.195822171170114,9.854377966790421,9.854377966790421,1.0,1.0,42.053725467999236,10.93747240398578,10.93747240398578,58.07926468887329,10.576833873176792,10.576833873176792,nan,9.65483413440215,9.104685454236074,11.747655815075726,59.05020013796054,0.0,0.0,59.58893596195033,59.050200218746284,9820,50.133551516478846,9.45538444547148,48.112727814760504,nan,nan,nan,nan,10.93747240398578,22.747096842498028,22.747096842498028,180,10.93747240398578
1000,1,500,20,20,26.040200227892438,41.2342770735689,15.45088253764124,15.45088253764124,0.9448717948717948,0.9448717948717948,33.40183493713202,17.571727406020592,17.571727406020592,51.698618678283694,15.14436730150489,15.14436730150489,nan,12.87939385498326,12.259682561702931,14.943171298982401,56.68515961121014,0.0,0.0,59.034231541664326,56.68515974402011,9220,43.52612144887593,15.508110092788396,39.11343233799952,nan,nan,nan,nan,17.571727406020592,14.757617851151075,14.757617851151075,780,17.571727406020592
