step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
219,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.150770710771596,18.59513099567915,11,22,6,4,22,0,10,-105.0,70.5,-47.5,192878,35,32,11,4,11,5.0,1164632,196.475476,nan,1.164632,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
220,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.88509656986731,18.140886335085366,11,22,6,4,22,0,10,-105.0,70.5,-47.5,192878,44,32,11,4,10,5.0,1166144,197.64162,nan,1.166144,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,7392,44,4
221,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.46203752235314,18.877506307049515,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,40,32,9,4,8,5.0,1165184,198.806804,nan,1.165184,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,6720,40,4
222,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.76003744205969,18.140886335085366,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,34,32,9,3,8,5.0,1164176,199.97098,nan,1.164176,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
223,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.99046606021367,20.80536682193624,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,38,32,9,4,8,5.0,1164848,201.135828,nan,1.164848,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,6384,38,4
224,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.99046606021367,20.80536682193624,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,27,32,9,4,9,5.0,1163000,202.298828,nan,1.163,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,4536,27,4
225,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.990464172067895,20.80536682193624,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,4,32,9,4,9,5.0,1159136,203.457964,nan,1.159136,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
226,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.981725363976295,28.750657491321174,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,869556,204.32752,nan,0.869556,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
227,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.45344317214173,22.639848020003143,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,3,32,7,3,6,5.0,1158680,205.4862,nan,1.15868,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,504,3,4
228,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.62586824161288,24.292163648786573,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,1158848,206.645048,nan,1.158848,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
229,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.58342240914084,44.39383074510702,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,869556,207.514604,nan,0.869556,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
230,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.89614722593532,28.711897270933026,6,12,4,4,12,0,8,-105.0,70.5,-47.5,192878,13,32,6,3,5,5.0,1160216,208.67482,nan,1.160216,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,2184,13,4
231,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.89979267120361,59.039772033691406,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,7,32,3,2,2,5.0,580192,209.255012,nan,0.580192,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,1176,7,2
232,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.96137046813965,62.02739715576172,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,584560,209.839572,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
233,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.9286527633667,63.354949951171875,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,584560,210.424132,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
234,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.86760048033931,19.590449560120195,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,879540,211.303672,nan,0.87954,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
235,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.597315980534496,21.243136807775038,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,90,32,4,3,4,5.0,883572,212.187244,nan,0.883572,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,15120,90,3
236,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.426748089318416,21.065158116589117,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,78,32,3,3,3,5.0,881412,213.068656,nan,0.881412,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,13104,78,3
237,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.68003845214844,59.68003845214844,3,6,2,1,6,0,3,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,295100,213.363756,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
238,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.23073959350586,63.23073959350586,2,4,2,1,4,0,3,-105.0,70.5,-47.5,192878,34,32,2,1,2,5.0,295292,213.659048,nan,0.295292,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
239,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.99407577514648,67.99407577514648,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,213.95386,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
240,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.55255699157715,74.55255699157715,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,214.248672,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
241,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.40162522662501,39.64551264489375,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,69,32,3,3,3,5.0,879900,215.128572,nan,0.8799,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
242,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.75921821594238,61.226558685302734,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,584416,215.712988,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
243,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.26337051391602,68.26337051391602,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,216.0078,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
244,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.264489046344174,37.75799153723507,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,96,32,3,2,3,5.0,595072,216.602872,nan,0.595072,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
245,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.34429981842434,40.08915395471505,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,64,32,3,2,3,5.0,589768,217.19264,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
246,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,28.412402634369304,24.616606370674386,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,33,32,3,1,2,5.0,584416,217.777056,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
247,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,28.074867284300254,22.188338860820277,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,579040,218.356096,nan,0.57904,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
248,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.485740793732965,22.940956280548676,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,98,32,5,4,5,5.0,1174208,219.530304,nan,1.174208,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
249,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.22703114671449,45.213571939596314,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,99,32,5,4,5,5.0,1174376,220.70468,nan,1.174376,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
250,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,57.5660492816305,46.37222953128327,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,79,32,5,4,5,5.0,1171016,221.875696,nan,1.171016,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,13272,79,4
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.13875094992922,18.02239223658878,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,59,32,5,4,5,5.0,1167656,223.043352,nan,1.167656,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,9912,59,4
252,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.69302076152859,18.06340411301828,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,66,32,5,4,5,5.0,1168832,224.212184,nan,1.168832,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
253,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.815306567639446,18.14237902960786,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,225.381184,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
254,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.837947476951292,18.14339374089273,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,68,32,5,4,5,5.0,1169168,226.550352,nan,1.169168,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
255,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.85279524870984,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,68,32,5,4,5,5.0,1169168,227.71952,nan,1.169168,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
256,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,31.853730717035766,18.07600407379946,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,67,32,6,4,6,5.0,1169144,228.888664,nan,1.169144,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853827090549622,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,230.057664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853827090549622,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,231.226664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
259,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853841670149293,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,232.395664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853826613712464,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,233.564664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.85384214698645,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,234.733664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853826613712464,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,235.902664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.85383979393245,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,1169000,237.071664,nan,1.169,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853826613712464,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,37,32,5,4,5,5.0,1163960,238.235624,nan,1.16396,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,31.853828489929306,18.07600407379946,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,7,32,7,4,7,5.0,1158920,239.394544,nan,1.15892,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,1176,7,4
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.695675492284984,41.290904210142884,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,1158416,240.55296,nan,1.158416,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.83862367405154,41.290904210142884,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,23,32,7,4,6,5.0,1161608,241.714568,nan,1.161608,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,3864,23,4
268,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,31.853841670149293,18.07600407379946,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,5,32,6,4,6,5.0,1158584,242.873152,nan,1.158584,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,840,5,4
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853826613712464,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,4,32,5,4,5,5.0,1158416,244.031568,nan,1.158416,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.853832242363467,18.07600407379946,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,4,32,5,4,5,5.0,1158416,245.189984,nan,1.158416,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
271,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.28572739720108,39.79579853969562,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,869412,246.059396,nan,0.869412,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
272,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.17841790460293,44.66108451870863,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,60,32,7,3,6,5.0,878820,246.938216,nan,0.87882,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,10080,60,3
273,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.77889604839137,47.83294668801686,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874524,247.81274,nan,0.874524,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.7320272806168,47.94716895865034,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,93,32,10,4,10,5.0,884652,248.697392,nan,0.884652,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,15624,93,3
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.920122005837065,45.407563621978696,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,118,32,10,4,10,5.0,888996,249.586388,nan,0.888996,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,19824,118,3
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.56654402799261,40.06962929457234,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,98,32,10,4,10,5.0,885636,250.472024,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.88777261133483,45.385689510679626,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,98,32,9,4,9,5.0,1174784,251.646808,nan,1.174784,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
278,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.94827075355828,38.13200953361941,12,24,4,4,24,0,8,-105.0,70.5,-47.5,192878,101,32,12,3,12,5.0,1175792,252.8226,nan,1.175792,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,16968,101,4
279,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.2346928914388,58.72665023803711,13,26,4,3,26,0,7,-105.0,70.5,-47.5,192878,128,32,13,3,13,5.0,891252,253.713852,nan,0.891252,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
280,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.60369110107422,62.29587936401367,14,28,4,3,28,0,7,-105.0,70.5,-47.5,192878,131,32,14,3,14,5.0,891900,254.605752,nan,0.8919,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
281,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,68.67819023132324,66.01731872558594,14,28,5,2,28,0,7,-105.0,70.5,-47.5,192878,134,32,14,3,14,5.0,603112,255.208864,nan,0.603112,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
282,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.2101879119873,67.14588165283203,12,24,4,2,24,0,6,-105.0,70.5,-47.5,192878,68,32,12,3,12,5.0,591736,255.8006,nan,0.591736,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
283,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,62.69409942626953,60.19939422607422,12,24,6,2,24,0,8,-105.0,70.5,-47.5,192878,79,32,12,3,12,5.0,593584,256.394184,nan,0.593584,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,13272,79,2
284,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,64.45333480834961,64.26000213623047,11,22,5,2,22,0,7,-105.0,70.5,-47.5,192878,128,32,11,3,10,5.0,601672,256.995856,nan,0.601672,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
285,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.83736419677734,58.64936828613281,10,20,4,3,20,0,7,-105.0,70.5,-47.5,192878,96,32,10,3,10,5.0,885444,257.8813,nan,0.885444,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
286,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.860053875373126,18.186059422972843,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,224,32,9,4,8,5.0,1196096,259.077396,nan,1.196096,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,37632,224,4
287,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.23280161983839,42.047731210993355,8,16,5,3,16,0,8,-105.0,70.5,-47.5,192878,174,32,8,4,8,5.0,898260,259.975656,nan,0.89826,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,29232,174,3
288,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.3869946006615,31.875554224466992,10,20,5,3,20,0,8,-105.0,70.5,-47.5,192878,160,32,10,4,10,5.0,896196,260.871852,nan,0.896196,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,26880,160,3
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.751382142737164,20.86649080983083,10,20,5,3,20,0,8,-105.0,70.5,-47.5,192878,106,32,10,3,10,5.0,887124,261.758976,nan,0.887124,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,17808,106,3
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.24388694763184,62.057106018066406,8,16,4,2,16,0,6,-105.0,70.5,-47.5,192878,35,32,8,2,8,5.0,585616,262.344592,nan,0.585616,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
291,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.5048828125,65.7153205871582,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,585016,262.929608,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
292,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.33857345581055,67.16499710083008,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,73,32,5,2,5,5.0,591568,263.521176,nan,0.591568,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
293,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.45893096923828,67.39607238769531,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,585016,264.106192,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
294,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46191215515137,67.40082931518555,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,585016,264.691208,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
295,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46310234069824,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,585016,265.276224,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46310234069824,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,585016,265.86124,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
297,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46310234069824,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,16,32,5,2,5,5.0,581992,266.443232,nan,0.581992,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,2688,16,2
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46310234069824,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,2,32,5,2,5,5.0,579640,267.022872,nan,0.57964,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46310234069824,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,2,32,5,2,5,5.0,579640,267.602512,nan,0.57964,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46310234069824,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,2,32,5,2,5,5.0,579640,268.182152,nan,0.57964,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
301,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.90731267562747,39.872426713648764,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,269.056604,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
