step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,40,40,37.9229536661092,35.76780160766869,20.211852343450285,20.211852343450285,0.95,0.95,50.054596963626615,22.336419238343794,22.336419238343794,53.503049467849735,20.78879944031936,20.78879944031936,nan,19.717349579156313,14.390877192972713,25.358293870659438,55.97965395111897,0.0,0.0,57.738604325384934,55.97965383669997,18800,38.4814458555423,19.257158469842636,33.64323459835617,nan,nan,nan,nan,22.336419238343794,31.6046176356049,31.6046176356049,1200,22.336419238343794
200,1,500,40,40,30.36825400898241,44.5978464085401,12.311687970096786,12.311687970096786,0.9965277777777778,0.9965277777777778,41.48124141386806,15.451437449342846,15.451437449342846,56.0843825302124,15.283147434619943,15.283147434619943,nan,14.614081096177314,12.748674134865103,18.497118834676193,56.909534378636884,0.0,0.0,59.075994942691416,56.90953443509392,18560,47.9508740951433,11.12512084754812,41.45809698575107,nan,nan,nan,nan,15.451437449342846,22.58338419668994,22.58338419668994,1440,15.451437449342846
300,1,500,40,40,33.83087228778116,29.51373039268739,26.654940727260506,26.654940727260506,0.7977272727272727,0.7977272727272727,39.55452416521954,27.9274012629991,27.9274012629991,46.54246760215759,23.225075460290913,23.225075460290913,nan,16.024886882560025,13.127058481321502,54.94452784797103,56.168671119947895,0.0,0.0,58.11934509278864,56.168671231654464,18680,31.202891805489035,26.916453287299607,28.241269968655363,nan,nan,nan,nan,27.9274012629991,22.632475046957293,22.632475046957293,1320,27.9274012629991
400,1,500,40,40,35.86783844884988,38.38370283177558,19.061030170202812,19.061030170202812,0.95,0.95,47.20720253989847,20.397967449466076,20.397967449466076,53.21030927581787,17.92845736566276,17.92845736566276,nan,15.780447825106322,11.5849318332878,23.012321771113125,57.44473300197839,0.0,0.0,58.56830829540811,57.444733097088225,19240,40.008036251534634,18.560272043873475,37.04676564762215,nan,nan,nan,nan,20.397967449466076,28.98709057645776,28.98709057645776,760,20.397967449466076
500,1,500,40,40,31.771704652777256,39.77090965674598,16.301831936983383,16.301831936983383,0.95,0.95,41.96726716392981,17.312778421359454,17.312778421359454,52.60117164039612,15.324016046353393,15.324016046353393,nan,12.400311669458516,11.009824765951878,19.358418714335382,56.07274159372936,0.0,0.0,56.87463964605937,56.07274155142384,19440,40.823754316023695,16.050885330035676,38.759963130064385,nan,nan,nan,nan,17.312778421359454,23.40060305059402,23.40060305059402,560,17.312778421359454
600,1,500,40,40,33.005653251713326,39.38688661688437,17.33953775991275,17.33953775991275,0.95,0.95,43.579224656843905,19.410578372387768,19.410578372387768,53.97778234405518,17.10298343797867,17.10298343797867,nan,13.95641026164278,11.506649007646296,21.55069899533227,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,18800,41.78767085461628,16.721168363873293,37.31584589966872,nan,nan,nan,nan,19.410578372387768,25.11239611243348,25.11239611243348,1200,19.410578372387768
700,1,500,40,40,30.81255835048047,37.51459116252899,19.52487628380807,19.52487628380807,0.925,0.925,39.00271899749683,21.499803944551115,21.499803944551115,51.999363401412964,18.476020169207164,18.476020169207164,nan,14.800797191649425,12.94160479280988,21.986621847932252,57.039467446337056,0.0,0.0,59.27478236491956,57.03946736604703,18520,39.84245324549006,19.432329119429493,35.539663421495916,nan,nan,nan,nan,21.499803944551115,20.64792343442022,20.64792343442022,1480,21.499803944551115
800,1,500,40,40,32.70937735326235,30.769406898779238,23.970785026240435,23.970785026240435,0.8744318181818181,0.8744318181818181,39.439695329544506,25.88011466992531,25.88011466992531,47.24430694198608,22.55160193183978,22.55160193183978,nan,18.545537223865704,13.785265282541943,54.74019192501967,54.74019192501967,0.0,0.0,57.32035846421537,54.740192061712065,18240,33.14770519675362,24.172653267461744,28.860077391786756,nan,nan,nan,nan,25.88011466992531,21.768743581398468,21.768743581398468,1760,25.88011466992531
900,1,500,40,40,31.356706123582658,34.381126311023195,21.158352968972377,21.158352968972377,0.8986486486486487,0.8986486486486487,38.96760460524477,22.961403408859436,22.961403408859436,49.60568829231262,19.596881196709745,19.596881196709745,nan,14.77349534159333,13.509788142876907,26.63578967838089,55.539479279995575,0.0,0.0,57.716011231753,55.539479147886816,18520,36.54972130718761,21.166289924565394,32.57807573902738,nan,nan,nan,nan,22.961403408859436,21.05878043748051,21.05878043748051,1480,22.961403408859436
1000,1,500,40,40,34.15134324588727,40.716782756911684,16.90426043157496,16.90426043157496,0.95,0.95,45.4061686225137,18.1166861946384,18.1166861946384,55.72311868171692,15.15901378192441,15.15901378192441,nan,11.740248322241895,10.294804471778052,18.58864123100094,57.621043188486645,0.0,0.0,58.565713615729564,57.62104339004477,19360,42.106420130872074,16.45929348485749,39.50435719540637,nan,nan,nan,nan,18.1166861946384,27.107855553726406,27.107855553726406,640,18.1166861946384
