step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
23,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,24,519641.99841402733,21.25251579310216,8.693582961403228,83,166,26,11,166,2,37,-105.0,70.5,-47.5,5.0,3182212,77.530256,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
24,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,25,493410.2950622335,17.990392209838557,5.133966116566012,88,176,25,12,176,0,37,-105.0,70.5,-47.5,5.0,3471504,81.00176,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
25,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,22,484906.0414834696,21.080692356894914,6.992354313969691,86,172,23,13,172,1,36,-105.0,70.5,-47.5,5.0,3760796,84.762556,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
26,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,22,478466.18174069765,16.62499781344092,7.119069975341912,89,178,22,15,178,0,37,-105.0,70.5,-47.5,5.0,4339380,89.101936,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
27,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,520222.7232694424,19.821532570609563,9.34142991981022,92,184,24,13,184,0,37,-105.0,70.5,-47.5,5.0,3760796,92.862732,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
28,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,23,537279.167287543,25.834785426851766,8.584055502029141,88,176,25,12,176,2,37,-105.0,70.5,-47.5,5.0,3471504,96.334236,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
29,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,467062.2964403391,21.419894449029684,5.91924547742183,86,172,23,13,172,0,36,-105.0,70.5,-47.5,5.0,3760796,100.095032,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
30,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,488609.33767395344,19.56123787889637,6.450563647452263,86,172,24,14,172,0,38,-105.0,70.5,-47.5,5.0,4050088,104.14512,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
31,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,21,453921.00442313787,17.033058037275488,5.4367164677434365,80,160,23,14,160,2,37,-105.0,70.5,-47.5,5.0,4050088,108.195208,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
32,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,25,473401.6254700418,16.414522287977544,7.055762317268201,81,162,26,12,162,1,38,-105.0,70.5,-47.5,5.0,3471504,111.666712,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
33,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,22,448498.0453478688,14.89589035407847,7.141863869623303,89,178,23,15,178,1,38,-105.0,70.5,-47.5,5.0,4339380,116.006092,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
34,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,19,424128.1227783019,14.702381851090218,5.197024663309724,89,178,22,14,178,3,36,-105.0,70.5,-47.5,5.0,4050088,120.05618,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
35,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,23,523881.55030292517,23.02014346134354,8.671633167786968,91,182,26,11,182,3,37,-105.0,70.5,-47.5,5.0,3182212,123.238392,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
36,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,26,538877.5829363671,24.958401720889466,12.728338225838469,100,200,27,12,200,1,39,-105.0,70.5,-47.5,5.0,3471504,126.709896,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
37,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,433521.550039412,16.387034019540348,5.786968884448021,92,184,24,14,184,0,38,-105.0,70.5,-47.5,5.0,4050088,130.759984,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
38,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,22,502824.06041803467,18.344382147498457,6.147440292581713,86,172,23,13,172,1,36,-105.0,70.5,-47.5,5.0,3760796,134.52078,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
39,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,22,488156.3713303993,17.20437092663527,7.831986502718625,82,164,23,13,164,1,36,-105.0,70.5,-47.5,5.0,3760796,138.281576,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
40,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,20,472739.27817145915,15.857971790290865,6.107958870595088,82,164,20,15,164,0,35,-105.0,70.5,-47.5,5.0,4339380,142.620956,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
41,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,23,501706.44983299996,19.773783873295823,5.60889581035781,85,170,23,13,170,0,36,-105.0,70.5,-47.5,5.0,3760796,146.381752,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,535120.3466245215,24.57364715725863,11.554496585857095,86,172,24,12,172,0,36,-105.0,70.5,-47.5,5.0,3471504,149.853256,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
43,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,23,516497.83410573617,20.232382943876708,7.601063765444209,79,158,23,14,158,0,37,-105.0,70.5,-47.5,5.0,4050088,153.903344,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
44,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,23,535484.8191333811,23.01839825781436,6.638930705776285,82,164,23,14,164,0,37,-105.0,70.5,-47.5,5.0,4050088,157.953432,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
45,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,487350.1157802985,20.6786581070823,6.159140428205551,80,160,23,14,160,0,37,-105.0,70.5,-47.5,5.0,4050088,162.00352,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
46,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,479730.25195505755,20.96391608905303,8.867646210593774,84,168,24,13,168,1,37,-105.0,70.5,-47.5,5.0,3760796,165.764316,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
47,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,506843.6817706331,19.145826301055155,5.378763146743729,83,166,23,13,166,1,36,-105.0,70.5,-47.5,5.0,3760796,169.525112,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
48,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,23,460284.60167290247,26.369137148550575,5.681483891881505,85,170,23,13,170,0,36,-105.0,70.5,-47.5,5.0,3760796,173.285908,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
49,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,23,519639.5924069635,18.80833870154185,11.579058847599706,87,174,25,13,174,2,38,-105.0,70.5,-47.5,5.0,3760796,177.046704,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
50,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,21,511191.88461044297,22.377079034846396,5.849276297496759,93,186,25,13,186,4,38,-105.0,70.5,-47.5,5.0,3760796,180.8075,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
51,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,24,465121.21559452155,18.064580328107827,5.515904118831701,99,198,24,14,198,0,38,-105.0,70.5,-47.5,5.0,4050088,184.857588,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
52,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,24,454501.5928233001,16.419460054969925,7.611440816042334,103,206,24,14,206,0,38,-105.0,70.5,-47.5,5.0,4050088,188.907676,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
53,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,22,497544.4962417152,19.85028849897982,7.395530686128988,113,226,25,14,226,3,39,-105.0,70.5,-47.5,5.0,4050088,192.957764,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
54,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,26,515330.9024512423,24.543112677192436,6.548199536087019,114,228,27,12,228,1,39,-105.0,70.5,-47.5,5.0,3471504,196.429268,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
55,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,21,396727.08955441567,15.76128538679939,6.178325186581514,116,232,23,14,232,2,37,-105.0,70.5,-47.5,5.0,4050088,200.479356,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
56,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,22,465011.40645385976,24.36118816236638,7.804647422434677,113,226,25,11,226,3,36,-105.0,70.5,-47.5,5.0,3182212,203.661568,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
57,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,23,525502.2848667434,23.033469026250387,13.893994666538578,118,236,26,10,236,3,36,-105.0,70.5,-47.5,5.0,2892920,206.554488,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
58,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,21,461789.83341661235,19.052098881342477,7.126902374739673,119,238,24,12,238,3,36,-105.0,70.5,-47.5,5.0,3471504,210.025992,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
59,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,21,464790.4455436927,16.1674128549321,6.657820152646051,112,224,24,12,224,3,36,-105.0,70.5,-47.5,5.0,3471504,213.497496,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
60,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,24,502280.25628925057,21.470421892694116,10.657814097666336,111,222,26,11,222,2,37,-105.0,70.5,-47.5,5.0,3182212,216.679708,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
61,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,20,426722.4418582509,18.69179629385499,5.644479787365935,113,226,24,13,226,4,37,-105.0,70.5,-47.5,5.0,3760796,220.440504,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
62,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,21,499237.59718026937,22.57093691197987,6.004985347056109,99,198,25,12,198,4,37,-105.0,70.5,-47.5,5.0,3471504,223.912008,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,22,490666.253758559,18.995953606267395,7.989998472724115,101,202,24,13,202,2,37,-105.0,70.5,-47.5,5.0,3760796,227.672804,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
64,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,20,457330.68054391723,16.838084622839826,9.193555009441326,81,162,24,12,162,4,36,-105.0,70.5,-47.5,5.0,3471504,231.144308,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
65,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,455639.77813756815,18.017273384075466,7.0358322457742695,83,166,24,13,166,2,37,-105.0,70.5,-47.5,5.0,3760796,234.905104,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
66,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,440077.3465602153,17.89078980057731,5.893805201674587,81,162,23,13,162,1,36,-105.0,70.5,-47.5,5.0,3760796,238.6659,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
67,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,450115.30583200126,18.426724959695452,6.482507778527475,81,162,22,14,162,0,36,-105.0,70.5,-47.5,5.0,4050088,242.715988,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
68,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,22,506541.8939813374,27.88468576705512,10.316613702803352,88,176,25,11,176,3,36,-105.0,70.5,-47.5,5.0,3182212,245.8982,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
69,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,24,528292.3129068568,22.192413372976205,8.110743596244887,91,182,24,12,182,0,36,-105.0,70.5,-47.5,5.0,3471504,249.369704,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
70,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,25,433334.60086656123,20.801989400817543,5.359701606383515,93,186,25,13,186,0,38,-105.0,70.5,-47.5,5.0,3760796,253.1305,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
71,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,434644.57639250316,16.722691962885794,6.286836947153044,86,172,23,15,172,0,38,-105.0,70.5,-47.5,5.0,4339380,257.46988,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
72,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,468191.69602511893,19.508956684677308,5.855820855118818,86,172,24,13,172,0,37,-105.0,70.5,-47.5,5.0,3760796,261.230676,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
73,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,22,435521.4612793157,15.410601191239149,7.202878375856794,82,164,22,14,164,0,36,-105.0,70.5,-47.5,5.0,4050088,265.280764,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,462264.5676930487,17.480308526205366,7.504409007879907,86,172,24,12,172,0,36,-105.0,70.5,-47.5,5.0,3471504,268.752268,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,22,395517.987179323,13.597224264558385,5.321238831810727,87,174,22,15,174,0,37,-105.0,70.5,-47.5,5.0,4339380,273.091648,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
76,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,21,480536.822153897,16.47845401353396,5.582246694678517,86,172,23,14,172,2,37,-105.0,70.5,-47.5,5.0,4050088,277.141736,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
77,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,23,481401.03225611895,20.08207039023787,5.077093275440262,81,162,24,12,162,1,36,-105.0,70.5,-47.5,5.0,3471504,280.61324,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
78,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,22,481591.4295298851,19.844728392941878,6.042066725262314,78,156,23,12,156,1,35,-105.0,70.5,-47.5,5.0,3471504,284.084744,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
79,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,21,476489.6031956953,15.938124082734932,7.153415086401493,79,158,21,15,158,0,36,-105.0,70.5,-47.5,5.0,4339380,288.424124,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
80,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,511249.8508703676,18.29598112406983,9.359177825689152,80,160,23,14,160,0,37,-105.0,70.5,-47.5,5.0,4050088,292.474212,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
81,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,23,458459.35216652375,15.940543682988025,5.356094036025006,83,166,23,15,166,0,38,-105.0,70.5,-47.5,5.0,4339380,296.813592,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
82,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,483674.9831204214,19.9980593459444,6.12857148871308,84,168,24,14,168,1,38,-105.0,70.5,-47.5,5.0,4050088,300.86368,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
83,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,430680.9230071053,14.604856612302322,5.3908658488622985,83,166,24,14,166,2,38,-105.0,70.5,-47.5,5.0,4050088,304.913768,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
84,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,497499.76022923825,17.775051231039285,7.781438237270488,82,164,24,13,164,0,37,-105.0,70.5,-47.5,5.0,3760796,308.674564,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
85,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,525824.9805062603,17.89111135309933,9.23617204133053,81,162,23,14,162,1,37,-105.0,70.5,-47.5,5.0,4050088,312.724652,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
