step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,4,36,400.0,252.11111111111111,1626.25,311.44444444444446,0.0,0,0,200,20.765124410716837,3478,1193,1193,0.3430132259919494,0.20481785780254158,0.837384744341995,0.837384744341995,nan,0.0,nan,nan,0.0,nan,0.526323721004572,0.5113160100586757,0.971485778909505,-46.8558256496228,9546,3364,3364,0.3523989105384454,0.18161662290402697,0.8064803804994055,0.8064803804994055,nan,0.0,nan,nan,0.0,nan,0.5286531553973414,0.5008917954815696,0.9474866277968094,-14.008917954815695
300,random,100,400,4,36,400.0,239.97222222222223,1762.75,305.75,0.0,0,0,300,17.432612746763127,3513,1213,1213,0.345288926843154,0.20430930038770545,0.8483099752679307,0.8483099752679307,nan,0.0,nan,nan,0.0,nan,0.52143589481335,0.49299258037922505,0.945451943916699,-133.28194558944764,10437,3689,3689,0.3534540576794098,0.18435779921571904,0.8118731363513148,0.8118731363513148,nan,0.0,nan,nan,0.0,nan,0.5272375376212685,0.50121984277582,0.9506528026004518,-27.61480075901328
325,random,100,400,4,36,400.0,277.52777777777777,1919.25,386.77777777777777,0.0,0,0,300,17.432612746763127,3555,1243,1243,0.349648382559775,0.19924207175313555,0.8511665325824618,0.8511665325824618,nan,0.0,nan,nan,0.0,nan,0.5248731694934227,0.49396621078037006,0.941115376991203,-160.3620273531778,11369,4007,4007,0.3524496437681414,0.1854010604767695,0.8148240578986773,0.8148240578986773,nan,0.0,nan,nan,0.0,nan,0.5274656652658235,0.5023708510107312,0.95242379569399,-41.0339406039431
350,random,100,400,4,36,400.0,286.05555555555554,2099.25,422.55555555555554,0.0,0,0,300,17.432612746763127,3620,1263,1263,0.3488950276243094,0.1977181843951238,0.8527315914489311,0.8527315914489311,nan,0.0,nan,nan,0.0,nan,0.5261999134996372,0.5288994457640538,1.0051302407985256,-154.18052256532067,12303,4328,4328,0.35178411769487117,0.18570455441137804,0.8163123844731978,0.8163123844731978,nan,0.0,nan,nan,0.0,nan,0.5280489113151878,0.5094731977818854,0.9648219830866865,-43.06677449168207
375,random,100,400,4,36,400.0,306.19444444444446,2255.25,525.6666666666666,0.0,0,0,300,17.432612746763127,3651,1269,1269,0.3475760065735415,0.20289677221742655,0.8581560283687943,0.8581560283687943,nan,0.0,nan,nan,0.0,nan,0.5254850615162858,0.5169424743892829,0.9837434253557021,-245.1158392434988,13197,4633,4633,0.35106463590209896,0.1874453536354546,0.8206345780271962,0.8206345780271962,nan,0.0,nan,nan,0.0,nan,0.5277766902340668,0.505288150226635,0.9573900469203022,-77.31016619900713
400,random,100,400,4,36,400.0,222.94444444444446,2361.75,383.4166666666667,0.0,0,0,400,25.3121061982194,3552,1225,1225,0.3448761261261261,0.20373344212096642,0.8440816326530612,0.8440816326530612,nan,0.0,nan,nan,0.0,nan,0.5318047552422552,0.5142857142857142,0.9670573818984366,-269.6212244897959,13989,4914,4914,0.35127600257345054,0.1891879096265713,0.8199023199023199,0.8199023199023199,nan,0.0,nan,nan,0.0,nan,0.5283972171544549,0.5044770044770045,0.9547306232870294,-87.94403744403745
425,random,100,400,4,36,400.0,237.0,2499.75,371.94444444444446,0.0,0,0,400,25.3121061982194,3502,1209,1209,0.34523129640205596,0.2129728706953259,0.847808105872622,0.847808105872622,nan,0.0,nan,nan,0.0,nan,0.5337299114997573,0.5086848635235732,0.9530754274089518,-291.5442514474773,14871,5216,5216,0.35074978145383634,0.19179184240817954,0.8224693251533742,0.8224693251533742,nan,0.0,nan,nan,0.0,nan,0.5289408444946068,0.5038343558282209,0.9525344111204446,-99.0989263803681
450,random,100,400,4,36,400.0,287.27777777777777,2683.5,428.97222222222223,0.0,0,0,400,25.3121061982194,3532,1218,1218,0.3448471121177803,0.21765309594944787,0.8530377668308703,0.8530377668308703,nan,0.0,nan,nan,0.0,nan,0.5346595505287465,0.47865353037766833,0.8952491915730458,-335.2840722495895,15835,5546,5546,0.3502368171771392,0.19272102098068367,0.8243779300396682,0.8243779300396682,nan,0.0,nan,nan,0.0,nan,0.5295234157485499,0.5027046520014424,0.9493530164115677,-107.24287774972953
475,random,100,400,4,36,400.0,297.4166666666667,2826.5,403.47222222222223,0.0,0,0,400,25.3121061982194,3569,1234,1234,0.3457551134771645,0.21362731414167266,0.8565640194489466,0.8565640194489466,nan,0.0,nan,nan,0.0,nan,0.5286207853663724,0.4959481361426256,0.9381926512762788,-230.61669367909238,16766,5867,5867,0.3499343910294644,0.19295217812235985,0.8281915800238623,0.8281915800238623,nan,0.0,nan,nan,0.0,nan,0.5279563738513398,0.5033236747912051,0.9533433058484665,-109.5549684677007
500,random,100,400,4,36,400.0,334.94444444444446,2996.5,533.0833333333334,0.0,0,0,500,15.914288925845373,3744,1289,1289,0.34428418803418803,0.20321839193577776,0.8712179984484096,0.8712179984484096,nan,0.0,nan,nan,0.0,nan,0.5222107367940702,0.5096974398758728,0.9760378405947409,-233.0954228083786,17733,6203,6203,0.3497998082670727,0.19210348139774122,0.8305658552313396,0.8305658552313396,nan,0.0,nan,nan,0.0,nan,0.5270910544933552,0.5055618249234242,0.9591546291928154,-118.10688376591972
525,random,100,400,4,36,400.0,284.3888888888889,3178.5,473.8333333333333,0.0,0,0,500,15.914288925845373,3771,1297,1297,0.34394059931052773,0.19563756109892533,0.8704703161141095,0.8704703161141095,nan,0.0,nan,nan,0.0,nan,0.5219092179513818,0.51272166538165,0.982396263078481,-256.61526599845797,18642,6513,6513,0.3493723849372385,0.19255767952500696,0.8320282511899278,0.8320282511899278,nan,0.0,nan,nan,0.0,nan,0.5275184507764166,0.5056041762628589,0.9584578046866349,-130.4667587901121
550,random,100,400,4,36,400.0,320.47222222222223,3357.0,615.9444444444445,0.0,0,0,500,15.914288925845373,3717,1267,1267,0.3408662900188324,0.19124006397287474,0.8808208366219415,0.8808208366219415,nan,0.0,nan,nan,0.0,nan,0.5220600738155218,0.5288082083662194,1.0129259732531897,-290.47119179163377,19552,6813,6813,0.34845540098199673,0.1924456103643775,0.8348745046235139,0.8348745046235139,nan,0.0,nan,nan,0.0,nan,0.5281045715400257,0.5075590782327902,0.9610957859211066,-141.31748128577718
575,random,100,400,4,36,400.0,218.69444444444446,3490.5,353.8611111111111,0.0,0,0,500,15.914288925845373,3660,1251,1251,0.3418032786885246,0.1967852478056217,0.876898481215028,0.876898481215028,nan,0.0,nan,nan,0.0,nan,0.5290888392117901,0.5467625899280576,1.033404126880841,-264.99520383693044,20426,7118,7118,0.3484774307255459,0.19362584631198618,0.8367518966001686,0.8367518966001686,nan,0.0,nan,nan,0.0,nan,0.5281592928378886,0.5109581343073897,0.9674318737476448,-136.87384096656365
600,random,100,400,4,36,400.0,217.88888888888889,3599.5,331.97222222222223,0.0,0,0,600,19.563115370861166,3587,1226,1226,0.3417897964873153,0.2019295299862581,0.8719412724306689,0.8719412724306689,nan,0.0,nan,nan,0.0,nan,0.5319564275516324,0.5293637846655791,0.9951262119380977,-269.38091353996737,21320,7429,7429,0.34845215759849907,0.1937250637869621,0.837393996500202,0.837393996500202,nan,0.0,nan,nan,0.0,nan,0.5279096329717811,0.5094898371247812,0.9651080512713728,-143.07147664557814
625,random,100,400,4,36,400.0,251.5,3764.75,310.72222222222223,0.0,0,0,600,19.563115370861166,3584,1247,1247,0.34793526785714285,0.20141956276219075,0.8773055332798717,0.8773055332798717,nan,0.0,nan,nan,0.0,nan,0.5276360242250309,0.5276663993584603,1.000057568346426,-125.63913392141139,22226,7760,7760,0.34914064609016465,0.19398174761737402,0.8393041237113402,0.8393041237113402,nan,0.0,nan,nan,0.0,nan,0.5275374097991752,0.5091494845360824,0.965143845874186,-129.6909793814433
650,random,100,400,4,36,400.0,242.47222222222223,3929.0,312.25,0.0,0,0,600,19.563115370861166,3584,1279,1279,0.3568638392857143,0.20212006711997066,0.8756841282251759,0.8756841282251759,nan,0.0,nan,nan,0.0,nan,0.5231338617359823,0.5121188428459734,0.978944167648685,-203.97498045347928,23136,8092,8092,0.3497579529737206,0.19397472927075465,0.8413247652001977,0.8413247652001977,nan,0.0,nan,nan,0.0,nan,0.527334558403023,0.5082797825012358,0.9638658692130997,-151.22095897182402
675,random,100,400,4,36,400.0,222.11111111111111,4011.5,309.47222222222223,0.0,0,0,600,19.563115370861166,3563,1281,1281,0.35952848722986247,0.20065900177629425,0.8797814207650273,0.8797814207650273,nan,0.0,nan,nan,0.0,nan,0.5195269927939027,0.5011709601873536,0.9646677980910399,-93.75019516003123,23989,8399,8399,0.3501188044520405,0.19469853022075853,0.8433146803190856,0.8433146803190856,nan,0.0,nan,nan,0.0,nan,0.5268771683201213,0.509465412549113,0.9669529127129889,-130.29670198833193
700,random,100,400,4,36,400.0,202.77777777777777,4187.75,234.16666666666666,0.0,0,0,700,19.095352613713377,3583,1293,1293,0.3608707786770862,0.19771473572674478,0.888631090487239,0.888631090487239,nan,0.0,nan,nan,0.0,nan,0.5185898799002343,0.5251353441608662,1.0126216582974799,-55.416860015467904,24903,8722,8722,0.3502389270369032,0.194316515955976,0.8449896812657647,0.8449896812657647,nan,0.0,nan,nan,0.0,nan,0.5265687232317758,0.5118092180692502,0.9719704104870864,-130.07704654895667
725,random,100,400,4,36,400.0,287.8888888888889,4370.75,339.02777777777777,0.0,0,0,700,19.095352613713377,3609,1300,1300,0.3602105846494874,0.19241777234772423,0.8838461538461538,0.8838461538461538,nan,0.0,nan,nan,0.0,nan,0.5223404231924598,0.5307692307692308,1.0161366174290236,-70.9,25835,9060,9060,0.3506870524482291,0.19375733615484148,0.8456953642384106,0.8456953642384106,nan,0.0,nan,nan,0.0,nan,0.5268114208437412,0.5122516556291391,0.9723624723410833,-121.2551876379691
750,random,100,400,4,36,400.0,179.02777777777777,4486.5,203.02777777777777,0.0,0,0,700,19.095352613713377,3548,1276,1276,0.3596392333709132,0.19940537593989408,0.8847962382445141,0.8847962382445141,nan,0.0,nan,nan,0.0,nan,0.5186305497396252,0.5258620689655172,1.0139434887310872,-71.5,26684,9368,9368,0.3510718033278369,0.1947144287957143,0.8472459436379163,0.8472459436379163,nan,0.0,nan,nan,0.0,nan,0.5261772423058212,0.5106746370623398,0.9705372942859604,-140.36229718189583
775,random,100,400,4,36,400.0,207.80555555555554,4623.75,247.63888888888889,0.0,0,0,700,19.095352613713377,3552,1268,1268,0.356981981981982,0.1961415295590179,0.8738170347003155,0.8738170347003155,nan,0.0,nan,nan,0.0,nan,0.5199547762047761,0.5086750788643533,0.9783063876771072,-347.3194006309148,27541,9667,9667,0.35100395773573945,0.19488780540032954,0.8473156098065584,0.8473156098065584,nan,0.0,nan,nan,0.0,nan,0.5259843780512964,0.5093617461466846,0.9683970996131169,-158.7631116168408
800,random,100,400,4,36,400.0,218.38888888888889,4808.75,239.11111111111111,0.0,0,0,800,18.753227484871047,3554,1278,1278,0.35959482273494653,0.19914920422479626,0.877151799687011,0.877151799687011,nan,0.0,nan,nan,0.0,nan,0.5213087645487758,0.49061032863849763,0.9411127569726369,-333.43270735524254,28457,10000,10000,0.351407386583266,0.1949341335167312,0.8491,0.8491,nan,0.0,nan,nan,0.0,nan,0.5259118060177553,0.5091,0.9680330317262591,-156.0659
825,random,100,400,4,36,400.0,270.02777777777777,4970.75,317.97222222222223,0.0,0,0,800,18.753227484871047,3524,1265,1265,0.3589670828603859,0.20451217752414105,0.8901185770750988,0.8901185770750988,nan,0.0,nan,nan,0.0,nan,0.5180238005152875,0.4901185770750988,0.9461313873755783,-336.3707509881423,29359,10325,10325,0.3516809155625192,0.1950749995284167,0.851138014527845,0.851138014527845,nan,0.0,nan,nan,0.0,nan,0.5257566310335477,0.5095399515738499,0.9691555398401374,-147.61075060532687
850,random,100,400,4,36,400.0,251.69444444444446,5043.5,331.5,0.0,0,0,800,18.753227484871047,3489,1243,1243,0.3562625394095729,0.19780975953090962,0.8833467417538214,0.8833467417538214,nan,0.0,nan,nan,0.0,nan,0.5217311095642996,0.501206757843926,0.9606610544318249,-248.01689460981495,30173,10611,10611,0.35167202465780667,0.1950770238483811,0.851474884553765,0.851474884553765,nan,0.0,nan,nan,0.0,nan,0.5256631218293962,0.5095655451889548,0.9693766293050592,-152.97323532183583
875,random,100,400,4,36,400.0,205.36111111111111,5229.25,257.69444444444446,0.0,0,0,800,18.753227484871047,3564,1271,1271,0.35662177328843997,0.20035070681852676,0.9024390243902439,0.9024390243902439,nan,0.0,nan,nan,0.0,nan,0.5213341933038902,0.5192761605035405,0.9960523732630941,-189.24232887490166,31105,10938,10938,0.3516476450731394,0.1955225967426708,0.8537209727555312,0.8537209727555312,nan,0.0,nan,nan,0.0,nan,0.5254515615124841,0.5105138050831962,0.9715715823808948,-162.30480892302066
900,random,100,400,4,36,400.0,245.05555555555554,5409.0,301.44444444444446,0.0,0,0,900,21.369040598527054,3545,1273,1273,0.35909732016925244,0.19711173067108317,0.8978790259230165,0.8978790259230165,nan,0.0,nan,nan,0.0,nan,0.5196840356008199,0.5255302435192458,1.0112495430260178,-292.0856245090338,32002,11273,11273,0.35225923379788765,0.19518003799446476,0.8546083562494455,0.8546083562494455,nan,0.0,nan,nan,0.0,nan,0.5252219289435713,0.5109553801117714,0.9728371036211386,-171.42588485762442
925,random,100,400,4,36,400.0,230.75,5566.5,302.0,0.0,0,0,900,21.369040598527054,3535,1268,1268,0.3586987270155587,0.19365588939756329,0.8974763406940063,0.8974763406940063,nan,0.0,nan,nan,0.0,nan,0.5238244946943674,0.5299684542586751,1.0117290421248675,-561.9242902208202,32894,11593,11593,0.3524350945461178,0.19491978244518351,0.8562063314068835,0.8562063314068835,nan,0.0,nan,nan,0.0,nan,0.5255489912828637,0.5117743465884586,0.9737899892819102,-192.92685241093764
950,random,100,400,4,36,400.0,213.13888888888889,5623.5,266.55555555555554,0.0,0,0,900,21.369040598527054,3498,1266,1266,0.36192109777015435,0.19645935118110938,0.9012638230647709,0.9012638230647709,nan,0.0,nan,nan,0.0,nan,0.5242102475378633,0.533175355450237,1.017102122582459,-536.5497630331754,33671,11877,11877,0.35273677645451573,0.19522436967672446,0.8567820156605204,0.8567820156605204,nan,0.0,nan,nan,0.0,nan,0.5255121861793776,0.5120821756335775,0.9744439598186294,-193.85964469142039
975,random,100,400,4,36,400.0,166.77777777777777,5749.0,199.63888888888889,0.0,0,0,900,21.369040598527054,3389,1243,1243,0.36677485984066094,0.19107957143586812,0.8777152051488335,0.8777152051488335,nan,0.0,nan,nan,0.0,nan,0.5210657027638438,0.5245374094931617,1.0066627043593606,-635.549477071601,34494,12181,12181,0.3531338783556561,0.1950692119256315,0.8561694442164026,0.8561694442164026,nan,0.0,nan,nan,0.0,nan,0.5250206554042003,0.5119448321155898,0.9750946497932663,-210.59666694031688
1000,random,100,400,4,36,400.0,213.58333333333334,5876.25,258.0,0.0,0,0,1000,28.199393983771973,3318,1214,1214,0.36588306208559374,0.19150896148142543,0.8797364085667215,0.8797364085667215,nan,0.0,nan,nan,0.0,nan,0.5221887348469627,0.5172981878088962,0.9906345221340331,-766.5568369028007,35320,12487,12487,0.35353907134767837,0.1948231318611397,0.8570513333867222,0.8570513333867222,nan,0.0,nan,nan,0.0,nan,0.524936987323737,0.511572034916313,0.974539891967678,-229.285176583647
