step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
149,t2_b0,0,9,0.18742247763355577,-0.12378630042076111,0.04842545464634895,0.04842545464634895,1.0,1.0,123,123
149,t2_b0,7,6,-0.17907525885794076,0.06639117002487183,0.03012688271701336,0.03012688271701336,1.0,1.0,128,128
150,t2_b0,3,4,0.9926136068799624,0.059111468493938446,0.43571311235427856,0.43571311235427856,1.0,1.0,133,133
150,t2_b0,8,2,0.0,0.05812795087695122,0.001689429278485477,0.001689429278485477,1.0,1.0,133,133
152,t2_b0,1,0,-0.005065317296213943,-0.09604161232709885,0.0041383435018360615,0.0041383435018360615,1.0,1.0,124,124
154,t2_b0,5,7,0.9760081217731259,0.06524545699357986,0.4147443175315857,0.4147443175315857,1.0,1.0,133,137
155,t2_b0,3,4,-0.8707263585719162,0.06534183770418167,0.438111811876297,0.438111811876297,0.9500000000000001,1.0,138,138
156,t2_b0,4,3,-0.02931012730938963,0.06440182030200958,0.00439096475020051,0.00439096475020051,0.9500000000000001,1.0,139,139
157,t2_b0,5,7,-0.20830679993024084,0.06886778771877289,0.038412876427173615,0.038412876427173615,1.0,1.0,140,140
158,t2_b0,6,7,-0.09165205352250566,0.058022283017635345,0.011201201938092709,0.011201201938092709,0.9333333333333333,1.0,141,141
159,t2_b0,7,5,0.20141143364852224,0.06540471315383911,0.009248915128409863,0.009248915128409863,0.9500000000000001,1.0,142,142
161,t2_b0,0,1,-0.08322150314939121,-0.10006721317768097,0.00014188898785505444,0.00014188898785505444,1.0,1.0,133,133
162,t2_b0,1,0,0.12713587396762974,-0.091756671667099,0.02395697310566902,0.02395697310566902,1.0,1.0,134,134
163,t2_b0,2,9,0.45955669570233015,-0.10278497636318207,0.15811409056186676,0.15811409056186676,1.0,1.0,125,125
165,t2_b0,3,4,-0.30830689331229505,0.06052408739924431,0.06801814585924149,0.06801814585924149,0.9500000000000001,1.0,148,148
165,t2_b0,8,5,0.9882948064554626,0.0625966340303421,0.4284585416316986,0.4284585416316986,1.0,1.0,148,148
166,t2_b0,4,3,0.08616946251987397,0.05778488516807556,0.00040284200804308057,0.00040284200804308057,0.9500000000000001,1.0,149,149
167,t2_b0,2,9,-0.37685933113431347,-0.09130793809890747,0.040769800543785095,0.040769800543785095,0.1,1.0,129,129
167,t2_b0,5,7,0.4907082192954219,0.0653936117887497,0.09044625610113144,0.09044625610113144,0.9500000000000001,1.0,150,150
168,t2_b0,6,7,0.026903022240789498,0.05279568210244179,0.00033521492150612175,0.00033521492150612175,0.9333333333333333,1.0,151,151
169,t2_b0,9,2,0.0,-0.08595406264066696,0.0036940504796802998,0.0036940504796802998,0.1,1.0,131,131
169,t2_b0,7,8,0.0,0.06243219971656799,0.0019488898105919361,0.0019488898105919361,0.9333333333333333,1.0,152,152
170,t2_b0,0,1,-0.028860168623596846,-0.08824656903743744,0.0017633724492043257,0.0017633724492043257,0.1,1.0,142,142
170,t2_b0,8,7,0.001908720868409416,0.06290201097726822,0.0018600907642394304,0.0018600907642394304,0.9500000000000001,1.0,153,153
172,t2_b0,1,0,0.07000993745965241,-0.0792340636253357,0.011136887595057487,0.011136887595057487,1.0,1.0,144,144
173,t2_b0,9,2,0.0,-0.10000298172235489,0.005000298377126455,0.005000298377126455,0.1,1.0,135,135
173,t2_b0,1,0,0.13720992910768073,-0.07355079054832458,0.02221003919839859,0.02221003919839859,0.1,1.0,145,145
174,t2_b0,0,1,0.3708272533092495,-0.06240791082382202,0.09384635835886002,0.09384635835886002,0.1,1.0,146,146
175,t2_b0,3,4,0.28339716678790283,0.056322596967220306,0.025781428441405296,0.025781428441405296,0.9500000000000001,1.0,158,158
176,t2_b0,4,6,-0.009016238941290628,0.05570308491587639,0.002094295574352145,0.002094295574352145,0.9500000000000001,1.0,159,159
177,t2_b0,5,7,0.44828742021538026,0.05866747722029686,0.07590185105800629,0.07590185105800629,0.9500000000000001,1.0,160,160
178,t2_b0,6,7,0.045126384995425824,0.050520509481430054,1.4548284525517374e-05,1.4548284525517374e-05,0.9333333333333333,1.0,161,161
179,t2_b0,7,6,-0.8329130670314233,0.0604361817240715,0.3990364372730255,0.3990364372730255,0.9333333333333333,1.0,162,162
180,t2_b0,8,5,-0.0284042700536595,0.05356808751821518,0.003359733847901225,0.003359733847901225,0.9500000000000001,1.0,163,163
181,t2_b0,9,2,-0.004075988393824482,-0.11090144515037537,0.0057058390229940414,0.0057058390229940414,0.1,1.0,143,143
183,t2_b0,2,9,0.3443922818721545,-0.11960658431053162,0.10764747112989426,0.10764747112989426,1.0,1.0,145,145
185,t2_b0,3,7,0.23157263936396283,0.0530426912009716,0.0159364715218544,0.0159364715218544,0.9333333333333333,1.0,168,168
186,t2_b0,4,6,-0.008253356553607618,0.05283283442258835,0.0018657614709809422,0.0018657614709809422,0.92,1.0,169,169
186,t2_b0,1,0,0.0,-0.047676920890808105,0.001136544393375516,0.001136544393375516,1.0,1.0,158,158
186,t2_b0,2,9,0.0,-0.11013824492692947,0.0060652163811028,0.0060652163811028,0.1,1.0,148,148
187,t2_b0,5,8,0.31674316582009115,0.04511003568768501,0.036892276257276535,0.036892276257276535,0.9333333333333333,1.0,170,170
190,t2_b0,8,3,-0.5381347631186192,0.05472908541560173,0.17574377357959747,0.17574377357959747,0.9333333333333333,1.0,173,173
190,t2_b0,0,9,0.025528148574226167,-0.03930382430553436,0.002101592253893614,0.002101592253893614,1.0,1.0,160,160
194,t2_b0,2,3,-0.19407716495713637,0.042243801057338715,0.02792380191385746,0.02792380191385746,0.9500000000000001,1.0,177,177
195,t2_b0,3,2,0.15953974666292642,0.04542311653494835,0.00651130173355341,0.00651130173355341,0.9500000000000001,1.0,178,178
196,t2_b0,4,2,0.12643445699698136,0.046342283487319946,0.0032073783222585917,0.0032073783222585917,0.9500000000000001,1.0,179,179
197,t2_b0,7,6,-0.009749268783072768,0.044635020196437836,0.0014788255793973804,0.0014788255793973804,1.0,1.0,172,172
199,t2_b0,6,8,-0.7095387932912552,0.04253546893596649,0.2828078866004944,0.2828078866004944,0.9500000000000001,1.0,178,178
200,t2_b0,8,6,-0.11899029263065289,0.030271343886852264,0.011139518581330776,0.011139518581330776,1.0,1.0,179,179
200,t2_b0,5,3,0.21675137549579898,0.043729156255722046,0.014968344941735268,0.014968344941735268,1.0,1.0,183,183
201,t2_b0,7,6,0.9778024673062247,0.03303561359643936,0.4462921619415283,0.4462921619415283,1.0,1.0,180,180
203,t2_b0,4,3,0.963650022915264,0.06488846242427826,0.40388616919517517,0.40388616919517517,0.9500000000000001,1.0,186,186
205,t2_b0,3,5,0.009984503893658469,0.06570366024971008,0.0015523121692240238,0.0015523121692240238,0.9500000000000001,1.0,188,188
206,t2_b0,4,3,0.4963676315166139,0.067262664437294,0.09206554293632507,0.09206554293632507,0.9500000000000001,1.0,189,189
207,t2_b0,5,3,0.2663023646760832,0.0732494592666626,0.01863471418619156,0.01863471418619156,0.9500000000000001,1.0,190,190
208,t2_b0,6,7,-1.0,0.05645138770341873,0.5564514398574829,0.5564514398574829,1.0,1.0,187,187
209,t2_b0,9,8,-0.0718502551976544,0.00018861889839172363,0.0025947997346520424,0.0025947997346520424,0.9500000000000001,1.0,184,184
209,t2_b0,7,6,0.023434196641381685,0.019775405526161194,6.693379418720724e-06,6.693379418720724e-06,1.0,1.0,188,188
209,t2_b0,2,4,-0.01535376614818421,0.05819800868630409,0.0027049316558986902,0.0027049316558986902,1.0,1.0,192,192
210,t2_b0,8,1,0.0851362875504672,-0.019439391791820526,0.005468036513775587,0.005468036513775587,0.05,1.0,185,185
211,t2_b0,0,9,0.0,-0.012886270880699158,8.302798960357904e-05,8.302798960357904e-05,0.9500000000000001,1.0,186,186
212,t2_b0,0,9,0.0,0.0015415474772453308,1.1881843420269433e-06,1.1881843420269433e-06,0.9500000000000001,1.0,187,187
212,t2_b0,1,8,0.0,-0.0007284581661224365,2.653256387930014e-07,2.653256387930014e-07,0.9333333333333333,1.0,187,187
213,t2_b0,1,9,-0.003477547559438053,0.009481824934482574,8.397266356041655e-05,8.397266356041655e-05,0.9500000000000001,1.0,188,188
214,t2_b0,2,4,0.42799319873738273,0.07175551354885101,0.06345265358686447,0.06345265358686447,1.0,1.0,197,197
214,t2_b0,9,8,-0.3735688605172338,0.023325398564338684,0.07876253128051758,0.07876253128051758,0.9500000000000001,1.0,189,189
215,t2_b0,3,5,0.0,0.08738920092582703,0.0038184362929314375,0.0038184362929314375,1.0,1.0,198,198
216,t2_b0,4,2,0.16196531250101562,0.08583886921405792,0.0028976176399737597,0.0028976176399737597,1.0,1.0,199,199
217,t2_b0,5,3,0.10038694487085284,0.08725114166736603,8.627469651401043e-05,8.627469651401043e-05,1.0,1.0,200,200
218,t2_b0,6,7,-0.1423303654109709,0.025181718170642853,0.014030150137841702,0.014030150137841702,0.9500000000000001,1.0,197,197
219,t2_b0,7,6,0.0031615615530493557,0.002740010619163513,8.885254487722705e-08,8.885254487722705e-08,1.0,1.0,198,198
220,t2_b0,8,9,0.0,0.020972542464733124,0.00021992376423440874,0.00021992376423440874,1.0,1.0,195,195
221,t2_b0,9,8,-0.16485609493095107,0.021392174065113068,0.017344210296869278,0.017344210296869278,0.9500000000000001,1.0,196,196
222,t2_b0,0,9,0.0018719412159464827,0.015070989727973938,8.710743713891134e-05,8.710743713891134e-05,1.0,1.0,197,197
223,t2_b0,1,6,0.0,0.016460254788398743,0.00013546999252866954,0.00013546999252866954,1.0,1.0,202,202
224,t2_b0,2,4,0.0019998070675976416,0.09829936921596527,0.004636802710592747,0.004636802710592747,1.0,1.0,207,207
225,t2_b0,3,5,0.06890305115025501,0.10234269499778748,0.0005591048975475132,0.0005591048975475132,1.0,1.0,208,208
226,t2_b0,4,2,0.24062838040351017,0.10803937911987305,0.008789921179413795,0.008789921179413795,1.0,1.0,209,209
227,t2_b0,5,3,0.021465900476765977,0.10180050134658813,0.003226824337616563,0.003226824337616563,1.0,1.0,210,210
228,t2_b0,6,7,-0.23354608066691365,0.029638566076755524,0.034633077681064606,0.034633077681064606,0.9500000000000001,1.0,207,207
229,t2_b0,7,6,0.1159346047282836,0.022806085646152496,0.004336460493505001,0.004336460493505001,0.9500000000000001,1.0,208,208
230,t2_b0,8,0,-0.14392495644120373,0.0188426673412323,0.013246648944914341,0.013246648944914341,1.0,1.0,205,205
231,t2_b0,9,6,-1.0,0.029273703694343567,0.5292737483978271,0.5292737483978271,0.9500000000000001,1.0,210,210
232,t2_b0,0,9,0.0024166438122692592,0.022842995822429657,0.00020861791563220322,0.00020861791563220322,1.0,1.0,211,211
234,t2_b0,2,4,0.19215095625300607,0.12081069499254227,0.002544716000556946,0.002544716000556946,1.0,1.0,217,217
237,t2_b0,5,7,-0.011177018982864967,0.06415735185146332,0.002837633714079857,0.002837633714079857,0.9500000000000001,1.0,216,216
238,t2_b0,6,5,-1.0,0.07604027539491653,0.5760402679443359,0.5760402679443359,0.9500000000000001,1.0,217,217
239,t2_b0,7,5,-0.0985496253241258,0.06393657624721527,0.013200881890952587,0.013200881890952587,0.9500000000000001,1.0,218,218
241,t2_b0,9,0,0.0950274096148878,0.022829562425613403,0.0026062645483762026,0.0026062645483762026,1.0,1.0,220,220
242,t2_b0,2,5,0.700453866583209,0.06709769368171692,0.20057004690170288,0.20057004690170288,1.0,1.0,221,221
242,t2_b0,1,9,-0.012771829969320064,0.018815621733665466,0.0004988835426047444,0.0004988835426047444,1.0,1.0,221,221
243,t2_b0,1,9,0.3649871357518718,0.027278535068035126,0.0570235475897789,0.0570235475897789,1.0,1.0,222,222
244,t2_b0,0,9,-0.004194630957047686,0.03230329602956772,0.0006660493672825396,0.0006660493672825396,1.0,1.0,223,223
244,t2_b0,2,5,-0.8576766145179486,0.07139895111322403,0.431590735912323,0.431590735912323,1.0,1.0,223,223
245,t2_b0,3,1,-1.0,0.038245685398578644,0.538245677947998,0.538245677947998,0.05,1.0,227,227
246,t2_b0,8,6,0.24917657318526182,0.06716358661651611,0.01656436361372471,0.01656436361372471,1.0,1.0,221,221
