step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,8,32,400.0,237.625,1491.125,292.34375,0.0,0,0,200,27.969335169066653,3239,350,350,0.10805804260574252,0.23330700259466342,0.8428571428571429,0.8428571428571429,nan,0.0,nan,nan,0.0,nan,0.5151680323724164,0.5171428571428571,1.003833360469489,24.354285714285716,9322,1020,1020,0.1094185797039262,0.20593415491134046,0.8186274509803921,0.8186274509803921,nan,0.0,nan,nan,0.0,nan,0.5214254484341375,0.5176470588235295,0.9927537299494017,41.29705882352941
300,random,100,400,8,32,400.0,217.84375,1626.0,270.59375,0.0,0,0,300,19.388269936639972,3321,359,359,0.10809996988858778,0.23933356920533083,0.841225626740947,0.841225626740947,nan,0.0,nan,nan,0.0,nan,0.5138433307132494,0.5069637883008357,0.9866115954003637,62.9025069637883,10166,1117,1117,0.10987605744638992,0.21011022281704203,0.8254252461951657,0.8254252461951657,nan,0.0,nan,nan,0.0,nan,0.5213963537173256,0.5156669650850493,0.9890114524364654,49.743061772605195
325,random,100,400,8,32,400.0,229.84375,1771.25,310.8125,0.0,0,0,300,19.388269936639972,3413,383,383,0.11221799003808966,0.22757982731254603,0.835509138381201,0.835509138381201,nan,0.0,nan,nan,0.0,nan,0.5145012026421344,0.4960835509138381,0.9642028985866009,64.20104438642298,11066,1224,1224,0.110609072835713,0.2116976459612139,0.8243464052287581,0.8243464052287581,nan,0.0,nan,nan,0.0,nan,0.5209032111932889,0.5130718954248366,0.9849658907832181,44.924019607843135
350,random,100,400,8,32,400.0,244.96875,1942.625,303.875,0.0,0,0,300,19.388269936639972,3496,391,391,0.1118421052631579,0.2347765595738043,0.8670076726342711,0.8670076726342711,nan,0.0,nan,nan,0.0,nan,0.5222339135883186,0.5217391304347826,0.9990525641084159,132.68797953964193,11992,1325,1325,0.11049032688458972,0.21540559018167452,0.8309433962264151,0.8309433962264151,nan,0.0,nan,nan,0.0,nan,0.5215959990643113,0.5207547169811321,0.9983871001988351,72.5433962264151
375,random,100,400,8,32,400.0,325.78125,2100.75,419.4375,0.0,0,0,300,19.388269936639972,3604,403,403,0.11182019977802442,0.22448683716021234,0.8635235732009926,0.8635235732009926,nan,0.0,nan,nan,0.0,nan,0.5235981184926801,0.5533498759305211,1.0568217424529514,301.6650124069479,12926,1423,1423,0.11008819433699521,0.21118835796565902,0.83134223471539,0.83134223471539,nan,0.0,nan,nan,0.0,nan,0.5220312277077711,0.5277582572030921,1.0109706645720569,115.0344342937456
400,random,100,400,8,32,400.0,249.1875,2192.125,361.4375,0.0,0,0,400,16.33770689166953,3598,405,405,0.11256253474152307,0.22345929302653258,0.8567901234567902,0.8567901234567902,nan,0.0,nan,nan,0.0,nan,0.5232992094373417,0.5432098765432098,1.0380483416500408,161.48395061728394,13764,1522,1522,0.1105783202557396,0.21366237356266865,0.8337713534822602,0.8337713534822602,nan,0.0,nan,nan,0.0,nan,0.5218937727002243,0.5229960578186597,1.0021120871259532,79.47700394218134
425,random,100,400,8,32,400.0,248.75,2344.875,370.1875,0.0,0,0,400,16.33770689166953,3625,394,394,0.10868965517241379,0.2260083603804117,0.8730964467005076,0.8730964467005076,nan,0.0,nan,nan,0.0,nan,0.5240991789819376,0.5609137055837563,1.0702434349798657,136.8223350253807,14691,1618,1618,0.11013545708256756,0.21518245528208158,0.8362175525339925,0.8362175525339925,nan,0.0,nan,nan,0.0,nan,0.5216918153205676,0.5247218788627935,1.0058081485145862,67.30222496909765
450,random,100,400,8,32,400.0,285.90625,2532.5,400.9375,0.0,0,0,400,16.33770689166953,3648,391,391,0.10718201754385964,0.21164383915320423,0.8593350383631714,0.8593350383631714,nan,0.0,nan,nan,0.0,nan,0.5216746399312189,0.5370843989769821,1.0295390227284098,162.80562659846547,15640,1716,1716,0.10971867007672634,0.21454845460350905,0.8374125874125874,0.8374125874125874,nan,0.0,nan,nan,0.0,nan,0.5216143418956718,0.5244755244755245,1.0054852452282168,93.11013986013987
475,random,100,400,8,32,400.0,202.53125,2701.25,262.9375,0.0,0,0,400,16.33770689166953,3620,395,395,0.10911602209944751,0.2281341250382609,0.8658227848101265,0.8658227848101265,nan,0.0,nan,nan,0.0,nan,0.5181533675041963,0.4962025316455696,0.9576364118516534,25.167088607594938,16546,1818,1818,0.10987549860993594,0.2148701940457898,0.8388338833883389,0.8388338833883389,nan,0.0,nan,nan,0.0,nan,0.5211828139559919,0.5209020902090209,0.9994613718268257,95.508800880088
500,random,100,400,8,32,400.0,233.71875,2797.5,314.9375,0.0,0,0,500,12.691912259523619,3617,390,390,0.10782416367155101,0.23102898766250174,0.8589743589743589,0.8589743589743589,nan,0.0,nan,nan,0.0,nan,0.5189310965506708,0.5384615384615384,1.0376359058855524,262.8974358974359,17381,1912,1912,0.11000517806800529,0.21720472685709066,0.8389121338912134,0.8389121338912134,nan,0.0,nan,nan,0.0,nan,0.5212772374241795,0.5261506276150628,1.0093489411027508,116.89016736401673
525,random,100,400,8,32,400.0,191.0625,2956.0,212.21875,0.0,0,0,500,12.691912259523619,3587,406,406,0.11318650683022025,0.23611520908074252,0.8669950738916257,0.8669950738916257,nan,0.0,nan,nan,0.0,nan,0.5167644532155266,0.5320197044334976,1.0295207054646394,398.85714285714283,18278,2024,2024,0.11073421599737389,0.21938141676540984,0.842391304347826,0.842391304347826,nan,0.0,nan,nan,0.0,nan,0.5207248360082369,0.5261857707509882,1.0104871793414225,133.80978260869566
550,random,100,400,8,32,400.0,294.09375,3133.5,347.53125,0.0,0,0,500,12.691912259523619,3588,399,399,0.11120401337792642,0.22839724555307298,0.8822055137844611,0.8822055137844611,nan,0.0,nan,nan,0.0,nan,0.5145115351637092,0.5363408521303258,1.0424272644532078,359.5363408521303,19228,2115,2115,0.10999583940087372,0.21716106339257574,0.8458628841607565,0.8458628841607565,nan,0.0,nan,nan,0.0,nan,0.5202889377686549,0.5267139479905437,1.012348927212336,143.37210401891252
575,random,100,400,8,32,400.0,229.0,3247.25,256.1875,0.0,0,0,500,12.691912259523619,3505,391,391,0.1115549215406562,0.2341430358204389,0.8721227621483376,0.8721227621483376,nan,0.0,nan,nan,0.0,nan,0.5178229101695578,0.5370843989769821,1.0371970579693301,203.25575447570333,20051,2209,2209,0.11016906887437035,0.2182815481127377,0.8447261204164781,0.8447261204164781,nan,0.0,nan,nan,0.0,nan,0.5205954884973388,0.523766410140335,1.0060909510609644,114.58035310095066
600,random,100,400,8,32,400.0,223.84375,3416.5,269.59375,0.0,0,0,600,23.50711195929308,3547,397,397,0.11192557090499013,0.2203879654793584,0.8916876574307305,0.8916876574307305,nan,0.0,nan,nan,0.0,nan,0.515701570459112,0.49370277078085645,0.9573419959557796,-11.259445843828715,20928,2309,2309,0.11033065749235474,0.2177520398640375,0.8479861411866609,0.8479861411866609,nan,0.0,nan,nan,0.0,nan,0.5203322407343336,0.5205716760502382,1.000460158524036,94.85664789952361
625,random,100,400,8,32,400.0,198.96875,3564.625,231.96875,0.0,0,0,600,23.50711195929308,3497,382,382,0.10923648841864456,0.22008755051551204,0.8900523560209425,0.8900523560209425,nan,0.0,nan,nan,0.0,nan,0.5211874969309914,0.4895287958115183,0.9392565990053577,119.7565445026178,21775,2406,2406,0.11049368541905856,0.21949352943895062,0.8499584372402328,0.8499584372402328,nan,0.0,nan,nan,0.0,nan,0.5207991379713539,0.5203657522859518,0.9991678448488025,131.5785536159601
650,random,100,400,8,32,400.0,197.1875,3695.375,219.875,0.0,0,0,600,23.50711195929308,3347,375,375,0.1120406334030475,0.22507280161344803,0.8693333333333333,0.8693333333333333,nan,0.0,nan,nan,0.0,nan,0.5245240401798513,0.48,0.9151153488320865,-71.87733333333334,22575,2490,2490,0.11029900332225914,0.21835259023306855,0.8493975903614458,0.8493975903614458,nan,0.0,nan,nan,0.0,nan,0.5209168397739827,0.5196787148594377,0.9976231812450482,110.95502008032129
675,random,100,400,8,32,400.0,196.96875,3812.125,237.34375,0.0,0,0,600,23.50711195929308,3327,374,374,0.11241358581304478,0.23901896350852192,0.8903743315508021,0.8903743315508021,nan,0.0,nan,nan,0.0,nan,0.522130803938739,0.49732620320855614,0.952493512079603,-76.7566844919786,23378,2583,2583,0.1104884934553854,0.2212841781390727,0.851335656213705,0.851335656213705,nan,0.0,nan,nan,0.0,nan,0.520813984282844,0.5199380565234224,0.9983181562211166,86.87611304684475
700,random,100,400,8,32,400.0,221.5,3968.0,249.03125,0.0,0,0,700,15.219243302713013,3358,376,376,0.11197141155449672,0.25494184590303925,0.8962765957446809,0.8962765957446809,nan,0.0,nan,nan,0.0,nan,0.5237792714862399,0.5212765957446809,0.9952218885362576,-79.13563829787235,24286,2685,2685,0.11055752285267233,0.22295999780469472,0.8547486033519553,0.8547486033519553,nan,0.0,nan,nan,0.0,nan,0.5208088580968018,0.5206703910614525,0.9997341307982832,70.49124767225327
725,random,100,400,8,32,400.0,278.03125,4123.25,314.9375,0.0,0,0,700,15.219243302713013,3411,371,371,0.10876575784227499,0.24015816494295136,0.9002695417789758,0.9002695417789758,nan,0.0,nan,nan,0.0,nan,0.5198111385666355,0.5256064690026954,1.0111489154542557,-307.0080862533693,25186,2777,2777,0.11025966806956246,0.2222542711645481,0.8566798703637019,0.8566798703637019,nan,0.0,nan,nan,0.0,nan,0.5206653308575011,0.5210658984515665,1.0007693379419091,72.98451566438602
750,random,100,400,8,32,400.0,149.25,4217.75,181.125,0.0,0,0,700,15.219243302713013,3410,390,390,0.11436950146627566,0.26415309020892896,0.9,0.9,nan,0.0,nan,nan,0.0,nan,0.5183377554345296,0.541025641025641,1.0437704669460008,-253.26923076923077,25985,2880,2880,0.11083317298441409,0.22455474127146635,0.85625,0.85625,nan,0.0,nan,nan,0.0,nan,0.5205783876824862,0.5225694444444444,1.0038247011575374,61.63298611111111
775,random,100,400,8,32,400.0,210.71875,4372.125,246.84375,0.0,0,0,700,15.219243302713013,3519,392,392,0.11139528275078148,0.242804716229816,0.8852040816326531,0.8852040816326531,nan,0.0,nan,nan,0.0,nan,0.5148980365092898,0.5357142857142857,1.0404279055832453,-426.7933673469388,26897,2975,2975,0.11060713090679258,0.22411982551102946,0.8557983193277311,0.8557983193277311,nan,0.0,nan,nan,0.0,nan,0.5200399864312196,0.5220168067226891,1.0038012851762332,19.192605042016808
800,random,100,400,8,32,400.0,237.8125,4556.25,275.71875,0.0,0,0,800,16.51886796490821,3530,401,401,0.11359773371104816,0.24291543388826248,0.8778054862842892,0.8778054862842892,nan,0.0,nan,nan,0.0,nan,0.5174170376365844,0.5286783042394015,1.021764390778965,-118.0349127182045,27816,3086,3086,0.11094334196146102,0.22555304053622766,0.8577446532728451,0.8577446532728451,nan,0.0,nan,nan,0.0,nan,0.5203784178385128,0.5217109526895658,1.0025607035291508,45.993843162670125
825,random,100,400,8,32,400.0,269.8125,4725.75,330.84375,0.0,0,0,800,16.51886796490821,3558,407,407,0.11439010680157392,0.23980951302661097,0.8771498771498771,0.8771498771498771,nan,0.0,nan,nan,0.0,nan,0.5203428223453518,0.542997542997543,1.0435380669806862,-7.791154791154791,28744,3184,3184,0.11077094350125244,0.22449829862618742,0.8592964824120602,0.8592964824120602,nan,0.0,nan,nan,0.0,nan,0.5206254099944957,0.5238693467336684,1.0062308459727445,62.659233668341706
850,random,100,400,8,32,400.0,256.84375,4829.125,317.59375,0.0,0,0,800,16.51886796490821,3609,400,400,0.11083402604599613,0.22893713359681186,0.8825,0.8825,nan,0.0,nan,nan,0.0,nan,0.5188976912376746,0.5275,1.0165780440105778,-150.8875,29594,3280,3280,0.11083327701561127,0.2250891793599231,0.8594512195121952,0.8594512195121952,nan,0.0,nan,nan,0.0,nan,0.5203734260865774,0.5231707317073171,1.005375573541056,35.71585365853659
875,random,100,400,8,32,400.0,230.34375,5006.5,287.125,0.0,0,0,800,16.51886796490821,3621,409,409,0.11295222314277824,0.23712611124223476,0.8973105134474327,0.8973105134474327,nan,0.0,nan,nan,0.0,nan,0.520366973080312,0.5330073349633252,1.0242912454804511,238.91687041564794,30518,3384,3384,0.11088537912051903,0.2256918027167218,0.8608156028368794,0.8608156028368794,nan,0.0,nan,nan,0.0,nan,0.5200787838182163,0.5233451536643026,1.0062805289269943,45.7491134751773
900,random,100,400,8,32,400.0,243.59375,5166.125,307.15625,0.0,0,0,900,17.217652145946982,3613,396,396,0.10960420703016883,0.22605982650626988,0.8838383838383839,0.8838383838383839,nan,0.0,nan,nan,0.0,nan,0.514331294839183,0.5227272727272727,1.0163240657769324,-143.60858585858585,31429,3482,3482,0.11078939832638646,0.22561067616062075,0.8607122343480759,0.8607122343480759,nan,0.0,nan,nan,0.0,nan,0.5196832555553801,0.5218265364732912,1.0041242062256184,24.430786904078115
925,random,100,400,8,32,400.0,261.25,5278.5,317.09375,0.0,0,0,900,17.217652145946982,3510,394,394,0.11225071225071225,0.22972830579726417,0.8781725888324873,0.8781725888324873,nan,0.0,nan,nan,0.0,nan,0.5089367114367115,0.5050761421319797,0.9924144412891074,-193.68527918781726,32254,3578,3578,0.11093197742915607,0.22507421333423777,0.8613750698714365,0.8613750698714365,nan,0.0,nan,nan,0.0,nan,0.5193534024314703,0.5217998882057016,1.004710637809972,34.431246506428174
950,random,100,400,8,32,400.0,221.375,5406.125,299.4375,0.0,0,0,900,17.217652145946982,3526,395,395,0.11202495745887692,0.23543829841705546,0.8683544303797468,0.8683544303797468,nan,0.0,nan,nan,0.0,nan,0.5109526305924491,0.4911392405063291,0.9612226478545646,-240.56708860759494,33120,3675,3675,0.11096014492753623,0.2262015336531387,0.8604081632653061,0.8604081632653061,nan,0.0,nan,nan,0.0,nan,0.5193704754551675,0.5197278911564626,1.0006881710035247,6.020136054421768
975,random,100,400,8,32,400.0,216.8125,5563.0,286.5625,0.0,0,0,900,17.217652145946982,3500,394,394,0.11257142857142857,0.23484815459887864,0.8629441624365483,0.8629441624365483,nan,0.0,nan,nan,0.0,nan,0.5105886930529788,0.5076142131979695,0.9941744110367507,190.36548223350255,34018,3778,3778,0.11105885119642542,0.22664670018669794,0.8610375860243515,0.8610375860243515,nan,0.0,nan,nan,0.0,nan,0.5191023796298945,0.5217046056114346,1.0050129340254526,60.83086289041821
1000,random,100,400,8,32,400.0,257.1875,5707.5,354.03125,0.0,0,0,1000,27.880963423961877,3442,386,386,0.11214410226612434,0.23141359102253606,0.8756476683937824,0.8756476683937824,nan,0.0,nan,nan,0.0,nan,0.5159807274202974,0.5310880829015544,1.0292789142664065,333.7642487046632,34871,3868,3868,0.11092311662986436,0.22618976745759575,0.8622026887280249,0.8622026887280249,nan,0.0,nan,nan,0.0,nan,0.5193177913633307,0.5227507755946226,1.0066105654155995,55.30015511892451
