step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,10,0.0,0.08588512241840363,0.0036881270352751017,0.0036881270352751017,1.0,1.0,1,1
3,t2_b0,10,0,0.1293852066578574,0.03650125861167908,0.004313713405281305,0.004313713405281305,1.0,1.0,2,2
3,t2_b0,5,14,0.0,0.08153322339057922,0.0033238332252949476,0.0033238332252949476,1.0,1.0,1,1
3,t2_b0,7,8,0.0,0.08319937437772751,0.003461068030446768,0.003461068030446768,1.0,1.0,1,1
3,t2_b0,6,19,0.0,0.08219797909259796,0.003378253895789385,0.003378253895789385,1.0,1.0,1,1
3,t2_b0,3,17,0.0,0.08534012734889984,0.003641468705609441,0.003641468705609441,1.0,1.0,1,1
3,t2_b0,2,15,0.0,0.08572091907262802,0.0036740379873663187,0.0036740379873663187,1.0,1.0,1,1
4,t2_b0,15,2,0.3895085507330068,0.03764761984348297,0.06190305948257446,0.06190305948257446,1.0,1.0,2,2
4,t2_b0,16,20,0.0,0.08897081762552261,0.003957903012633324,0.003957903012633324,1.0,1.0,1,1
4,t2_b0,8,7,0.34710234650222593,0.03386307507753372,0.0490594208240509,0.0490594208240509,1.0,1.0,2,2
4,t2_b0,11,22,0.0,0.0891532301902771,0.003974149003624916,0.003974149003624916,1.0,1.0,1,1
4,t2_b0,17,3,0.3442852121326909,0.03588315099477768,0.047555916011333466,0.047555916011333466,1.0,1.0,2,2
4,t2_b0,19,26,0.0,0.03395809233188629,0.0005765760433860123,0.0005765760433860123,0.9500000000000001,1.0,2,2
4,t2_b0,14,5,0.41301555992410943,0.03429150581359863,0.07171595841646194,0.07171595841646194,1.0,1.0,2,2
4,t2_b0,1,0,0.0,0.03657618165016174,0.0006689085275866091,0.0006689085275866091,1.0,1.0,3,3
5,t2_b0,30,5,0.5109476518811873,0.03408678621053696,0.11369813233613968,0.11369813233613968,1.0,1.0,3,3
5,t2_b0,26,19,0.16421542374839693,0.009726785123348236,0.011933372355997562,0.011933372355997562,0.9500000000000001,1.0,3,3
5,t2_b0,28,17,0.5365558377867632,0.09077687561511993,0.09935944527387619,0.09935944527387619,1.0,1.0,3,3
5,t2_b0,25,11,0.3483003876634873,0.03762798011302948,0.048258669674396515,0.048258669674396515,0.9500000000000001,1.0,2,2
5,t2_b0,31,14,0.730556605024927,0.08727011829614639,0.20690873265266418,0.20690873265266418,1.0,1.0,3,3
5,t2_b0,20,16,0.19523231241733544,0.037945836782455444,0.012369518168270588,0.012369518168270588,1.0,1.0,2,2
5,t2_b0,9,8,0.7506150645338312,0.0881374180316925,0.21943829953670502,0.21943829953670502,1.0,1.0,3,3
5,t2_b0,2,15,0.01925947673176069,0.05464792251586914,0.0006261711241677403,0.0006261711241677403,0.9500000000000001,1.0,3,3
6,t2_b0,21,20,0.4040637300725992,0.06503941118717194,0.05746873840689659,0.05746873840689659,0.9500000000000001,1.0,3,3
6,t2_b0,14,31,0.0,0.08899082243442535,0.003959683235734701,0.003959683235734701,0.9500000000000001,1.0,4,4
6,t2_b0,36,18,0.3247927850100223,0.08982621133327484,0.027604643255472183,0.027604643255472183,1.0,1.0,1,1
6,t2_b0,22,0,0.6459828923304336,0.05028771236538887,0.17742638289928436,0.17742638289928436,0.925,1.0,5,5
6,t2_b0,3,2,0.0820826833922655,0.03298371285200119,0.0012053543468937278,0.0012053543468937278,0.9500000000000001,1.0,4,4
6,t2_b0,29,37,0.0,0.09038978070020676,0.004085156135261059,0.004085156135261059,1.0,1.0,1,1
6,t2_b0,34,15,0.9410369805722664,0.06527730822563171,0.3834775388240814,0.3834775388240814,1.0,1.0,4,4
7,t2_b0,15,2,0.01405852811508385,0.05575966462492943,0.0008694924763403833,0.0008694924763403833,0.9333333333333333,1.0,5,5
7,t2_b0,37,29,0.17088278155012815,0.037293292582035065,0.00892307423055172,0.00892307423055172,1.0,1.0,2,2
7,t2_b0,25,11,0.0,0.0696292370557785,0.002424115315079689,0.002424115315079689,0.9333333333333333,1.0,6,6
7,t2_b0,33,31,0.9798007084766278,0.10492798686027527,0.3827010989189148,0.3827010989189148,1.0,1.0,5,5
7,t2_b0,12,8,0.8785016512716043,0.08965613692998886,0.3111386299133301,0.3111386299133301,0.9500000000000001,1.0,5,5
7,t2_b0,5,30,0.0,0.08800555020570755,0.0038724883925169706,0.0038724883925169706,0.9500000000000001,1.0,5,5
7,t2_b0,18,36,0.017234416085536983,0.14344383776187897,0.007964408956468105,0.007964408956468105,0.9500000000000001,1.0,2,2
8,t2_b0,6,19,0.38576136925085247,0.04129131883382797,0.0593298077583313,0.0593298077583313,0.9333333333333333,1.0,6,6
8,t2_b0,39,18,0.7830261533908073,0.09156354516744614,0.23906028270721436,0.23906028270721436,1.0,1.0,3,3
8,t2_b0,13,7,0.19002048217777923,0.09053859114646912,0.004948323592543602,0.004948323592543602,1.0,1.0,6,6
8,t2_b0,4,29,0.40715682851682067,0.03710998594760895,0.06846733391284943,0.06846733391284943,1.0,1.0,3,3
8,t2_b0,35,15,0.9748473302403106,0.07747094333171844,0.402642160654068,0.402642160654068,0.9500000000000001,1.0,6,6
8,t2_b0,16,20,0.10551458578248463,0.07109399139881134,0.000592388678342104,0.000592388678342104,0.05,1.0,6,6
9,t2_b0,17,3,0.2511350975253375,0.05910998582839966,0.018436824902892113,0.018436824902892113,0.9333333333333333,1.0,7,7
9,t2_b0,37,29,0.0,0.06459842622280121,0.0020864782854914665,0.0020864782854914665,1.0,1.0,4,4
9,t2_b0,23,21,0.9224000491975737,0.08777862042188644,0.34829646348953247,0.34829646348953247,1.0,1.0,6,7
9,t2_b0,26,6,0.004948397828713509,0.05619000643491745,0.0013128513237461448,0.0013128513237461448,0.9500000000000001,1.0,7,7
9,t2_b0,7,13,0.7222342894431065,0.11159639060497284,0.18643932044506073,0.18643932044506073,0.925,1.0,7,7
9,t2_b0,24,8,0.9158180103955094,0.10783746093511581,0.3264163136482239,0.3264163136482239,0.9333333333333333,1.0,7,7
9,t2_b0,36,18,0.0,0.119174063205719,0.0071012284606695175,0.0071012284606695175,1.0,1.0,4,4
10,t2_b0,28,34,0.2372338776457245,0.084414541721344,0.011676874943077564,0.011676874943077564,0.925,1.0,8,8
10,t2_b0,18,36,0.0,0.13153038918972015,0.00865012127906084,0.00865012127906084,0.9500000000000001,1.0,5,8
10,t2_b0,8,13,0.21973122903888767,0.12812520563602448,0.004195831716060638,0.004195831716060638,0.92,1.0,8,8
11,t2_b0,39,18,0.0,0.0953914001584053,0.004549759440124035,0.004549759440124035,1.0,1.0,6,9
11,t2_b0,19,6,0.7527586561862717,0.06533646583557129,0.23627464473247528,0.23627464473247528,0.9500000000000001,1.0,9,9
11,t2_b0,29,28,0.16501472666732925,0.09752367436885834,0.0022775211837142706,0.0022775211837142706,0.9500000000000001,1.0,9,9
11,t2_b0,9,7,-0.018401029594317428,0.1394067257642746,0.012451643124222755,0.012451643124222755,0.925,1.0,9,9
12,t2_b0,10,25,0.14415221808645307,0.07607941329479218,0.0023169538471847773,0.0023169538471847773,0.925,1.0,11,11
12,t2_b0,20,16,0.1289176277419244,0.07834871113300323,0.0012786079896613955,0.0012786079896613955,0.9500000000000001,1.0,10,10
12,t2_b0,30,1,0.0,0.06934238225221634,0.002404182916507125,0.002404182916507125,1.0,1.0,10,10
12,t2_b0,0,11,0.016481806901445475,0.07678970694541931,0.0018185212975367904,0.0018185212975367904,0.92,1.0,11,11
13,t2_b0,1,6,0.2561774688108753,0.08403033763170242,0.014817316085100174,0.014817316085100174,0.925,1.0,11,11
13,t2_b0,21,20,0.3077828069729027,0.10825563222169876,0.01990554668009281,0.01990554668009281,0.9500000000000001,1.0,11,11
13,t2_b0,31,14,0.27390808859158683,0.08484019339084625,0.017873331904411316,0.017873331904411316,0.9500000000000001,1.0,11,11
13,t2_b0,11,25,0.0,0.061467986553907394,0.0018891566433012486,0.0018891566433012486,0.925,1.0,12,12
14,t2_b0,22,0,0.0,0.06731103360652924,0.0022653876803815365,0.0022653876803815365,0.9166666666666667,1.0,13,13
14,t2_b0,12,9,0.0,0.14777657389640808,0.010918958112597466,0.010918958112597466,0.9333333333333333,1.0,12,12
14,t2_b0,2,34,0.012550799742968344,0.08850258588790894,0.0028843367472290993,0.0028843367472290993,0.9166666666666667,1.0,12,12
15,t2_b0,3,17,0.11439417122878602,0.09820146858692169,0.00013110184227116406,0.00013110184227116406,0.9333333333333333,1.0,13,13
15,t2_b0,13,14,0.09883921457783988,0.09211046993732452,2.2638010705122724e-05,2.2638010705122724e-05,0.9166666666666667,1.0,13,13
15,t2_b0,23,21,0.03964217190665766,0.13271072506904602,0.004330878145992756,0.004330878145992756,1.0,1.0,13,13
15,t2_b0,33,31,0.04356921514485066,0.10945941507816315,0.002170759253203869,0.002170759253203869,1.0,1.0,13,13
16,t2_b0,24,9,0.0,0.1565520018339157,0.012254264205694199,0.012254264205694199,0.9500000000000001,1.0,14,14
16,t2_b0,4,14,0.0,0.08953410387039185,0.004008177667856216,0.004008177667856216,0.925,1.0,15,15
16,t2_b0,34,2,0.1339152134384623,0.076937235891819,0.0016232450725510716,0.0016232450725510716,0.02,1.0,14,14
17,t2_b0,5,14,0.3121492380285381,0.09242203086614609,0.024140018969774246,0.024140018969774246,0.92,1.0,16,16
17,t2_b0,35,2,0.0,0.09021791815757751,0.0040696365758776665,0.0040696365758776665,0.9333333333333333,1.0,15,15
17,t2_b0,15,34,-0.052303858511029394,0.08568073809146881,0.009519875049591064,0.009519875049591064,0.92,1.0,15,15
17,t2_b0,25,11,0.0,0.07577309012413025,0.00287078064866364,0.00287078064866364,0.92,1.0,16,16
17,t2_b0,38,33,0.8718098395306711,0.12330621480941772,0.2801288366317749,0.2801288366317749,1.0,1.0,15,16
18,t2_b0,26,19,0.0911970777404451,0.10315892845392227,7.154289778554812e-05,7.154289778554812e-05,0.925,1.0,17,17
18,t2_b0,16,25,-0.22818398659511413,0.08276882022619247,0.04834582656621933,0.04834582656621933,0.9500000000000001,1.0,17,17
18,t2_b0,14,5,0.0,0.10052533447742462,0.005052671302109957,0.005052671302109957,0.92,1.0,17,17
18,t2_b0,27,12,0.9008312399018393,0.17056767642498016,0.26664242148399353,0.26664242148399353,0.9500000000000001,1.0,16,16
19,t2_b0,27,12,0.1511115775800456,0.180320143699646,0.00042657030280679464,0.00042657030280679464,0.9500000000000001,1.0,17,17
19,t2_b0,17,20,-0.025784864577713153,0.10532743483781815,0.008595218881964684,0.008595218881964684,0.9333333333333333,1.0,17,17
19,t2_b0,6,1,0.0,0.11493362486362457,0.006604868918657303,0.006604868918657303,0.9142857142857143,1.0,18,18
19,t2_b0,7,3,-0.06798504574601774,0.10843436419963837,0.015561903826892376,0.015561903826892376,0.9333333333333333,1.0,17,17
19,t2_b0,37,34,0.42717239276755486,0.0943961814045906,0.05537000671029091,0.05537000671029091,0.016666666666666666,1.0,17,17
20,t2_b0,38,4,-0.7092171428395854,0.11777756363153458,0.3419601321220398,0.3419601321220398,0.02,1.0,19,19
20,t2_b0,18,29,-0.14163797833597366,0.10409721732139587,0.030192892998456955,0.030192892998456955,0.9166666666666667,1.0,18,18
20,t2_b0,8,33,0.0,0.11465176194906235,0.006572513375431299,0.006572513375431299,0.9142857142857143,1.0,19,19
21,t2_b0,32,12,0.9652583320767631,0.18074989318847656,0.30772677063941956,0.30772677063941956,0.9333333333333333,1.0,19,19
21,t2_b0,29,2,0.020671220397244932,0.09390684962272644,0.002681728918105364,0.002681728918105364,0.9142857142857143,1.0,19,19
21,t2_b0,19,26,0.0,0.11888259649276733,0.007066535763442516,0.007066535763442516,0.925,1.0,20,20
21,t2_b0,9,39,-0.12269349376377851,0.1668112576007843,0.041906505823135376,0.041906505823135376,0.925,1.0,19,19
22,t2_b0,30,5,0.25555872768193516,0.08903533220291138,0.01386502105742693,0.01386502105742693,0.925,1.0,21,21
