step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,36,154.5,123.30555555555556,154.5,123.30555555555556,2.75,1,4,-1,nan,787,116,116,0.1473951715374841,0.2341253801467286,0.7155172413793104,0.7155172413793104,0.033438223739601494,0.9482758620689655,0.0003694115151694247,nan,0.0,nan,0.5260513099776124,0.6293103448275862,1.1962908045117657,40.508620689655174,787,116,116,0.1473951715374841,0.2341253801467286,0.7155172413793104,0.7155172413793104,0.033438223739601494,0.9482758620689655,0.0003694115151694247,nan,0.0,nan,0.5260513099776124,0.6293103448275862,1.1962908045117657,40.508620689655174
50,policy,100,400,4,36,341.0,247.75,341.0,247.75,4.325,1,6,-1,nan,1716,219,219,0.12762237762237763,0.21451724307752304,0.7990867579908676,0.7990867579908676,-0.07128682186245804,0.8858447488584474,0.0006713665744894649,nan,0.0,nan,0.525995300995301,0.6484018264840182,1.2327141045881904,86.45662100456622,1716,219,219,0.12762237762237763,0.21451724307752304,0.7990867579908676,0.7990867579908676,-0.07128682186245804,0.8858447488584474,0.0006713665744894649,nan,0.0,nan,0.525995300995301,0.6484018264840182,1.2327141045881904,86.45662100456622
75,policy,100,400,4,36,400.0,268.72222222222223,529.75,312.1111111111111,5.275,0,9,-1,nan,2672,324,324,0.12125748502994012,0.21869630152440103,0.8179012345679012,0.8179012345679012,-0.07375084508372491,0.8981481481481481,0.0008688657692860336,nan,0.0,nan,0.5277948972185499,0.6666666666666666,1.2631169232214319,182.54012345679013,2672,324,324,0.12125748502994012,0.21869630152440103,0.8179012345679012,0.8179012345679012,-0.07375084508372491,0.8981481481481481,0.0008688657692860336,nan,0.0,nan,0.5277948972185499,0.6666666666666666,1.2631169232214319,182.54012345679013
100,policy,100,400,4,36,400.0,295.3888888888889,715.0,402.19444444444446,6.425,0,11,100,22.921605783983544,3642,424,424,0.11641954969796815,0.20755314758544186,0.8160377358490566,0.8160377358490566,0.013248904209220327,0.8891509433962265,0.000924288992978594,nan,0.0,nan,0.5283629124856472,0.6155660377358491,1.165043993795781,117.62971698113208,3642,424,424,0.11641954969796815,0.20755314758544186,0.8160377358490566,0.8160377358490566,0.013248904209220327,0.8891509433962265,0.000924288992978594,nan,0.0,nan,0.5283629124856472,0.6155660377358491,1.165043993795781,117.62971698113208
125,policy,100,400,4,36,400.0,255.13888888888889,804.5,345.55555555555554,5.85,0,13,100,22.921605783983544,3743,404,404,0.10793481164841037,0.21253888658864845,0.8589108910891089,0.8589108910891089,-0.048792014869921,0.8564356435643564,0.0012339654714255126,nan,0.0,nan,0.5314213178693542,0.5816831683168316,1.0945800417811502,136.59653465346534,4530,520,520,0.11479028697571744,0.2173543351516048,0.8269230769230769,0.8269230769230769,-0.02338282396760641,0.8769230769230769,0.001083765920967777,nan,0.0,nan,0.5304883827234821,0.5923076923076923,1.116532824464195,115.16153846153846
150,policy,100,400,4,36,400.0,282.3611111111111,964.75,441.6666666666667,6.9,0,15,100,22.921605783983544,3748,391,391,0.10432230522945571,0.21696763933321586,0.8363171355498721,0.8363171355498721,0.023586828360467337,0.8081841432225064,0.0016174801553810944,nan,0.0,nan,0.5312218753320674,0.5345268542199488,1.0062214660979754,112.62404092071611,5464,610,610,0.1116398243045388,0.21608790690699176,0.8229508196721311,0.8229508196721311,-0.0057390956807719315,0.8360655737704918,0.001320347852158174,nan,0.0,nan,0.5295804401999497,0.5754098360655737,1.0865390644872017,103.22950819672131
175,policy,100,400,4,36,400.0,285.44444444444446,1155.0,408.6388888888889,6.35,1,17,100,22.921605783983544,3741,376,376,0.10050788559208768,0.2189750197518226,0.8404255319148937,0.8404255319148937,0.006259205630997141,0.7021276595744681,0.0018614104046019912,nan,0.0,nan,0.5298249227679861,0.48404255319148937,0.9135896262914285,53.31117021276596,6413,700,700,0.10915328239513489,0.2188460130294161,0.83,0.83,-0.01649809104017324,0.7928571428571428,0.0014478630374471122,nan,0.0,nan,0.5289791051680963,0.5685714285714286,1.0748466678863446,113.12571428571428
200,policy,100,400,4,36,400.0,333.1111111111111,1324.75,472.25,7.3,0,20,200,18.526156572859833,3733,374,374,0.1001875167425663,0.22039322310689635,0.8556149732620321,0.8556149732620321,0.14435234588207718,0.6096256684491979,0.002105991774392717,nan,0.0,nan,0.5255659615557821,0.4839572192513369,0.9208305991101957,52.73529411764706,7375,798,798,0.10820338983050848,0.21357092734111102,0.8345864661654135,0.8345864661654135,0.013824799883160419,0.7581453634085213,0.0015224308889811595,nan,0.0,nan,0.5269471812556559,0.5538847117794486,1.051119982195566,87.2155388471178
225,policy,100,400,4,36,400.0,273.0,1392.5,408.72222222222223,7.025,0,21,200,18.526156572859833,3729,384,384,0.10297666934835076,0.20630016503918744,0.8385416666666666,0.8385416666666666,0.032262092016051604,0.5651041666666666,0.001872322564203072,nan,0.0,nan,0.5213117362956462,0.46875,0.8991740783180117,20.690104166666668,8259,904,904,0.10945635064777819,0.21265875846668414,0.831858407079646,0.831858407079646,0.009711967676242455,0.7444690265486725,0.0014398051173141163,nan,0.0,nan,0.5263450585281315,0.5398230088495575,1.0256066815923297,75.03207964601769
250,policy,100,400,4,36,400.0,189.30555555555554,1515.5,234.58333333333334,5.6,0,24,200,18.526156572859833,3672,401,401,0.10920479302832244,0.2098902970484184,0.85785536159601,0.85785536159601,0.03732120372958011,0.6583541147132169,0.001516527176924001,nan,0.0,nan,0.5176704407913558,0.46384039900249374,0.8960148435236657,-40.556109725685786,9136,1011,1011,0.11066112084063047,0.21362970556842806,0.8367952522255193,0.8367952522255193,0.010176451851101644,0.7655786350148368,0.001399197510711164,nan,0.0,nan,0.524793496479683,0.5311572700296736,1.0121262431655096,46.19881305637982
275,policy,100,400,4,36,400.0,220.5,1627.5,290.3333333333333,6.725,0,27,200,18.526156572859833,3484,392,392,0.11251435132032148,0.19980507778885828,0.8571428571428571,0.8571428571428571,0.04145472778972036,0.7448979591836735,0.0012753853581448855,nan,0.0,nan,0.5211309937989043,0.4846938775510204,0.9300806962520745,-55.11224489795919,9897,1092,1092,0.11033646559563504,0.21201080550716453,0.8397435897435898,0.8397435897435898,0.010286805673859041,0.7756410256410257,0.0013871464329519158,nan,0.0,nan,0.526216366963563,0.5384615384615384,1.0232702216554646,52.73260073260073
300,policy,100,400,4,36,400.0,121.02777777777777,1725.0,140.97222222222223,5.25,0,28,300,24.703495968461095,3232,385,385,0.11912128712871287,0.2378267163330435,0.8519480519480519,0.8519480519480519,0.06024709176987888,0.8571428571428571,0.001010375978764506,nan,0.0,nan,0.5209723650936522,0.5194805194805194,0.9971364208294147,-41.6961038961039,10607,1183,1183,0.11153012161779957,0.2214648231668879,0.8402366863905325,0.8402366863905325,0.016735550724615075,0.790363482671175,0.0013664054840768298,nan,0.0,nan,0.5251266282401381,0.5426880811496196,1.0334423203186922,45.26204564666103
325,policy,100,400,4,36,400.0,203.05555555555554,1863.5,236.05555555555554,6.7,0,31,300,24.703495968461095,3248,380,380,0.11699507389162561,0.24861442783455376,0.8526315789473684,0.8526315789473684,0.10630969989563131,0.9263157894736842,0.0010795338907629902,nan,0.0,nan,0.5220938715088961,0.5526315789473685,1.0584908368110428,-161.81842105263158,11507,1284,1284,0.11158425306335275,0.22329984441667672,0.838006230529595,0.838006230529595,0.02852813647545223,0.7982866043613707,0.0013381138907704421,nan,0.0,nan,0.5251451058525013,0.543613707165109,1.035168567900155,4.93613707165109
350,policy,100,400,4,36,400.0,226.63888888888889,2040.5,246.69444444444446,6.85,0,33,300,24.703495968461095,3257,373,373,0.1145225667792447,0.26079385255252086,0.8445040214477212,0.8445040214477212,0.1261908580129599,0.9302949061662198,0.0011914335134492534,nan,0.0,nan,0.5275954753464731,0.5710455764075067,1.082354953920899,-189.4396782841823,12393,1384,1384,0.11167594609860405,0.22634085211833163,0.8388728323699421,0.8388728323699421,0.035473963631363854,0.809971098265896,0.0013445951271815874,nan,0.0,nan,0.5255298835666785,0.541907514450867,1.0311640334761487,-17.307803468208093
375,policy,100,400,4,36,400.0,239.38888888888889,2197.0,279.22222222222223,7.5,0,36,300,24.703495968461095,3365,387,387,0.1150074294205052,0.2645764681289343,0.8475452196382429,0.8475452196382429,0.14181340527230676,0.9276485788113695,0.0012364365261755615,nan,0.0,nan,0.5246345111055364,0.5478036175710594,1.0441623758541922,-328.3953488372093,13262,1479,1479,0.11152164077816318,0.22576530951975746,0.8417849898580122,0.8417849898580122,0.03684798915711016,0.8154158215010142,0.0013489064362468613,nan,0.0,nan,0.5258149987715665,0.5409060175794456,1.0287002440842035,-46.99459093982421
400,policy,100,400,4,36,400.0,188.05555555555554,2268.75,224.88888888888889,7.175,0,37,400,19.047643093278765,3439,395,395,0.11485897063099738,0.26368462695179423,0.8632911392405064,0.8632911392405064,0.22224251877607132,0.9240506329113924,0.001174569179366953,nan,0.0,nan,0.5248624239319208,0.5518987341772152,1.0515112323011357,-344.24556962025315,14046,1578,1578,0.11234515164459632,0.23203315174422506,0.8460076045627376,0.8460076045627376,0.04587732118712489,0.8238276299112801,0.0013194365924423953,nan,0.0,nan,0.525061940883171,0.5449936628643853,1.0379607060220142,-52.2382762991128
425,policy,100,400,4,36,400.0,249.52777777777777,2457.75,318.3611111111111,8.325,0,39,400,19.047643093278765,3488,395,395,0.11324541284403669,0.26730383017007825,0.8962025316455696,0.8962025316455696,0.263246702331848,0.9164556962025316,0.0012958918971885329,nan,0.0,nan,0.525771889934734,0.5645569620253165,1.0737678693613633,-265.5620253164557,14995,1679,1679,0.11197065688562854,0.2336521817440106,0.851697438951757,0.851697438951757,0.04713664915248199,0.8260869565217391,0.0013282925960979716,nan,0.0,nan,0.5252909026433534,0.5485407980941036,1.0442609901175763,-58.70101250744491
450,policy,100,400,4,36,400.0,295.9166666666667,2642.0,363.72222222222223,8.825,0,41,400,19.047643093278765,3534,386,386,0.10922467458970006,0.24903403645137429,0.9093264248704663,0.9093264248704663,0.27797278855523466,0.8704663212435233,0.0013084901014399877,nan,0.0,nan,0.5245492764168486,0.572538860103627,1.0914872745885595,-208.24870466321244,15927,1770,1770,0.11113203993219062,0.23128976124406864,0.8542372881355932,0.8542372881355932,0.050313560548128945,0.8231638418079096,0.0013365838782978794,nan,0.0,nan,0.5253122992339417,0.5485875706214689,1.0443074936975,-58.948022598870054
475,policy,100,400,4,36,400.0,238.44444444444446,2787.0,317.05555555555554,8.525,1,44,400,19.047643093278765,3565,392,392,0.10995792426367461,0.2554400006920898,0.8903061224489796,0.8903061224489796,0.21468216697262552,0.8443877551020408,0.0012513233445996146,nan,0.0,nan,0.5234702464435985,0.5663265306122449,1.081869570352484,-261.2576530612245,16827,1871,1871,0.11119034884411957,0.23198256175896337,0.8519508284339925,0.8519508284339925,0.046006008060331165,0.8214858364510956,0.0013282322981519878,nan,0.0,nan,0.5253182351149904,0.5462319615179049,1.039811537093009,-91.88562266167824
500,policy,100,400,4,36,400.0,249.22222222222223,2900.75,350.8611111111111,9.225,0,46,500,15.20317785535895,3685,403,403,0.10936227951153324,0.24096006356341268,0.8808933002481389,0.8808933002481389,0.09940254606306799,0.8362282878411911,0.0012552095440744328,nan,0.0,nan,0.5290788481833258,0.56575682382134,1.0693242146495814,-193.48387096774192,17731,1981,1981,0.1117252270035531,0.23384917671299466,0.8531044926804644,0.8531044926804644,0.04538682860627006,0.8263503281171126,0.00130608840716035,nan,0.0,nan,0.5258967670859274,0.5492175668854115,1.0443448244200246,-80.97223624432105
525,policy,100,400,4,36,400.0,238.47222222222223,3090.25,284.6388888888889,8.575,0,48,500,15.20317785535895,3667,407,407,0.11098991000818108,0.24766303409567736,0.8820638820638821,0.8820638820638821,0.09185390265619642,0.8525798525798526,0.0012091203664508754,nan,0.0,nan,0.5303541669372048,0.5552825552825553,1.0470032855390048,-275.0786240786241,18662,2086,2086,0.11177794448612154,0.23638584277331473,0.8576222435282838,0.8576222435282838,0.044819639654777484,0.8312559923298178,0.0013048757829956298,nan,0.0,nan,0.5262858115580226,0.549856184084372,1.0447862587375696,-100.91850431447747
550,policy,100,400,4,36,400.0,315.75,3279.5,387.6666666666667,10.175,0,51,500,15.20317785535895,3701,423,423,0.11429343420697109,0.24051745833838822,0.8888888888888888,0.8888888888888888,0.041595201184464026,0.8865248226950354,0.0011417697579226601,nan,0.0,nan,0.529345350677423,0.5602836879432624,1.0584464135299316,-213.2080378250591,19628,2193,2193,0.11172814346851437,0.23306965904201538,0.8609211126310989,0.8609211126310989,0.04565274179491766,0.8353853169174646,0.0012998502804015739,nan,0.0,nan,0.5260727599733102,0.550843593251254,1.0470863256238558,-88.70269037847697
575,policy,100,400,4,36,400.0,270.80555555555554,3400.0,334.8333333333333,9.85,0,53,500,15.20317785535895,3675,423,423,0.11510204081632654,0.2503421950450188,0.9148936170212766,0.9148936170212766,0.09183677433974653,0.9078014184397163,0.0010621370716360715,nan,0.0,nan,0.5273338732318325,0.5933806146572104,1.125246536924704,-34.35224586288416,20502,2294,2294,0.11189152277826553,0.23536796929165796,0.8635571054925893,0.8635571054925893,0.04717656931533054,0.8374019180470793,0.0012805345146456961,nan,0.0,nan,0.5256795398696189,0.5549258936355711,1.0556353282709197,-81.27680906713165
600,policy,100,400,4,36,400.0,230.88888888888889,3547.0,317.47222222222223,9.9,0,56,600,18.37715197520727,3681,419,419,0.11382776419451236,0.24721623173073212,0.9236276849642004,0.9236276849642004,0.15785876435789659,0.9045346062052506,0.0010606372794796592,nan,0.0,nan,0.5259311005032277,0.5823389021479713,1.107253215470184,-170.95942720763722,21412,2400,2400,0.11208668036614983,0.23618284173484133,0.8654166666666666,0.8654166666666666,0.05433045679028061,0.84,0.0012638921806988977,nan,0.0,nan,0.5259026694448421,0.555,1.0553283568343053,-96.6825
625,policy,100,400,4,36,400.0,254.44444444444446,3735.0,324.1111111111111,10.175,0,59,600,18.37715197520727,3690,420,420,0.11382113821138211,0.23424878007698638,0.9142857142857143,0.9142857142857143,0.16086072642573257,0.9047619047619048,0.0009875117963912352,nan,0.0,nan,0.5238644771368348,0.5976190476190476,1.1407894096681572,-54.34285714285714,22352,2506,2506,0.11211524695776665,0.23602767584096918,0.8671189146049482,0.8671189146049482,0.05511772352760982,0.8435754189944135,0.0012524834641619586,nan,0.0,nan,0.5258860833898862,0.5578611332801277,1.0608022362640381,-93.11252992817239
650,policy,100,400,4,36,400.0,262.5833333333333,3866.5,342.80555555555554,10.55,0,60,600,18.37715197520727,3639,408,408,0.11211871393239901,0.2391829882464477,0.9068627450980392,0.9068627450980392,0.1674655577009995,0.8897058823529411,0.000857636411903058,nan,0.0,nan,0.5264533907361607,0.5931372549019608,1.1266662259930615,-63.92892156862745,23267,2601,2601,0.1117892293806679,0.23402861264271063,0.8681276432141484,0.8681276432141484,0.055225646843309883,0.8439061899269512,0.0012306872483189635,nan,0.0,nan,0.5261322912986213,0.5574778931180315,1.0595774149160124,-84.8166089965398
675,policy,100,400,4,36,400.0,270.4166666666667,3956.0,368.3611111111111,11.125,0,62,600,18.37715197520727,3628,405,405,0.11163175303197354,0.22307640615682453,0.8962962962962963,0.8962962962962963,0.1757430201398789,0.8962962962962963,0.0007828394742298042,nan,0.0,nan,0.5272965320236545,0.5703703703703704,1.0816880744149928,-224.90123456790124,24130,2699,2699,0.11185246581019478,0.23352355170380784,0.8684698036309745,0.8684698036309745,0.05617266039716654,0.8462393479066321,0.0012057049412255198,nan,0.0,nan,0.5259226582921154,0.5572434234901815,1.0595539376450853,-102.82845498332716
700,policy,100,400,4,36,400.0,236.63888888888889,4137.5,318.30555555555554,10.9,0,65,700,21.274409781683616,3606,404,404,0.11203549639489739,0.22527339578974862,0.900990099009901,0.900990099009901,0.08953876029302552,0.905940594059406,0.0007916757202514526,nan,0.0,nan,0.5256634665328509,0.5891089108910891,1.1206959364642723,-122.16831683168317,25018,2804,2804,0.11207930290191062,0.23461101000808757,0.8705420827389444,0.8705420827389444,0.05616507567636535,0.8495007132667618,0.001195828684161465,nan,0.0,nan,0.5258681916408354,0.5599144079885877,1.064742870721121,-100.35449358059914
