step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
26,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.503292083740234,57.503292083740234,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,6.364424,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.49605324155866,40.43065819822403,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,6.943008,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
28,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,7.2323,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.63843536376953,60.66608810424805,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,7.810884,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,7.810884,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.05884552001953,58.55630111694336,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,8.389468,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
32,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,8.389468,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,8.67876,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
34,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.210683822631836,60.2106819152832,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,9.257344,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.10297378726683,37.31347903706039,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,9.835928,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
36,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,9.835928,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,10.12522,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21017074584961,60.21017074584961,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,10.414512,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,10.703804,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,10.993096,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.00423622131348,60.21068572998047,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,11.57168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
42,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.861663818359375,58.861663818359375,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,11.860972,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
43,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,11.860972,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,11.860972,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.79778671264648,67.79778671264648,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,12.150264,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.39384078979492,66.39384078979492,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,12.439556,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,12.439556,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.350568771362305,60.809417724609375,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,13.01814,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.63529968261719,63.63529968261719,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,13.307432,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.21183395385742,58.21183395385742,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,13.596724,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,76.06418037414551,76.06418037414551,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,13.886016,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.30192947387695,68.30192947387695,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,14.175308,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,14.175308,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,14.175308,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.079145431518555,57.86201858520508,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,14.753892,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.67510115160937,27.950508771021365,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,15.332476,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.27667999267578,64.27667999267578,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,15.621768,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,15.621768,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,0,15.621768,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,15.621768,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.574514389038086,60.57450485229492,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,15.91106,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.63004112243652,58.63003158569336,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,289292,16.200352,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.738086559194315,21.31689937547478,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,16.778936,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,16.778936,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.117964863592796,22.210783723455485,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,17.646812,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.48776054382324,58.48775863647461,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,17.936104,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,17.936104,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.71866226196289,57.909523010253906,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,18.514688,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35755920410156,58.35755920410156,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,18.80398,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
70,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,18.80398,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.55916213989258,66.55916213989258,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,19.093272,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.45556640625,59.45556640625,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,19.382564,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.11780548095703,60.11780548095703,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,19.671856,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.72187805175781,60.72187805175781,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,19.961148,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
75,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83955383300781,61.83955383300781,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,289292,20.25044,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
76,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,20.539732,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.55083847045898,67.55083847045898,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,20.829024,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.8799934387207,60.20914840698242,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,21.407608,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,21.6969,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,21.6969,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.06049247646373,29.594035311620303,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,22.275484,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,22.564776,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,22.564776,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,22.564776,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,22.564776,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,22.854068,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
90,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.292057037353516,60.292057037353516,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,23.14336,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
91,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.112857818603516,61.112857818603516,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,23.432652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
