step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,4,4,4
4,0,0,2,6,2
5,0,0,5,11,5
6,0,0,3,14,3
7,0,0,4,18,4
8,0,0,3,21,3
9,0,0,3,24,3
10,0,0,4,28,4
11,0,0,3,31,3
12,0,0,4,35,4
13,0,0,5,40,5
14,0,0,2,42,2
15,0,0,5,47,5
16,0,0,6,53,6
17,0,0,3,56,3
18,0,0,2,58,2
19,0,0,4,62,4
20,0,0,4,66,4
21,0,0,4,70,4
22,0,0,5,75,5
23,0,0,3,78,3
24,0,0,3,81,3
25,0,0,5,86,5
26,0,0,5,91,5
27,0,0,3,94,3
28,0,0,4,98,4
29,0,0,2,100,2
30,0,0,5,105,5
31,0,0,2,107,2
32,0,0,3,110,3
33,0,0,4,114,4
34,0,0,5,119,5
35,0,0,4,123,4
36,0,0,1,124,1
37,0,0,2,126,2
38,0,0,3,129,3
39,0,0,3,132,3
40,0,0,3,135,3
41,0,0,3,138,3
42,0,0,4,142,4
43,0,0,3,145,3
44,0,0,4,149,4
45,0,0,5,154,5
46,0,0,2,156,2
47,0,0,3,159,3
48,0,0,5,164,5
49,0,0,3,167,3
50,0,0,4,171,4
51,0,0,6,177,6
52,0,0,3,180,3
53,0,0,4,184,4
54,0,0,3,187,3
55,0,0,2,189,2
56,0,0,4,193,4
57,0,0,2,195,2
58,0,0,4,199,4
59,0,0,2,201,2
60,0,0,4,205,4
61,0,0,5,210,5
62,0,0,4,214,4
63,0,0,3,217,3
64,0,0,2,219,2
65,0,0,2,221,2
66,0,0,3,224,3
67,0,0,1,225,1
68,0,0,3,228,3
69,0,0,4,232,4
70,0,0,2,234,2
71,0,0,4,238,4
72,0,0,3,241,3
73,0,0,6,247,6
74,0,0,3,250,3
75,0,0,3,253,3
76,0,0,2,255,2
77,0,0,5,260,5
78,0,0,3,263,3
79,0,0,4,267,4
80,0,0,3,270,3
81,0,0,2,272,2
82,0,0,4,276,4
83,0,0,6,282,6
84,0,0,4,286,4
85,0,0,1,287,1
86,0,0,3,290,3
87,0,0,2,292,2
88,0,0,3,295,3
89,0,0,4,299,4
90,0,0,3,302,3
91,0,0,4,306,4
92,0,0,5,311,5
93,0,0,2,313,2
94,0,0,3,316,3
95,0,0,4,320,4
96,0,0,4,324,4
97,0,0,3,327,3
98,0,0,4,331,4
99,0,0,1,332,1
100,0,0,4,336,4
101,0,0,2,338,2
102,0,0,4,342,4
103,0,0,2,344,2
104,0,0,4,348,4
105,0,0,2,350,2
106,0,0,1,351,1
107,0,0,2,353,2
108,0,0,1,354,1
109,0,0,3,357,3
110,0,0,2,359,2
111,0,0,3,362,3
112,0,0,3,365,3
113,0,0,3,368,3
114,0,0,2,370,2
115,0,0,5,375,5
116,0,0,3,378,3
117,0,0,4,382,4
118,0,0,1,383,1
119,0,0,4,387,4
120,0,0,4,391,4
121,0,0,1,392,1
122,0,0,4,396,4
123,0,0,4,400,4
124,0,0,3,403,3
125,0,0,3,406,3
126,0,0,4,410,4
127,0,0,2,412,2
128,0,0,4,416,4
129,0,0,4,420,4
130,0,0,2,422,2
131,0,0,4,426,4
132,0,0,2,428,2
133,0,0,3,431,3
134,0,0,3,434,3
135,0,0,4,438,4
136,0,0,3,441,3
137,0,0,3,444,3
138,0,0,5,449,5
139,0,0,3,452,3
140,0,0,1,453,1
141,0,0,4,457,4
142,0,0,4,461,4
143,0,0,3,464,3
144,0,0,2,466,2
145,0,0,4,470,4
146,0,0,2,472,2
147,0,0,4,476,4
148,0,0,4,480,4
149,0,0,3,483,3
150,0,0,2,485,2
151,0,0,4,489,4
152,0,0,4,493,4
153,0,0,3,496,3
154,0,0,3,499,3
155,0,0,5,504,5
156,0,0,2,506,2
157,0,0,0,506,0
158,0,0,4,510,4
159,0,0,5,515,5
160,0,0,3,518,3
161,0,0,2,520,2
162,0,0,4,524,4
163,0,0,4,528,4
164,0,0,3,531,3
165,0,0,3,534,3
166,0,0,2,536,2
167,0,0,5,541,5
168,0,0,3,544,3
169,0,0,3,547,3
170,0,0,3,550,3
171,0,0,4,554,4
172,0,0,3,557,3
173,0,0,4,561,4
174,0,0,4,565,4
175,0,0,4,569,4
176,0,0,3,572,3
177,0,0,1,573,1
178,0,0,4,577,4
179,0,0,3,580,3
180,0,0,4,584,4
181,0,0,2,586,2
182,0,0,3,589,3
183,0,0,6,595,6
184,0,0,5,600,5
185,0,0,4,604,4
186,0,0,4,608,4
187,0,0,2,610,2
188,0,0,3,613,3
189,0,0,5,618,5
190,0,0,5,623,5
191,0,0,4,627,4
192,0,0,4,631,4
193,0,0,1,632,1
194,0,0,2,634,2
195,0,0,3,637,3
196,0,0,1,638,1
197,0,0,3,641,3
198,0,0,2,643,2
199,0,0,1,644,1
200,0,0,1,645,1
201,0,0,2,647,2
202,0,0,3,650,3
203,0,0,2,652,2
204,0,0,3,655,3
205,0,0,3,658,3
206,0,0,2,660,2
207,0,0,2,662,2
208,0,0,4,666,4
209,0,0,5,671,5
210,0,0,4,675,4
211,0,0,4,679,4
212,0,0,4,683,4
213,0,0,3,686,3
214,0,0,2,688,2
215,0,0,3,691,3
216,0,0,4,695,4
217,0,0,3,698,3
218,0,0,3,701,3
219,0,0,2,703,2
220,0,0,2,705,2
221,0,0,4,709,4
222,0,0,5,714,5
223,0,0,4,718,4
224,0,0,4,722,4
225,0,0,4,726,4
226,0,0,2,728,2
227,0,0,2,730,2
228,0,0,5,735,5
229,0,0,3,738,3
230,0,0,3,741,3
231,0,0,2,743,2
232,0,0,4,747,4
233,0,0,4,751,4
234,0,0,3,754,3
235,0,0,4,758,4
236,0,0,6,764,6
237,0,0,4,768,4
238,0,0,3,771,3
239,0,0,4,775,4
240,0,0,3,778,3
241,0,0,3,781,3
242,0,0,2,783,2
243,0,0,3,786,3
244,0,0,2,788,2
245,0,0,2,790,2
246,0,0,2,792,2
247,0,0,3,795,3
248,0,0,4,799,4
249,0,0,3,802,3
250,0,0,3,805,3
251,0,0,5,810,5
252,0,0,1,811,1
253,0,0,4,815,4
254,0,0,3,818,3
255,0,0,2,820,2
256,0,0,3,823,3
257,0,0,4,827,4
258,0,0,3,830,3
259,0,0,2,832,2
260,0,0,5,837,5
261,0,0,3,840,3
262,0,0,4,844,4
263,0,0,2,846,2
264,0,0,4,850,4
265,0,0,3,853,3
266,0,0,2,855,2
267,0,0,4,859,4
268,0,0,4,863,4
269,0,0,2,865,2
270,0,0,4,869,4
271,0,0,3,872,3
272,0,0,4,876,4
273,0,0,1,877,1
274,0,0,4,881,4
275,0,0,3,884,3
276,0,0,2,886,2
277,0,0,4,890,4
278,0,0,4,894,4
279,0,0,4,898,4
280,0,0,3,901,3
281,0,0,4,905,4
282,0,0,3,908,3
283,0,0,2,910,2
284,0,0,1,911,1
285,0,0,4,915,4
286,0,0,5,920,5
287,0,0,3,923,3
288,0,0,4,927,4
289,0,0,2,929,2
290,0,0,1,930,1
291,0,0,3,933,3
292,0,0,4,937,4
293,0,0,2,939,2
294,0,0,2,941,2
295,0,0,3,944,3
296,0,0,1,945,1
297,0,0,3,948,3
298,0,0,3,951,3
299,0,0,3,954,3
300,0,0,4,958,4
301,0,0,3,961,3
302,0,0,2,963,2
303,0,0,3,966,3
304,0,0,5,971,5
305,0,0,2,973,2
306,0,0,1,974,1
307,0,0,3,977,3
308,0,0,5,982,5
309,0,0,4,986,4
310,0,0,2,988,2
311,0,0,2,990,2
312,0,0,4,994,4
313,0,0,3,997,3
314,0,0,6,1003,6
315,0,0,3,1006,3
316,0,0,3,1009,3
317,0,0,3,1012,3
318,0,0,2,1014,2
319,0,0,3,1017,3
320,0,0,5,1022,5
321,0,0,4,1026,4
322,0,0,3,1029,3
323,0,0,5,1034,5
324,0,0,2,1036,2
325,0,0,4,1040,4
326,0,0,2,1042,2
327,0,0,2,1044,2
328,0,0,4,1048,4
329,0,0,4,1052,4
330,0,0,4,1056,4
331,0,0,1,1057,1
332,0,0,2,1059,2
333,0,0,3,1062,3
334,0,0,2,1064,2
335,0,0,4,1068,4
336,0,0,4,1072,4
337,0,0,6,1078,6
338,0,0,2,1080,2
339,0,0,2,1082,2
340,0,0,2,1084,2
341,0,0,6,1090,6
342,0,0,3,1093,3
343,0,0,3,1096,3
344,0,0,3,1099,3
345,0,0,4,1103,4
346,0,0,4,1107,4
347,0,0,3,1110,3
348,0,0,3,1113,3
349,0,0,5,1118,5
350,0,0,3,1121,3
351,0,0,1,1122,1
352,0,0,6,1128,6
353,0,0,5,1133,5
354,0,0,3,1136,3
355,0,0,4,1140,4
356,0,0,2,1142,2
357,0,0,5,1147,5
358,0,0,3,1150,3
359,0,0,2,1152,2
360,0,0,5,1157,5
361,0,0,2,1159,2
362,0,0,5,1164,5
363,0,0,3,1167,3
364,0,0,2,1169,2
365,0,0,4,1173,4
366,0,0,4,1177,4
367,0,0,4,1181,4
368,0,0,4,1185,4
369,0,0,3,1188,3
370,0,0,2,1190,2
371,0,0,3,1193,3
372,0,0,2,1195,2
373,0,0,3,1198,3
374,0,0,2,1200,2
375,0,0,1,1201,1
376,0,0,3,1204,3
377,0,0,1,1205,1
378,0,0,4,1209,4
379,0,0,2,1211,2
380,0,0,2,1213,2
381,0,0,3,1216,3
382,0,0,3,1219,3
383,0,0,4,1223,4
384,0,0,2,1225,2
385,0,0,2,1227,2
386,0,0,2,1229,2
387,0,0,4,1233,4
388,0,0,3,1236,3
389,0,0,2,1238,2
390,0,0,3,1241,3
391,0,0,3,1244,3
392,0,0,4,1248,4
393,0,0,4,1252,4
394,0,0,0,1252,0
395,0,0,4,1256,4
396,0,0,3,1259,3
397,0,0,2,1261,2
398,0,0,4,1265,4
399,0,0,4,1269,4
400,0,0,3,1272,3
401,0,0,4,1276,4
402,0,0,3,1279,3
403,0,0,3,1282,3
404,0,0,3,1285,3
405,0,0,2,1287,2
406,0,0,2,1289,2
407,0,0,3,1292,3
408,0,0,3,1295,3
409,0,0,3,1298,3
410,0,0,4,1302,4
411,0,0,1,1303,1
412,0,0,4,1307,4
413,0,0,5,1312,5
414,0,0,3,1315,3
415,0,0,2,1317,2
416,0,0,2,1319,2
417,0,0,4,1323,4
418,0,0,1,1324,1
419,0,0,3,1327,3
420,0,0,5,1332,5
421,0,0,3,1335,3
422,0,0,2,1337,2
423,0,0,2,1339,2
424,0,0,5,1344,5
425,0,0,4,1348,4
426,0,0,1,1349,1
427,0,0,4,1353,4
428,0,0,3,1356,3
429,0,0,5,1361,5
430,0,0,3,1364,3
431,0,0,4,1368,4
432,0,0,4,1372,4
433,0,0,4,1376,4
434,0,0,4,1380,4
435,0,0,0,1380,0
436,0,0,3,1383,3
437,0,0,4,1387,4
438,0,0,4,1391,4
439,0,0,3,1394,3
440,0,0,4,1398,4
441,0,0,5,1403,5
442,0,0,2,1405,2
443,0,0,4,1409,4
444,0,0,3,1412,3
445,0,0,4,1416,4
446,0,0,3,1419,3
447,0,0,5,1424,5
448,0,0,5,1429,5
449,0,0,2,1431,2
450,0,0,3,1434,3
451,0,0,4,1438,4
452,0,0,2,1440,2
453,0,0,2,1442,2
454,0,0,2,1444,2
455,0,0,5,1449,5
456,0,0,5,1454,5
457,0,0,5,1459,5
458,0,0,2,1461,2
459,0,0,3,1464,3
460,0,0,2,1466,2
461,0,0,2,1468,2
462,0,0,3,1471,3
463,0,0,6,1477,6
464,0,0,2,1479,2
465,0,0,2,1481,2
466,0,0,1,1482,1
467,0,0,3,1485,3
468,0,0,2,1487,2
469,0,0,3,1490,3
470,0,0,3,1493,3
471,0,0,3,1496,3
472,0,0,1,1497,1
473,0,0,3,1500,3
474,0,0,5,1505,5
475,0,0,1,1506,1
476,0,0,3,1509,3
477,0,0,2,1511,2
478,0,0,2,1513,2
479,0,0,2,1515,2
480,0,0,2,1517,2
481,0,0,2,1519,2
482,0,0,3,1522,3
483,0,0,4,1526,4
484,0,0,2,1528,2
485,0,0,3,1531,3
486,0,0,3,1534,3
487,0,0,4,1538,4
488,0,0,3,1541,3
489,0,0,3,1544,3
490,0,0,5,1549,5
491,0,0,1,1550,1
492,0,0,3,1553,3
493,0,0,5,1558,5
494,0,0,3,1561,3
495,0,0,3,1564,3
496,0,0,2,1566,2
497,0,0,3,1569,3
498,0,0,3,1572,3
499,0,0,4,1576,4
500,0,0,3,1579,3
501,0,0,4,1583,4
502,0,0,2,1585,2
503,0,0,5,1590,5
504,0,0,2,1592,2
505,0,0,4,1596,4
506,0,0,6,1602,6
507,0,0,5,1607,5
508,0,0,3,1610,3
509,0,0,3,1613,3
510,0,0,2,1615,2
511,0,0,4,1619,4
512,0,0,7,1626,7
513,0,0,1,1627,1
514,0,0,4,1631,4
515,0,0,3,1634,3
516,0,0,5,1639,5
517,0,0,4,1643,4
518,0,0,0,1643,0
519,0,0,3,1646,3
520,0,0,4,1650,4
521,0,0,2,1652,2
522,0,0,5,1657,5
523,0,0,3,1660,3
524,0,0,6,1666,6
525,0,0,2,1668,2
526,0,0,2,1670,2
527,0,0,3,1673,3
528,0,0,4,1677,4
529,0,0,2,1679,2
530,0,0,5,1684,5
531,0,0,5,1689,5
532,0,0,4,1693,4
533,0,0,3,1696,3
534,0,0,2,1698,2
535,0,0,4,1702,4
536,0,0,2,1704,2
537,0,0,2,1706,2
538,0,0,2,1708,2
539,0,0,3,1711,3
540,0,0,5,1716,5
541,0,0,4,1720,4
542,0,0,6,1726,6
543,0,0,4,1730,4
544,0,0,2,1732,2
545,0,0,4,1736,4
546,0,0,6,1742,6
547,0,0,2,1744,2
548,0,0,4,1748,4
549,0,0,4,1752,4
550,0,0,5,1757,5
551,0,0,3,1760,3
552,0,0,0,1760,0
553,0,0,2,1762,2
554,0,0,3,1765,3
555,0,0,3,1768,3
556,0,0,3,1771,3
557,0,0,1,1772,1
558,0,0,3,1775,3
559,0,0,1,1776,1
560,0,0,3,1779,3
561,0,0,3,1782,3
562,0,0,2,1784,2
563,0,0,3,1787,3
564,0,0,2,1789,2
565,0,0,2,1791,2
566,0,0,2,1793,2
567,0,0,2,1795,2
568,0,0,1,1796,1
569,0,0,3,1799,3
570,0,0,3,1802,3
571,0,0,3,1805,3
572,0,0,5,1810,5
573,0,0,3,1813,3
574,0,0,4,1817,4
575,0,0,3,1820,3
576,0,0,5,1825,5
577,0,0,4,1829,4
578,0,0,3,1832,3
579,0,0,3,1835,3
580,0,0,0,1835,0
581,0,0,2,1837,2
582,0,0,6,1843,6
583,0,0,4,1847,4
