step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
14,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.85587170124884,39.51497991304229,28,56,5,6,56,0,11,-105.0,70.5,-47.5,5.0,7524992,61.271996,nan,7.524992,nan,6,3096,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
15,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,35.08820011424336,26.647079896272977,25,50,10,6,50,0,16,-105.0,70.5,-47.5,5.0,6905408,68.177404,nan,6.905408,nan,6,3456,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
16,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.650674294846304,19.52178237924859,24,48,9,6,48,0,15,-105.0,70.5,-47.5,5.0,6698544,74.875948,nan,6.698544,nan,6,3240,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
17,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,530756.3846751093,36.81881753036155,8.068319938879778,21,42,7,8,42,0,15,-105.0,70.5,-47.5,5.0,6656464,81.532412,nan,6.656464,nan,8,2520,2313280,16,4339608,42,8,1056,512,128,544,136,264,8,0,0,8
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,538656.9079812196,32.07401489645726,11.679953106332377,19,38,6,7,38,0,13,-105.0,70.5,-47.5,5.0,5953372,87.485784,nan,5.953372,nan,7,2016,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
19,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,7,550535.7139531414,37.205500872838094,12.442726668586776,19,38,7,7,38,0,14,-105.0,70.5,-47.5,5.0,5953516,93.4393,nan,5.953516,nan,7,2160,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
20,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,35.90055876541749,26.54454018141319,22,44,7,7,44,0,14,-105.0,70.5,-47.5,5.0,6574180,100.01348,nan,6.57418,nan,7,2880,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
21,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.00059279504619,18.24838891588802,24,48,7,6,48,0,13,-105.0,70.5,-47.5,5.0,6697968,106.711448,nan,6.697968,nan,6,2664,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
22,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,44.5661540012689,36.275347530828256,24,48,7,6,48,0,13,-105.0,70.5,-47.5,5.0,6698184,113.409632,nan,6.698184,nan,6,2880,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
23,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,30.112932921535208,18.29532249065209,22,44,10,7,44,0,17,-105.0,70.5,-47.5,5.0,6574180,119.983812,nan,6.57418,nan,7,2880,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
24,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.84031274552039,36.63994832648188,21,42,4,8,42,0,12,-105.0,70.5,-47.5,5.0,6656104,126.639916,nan,6.656104,nan,8,2160,2313280,16,4339608,42,8,1056,512,128,544,136,264,8,0,0,8
25,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,32.83462627572743,25.264391887710893,20,40,7,5,40,0,12,-105.0,70.5,-47.5,5.0,5581508,132.221424,nan,5.581508,nan,5,2088,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
26,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,41.326827492755925,18.16283767423022,17,34,6,6,34,0,12,-105.0,70.5,-47.5,5.0,5250568,137.471992,nan,5.250568,nan,6,1800,1734960,12,3513016,34,6,792,384,96,408,102,198,6,0,0,6
27,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,8,562500.0,30.24533296542356,18.05397384366382,17,34,8,7,34,0,15,-105.0,70.5,-47.5,5.0,5540076,143.012068,nan,5.540076,nan,7,2016,2024120,14,3513016,34,7,924,448,112,476,119,231,7,0,0,7
28,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,8,562500.0,30.865910736248985,18.050513637016586,17,34,8,5,34,0,13,-105.0,70.5,-47.5,5.0,4961276,147.973344,nan,4.961276,nan,5,1800,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
29,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.230965790065255,19.01276677356998,18,36,8,5,36,0,13,-105.0,70.5,-47.5,5.0,5168068,153.141412,nan,5.168068,nan,5,1944,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,516927.0507946846,26.777973479731454,12.475165646341221,20,40,8,7,40,0,15,-105.0,70.5,-47.5,5.0,6160380,159.301792,nan,6.16038,nan,7,2376,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
31,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.9252092008553,19.123681320638333,23,46,9,6,46,0,15,-105.0,70.5,-47.5,5.0,6491176,165.792968,nan,6.491176,nan,6,2520,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
32,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.47829422397546,20.148537753153626,23,46,11,7,46,0,18,-105.0,70.5,-47.5,5.0,6781044,172.574012,nan,6.781044,nan,7,3096,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
33,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,8,562500.0,54.18466862844671,47.658681962950745,22,44,8,6,44,0,14,-105.0,70.5,-47.5,5.0,6284312,178.858324,nan,6.284312,nan,6,2304,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
34,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.64686435180429,18.050513637016586,21,42,8,6,42,0,14,-105.0,70.5,-47.5,5.0,6077736,184.93606,nan,6.077736,nan,6,2376,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
35,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,29.91435906955005,18.59513481032622,19,38,9,6,38,0,15,-105.0,70.5,-47.5,5.0,5664296,190.600356,nan,5.664296,nan,6,2232,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
36,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.82777461988003,47.43260879942888,18,36,5,7,36,0,12,-105.0,70.5,-47.5,5.0,5746508,196.346864,nan,5.746508,nan,7,1800,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
37,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,54.386490330429076,41.86611542588533,18,36,7,6,36,0,13,-105.0,70.5,-47.5,5.0,5457360,201.804224,nan,5.45736,nan,6,1944,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
38,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.355427513041,19.031623485942262,18,36,7,7,36,0,14,-105.0,70.5,-47.5,5.0,5746796,207.55102,nan,5.746796,nan,7,2088,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
39,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.82430335338284,18.906711348526148,18,36,6,7,36,0,13,-105.0,70.5,-47.5,5.0,5746652,213.297672,nan,5.746652,nan,7,1944,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
40,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,29.333446947948012,18.16283767423022,18,36,5,7,36,0,12,-105.0,70.5,-47.5,5.0,5746436,219.044108,nan,5.746436,nan,7,1728,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.49685869364148,18.140886335085366,18,36,6,6,36,0,12,-105.0,70.5,-47.5,5.0,5457144,224.501252,nan,5.457144,nan,6,1728,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
42,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,28.80663890510645,18.09970830122976,18,36,7,6,36,0,13,-105.0,70.5,-47.5,5.0,5457360,229.958612,nan,5.45736,nan,6,1944,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
43,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.36045300524796,19.11999556056545,19,38,8,7,38,0,15,-105.0,70.5,-47.5,5.0,5953444,235.912056,nan,5.953444,nan,7,2088,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,29.333446947948012,18.16283767423022,22,44,6,7,44,0,13,-105.0,70.5,-47.5,5.0,6573532,242.485588,nan,6.573532,nan,7,2232,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,30.40519538691356,19.031623485942262,24,48,7,7,48,0,14,-105.0,70.5,-47.5,5.0,6987044,249.472632,nan,6.987044,nan,7,2448,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
46,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.395351809702014,18.85202341679455,31,62,12,4,62,0,16,-105.0,70.5,-47.5,5.0,7567216,257.039848,nan,7.567216,nan,4,3960,1156640,8,6406088,62,4,528,256,64,272,68,132,4,0,0,4
47,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,39.97994591115581,18.35364474978096,32,64,13,5,64,0,18,-105.0,70.5,-47.5,5.0,8063228,265.103076,nan,8.063228,nan,5,4032,1445800,10,6612736,64,5,660,320,80,340,85,165,5,0,0,5
48,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,562500.0,43.679440043480604,22.733859540909414,33,66,11,7,66,0,18,-105.0,70.5,-47.5,5.0,8848748,273.951824,nan,8.848748,nan,7,4320,2024120,14,6819384,66,7,924,448,112,476,119,231,7,0,0,7
49,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,13,562500.0,30.986909371588222,19.013652804934942,37,74,13,5,74,0,18,-105.0,70.5,-47.5,5.0,9097116,283.04894,nan,9.097116,nan,5,4680,1445800,10,7645976,74,5,660,320,80,340,85,165,5,0,0,5
50,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.502327558701595,19.45427547197046,38,76,12,6,76,0,18,-105.0,70.5,-47.5,5.0,9593416,292.642356,nan,9.593416,nan,6,5040,1734960,12,7852624,76,6,792,384,96,408,102,198,6,0,0,6
51,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,10,532582.0597610002,33.20975465436213,10.686318275097912,37,74,10,7,74,0,17,-105.0,70.5,-47.5,5.0,9675916,302.318272,nan,9.675916,nan,7,4896,2024120,14,7645976,74,7,924,448,112,476,119,231,7,0,0,7
52,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,10,562500.0,32.80189083283601,19.59247222238612,33,66,10,4,66,0,14,-105.0,70.5,-47.5,5.0,7980224,310.298496,nan,7.980224,nan,4,3672,1156640,8,6819384,66,4,528,256,64,272,68,132,4,0,0,4
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,8,537097.080623859,41.646646853559275,11.720495567645893,34,68,8,7,68,0,15,-105.0,70.5,-47.5,5.0,9055180,319.353676,nan,9.05518,nan,7,4104,2024120,14,7026032,68,7,924,448,112,476,119,231,7,0,0,7
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,8,562500.0,50.74136138498407,41.21499602070791,32,64,8,6,64,0,14,-105.0,70.5,-47.5,5.0,8351944,327.70562,nan,8.351944,nan,6,3456,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
55,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,9,562500.0,51.8148901360097,42.308346882420416,31,62,9,6,62,0,15,-105.0,70.5,-47.5,5.0,8145512,335.851132,nan,8.145512,nan,6,3672,1734960,12,6406088,62,6,792,384,96,408,102,198,6,0,0,6
56,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,50.498275826420894,41.98777404706014,29,58,8,5,58,0,13,-105.0,70.5,-47.5,5.0,7442204,343.293336,nan,7.442204,nan,5,2952,1445800,10,5992792,58,5,660,320,80,340,85,165,5,0,0,5
57,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.9313575848758,37.481263565431135,26,52,8,5,52,0,13,-105.0,70.5,-47.5,5.0,6822188,350.115524,nan,6.822188,nan,5,2880,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.5354453249272,28.804641553702588,26,52,6,7,52,0,13,-105.0,70.5,-47.5,5.0,7400844,357.516368,nan,7.400844,nan,7,2952,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
59,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.66639741917095,18.338943723696605,22,44,7,5,44,0,12,-105.0,70.5,-47.5,5.0,5995020,363.511388,nan,5.99502,nan,5,2304,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
60,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,548416.1183997609,35.17095152028709,13.889867079361506,21,42,9,8,42,0,17,-105.0,70.5,-47.5,5.0,6656680,370.168068,nan,6.65668,nan,8,2736,2313280,16,4339608,42,8,1056,512,128,544,136,264,8,0,0,8
61,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.57206025545311,25.10062863270251,21,42,6,6,42,0,12,-105.0,70.5,-47.5,5.0,6077376,376.245444,nan,6.077376,nan,6,2016,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
62,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.006722168079754,27.958660040571928,25,50,7,6,50,0,13,-105.0,70.5,-47.5,5.0,6904832,383.150276,nan,6.904832,nan,6,2880,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
63,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.56504992985534,28.18477415757163,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6491536,389.641812,nan,6.491536,nan,6,2880,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
64,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.5841339668966,24.113785536402585,27,54,8,5,54,0,13,-105.0,70.5,-47.5,5.0,7029052,396.670864,nan,7.029052,nan,5,3096,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
65,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.315902060129986,27.4548353716419,28,56,9,4,56,0,13,-105.0,70.5,-47.5,5.0,6946552,403.617416,nan,6.946552,nan,4,3240,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
66,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.63466392764861,29.572609550687474,27,54,10,3,54,0,13,-105.0,70.5,-47.5,5.0,6450468,410.067884,nan,6.450468,nan,3,3096,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,38.58925497978355,22.59361652458292,23,46,7,5,46,0,12,-105.0,70.5,-47.5,5.0,6202172,416.270056,nan,6.202172,nan,5,2808,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
68,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.84524803202508,25.369798738136762,23,46,6,5,46,0,11,-105.0,70.5,-47.5,5.0,6202100,422.472156,nan,6.2021,nan,5,2736,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.049159710377936,24.93868844895926,21,42,9,4,42,0,13,-105.0,70.5,-47.5,5.0,5499368,427.971524,nan,5.499368,nan,4,2592,1156640,8,4339608,42,4,528,256,64,272,68,132,4,0,0,4
70,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.891915102779386,29.4914817770781,21,42,8,5,42,0,13,-105.0,70.5,-47.5,5.0,5788660,433.760184,nan,5.78866,nan,5,2592,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
71,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.835420247090944,25.789266973064255,26,52,7,7,52,0,14,-105.0,70.5,-47.5,5.0,7400772,441.160956,nan,7.400772,nan,7,2880,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
72,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,31.402831104733945,19.029714367463942,28,56,6,6,56,0,12,-105.0,70.5,-47.5,5.0,7524920,448.685876,nan,7.52492,nan,6,3024,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
73,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.78502193500856,19.205784266253907,29,58,8,7,58,0,15,-105.0,70.5,-47.5,5.0,8021364,456.70724,nan,8.021364,nan,7,3528,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,23.00581481323633,19.34720483957229,27,54,4,7,54,0,11,-105.0,70.5,-47.5,5.0,7607564,464.314804,nan,7.607564,nan,7,3024,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
75,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.08810922392585,36.87535013008152,23,46,3,6,46,0,9,-105.0,70.5,-47.5,5.0,6491248,470.806052,nan,6.491248,nan,6,2592,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
76,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.47717570553552,36.92367852973972,21,42,5,6,42,0,11,-105.0,70.5,-47.5,5.0,6078168,476.88422,nan,6.078168,nan,6,2808,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
77,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.85240460883593,19.85206787172499,24,48,8,5,48,0,13,-105.0,70.5,-47.5,5.0,6409180,483.2934,nan,6.40918,nan,5,3168,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
78,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.40500379637468,22.58085221382736,25,50,8,7,50,0,15,-105.0,70.5,-47.5,5.0,7194628,490.488028,nan,7.194628,nan,7,3384,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
79,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.28594686950647,25.254280641085206,25,50,7,6,50,0,13,-105.0,70.5,-47.5,5.0,6905048,497.393076,nan,6.905048,nan,6,3096,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
80,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.650480126991866,18.515326010197594,27,54,9,7,54,0,16,-105.0,70.5,-47.5,5.0,7607924,505.001,nan,7.607924,nan,7,3384,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
81,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.09868225141927,20.012392862419862,28,56,7,6,56,0,13,-105.0,70.5,-47.5,5.0,7525496,512.526496,nan,7.525496,nan,6,3600,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.76423947211283,18.14339374089273,26,52,8,8,52,0,16,-105.0,70.5,-47.5,5.0,7690712,520.217208,nan,7.690712,nan,8,3528,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
83,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.483582587207316,18.14339374089273,27,54,5,6,54,0,11,-105.0,70.5,-47.5,5.0,7318272,527.53548,nan,7.318272,nan,6,3024,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
84,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.32899932409569,18.14339374089273,28,56,6,8,56,0,14,-105.0,70.5,-47.5,5.0,8104080,535.63956,nan,8.10408,nan,8,3600,2313280,16,5786144,56,8,1056,512,128,544,136,264,8,0,0,8
85,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,29.775614417657465,18.14339374089273,28,56,5,7,56,0,12,-105.0,70.5,-47.5,5.0,7814572,543.454132,nan,7.814572,nan,7,3384,2024120,14,5786144,56,7,924,448,112,476,119,231,7,0,0,7
