step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,46,4,657,4
115,0,48,6,663,6
116,0,54,5,668,5
117,0,50,5,673,5
118,0,52,5,678,5
119,0,50,5,683,5
120,0,46,6,689,6
121,0,48,5,694,5
122,0,46,7,701,7
123,0,48,6,707,6
124,0,56,8,715,8
125,0,68,6,721,6
126,0,64,6,727,6
127,0,60,7,734,7
128,0,54,8,742,8
129,0,50,7,749,7
130,0,48,7,756,7
131,0,46,6,762,6
132,0,50,6,768,6
133,0,52,7,775,7
134,0,52,5,780,5
135,0,52,6,786,6
136,0,60,6,792,6
137,0,60,6,798,6
138,0,60,6,804,6
139,0,66,8,812,8
140,0,74,6,818,6
141,0,76,7,825,7
142,0,70,7,832,7
143,0,74,6,838,6
144,0,82,6,844,6
145,0,86,6,850,6
146,0,82,6,856,6
147,0,70,6,862,6
148,0,64,7,869,7
149,0,62,7,876,7
150,0,40,5,881,5
151,0,50,7,888,7
152,0,38,8,896,8
153,0,36,6,902,6
154,0,32,7,909,7
155,0,32,5,914,5
156,0,30,5,919,5
157,0,32,5,924,5
158,0,36,5,929,5
159,0,34,7,936,7
160,0,40,6,942,6
161,0,42,5,947,5
162,0,44,6,953,6
163,0,48,5,958,5
164,0,46,6,964,6
165,0,48,6,970,6
166,0,46,6,976,6
167,0,42,5,981,5
168,0,42,7,988,7
169,0,46,8,996,8
170,0,48,6,1002,6
171,0,48,7,1009,7
172,0,50,7,1016,7
173,0,50,6,1022,6
174,0,50,8,1030,8
175,0,50,7,1037,7
176,0,50,8,1045,8
177,0,48,8,1053,8
178,0,48,7,1060,7
179,0,48,8,1068,8
180,0,48,7,1075,7
181,0,60,8,1083,8
182,0,58,7,1090,7
183,0,66,7,1097,7
184,0,66,5,1102,5
185,0,70,6,1108,6
186,0,66,7,1115,7
187,0,54,7,1122,7
188,0,56,6,1128,6
189,0,56,6,1134,6
190,0,56,6,1140,6
191,0,54,4,1144,4
192,0,48,4,1148,4
193,0,42,3,1151,3
194,0,40,5,1156,5
195,0,32,4,1160,4
196,0,28,4,1164,4
197,0,20,4,1168,4
198,0,18,3,1171,3
199,0,22,3,1174,3
200,0,20,4,1178,4
201,0,20,3,1181,3
202,0,26,3,1184,3
203,0,30,4,1188,4
204,0,28,4,1192,4
205,0,30,4,1196,4
206,0,34,4,1200,4
207,0,30,6,1206,6
208,0,32,5,1211,5
209,0,46,6,1217,6
210,0,50,8,1225,8
211,0,52,6,1231,6
212,0,56,6,1237,6
213,0,60,7,1244,7
214,0,60,7,1251,7
215,0,64,6,1257,6
216,0,64,6,1263,6
217,0,62,5,1268,5
218,0,64,6,1274,6
219,0,68,7,1281,7
220,0,66,7,1288,7
221,0,68,5,1293,5
222,0,68,7,1300,7
223,0,70,6,1306,6
224,0,70,6,1312,6
225,0,70,6,1318,6
226,0,70,6,1324,6
227,0,70,5,1329,5
228,0,70,6,1335,6
229,0,66,7,1342,7
230,0,64,8,1350,8
231,0,50,5,1355,5
232,0,44,6,1361,6
233,0,40,6,1367,6
234,0,36,7,1374,7
235,0,32,6,1380,6
236,0,30,6,1386,6
237,0,36,6,1392,6
238,0,36,6,1398,6
239,0,40,6,1404,6
240,0,46,7,1411,7
241,0,46,5,1416,5
242,0,52,5,1421,5
243,0,48,6,1427,6
244,0,38,5,1432,5
245,0,40,5,1437,5
246,0,40,5,1442,5
247,0,46,5,1447,5
248,0,52,4,1451,4
249,0,54,7,1458,7
250,0,60,7,1465,7
251,0,60,7,1472,7
252,0,58,6,1478,6
253,0,56,8,1486,8
254,0,58,9,1495,9
255,0,54,7,1502,7
256,0,54,7,1509,7
257,0,50,7,1516,7
258,0,50,6,1522,6
259,0,48,7,1529,7
260,0,44,7,1536,7
261,0,44,7,1543,7
262,0,46,7,1550,7
263,0,46,7,1557,7
264,0,48,7,1564,7
265,0,48,7,1571,7
266,0,48,7,1578,7
267,0,54,7,1585,7
268,0,56,7,1592,7
269,0,56,7,1599,7
270,0,56,7,1606,7
271,0,68,7,1613,7
272,0,64,6,1619,6
273,0,66,6,1625,6
274,0,68,6,1631,6
275,0,68,5,1636,5
276,0,60,5,1641,5
277,0,46,6,1647,6
278,0,46,7,1654,7
279,0,48,5,1659,5
280,0,52,5,1664,5
281,0,54,5,1669,5
282,0,54,5,1674,5
283,0,50,6,1680,6
284,0,54,6,1686,6
285,0,52,6,1692,6
286,0,48,5,1697,5
287,0,46,5,1702,5
288,0,46,5,1707,5
289,0,42,5,1712,5
290,0,40,5,1717,5
291,0,40,7,1724,7
292,0,34,5,1729,5
293,0,34,6,1735,6
294,0,34,5,1740,5
295,0,44,5,1745,5
296,0,42,4,1749,4
297,0,44,3,1752,3
298,0,38,5,1757,5
299,0,42,4,1761,4
300,0,40,4,1765,4
301,0,48,4,1769,4
302,0,60,5,1774,5
303,0,68,6,1780,6
304,0,68,6,1786,6
305,0,70,5,1791,5
306,0,76,5,1796,5
307,0,78,5,1801,5
308,0,78,6,1807,6
309,0,80,6,1813,6
310,0,82,5,1818,5
311,0,80,5,1823,5
312,0,80,7,1830,7
313,0,80,5,1835,5
314,0,80,6,1841,6
315,0,80,8,1849,8
316,0,84,5,1854,5
317,0,84,6,1860,6
318,0,78,6,1866,6
319,0,76,6,1872,6
320,0,66,6,1878,6
321,0,60,5,1883,5
322,0,52,5,1888,5
323,0,42,6,1894,6
324,0,34,6,1900,6
325,0,38,5,1905,5
326,0,34,5,1910,5
327,0,40,5,1915,5
328,0,42,5,1920,5
329,0,34,5,1925,5
330,0,38,6,1931,6
331,0,46,4,1935,4
332,0,50,7,1942,7
333,0,54,6,1948,6
334,0,56,6,1954,6
335,0,52,6,1960,6
336,0,52,6,1966,6
337,0,50,8,1974,8
338,0,46,6,1980,6
339,0,46,7,1987,7
340,0,48,6,1993,6
341,0,54,5,1998,5
342,0,54,8,2006,8
343,0,52,6,2012,6
344,0,52,6,2018,6
345,0,52,7,2025,7
346,0,52,7,2032,7
347,0,50,6,2038,6
348,0,48,7,2045,7
349,0,48,7,2052,7
350,0,48,5,2057,5
351,0,48,6,2063,6
352,0,48,6,2069,6
353,0,48,5,2074,5
354,0,52,6,2080,6
355,0,52,5,2085,5
356,0,52,6,2091,6
357,0,52,7,2098,7
358,0,52,6,2104,6
359,0,52,5,2109,5
360,0,52,8,2117,8
361,0,62,6,2123,6
362,0,62,5,2128,5
363,0,64,7,2135,7
364,0,62,5,2140,5
365,0,60,6,2146,6
366,0,58,6,2152,6
367,0,44,6,2158,6
368,0,28,6,2164,6
369,0,28,5,2169,5
370,0,32,5,2174,5
371,0,32,5,2179,5
372,0,32,3,2182,3
373,0,28,4,2186,4
374,0,26,4,2190,4
375,0,20,3,2193,3
376,0,20,4,2197,4
377,0,16,4,2201,4
378,0,26,6,2207,6
379,0,24,5,2212,5
380,0,30,5,2217,5
381,0,32,5,2222,5
382,0,30,4,2226,4
383,0,32,6,2232,6
384,0,32,5,2237,5
385,0,32,5,2242,5
386,0,34,6,2248,6
387,0,36,6,2254,6
388,0,46,7,2261,7
389,0,54,6,2267,6
390,0,50,5,2272,5
391,0,54,6,2278,6
392,0,52,6,2284,6
393,0,42,5,2289,5
394,0,36,6,2295,6
395,0,42,4,2299,4
396,0,48,3,2302,3
397,0,54,5,2307,5
398,0,56,7,2314,7
399,0,54,4,2318,4
400,0,56,4,2322,4
401,0,64,4,2326,4
402,0,70,5,2331,5
403,0,64,6,2337,6
404,0,60,4,2341,4
405,0,58,5,2346,5
406,0,58,6,2352,6
407,0,58,6,2358,6
408,0,52,6,2364,6
409,0,54,5,2369,5
410,0,56,6,2375,6
411,0,46,7,2382,7
412,0,38,6,2388,6
413,0,38,8,2396,8
414,0,36,6,2402,6
415,0,38,5,2407,5
416,0,38,5,2412,5
417,0,32,6,2418,6
418,0,38,6,2424,6
419,0,42,6,2430,6
420,0,42,5,2435,5
421,0,50,6,2441,6
422,0,42,4,2445,4
423,0,36,5,2450,5
424,0,38,6,2456,6
425,0,44,5,2461,5
426,0,46,7,2468,7
427,0,48,5,2473,5
428,0,56,6,2479,6
429,0,58,5,2484,5
430,0,56,7,2491,7
431,0,56,6,2497,6
432,0,58,7,2504,7
433,0,56,6,2510,6
434,0,58,8,2518,8
435,0,58,5,2523,5
436,0,60,7,2530,7
437,0,58,7,2537,7
438,0,56,7,2544,7
439,0,48,6,2550,6
440,0,48,5,2555,5
441,0,48,5,2560,5
442,0,48,7,2567,7
443,0,52,6,2573,6
444,0,56,6,2579,6
445,0,58,6,2585,6
446,0,60,6,2591,6
447,0,60,5,2596,5
448,0,58,7,2603,7
449,0,50,5,2608,5
450,0,48,6,2614,6
451,0,54,5,2619,5
452,0,50,6,2625,6
453,0,52,7,2632,7
454,0,50,6,2638,6
455,0,48,6,2644,6
456,0,44,6,2650,6
457,0,40,7,2657,7
458,0,30,6,2663,6
459,0,30,7,2670,7
460,0,20,5,2675,5
461,0,24,6,2681,6
462,0,22,6,2687,6
463,0,18,6,2693,6
464,0,12,4,2697,4
465,0,14,4,2701,4
466,0,12,3,2704,3
467,0,10,4,2708,4
468,0,10,4,2712,4
469,0,22,4,2716,4
470,0,34,4,2720,4
471,0,38,6,2726,6
472,0,44,7,2733,7
473,0,56,6,2739,6
474,0,58,5,2744,5
475,0,54,4,2748,4
476,0,48,5,2753,5
477,0,46,5,2758,5
478,0,40,4,2762,4
479,0,40,4,2766,4
480,0,42,4,2770,4
481,0,38,4,2774,4
482,0,46,6,2780,6
483,0,52,6,2786,6
484,0,54,5,2791,5
485,0,54,5,2796,5
486,0,58,6,2802,6
487,0,52,6,2808,6
488,0,54,5,2813,5
489,0,56,5,2818,5
490,0,54,5,2823,5
491,0,54,5,2828,5
492,0,60,6,2834,6
493,0,58,5,2839,5
494,0,64,6,2845,6
495,0,66,6,2851,6
496,0,70,7,2858,7
497,0,76,6,2864,6
498,0,78,5,2869,5
499,0,74,7,2876,7
500,0,72,6,2882,6
501,0,54,5,2887,5
502,0,50,7,2894,7
503,0,48,6,2900,6
504,0,44,8,2908,8
505,0,46,5,2913,5
506,0,44,6,2919,6
507,0,38,6,2925,6
508,0,36,5,2930,5
509,0,38,6,2936,6
510,0,50,7,2943,7
511,0,56,6,2949,6
512,0,64,5,2954,5
513,0,68,5,2959,5
514,0,68,6,2965,6
515,0,60,6,2971,6
516,0,54,5,2976,5
517,0,44,6,2982,6
518,0,48,5,2987,5
519,0,48,6,2993,6
520,0,58,7,3000,7
521,0,64,6,3006,6
522,0,60,6,3012,6
523,0,62,5,3017,5
524,0,60,7,3024,7
525,0,48,6,3030,6
526,0,46,6,3036,6
527,0,52,6,3042,6
528,0,54,6,3048,6
529,0,58,6,3054,6
530,0,62,7,3061,7
531,0,60,6,3067,6
532,0,60,7,3074,7
533,0,60,7,3081,7
534,0,60,7,3088,7
535,0,60,6,3094,6
536,0,60,6,3100,6
537,0,60,7,3107,7
538,0,60,6,3113,6
539,0,60,6,3119,6
540,0,60,7,3126,7
541,0,68,6,3132,6
542,0,70,6,3138,6
543,0,68,6,3144,6
544,0,66,6,3150,6
545,0,68,7,3157,7
546,0,68,6,3163,6
547,0,60,7,3170,7
548,0,54,6,3176,6
549,0,50,7,3183,7
550,0,36,6,3189,6
551,0,22,5,3194,5
552,0,20,3,3197,3
553,0,20,3,3200,3
554,0,20,3,3203,3
555,0,20,4,3207,4
556,0,18,4,3211,4
557,0,20,4,3215,4
558,0,18,4,3219,4
559,0,14,3,3222,3
560,0,16,4,3226,4
561,0,24,5,3231,5
562,0,28,5,3236,5
563,0,26,7,3243,7
564,0,20,3,3246,3
565,0,20,5,3251,5
566,0,18,4,3255,4
567,0,18,4,3259,4
568,0,18,4,3263,4
569,0,22,4,3267,4
570,0,34,4,3271,4
571,0,40,5,3276,5
572,0,46,6,3282,6
573,0,46,5,3287,5
574,0,48,5,3292,5
575,0,48,5,3297,5
576,0,46,7,3304,7
577,0,50,6,3310,6
578,0,52,7,3317,7
579,0,54,6,3323,6
580,0,54,7,3330,7
581,0,50,7,3337,7
582,0,48,6,3343,6
583,0,48,5,3348,5
584,0,52,6,3354,6
585,0,58,7,3361,7
586,0,66,7,3368,7
587,0,64,6,3374,6
588,0,70,7,3381,7
589,0,72,7,3388,7
590,0,62,8,3396,8
591,0,50,7,3403,7
592,0,52,7,3410,7
593,0,46,6,3416,6
594,0,38,6,3422,6
595,0,42,7,3429,7
596,0,36,5,3434,5
597,0,36,7,3441,7
598,0,46,6,3447,6
599,0,48,5,3452,5
600,0,44,8,3460,8
601,0,44,8,3468,8
602,0,46,6,3474,6
603,0,46,6,3480,6
604,0,46,6,3486,6
605,0,46,6,3492,6
606,0,48,6,3498,6
607,0,60,8,3506,8
608,0,54,6,3512,6
609,0,48,7,3519,7
610,0,54,6,3525,6
611,0,60,6,3531,6
612,0,62,6,3537,6
613,0,62,7,3544,7
614,0,56,7,3551,7
615,0,54,7,3558,7
616,0,52,6,3564,6
617,0,50,6,3570,6
618,0,46,6,3576,6
619,0,44,6,3582,6
620,0,44,6,3588,6
621,0,44,6,3594,6
622,0,44,6,3600,6
623,0,44,6,3606,6
624,0,44,6,3612,6
625,0,44,6,3618,6
626,0,46,8,3626,8
627,0,46,7,3633,7
628,0,46,6,3639,6
629,0,46,7,3646,7
630,0,46,6,3652,6
631,0,60,6,3658,6
632,0,58,6,3664,6
633,0,60,6,3670,6
634,0,62,7,3677,7
635,0,62,6,3683,6
636,0,44,8,3691,8
637,0,38,6,3697,6
638,0,32,7,3704,7
639,0,30,5,3709,5
640,0,28,6,3715,6
641,0,28,6,3721,6
642,0,28,4,3725,4
643,0,22,4,3729,4
644,0,18,4,3733,4
645,0,14,5,3738,5
646,0,16,5,3743,5
647,0,14,3,3746,3
648,0,18,5,3751,5
649,0,26,5,3756,5
650,0,26,5,3761,5
651,0,24,5,3766,5
652,0,24,7,3773,7
653,0,22,6,3779,6
654,0,32,4,3783,4
655,0,32,4,3787,4
656,0,32,5,3792,5
657,0,34,5,3797,5
658,0,34,5,3802,5
659,0,38,4,3806,4
660,0,42,6,3812,6
661,0,46,6,3818,6
662,0,48,7,3825,7
663,0,42,6,3831,6
664,0,36,5,3836,5
665,0,40,5,3841,5
666,0,48,7,3848,7
667,0,58,4,3852,4
668,0,62,7,3859,7
669,0,72,4,3863,4
670,0,76,6,3869,6
671,0,76,5,3874,5
672,0,76,5,3879,5
673,0,68,6,3885,6
674,0,64,6,3891,6
675,0,58,5,3896,5
676,0,60,5,3901,5
677,0,62,5,3906,5
678,0,64,6,3912,6
679,0,72,8,3920,8
680,0,74,6,3926,6
681,0,64,6,3932,6
682,0,58,6,3938,6
683,0,62,6,3944,6
684,0,50,6,3950,6
685,0,44,7,3957,7
686,0,38,7,3964,7
687,0,38,6,3970,6
688,0,34,5,3975,5
689,0,30,7,3982,7
690,0,24,6,3988,6
691,0,22,5,3993,5
692,0,22,4,3997,4
693,0,24,6,4003,6
694,0,24,4,4007,4
695,0,28,6,4013,6
696,0,32,6,4019,6
697,0,30,6,4025,6
698,0,32,6,4031,6
699,0,38,8,4039,8
700,0,42,7,4046,7
701,0,46,7,4053,7
702,0,42,7,4060,7
703,0,40,6,4066,6
704,0,42,6,4072,6
705,0,38,6,4078,6
706,0,38,7,4085,7
707,0,38,7,4092,7
708,0,40,7,4099,7
709,0,42,7,4106,7
710,0,42,7,4113,7
711,0,42,7,4120,7
712,0,42,7,4127,7
713,0,44,8,4135,8
714,0,44,7,4142,7
715,0,44,7,4149,7
716,0,44,7,4156,7
717,0,44,7,4163,7
718,0,44,6,4169,6
719,0,44,8,4177,8
720,0,44,7,4184,7
721,0,58,6,4190,6
722,0,56,7,4197,7
723,0,60,4,4201,4
724,0,66,7,4208,7
725,0,68,8,4216,8
726,0,58,6,4222,6
727,0,44,5,4227,5
728,0,36,5,4232,5
729,0,38,6,4238,6
730,0,38,4,4242,4
731,0,36,5,4247,5
732,0,30,5,4252,5
733,0,32,5,4257,5
734,0,38,3,4260,3
735,0,34,4,4264,4
736,0,38,4,4268,4
737,0,42,5,4273,5
738,0,36,6,4279,6
739,0,32,4,4283,4
740,0,30,5,4288,5
741,0,34,5,4293,5
742,0,36,5,4298,5
743,0,38,4,4302,4
744,0,38,6,4308,6
745,0,42,6,4314,6
746,0,46,6,4320,6
747,0,48,7,4327,7
748,0,52,7,4334,7
749,0,44,6,4340,6
750,0,52,6,4346,6
751,0,50,7,4353,7
752,0,62,6,4359,6
753,0,70,7,4366,7
754,0,64,6,4372,6
755,0,64,7,4379,7
756,0,60,6,4385,6
757,0,54,6,4391,6
758,0,52,7,4398,7
759,0,50,5,4403,5
760,0,44,5,4408,5
761,0,44,7,4415,7
762,0,46,6,4421,6
763,0,44,5,4426,5
764,0,44,6,4432,6
765,0,48,6,4438,6
766,0,54,6,4444,6
767,0,60,6,4450,6
768,0,60,7,4457,7
769,0,60,6,4463,6
770,0,60,5,4468,5
771,0,64,5,4473,5
772,0,50,8,4481,8
773,0,46,6,4487,6
774,0,46,6,4493,6
775,0,50,7,4500,7
776,0,50,8,4508,8
777,0,52,6,4514,6
778,0,44,8,4522,8
779,0,42,5,4527,5
780,0,36,6,4533,6
781,0,32,6,4539,6
782,0,36,7,4546,7
783,0,40,6,4552,6
784,0,42,6,4558,6
785,0,38,5,4563,5
786,0,38,5,4568,5
787,0,38,5,4573,5
788,0,38,6,4579,6
789,0,40,6,4585,6
790,0,40,6,4591,6
791,0,38,7,4598,7
792,0,36,5,4603,5
793,0,36,6,4609,6
794,0,38,6,4615,6
795,0,38,7,4622,7
796,0,38,6,4628,6
797,0,38,6,4634,6
798,0,38,6,4640,6
799,0,38,7,4647,7
800,0,38,7,4654,7
801,0,40,8,4662,8
802,0,40,6,4668,6
803,0,42,8,4676,8
804,0,42,6,4682,6
805,0,42,7,4689,7
806,0,42,6,4695,6
807,0,42,7,4702,7
808,0,42,6,4708,6
809,0,42,7,4715,7
810,0,42,6,4721,6
811,0,54,8,4729,8
812,0,52,6,4735,6
813,0,58,7,4742,7
814,0,60,5,4747,5
815,0,60,7,4754,7
816,0,58,6,4760,6
817,0,42,5,4765,5
818,0,34,4,4769,4
819,0,32,3,4772,3
820,0,28,3,4775,3
821,0,28,4,4779,4
822,0,24,3,4782,3
823,0,28,4,4786,4
824,0,32,5,4791,5
825,0,26,3,4794,3
826,0,28,4,4798,4
827,0,24,4,4802,4
828,0,26,3,4805,3
829,0,32,5,4810,5
830,0,26,4,4814,4
831,0,26,4,4818,4
832,0,28,4,4822,4
833,0,34,6,4828,6
834,0,30,5,4833,5
835,0,28,5,4838,5
836,0,30,7,4845,7
837,0,38,5,4850,5
838,0,46,6,4856,6
839,0,48,6,4862,6
840,0,56,6,4868,6
841,0,58,7,4875,7
842,0,62,7,4882,7
843,0,60,5,4887,5
844,0,64,5,4892,5
845,0,74,6,4898,6
846,0,74,5,4903,5
847,0,74,6,4909,6
848,0,74,6,4915,6
849,0,68,5,4920,5
850,0,68,6,4926,6
851,0,68,6,4932,6
852,0,68,7,4939,7
853,0,68,5,4944,5
854,0,68,6,4950,6
855,0,72,7,4957,7
856,0,72,7,4964,7
857,0,72,7,4971,7
858,0,74,7,4978,7
859,0,74,7,4985,7
860,0,74,5,4990,5
861,0,62,6,4996,6
862,0,62,5,5001,5
863,0,48,8,5009,8
864,0,38,6,5015,6
865,0,36,5,5020,5
866,0,32,6,5026,6
867,0,30,5,5031,5
868,0,38,7,5038,7
869,0,36,6,5044,6
870,0,36,5,5049,5
871,0,40,6,5055,6
872,0,46,7,5062,7
873,0,44,5,5067,5
874,0,44,6,5073,6
875,0,48,6,5079,6
876,0,46,5,5084,5
877,0,46,6,5090,6
878,0,42,7,5097,7
879,0,38,4,5101,4
880,0,36,6,5107,6
881,0,44,6,5113,6
882,0,40,7,5120,7
883,0,40,6,5126,6
884,0,42,6,5132,6
885,0,42,5,5137,5
886,0,48,8,5145,8
887,0,50,6,5151,6
888,0,52,8,5159,8
889,0,54,6,5165,6
890,0,52,7,5172,7
891,0,50,6,5178,6
892,0,50,8,5186,8
893,0,48,6,5192,6
894,0,48,8,5200,8
895,0,48,6,5206,6
896,0,46,6,5212,6
897,0,46,6,5218,6
898,0,46,7,5225,7
899,0,46,7,5232,7
900,0,46,7,5239,7
901,0,62,7,5246,7
902,0,58,7,5253,7
903,0,64,5,5258,5
904,0,64,8,5266,8
905,0,64,7,5273,7
906,0,64,8,5281,8
907,0,54,7,5288,7
908,0,36,6,5294,6
909,0,26,5,5299,5
910,0,28,6,5305,6
911,0,28,5,5310,5
912,0,28,5,5315,5
913,0,26,5,5320,5
914,0,28,5,5325,5
915,0,20,5,5330,5
916,0,18,5,5335,5
917,0,18,5,5340,5
918,0,14,4,5344,4
919,0,20,6,5350,6
920,0,22,5,5355,5
921,0,22,5,5360,5
922,0,20,5,5365,5
923,0,20,4,5369,4
924,0,18,5,5374,5
925,0,16,6,5380,6
926,0,20,5,5385,5
927,0,26,4,5389,4
928,0,30,5,5394,5
929,0,32,5,5399,5
930,0,32,5,5404,5
931,0,36,6,5410,6
932,0,36,6,5416,6
933,0,32,7,5423,7
934,0,32,6,5429,6
935,0,36,6,5435,6
936,0,38,6,5441,6
937,0,36,6,5447,6
938,0,40,5,5452,5
939,0,42,7,5459,7
940,0,48,6,5465,6
941,0,52,5,5470,5
942,0,46,7,5477,7
943,0,48,5,5482,5
944,0,52,6,5488,6
945,0,48,6,5494,6
946,0,52,5,5499,5
947,0,54,5,5504,5
948,0,56,6,5510,6
949,0,66,7,5517,7
950,0,72,6,5523,6
951,0,62,6,5529,6
952,0,56,5,5534,5
953,0,42,4,5538,4
954,0,46,6,5544,6
955,0,48,7,5551,7
956,0,40,7,5558,7
957,0,48,7,5565,7
958,0,50,7,5572,7
959,0,50,6,5578,6
960,0,38,6,5584,6
961,0,40,5,5589,5
962,0,40,7,5596,7
963,0,44,5,5601,5
964,0,38,6,5607,6
965,0,42,7,5614,7
966,0,34,8,5622,8
967,0,30,5,5627,5
968,0,28,6,5633,6
969,0,32,5,5638,5
970,0,36,7,5645,7
971,0,42,7,5652,7
972,0,46,6,5658,6
973,0,46,7,5665,7
974,0,44,7,5672,7
975,0,42,8,5680,8
976,0,40,6,5686,6
977,0,38,7,5693,7
978,0,36,5,5698,5
979,0,38,6,5704,6
980,0,42,5,5709,5
981,0,42,6,5715,6
982,0,42,6,5721,6
983,0,42,6,5727,6
984,0,40,6,5733,6
985,0,38,6,5739,6
986,0,38,5,5744,5
987,0,38,6,5750,6
988,0,40,7,5757,7
989,0,46,6,5763,6
990,0,46,6,5769,6
991,0,56,7,5776,7
992,0,58,6,5782,6
993,0,60,5,5787,5
994,0,60,6,5793,6
995,0,60,6,5799,6
996,0,48,5,5804,5
997,0,38,6,5810,6
998,0,36,5,5815,5
999,0,40,7,5822,7
1000,0,32,5,5827,5
