step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,16,400.0,153.6875,872.5,153.6875,28.3,1,96,200,23.266670493149565,1691,599,599,0.3542282672974571,0.27067297053847356,0.8681135225375626,0.8681135225375626,-0.08530027861812979,0.9432387312186978,0.0023888292270096943,nan,0.0,nan,0.5131578947368421,0.4958263772954925,0.9662257608835237,-107.21368948247078,4696,1637,1637,0.3485945485519591,0.22258649225188049,0.8313989004276114,0.8313989004276114,0.13675343795529732,0.9395235186316433,0.001913270730204653,nan,0.0,nan,0.5174639510829885,0.48869883934025654,0.9444113707195833,-50.093463653023825
300,policy,100,400,4,16,400.0,120.6875,909.0,120.6875,28.55,0,99,300,19.7818331694089,1671,587,587,0.35128665469778575,0.2752547433914202,0.8603066439522998,0.8603066439522998,-0.07691612867420942,0.9522998296422487,0.002081079926545328,nan,0.0,nan,0.510884557293893,0.5110732538330494,1.000369352599256,-75.54173764906304,5065,1766,1766,0.3486673247778875,0.2277684027077838,0.8323895809739524,0.8323895809739524,0.1477577786363239,0.9416761041902605,0.001805724957338761,nan,0.0,nan,0.5176437267898275,0.4960362400906002,0.9582579956426279,-35.08437146092865
325,policy,100,400,4,16,400.0,140.75,989.5,140.75,30.1,0,110,300,19.7818331694089,1728,587,587,0.33969907407407407,0.28180286307282715,0.8773424190800682,0.8773424190800682,-0.06418926035606581,0.9540034071550255,0.0018660037327757155,nan,0.0,nan,0.5129546957671958,0.5264054514480409,1.0262221123850472,24.76831345826235,5536,1906,1906,0.3442919075144509,0.23087758995993346,0.8399790136411333,0.8399790136411333,0.14859541227879883,0.9412381951731374,0.0017118901329966373,nan,0.0,nan,0.5168737527525462,0.5047219307450157,0.9764897676795977,-12.532004197271773
350,policy,100,400,4,16,400.0,145.0625,1081.75,146.3125,31.5,0,117,300,19.7818331694089,1749,592,592,0.33847913093196114,0.29713067947351735,0.9037162162162162,0.9037162162162162,-0.042263652384871675,0.9459459459459459,0.0020983864272002524,nan,0.0,nan,0.5190694002014756,0.5760135135135135,1.1097042385660474,186.5439189189189,5980,2058,2058,0.34414715719063543,0.23559660551787107,0.8445092322643343,0.8445092322643343,0.15474654745299038,0.9402332361516035,0.001830479253913623,nan,0.0,nan,0.5176387561713648,0.5150631681243926,0.9950243523765064,20.176384839650147
375,policy,100,400,4,16,400.0,178.75,1157.75,185.375,35.15,0,123,300,19.7818331694089,1723,557,557,0.3232733604178758,0.28964806145552324,0.8904847396768402,0.8904847396768402,0.019247264445893458,0.9461400359066428,0.0018284581976695292,nan,0.0,nan,0.5180416217560733,0.6104129263913824,1.1783086546640522,287.39497307001795,6419,2194,2194,0.34179778781741704,0.23961169464314253,0.8463992707383774,0.8463992707383774,0.153792088874347,0.9412032816773017,0.0018905051914045253,nan,0.0,nan,0.5176190105267843,0.5195989061075661,1.0038250055359577,35.58614402917046
400,policy,100,400,4,16,400.0,119.25,1193.5,119.25,33.2,0,124,400,18.672630355745785,1726,557,557,0.3227114716106605,0.27495617384921917,0.874326750448833,0.874326750448833,0.04078532049094745,0.947935368043088,0.0019486865957234947,nan,0.0,nan,0.5170032555316448,0.6068222621184919,1.1737300599673872,347.82764811490125,6791,2323,2323,0.34207038727727873,0.23908290487127043,0.842445114076625,0.842445114076625,0.14787365612588751,0.943176926388291,0.0018420600755617107,nan,0.0,nan,0.5174809446676624,0.5226000860955661,1.009892424988115,56.728798966853205
425,policy,100,400,4,16,400.0,121.625,1283.0,121.625,33.35,0,132,400,18.672630355745785,1674,556,556,0.3321385902031063,0.27983904300533147,0.8525179856115108,0.8525179856115108,0.08092910993678534,0.9568345323741008,0.00251954533256343,nan,0.0,nan,0.5179751948569153,0.5953237410071942,1.1493286684734885,463.6924460431655,7210,2462,2462,0.34147018030513177,0.24193468496124998,0.8428107229894395,0.8428107229894395,0.1475578582431921,0.9447603574329814,0.0018994095232982755,nan,0.0,nan,0.5171294828611056,0.525182778229082,1.01557307334987,95.01502843216898
450,policy,100,400,4,16,400.0,173.125,1376.0,178.0,38.75,0,144,400,18.672630355745785,1710,557,557,0.32573099415204676,0.28465538691990594,0.8617594254937163,0.8617594254937163,0.06650757531887816,0.9640933572710951,0.0030977728310420285,nan,0.0,nan,0.523707880813144,0.6427289048473968,1.2272660549798349,625.2441651705566,7690,2615,2615,0.3400520156046814,0.24604621975914578,0.8481835564053537,0.8481835564053537,0.15056915089118836,0.9453154875717017,0.0021122831572802777,nan,0.0,nan,0.5189883274506161,0.5422562141491396,1.0448331599533662,149.0569789674952
475,policy,100,400,4,16,400.0,84.8125,1426.25,84.8125,33.3,0,151,400,18.672630355745785,1634,555,555,0.33965728274173806,0.2854080167960149,0.8648648648648649,0.8648648648648649,0.06662969879587068,0.9567567567567568,0.0030243326769986683,nan,0.0,nan,0.5233417846942938,0.6504504504504505,1.2428788785332825,610.4774774774775,8053,2749,2749,0.34136346703092013,0.24885758725676357,0.8501273190251001,0.8501273190251001,0.15106265720830447,0.944343397599127,0.0021205653070708397,nan,0.0,nan,0.518780194307948,0.5460167333575846,1.0525011157875257,151.6518734085122
500,policy,100,400,4,16,400.0,149.0,1496.0,149.0,38.85,1,155,500,11.862343967325623,1691,560,560,0.33116499112950915,0.2981451617098058,0.9,0.9,0.07814202069941723,0.95,0.003269893912277116,nan,0.0,nan,0.5203260961392244,0.6696428571428571,1.2869676576123135,710.8517857142857,8482,2883,2883,0.3398962508842254,0.2505552821968271,0.8536246964967048,0.8536246964967048,0.15458450218594452,0.9445022545959071,0.0021267178234850486,nan,0.0,nan,0.5180481636181944,0.5511619840443982,1.0639203509475403,183.7870274020118
525,policy,100,400,4,16,400.0,117.25,1587.0,117.25,38.5,0,161,500,11.862343967325623,1719,569,569,0.3310063990692263,0.2840294223298927,0.9050966608084359,0.9050966608084359,0.06433889502451846,0.9314586994727593,0.0040656107623404355,nan,0.0,nan,0.5177027064461619,0.6783831282952548,1.3103719950627741,707.6994727592268,8929,3031,3031,0.3394557061261059,0.2498369962653601,0.8545034642032333,0.8545034642032333,0.14885369034477217,0.9422632794457275,0.0023164438977986085,nan,0.0,nan,0.5172398391543873,0.5539425932035632,1.0709588691180083,210.03233256351038
550,policy,100,400,4,16,400.0,197.75,1680.0,202.5,46.2,3,167,500,11.862343967325623,1717,575,575,0.33488642981945255,0.2720381370720758,0.8991304347826087,0.8991304347826087,0.11323070644225701,0.9234782608695652,0.004307467604687728,nan,0.0,nan,0.5102726239010456,0.6104347826086957,1.196291460713507,602.5217391304348,9407,3190,3190,0.3391091740193473,0.25073128322464255,0.8573667711598746,0.8573667711598746,0.15022977682998395,0.9413793103448276,0.002512956240749885,nan,0.0,nan,0.5173975054037774,0.5545454545454546,1.0717976966523775,230.79435736677115
575,policy,100,400,4,16,400.0,61.25,1696.0,61.25,36.05,0,169,500,11.862343967325623,1667,551,551,0.33053389322135573,0.27525350649272273,0.9001814882032668,0.9001814882032668,0.10838080744639188,0.9364791288566243,0.004084914181117623,nan,0.0,nan,0.5072814008626846,0.6079854809437386,1.1985171936321661,602.5662431941923,9720,3300,3300,0.3395061728395062,0.25326490589282824,0.8584848484848485,0.8584848484848485,0.14932665314357832,0.943030303030303,0.0024574551808399744,nan,0.0,nan,0.5168081275720164,0.5563636363636364,1.076538093503779,226.9409090909091
600,policy,100,400,4,16,400.0,111.0625,1784.0,111.0625,41.45,0,177,600,24.79114306658747,1695,580,580,0.3421828908554572,0.26648574790994817,0.8862068965517241,0.8862068965517241,0.09930319503919423,0.9275862068965517,0.0041133722512185404,nan,0.0,nan,0.5047141452451186,0.5844827586206897,1.1580471126618233,640.5465517241379,10177,3463,3463,0.34027709541122136,0.2532233936936825,0.8590817210511118,0.8590817210511118,0.14848005453627067,0.9416690730580421,0.002457599149515143,nan,0.0,nan,0.5158273558022993,0.5567427086341322,1.0793198584208366,260.2873231302339
625,policy,100,400,4,16,400.0,151.25,1877.5,151.25,45.4,1,186,600,24.79114306658747,1712,590,590,0.3446261682242991,0.26723402020786746,0.8796610169491526,0.8796610169491526,0.1634828760150048,0.9389830508474576,0.0040154088645021685,nan,0.0,nan,0.5159212283044058,0.576271186440678,1.116975140438812,674.5389830508475,10641,3621,3621,0.34028756695799267,0.2526716397688341,0.8586025959679646,0.8586025959679646,0.14722381652496738,0.9417288041977354,0.0025897855031925088,nan,0.0,nan,0.517027691632992,0.5575807787903894,1.0784350390001618,285.71830985915494
650,policy,100,400,4,16,400.0,75.0625,1934.5,75.0625,40.95,0,194,600,24.79114306658747,1640,574,574,0.35,0.2720883741394291,0.872822299651568,0.872822299651568,0.13125222296833566,0.9477351916376306,0.003292279623925461,nan,0.0,nan,0.5144817073170732,0.5714285714285714,1.1106878306878305,559.2891986062717,11047,3764,3764,0.3407259889562777,0.2539881828487359,0.8597236981934112,0.8597236981934112,0.1457190599392843,0.9423485653560042,0.0026286519362697493,nan,0.0,nan,0.5169646359494282,0.5571200850159405,1.0776754274356988,280.88894792773647
675,policy,100,400,4,16,400.0,85.375,1989.5,85.375,42.45,0,195,600,24.79114306658747,1721,599,599,0.34805345729227194,0.25491980327056407,0.8681135225375626,0.8681135225375626,0.07564689423161298,0.9348914858096828,0.003539548537107685,nan,0.0,nan,0.5158587200132814,0.5709515859766278,1.1067983613070027,714.5642737896494,11441,3899,3899,0.3407918888209073,0.253519146346602,0.8599640933572711,0.8599640933572711,0.14045219277215634,0.9417799435752757,0.002620227898796161,nan,0.0,nan,0.5166653139710565,0.5586047704539625,1.0811733541014434,301.85406514490893
700,policy,100,400,4,16,400.0,66.875,2079.25,66.875,43.2,0,206,700,19.82054212594175,1689,586,586,0.3469508584961516,0.24458198754760635,0.8737201365187713,0.8737201365187713,0.09611087621501486,0.9419795221843004,0.0035272485698152802,nan,0.0,nan,0.5147974287405904,0.5733788395904437,1.1137950727399082,627.660409556314,11866,4049,4049,0.3412270352266981,0.2519727481017831,0.8612002963694739,0.8612002963694739,0.140784398241548,0.9417140034576439,0.0026098524674729156,nan,0.0,nan,0.515680756543305,0.5591504075080267,1.084295662409639,313.45616201531243
725,policy,100,400,4,16,400.0,152.5625,2173.5,152.5625,51.15,4,217,700,19.82054212594175,1711,598,598,0.3495032144944477,0.24481379545429843,0.8812709030100334,0.8812709030100334,0.08422262493182998,0.9347826086956522,0.0037748301717805883,nan,0.0,nan,0.5062884417355487,0.5919732441471572,1.1692410794879742,647.5953177257525,12352,4219,4219,0.34156411917098445,0.251557870889931,0.861815596112823,0.861815596112823,0.13953432115268943,0.9407442521924627,0.002753937982787247,nan,0.0,nan,0.5155400899025414,0.5624555581891444,1.0910025606262201,337.0106660346054
750,policy,100,400,4,16,400.0,124.625,2210.0,124.625,49.65,1,219,700,19.82054212594175,1670,585,585,0.3502994011976048,0.2318975472587457,0.8769230769230769,0.8769230769230769,0.04922794610147418,0.9316239316239316,0.003313577946919564,nan,0.0,nan,0.503289136013687,0.5914529914529915,1.175175359709944,618.340170940171,12717,4349,4349,0.3419831721317921,0.251016690133136,0.8620372499425155,0.8620372499425155,0.13721382046377806,0.9409059553920441,0.002718596611726633,nan,0.0,nan,0.515168765469544,0.5617383306507243,1.0903967171587645,326.28075419636696
775,policy,100,400,4,16,400.0,139.1875,2302.5,139.1875,52.8,0,229,700,19.82054212594175,1740,604,604,0.3471264367816092,0.23595858137217465,0.8874172185430463,0.8874172185430463,0.03940181726823589,0.9288079470198676,0.003307339437847606,nan,0.0,nan,0.5031034482758621,0.609271523178808,1.211026331198453,848.6539735099337,13181,4503,4503,0.3416281010545482,0.2511636985907605,0.8636464579169443,0.8636464579169443,0.1326178142164611,0.9400399733510992,0.0027109322518763155,nan,0.0,nan,0.5148750365786251,0.5654008438818565,1.0981321752147442,375.19786808794134
800,policy,100,400,4,16,400.0,141.0,2390.25,142.125,54.9,0,242,800,19.948335430459046,1748,608,608,0.34782608695652173,0.23902186657013552,0.8980263157894737,0.8980263157894737,-0.004497200754283712,0.9292763157894737,0.004394475743741349,nan,0.0,nan,0.5121376811594203,0.6282894736842105,1.2267979818665873,834.6217105263158,13614,4657,4657,0.3420743352431321,0.2502819308436251,0.8660081597595018,0.8660081597595018,0.12976787253098934,0.9400901868155465,0.0028389931672611647,nan,0.0,nan,0.5152258354495023,0.5681769379428817,1.102772607369704,381.4975305990981
825,policy,100,400,4,16,400.0,168.875,2457.5,173.25,58.45,1,251,800,19.948335430459046,1672,578,578,0.3456937799043062,0.24367459889187637,0.903114186851211,0.903114186851211,-0.014288504887540288,0.9411764705882353,0.004020167583041867,nan,0.0,nan,0.5169059011164274,0.6211072664359861,1.201586720318924,760.1159169550173,14024,4797,4797,0.3420564746149458,0.2506079998841199,0.8667917448405253,0.8667917448405253,0.12891386866815566,0.9407963310402335,0.0029049031775694577,nan,0.0,nan,0.5157029276342596,0.5695226183031061,1.1043618094544072,387.991452991453
850,policy,100,400,4,16,400.0,114.125,2503.25,114.125,55.5,2,255,800,19.948335430459046,1689,580,580,0.3433984606275903,0.25358460084328827,0.9206896551724137,0.9206896551724137,0.011647100511054477,0.9413793103448276,0.0038778117137119677,nan,0.0,nan,0.5127294256956779,0.6241379310344828,1.2172851795811102,882.548275862069,14406,4929,4929,0.3421491045397751,0.2513188585672784,0.8689389328464191,0.8689389328464191,0.12843239589305375,0.9409616555082166,0.00285450625404603,nan,0.0,nan,0.5148827704065105,0.5690809494826536,1.105263143750863,391.7372692229661
875,policy,100,400,4,16,400.0,105.125,2595.0,105.125,56.2,0,265,800,19.948335430459046,1660,579,579,0.34879518072289156,0.24013707797703127,0.9222797927461139,0.9222797927461139,0.08423391972091207,0.9378238341968912,0.004146152013804586,nan,0.0,nan,0.5079116465863454,0.613126079447323,1.2071510538656078,664.5699481865284,14841,5082,5082,0.34242975540731757,0.2499074189104478,0.8703266430539158,0.8703266430539158,0.12835170913998462,0.9397874852420307,0.0028714648847717357,nan,0.0,nan,0.5140961653848253,0.5708382526564345,1.1103725160625058,408.1664698937426
900,policy,100,400,4,16,400.0,167.3125,2687.75,171.9375,62.45,1,277,900,14.379408895206483,1698,585,585,0.34452296819787986,0.2510312933209064,0.9196581196581196,0.9196581196581196,0.1109941963295227,0.9418803418803419,0.003703409530136146,nan,0.0,nan,0.5160973694542599,0.6307692307692307,1.222190361939316,852.025641025641,15312,5242,5242,0.3423458725182863,0.2503655586668242,0.8719954215948111,0.8719954215948111,0.12715935828949557,0.9402899656619611,0.0029348512513887584,nan,0.0,nan,0.5153224828332587,0.5751621518504387,1.1161208195073884,434.0078214421976
925,policy,100,400,4,16,400.0,66.375,2732.5,66.375,56.85,0,284,900,14.379408895206483,1655,586,586,0.3540785498489426,0.24946723430531115,0.9044368600682594,0.9044368600682594,0.06653326010598001,0.9436860068259386,0.002972181054373991,nan,0.0,nan,0.5080966767371602,0.6075085324232082,1.1956553944112374,675.6382252559727,15679,5383,5383,0.34332546718540724,0.25048381474030007,0.8708898383800855,0.8708898383800855,0.12338219547727655,0.9411109046999814,0.002912004707393522,nan,0.0,nan,0.5149000482902517,0.573657811629203,1.1141148918786454,419.3050343674531
950,policy,100,400,4,16,400.0,107.875,2816.75,107.875,60.7,0,292,900,14.379408895206483,1698,597,597,0.35159010600706714,0.2525077563509839,0.8994974874371859,0.8994974874371859,0.08339103529406075,0.9413735343383585,0.0029521664334328907,nan,0.0,nan,0.5148213584609345,0.6164154103852596,1.1973384558636844,864.9145728643216,16104,5526,5526,0.3431445603576751,0.25144730083598493,0.8722403184943902,0.8722403184943902,0.12377586921674631,0.9410061527325371,0.0028648035084299648,nan,0.0,nan,0.5148762951529345,0.574194715888527,1.115209073119152,442.85685848715167
975,policy,100,400,4,16,400.0,100.0625,2908.5,100.0625,61.5,0,301,900,14.379408895206483,1697,601,601,0.3541543901001768,0.252830330018699,0.8835274542429284,0.8835274542429284,0.06446910469089401,0.9467554076539102,0.0029078918254635032,nan,0.0,nan,0.524670988018071,0.6123128119800333,1.167041490693104,938.3460898502495,16538,5683,5683,0.3436328455677833,0.2502165284610477,0.8717226816822101,0.8717226816822101,0.12233652894162389,0.9405243709308464,0.0028752027320539902,nan,0.0,nan,0.5151812708394521,0.5752243533345064,1.1165474870567758,464.2350871018828
1000,policy,100,400,4,16,400.0,119.875,2999.5,119.875,64.15,0,305,1000,23.27660337863002,1680,588,588,0.35,0.24775348583027015,0.8894557823129252,0.8894557823129252,0.05939813529336138,0.9455782312925171,0.0024340493635585632,nan,0.0,nan,0.5242857142857142,0.5867346938775511,1.1191124951342937,804.452380952381,16992,5830,5830,0.3431026365348399,0.2501021111834805,0.8737564322469983,0.8737564322469983,0.12151348666729435,0.9408233276157805,0.002885336940445095,nan,0.0,nan,0.5162086780333602,0.5763293310463122,1.1164657929463686,471.36998284734136
