step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,1,9,400.0,101.55555555555556,414.0,101.55555555555556,335.0,100,512,200,19.39270457459936,790,329,329,0.41645569620253164,0.22628583026894142,0.78419452887538,0.78419452887538,0.2806439240690108,0.9696048632218845,0.008373734461798295,nan,0.0,nan,0.5314767932489451,0.3373860182370821,0.6348085608303307,-151.93920972644378,2006,830,829,0.4137587238285145,0.16123388000136832,0.6948130277442702,0.6948130277442702,0.21738070875903906,0.9457177322074789,0.006509133026892359,nan,0.0,nan,0.5349119308740445,0.4108433734939759,0.7680579732492768,-76.86626506024096
300,policy,100,400,1,9,400.0,51.77777777777778,422.0,51.77777777777778,270.7,128,512,300,16.190263278080877,748,315,315,0.42112299465240643,0.24489924735639232,0.7619047619047619,0.7619047619047619,0.4163711920750549,0.9777777777777777,0.009295308013125511,nan,0.0,nan,0.530770944741533,0.34285714285714286,0.6459606469681614,-166.07301587301586,2143,890,889,0.4153056462902473,0.1722404307690678,0.6985376827896513,0.6985376827896513,0.2882529032449417,0.9493813273340832,0.006393032468054917,nan,0.0,nan,0.5334577694820346,0.4280898876404494,0.8024813061699466,-68.37191011235954
325,policy,100,400,1,9,400.0,57.111111111111114,464.0,57.111111111111114,335.8,0,512,300,16.190263278080877,747,303,303,0.40562248995983935,0.2543273507668073,0.7788778877887789,0.7788778877887789,0.46334262386672986,0.9702970297029703,0.013603979596498778,nan,0.0,nan,0.5176260597947344,0.30363036303630364,0.5865824513485832,-222.2937293729373,2318,951,950,0.410267471958585,0.17556046860998042,0.7094736842105264,0.7094736842105264,0.2871081852319644,0.9494736842105264,0.00756422325610457,nan,0.0,nan,0.5303566292781132,0.43112513144058884,0.8128966579099958,-76.12723449001051
350,policy,100,400,1,9,400.0,56.44444444444444,506.0,56.44444444444444,285.3,20,512,300,16.190263278080877,754,305,305,0.40450928381962864,0.25358324689036355,0.7672131147540984,0.7672131147540984,0.2952527096937449,0.9672131147540983,0.012412860496494033,nan,0.0,nan,0.5322723253757736,0.36721311475409835,0.689897064430042,-244.62622950819673,2513,1031,1030,0.410266613609232,0.17617100213872036,0.7058252427184466,0.7058252427184466,0.24221292635610056,0.9495145631067962,0.007326257660252557,nan,0.0,nan,0.53244462130256,0.43452958292919497,0.8161028688132336,-95.17070805043647
375,policy,100,400,1,9,400.0,91.33333333333333,539.0,91.33333333333333,348.9,32,512,300,16.190263278080877,731,291,291,0.39808481532147744,0.23860368756021333,0.7697594501718213,0.7697594501718213,0.13334366645563228,0.9725085910652921,0.008638224241177944,nan,0.0,nan,0.5344277245782033,0.5223367697594502,0.977375884029415,-103.14089347079037,2737,1121,1120,0.40957252466203875,0.18133621392960392,0.7142857142857143,0.7142857142857143,0.2314740806496549,0.9526785714285714,0.007077772295304038,nan,0.0,nan,0.5347826086956522,0.43978590544157004,0.822363888224074,-83.68688670829616
400,policy,100,400,1,9,400.0,100.44444444444444,562.0,100.44444444444444,374.0,97,512,400,14.767352115753944,818,328,328,0.40097799511002447,0.2205199152431365,0.7865853658536586,0.7865853658536586,-0.032059023853764475,0.9664634146341463,0.009264356614487504,nan,0.0,nan,0.5222086389568051,0.47865853658536583,0.9166040177764244,-203.8628048780488,2961,1218,1217,0.41134751773049644,0.18525248574646677,0.7222678718159409,0.7222678718159409,0.2317546419149566,0.9539852095316351,0.007186258794222379,nan,0.0,nan,0.5303501069458517,0.44170771756978655,0.8328606175144686,-104.85878489326765
425,policy,100,400,1,9,400.0,29.444444444444443,600.0,29.444444444444443,143.6,0,512,400,14.767352115753944,824,340,340,0.41262135922330095,0.2210516094301275,0.7676470588235295,0.7676470588235295,0.04077697115188785,0.9705882352941176,0.006737309289525593,nan,0.0,nan,0.5208333333333333,0.4852941176470588,0.931764705882353,-241.73529411764707,3142,1291,1290,0.4108847867600255,0.1875503816943603,0.7248062015503876,0.7248062015503876,0.24340980323341246,0.9550387596899225,0.007347362304971192,nan,0.0,nan,0.5278591130914492,0.4453911696359411,0.8437690258437939,-119.7420604182804
450,policy,100,400,1,9,400.0,58.55555555555556,645.0,58.55555555555556,169.6,4,512,400,14.767352115753944,836,339,339,0.4055023923444976,0.20999729393826014,0.7581120943952803,0.7581120943952803,0.12429519153092683,0.9557522123893806,0.006174462374071452,nan,0.0,nan,0.5306020733652312,0.5191740412979351,0.9784621420816992,-309.3746312684366,3349,1370,1369,0.4090773365183637,0.18454727162012574,0.718772826880935,0.718772826880935,0.22225726547150104,0.9510591672753835,0.007038738741396956,nan,0.0,nan,0.5319846720414054,0.4554744525547445,0.8561796542124696,-148.17445255474453
475,policy,100,400,1,9,400.0,52.0,666.0,52.0,213.8,0,512,400,14.767352115753944,772,311,311,0.4028497409326425,0.21320335312502117,0.7556270096463023,0.7556270096463023,0.1649307616088341,0.9517684887459807,0.0067585087846818515,nan,0.0,nan,0.5157599309153713,0.5273311897106109,1.0224353581998953,-340.6784565916399,3509,1432,1431,0.4080934739241949,0.1882619164381817,0.7232704402515723,0.7232704402515723,0.22175993558983456,0.9524807826694619,0.0070075325032834266,nan,0.0,nan,0.5305975111617744,0.45879888268156427,0.8646834427794378,-139.5
500,policy,100,400,1,9,400.0,82.55555555555556,697.0,82.55555555555556,365.1,76,512,500,15.176553699650634,743,290,290,0.39030955585464333,0.20752137920358096,0.7482758620689656,0.7482758620689656,0.15201334787478812,0.9551724137931035,0.005637356252485119,nan,0.0,nan,0.5392552714221623,0.5620689655172414,1.042305926903437,-326.1862068965517,3704,1508,1507,0.40712742980561556,0.1895378069824078,0.7272727272727273,0.7272727272727273,0.2177941543080412,0.9542136695421367,0.006875558311363095,nan,0.0,nan,0.5321364290856732,0.46485411140583555,0.8735619025454744,-147.42175066312998
525,policy,100,400,1,9,400.0,50.888888888888886,740.0,50.888888888888886,289.8,0,512,500,15.176553699650634,750,293,293,0.39066666666666666,0.20724951733141503,0.7235494880546075,0.7235494880546075,0.14423792304071703,0.9488054607508533,0.0037829419896526443,nan,0.0,nan,0.5437777777777778,0.5324232081911263,0.9791190996567505,-372.93174061433444,3892,1584,1583,0.40698869475847893,0.1911965261931961,0.7245735944409349,0.7245735944409349,0.22407432637570635,0.9538850284270373,0.0066604878865516364,nan,0.0,nan,0.5309266872216513,0.461489898989899,0.8692158636908681,-166.57575757575756
550,policy,100,400,1,9,400.0,65.88888888888889,782.0,65.88888888888889,266.6,0,512,500,15.176553699650634,742,283,283,0.38140161725067384,0.22619764526774022,0.7314487632508834,0.7314487632508834,0.30141103845053935,0.9787985865724381,0.005629961652274323,nan,0.0,nan,0.523921832884097,0.4628975265017668,0.883524024859964,-355.74558303886926,4091,1653,1652,0.40405768760694205,0.19168229325588537,0.7209443099273608,0.7209443099273608,0.23218810226771103,0.9558111380145279,0.006783223561702751,nan,0.0,nan,0.5305222846899699,0.45674531155474896,0.860935204299033,-183.7114337568058
575,policy,100,400,1,9,400.0,62.111111111111114,788.0,62.111111111111114,250.2,0,512,500,15.176553699650634,730,287,287,0.39315068493150684,0.21410393394025826,0.7073170731707317,0.7073170731707317,0.35256691399547446,0.9790940766550522,0.005085129198258815,nan,0.0,nan,0.5226027397260274,0.39372822299651566,0.7533986966905803,-421.35540069686414,4239,1719,1718,0.40552016985138006,0.1925789473014506,0.7206053550640279,0.7206053550640279,0.24343800395551832,0.9569266589057043,0.006676474609282962,nan,0.0,nan,0.5292207281591571,0.447934845840605,0.8464045756459745,-186.55788248981966
600,policy,100,400,1,9,400.0,33.333333333333336,824.0,33.333333333333336,228.4,0,512,600,31.820224754503183,735,298,298,0.4054421768707483,0.21527051888202847,0.6845637583892618,0.6845637583892618,0.3927923577396586,0.9798657718120806,0.0057039102439823955,nan,0.0,nan,0.507482993197279,0.3187919463087248,0.6281825215466829,-544.8355704697987,4439,1806,1805,0.4068483892768642,0.19378619930710972,0.7202216066481995,0.7202216066481995,0.24873798055363128,0.9584487534626038,0.0066815593635088915,nan,0.0,nan,0.5280543665990839,0.4407530454042082,0.8346736118155089,-212.99723145071982
625,policy,100,400,1,9,400.0,66.0,868.0,66.0,282.3,4,512,600,31.820224754503183,764,311,311,0.40706806282722513,0.1899590860722752,0.662379421221865,0.662379421221865,0.25458237513476656,0.9935691318327974,0.006546936519373009,nan,0.0,nan,0.5058900523560209,0.2958199356913183,0.5847514382100057,-600.7588424437299,4656,1895,1894,0.4070017182130584,0.190993335127934,0.7143611404435058,0.7143611404435058,0.22930039239532884,0.9604012671594508,0.006641855316851362,nan,0.0,nan,0.5268184421534937,0.43430079155672824,0.8243841840111407,-237.8321899736148
650,policy,100,400,1,9,400.0,34.888888888888886,896.0,34.888888888888886,125.3,0,512,600,31.820224754503183,743,313,313,0.42126514131897713,0.18383166982768737,0.6773162939297125,0.6773162939297125,0.22432820378050367,0.9936102236421726,0.005580227075134845,nan,0.0,nan,0.5053835800807537,0.28115015974440893,0.556310435925688,-547.2715654952077,4834,1966,1965,0.4067025237898221,0.19043178682686454,0.7139949109414758,0.7139949109414758,0.228869638466965,0.9618320610687023,0.006598319467883977,nan,0.0,nan,0.5266583919459386,0.42878942014242116,0.8141699186793484,-241.59257375381486
675,policy,100,400,1,9,400.0,58.77777777777778,920.0,58.77777777777778,171.7,0,512,600,31.820224754503183,776,325,325,0.41881443298969073,0.15550941350932118,0.6615384615384615,0.6615384615384615,0.1160175502336252,0.9876923076923076,0.00571946762510521,nan,0.0,nan,0.5056915807560137,0.3046153846153846,0.6023738504010324,-490.3538461538462,5015,2044,2043,0.40757726819541373,0.18668193384944762,0.7112090063631914,0.7112090063631914,0.21670471412402717,0.9618208516886931,0.0065283913750413,nan,0.0,nan,0.5255799268860086,0.425146771037182,0.8089098332885737,-234.8620352250489
700,policy,100,400,1,9,400.0,40.888888888888886,961.0,40.888888888888886,183.7,0,512,700,18.97032203176863,739,304,304,0.41136671177266576,0.1617377612368902,0.6842105263157895,0.6842105263157895,0.0756506251169056,0.9835526315789473,0.008191069438150329,nan,0.0,nan,0.5082318448353631,0.34868421052631576,0.6860731260145037,-424.4342105263158,5178,2110,2109,0.4074932406334492,0.1891666046303213,0.7150308202939782,0.7150308202939782,0.21453785518272797,0.9620673304883831,0.00689699542862284,nan,0.0,nan,0.5252253122183598,0.42748815165876775,0.8139138417629075,-243.46018957345973
725,policy,100,400,1,9,400.0,85.55555555555556,1006.0,85.55555555555556,219.4,0,512,700,18.97032203176863,747,312,312,0.41767068273092367,0.18831709722830303,0.7467948717948718,0.7467948717948718,0.19958536771892801,0.9326923076923077,0.007000011644158588,nan,0.0,nan,0.5076974564926372,0.4166666666666667,0.8206987475280159,-357.38461538461536,5403,2207,2206,0.40847677216361283,0.1906148282264449,0.7189483227561196,0.7189483227561196,0.22387227472757146,0.956482320942883,0.006691372765768353,nan,0.0,nan,0.5241748411376396,0.43180788400543724,0.8237859777250387,-254.73312188491164
750,policy,100,400,1,9,400.0,43.22222222222222,1020.0,43.22222222222222,206.4,0,512,700,18.97032203176863,717,298,298,0.41562064156206413,0.18367846620559658,0.7449664429530202,0.7449664429530202,0.19221744191389364,0.9295302013422819,0.006788141304576613,nan,0.0,nan,0.5101115760111576,0.4161073825503356,0.8157183685265634,-363.76510067114094,5551,2264,2263,0.40785444064132587,0.18954248521610984,0.7180733539549271,0.7180733539549271,0.2229237620960777,0.9575784357048166,0.006622837979306896,nan,0.0,nan,0.5245211073079926,0.42712014134275617,0.8143049638838581,-257.6735865724382
775,policy,100,400,1,9,400.0,65.77777777777777,1057.0,65.77777777777777,278.6,0,512,700,18.97032203176863,740,289,289,0.39054054054054055,0.19587524738242773,0.7577854671280276,0.7577854671280276,0.2879664905873619,0.9342560553633218,0.007721980411257234,nan,0.0,nan,0.5247747747747747,0.3737024221453287,0.7121196370494677,-631.7923875432526,5755,2333,2332,0.4053866203301477,0.18782124243050735,0.7169811320754716,0.7169811320754716,0.22466950564450297,0.9584048027444254,0.006681867636865764,nan,0.0,nan,0.5254763973356502,0.41877411058722674,0.7969418088244467,-284.03171881697386
800,policy,100,400,1,9,400.0,59.666666666666664,1101.0,59.666666666666664,273.5,0,512,800,24.978609100332385,771,310,310,0.40207522697795073,0.18092577121165287,0.7129032258064516,0.7129032258064516,0.36061906066628097,0.9419354838709677,0.004824281911459088,nan,0.0,nan,0.5281020319930825,0.32903225806451614,0.6230467563677659,-614.0258064516129,5949,2420,2419,0.4067910573205581,0.18811052428315836,0.7147581645307979,0.7147581645307979,0.22901838643939088,0.9594873914840844,0.0066283684120262264,nan,0.0,nan,0.5255981397433742,0.41487603305785126,0.7893407561533922,-290.9293388429752
825,policy,100,400,1,9,400.0,59.666666666666664,1132.0,59.666666666666664,212.8,0,512,800,24.978609100332385,741,291,291,0.39271255060728744,0.19757271846219684,0.7353951890034365,0.7353951890034365,0.298762036338107,0.9896907216494846,0.007775662040588537,nan,0.0,nan,0.5325011246063878,0.27835051546391754,0.5227228687444888,-666.9484536082474,6144,2498,2497,0.4065755208333333,0.1914256996956495,0.7208650380456548,0.7208650380456548,0.22962403181625057,0.960352422907489,0.006822143982018638,nan,0.0,nan,0.5251790364583333,0.41393114491593275,0.7881714923493014,-302.7534027221777
850,policy,100,400,1,9,400.0,46.55555555555556,1158.0,46.55555555555556,256.4,122,512,800,24.978609100332385,787,311,311,0.3951715374841169,0.23258373800617724,0.7684887459807074,0.7684887459807074,0.2686935786326827,0.9839228295819936,0.0068438507891495845,nan,0.0,nan,0.530601440067768,0.3858520900321543,0.7271975929482468,-754.823151125402,6338,2575,2574,0.4062795834648154,0.19474288522299055,0.7241647241647242,0.7241647241647242,0.22813288509613866,0.9607614607614607,0.006650281507446087,nan,0.0,nan,0.525276112338277,0.4221359223300971,0.8036457634651436,-317.71766990291263
875,policy,100,400,1,9,400.0,36.666666666666664,1196.0,36.666666666666664,217.8,33,512,800,24.978609100332385,765,317,317,0.4143790849673203,0.2789278573322397,0.8107255520504731,0.8107255520504731,0.2080810923667431,0.9873817034700315,0.005717574366051682,nan,0.0,nan,0.5238562091503268,0.48580441640378547,0.9273621423553234,-674.7665615141956,6520,2650,2649,0.40644171779141103,0.1987237705255806,0.7281993204983013,0.7281993204983013,0.2267654516900608,0.9618724046810117,0.006568725865060124,nan,0.0,nan,0.5252862985685072,0.4267924528301887,0.8124949270393486,-330.7724528301887
900,policy,100,400,1,9,400.0,71.11111111111111,1240.0,71.11111111111111,286.1,0,512,900,19.428208972297952,785,327,327,0.41656050955414015,0.3002852291280502,0.8776758409785933,0.8776758409785933,0.07942315490456801,0.9785932721712538,0.004488136159654732,nan,0.0,nan,0.528556263269639,0.5718654434250765,1.081938637691147,-800.4678899082569,6734,2747,2746,0.4079299079299079,0.20146854630948013,0.7341587764020393,0.7341587764020393,0.22251014646610415,0.9617625637290604,0.006378875938294176,nan,0.0,nan,0.5259429759429759,0.43356388787768474,0.8243553155174999,-351.5842737531853
925,policy,100,400,1,9,400.0,33.55555555555556,1256.0,33.55555555555556,186.7,0,512,900,19.428208972297952,733,304,304,0.4147339699863574,0.2993647004569561,0.8651315789473685,0.8651315789473685,0.12268520423919241,0.9703947368421053,0.0016687855625503944,nan,0.0,nan,0.5279672578444747,0.6052631578947368,1.1464028287773698,-791.1776315789474,6877,2802,2801,0.4074451068779991,0.20314060731130004,0.7365226704748304,0.7365226704748304,0.2246756574296588,0.9614423420207069,0.006272862068179724,nan,0.0,nan,0.5254762250981533,0.4346895074946467,0.8272296380553685,-355.7444682369736
950,policy,100,400,1,9,400.0,59.111111111111114,1288.0,59.111111111111114,250.7,13,512,900,19.428208972297952,730,298,298,0.40821917808219177,0.26920416246029905,0.8389261744966443,0.8389261744966443,0.20492470644179347,0.9563758389261745,0.011070911532158743,nan,0.0,nan,0.5212328767123288,0.5436241610738255,1.0429583116528058,-848.9630872483222,7068,2873,2872,0.40647990945104695,0.20246902053521829,0.7360724233983287,0.7360724233983287,0.22642967204733921,0.9603064066852368,0.007106854783909052,nan,0.0,nan,0.5248585172608942,0.4347372084928646,0.8282940910660073,-372.82074486599373
975,policy,100,400,1,9,400.0,59.111111111111114,1332.0,59.111111111111114,337.0,33,512,900,19.428208972297952,728,291,291,0.39972527472527475,0.2306497747278703,0.8213058419243986,0.8213058419243986,0.17806099584950238,0.9518900343642611,0.01230170800053071,nan,0.0,nan,0.5170100732600732,0.48109965635738833,0.9305421330067185,-878.6048109965636,7248,2941,2940,0.4057671081677704,0.20188379339050114,0.7374149659863946,0.7374149659863946,0.22197341755853633,0.9608843537414966,0.007144555196547787,nan,0.0,nan,0.5244550220750552,0.43216592995579733,0.8240285854178543,-384.97823869432165
1000,policy,100,400,1,9,400.0,97.77777777777777,1372.0,97.77777777777777,399.6,179,512,1000,12.36219908467161,707,277,277,0.3917963224893918,0.213585022294218,0.8014440433212996,0.8014440433212996,0.23556137642855957,0.9566787003610109,0.014722994137504946,nan,0.0,nan,0.5129184347006129,0.4729241877256318,0.9220261073316159,-600.3754512635379,7441,3024,3023,0.4063969896519285,0.2025787890642841,0.7403241812768773,0.7403241812768773,0.22231550061472913,0.9612967251075091,0.007171684911126055,nan,0.0,nan,0.5247054607355641,0.43716931216931215,0.8331708832541243,-374.37367724867727
