step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
172,0,0,224,30729,224
173,0,0,225,30954,225
174,0,0,220,31174,220
175,0,0,219,31393,219
176,0,0,230,31623,230
177,0,0,225,31848,225
178,0,0,229,32077,229
179,0,0,227,32304,227
180,0,0,231,32535,231
181,0,0,230,32765,230
182,0,0,215,32980,215
183,0,0,200,33180,200
184,0,0,196,33376,196
185,0,0,192,33568,192
186,0,0,194,33762,194
187,0,0,194,33956,194
188,0,0,198,34154,198
189,0,0,202,34356,202
190,0,0,214,34570,214
191,0,0,217,34787,217
192,0,0,219,35006,219
193,0,0,220,35226,220
194,0,0,218,35444,218
195,0,0,210,35654,210
196,0,0,205,35859,205
197,0,0,209,36068,209
198,0,0,213,36281,213
199,0,0,212,36493,212
200,0,0,206,36699,206
201,0,0,200,36899,200
202,0,0,199,37098,199
203,0,0,196,37294,196
204,0,0,200,37494,200
205,0,0,197,37691,197
206,0,0,198,37889,198
207,0,0,197,38086,197
208,0,0,200,38286,200
209,0,0,204,38490,204
210,0,0,205,38695,205
211,0,0,198,38893,198
212,0,0,196,39089,196
213,0,0,188,39277,188
214,0,0,176,39453,176
215,0,0,174,39627,174
216,0,0,176,39803,176
217,0,0,184,39987,184
218,0,0,179,40166,179
219,0,0,183,40349,183
220,0,0,185,40534,185
221,0,0,181,40715,181
222,0,0,178,40893,178
223,0,0,175,41068,175
224,0,0,175,41243,175
225,0,0,174,41417,174
226,0,0,171,41588,171
227,0,0,170,41758,170
228,0,0,183,41941,183
229,0,0,188,42129,188
230,0,0,192,42321,192
231,0,0,189,42510,189
232,0,0,195,42705,195
233,0,0,208,42913,208
234,0,0,215,43128,215
235,0,0,218,43346,218
236,0,0,222,43568,222
237,0,0,221,43789,221
238,0,0,224,44013,224
239,0,0,218,44231,218
240,0,0,209,44440,209
241,0,0,197,44637,197
242,0,0,191,44828,191
243,0,0,192,45020,192
244,0,0,192,45212,192
245,0,0,192,45404,192
246,0,0,190,45594,190
247,0,0,185,45779,185
248,0,0,188,45967,188
249,0,0,198,46165,198
250,0,0,203,46368,203
251,0,0,202,46570,202
252,0,0,204,46774,204
253,0,0,209,46983,209
254,0,0,208,47191,208
255,0,0,204,47395,204
256,0,0,209,47604,209
257,0,0,213,47817,213
258,0,0,216,48033,216
259,0,0,200,48233,200
260,0,0,196,48429,196
261,0,0,183,48612,183
262,0,0,178,48790,178
263,0,0,169,48959,169
264,0,0,170,49129,170
265,0,0,172,49301,172
266,0,0,172,49473,172
267,0,0,174,49647,174
268,0,0,178,49825,178
269,0,0,178,50003,178
270,0,0,178,50181,178
271,0,0,178,50359,178
272,0,0,178,50537,178
273,0,0,179,50716,179
274,0,0,177,50893,177
275,0,0,176,51069,176
276,0,0,173,51242,173
277,0,0,172,51414,172
278,0,0,165,51579,165
279,0,0,153,51732,153
280,0,0,150,51882,150
281,0,0,148,52030,148
282,0,0,146,52176,146
283,0,0,146,52322,146
284,0,0,146,52468,146
285,0,0,151,52619,151
286,0,0,157,52776,157
287,0,0,168,52944,168
288,0,0,172,53116,172
289,0,0,174,53290,174
290,0,0,175,53465,175
291,0,0,174,53639,174
292,0,0,172,53811,172
293,0,0,168,53979,168
294,0,0,171,54150,171
295,0,0,174,54324,174
296,0,0,178,54502,178
297,0,0,170,54672,170
298,0,0,163,54835,163
299,0,0,155,54990,155
300,0,0,151,55141,151
301,0,0,159,55300,159
302,0,0,159,55459,159
303,0,0,163,55622,163
304,0,0,167,55789,167
305,0,0,169,55958,169
306,0,0,173,56131,173
307,0,0,176,56307,176
308,0,0,178,56485,178
309,0,0,173,56658,173
310,0,0,168,56826,168
311,0,0,177,57003,177
312,0,0,186,57189,186
313,0,0,185,57374,185
314,0,0,183,57557,183
315,0,0,185,57742,185
316,0,0,187,57929,187
317,0,0,177,58106,177
318,0,0,177,58283,177
319,0,0,177,58460,177
320,0,0,178,58638,178
321,0,0,181,58819,181
322,0,0,178,58997,178
323,0,0,180,59177,180
324,0,0,182,59359,182
325,0,0,192,59551,192
326,0,0,194,59745,194
327,0,0,202,59947,202
328,0,0,202,60149,202
329,0,0,199,60348,199
330,0,0,191,60539,191
331,0,0,187,60726,187
332,0,0,185,60911,185
333,0,0,182,61093,182
334,0,0,180,61273,180
335,0,0,185,61458,185
336,0,0,171,61629,171
337,0,0,162,61791,162
338,0,0,160,61951,160
339,0,0,164,62115,164
340,0,0,162,62277,162
341,0,0,160,62437,160
342,0,0,164,62601,164
343,0,0,171,62772,171
344,0,0,190,62962,190
345,0,0,193,63155,193
346,0,0,193,63348,193
347,0,0,180,63528,180
348,0,0,175,63703,175
349,0,0,178,63881,178
350,0,0,176,64057,176
351,0,0,178,64235,178
352,0,0,181,64416,181
353,0,0,188,64604,188
354,0,0,189,64793,189
355,0,0,186,64979,186
356,0,0,186,65165,186
357,0,0,191,65356,191
358,0,0,194,65550,194
359,0,0,197,65747,197
