step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
166,0,0,12,1929,12
167,0,0,13,1942,13
168,0,0,13,1955,13
169,0,0,13,1968,13
170,0,0,11,1979,11
171,0,0,11,1990,11
172,0,0,13,2003,13
173,0,0,12,2015,12
174,0,0,12,2027,12
175,0,0,13,2040,13
176,0,0,12,2052,12
177,0,0,12,2064,12
178,0,0,12,2076,12
179,0,0,12,2088,12
180,0,0,13,2101,13
181,0,0,12,2113,12
182,0,0,12,2125,12
183,0,0,11,2136,11
184,0,0,12,2148,12
185,0,0,14,2162,14
186,0,0,14,2176,14
187,0,0,13,2189,13
188,0,0,11,2200,11
189,0,0,11,2211,11
190,0,0,14,2225,14
191,0,0,14,2239,14
192,0,0,14,2253,14
193,0,0,11,2264,11
194,0,0,12,2276,12
195,0,0,11,2287,11
196,0,0,12,2299,12
197,0,0,11,2310,11
198,0,0,11,2321,11
199,0,0,13,2334,13
200,0,0,13,2347,13
201,0,0,10,2357,10
202,0,0,12,2369,12
203,0,0,11,2380,11
204,0,0,12,2392,12
205,0,0,12,2404,12
206,0,0,12,2416,12
207,0,0,12,2428,12
208,0,0,13,2441,13
209,0,0,11,2452,11
210,0,0,12,2464,12
211,0,0,13,2477,13
212,0,0,12,2489,12
213,0,0,13,2502,13
214,0,0,14,2516,14
215,0,0,13,2529,13
216,0,0,13,2542,13
217,0,0,14,2556,14
218,0,0,12,2568,12
219,0,0,13,2581,13
220,0,0,11,2592,11
221,0,0,11,2603,11
222,0,0,12,2615,12
223,0,0,13,2628,13
224,0,0,12,2640,12
225,0,0,13,2653,13
226,0,0,14,2667,14
227,0,0,12,2679,12
228,0,0,14,2693,14
229,0,0,13,2706,13
230,0,0,13,2719,13
231,0,0,14,2733,14
232,0,0,12,2745,12
233,0,0,12,2757,12
234,0,0,11,2768,11
235,0,0,12,2780,12
236,0,0,11,2791,11
237,0,0,12,2803,12
238,0,0,12,2815,12
239,0,0,12,2827,12
240,0,0,12,2839,12
241,0,0,11,2850,11
242,0,0,11,2861,11
243,0,0,12,2873,12
244,0,0,12,2885,12
245,0,0,11,2896,11
246,0,0,13,2909,13
247,0,0,12,2921,12
248,0,0,13,2934,13
249,0,0,11,2945,11
250,0,0,14,2959,14
251,0,0,15,2974,15
252,0,0,12,2986,12
253,0,0,13,2999,13
254,0,0,12,3011,12
255,0,0,12,3023,12
256,0,0,12,3035,12
257,0,0,10,3045,10
258,0,0,13,3058,13
259,0,0,11,3069,11
260,0,0,11,3080,11
261,0,0,12,3092,12
262,0,0,11,3103,11
263,0,0,13,3116,13
264,0,0,13,3129,13
265,0,0,13,3142,13
266,0,0,11,3153,11
267,0,0,14,3167,14
268,0,0,12,3179,12
269,0,0,13,3192,13
270,0,0,12,3204,12
271,0,0,13,3217,13
272,0,0,14,3231,14
273,0,0,13,3244,13
274,0,0,13,3257,13
275,0,0,15,3272,15
276,0,0,13,3285,13
277,0,0,13,3298,13
278,0,0,13,3311,13
279,0,0,14,3325,14
280,0,0,13,3338,13
281,0,0,15,3353,15
282,0,0,14,3367,14
283,0,0,12,3379,12
284,0,0,14,3393,14
285,0,0,13,3406,13
286,0,0,13,3419,13
287,0,0,12,3431,12
288,0,0,12,3443,12
289,0,0,15,3458,15
290,0,0,14,3472,14
291,0,0,12,3484,12
292,0,0,11,3495,11
293,0,0,13,3508,13
294,0,0,12,3520,12
295,0,0,13,3533,13
296,0,0,11,3544,11
297,0,0,11,3555,11
298,0,0,10,3565,10
299,0,0,10,3575,10
300,0,0,12,3587,12
301,0,0,11,3598,11
302,0,0,11,3609,11
303,0,0,12,3621,12
304,0,0,13,3634,13
305,0,0,11,3645,11
306,0,0,12,3657,12
307,0,0,11,3668,11
308,0,0,11,3679,11
309,0,0,12,3691,12
310,0,0,12,3703,12
311,0,0,10,3713,10
312,0,0,13,3726,13
313,0,0,12,3738,12
314,0,0,12,3750,12
315,0,0,11,3761,11
316,0,0,13,3774,13
317,0,0,13,3787,13
318,0,0,14,3801,14
319,0,0,13,3814,13
320,0,0,13,3827,13
321,0,0,11,3838,11
322,0,0,11,3849,11
323,0,0,12,3861,12
324,0,0,9,3870,9
325,0,0,11,3881,11
326,0,0,12,3893,12
327,0,0,12,3905,12
328,0,0,12,3917,12
329,0,0,13,3930,13
330,0,0,13,3943,13
331,0,0,13,3956,13
332,0,0,13,3969,13
333,0,0,13,3982,13
334,0,0,13,3995,13
335,0,0,12,4007,12
336,0,0,13,4020,13
337,0,0,10,4030,10
338,0,0,12,4042,12
339,0,0,10,4052,10
340,0,0,12,4064,12
341,0,0,12,4076,12
342,0,0,11,4087,11
343,0,0,9,4096,9
344,0,0,12,4108,12
345,0,0,12,4120,12
346,0,0,12,4132,12
347,0,0,12,4144,12
348,0,0,11,4155,11
349,0,0,11,4166,11
350,0,0,12,4178,12
351,0,0,12,4190,12
352,0,0,10,4200,10
353,0,0,11,4211,11
354,0,0,13,4224,13
355,0,0,12,4236,12
356,0,0,12,4248,12
357,0,0,12,4260,12
358,0,0,12,4272,12
359,0,0,12,4284,12
360,0,0,11,4295,11
361,0,0,12,4307,12
362,0,0,12,4319,12
363,0,0,12,4331,12
364,0,0,11,4342,11
365,0,0,12,4354,12
366,0,0,10,4364,10
367,0,0,11,4375,11
368,0,0,9,4384,9
369,0,0,9,4393,9
370,0,0,11,4404,11
371,0,0,9,4413,9
372,0,0,10,4423,10
373,0,0,10,4433,10
374,0,0,11,4444,11
375,0,0,13,4457,13
376,0,0,11,4468,11
377,0,0,11,4479,11
378,0,0,12,4491,12
379,0,0,11,4502,11
380,0,0,8,4510,8
381,0,0,9,4519,9
382,0,0,10,4529,10
383,0,0,10,4539,10
384,0,0,7,4546,7
385,0,0,9,4555,9
386,0,0,10,4565,10
387,0,0,10,4575,10
388,0,0,11,4586,11
389,0,0,12,4598,12
390,0,0,9,4607,9
391,0,0,10,4617,10
392,0,0,9,4626,9
393,0,0,11,4637,11
394,0,0,11,4648,11
395,0,0,9,4657,9
396,0,0,10,4667,10
397,0,0,11,4678,11
398,0,0,10,4688,10
399,0,0,9,4697,9
400,0,0,9,4706,9
401,0,0,10,4716,10
402,0,0,8,4724,8
403,0,0,10,4734,10
404,0,0,10,4744,10
405,0,0,9,4753,9
406,0,0,11,4764,11
407,0,0,9,4773,9
408,0,0,9,4782,9
409,0,0,11,4793,11
410,0,0,10,4803,10
411,0,0,11,4814,11
412,0,0,12,4826,12
413,0,0,12,4838,12
414,0,0,11,4849,11
415,0,0,10,4859,10
416,0,0,12,4871,12
417,0,0,13,4884,13
418,0,0,11,4895,11
419,0,0,11,4906,11
420,0,0,11,4917,11
421,0,0,10,4927,10
422,0,0,12,4939,12
423,0,0,13,4952,13
424,0,0,10,4962,10
425,0,0,10,4972,10
426,0,0,11,4983,11
427,0,0,11,4994,11
428,0,0,10,5004,10
429,0,0,10,5014,10
430,0,0,11,5025,11
431,0,0,13,5038,13
432,0,0,13,5051,13
433,0,0,12,5063,12
434,0,0,13,5076,13
435,0,0,11,5087,11
436,0,0,15,5102,15
437,0,0,14,5116,14
438,0,0,13,5129,13
439,0,0,12,5141,12
440,0,0,10,5151,10
441,0,0,9,5160,9
442,0,0,13,5173,13
443,0,0,11,5184,11
444,0,0,12,5196,12
445,0,0,12,5208,12
446,0,0,12,5220,12
447,0,0,12,5232,12
448,0,0,12,5244,12
449,0,0,12,5256,12
450,0,0,11,5267,11
451,0,0,11,5278,11
452,0,0,10,5288,10
453,0,0,11,5299,11
454,0,0,10,5309,10
455,0,0,10,5319,10
456,0,0,11,5330,11
457,0,0,12,5342,12
458,0,0,10,5352,10
459,0,0,12,5364,12
460,0,0,11,5375,11
461,0,0,12,5387,12
462,0,0,11,5398,11
463,0,0,10,5408,10
464,0,0,11,5419,11
465,0,0,11,5430,11
466,0,0,11,5441,11
467,0,0,12,5453,12
468,0,0,13,5466,13
469,0,0,11,5477,11
470,0,0,13,5490,13
471,0,0,11,5501,11
472,0,0,11,5512,11
473,0,0,13,5525,13
474,0,0,12,5537,12
475,0,0,12,5549,12
476,0,0,12,5561,12
477,0,0,12,5573,12
478,0,0,11,5584,11
479,0,0,12,5596,12
480,0,0,12,5608,12
481,0,0,13,5621,13
482,0,0,13,5634,13
483,0,0,11,5645,11
484,0,0,12,5657,12
485,0,0,12,5669,12
486,0,0,14,5683,14
487,0,0,13,5696,13
488,0,0,13,5709,13
489,0,0,12,5721,12
490,0,0,11,5732,11
491,0,0,11,5743,11
492,0,0,12,5755,12
493,0,0,11,5766,11
494,0,0,11,5777,11
495,0,0,9,5786,9
496,0,0,10,5796,10
497,0,0,13,5809,13
498,0,0,11,5820,11
499,0,0,11,5831,11
500,0,0,10,5841,10
501,0,0,11,5852,11
502,0,0,13,5865,13
503,0,0,13,5878,13
504,0,0,13,5891,13
505,0,0,12,5903,12
506,0,0,11,5914,11
507,0,0,13,5927,13
508,0,0,12,5939,12
509,0,0,11,5950,11
510,0,0,11,5961,11
511,0,0,11,5972,11
512,0,0,13,5985,13
513,0,0,12,5997,12
514,0,0,11,6008,11
515,0,0,11,6019,11
516,0,0,9,6028,9
517,0,0,11,6039,11
518,0,0,11,6050,11
519,0,0,12,6062,12
520,0,0,12,6074,12
521,0,0,12,6086,12
522,0,0,11,6097,11
523,0,0,11,6108,11
524,0,0,12,6120,12
525,0,0,13,6133,13
526,0,0,12,6145,12
527,0,0,12,6157,12
528,0,0,12,6169,12
529,0,0,13,6182,13
530,0,0,11,6193,11
531,0,0,13,6206,13
532,0,0,12,6218,12
533,0,0,12,6230,12
534,0,0,13,6243,13
535,0,0,12,6255,12
536,0,0,13,6268,13
537,0,0,12,6280,12
538,0,0,12,6292,12
539,0,0,12,6304,12
540,0,0,11,6315,11
541,0,0,11,6326,11
542,0,0,10,6336,10
543,0,0,11,6347,11
544,0,0,12,6359,12
545,0,0,11,6370,11
546,0,0,13,6383,13
547,0,0,12,6395,12
548,0,0,10,6405,10
549,0,0,11,6416,11
550,0,0,11,6427,11
551,0,0,13,6440,13
552,0,0,11,6451,11
553,0,0,12,6463,12
554,0,0,11,6474,11
555,0,0,11,6485,11
556,0,0,11,6496,11
557,0,0,13,6509,13
558,0,0,12,6521,12
559,0,0,10,6531,10
560,0,0,12,6543,12
561,0,0,13,6556,13
562,0,0,12,6568,12
563,0,0,12,6580,12
564,0,0,12,6592,12
565,0,0,14,6606,14
566,0,0,11,6617,11
567,0,0,11,6628,11
568,0,0,11,6639,11
569,0,0,11,6650,11
570,0,0,12,6662,12
571,0,0,13,6675,13
572,0,0,14,6689,14
573,0,0,14,6703,14
574,0,0,14,6717,14
575,0,0,11,6728,11
576,0,0,12,6740,12
577,0,0,12,6752,12
578,0,0,12,6764,12
579,0,0,11,6775,11
580,0,0,11,6786,11
581,0,0,11,6797,11
582,0,0,11,6808,11
583,0,0,13,6821,13
584,0,0,12,6833,12
585,0,0,12,6845,12
586,0,0,12,6857,12
587,0,0,12,6869,12
588,0,0,10,6879,10
589,0,0,11,6890,11
590,0,0,11,6901,11
591,0,0,12,6913,12
592,0,0,12,6925,12
593,0,0,9,6934,9
594,0,0,11,6945,11
595,0,0,11,6956,11
596,0,0,13,6969,13
597,0,0,14,6983,14
598,0,0,14,6997,14
599,0,0,12,7009,12
600,0,0,12,7021,12
601,0,0,12,7033,12
602,0,0,13,7046,13
603,0,0,13,7059,13
604,0,0,12,7071,12
605,0,0,12,7083,12
606,0,0,12,7095,12
607,0,0,15,7110,15
608,0,0,12,7122,12
609,0,0,15,7137,15
610,0,0,14,7151,14
611,0,0,15,7166,15
612,0,0,14,7180,14
613,0,0,11,7191,11
614,0,0,13,7204,13
615,0,0,13,7217,13
616,0,0,12,7229,12
617,0,0,13,7242,13
618,0,0,12,7254,12
619,0,0,11,7265,11
620,0,0,11,7276,11
621,0,0,11,7287,11
622,0,0,13,7300,13
623,0,0,12,7312,12
624,0,0,12,7324,12
625,0,0,13,7337,13
626,0,0,11,7348,11
627,0,0,12,7360,12
628,0,0,12,7372,12
629,0,0,12,7384,12
630,0,0,13,7397,13
631,0,0,12,7409,12
632,0,0,12,7421,12
633,0,0,13,7434,13
634,0,0,10,7444,10
635,0,0,11,7455,11
636,0,0,12,7467,12
637,0,0,14,7481,14
638,0,0,12,7493,12
639,0,0,11,7504,11
640,0,0,11,7515,11
641,0,0,14,7529,14
642,0,0,13,7542,13
643,0,0,13,7555,13
644,0,0,13,7568,13
645,0,0,13,7581,13
646,0,0,13,7594,13
647,0,0,13,7607,13
648,0,0,13,7620,13
649,0,0,13,7633,13
650,0,0,13,7646,13
651,0,0,12,7658,12
652,0,0,11,7669,11
653,0,0,14,7683,14
654,0,0,13,7696,13
655,0,0,13,7709,13
656,0,0,12,7721,12
657,0,0,12,7733,12
658,0,0,13,7746,13
659,0,0,12,7758,12
660,0,0,11,7769,11
661,0,0,11,7780,11
662,0,0,11,7791,11
663,0,0,13,7804,13
664,0,0,12,7816,12
665,0,0,11,7827,11
666,0,0,11,7838,11
667,0,0,12,7850,12
668,0,0,12,7862,12
669,0,0,14,7876,14
670,0,0,12,7888,12
671,0,0,14,7902,14
672,0,0,13,7915,13
673,0,0,10,7925,10
674,0,0,11,7936,11
675,0,0,12,7948,12
676,0,0,12,7960,12
677,0,0,12,7972,12
678,0,0,11,7983,11
679,0,0,14,7997,14
680,0,0,14,8011,14
681,0,0,13,8024,13
682,0,0,14,8038,14
683,0,0,13,8051,13
684,0,0,14,8065,14
685,0,0,13,8078,13
686,0,0,12,8090,12
687,0,0,13,8103,13
688,0,0,13,8116,13
689,0,0,13,8129,13
690,0,0,11,8140,11
691,0,0,9,8149,9
692,0,0,10,8159,10
693,0,0,12,8171,12
694,0,0,11,8182,11
695,0,0,12,8194,12
696,0,0,14,8208,14
697,0,0,15,8223,15
698,0,0,13,8236,13
699,0,0,13,8249,13
700,0,0,14,8263,14
701,0,0,14,8277,14
702,0,0,13,8290,13
703,0,0,12,8302,12
704,0,0,12,8314,12
705,0,0,12,8326,12
706,0,0,12,8338,12
707,0,0,11,8349,11
708,0,0,12,8361,12
709,0,0,11,8372,11
710,0,0,12,8384,12
711,0,0,12,8396,12
712,0,0,11,8407,11
713,0,0,13,8420,13
714,0,0,14,8434,14
715,0,0,12,8446,12
716,0,0,12,8458,12
717,0,0,11,8469,11
718,0,0,13,8482,13
719,0,0,13,8495,13
