step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,5,5,5
4,0,0,4,9,4
5,0,0,2,11,2
6,0,0,3,14,3
7,0,0,0,14,0
8,0,0,1,15,1
9,0,0,2,17,2
10,0,0,2,19,2
11,0,0,2,21,2
12,0,0,2,23,2
13,0,0,1,24,1
14,0,0,0,24,0
15,0,0,3,27,3
16,0,0,4,31,4
17,0,0,2,33,2
18,0,0,4,37,4
19,0,0,1,38,1
20,0,0,1,39,1
21,0,0,2,41,2
22,0,0,2,43,2
23,0,0,2,45,2
24,0,0,4,49,4
25,0,0,1,50,1
26,0,0,1,51,1
27,0,0,2,53,2
28,0,0,3,56,3
29,0,0,2,58,2
30,0,0,3,61,3
31,0,0,3,64,3
32,0,0,4,68,4
33,0,0,3,71,3
34,0,0,3,74,3
35,0,0,2,76,2
36,0,0,2,78,2
37,0,0,1,79,1
38,0,0,2,81,2
39,0,0,1,82,1
40,0,0,1,83,1
41,0,0,1,84,1
42,0,0,0,84,0
43,0,0,4,88,4
44,0,0,3,91,3
45,0,0,2,93,2
46,0,0,2,95,2
47,0,0,1,96,1
48,0,0,3,99,3
49,0,0,1,100,1
50,0,0,4,104,4
51,0,0,1,105,1
52,0,0,3,108,3
53,0,0,4,112,4
54,0,0,2,114,2
55,0,0,0,114,0
56,0,0,2,116,2
57,0,0,1,117,1
58,0,0,1,118,1
59,0,0,3,121,3
60,0,0,2,123,2
61,0,0,0,123,0
62,0,0,1,124,1
63,0,0,3,127,3
64,0,0,2,129,2
65,0,0,0,129,0
66,0,0,1,130,1
67,0,0,0,130,0
68,0,0,3,133,3
69,0,0,3,136,3
70,0,0,1,137,1
71,0,0,2,139,2
72,0,0,1,140,1
73,0,0,4,144,4
74,0,0,5,149,5
75,0,0,4,153,4
76,0,0,0,153,0
77,0,0,3,156,3
78,0,0,1,157,1
79,0,0,2,159,2
80,0,0,2,161,2
81,0,0,3,164,3
82,0,0,1,165,1
83,0,0,1,166,1
84,0,0,1,167,1
85,0,0,2,169,2
86,0,0,4,173,4
87,0,0,2,175,2
88,0,0,2,177,2
89,0,0,2,179,2
90,0,0,1,180,1
91,0,0,2,182,2
92,0,0,1,183,1
93,0,0,1,184,1
94,0,0,1,185,1
95,0,0,2,187,2
96,0,0,4,191,4
97,0,0,3,194,3
98,0,0,2,196,2
99,0,0,2,198,2
100,0,0,3,201,3
101,0,0,2,203,2
102,0,0,2,205,2
103,0,0,1,206,1
104,0,0,1,207,1
105,0,0,1,208,1
106,0,0,2,210,2
107,0,0,0,210,0
108,0,0,1,211,1
109,0,0,3,214,3
110,0,0,3,217,3
111,0,0,1,218,1
112,0,0,1,219,1
113,0,0,3,222,3
114,0,0,2,224,2
115,0,0,2,226,2
116,0,0,2,228,2
117,0,0,3,231,3
118,0,0,1,232,1
119,0,0,3,235,3
120,0,0,3,238,3
121,0,0,2,240,2
122,0,0,3,243,3
123,0,0,0,243,0
124,0,0,2,245,2
125,0,0,2,247,2
126,0,0,1,248,1
127,0,0,3,251,3
128,0,0,1,252,1
129,0,0,2,254,2
130,0,0,1,255,1
131,0,0,1,256,1
132,0,0,1,257,1
133,0,0,0,257,0
134,0,0,3,260,3
135,0,0,3,263,3
136,0,0,2,265,2
137,0,0,2,267,2
138,0,0,3,270,3
139,0,0,4,274,4
140,0,0,2,276,2
141,0,0,3,279,3
142,0,0,2,281,2
143,0,0,2,283,2
144,0,0,0,283,0
145,0,0,3,286,3
146,0,0,3,289,3
147,0,0,3,292,3
148,0,0,2,294,2
149,0,0,1,295,1
150,0,0,0,295,0
151,0,0,0,295,0
152,0,0,3,298,3
153,0,0,2,300,2
154,0,0,2,302,2
155,0,0,3,305,3
156,0,0,2,307,2
157,0,0,0,307,0
158,0,0,1,308,1
159,0,0,4,312,4
160,0,0,2,314,2
161,0,0,2,316,2
162,0,0,2,318,2
163,0,0,2,320,2
164,0,0,2,322,2
165,0,0,2,324,2
166,0,0,2,326,2
167,0,0,2,328,2
168,0,0,2,330,2
169,0,0,1,331,1
170,0,0,1,332,1
171,0,0,4,336,4
172,0,0,3,339,3
173,0,0,1,340,1
174,0,0,2,342,2
175,0,0,1,343,1
176,0,0,1,344,1
177,0,0,2,346,2
178,0,0,3,349,3
179,0,0,0,349,0
180,0,0,2,351,2
181,0,0,2,353,2
182,0,0,3,356,3
183,0,0,2,358,2
184,0,0,1,359,1
185,0,0,1,360,1
186,0,0,3,363,3
187,0,0,3,366,3
188,0,0,3,369,3
189,0,0,2,371,2
190,0,0,3,374,3
191,0,0,2,376,2
192,0,0,3,379,3
193,0,0,1,380,1
194,0,0,2,382,2
195,0,0,1,383,1
196,0,0,1,384,1
197,0,0,1,385,1
198,0,0,0,385,0
199,0,0,2,387,2
200,0,0,2,389,2
201,0,0,2,391,2
202,0,0,2,393,2
203,0,0,0,393,0
204,0,0,2,395,2
205,0,0,2,397,2
206,0,0,1,398,1
207,0,0,2,400,2
208,0,0,1,401,1
209,0,0,3,404,3
210,0,0,3,407,3
211,0,0,1,408,1
212,0,0,2,410,2
213,0,0,6,416,6
214,0,0,0,416,0
215,0,0,1,417,1
216,0,0,2,419,2
217,0,0,1,420,1
218,0,0,2,422,2
219,0,0,2,424,2
220,0,0,0,424,0
221,0,0,3,427,3
222,0,0,3,430,3
223,0,0,2,432,2
224,0,0,1,433,1
225,0,0,2,435,2
226,0,0,1,436,1
227,0,0,3,439,3
228,0,0,4,443,4
229,0,0,6,449,6
230,0,0,3,452,3
231,0,0,0,452,0
232,0,0,2,454,2
233,0,0,1,455,1
234,0,0,0,455,0
235,0,0,2,457,2
236,0,0,4,461,4
237,0,0,3,464,3
238,0,0,2,466,2
239,0,0,1,467,1
240,0,0,4,471,4
241,0,0,2,473,2
242,0,0,4,477,4
243,0,0,2,479,2
244,0,0,1,480,1
245,0,0,0,480,0
246,0,0,1,481,1
247,0,0,1,482,1
248,0,0,5,487,5
249,0,0,1,488,1
250,0,0,1,489,1
251,0,0,1,490,1
252,0,0,4,494,4
253,0,0,2,496,2
254,0,0,2,498,2
255,0,0,0,498,0
256,0,0,2,500,2
257,0,0,2,502,2
258,0,0,1,503,1
259,0,0,2,505,2
260,0,0,1,506,1
261,0,0,2,508,2
262,0,0,1,509,1
263,0,0,4,513,4
264,0,0,2,515,2
265,0,0,3,518,3
266,0,0,2,520,2
267,0,0,2,522,2
268,0,0,1,523,1
269,0,0,4,527,4
270,0,0,2,529,2
271,0,0,3,532,3
272,0,0,2,534,2
273,0,0,2,536,2
274,0,0,1,537,1
275,0,0,1,538,1
276,0,0,0,538,0
277,0,0,3,541,3
278,0,0,4,545,4
279,0,0,3,548,3
280,0,0,2,550,2
281,0,0,3,553,3
282,0,0,2,555,2
283,0,0,2,557,2
284,0,0,2,559,2
285,0,0,0,559,0
286,0,0,3,562,3
287,0,0,0,562,0
288,0,0,2,564,2
289,0,0,2,566,2
290,0,0,1,567,1
291,0,0,2,569,2
292,0,0,5,574,5
293,0,0,1,575,1
294,0,0,1,576,1
295,0,0,1,577,1
296,0,0,0,577,0
297,0,0,2,579,2
298,0,0,3,582,3
299,0,0,2,584,2
300,0,0,2,586,2
301,0,0,1,587,1
302,0,0,3,590,3
303,0,0,0,590,0
304,0,0,2,592,2
305,0,0,3,595,3
306,0,0,3,598,3
307,0,0,1,599,1
308,0,0,3,602,3
309,0,0,2,604,2
310,0,0,2,606,2
311,0,0,3,609,3
312,0,0,2,611,2
313,0,0,2,613,2
314,0,0,2,615,2
315,0,0,1,616,1
316,0,0,1,617,1
317,0,0,2,619,2
318,0,0,5,624,5
319,0,0,2,626,2
320,0,0,1,627,1
321,0,0,2,629,2
322,0,0,2,631,2
323,0,0,0,631,0
324,0,0,2,633,2
325,0,0,2,635,2
326,0,0,1,636,1
327,0,0,2,638,2
328,0,0,4,642,4
329,0,0,1,643,1
330,0,0,2,645,2
331,0,0,1,646,1
332,0,0,2,648,2
333,0,0,2,650,2
334,0,0,2,652,2
335,0,0,4,656,4
336,0,0,3,659,3
337,0,0,1,660,1
338,0,0,1,661,1
339,0,0,4,665,4
340,0,0,0,665,0
341,0,0,4,669,4
342,0,0,3,672,3
343,0,0,2,674,2
344,0,0,0,674,0
345,0,0,3,677,3
346,0,0,2,679,2
347,0,0,2,681,2
348,0,0,2,683,2
349,0,0,2,685,2
350,0,0,1,686,1
351,0,0,2,688,2
352,0,0,3,691,3
353,0,0,2,693,2
354,0,0,2,695,2
355,0,0,1,696,1
356,0,0,4,700,4
357,0,0,1,701,1
358,0,0,2,703,2
359,0,0,4,707,4
360,0,0,1,708,1
361,0,0,2,710,2
362,0,0,1,711,1
363,0,0,4,715,4
364,0,0,0,715,0
365,0,0,0,715,0
366,0,0,2,717,2
367,0,0,3,720,3
368,0,0,3,723,3
369,0,0,2,725,2
370,0,0,2,727,2
371,0,0,3,730,3
372,0,0,2,732,2
373,0,0,1,733,1
374,0,0,1,734,1
375,0,0,1,735,1
376,0,0,2,737,2
377,0,0,0,737,0
378,0,0,3,740,3
379,0,0,1,741,1
380,0,0,3,744,3
381,0,0,1,745,1
382,0,0,1,746,1
383,0,0,2,748,2
384,0,0,0,748,0
385,0,0,0,748,0
386,0,0,2,750,2
387,0,0,0,750,0
388,0,0,5,755,5
389,0,0,2,757,2
390,0,0,2,759,2
391,0,0,3,762,3
392,0,0,2,764,2
393,0,0,1,765,1
394,0,0,3,768,3
395,0,0,0,768,0
396,0,0,2,770,2
397,0,0,1,771,1
398,0,0,4,775,4
399,0,0,2,777,2
400,0,0,5,782,5
401,0,0,3,785,3
402,0,0,1,786,1
403,0,0,2,788,2
404,0,0,2,790,2
405,0,0,0,790,0
406,0,0,2,792,2
407,0,0,2,794,2
408,0,0,2,796,2
409,0,0,1,797,1
410,0,0,3,800,3
411,0,0,3,803,3
412,0,0,0,803,0
413,0,0,4,807,4
414,0,0,0,807,0
415,0,0,2,809,2
416,0,0,2,811,2
417,0,0,0,811,0
418,0,0,4,815,4
419,0,0,1,816,1
420,0,0,3,819,3
421,0,0,1,820,1
422,0,0,2,822,2
423,0,0,2,824,2
424,0,0,1,825,1
425,0,0,1,826,1
426,0,0,1,827,1
427,0,0,2,829,2
428,0,0,2,831,2
429,0,0,3,834,3
430,0,0,3,837,3
431,0,0,4,841,4
432,0,0,2,843,2
433,0,0,1,844,1
434,0,0,3,847,3
435,0,0,3,850,3
436,0,0,3,853,3
437,0,0,2,855,2
438,0,0,2,857,2
439,0,0,2,859,2
440,0,0,1,860,1
441,0,0,1,861,1
442,0,0,3,864,3
443,0,0,1,865,1
444,0,0,2,867,2
445,0,0,1,868,1
446,0,0,1,869,1
447,0,0,3,872,3
448,0,0,4,876,4
449,0,0,1,877,1
450,0,0,2,879,2
451,0,0,1,880,1
452,0,0,3,883,3
453,0,0,2,885,2
454,0,0,3,888,3
455,0,0,3,891,3
456,0,0,1,892,1
457,0,0,4,896,4
458,0,0,1,897,1
459,0,0,1,898,1
460,0,0,2,900,2
461,0,0,1,901,1
462,0,0,5,906,5
463,0,0,3,909,3
464,0,0,2,911,2
465,0,0,2,913,2
466,0,0,2,915,2
467,0,0,4,919,4
468,0,0,1,920,1
469,0,0,2,922,2
470,0,0,1,923,1
471,0,0,0,923,0
472,0,0,2,925,2
473,0,0,3,928,3
474,0,0,3,931,3
475,0,0,1,932,1
476,0,0,1,933,1
477,0,0,1,934,1
478,0,0,1,935,1
479,0,0,1,936,1
480,0,0,3,939,3
481,0,0,2,941,2
482,0,0,1,942,1
483,0,0,2,944,2
484,0,0,2,946,2
485,0,0,4,950,4
486,0,0,1,951,1
487,0,0,2,953,2
488,0,0,2,955,2
489,0,0,2,957,2
490,0,0,3,960,3
491,0,0,2,962,2
492,0,0,2,964,2
493,0,0,2,966,2
494,0,0,0,966,0
495,0,0,4,970,4
496,0,0,1,971,1
497,0,0,1,972,1
498,0,0,3,975,3
499,0,0,1,976,1
500,0,0,2,978,2
501,0,0,2,980,2
502,0,0,1,981,1
503,0,0,3,984,3
504,0,0,2,986,2
505,0,0,1,987,1
506,0,0,1,988,1
507,0,0,3,991,3
508,0,0,4,995,4
509,0,0,2,997,2
510,0,0,3,1000,3
511,0,0,1,1001,1
512,0,0,4,1005,4
513,0,0,2,1007,2
514,0,0,4,1011,4
515,0,0,4,1015,4
516,0,0,2,1017,2
517,0,0,0,1017,0
518,0,0,1,1018,1
519,0,0,1,1019,1
520,0,0,6,1025,6
521,0,0,0,1025,0
522,0,0,1,1026,1
523,0,0,2,1028,2
524,0,0,3,1031,3
525,0,0,2,1033,2
526,0,0,2,1035,2
527,0,0,0,1035,0
528,0,0,1,1036,1
529,0,0,3,1039,3
530,0,0,3,1042,3
531,0,0,4,1046,4
532,0,0,2,1048,2
533,0,0,2,1050,2
534,0,0,2,1052,2
535,0,0,2,1054,2
536,0,0,0,1054,0
537,0,0,1,1055,1
538,0,0,3,1058,3
539,0,0,1,1059,1
540,0,0,1,1060,1
541,0,0,1,1061,1
542,0,0,4,1065,4
543,0,0,2,1067,2
544,0,0,2,1069,2
545,0,0,2,1071,2
546,0,0,1,1072,1
547,0,0,2,1074,2
548,0,0,3,1077,3
549,0,0,4,1081,4
550,0,0,3,1084,3
551,0,0,1,1085,1
552,0,0,0,1085,0
553,0,0,1,1086,1
554,0,0,1,1087,1
555,0,0,4,1091,4
556,0,0,2,1093,2
557,0,0,2,1095,2
558,0,0,2,1097,2
559,0,0,2,1099,2
560,0,0,2,1101,2
561,0,0,2,1103,2
562,0,0,0,1103,0
563,0,0,5,1108,5
564,0,0,1,1109,1
565,0,0,1,1110,1
566,0,0,0,1110,0
567,0,0,1,1111,1
568,0,0,3,1114,3
569,0,0,2,1116,2
570,0,0,1,1117,1
571,0,0,3,1120,3
572,0,0,3,1123,3
573,0,0,3,1126,3
574,0,0,2,1128,2
575,0,0,1,1129,1
576,0,0,3,1132,3
577,0,0,0,1132,0
578,0,0,2,1134,2
579,0,0,3,1137,3
580,0,0,3,1140,3
581,0,0,1,1141,1
582,0,0,2,1143,2
583,0,0,2,1145,2
584,0,0,2,1147,2
585,0,0,2,1149,2
586,0,0,1,1150,1
587,0,0,0,1150,0
588,0,0,2,1152,2
589,0,0,1,1153,1
590,0,0,2,1155,2
591,0,0,1,1156,1
592,0,0,3,1159,3
593,0,0,2,1161,2
594,0,0,3,1164,3
595,0,0,3,1167,3
596,0,0,3,1170,3
597,0,0,3,1173,3
598,0,0,3,1176,3
599,0,0,1,1177,1
