step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.3850304002878,23.60356714367424,25,50,8,7,50,0,15,-105.0,70.5,-47.5,5.0,7193836,51.639532,nan,7.193836,nan,7,2592,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
12,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,45.66943453091832,24.283526076319948,24,48,7,6,48,0,13,-105.0,70.5,-47.5,5.0,6697752,58.337284,nan,6.697752,nan,6,2448,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
13,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.809692964627786,24.881519433432015,23,46,8,7,46,0,15,-105.0,70.5,-47.5,5.0,6780324,65.117608,nan,6.780324,nan,7,2376,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
14,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,35.069451374530374,18.457698645029552,22,44,7,6,44,0,13,-105.0,70.5,-47.5,5.0,6284456,71.402064,nan,6.284456,nan,6,2448,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
15,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,530981.0479167654,32.015069787370194,9.935463062635634,22,44,7,7,44,0,14,-105.0,70.5,-47.5,5.0,6573820,77.975884,nan,6.57382,nan,7,2520,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
16,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.69603593890009,19.593909846186325,26,52,8,7,52,0,15,-105.0,70.5,-47.5,5.0,7400844,85.376728,nan,7.400844,nan,7,2952,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
17,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,501313.7119355634,32.171945284930565,8.683954393814869,23,46,8,7,46,0,15,-105.0,70.5,-47.5,5.0,6780468,92.157196,nan,6.780468,nan,7,2520,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
18,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,526987.0408423519,37.89022700241361,12.946035870004257,20,40,7,7,40,0,14,-105.0,70.5,-47.5,5.0,6160164,98.31736,nan,6.160164,nan,7,2160,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
19,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,546860.7144706612,38.84535911844868,12.928931784782328,24,48,9,7,48,0,16,-105.0,70.5,-47.5,5.0,6987332,105.304692,nan,6.987332,nan,7,2736,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
20,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,538047.0554837246,34.56761652849429,11.684986165447953,20,40,8,7,40,0,15,-105.0,70.5,-47.5,5.0,6160668,111.46536,nan,6.160668,nan,7,2664,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
21,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.760187951483516,24.907749625305016,20,40,7,5,40,0,12,-105.0,70.5,-47.5,5.0,5581580,117.04694,nan,5.58158,nan,5,2160,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
22,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,540696.2880424074,35.126647996348574,12.946012982250348,21,42,7,7,42,0,14,-105.0,70.5,-47.5,5.0,6367172,123.414112,nan,6.367172,nan,7,2520,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.025018780762686,19.606186267312232,21,42,8,6,42,0,14,-105.0,70.5,-47.5,5.0,6077520,129.491632,nan,6.07752,nan,6,2160,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
24,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,528621.119710278,35.81746067936701,9.347809721832562,26,52,8,7,52,0,15,-105.0,70.5,-47.5,5.0,7401276,136.892908,nan,7.401276,nan,7,3384,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
25,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,53.315213472108226,41.007841858718415,25,50,10,5,50,0,15,-105.0,70.5,-47.5,5.0,6615252,143.50816,nan,6.615252,nan,5,2592,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
26,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.527417032605186,20.91500525797634,25,50,9,7,50,0,16,-105.0,70.5,-47.5,5.0,7194484,150.702644,nan,7.194484,nan,7,3240,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
27,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.43832364505597,21.362525613161893,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6490888,157.193532,nan,6.490888,nan,6,2232,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
28,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.631733275957934,18.801965385831167,22,44,9,7,44,0,16,-105.0,70.5,-47.5,5.0,6574108,163.76764,nan,6.574108,nan,7,2808,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.231951175105294,18.01282619728189,19,38,4,7,38,0,11,-105.0,70.5,-47.5,5.0,5953228,169.720868,nan,5.953228,nan,7,1872,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
30,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.11538960135093,18.59513481032622,18,36,8,6,36,0,14,-105.0,70.5,-47.5,5.0,5457648,175.178516,nan,5.457648,nan,6,2232,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
31,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.23973897327453,19.28336259238709,17,34,6,6,34,0,12,-105.0,70.5,-47.5,5.0,5250568,180.429084,nan,5.250568,nan,6,1800,1734960,12,3513016,34,6,792,384,96,408,102,198,6,0,0,6
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.23560551123292,20.91474586422671,19,38,10,6,38,0,16,-105.0,70.5,-47.5,5.0,5664440,186.093524,nan,5.66444,nan,6,2376,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.1174829773173,19.01276677356998,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6491176,192.5847,nan,6.491176,nan,6,2520,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.7917983878326,18.877506307049515,23,46,8,7,46,0,15,-105.0,70.5,-47.5,5.0,6780684,199.365384,nan,6.780684,nan,7,2736,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.321384791281126,18.159379930083126,24,48,7,7,48,0,14,-105.0,70.5,-47.5,5.0,6987404,206.352788,nan,6.987404,nan,7,2808,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,52.37882036315021,22.889365840074927,28,56,11,5,56,0,16,-105.0,70.5,-47.5,5.0,7235988,213.588776,nan,7.235988,nan,5,3384,1445800,10,5786144,56,5,660,320,80,340,85,165,5,0,0,5
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,524472.6458285245,32.44418183747622,7.720418651358068,25,50,7,8,50,0,15,-105.0,70.5,-47.5,5.0,7483344,221.07212,nan,7.483344,nan,8,2808,2313280,16,5166200,50,8,1056,512,128,544,136,264,8,0,0,8
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.913362583476655,25.234455406604855,24,48,10,5,48,0,15,-105.0,70.5,-47.5,5.0,6408820,227.48094,nan,6.40882,nan,5,2808,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.678775508384234,18.065433088213886,23,46,9,6,46,0,15,-105.0,70.5,-47.5,5.0,6491536,233.972476,nan,6.491536,nan,6,2880,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,39.8194163143016,20.11062752475741,21,42,9,6,42,0,15,-105.0,70.5,-47.5,5.0,6077880,240.050356,nan,6.07788,nan,6,2520,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,32.68960795189147,19.24916356312076,20,40,9,6,40,0,15,-105.0,70.5,-47.5,5.0,5871232,245.921588,nan,5.871232,nan,6,2520,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.75960081099031,23.7214463952993,23,46,6,5,46,0,11,-105.0,70.5,-47.5,5.0,6202028,252.123616,nan,6.202028,nan,5,2664,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.375314677590396,19.24916356312076,23,46,9,7,46,0,16,-105.0,70.5,-47.5,5.0,6780684,258.9043,nan,6.780684,nan,7,2736,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.600436497580695,19.49859386449067,24,48,3,7,48,0,10,-105.0,70.5,-47.5,5.0,6986828,265.891128,nan,6.986828,nan,7,2232,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.880016335204985,20.187507525994658,24,48,9,6,48,0,15,-105.0,70.5,-47.5,5.0,6697824,272.588952,nan,6.697824,nan,6,2520,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.496259666226884,24.062836931156212,29,58,6,7,58,0,13,-105.0,70.5,-47.5,5.0,8021220,280.610172,nan,8.02122,nan,7,3384,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,534702.2396959831,38.220389577258295,11.497670347224567,29,58,10,7,58,0,17,-105.0,70.5,-47.5,5.0,8021292,288.631464,nan,8.021292,nan,7,3456,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.465805453176415,36.53843652706201,30,60,7,4,60,0,11,-105.0,70.5,-47.5,5.0,7359848,295.991312,nan,7.359848,nan,4,3240,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.81727654177617,30.528928795572725,31,62,11,5,62,0,16,-105.0,70.5,-47.5,5.0,7856220,303.847532,nan,7.85622,nan,5,3672,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.006203513647264,35.463153822602834,32,64,10,4,64,0,14,-105.0,70.5,-47.5,5.0,7773864,311.621396,nan,7.773864,nan,4,3960,1156640,8,6612736,64,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,48.030152403286344,18.563922545982997,31,62,12,5,62,0,17,-105.0,70.5,-47.5,5.0,7856436,319.477832,nan,7.856436,nan,5,3888,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.97947121528529,37.391597923467266,28,56,5,6,56,0,11,-105.0,70.5,-47.5,5.0,7524992,327.002824,nan,7.524992,nan,6,3096,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.70545913520063,18.74331180001835,34,68,11,5,68,0,16,-105.0,70.5,-47.5,5.0,8476956,335.47978,nan,8.476956,nan,5,4464,1445800,10,7026032,68,5,660,320,80,340,85,165,5,0,0,5
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.59178377805239,26.66234365746492,32,64,8,6,64,0,14,-105.0,70.5,-47.5,5.0,8351944,343.831724,nan,8.351944,nan,6,3456,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.35660809462287,22.14959621373712,33,66,7,7,66,0,14,-105.0,70.5,-47.5,5.0,8848172,352.679896,nan,8.848172,nan,7,3744,2024120,14,6819384,66,7,924,448,112,476,119,231,7,0,0,7
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,8,562500.0,57.789387396972394,47.07532812248603,33,66,8,5,66,0,13,-105.0,70.5,-47.5,5.0,8269588,360.949484,nan,8.269588,nan,5,3744,1445800,10,6819384,66,5,660,320,80,340,85,165,5,0,0,5
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,8,562500.0,56.72145508784789,43.58135495724903,32,64,8,5,64,0,13,-105.0,70.5,-47.5,5.0,8063012,369.012496,nan,8.063012,nan,5,3816,1445800,10,6612736,64,5,660,320,80,340,85,165,5,0,0,5
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,6,464065.1257536779,39.315909992760155,7.2302093222540655,33,66,7,6,66,1,13,-105.0,70.5,-47.5,5.0,8558808,377.571304,nan,8.558808,nan,6,3672,1734960,12,6819384,66,6,792,384,96,408,102,198,6,0,0,6
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,8,486916.4183783511,35.314104930942996,8.456688611748332,32,64,8,6,64,0,14,-105.0,70.5,-47.5,5.0,8352160,385.923464,nan,8.35216,nan,6,3672,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,486789.16300278343,20.801899326188185,5.995817690506665,26,52,6,8,52,0,14,-105.0,70.5,-47.5,5.0,7690352,393.613816,nan,7.690352,nan,8,3168,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,552173.034062739,42.65214991081876,14.224003489050148,27,54,7,6,54,0,13,-105.0,70.5,-47.5,5.0,7318272,400.932088,nan,7.318272,nan,6,3024,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.56890783341295,32.23320678285252,27,54,7,4,54,0,11,-105.0,70.5,-47.5,5.0,6739112,407.6712,nan,6.739112,nan,4,2448,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.47507779971602,30.43528626023864,29,58,8,6,58,0,14,-105.0,70.5,-47.5,5.0,7732000,415.4032,nan,7.732,nan,6,3456,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,9,534631.474744976,40.9971522662993,11.22611665449516,31,62,9,7,62,0,16,-105.0,70.5,-47.5,5.0,8435164,423.838364,nan,8.435164,nan,7,4032,2024120,14,6406088,62,7,924,448,112,476,119,231,7,0,0,7
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,8,516126.60373045725,36.75502994966661,9.99987897747134,37,74,8,7,74,0,15,-105.0,70.5,-47.5,5.0,9675052,433.513416,nan,9.675052,nan,7,4032,2024120,14,7645976,74,7,924,448,112,476,119,231,7,0,0,7
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.61049418001826,18.122237306729577,39,78,8,6,78,0,14,-105.0,70.5,-47.5,5.0,9799416,443.312832,nan,9.799416,nan,6,4392,1734960,12,8059272,78,6,792,384,96,408,102,198,6,0,0,6
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,8,532774.797773685,36.10577003778857,10.031430925559599,37,74,8,7,74,0,15,-105.0,70.5,-47.5,5.0,9675484,452.988316,nan,9.675484,nan,7,4464,2024120,14,7645976,74,7,924,448,112,476,119,231,7,0,0,7
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,6,508856.08307050436,45.277417652867335,10.645433107385198,35,70,6,5,70,0,11,-105.0,70.5,-47.5,5.0,8683172,461.671488,nan,8.683172,nan,5,4032,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.72100342844692,36.95267665871773,36,72,6,5,72,0,11,-105.0,70.5,-47.5,5.0,8889172,470.56066,nan,8.889172,nan,5,3384,1445800,10,7439328,72,5,660,320,80,340,85,165,5,0,0,5
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,7,562500.0,53.12098577378235,33.90157309151769,35,70,7,5,70,0,12,-105.0,70.5,-47.5,5.0,8682812,479.243472,nan,8.682812,nan,5,3672,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,4,483266.7891260598,40.51779545615089,8.228978792157491,31,62,4,6,62,0,10,-105.0,70.5,-47.5,5.0,8144936,487.388408,nan,8.144936,nan,6,3096,1734960,12,6406088,62,6,792,384,96,408,102,198,6,0,0,6
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.42713382606195,36.92419351387058,31,62,2,5,62,0,7,-105.0,70.5,-47.5,5.0,7856004,495.244412,nan,7.856004,nan,5,3456,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.29608765196806,24.21267730954193,30,60,7,5,60,0,12,-105.0,70.5,-47.5,5.0,7649644,502.894056,nan,7.649644,nan,5,3744,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.277235183477885,37.96359853557114,27,54,1,4,54,0,5,-105.0,70.5,-47.5,5.0,6739832,509.633888,nan,6.739832,nan,4,3168,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.542414509283596,40.61606435588364,27,54,5,5,54,0,10,-105.0,70.5,-47.5,5.0,7029124,516.663012,nan,7.029124,nan,5,3168,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.435006056050455,39.26484202180702,26,52,1,5,52,0,6,-105.0,70.5,-47.5,5.0,6822980,523.485992,nan,6.82298,nan,5,3672,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.35128937605632,30.297981904420297,26,52,3,6,52,0,9,-105.0,70.5,-47.5,5.0,7112056,530.598048,nan,7.112056,nan,6,3456,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.04328657495036,31.30660168623209,24,48,2,5,48,0,7,-105.0,70.5,-47.5,5.0,6409468,537.007516,nan,6.409468,nan,5,3456,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.49315508170118,31.841615435426846,26,52,3,7,52,0,10,-105.0,70.5,-47.5,5.0,7401636,544.409152,nan,7.401636,nan,7,3744,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.75360276770784,31.30660168623209,29,58,3,6,58,0,9,-105.0,70.5,-47.5,5.0,7732576,552.141728,nan,7.732576,nan,6,4032,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,551434.8232293503,36.65618827105676,14.093097758743248,32,64,4,7,64,0,11,-105.0,70.5,-47.5,5.0,8642316,560.784044,nan,8.642316,nan,7,4536,2024120,14,6612736,64,7,924,448,112,476,119,231,7,0,0,7
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,475849.24551070033,37.92440386201951,7.168551148162394,32,64,1,6,64,0,7,-105.0,70.5,-47.5,5.0,8352736,569.13678,nan,8.352736,nan,6,4248,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.648298074408586,32.743191737743466,33,66,7,4,66,0,11,-105.0,70.5,-47.5,5.0,7981304,577.118084,nan,7.981304,nan,4,4752,1156640,8,6819384,66,4,528,256,64,272,68,132,4,0,0,4
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.006920776507506,33.11633486839179,34,68,4,5,68,0,9,-105.0,70.5,-47.5,5.0,8477100,585.595184,nan,8.4771,nan,5,4608,1445800,10,7026032,68,5,660,320,80,340,85,165,5,0,0,5
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.743649560615886,32.7751703449212,35,70,5,6,70,0,11,-105.0,70.5,-47.5,5.0,8973256,594.56844,nan,8.973256,nan,6,4824,1734960,12,7232680,70,6,792,384,96,408,102,198,6,0,0,6
