step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b1_train_updates,train_updates_this_step
180,1662,772,167,27556,180
181,1648,770,186,27736,180
182,1632,774,201,27912,176
183,1573,762,244,28076,164
184,1603,754,136,28244,168
185,1580,772,198,28404,160
186,1611,778,162,28556,152
187,1594,802,180,28720,164
188,1622,816,150,28880,160
189,1633,848,178,29056,176
190,1623,858,178,29228,172
191,1683,850,140,29396,168
192,1677,842,196,29564,168
193,1660,816,188,29740,176
194,1710,858,152,29912,172
195,1701,830,192,30092,180
196,1660,790,226,30268,176
197,1696,790,138,30444,176
198,1737,818,157,30616,172
199,1739,826,176,30804,188
200,1775,820,154,30988,184
201,1798,864,199,31180,192
202,1782,850,214,31360,180
203,1847,848,147,31536,176
204,1867,846,167,31716,180
205,1867,894,202,31908,192
206,1841,856,224,32104,196
207,1859,864,177,32296,192
208,1820,862,213,32488,192
209,1778,828,214,32668,180
210,1745,780,215,32848,180
211,1732,788,207,33024,176
212,1674,794,220,33216,192
213,1654,796,191,33396,180
214,1702,800,144,33568,172
215,1667,782,223,33748,180
216,1628,776,197,33928,180
217,1615,792,164,34100,172
218,1607,798,156,34276,176
219,1575,768,187,34464,188
220,1514,766,232,34644,180
221,1497,780,180,34812,168
222,1437,782,247,34980,168
223,1451,742,145,35136,156
224,1480,748,147,35296,160
225,1457,770,189,35456,160
226,1477,762,140,35616,160
227,1490,768,153,35760,144
228,1500,780,163,35920,160
229,1502,778,162,36072,152
230,1484,756,195,36228,156
231,1520,754,125,36372,144
232,1502,776,182,36548,176
233,1554,776,132,36720,172
234,1567,790,168,36888,168
235,1550,790,187,37056,168
236,1526,792,184,37220,164
237,1541,798,184,37384,164
238,1547,802,153,37536,152
239,1527,778,192,37700,164
240,1495,758,193,37872,172
241,1508,744,136,38024,152
242,1516,742,147,38184,160
243,1532,732,161,38344,160
244,1517,712,162,38516,172
245,1474,710,199,38684,168
246,1439,728,189,38860,176
247,1374,740,223,39036,176
248,1393,732,157,39196,160
249,1377,716,178,39356,160
250,1388,724,170,39516,160
251,1381,726,172,39664,148
252,1358,758,177,39816,152
253,1309,750,211,39960,144
254,1381,762,96,40080,120
255,1408,752,147,40212,132
256,1422,764,136,40348,136
257,1483,780,113,40480,132
258,1451,778,184,40632,152
259,1473,780,142,40772,140
260,1463,796,173,40924,152
261,1519,802,117,41060,136
262,1512,812,179,41220,160
263,1464,784,215,41396,176
264,1512,776,123,41560,164
265,1515,784,168,41724,164
266,1554,780,138,41904,180
267,1538,760,168,42080,176
268,1571,754,127,42260,180
269,1530,754,195,42448,188
270,1532,760,154,42632,184
271,1486,762,196,42804,172
272,1495,766,164,42976,172
273,1456,770,211,43164,188
274,1454,764,170,43336,172
275,1345,748,256,43512,176
276,1388,744,113,43664,152
277,1411,740,132,43820,156
278,1412,760,164,43980,160
279,1449,752,114,44140,160
280,1470,752,153,44292,152
281,1475,738,135,44452,160
282,1409,734,213,44616,164
283,1399,728,164,44776,160
284,1373,740,170,44936,160
285,1373,724,189,45100,164
286,1361,720,160,45264,164
287,1360,742,153,45420,156
288,1410,742,113,45576,156
289,1413,766,168,45736,160
290,1403,768,185,45892,156
291,1488,758,97,46040,148
292,1488,760,154,46208,168
293,1505,768,144,46376,168
294,1535,748,144,46540,164
295,1446,750,257,46712,172
296,1478,738,130,46876,164
297,1450,726,194,47036,160
298,1479,736,157,47200,164
299,1467,722,176,47372,172
300,1465,722,154,47536,164
301,1395,730,213,47696,160
302,1390,742,154,47836,140
303,1430,738,128,47980,144
304,1431,764,144,48124,144
305,1423,770,178,48284,160
306,1430,766,157,48444,160
307,1463,742,138,48604,160
308,1477,738,141,48768,164
309,1473,738,150,48940,172
310,1469,722,162,49108,168
311,1484,730,162,49280,172
312,1465,724,169,49468,188
313,1462,712,163,49656,188
314,1425,720,188,49820,164
315,1430,728,155,49988,168
316,1394,750,180,50164,176
317,1415,740,150,50336,172
318,1370,744,208,50500,164
319,1399,738,142,50652,152
320,1389,742,163,50808,156
321,1401,712,146,50956,148
322,1392,714,175,51112,156
323,1423,732,115,51264,152
324,1404,718,177,51424,160
325,1392,746,181,51576,152
326,1408,730,129,51724,148
327,1336,714,212,51880,156
328,1369,720,118,52032,152
329,1379,704,152,52188,156
330,1399,716,126,52352,164
331,1440,702,115,52508,156
332,1412,742,183,52684,176
333,1421,754,154,52844,160
334,1439,782,145,53008,164
335,1429,762,167,53180,172
336,1455,780,147,53360,180
337,1468,766,166,53548,188
338,1465,808,177,53716,168
339,1422,788,197,53896,180
340,1431,786,168,54052,156
341,1434,792,176,54204,152
342,1429,782,165,54352,148
343,1397,736,188,54488,136
344,1419,744,141,54624,136
345,1447,736,125,54756,132
346,1459,770,137,54892,136
347,1476,798,169,55032,140
348,1479,814,175,55176,144
349,1478,794,169,55316,140
350,1462,784,176,55460,144
351,1375,754,226,55608,148
352,1376,754,162,55756,148
353,1398,750,147,55904,148
354,1416,734,141,56044,140
355,1474,728,113,56192,148
356,1429,734,202,56348,156
357,1440,764,172,56504,156
358,1476,770,134,56644,140
359,1489,766,145,56800,156
360,1466,750,183,56960,160
361,1467,726,160,57112,152
362,1474,726,177,57272,160
363,1453,724,186,57432,160
364,1448,742,173,57592,160
365,1480,746,153,57744,152
366,1498,752,147,57908,164
367,1482,778,160,58060,152
368,1487,774,156,58220,160
369,1543,784,129,58360,140
370,1586,788,158,58512,152
371,1586,796,150,58676,164
372,1550,790,166,58844,168
373,1574,790,151,59020,176
374,1536,780,205,59208,188
375,1523,746,160,59388,180
376,1502,764,213,59576,188
377,1526,774,142,59756,180
378,1498,760,211,59940,184
379,1469,784,193,60116,176
380,1462,814,182,60276,160
381,1435,818,171,60424,148
382,1470,790,135,60580,156
383,1475,792,147,60728,148
384,1462,776,179,60892,164
385,1481,758,151,61032,140
386,1458,734,203,61192,160
387,1507,742,115,61336,144
388,1492,744,156,61500,164
389,1409,748,245,61664,164
390,1437,748,137,61816,152
391,1505,748,104,61972,156
392,1494,768,192,62144,172
393,1520,760,146,62304,160
394,1515,802,170,62468,164
395,1477,816,196,62624,156
396,1489,804,152,62800,176
397,1531,816,138,62964,164
398,1599,836,125,63132,168
399,1659,834,138,63316,184
400,1625,820,193,63504,188
401,1573,816,222,63680,176
402,1569,818,175,63856,176
403,1534,810,188,64024,168
404,1538,818,178,64188,164
405,1560,838,150,64360,172
406,1523,818,211,64524,164
407,1557,824,143,64680,156
408,1553,822,173,64852,172
409,1591,892,152,65016,164
410,1658,888,125,65164,148
411,1539,826,281,65328,164
412,1477,844,225,65472,144
413,1530,840,143,65616,144
414,1544,848,174,65776,160
415,1535,830,192,65932,156
416,1609,830,113,66080,148
417,1573,806,192,66240,160
418,1602,818,157,66400,160
419,1619,808,160,66560,160
420,1591,800,201,66716,156
421,1629,806,135,66880,164
422,1631,778,178,67060,180
423,1604,798,179,67228,168
424,1602,794,184,67396,168
425,1590,774,168,67572,176
426,1599,794,193,67736,164
427,1616,778,159,67912,176
428,1587,762,202,68100,188
429,1602,766,173,68272,172
430,1634,784,155,68452,180
431,1627,774,180,68632,180
432,1625,764,156,68808,176
433,1615,790,182,68976,168
434,1600,794,167,69152,176
435,1608,812,145,69324,172
436,1618,804,168,69500,176
437,1647,824,158,69680,180
438,1655,822,177,69868,188
439,1626,820,204,70056,188
440,1510,782,277,70244,188
441,1546,762,136,70424,180
442,1528,754,174,70608,184
443,1436,732,267,70784,176
444,1473,730,143,70948,164
445,1437,742,200,71116,168
446,1498,740,111,71268,152
447,1487,726,157,71424,156
448,1451,740,192,71584,160
449,1488,776,133,71736,152
450,1522,778,141,71896,160
451,1502,802,184,72056,160
452,1503,780,159,72204,148
453,1479,782,181,72380,176
454,1474,768,187,72552,172
455,1535,762,141,72720,168
456,1507,744,174,72892,172
457,1524,770,168,73060,168
458,1548,776,143,73228,168
459,1568,794,170,73388,160
460,1548,782,200,73552,164
461,1554,772,178,73704,152
462,1601,774,113,73860,156
463,1571,802,221,74028,168
464,1562,820,185,74188,160
465,1593,822,140,74340,152
466,1603,814,173,74500,160
467,1655,810,129,74656,156
468,1695,808,150,74824,168
469,1644,822,240,74992,168
470,1690,824,147,75160,168
471,1711,822,170,75336,176
472,1709,838,175,75508,172
473,1720,800,188,75700,192
474,1737,820,161,75880,180
475,1734,778,168,76064,184
476,1703,776,227,76248,184
477,1648,762,227,76424,176
478,1639,744,186,76596,172
479,1540,726,235,76776,180
480,1488,750,211,76940,164
481,1454,726,190,77096,156
482,1405,724,200,77248,152
483,1414,722,155,77396,148
484,1407,744,179,77540,144
485,1431,766,169,77676,136
486,1389,758,217,77824,148
487,1463,754,104,77964,140
488,1435,762,198,78116,152
489,1485,784,145,78260,144
490,1528,762,114,78404,144
491,1536,746,140,78556,152
492,1526,762,179,78728,172
493,1587,750,111,78884,156
494,1617,762,147,79052,168
495,1613,770,179,79232,180
496,1627,778,155,79420,188
497,1645,790,158,79608,188
498,1538,804,257,79800,192
499,1552,804,162,79984,184
500,1567,790,153,80164,180
501,1580,818,170,80336,172
502,1595,806,153,80516,180
503,1626,800,146,80700,184
504,1621,806,183,80888,188
505,1587,814,199,81072,184
506,1541,826,222,81248,176
507,1536,814,178,81404,156
508,1530,838,203,81568,164
509,1608,840,128,81728,160
510,1636,826,147,81868,140
511,1654,832,195,82036,168
512,1694,878,155,82192,156
513,1703,852,195,82336,144
514,1695,828,186,82480,144
515,1730,818,145,82620,140
516,1733,874,205,82776,156
517,1809,878,140,82928,152
518,1760,838,231,83100,172
519,1794,826,157,83260,160
520,1851,826,131,83420,160
521,1841,888,217,83604,184
522,1817,864,214,83792,188
523,1800,866,213,83972,180
524,1812,848,196,84156,184
525,1756,824,227,84328,172
526,1768,812,166,84504,176
527,1775,810,163,84684,180
528,1729,812,217,84860,176
529,1684,812,207,85044,184
530,1710,818,155,85204,160
531,1726,818,172,85372,168
532,1723,824,181,85556,184
533,1666,802,240,85744,188
534,1577,808,249,85928,184
535,1541,788,213,86112,184
536,1506,794,211,86288,176
537,1535,786,149,86440,152
538,1512,768,187,86600,160
539,1445,752,223,86752,152
540,1500,752,123,86900,148
541,1475,770,203,87048,148
542,1430,768,217,87188,140
543,1440,758,170,87328,140
544,1412,754,180,87456,128
545,1435,758,141,87588,132
546,1442,768,159,87736,148
547,1420,798,172,87888,152
548,1456,800,126,88028,140
549,1510,806,111,88172,144
550,1560,806,120,88324,152
551,1494,800,207,88488,164
552,1503,802,169,88664,176
553,1424,796,251,88828,164
554,1424,794,143,89004,176
555,1473,800,130,89176,172
556,1487,802,183,89352,176
557,1502,794,144,89528,176
558,1507,794,140,89700,172
559,1521,788,163,89868,168
560,1552,776,137,90040,172
561,1563,776,151,90200,160
562,1581,764,164,90372,172
563,1516,742,227,90560,188
564,1452,734,226,90740,180
565,1415,736,183,90900,160
566,1374,758,198,91060,160
567,1386,780,159,91208,148
568,1430,788,120,91352,144
569,1461,792,143,91508,156
570,1460,778,166,91660,152
571,1468,788,164,91812,152
572,1526,770,116,91956,144
573,1508,794,179,92100,144
574,1513,790,150,92256,156
575,1549,776,126,92428,172
576,1544,798,168,92604,176
577,1523,762,190,92772,168
578,1540,764,165,92956,184
579,1493,778,222,93128,172
580,1526,782,131,93300,172
581,1576,796,140,93480,180
582,1565,784,184,93660,180
583,1594,838,183,93832,172
584,1620,850,152,94004,172
585,1576,786,195,94180,176
586,1614,780,148,94340,160
587,1631,786,146,94504,164
588,1566,768,255,94680,176
589,1493,792,241,94856,176
590,1523,790,134,95016,160
591,1504,778,195,95176,160
592,1545,826,167,95328,152
593,1577,836,142,95476,148
594,1617,810,163,95628,152
595,1676,796,136,95784,156
596,1597,790,237,95948,164
597,1641,782,125,96096,148
598,1637,766,170,96260,164
599,1578,768,216,96420,160
600,1572,762,166,96584,164
601,1568,772,177,96748,164
602,1522,798,235,96916,168
603,1484,768,194,97068,152
604,1495,806,163,97224,156
605,1471,788,190,97380,156
606,1521,786,129,97536,156
607,1546,802,169,97700,164
608,1489,774,219,97860,160
609,1495,782,170,98008,148
610,1568,786,128,98164,156
611,1477,798,252,98316,152
612,1538,794,123,98468,152
613,1570,792,140,98616,148
614,1630,786,122,98764,148
615,1658,776,146,98936,172
616,1664,766,185,99104,168
617,1708,762,139,99272,168
618,1688,768,201,99460,188
619,1678,762,162,99636,176
620,1685,748,163,99824,188
621,1604,736,232,100024,200
622,1558,722,200,100208,184
623,1559,724,164,100400,192
624,1540,726,182,100588,188
625,1512,748,198,100764,176
626,1491,746,185,100936,172
627,1516,746,145,101100,164
628,1497,758,202,101272,172
629,1514,746,156,101448,176
630,1478,744,201,101612,164
631,1510,748,155,101772,160
632,1524,732,157,101928,156
633,1555,736,145,102088,160
634,1581,762,161,102256,168
635,1559,780,209,102428,172
636,1607,810,146,102596,168
637,1646,816,146,102760,164
638,1631,832,202,102928,168
639,1677,864,166,103092,164
640,1669,810,183,103256,164
641,1707,794,152,103432,176
642,1694,804,183,103604,172
643,1643,794,223,103772,168
644,1654,784,194,103928,156
645,1619,784,198,104096,168
646,1638,814,176,104256,160
647,1684,822,144,104416,160
648,1718,832,168,104584,168
649,1741,838,172,104756,172
650,1733,868,201,104932,176
651,1730,900,221,105108,176
652,1732,896,191,105260,152
653,1726,908,213,105420,160
654,1765,902,168,105580,160
655,1813,944,161,105748,168
656,1869,980,183,105916,168
657,1921,1038,186,106072,156
658,1969,1012,194,106232,160
659,2013,1010,159,106380,148
660,2078,1070,178,106548,168
661,2173,1110,187,106716,168
662,2127,1032,263,106892,176
663,2137,1000,226,107080,188
664,2200,984,170,107260,180
665,2104,926,282,107444,184
666,2072,902,248,107624,180
667,2048,868,211,107804,180
668,1912,848,320,107988,184
669,1937,830,161,108156,168
670,1741,790,351,108324,168
671,1655,794,261,108484,160
672,1651,796,166,108632,148
673,1595,780,245,108804,172
674,1602,776,165,108960,156
675,1546,746,215,109096,136
676,1563,758,153,109252,156
677,1588,754,157,109404,152
678,1550,752,190,109572,168
679,1553,774,174,109728,156
680,1557,784,184,109896,168
681,1529,794,202,110076,180
682,1512,784,173,110240,164
683,1565,782,144,110408,168
684,1552,784,189,110576,168
685,1513,760,200,110744,168
686,1536,750,143,110900,156
687,1531,750,166,111056,156
688,1566,746,117,111200,144
689,1601,752,166,111372,172
690,1608,742,171,111544,172
691,1601,752,183,111720,176
692,1623,764,156,111900,180
693,1606,758,189,112080,180
694,1572,776,200,112256,176
695,1581,770,168,112436,180
696,1605,778,180,112620,184
697,1630,788,153,112804,184
698,1662,786,145,112984,180
699,1597,746,244,113164,180
700,1590,756,162,113336,172
701,1607,762,149,113508,172
702,1581,770,217,113684,176
703,1547,770,188,113844,160
704,1533,776,209,114020,176
705,1523,796,189,114176,156
706,1512,794,200,114336,160
707,1552,782,151,114492,156
708,1606,776,129,114636,144
709,1602,792,180,114796,160
710,1641,788,142,114952,156
711,1691,786,126,115108,156
712,1676,768,197,115272,164
713,1690,790,176,115436,164
714,1682,792,190,115604,168
715,1581,758,267,115780,176
716,1557,782,190,115936,156
717,1555,768,178,116088,152
718,1585,776,145,116248,160
719,1627,764,140,116412,164
720,1664,776,151,116580,168
721,1622,790,194,116740,160
722,1614,796,181,116900,160
723,1608,794,170,117080,180
724,1625,780,162,117236,156
725,1640,860,190,117412,176
726,1658,852,159,117592,180
727,1662,832,180,117780,188
728,1641,840,193,117964,184
729,1701,836,148,118144,180
730,1708,852,165,118328,184
731,1766,840,132,118500,172
732,1733,852,245,118688,188
733,1761,828,172,118864,176
734,1824,824,142,119048,184
735,1741,804,266,119244,196
736,1712,828,217,119428,184
737,1725,830,180,119608,180
738,1720,808,173,119764,156
739,1685,816,218,119936,172
740,1657,828,212,120100,164
741,1709,816,130,120252,152
742,1652,792,235,120420,168
743,1625,776,215,120576,156
744,1620,778,181,120736,160
745,1655,778,156,120900,164
746,1642,770,185,121072,172
747,1608,810,242,121240,168
748,1617,806,175,121392,152
749,1650,806,153,121548,156
750,1626,812,206,121712,164
751,1629,790,164,121872,160
752,1626,796,159,122032,160
753,1645,814,164,122200,168
754,1615,812,216,122380,180
755,1636,810,158,122532,152
756,1606,792,207,122696,164
757,1527,804,240,122860,164
758,1558,810,156,123016,156
759,1473,818,238,123168,152
760,1492,816,153,123320,152
761,1543,794,133,123476,156
762,1546,780,197,123632,156
763,1539,768,176,123784,152
764,1500,764,198,123936,152
765,1528,760,138,124088,152
766,1552,760,135,124248,160
767,1531,750,183,124404,156
768,1571,788,171,124560,156
769,1588,806,165,124732,172
770,1661,814,125,124900,168
771,1674,824,184,125072,172
772,1649,816,189,125252,180
773,1692,834,168,125432,180
774,1662,820,198,125624,192
775,1685,788,154,125804,180
776,1745,792,148,125956,152
777,1725,786,189,126132,176
778,1690,812,244,126308,176
779,1701,796,180,126480,172
780,1726,814,168,126640,160
781,1719,798,190,126816,176
782,1703,832,212,126988,172
783,1615,778,262,127152,164
784,1619,760,157,127320,168
785,1575,778,245,127480,160
786,1561,768,183,127624,144
787,1534,772,210,127772,148
788,1562,776,140,127924,152
789,1535,778,188,128068,144
790,1490,766,198,128212,144
791,1544,768,121,128356,144
792,1524,762,178,128496,140
793,1488,752,173,128644,148
794,1529,744,115,128796,152
795,1518,740,187,128976,180
796,1510,742,178,129156,180
797,1510,748,177,129336,180
798,1535,744,152,129512,176
799,1573,730,151,129688,176
800,1536,738,196,129868,180
801,1535,736,169,130044,176
802,1520,726,169,130228,184
803,1502,706,182,130388,160
804,1523,688,134,130552,164
805,1497,694,179,130720,168
806,1470,698,162,130896,176
807,1449,704,179,131076,180
808,1424,720,174,131252,176
809,1411,716,195,131428,176
810,1383,720,206,131600,172
811,1453,710,113,131760,160
812,1442,708,163,131924,164
813,1423,714,189,132080,156
814,1455,716,131,132228,148
815,1472,722,145,132380,152
816,1489,732,156,132548,168
817,1455,722,183,132704,156
818,1456,736,168,132860,156
819,1495,728,132,133008,148
820,1432,754,235,133160,152
821,1471,748,136,133296,136
822,1463,750,178,133448,152
823,1429,764,178,133616,168
824,1460,756,138,133756,140
825,1469,782,156,133904,148
826,1509,788,118,134044,140
827,1546,794,141,134204,160
828,1594,818,140,134376,172
829,1589,826,196,134536,160
830,1593,822,176,134708,172
831,1540,804,231,134876,168
832,1612,802,127,135028,152
833,1634,832,186,135192,164
834,1655,846,173,135360,168
835,1704,870,156,135516,156
836,1745,884,160,135680,164
837,1807,884,136,135840,160
838,1858,898,159,136000,160
839,1845,852,209,136164,164
840,1855,816,173,136332,168
841,1781,796,277,136516,184
842,1756,782,197,136684,168
843,1697,766,245,136856,172
844,1704,772,147,137016,160
845,1672,780,196,137184,168
846,1580,792,258,137352,168
847,1576,798,187,137504,152
848,1569,782,174,137664,160
849,1592,784,151,137820,156
850,1633,784,167,137980,160
851,1598,776,216,138164,184
852,1575,794,196,138340,176
853,1598,784,153,138520,180
854,1634,800,142,138692,172
855,1636,792,162,138872,180
856,1668,816,156,139068,196
857,1589,790,247,139264,196
858,1565,774,187,139440,176
859,1543,802,198,139604,164
860,1518,788,185,139776,172
861,1494,800,225,139932,156
862,1560,816,130,140092,160
863,1590,844,177,140260,168
864,1579,804,187,140420,160
865,1644,806,119,140564,144
866,1617,794,181,140724,160
867,1649,812,139,140888,164
868,1616,812,202,141056,168
869,1628,880,206,141228,172
870,1682,880,122,141380,152
871,1699,934,195,141556,176
872,1749,926,150,141720,164
873,1750,946,196,141892,172
874,1814,978,159,142068,176
875,1887,980,150,142244,176
876,1904,982,187,142436,192
877,1961,984,141,142616,180
878,2011,986,171,142816,200
879,2001,970,252,143020,204
880,2035,962,168,143216,196
881,2065,948,192,143412,196
882,2098,950,182,143616,204
883,2099,942,179,143808,192
884,2094,986,241,144020,212
885,2071,986,220,144216,196
886,2040,938,234,144416,200
887,2035,958,218,144604,188
888,1915,932,313,144788,184
889,1848,896,265,144976,188
890,1851,898,190,145156,180
891,1790,914,247,145340,184
892,1706,850,264,145516,176
893,1677,842,213,145668,152
894,1693,868,185,145820,152
895,1706,844,180,145964,144
896,1649,800,248,146116,152
897,1592,758,215,146264,148
898,1577,772,166,146408,144
899,1503,750,243,146560,152
900,1513,748,150,146700,140
901,1520,746,149,146852,152
902,1478,754,205,147000,148
903,1520,744,129,147152,152
904,1524,750,169,147312,160
905,1552,752,137,147476,164
906,1518,758,205,147652,176
907,1527,748,164,147824,172
908,1525,738,190,147980,156
909,1539,748,170,148152,172
910,1569,752,147,148320,168
911,1593,756,170,148484,164
912,1580,740,197,148652,168
913,1639,732,123,148808,156
914,1672,724,138,148972,164
915,1671,736,170,149144,172
916,1683,734,175,149316,172
917,1642,748,211,149488,172
918,1660,742,161,149664,176
919,1605,748,227,149844,180
920,1663,756,137,149996,152
921,1651,766,188,150180,184
922,1638,774,212,150356,176
923,1587,790,228,150524,168
924,1613,760,152,150680,156
925,1682,838,139,150844,164
926,1718,818,158,151012,168
927,1741,826,167,151176,164
928,1746,808,197,151340,164
929,1756,828,171,151516,176
930,1728,830,242,151696,180
931,1736,780,183,151864,168
932,1781,790,146,152016,152
933,1805,784,161,152200,184
934,1782,772,202,152384,184
935,1808,776,165,152556,172
936,1810,788,189,152740,184
937,1791,798,220,152932,192
938,1732,802,225,153116,184
939,1734,808,201,153296,180
940,1683,826,254,153480,184
941,1722,840,189,153660,180
942,1686,824,207,153832,172
943,1676,786,222,153992,160
944,1724,798,155,154164,172
945,1684,754,214,154320,156
946,1564,754,291,154476,156
947,1603,758,155,154624,148
948,1684,760,107,154772,148
949,1714,786,159,154940,168
950,1712,788,169,155104,164
951,1762,824,174,155252,148
952,1820,842,159,155404,152
953,1864,850,179,155572,168
954,1814,868,250,155752,180
955,1876,860,142,155924,172
956,1889,844,206,156128,204
957,1916,834,171,156316,188
958,1909,840,208,156504,188
959,1929,848,177,156692,188
960,1944,840,188,156872,180
961,1773,814,357,157064,192
962,1784,800,176,157236,172
963,1760,812,217,157404,168
964,1751,780,207,157568,164
965,1714,764,230,157732,164
966,1663,780,260,157896,164
967,1662,774,195,158044,148
968,1702,764,162,158196,152
969,1715,768,154,158344,148
970,1644,768,262,158484,140
971,1634,788,197,158640,156
972,1708,790,140,158784,144
973,1741,782,164,158924,140
974,1744,798,198,159072,148
975,1654,770,261,159228,156
976,1634,764,191,159380,152
977,1606,754,211,159544,164
978,1585,750,194,159700,156
979,1522,736,220,159844,144
980,1556,728,131,159996,152
981,1505,738,219,160152,156
982,1525,748,161,160308,156
983,1540,738,157,160456,148
984,1497,750,206,160612,156
985,1494,770,185,160768,156
986,1487,758,181,160916,148
987,1471,766,189,161072,156
988,1467,800,172,161224,152
989,1530,796,120,161388,164
990,1578,784,137,161548,160
991,1632,784,146,161708,160
992,1629,796,181,161880,172
993,1643,786,149,162040,160
994,1675,762,149,162200,160
