step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
170,518,776,59,16484,172
171,516,782,60,16660,176
172,515,794,59,16832,172
173,522,776,52,17008,176
174,528,778,53,17188,180
175,506,752,78,17372,184
176,524,754,42,17540,168
177,514,750,67,17712,172
178,504,752,67,17884,172
179,504,746,58,18052,168
180,486,736,74,18220,168
181,506,742,40,18380,160
182,515,738,50,18548,168
183,524,736,50,18716,168
184,524,706,58,18884,168
185,504,726,76,19060,176
186,498,736,63,19224,164
187,508,734,49,19388,164
188,517,734,50,19556,168
189,516,720,59,19728,172
190,513,734,61,19908,180
191,521,738,51,20080,172
192,511,750,67,20252,172
193,494,758,73,20416,164
194,497,764,55,20572,156
195,516,764,41,20736,164
196,487,784,84,20912,176
197,498,768,48,21072,160
198,500,776,56,21232,160
199,502,770,56,21392,160
200,522,774,40,21552,160
201,523,776,57,21716,164
202,505,754,74,21884,168
203,505,736,58,22052,168
204,496,752,66,22220,168
205,508,748,47,22376,156
206,516,762,51,22548,172
207,533,768,43,22720,172
208,503,804,85,22904,184
209,503,816,58,23072,168
210,485,800,73,23236,164
211,480,794,62,23388,152
212,474,802,63,23544,156
213,487,788,46,23696,152
214,495,786,50,23860,164
215,506,778,48,24020,160
216,517,792,48,24180,160
217,520,814,55,24336,156
218,504,800,72,24504,168
219,488,808,72,24664,160
220,499,798,48,24824,160
221,518,792,41,24988,164
222,512,786,63,25168,180
223,520,756,51,25340,172
224,527,752,52,25516,176
225,507,770,76,25692,176
226,517,782,49,25856,164
227,517,776,58,26024,168
228,507,780,67,26196,172
229,496,782,68,26372,176
230,496,784,58,26540,168
231,489,798,64,26700,160
232,500,786,48,26860,160
233,493,804,64,27020,160
234,506,806,46,27172,152
235,507,818,57,27336,164
236,518,812,48,27496,160
237,537,812,41,27660,164
238,553,810,44,27836,176
239,530,822,79,28024,188
240,536,818,53,28204,180
241,513,812,79,28392,188
242,511,788,60,28568,176
243,526,772,45,28748,180
244,504,744,78,28932,184
245,502,744,60,29108,176
246,510,742,51,29280,172
247,525,758,44,29452,172
248,498,754,82,29620,168
249,517,752,41,29784,164
250,508,758,66,29952,168
251,516,770,51,30124,172
252,496,780,76,30300,176
253,498,766,56,30460,160
254,508,756,49,30624,164
255,517,756,50,30792,168
256,508,768,66,30960,168
257,528,770,40,31120,160
258,534,778,53,31300,180
259,550,776,44,31476,176
260,545,794,63,31664,188
261,523,792,78,31848,184
262,537,778,46,32032,184
263,531,818,64,32224,192
264,535,806,55,32412,188
265,539,806,55,32600,188
266,550,806,49,32796,196
267,543,826,65,32992,196
268,537,792,64,33184,192
269,540,776,55,33372,188
270,508,794,87,33560,188
271,504,806,62,33744,184
272,520,812,44,33920,176
273,507,820,70,34104,184
274,505,806,60,34280,176
275,513,810,51,34452,172
276,501,794,68,34624,172
277,508,764,51,34788,164
278,518,774,49,34952,164
279,500,756,74,35120,168
280,508,754,51,35292,172
281,488,746,76,35468,176
282,499,752,48,35628,160
283,519,756,40,35788,160
284,520,740,57,35960,172
285,520,752,58,36128,168
286,510,738,67,36304,176
287,519,724,50,36472,168
288,528,746,50,36640,168
289,534,754,53,36820,180
290,531,766,61,37000,180
291,526,764,63,37188,188
292,522,780,62,37372,184
293,511,750,68,37548,176
294,525,740,45,37724,176
295,522,738,61,37904,180
296,527,756,54,38088,184
297,523,752,62,38272,184
298,520,726,61,38452,180
299,500,734,76,38628,176
300,509,742,50,38796,168
301,491,730,74,38964,168
302,493,736,56,39124,160
303,476,744,73,39288,164
304,480,762,54,39444,156
305,482,774,55,39600,156
306,487,780,53,39748,148
307,481,760,62,39900,152
308,487,752,52,40044,144
309,482,762,62,40196,152
310,506,768,36,40340,144
311,517,766,48,40500,160
312,536,784,41,40664,164
313,517,778,75,40844,180
314,507,772,67,41016,172
315,481,786,81,41180,164
316,494,794,46,41332,152
317,495,796,57,41496,164
318,494,784,58,41664,168
319,511,768,42,41832,168
320,518,758,51,42004,172
321,527,758,50,42172,168
322,528,758,57,42336,164
323,536,750,51,42508,172
324,524,734,69,42688,180
325,537,746,47,42876,188
326,541,760,55,43064,188
327,508,786,88,43256,192
328,515,776,52,43432,176
329,513,752,60,43608,176
330,511,770,60,43784,176
331,492,766,75,43956,172
332,502,764,49,44120,164
333,494,756,65,44284,164
334,513,756,41,44448,164
335,514,768,57,44612,164
336,498,786,72,44772,160
337,508,776,49,44936,164
338,482,778,81,45104,168
339,495,786,46,45256,152
340,507,778,47,45412,156
341,498,820,66,45580,168
342,509,826,48,45740,160
343,518,814,50,45908,168
344,519,812,57,46072,164
345,520,828,57,46236,164
346,501,832,75,46408,172
347,521,830,40,46568,160
348,518,808,61,46748,180
349,525,818,52,46924,176
350,514,808,68,47100,176
351,503,844,68,47276,176
352,504,860,57,47448,172
353,495,884,66,47616,168
354,515,880,40,47776,160
355,497,922,74,47944,168
356,497,948,58,48112,168
357,499,958,56,48272,160
358,510,952,48,48432,160
359,512,972,56,48592,160
360,531,964,41,48756,164
361,529,950,60,48932,176
362,536,952,52,49108,176
363,550,952,46,49292,184
364,537,1034,70,49476,184
365,532,966,63,49664,188
366,536,966,55,49856,192
367,548,964,48,50048,192
368,541,962,65,50244,196
369,516,952,81,50440,196
370,504,916,69,50620,180
371,484,906,76,50796,176
372,485,894,57,50960,164
373,497,880,47,51116,156
374,498,868,57,51280,164
375,508,826,49,51444,164
376,491,828,73,51608,164
377,505,794,45,51756,148
378,507,788,55,51912,156
379,518,788,48,52072,160
380,518,772,58,52240,168
381,534,762,44,52416,176
382,539,752,54,52600,184
383,535,750,62,52784,184
384,549,760,46,52968,184
385,553,758,55,53156,188
386,546,746,65,53352,196
387,540,754,64,53544,192
388,533,766,65,53740,196
389,518,750,72,53932,192
390,522,754,55,54120,188
391,536,744,46,54304,184
392,513,730,79,54492,188
393,501,740,69,54672,180
394,519,730,42,54840,168
395,536,730,43,55012,172
396,533,752,61,55192,180
397,530,754,61,55372,180
398,509,738,77,55552,180
399,516,740,52,55728,176
400,514,738,60,55904,176
401,505,746,66,56072,168
402,504,738,59,56244,172
403,511,746,52,56420,176
404,510,734,59,56592,172
405,502,738,65,56756,164
406,513,740,48,56916,160
407,514,758,57,57080,164
408,495,738,75,57256,176
409,497,740,56,57416,160
410,481,750,71,57580,164
411,483,736,56,57740,160
412,486,746,55,57896,156
413,499,746,46,58048,152
414,502,752,55,58204,156
415,504,756,56,58364,160
416,507,746,55,58520,156
417,528,740,39,58676,156
418,509,744,75,58848,172
419,529,738,40,59008,160
420,499,736,85,59188,180
421,499,750,58,59356,168
422,515,740,43,59528,172
423,514,730,59,59700,172
424,513,732,59,59872,172
425,485,762,83,60044,172
426,505,752,40,60204,160
427,498,778,64,60364,160
428,490,806,65,60528,164
429,503,786,46,60680,152
430,522,790,41,60844,164
431,530,802,51,61016,172
432,547,796,43,61188,172
433,526,800,77,61368,180
434,525,790,59,61540,172
435,530,788,54,61724,184
436,527,778,61,61904,180
437,514,782,70,62088,184
438,519,786,54,62272,184
439,524,780,54,62456,184
440,521,784,61,62636,180
441,528,778,52,62812,176
442,527,774,59,62984,172
443,506,812,77,63164,180
444,514,812,51,63336,172
445,513,822,59,63508,172
446,503,826,67,63680,172
447,511,846,51,63852,172
448,519,840,51,64024,172
449,515,810,61,64204,180
450,523,824,51,64376,172
451,540,822,43,64548,172
452,537,830,61,64728,180
453,532,820,63,64916,188
454,537,792,54,65100,184
455,532,782,63,65288,188
456,518,780,71,65476,188
457,515,780,61,65656,180
458,504,772,68,65832,176
459,493,772,68,66008,176
460,484,782,66,66176,168
461,496,792,47,66332,156
462,498,796,56,66492,160
463,491,800,64,66652,160
464,495,792,54,66804,152
465,517,788,38,66956,152
466,509,806,65,67120,164
467,520,824,48,67280,160
468,520,840,58,67448,168
469,528,824,51,67620,172
470,541,814,46,67804,184
471,537,790,62,67988,184
472,542,786,54,68172,184
473,541,788,59,68368,196
474,534,794,65,68564,196
475,538,750,55,68752,188
476,531,742,65,68948,196
477,543,730,48,69140,192
478,554,724,49,69336,196
479,547,728,65,69532,196
480,532,754,72,69724,192
481,536,762,55,69912,188
482,513,780,79,70100,188
483,510,808,61,70280,180
484,507,818,61,70460,180
485,487,802,76,70636,176
486,487,800,58,70804,168
487,480,780,64,70964,160
488,485,762,53,71112,148
489,490,754,53,71260,148
490,486,754,61,71420,160
491,500,760,45,71568,148
492,512,748,47,71724,156
493,505,744,64,71884,160
494,490,730,71,72044,160
495,493,732,55,72200,156
496,504,732,47,72356,156
497,505,732,57,72520,164
498,479,744,81,72684,164
499,492,748,46,72836,152
500,503,742,48,72996,160
501,496,742,64,73156,160
502,518,738,38,73308,152
503,519,750,57,73472,164
504,536,754,43,73644,172
505,534,764,60,73820,176
506,523,762,68,73996,176
507,522,774,59,74168,172
508,518,760,62,74352,184
509,515,780,61,74532,180
510,504,760,68,74708,176
511,511,780,52,74884,176
512,510,766,59,75056,172
513,518,790,51,75228,172
514,536,794,42,75396,168
515,534,804,60,75572,176
516,522,798,69,75752,180
517,538,798,44,75928,176
518,525,802,70,76112,184
519,531,792,53,76292,180
520,533,774,56,76484,192
521,501,772,87,76672,188
522,508,786,52,76848,176
523,521,750,46,77028,180
524,528,758,52,77204,176
525,525,756,61,77384,180
526,503,772,78,77568,184
527,500,752,60,77740,172
528,515,752,44,77912,172
529,498,742,73,78088,176
530,508,744,49,78252,164
531,523,728,45,78432,180
532,502,738,77,78612,180
533,484,776,74,78780,168
534,488,768,54,78932,152
535,493,776,53,79080,148
536,505,802,47,79236,156
537,506,814,57,79400,164
538,499,814,64,79560,160
539,500,798,57,79724,164
540,511,812,48,79884,160
541,523,820,47,80040,156
542,523,826,58,80208,168
543,521,826,60,80384,176
544,528,838,52,80560,176
545,534,846,53,80740,180
546,522,870,69,80920,180
547,529,864,52,81096,176
548,516,892,70,81280,184
549,531,870,45,81460,180
550,527,878,62,81644,184
551,510,830,73,81828,184
552,508,792,60,82004,176
553,506,784,60,82180,176
554,496,804,67,82352,172
555,470,768,81,82516,164
556,483,758,46,82668,152
557,496,756,46,82820,152
558,504,758,50,82984,164
559,472,782,86,83144,160
560,487,784,44,83288,144
561,491,772,54,83440,152
562,486,778,62,83592,152
563,482,788,61,83740,148
564,496,814,45,83888,148
565,498,840,56,84048,160
566,519,844,39,84204,156
567,537,834,41,84368,164
568,537,828,58,84536,168
569,533,812,62,84720,184
570,530,792,61,84900,180
571,518,766,69,85080,180
572,506,786,69,85260,180
573,503,794,61,85440,180
574,492,792,68,85616,176
575,501,814,50,85784,168
576,515,796,45,85952,168
577,497,802,74,86120,168
578,508,806,48,86280,160
579,500,784,65,86444,164
580,511,776,48,86604,160
581,530,780,41,86768,164
582,519,782,68,86944,176
583,536,782,43,87116,172
584,514,772,78,87300,184
585,513,770,59,87472,172
586,522,764,50,87640,168
587,519,772,61,87820,180
588,526,772,52,87996,176
589,531,778,54,88180,184
590,543,768,47,88368,188
591,557,758,46,88552,184
592,551,740,64,88752,200
593,527,718,80,88944,192
594,522,720,63,89132,188
595,508,726,71,89320,188
596,505,712,61,89500,180
597,495,730,67,89684,184
598,500,744,53,89860,176
599,481,762,75,90032,172
600,475,776,63,90188,156
601,481,790,52,90332,144
602,505,790,36,90476,144
603,480,778,80,90636,160
604,494,782,45,90784,148
605,507,760,46,90936,152
606,510,778,55,91092,156
607,512,788,56,91252,160
608,514,814,56,91412,160
609,505,796,66,91580,168
610,523,788,42,91748,168
611,521,780,60,91924,176
612,539,780,42,92092,168
613,516,768,79,92280,188
614,509,766,64,92460,180
615,517,770,51,92632,172
616,524,764,52,92808,176
617,512,764,69,92988,180
618,519,760,52,93164,176
619,507,772,69,93344,180
620,498,790,66,93512,168
621,517,788,41,93676,164
622,527,778,49,93840,164
623,534,774,52,94016,176
624,548,778,46,94200,184
625,534,798,71,94388,188
626,522,790,69,94568,180
627,510,792,69,94748,180
628,515,778,53,94924,176
629,519,788,54,95108,184
630,514,778,63,95296,188
631,502,776,69,95476,180
632,501,762,59,95648,172
633,492,782,66,95816,168
634,486,816,63,95972,156
635,490,842,54,96124,152
636,493,834,55,96280,156
637,514,832,39,96436,156
638,516,850,56,96604,168
639,516,828,58,96772,168
640,506,826,66,96940,168
641,516,814,49,97104,164
642,516,814,58,97272,168
643,524,822,51,97444,172
644,530,840,53,97624,180
645,517,858,70,97808,184
646,532,862,45,97988,180
647,538,854,53,98168,180
648,526,818,69,98352,184
649,533,804,52,98528,176
650,528,816,63,98716,188
651,524,828,62,98900,184
652,502,818,78,99084,184
653,510,796,51,99256,172
654,500,796,67,99428,172
655,508,784,51,99600,172
656,508,762,58,99768,168
657,509,752,57,99932,164
658,491,750,74,100100,168
659,503,732,47,100256,156
660,514,738,48,100416,160
661,515,744,57,100580,164
662,523,758,51,100752,172
663,495,760,83,100924,172
664,496,782,57,101088,164
665,507,770,48,101248,160
666,481,786,81,101412,164
667,503,770,38,101564,152
668,512,762,50,101732,168
669,512,774,58,101900,168
670,495,796,73,102068,168
671,516,780,39,102224,156
672,536,790,40,102384,160
673,524,798,69,102564,180
674,504,764,76,102740,176
675,514,738,49,102904,164
676,511,734,61,103084,180
677,519,744,51,103256,172
678,509,768,67,103428,172
679,509,776,58,103596,168
680,496,758,69,103776,180
681,497,802,57,103940,164
682,491,780,63,104096,156
683,501,748,48,104256,160
684,492,750,66,104424,168
685,485,748,64,104584,160
686,497,734,47,104740,156
687,509,736,47,104900,160
688,493,708,72,105060,160
689,488,692,62,105216,156
690,482,698,63,105372,156
691,496,702,45,105520,148
692,515,696,40,105680,160
693,525,696,49,105844,164
694,533,702,51,106016,172
695,512,734,77,106200,184
696,512,728,58,106372,172
697,522,736,49,106536,164
698,529,726,52,106712,176
699,507,734,78,106896,184
700,478,748,84,107076,180
701,489,752,48,107236,160
702,500,766,48,107396,160
703,484,782,72,107556,160
704,507,786,37,107704,148
705,496,822,67,107872,168
706,498,794,56,108032,160
707,501,798,55,108188,156
708,484,772,72,108348,160
709,506,770,38,108500,152
710,523,756,43,108672,172
711,512,752,68,108848,176
712,504,768,65,109012,164
713,495,772,66,109180,168
714,516,778,39,109336,156
715,525,800,50,109504,168
716,506,802,75,109676,172
717,525,804,41,109840,164
718,539,794,46,110024,184
719,553,792,46,110208,184
720,540,766,70,110392,184
721,536,778,62,110576,184
722,531,780,63,110764,188
723,543,772,48,110956,192
724,546,780,56,111148,192
725,558,790,48,111340,192
726,530,792,84,111548,208
727,542,796,48,111740,192
728,527,794,72,111932,192
729,542,802,45,112112,180
730,518,818,80,112304,192
731,514,832,62,112488,184
732,519,808,54,112672,184
733,534,800,45,112852,180
734,530,796,62,113036,184
735,510,826,76,113212,176
736,526,830,44,113388,176
737,531,814,53,113568,180
738,500,874,86,113752,184
739,501,872,57,113916,164
740,491,824,67,114088,172
741,482,834,66,114256,168
742,484,876,56,114416,160
743,488,934,54,114568,152
744,501,914,46,114720,152
745,492,912,65,114884,164
746,488,856,61,115032,148
747,494,832,52,115176,144
748,506,836,47,115336,160
749,517,824,48,115496,160
750,526,792,50,115664,168
751,542,786,44,115840,176
752,547,782,54,116024,184
753,534,790,70,116208,184
754,550,784,44,116384,176
755,535,798,72,116576,192
756,547,794,48,116768,192
757,539,768,66,116968,200
758,523,756,73,117164,196
759,536,758,47,117352,188
760,527,760,66,117548,196
761,532,736,54,117732,184
762,528,764,62,117916,184
763,523,768,63,118104,188
764,502,824,77,118284,180
765,500,794,60,118460,176
766,500,812,58,118632,172
767,483,774,73,118796,164
768,476,800,64,118956,160
769,490,786,45,119104,148
770,493,758,55,119260,156
771,506,740,46,119412,152
772,509,738,55,119568,156
773,521,750,47,119724,156
774,503,730,74,119892,168
775,505,718,56,120056,164
776,516,726,48,120216,160
777,515,712,59,120388,172
778,531,696,44,120564,176
779,510,694,77,120744,180
780,527,692,43,120916,172
781,520,680,64,121096,180
782,509,676,68,121272,176
783,509,670,58,121444,172
784,525,668,44,121620,176
785,512,686,70,121804,184
786,520,704,51,121976,172
787,527,700,52,122152,176
788,517,736,67,122324,172
789,504,736,69,122504,180
790,523,744,41,122668,164
791,512,740,68,122844,176
792,510,744,60,123020,176
793,497,722,69,123200,180
794,516,724,41,123364,164
795,523,726,52,123540,176
796,530,722,52,123716,176
797,538,714,51,123888,172
798,535,726,61,124068,180
799,512,760,79,124256,188
800,529,766,43,124428,172
801,517,752,69,124608,180
802,497,760,76,124788,180
803,504,744,52,124964,176
804,503,770,59,125136,172
805,503,774,58,125304,168
806,513,780,49,125468,164
807,523,760,49,125632,164
808,523,806,58,125800,168
809,521,782,60,125976,176
810,519,740,59,126148,172
811,536,740,43,126320,172
812,531,734,63,126508,188
813,527,752,62,126692,184
814,514,714,70,126876,184
815,511,686,61,127056,180
816,527,684,44,127232,176
817,533,692,53,127412,180
818,530,678,61,127592,180
819,500,698,85,127772,180
820,481,694,75,127944,172
821,502,700,39,128100,156
822,503,708,57,128264,164
823,504,708,57,128428,164
824,495,726,66,128596,168
825,514,768,41,128760,164
826,497,768,73,128924,164
827,510,748,46,129076,152
828,522,724,47,129232,156
829,530,724,51,129404,172
830,544,718,46,129588,184
831,549,734,54,129772,184
832,553,732,55,129960,188
833,547,758,64,130152,192
834,531,764,73,130348,196
835,536,770,54,130532,184
836,526,766,67,130732,200
837,511,746,72,130924,192
838,486,768,79,131112,188
839,485,748,59,131284,172
840,486,768,57,131448,164
841,477,760,65,131612,164
842,499,756,38,131764,152
843,511,760,47,131920,156
844,521,752,49,132084,164
845,522,766,57,132248,164
846,532,756,49,132412,164
847,541,744,50,132580,168
848,545,732,55,132768,188
849,540,728,63,132956,188
850,526,772,71,133144,188
851,520,808,64,133336,192
852,507,836,70,133520,184
853,487,868,76,133696,176
854,506,870,41,133860,164
855,505,908,59,134032,172
856,513,952,50,134200,168
857,531,950,42,134368,168
858,510,968,76,134544,176
859,502,962,65,134708,164
860,503,940,57,134872,164
861,492,956,67,135040,168
862,502,926,49,135204,164
863,482,958,76,135380,176
864,484,974,56,135540,160
865,496,932,47,135696,156
866,508,906,47,135852,156
867,512,890,54,136004,152
868,532,896,40,136164,160
869,522,910,67,136336,172
870,531,928,50,136504,168
871,528,966,61,136684,180
872,535,960,52,136860,176
873,548,956,47,137048,188
874,550,922,57,137244,196
875,543,880,65,137440,196
876,555,872,48,137632,192
877,547,854,66,137832,200
878,550,822,56,138024,192
879,551,794,58,138224,200
880,543,766,66,138424,200
881,553,756,50,138624,200
882,535,742,75,138828,204
883,520,738,72,139020,192
884,516,740,62,139204,184
885,512,726,62,139388,184
886,519,728,52,139564,176
887,514,720,62,139748,184
888,485,722,84,139924,176
889,469,734,72,140084,160
890,488,748,40,140240,156
891,501,736,46,140392,152
892,509,722,50,140556,164
893,509,724,58,140724,168
894,509,702,58,140892,168
895,519,706,49,141056,164
896,484,716,89,141224,168
897,507,728,37,141372,148
898,480,760,82,141540,168
899,491,748,48,141700,160
900,484,768,64,141860,160
901,497,774,46,142012,152
902,500,822,55,142168,156
903,494,798,63,142324,156
904,498,798,54,142476,152
905,521,804,37,142624,148
906,538,794,43,142796,172
907,555,806,43,142968,172
908,558,802,56,143160,192
909,552,822,64,143352,192
910,563,832,49,143548,196
911,564,810,58,143748,200
912,555,780,67,143952,204
913,545,784,68,144160,208
914,544,784,60,144368,208
915,517,812,83,144572,204
916,521,776,55,144760,188
917,526,778,54,144944,184
918,522,784,62,145128,184
919,525,768,55,145316,188
920,522,764,61,145496,180
921,520,748,60,145672,176
922,509,746,68,145848,176
923,481,746,83,146020,172
924,466,748,71,146176,156
925,469,770,55,146332,156
926,473,732,54,146484,152
927,488,744,44,146628,144
928,484,738,61,146776,148
929,481,748,60,146920,144
930,495,746,44,147064,144
931,501,748,52,147208,144
932,524,748,37,147356,148
933,506,768,74,147528,172
934,524,772,42,147696,168
935,513,802,68,147872,176
936,507,784,63,148048,176
937,507,788,58,148216,168
938,516,794,50,148384,168
939,523,776,52,148560,176
940,499,788,79,148744,184
941,508,776,50,148912,168
942,516,770,50,149080,168
943,496,770,76,149256,176
944,507,760,48,149416,160
945,525,758,42,149584,168
946,495,756,85,149764,180
947,505,766,49,149928,164
948,515,756,49,150092,164
949,498,736,73,150256,164
950,508,726,49,150420,164
951,509,738,57,150584,164
952,493,724,72,150752,168
953,511,724,42,150920,168
954,511,736,58,151088,168
955,504,772,64,151248,160
956,495,786,66,151416,168
957,506,790,48,151576,160
958,490,784,72,151736,160
959,501,770,48,151896,160
960,521,764,40,152056,160
961,521,760,58,152224,168
962,537,754,44,152400,176
963,517,762,76,152576,176
964,517,776,58,152744,168
965,514,750,60,152920,176
966,494,792,76,153096,176
967,495,824,57,153260,164
968,503,812,51,153432,172
969,502,788,59,153604,172
970,512,776,49,153768,164
971,519,784,51,153940,172
972,520,776,57,154104,164
973,526,788,51,154276,172
974,534,784,51,154448,172
975,540,766,53,154628,180
976,543,778,56,154820,192
977,545,766,57,155016,196
978,546,784,57,155212,196
979,548,792,57,155408,196
980,532,782,73,155604,196
981,536,790,55,155792,188
982,531,788,63,155980,188
983,534,776,56,156172,192
984,537,790,56,156364,192
985,539,828,56,156556,192
986,533,864,64,156748,192
987,538,838,54,156932,184
988,549,822,48,157124,192
989,543,836,64,157316,192
990,518,868,81,157512,196
991,505,902,70,157696,184
992,511,906,53,157876,180
993,499,896,69,158056,180
994,508,882,50,158224,168
995,498,856,67,158396,172
996,499,830,57,158560,164
997,510,806,48,158720,160
998,530,810,40,158880,160
999,512,812,74,159048,168
1000,521,790,50,159216,168
