step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,40,40,39.64567921025922,35.344666187031144,20.634987764087825,20.634987764087825,0.95,0.95,52.571061900177305,22.866473530393815,22.866473530393815,53.663402349472044,21.56235078847551,21.56235078847551,nan,19.749814974718902,17.243821924740633,24.339858711371843,55.97965395111897,0.0,0.0,57.738604325384934,55.97965383669997,18800,38.249037609490856,19.48956671589408,33.11318030630615,nan,nan,nan,nan,22.866473530393815,33.850184918206715,33.850184918206715,1200,22.866473530393815
200,1,500,40,40,34.81397043335368,40.39916014085482,16.510374237782063,16.510374237782063,0.9729166666666667,0.9729166666666667,46.820304888738754,19.313793414253634,19.313793414253634,56.59661959190369,18.27014161763003,18.27014161763003,nan,17.40973133965938,12.740385593254462,22.520739444642384,56.909534378636884,0.0,0.0,59.075994942691416,56.90953443509392,18560,43.848252996020726,15.227741946670688,37.59574102084028,nan,nan,nan,nan,19.313793414253634,28.236105201918214,28.236105201918214,1440,19.313793414253634
300,1,500,40,40,32.38962830764686,32.76137085868656,23.407300261261337,23.407300261261337,0.8553030303030303,0.8553030303030303,39.28637211694583,24.89997393643446,24.89997393643446,48.80305097846985,20.96513878727428,20.96513878727428,nan,15.743427221642051,13.722022452379466,50.34211281953427,56.168671119947895,0.0,0.0,58.11934509278864,56.168671231654464,18680,34.566064860432505,23.55328023235614,31.268697295220004,nan,nan,nan,nan,24.89997393643446,21.234141961507063,21.234141961507063,1320,24.89997393643446
400,1,500,40,40,34.058357462596504,39.28427147514792,18.160461526830478,18.160461526830478,0.9092105263157895,0.9092105263157895,44.77276807355234,19.481644495657566,19.481644495657566,53.33153180885315,16.74643830767358,16.74643830767358,nan,13.885847943761144,11.657813234683452,17.03128688311552,57.44473300197839,0.0,0.0,58.56830829540811,57.444733097088225,19240,40.81041807354058,17.757890221867527,37.963088601430655,nan,nan,nan,nan,19.481644495657566,26.3791781794034,26.3791781794034,760,19.481644495657566
500,1,500,40,40,29.887518651510224,42.16951658105872,13.903225012670639,13.903225012670639,0.9732142857142857,0.9732142857142857,40.009154826616694,15.013770991413239,15.013770991413239,53.39157835502625,13.78355809514,13.78355809514,nan,11.784239621856948,10.956598572558628,16.09649313650093,56.07274159372936,0.0,0.0,56.87463964605937,56.07274155142384,19440,43.243973031819365,13.630666614240003,41.0589705600106,nan,nan,nan,nan,15.013770991413239,21.30296375533845,21.30296375533845,560,15.013770991413239
600,1,500,40,40,31.35746473368032,38.2682271341661,18.458197242631023,18.458197242631023,0.9008333333333334,0.9008333333333334,40.43867308369924,20.236956062331437,20.236956062331437,52.118530303955076,17.540008188122805,17.540008188122805,nan,14.02718545373893,12.219147269740729,24.783090719407948,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,18800,40.30733081182974,18.20150840665983,36.489468209725054,nan,nan,nan,nan,20.236956062331437,22.09367619760163,22.09367619760163,1200,20.236956062331437
700,1,500,40,40,31.211982435155917,36.85667948789917,20.182787958437885,20.182787958437885,0.925,0.925,39.30095585189169,22.095845831355014,22.095845831355014,51.415612409210205,18.882285612997368,18.882285612997368,nan,15.087885348097647,12.8547439920628,31.66511059692835,57.039467446337056,0.0,0.0,59.27478236491956,57.03946736604703,18520,39.17974406705551,20.09503829786405,34.943621534692014,nan,nan,nan,nan,22.095845831355014,21.250229497284327,21.250229497284327,1480,22.095845831355014
800,1,500,40,40,32.204623824399285,31.21523442064624,23.524957504373432,23.524957504373432,0.875,0.875,38.86813417725943,25.434155957965736,25.434155957965736,46.98555595169067,21.974628844143762,21.974628844143762,nan,16.474705060928777,14.495861151640423,54.74019192501967,54.74019192501967,0.0,0.0,57.32035846421537,54.740192061712065,18240,33.581282304417364,23.739076159798003,29.30603610374633,nan,nan,nan,nan,25.434155957965736,21.17882182633094,21.17882182633094,1760,25.434155957965736
900,1,500,40,40,31.304825738757383,34.26326656088021,21.276212719115364,21.276212719115364,0.897972972972973,0.897972972972973,38.804511106099504,23.0653906817025,23.0653906817025,49.98372307815552,19.72631301047425,19.72631301047425,nan,14.741348722274765,13.652498328523539,25.751570518812855,55.539479279995575,0.0,0.0,57.716011231753,55.539479147886816,18520,36.40418008366687,21.311831148086124,32.47408846618431,nan,nan,nan,nan,23.0653906817025,20.82535041965554,20.82535041965554,1480,23.0653906817025
1000,1,500,40,40,34.268257202936965,40.532869510472636,17.08817367801401,17.08817367801401,0.95,0.95,45.51272445988814,18.29297327855783,18.29297327855783,56.07846856803894,15.276696296508907,15.276696296508907,nan,11.576058286151788,10.055930099150963,20.650662775051416,57.621043188486645,0.0,0.0,58.565713615729564,57.62104339004477,19360,41.915824255989605,16.649889359739962,39.32807011148694,nan,nan,nan,nan,18.29297327855783,27.190225159511073,27.190225159511073,640,18.29297327855783
