step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
14,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.52712060616063,28.583707808768683,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1611968,16.57788,nan,1.611968,nan,2,144,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,1653328,18.231208,nan,1.653328,nan,0,144,0,0,1653184,16,0,0,0,0,0,0,0,0,0,0,0
16,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239960,19.471168,nan,1.23996,nan,0,72,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
17,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,826664,20.297832,nan,0.826664,nan,0,72,0,0,826592,8,0,0,0,0,0,0,0,0,0,0,0
18,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.838613510131836,60.83860397338867,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322748,21.62058,nan,1.322748,nan,1,216,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
19,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.38424301147461,58.38424301147461,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1116172,22.736752,nan,1.116172,nan,1,288,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.14435005187988,59.144344329833984,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529396,24.266148,nan,1.529396,nan,1,216,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
21,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.05431365966797,62.0543098449707,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529468,25.795616,nan,1.529468,nan,1,288,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446680,27.242296,nan,1.44668,nan,0,144,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
23,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322748,28.565044,nan,1.322748,nan,1,216,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
24,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033384,29.598428,nan,1.033384,nan,0,144,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.57373809814453,58.93679428100586,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,1818760,31.417188,nan,1.81876,nan,2,288,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.99001884460449,60.2106819152832,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,1818688,33.235876,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.19049072265625,65.19049072265625,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,34.765128,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,36.29438,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,37.534268,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,39.06352,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,40.303408,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,41.83266,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,43.072548,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,44.6018,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,46.131052,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,47.37094,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,48.900192,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,50.14008,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,51.669404,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,52.909292,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,54.438616,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,55.678504,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,57.207756,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,58.447644,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,59.687532,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
46,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.36995697021484,66.36995697021484,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942548,61.63008,nan,1.942548,nan,1,72,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,1653184,63.283264,nan,1.653184,nan,0,0,0,0,1653184,16,0,0,0,0,0,0,0,0,0,0,0
48,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.50959777832031,64.50959777832031,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942620,65.225884,nan,1.94262,nan,1,144,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,1653184,66.879068,nan,1.653184,nan,0,0,0,0,1653184,16,0,0,0,0,0,0,0,0,0,0,0
50,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.81275177001953,65.81275177001953,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,68.614968,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,70.061504,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
52,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.63025665283203,57.63025665283203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,71.590756,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,72.830644,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.70512771606445,60.70512771606445,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,74.359968,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,75.393208,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
56,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,76.426448,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.62421417236328,58.62421417236328,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,78.162348,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,2066480,80.228828,nan,2.06648,nan,0,0,0,0,2066480,20,0,0,0,0,0,0,0,0,0,0,0
59,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.0244140625,65.0244140625,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2562708,82.791536,nan,2.562708,nan,1,288,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,85.271312,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,87.751088,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
62,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,5.0,2686424,90.437512,nan,2.686424,nan,0,0,0,0,2686424,26,0,0,0,0,0,0,0,0,0,0,0
63,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.12980651855469,68.12980651855469,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,2769356,93.206868,nan,2.769356,nan,1,288,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,2273128,95.479996,nan,2.273128,nan,0,0,0,0,2273128,22,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,97.339828,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
66,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.753177642822266,57.753170013427734,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942548,99.282376,nan,1.942548,nan,1,72,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,100.728912,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.55759034709589,58.261801582142276,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025336,102.754248,nan,2.025336,nan,2,216,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,826592,103.58084,nan,0.826592,nan,0,0,0,0,826592,8,0,0,0,0,0,0,0,0,0,0,0
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,619944,104.200784,nan,0.619944,nan,0,0,0,0,619944,6,0,0,0,0,0,0,0,0,0,0,0
71,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,413296,104.61408,nan,0.413296,nan,0,0,0,0,413296,4,0,0,0,0,0,0,0,0,0,0,0
72,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.97151565551758,62.97151565551758,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,702660,105.31674,nan,0.70266,nan,1,72,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,413296,105.730036,nan,0.413296,nan,0,0,0,0,413296,4,0,0,0,0,0,0,0,0,0,0,0
74,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,413296,106.143332,nan,0.413296,nan,0,0,0,0,413296,4,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.601253509521484,57.70021438598633,3,6,1,2,6,0,3,-105.0,70.5,-47.5,5.0,1198744,107.342076,nan,1.198744,nan,2,216,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.6605339050293,59.6605339050293,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,909308,108.251384,nan,0.909308,nan,1,72,289160,2,619944,6,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.97364807128906,57.97364807128906,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1115956,109.36734,nan,1.115956,nan,1,72,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.03021430969238,58.03021240234375,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,110.896592,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.4032096862793,67.4032096862793,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,1942764,112.839356,nan,1.942764,nan,1,288,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
80,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.880027770996094,60.880027770996094,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149268,114.988624,nan,2.149268,nan,1,144,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
81,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,2066552,117.055176,nan,2.066552,nan,0,72,0,0,2066480,20,0,0,0,0,0,0,0,0,0,0,0
82,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.49101638793945,67.49101638793945,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355844,119.41102,nan,2.355844,nan,1,72,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355988,121.767008,nan,2.355988,nan,1,216,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,2066480,123.833488,nan,2.06648,nan,0,0,0,0,2066480,20,0,0,0,0,0,0,0,0,0,0,0
85,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,2066480,125.899968,nan,2.06648,nan,0,0,0,0,2066480,20,0,0,0,0,0,0,0,0,0,0,0
86,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149196,128.049164,nan,2.149196,nan,1,72,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,129.908996,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149268,132.058264,nan,2.149268,nan,1,144,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
89,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,133.918096,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
90,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859904,135.778,nan,1.859904,nan,0,72,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
