step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,2,8,400.0,72.5,423.5,72.5,8.4,0,27,200,15.399250231005313,717,94,94,0.13110181311018132,0.32696858069604223,0.776595744680851,0.776595744680851,0.056879170115931264,0.9680851063829787,0.0012897676353241139,nan,0.0,nan,0.5079033007903301,0.5851063829787234,1.1520035055260724,76.90425531914893,1992,265,265,0.1330321285140562,0.2556313971939879,0.7169811320754716,0.7169811320754716,0.06708572521076042,0.9547169811320755,0.0015651258397270625,nan,0.0,nan,0.5127510040160642,0.5547169811320755,1.0818447487909677,64.41132075471698
300,policy,100,400,2,8,400.0,76.25,451.0,76.25,9.2,2,30,300,11.587757363432805,743,95,95,0.1278600269179004,0.3371047209886377,0.7789473684210526,0.7789473684210526,0.03724461828263218,0.9157894736842105,0.0028568386784558774,nan,0.0,nan,0.5144010767160161,0.5894736842105263,1.145941777520725,147.45263157894738,2192,290,290,0.1322992700729927,0.2645114042278292,0.7206896551724138,0.7206896551724138,0.09609234202294085,0.9379310344827586,0.002042228436377592,nan,0.0,nan,0.511374695863747,0.5586206896551724,1.0923901674712782,87.09655172413792
325,policy,100,400,2,8,400.0,81.25,486.5,81.25,9.8,0,32,300,11.587757363432805,730,92,92,0.12602739726027398,0.35374029451119865,0.8152173913043478,0.8152173913043478,-0.05375432164757516,0.9021739130434783,0.004555006213434725,nan,0.0,nan,0.5363470319634703,0.6195652173913043,1.155157352364172,163.1195652173913,2392,313,313,0.13085284280936454,0.2662314094618257,0.7348242811501597,0.7348242811501597,0.09166679312206792,0.939297124600639,0.0025093645608260237,nan,0.0,nan,0.5118868450390189,0.5591054313099042,1.092244187809292,87.86900958466454
350,policy,100,400,2,8,400.0,81.75,530.0,81.75,10.2,0,35,300,11.587757363432805,791,95,95,0.12010113780025285,0.3412728424571103,0.8421052631578947,0.8421052631578947,0.011192936854623995,0.9052631578947369,0.005344658919194968,nan,0.0,nan,0.5314369995785925,0.5894736842105263,1.1092070832063903,179.47368421052633,2593,338,338,0.13035094485152332,0.27052128574228107,0.7455621301775148,0.7455621301775148,0.09483963913339423,0.9437869822485208,0.0027118407483101405,nan,0.0,nan,0.5109654197197584,0.5591715976331361,1.0943433274600394,94.27810650887574
375,policy,100,400,2,8,400.0,89.875,570.0,89.875,10.8,0,37,300,11.587757363432805,787,94,94,0.11944091486658195,0.3233561853741751,0.8404255319148937,0.8404255319148937,-0.09020280037990289,0.925531914893617,0.005886596823695644,nan,0.0,nan,0.5038542990258364,0.5957446808510638,1.1823749087839288,223.41489361702128,2779,359,359,0.12918315940985967,0.2733643500879645,0.7493036211699164,0.7493036211699164,0.08739004610804943,0.947075208913649,0.002788946517806686,nan,0.0,nan,0.510231498140818,0.5654596100278552,1.1082412828064856,106.04456824512535
400,policy,100,400,2,8,400.0,45.375,583.0,45.375,10.0,1,39,400,12.826479693358419,719,90,90,0.12517385257301808,0.323874811236802,0.8444444444444444,0.8444444444444444,-0.04004418453627033,0.9888888888888889,0.004930687478749059,nan,0.0,nan,0.5055632823365785,0.5888888888888889,1.1648173620663305,119.71111111111111,2911,380,380,0.1305393335623497,0.27857115851942804,0.75,0.75,0.09627037453206863,0.95,0.0027556609514806786,nan,0.0,nan,0.5099393106607123,0.5657894736842105,1.1095231566892438,94.82105263157895
425,policy,100,400,2,8,400.0,55.125,626.0,55.125,10.5,1,41,400,12.826479693358419,686,89,89,0.12973760932944606,0.3434670958959722,0.8089887640449438,0.8089887640449438,0.05603997481781962,1.0,0.003768527828202722,nan,0.0,nan,0.5051020408163265,0.6179775280898876,1.223470661672909,184.22471910112358,3078,402,402,0.13060428849902533,0.2833308524783407,0.7512437810945274,0.7512437810945274,0.10825966547836084,0.9527363184079602,0.002789996790007445,nan,0.0,nan,0.5103747021875678,0.572139303482587,1.1210181480984145,109.20149253731343
450,policy,100,400,2,8,400.0,77.75,670.0,77.75,11.8,2,44,400,12.826479693358419,671,86,86,0.12816691505216096,0.32046076573968846,0.8255813953488372,0.8255813953488372,0.1671015387521946,1.0,0.003664765152770719,nan,0.0,nan,0.5216095380029806,0.6395348837209303,1.2260797342192693,256.8837209302326,3264,424,424,0.12990196078431374,0.2806505198926986,0.7617924528301887,0.7617924528301887,0.112096457193491,0.9551886792452831,0.002907739116996736,nan,0.0,nan,0.5131535947712419,0.5754716981132075,1.121441424121264,127.25943396226415
475,policy,100,400,2,8,400.0,48.125,693.0,48.125,11.3,0,46,400,12.826479693358419,634,86,86,0.13564668769716087,0.33678388501070994,0.8255813953488372,0.8255813953488372,0.20261742761831414,0.9883720930232558,0.003801984095415531,nan,0.0,nan,0.5215562565720294,0.6395348837209303,1.2262049887471869,243.8372093023256,3413,445,445,0.13038382654556108,0.2856207096460681,0.7640449438202247,0.7640449438202247,0.10345224270843441,0.9550561797752809,0.0029771287106587245,nan,0.0,nan,0.5123351889832991,0.5797752808988764,1.131632754036295,132.67415730337078
500,policy,100,400,2,8,400.0,78.0,727.0,78.0,13.4,0,49,500,19.396697895094515,709,91,91,0.12834978843441466,0.31302100191918286,0.8681318681318682,0.8681318681318682,0.20917749790140266,0.9120879120879121,0.004495158867807605,nan,0.0,nan,0.5230371415138693,0.6373626373626373,1.2185800716137796,337.61538461538464,3620,471,471,0.13011049723756907,0.2852270730616312,0.772823779193206,0.772823779193206,0.09999463466168966,0.9426751592356688,0.0030963526704518916,nan,0.0,nan,0.5125046040515654,0.5796178343949044,1.1309514681678576,141.73036093418258
525,policy,100,400,2,8,400.0,39.5,769.0,39.5,11.9,0,51,500,19.396697895094515,695,93,93,0.13381294964028778,0.32523119068344536,0.8924731182795699,0.8924731182795699,0.08186713123468344,0.9139784946236559,0.004696151067100841,nan,0.0,nan,0.5276978417266187,0.6559139784946236,1.242972638183404,441.494623655914,3773,495,495,0.13119533527696792,0.291203037232027,0.7777777777777778,0.7777777777777778,0.08708256714891309,0.9454545454545454,0.003141117177651206,nan,0.0,nan,0.5135656860146656,0.5878787878787879,1.1447002864245104,171.63232323232324
550,policy,100,400,2,8,400.0,56.125,810.0,56.125,12.7,0,54,500,19.396697895094515,716,92,92,0.12849162011173185,0.32728736449014273,0.8804347826086957,0.8804347826086957,-0.03220855076418795,0.8913043478260869,0.004261430223643739,nan,0.0,nan,0.5229283054003724,0.6521739130434783,1.2471574139482675,436.10869565217394,3980,516,516,0.12964824120603016,0.2889656162162739,0.7829457364341085,0.7829457364341085,0.08219258640660307,0.9437984496124031,0.0031512674668357447,nan,0.0,nan,0.5149120603015075,0.5891472868217055,1.1441706890235381,182.32558139534885
575,policy,100,400,2,8,400.0,59.875,832.0,59.875,13.9,0,56,500,19.396697895094515,719,96,96,0.13351877607788595,0.3083571372090661,0.875,0.875,0.037078405410972244,0.875,0.004195141600270991,nan,0.0,nan,0.5261706073249884,0.6145833333333334,1.1680305299792944,434.0416666666667,4132,541,541,0.13092933204259438,0.28965526980512135,0.7837338262476895,0.7837338262476895,0.09065312856101457,0.9408502772643254,0.003189072386271314,nan,0.0,nan,0.5147426589222329,0.5859519408502772,1.1383395774446636,186.15157116451016
600,policy,100,400,2,8,400.0,79.125,875.0,79.125,15.2,0,59,600,17.761844525763365,699,92,92,0.13161659513590845,0.3097827647716478,0.8695652173913043,0.8695652173913043,0.051863071357274956,0.9239130434782609,0.004297723494385882,nan,0.0,nan,0.5240104911778731,0.6521739130434783,1.2445817860965318,577.1086956521739,4319,563,563,0.13035424866867332,0.2892397260586499,0.7886323268206039,0.7886323268206039,0.0928663784181256,0.9396092362344582,0.003290786151797078,nan,0.0,nan,0.5143667515628617,0.5914742451154529,1.1499076161480233,212.87566607460036
625,policy,100,400,2,8,400.0,60.75,919.0,60.75,14.9,2,61,600,17.761844525763365,761,94,94,0.12352168199737187,0.2869478763207593,0.8936170212765957,0.8936170212765957,0.07826041519471943,0.925531914893617,0.003574348088260875,nan,0.0,nan,0.5331143232588699,0.6382978723404256,1.1973001746390532,455.5851063829787,4534,589,589,0.12990736656374063,0.29052394533786885,0.7962648556876061,0.7962648556876061,0.08576285959716817,0.9422750424448217,0.003213831937901307,nan,0.0,nan,0.5168467872371709,0.5959252971137521,1.1530018408343004,216.9490662139219
650,policy,100,400,2,8,400.0,16.75,942.0,16.75,12.7,0,63,600,17.761844525763365,677,87,87,0.12850812407680945,0.3042798606543728,0.8850574712643678,0.8850574712643678,0.10322260456984857,0.9425287356321839,0.0033263855376213978,nan,0.0,nan,0.532791728212703,0.6436781609195402,1.2081234126490956,431.71264367816093,4657,603,603,0.12948249946317372,0.291175134070527,0.7976782752902156,0.7976782752902156,0.08307555003898473,0.9436152570480929,0.003176724828639886,nan,0.0,nan,0.5175112733519434,0.5970149253731343,1.153626898804044,218.30679933665007
675,policy,100,400,2,8,400.0,56.375,976.0,56.375,15.6,2,65,600,17.761844525763365,733,91,91,0.12414733969986358,0.31560326573003866,0.8901098901098901,0.8901098901098901,-0.09994099971430566,0.978021978021978,0.0029215161596843515,nan,0.0,nan,0.5251932696680309,0.6593406593406593,1.2554248072474758,354.032967032967,4865,632,632,0.12990750256937308,0.2933914527626648,0.7990506329113924,0.7990506329113924,0.07172807418332262,0.9462025316455697,0.0031487602148246047,nan,0.0,nan,0.5163172319287427,0.5965189873417721,1.1553342605154386,210.3243670886076
700,policy,100,400,2,8,400.0,29.75,1018.0,29.75,14.8,0,67,700,14.862307870996498,715,93,93,0.13006993006993006,0.3511835499839909,0.8924731182795699,0.8924731182795699,-0.24063078384637918,0.989247311827957,0.0022085983820671774,nan,0.0,nan,0.5251748251748252,0.6344086021505376,1.2079950746674684,465.96774193548384,5034,656,656,0.13031386571315057,0.29802139621879736,0.8033536585365854,0.8033536585365854,0.055197100776358685,0.9466463414634146,0.003137078512671754,nan,0.0,nan,0.5159018673023441,0.5975609756097561,1.1582841882980734,248.7560975609756
725,policy,100,400,2,8,400.0,68.375,1062.5,68.375,16.6,0,69,700,14.862307870996498,683,87,87,0.1273792093704246,0.34451315484901107,0.8505747126436781,0.8505747126436781,-0.16533608002522127,0.9770114942528736,0.00240933931537286,nan,0.0,nan,0.5141532454856027,0.632183908045977,1.2295631965697267,674.3218390804598,5217,676,676,0.12957638489553383,0.2974722607631194,0.8032544378698225,0.8032544378698225,0.05730393493680217,0.9467455621301775,0.0031085092503055755,nan,0.0,nan,0.5164941537281963,0.6005917159763313,1.162823841549988,275.8121301775148
750,policy,100,400,2,8,400.0,23.0,1080.0,23.0,15.5,0,72,700,14.862307870996498,690,96,96,0.1391304347826087,0.37109408901035507,0.84375,0.84375,-0.10661906682796739,0.9791666666666666,0.0022800447461381423,nan,0.0,nan,0.5053140096618357,0.6145833333333334,1.2162404397705546,583.96875,5347,699,699,0.13072751075369365,0.30215112788200554,0.804005722460658,0.804005722460658,0.051158743214754256,0.9484978540772532,0.003061013353620959,nan,0.0,nan,0.51593728570538,0.5994277539341917,1.1618229008486274,268.52646638054364
775,policy,100,400,2,8,400.0,49.25,1120.0,49.25,16.8,0,74,700,14.862307870996498,664,87,87,0.13102409638554216,0.3854450450481089,0.8390804597701149,0.8390804597701149,-0.0058203684958679225,0.9770114942528736,0.002563768055240868,nan,0.0,nan,0.5117971887550201,0.6436781609195402,1.2576820956858499,925.1609195402299,5529,719,719,0.130041598842467,0.30453006545923456,0.803894297635605,0.803894297635605,0.05273161819053231,0.9499304589707928,0.0030785061374211677,nan,0.0,nan,0.5157744016398385,0.6022253129346314,1.1676138075482874,296.82058414464535
800,policy,100,400,2,8,400.0,57.25,1163.5,57.25,17.6,2,77,800,13.37436770627631,676,86,86,0.12721893491124261,0.366796998003152,0.813953488372093,0.813953488372093,0.10476403774103056,0.9883720930232558,0.0019579174691164293,nan,0.0,nan,0.5194773175542406,0.6395348837209303,1.2311122393792564,736.4069767441861,5710,742,742,0.1299474605954466,0.3059926923824826,0.8045822102425876,0.8045822102425876,0.04808856257079334,0.9514824797843666,0.0029974790616308783,nan,0.0,nan,0.5163251605370694,0.6024258760107817,1.1667567689015044,305.2762803234501
825,policy,100,400,2,8,400.0,55.75,1198.0,55.75,18.2,0,79,800,13.37436770627631,672,91,91,0.13541666666666666,0.36582730093549576,0.8351648351648352,0.8351648351648352,0.14043443239125622,0.9560439560439561,0.00180586614753525,nan,0.0,nan,0.5220734126984127,0.5934065934065934,1.1366343869906816,532.7692307692307,5889,767,767,0.13024282560706402,0.30558218078357086,0.8070404172099087,0.8070404172099087,0.05158878827615048,0.9478487614080835,0.002959863272200353,nan,0.0,nan,0.5171308088526632,0.5997392438070405,1.1597437892699862,306.29856584093875
850,policy,100,400,2,8,400.0,49.875,1214.0,49.875,18.2,1,81,800,13.37436770627631,686,89,89,0.12973760932944606,0.3481395420928571,0.8539325842696629,0.8539325842696629,0.19040042008606212,0.9325842696629213,0.0020365677274774424,nan,0.0,nan,0.5271865889212828,0.5842696629213483,1.1082786914531866,531.1685393258427,6033,788,788,0.13061495110227084,0.3073452508068352,0.8096446700507615,0.8096446700507615,0.05459629232746106,0.9467005076142132,0.00294452575217318,nan,0.0,nan,0.5172164207967291,0.5977157360406091,1.1556395195648999,298.1903553299492
875,policy,100,400,2,8,400.0,65.75,1256.0,65.75,19.5,1,83,800,13.37436770627631,699,93,93,0.13304721030042918,0.33884664110287654,0.8709677419354839,0.8709677419354839,0.1829855703965201,0.9247311827956989,0.002560128053876588,nan,0.0,nan,0.5235336194563663,0.5698924731182796,1.0885499076640999,491.35483870967744,6228,812,812,0.13037893384714194,0.30846041217704084,0.8115763546798029,0.8115763546798029,0.05618436591209272,0.9470443349753694,0.0030203259382564824,nan,0.0,nan,0.5166452579747378,0.5985221674876847,1.1584780044897856,319.1009852216749
900,policy,100,400,2,8,400.0,66.0,1300.0,66.0,19.7,0,86,900,20.092003168233244,700,91,91,0.13,0.3406280465490007,0.9010989010989011,0.9010989010989011,0.2677520066539837,0.9230769230769231,0.0040056904939775725,nan,0.0,nan,0.5007619047619049,0.5714285714285714,1.1411182959300112,634.7142857142857,6410,833,833,0.1299531981279251,0.30977638653512746,0.8151260504201681,0.8151260504201681,0.055961690204059555,0.9483793517406963,0.0031075801540868357,nan,0.0,nan,0.5146255850234009,0.5990396158463386,1.1640299924441169,341.265306122449
925,policy,100,400,2,8,400.0,32.75,1320.5,32.75,18.8,0,87,900,20.092003168233244,667,88,88,0.13193403298350825,0.36884947585702493,0.8977272727272727,0.8977272727272727,0.24146604996318036,0.9659090909090909,0.004211168984757767,nan,0.0,nan,0.48680659670164916,0.5795454545454546,1.1905045216563541,681.1704545454545,6556,855,855,0.13041488712629654,0.31209390238177426,0.816374269005848,0.816374269005848,0.060140612181970476,0.9497076023391813,0.003087169695366276,nan,0.0,nan,0.5140456579214968,0.5976608187134503,1.1626609611489471,344.88187134502925
950,policy,100,400,2,8,400.0,51.375,1349.0,51.375,20.1,0,90,900,20.092003168233244,688,92,92,0.13372093023255813,0.346122894972147,0.8586956521739131,0.8586956521739131,0.13314684581482752,0.967391304347826,0.004878489947197363,nan,0.0,nan,0.48287306201550384,0.5978260869565217,1.238060546308394,706.9891304347826,6721,880,880,0.1309328968903437,0.31139927724229965,0.8147727272727273,0.8147727272727273,0.05953712814007171,0.9488636363636364,0.0031424973882655228,nan,0.0,nan,0.5137008381689233,0.5977272727272728,1.1635707561970505,340.9284090909091
975,policy,100,400,2,8,400.0,49.25,1392.0,49.25,20.8,0,91,900,20.092003168233244,665,95,95,0.14285714285714285,0.35099397150494993,0.8421052631578947,0.8421052631578947,0.1076000205225374,0.9789473684210527,0.004277971350051028,nan,0.0,nan,0.4853383458646617,0.6,1.236250968241673,766.2526315789473,6893,907,907,0.13158276512403888,0.3129154156347601,0.814773980154355,0.814773980154355,0.06133480902381622,0.9503858875413451,0.0031416568825250696,nan,0.0,nan,0.513624933507423,0.5986769570011026,1.1655916953113616,365.93605292172
1000,policy,100,400,2,8,400.0,80.5,1433.0,80.5,22.7,0,94,1000,22.00509194540772,695,99,99,0.14244604316546763,0.3188292162043215,0.8383838383838383,0.8383838383838383,0.023725847780148003,0.9595959595959596,0.003412654442385258,nan,0.0,nan,0.5023980815347722,0.5858585858585859,1.1661242496564692,532.1212121212121,7105,932,932,0.13117522871217452,0.3107380068540655,0.8175965665236051,0.8175965665236051,0.05270562477046627,0.9495708154506438,0.0031374220443567027,nan,0.0,nan,0.5134295097349284,0.5976394849785408,1.1640146770821336,361.5386266094421
