step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,16,84.0,74.8125,84.0,74.8125,45.8,24,54,-1,nan,404,162,162,0.400990099009901,0.11110410074805364,0.5555555555555556,0.5555555555555556,0.11238803941892173,0.7160493827160493,0.0026718840207394638,nan,0.0,nan,0.5101485148514852,0.345679012345679,0.6776046627251543,-4.296296296296297,404,162,162,0.400990099009901,0.11110410074805364,0.5555555555555556,0.5555555555555556,0.11238803941892173,0.7160493827160493,0.0026718840207394638,nan,0.0,nan,0.5101485148514852,0.345679012345679,0.6776046627251543,-4.296296296296297
50,policy,100,400,4,16,175.0,132.3125,175.0,132.3125,122.95,77,147,-1,nan,871,339,339,0.38920780711825487,0.12976106828771414,0.6666666666666666,0.6666666666666666,0.0261120975104651,0.8082595870206489,0.004901202217635184,nan,0.0,nan,0.5354381936471488,0.44837758112094395,0.8374030587299168,18.790560471976402,871,339,339,0.38920780711825487,0.12976106828771414,0.6666666666666666,0.6666666666666666,0.0261120975104651,0.8082595870206489,0.004901202217635184,nan,0.0,nan,0.5354381936471488,0.44837758112094395,0.8374030587299168,18.790560471976402
75,policy,100,400,4,16,266.5,133.875,266.5,133.875,267.95,0,396,-1,nan,1302,485,485,0.3725038402457757,0.14480180684964364,0.7195876288659794,0.7195876288659794,0.03285058719073853,0.843298969072165,0.006514133394968911,nan,0.0,nan,0.5226190476190476,0.46804123711340206,0.8955686541577624,25.010309278350515,1302,485,485,0.3725038402457757,0.14480180684964364,0.7195876288659794,0.7195876288659794,0.03285058719073853,0.843298969072165,0.006514133394968911,nan,0.0,nan,0.5226190476190476,0.46804123711340206,0.8955686541577624,25.010309278350515
100,policy,100,400,4,16,353.75,178.1875,353.75,178.1875,375.1,0,490,100,25.138429735659653,1766,650,650,0.36806342015855037,0.13939859795464363,0.7415384615384616,0.7415384615384616,0.036869160913931,0.8707692307692307,0.00722910343318094,nan,0.0,nan,0.5250849377123442,0.46923076923076923,0.8936283171158617,-1.3753846153846154,1766,650,650,0.36806342015855037,0.13939859795464363,0.7415384615384616,0.7415384615384616,0.036869160913931,0.8707692307692307,0.00722910343318094,nan,0.0,nan,0.5250849377123442,0.46923076923076923,0.8936283171158617,-1.3753846153846154
125,policy,100,400,4,16,387.0,98.0,387.0,98.0,323.15,0,512,100,25.138429735659653,1709,617,617,0.361029842012873,0.1581926425052986,0.7860615883306321,0.7860615883306321,-0.0770483143609993,0.9303079416531604,0.008423169990413707,nan,0.0,nan,0.5288375268188024,0.5235008103727715,0.989908589736183,7.19935170178282,2113,779,779,0.36867013724562236,0.14840016013729646,0.7381258023106547,0.7381258023106547,-0.047586535907206046,0.8857509627727856,0.0073235393554168336,nan,0.0,nan,0.5252642372613976,0.4865211810012837,0.9262408260228967,4.808729139922979
150,policy,100,400,4,16,400.0,155.5,480.25,155.5,442.95,0,512,100,25.138429735659653,1700,614,614,0.3611764705882353,0.15866246030083964,0.7752442996742671,0.7752442996742671,-0.06821409131211494,0.9495114006514658,0.011006855425184361,nan,0.0,nan,0.5113886554621848,0.4788273615635179,0.9363276960666276,-36.47882736156352,2571,953,953,0.3706728899260988,0.14838169231295975,0.7366211962224554,0.7366211962224554,-0.041705410514880366,0.8992654774396642,0.008938390258410603,nan,0.0,nan,0.5195361263914355,0.46799580272822666,0.900795496126141,-16.818467995802727
175,policy,100,400,4,16,400.0,145.375,572.5,145.625,391.35,66,512,100,25.138429735659653,1703,646,646,0.3793305930710511,0.16609265833778816,0.7647058823529411,0.7647058823529411,-0.10571404346822588,0.9659442724458205,0.010866069647719292,nan,0.0,nan,0.5177984229510947,0.5092879256965944,0.9835640726636511,-47.63467492260062,3005,1131,1131,0.37637271214642265,0.15696262918504716,0.7453580901856764,0.7453580901856764,-0.04404487423313169,0.9133510167992926,0.008980471976810475,nan,0.0,nan,0.5198870929403375,0.4916003536693192,0.9455906106246332,-16.482758620689655
200,policy,100,400,4,16,400.0,78.4375,627.25,78.4375,310.55,0,512,200,24.16750997221202,1628,641,641,0.39373464373464373,0.19684386751371408,0.7847113884555382,0.7847113884555382,0.007320276374246597,0.968798751950078,0.012088079142492669,nan,0.0,nan,0.5165094477594477,0.5491419656786272,1.0631789371147713,-39.453978159126365,3394,1291,1291,0.38037713612256924,0.16792099748009995,0.7629744384198296,0.7629744384198296,-0.010910641325866307,0.919442292796282,0.009559808340299236,nan,0.0,nan,0.5209715323961052,0.5089078233927188,0.9768438230244525,-20.281951975213012
225,policy,100,400,4,16,400.0,120.9375,687.75,120.9375,451.6,0,512,200,24.16750997221202,1695,654,654,0.3858407079646018,0.20517706852371204,0.8058103975535168,0.8058103975535168,0.1306237569868762,0.9587155963302753,0.012450012848098397,nan,0.0,nan,0.510409467621857,0.5137614678899083,1.0065672768251521,-92.18348623853211,3808,1433,1433,0.37631302521008403,0.17431230115942892,0.7690160502442428,0.7690160502442428,0.023342081905665727,0.9190509420795534,0.009605412404286383,nan,0.0,nan,0.5186521483593437,0.4989532449406839,0.9620190459425002,-39.45708304256804
250,policy,100,400,4,16,400.0,71.0,778.0,71.0,318.0,0,512,200,24.16750997221202,1660,634,634,0.3819277108433735,0.23306416554183132,0.8249211356466877,0.8249211356466877,0.1289977002711085,0.9589905362776026,0.010482346220180485,nan,0.0,nan,0.5131927710843374,0.5362776025236593,1.0449827681526875,-103.89747634069401,4231,1587,1587,0.3750886315291893,0.18221199352726639,0.7718966603654694,0.7718966603654694,0.058806549772058424,0.9231253938248267,0.009544149392548633,nan,0.0,nan,0.5170473601872798,0.4952741020793951,0.9578892384248936,-51.60617517328292
