step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
33,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.02038415887827,40.44219248288475,7,14,4,4,14,0,8,-105.0,70.5,-47.5,5.0,1157168,25.746856,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.19122534395546,21.176036514195236,7,14,1,4,14,0,5,-105.0,70.5,-47.5,5.0,1157168,26.904024,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.55565480566756,21.256126094953352,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,867876,27.7719,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.210683822631836,60.2106819152832,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,28.350484,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
37,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694580078125,60.2106819152832,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,28.929068,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
38,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.25866433115573,21.263267208234602,5,10,2,4,10,0,6,-105.0,70.5,-47.5,5.0,1157168,30.086236,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
39,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.142084544272635,40.2147338877989,5,10,3,4,10,0,7,-105.0,70.5,-47.5,5.0,1157168,31.243404,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
40,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.142084544272635,40.2147338877989,5,10,0,4,10,0,4,-105.0,70.5,-47.5,5.0,1157168,32.400572,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.210683822631836,60.2106819152832,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,32.979156,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
42,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.25866433115573,21.263267208234602,5,10,0,4,10,0,4,-105.0,70.5,-47.5,5.0,1157168,34.136324,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.87715048399998,21.263267208234602,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,35.0042,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
44,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.258665284569815,21.263267208234602,5,10,2,4,10,0,6,-105.0,70.5,-47.5,5.0,1157168,36.161368,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.87714921278121,21.263267208234602,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,37.029244,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.08253056754902,41.656064879210966,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,37.89712,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.79310002806283,31.89385805544141,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,38.764996,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.86974736622528,46.282817159660354,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,39.632872,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.018822173784066,41.00294402919517,10,20,2,4,20,0,6,-105.0,70.5,-47.5,5.0,1157168,40.79004,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.91123891230027,35.83119801919273,10,20,2,4,20,0,6,-105.0,70.5,-47.5,5.0,1157168,41.947208,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.50507799784342,60.878204345703125,10,20,1,3,20,0,4,-105.0,70.5,-47.5,5.0,867876,42.815084,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.75886344909668,58.076141357421875,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,43.393668,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.937496185302734,61.937496185302734,7,14,2,1,14,0,3,-105.0,70.5,-47.5,5.0,289292,43.68296,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
54,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.374555587768555,58.457618713378906,7,14,3,2,14,0,5,-105.0,70.5,-47.5,5.0,578584,44.261544,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.21503257751465,57.95662307739258,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,578584,44.840128,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.521484375,64.35614776611328,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,45.418712,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.92563056945801,63.18380355834961,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,45.997296,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.73025989532471,61.352500915527344,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,46.57588,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.22899341583252,61.397705078125,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,47.154464,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.97956085205078,64.97956085205078,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,47.443756,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.443899674662084,21.205013888706574,3,6,1,3,6,0,4,-105.0,70.5,-47.5,5.0,867876,48.311632,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
62,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.59383923924701,25.11118267279871,4,8,0,3,8,0,3,-105.0,70.5,-47.5,5.0,867876,49.179508,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.964161937148255,20.83543876004255,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,50.047384,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.32003060676258,41.47593895529578,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,50.91526,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.82990566594403,24.514997589840295,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,51.783136,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.78189522170752,30.009630060169012,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,52.651012,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.85489519799078,24.853776770432194,4,8,0,3,8,0,3,-105.0,70.5,-47.5,5.0,867876,53.518888,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,27.923437839113795,20.010533007996308,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,578584,54.097472,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.764739990234375,58.373779296875,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,54.676056,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.0522289276123,62.13508987426758,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,55.25464,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.14391136169434,61.724849700927734,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,55.833224,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.88804007002091,28.731673184390147,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,56.7011,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.42730590608895,36.77112615366892,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,57.568976,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.96880751877782,20.13754443346782,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,58.436852,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.210743423039915,37.91990134380518,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,59.015436,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.7312062543216,29.593463159986115,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,59.59402,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.06049809965722,29.59402768884527,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,60.172604,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.8457684911411,37.92184440732087,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,60.751188,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.075128528535615,43.05047465481415,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,578584,61.329772,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.731480948620366,29.59402768884527,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,578584,61.908356,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.06233798044514,45.48095066601134,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,62.776232,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.570283674270925,45.48095066601134,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,63.354816,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.11691815864345,45.48093550196164,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,64.222692,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
84,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.607738081850115,47.55483582176461,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,578584,64.801276,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.50750375904716,36.830874874982634,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,65.669152,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
86,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.60772297668392,47.554820716598684,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,578584,66.247736,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
87,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.50750375904716,36.830874874982634,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,67.115612,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
88,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.11742305687449,45.48095066601134,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,67.983488,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
