step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
70,t2_b0,1,0,0.0,-0.04940369725227356,0.0012203626101836562,0.0012203626101836562,1.0,1.0,0,0
72,t2_b0,9,5,0.3624200838070787,-0.03840205445885658,0.08032919466495514,0.08032919466495514,0.146875,1.0,0,0
72,t2_b0,7,1,0.529604643401561,0.15925900638103485,0.06857793033123016,0.06857793033123016,1.0,1.0,0,0
72,t2_b0,8,0,0.031559164942681045,-0.0036424025893211365,0.000619575206656009,0.000619575206656009,0.928125,1.0,0,0
73,t2_b0,1,0,0.0014300725703347646,0.009877249598503113,3.567739622667432e-05,3.567739622667432e-05,0.046875,1.0,0,0
74,t2_b0,5,9,0.0,0.030858896672725677,0.0004761357558891177,0.0004761357558891177,1.0,1.0,0,0
74,t2_b0,0,8,-0.006384072062430851,-0.019289985299110413,8.328130206791684e-05,8.328130206791684e-05,0.9067708333333333,1.0,0,0
74,t2_b0,2,4,0.0,-0.12021858990192413,0.007226254791021347,0.007226254791021347,1.0,1.0,0,0
76,t2_b0,3,7,0.3290614519785883,-0.17991098761558533,0.12952645123004913,0.12952645123004913,0.2,1.0,0,0
77,t2_b0,8,0,-0.006672567987020562,-0.05242919921875,0.0010468346299603581,0.0010468346299603581,0.93125,1.0,0,0
77,t2_b0,2,4,0.49908238599119004,-0.0025033950805664062,0.12579414248466492,0.12579414248466492,1.0,1.0,0,0
78,t2_b0,4,2,0.6521612698749377,0.14756479859352112,0.12730880081653595,0.12730880081653595,1.0,1.0,0,0
78,t2_b0,9,5,0.0834963420007927,0.008069701492786407,0.0028445888310670853,0.0028445888310670853,1.0,1.0,0,0
78,t2_b0,0,8,0.0,-0.010078519582748413,5.07882796227932e-05,5.07882796227932e-05,0.068359375,1.0,0,0
79,t2_b0,5,9,0.003448760756746796,-0.04365893453359604,0.0011095675872638822,0.0011095675872638822,1.0,1.0,0,0
79,t2_b0,7,3,0.06753664110104884,0.0088534876704216,0.0017218564171344042,0.0017218564171344042,1.0,1.0,0,0
80,t2_b0,9,5,0.5110268263712147,0.02242901176214218,0.11936389654874802,0.11936389654874802,0.14375000000000002,1.0,0,0
80,t2_b0,1,0,0.009145920706602096,0.004963912069797516,8.744599654164631e-06,8.744599654164631e-06,0.9093749999999999,1.0,0,0
82,t2_b0,8,0,0.16982673594830558,-0.014176547527313232,0.016928603872656822,0.016928603872656822,0.067578125,1.0,0,0
82,t2_b0,3,1,-0.272293331775696,0.05016922205686569,0.0519910492002964,0.0519910492002964,1.0,1.0,0,0
83,t2_b0,4,5,-0.9665984277049151,0.2822296619415283,0.7488281726837158,0.7488281726837158,1.0,1.0,0,0
83,t2_b0,0,1,-0.016063221813308673,-0.03939947858452797,0.00027229043189436197,0.00027229043189436197,0.06718750000000001,1.0,0,0
84,t2_b0,5,9,0.011671461651488206,0.028782106935977936,0.00014638710126746446,0.00014638710126746446,0.9296875,1.0,0,0
85,t2_b0,5,4,0.0,-0.1817285120487213,0.01651262678205967,0.01651262678205967,0.06992187500000001,1.0,0,0
85,t2_b0,1,8,0.0,-0.04868019372224808,0.0011848806170746684,0.0011848806170746684,0.9119791666666666,1.0,0,0
87,t2_b0,8,1,0.0625843770679475,-0.036169420927762985,0.004876155871897936,0.004876155871897936,0.933984375,1.0,0,0
87,t2_b0,9,4,0.052843048743787514,-0.10769467055797577,0.012886179611086845,0.012886179611086845,0.06992187500000001,1.0,0,0
88,t2_b0,0,1,0.07846780228681892,-0.04169110953807831,0.007219081744551659,0.007219081744551659,0.06523437500000001,1.0,0,0
88,t2_b0,4,9,-0.847514027672654,-0.0213625505566597,0.34126314520835876,0.34126314520835876,0.93125,1.0,0,0
90,t2_b0,1,8,0.041543642957969425,0.00650729238986969,0.0006137729506008327,0.0006137729506008327,0.9135416666666667,1.0,0,0
90,t2_b0,6,7,0.0,0.010995738208293915,6.0453130572568625e-05,6.0453130572568625e-05,1.0,1.0,0,0
90,t2_b0,5,9,-0.11659796874687027,0.012214511632919312,0.008296326734125614,0.008296326734125614,0.06875,1.0,0,0
90,t2_b0,2,4,0.8935470441762193,-0.11382700502872467,0.5073740482330322,0.5073740482330322,1.0,1.0,0,0
91,t2_b0,3,1,-0.5658639958443662,0.012454085052013397,0.1672258824110031,0.1672258824110031,0.065625,1.0,0,0
91,t2_b0,6,7,0.0,0.001799359917640686,1.6188480458367849e-06,1.6188480458367849e-06,1.0,1.0,0,0
92,t2_b0,8,2,0.0,0.022411182522773743,0.00025113055016845465,0.00025113055016845465,0.9140625,1.0,0,0
93,t2_b0,3,1,-0.2046294940433301,-0.04903464764356613,0.012104879133403301,0.012104879133403301,0.04270833333333333,1.0,0,0
93,t2_b0,4,2,0.0,0.011669889092445374,6.809315527789295e-05,6.809315527789295e-05,0.93203125,1.0,0,0
93,t2_b0,9,5,0.04518102155102625,0.023152023553848267,0.00024263837258331478,0.00024263837258331478,0.9093749999999999,1.0,0,0
94,t2_b0,0,1,0.0,0.015306852757930756,0.00011714987340383232,0.00011714987340383232,0.915625,1.0,0,0
94,t2_b0,4,2,-0.11513296528525249,0.014077328145503998,0.008347650058567524,0.008347650058567524,0.13515625,1.0,0,0
95,t2_b0,5,9,0.0,0.03347335755825043,0.0005602328456006944,0.0005602328456006944,1.0,1.0,0,0
95,t2_b0,0,8,0.0,-0.023978039622306824,0.000287473201751709,0.000287473201751709,0.04192708333333334,1.0,0,0
96,t2_b0,1,0,0.051911189586189545,-0.02453874796628952,0.0029222965240478516,0.0029222965240478516,1.0,1.0,0,0
96,t2_b0,2,9,-0.4481566435364524,-0.051596395671367645,0.07863001525402069,0.07863001525402069,1.0,1.0,0,0
96,t2_b0,7,6,0.8489559752283623,0.517996072769165,0.05476723238825798,0.05476723238825798,1.0,1.0,0,0
97,t2_b0,6,7,0.09312072524353318,-0.008905582129955292,0.005204683635383844,0.005204683635383844,1.0,1.0,0,0
97,t2_b0,8,3,-0.01631123597539976,0.0004509091377258301,0.0001404847571393475,0.0001404847571393475,0.9445312499999999,1.0,0,0
97,t2_b0,2,9,-0.011632874499099376,-0.08358026295900345,0.0025882134214043617,0.0025882134214043617,0.1328125,1.0,0,0
98,t2_b0,9,2,0.0648358931689436,-0.07307013869285583,0.00950903631746769,0.00950903631746769,1.0,1.0,0,0
98,t2_b0,3,4,0.10078751941328161,0.02211865782737732,0.003094394924119115,0.003094394924119115,1.0,1.0,0,0
100,t2_b0,9,2,0.4303841682016846,-0.024661347270011902,0.10353321582078934,0.10353321582078934,1.0,1.0,0,0
102,t2_b0,8,4,0.0,0.023961715400218964,0.0002870819007512182,0.0002870819007512182,1.0,1.0,0,0
103,t2_b0,4,7,0.0,-0.012776084244251251,8.161416189977899e-05,8.161416189977899e-05,0.055078125000000006,1.0,0,0
104,t2_b0,4,8,-0.6611302473843224,-0.003558151423931122,0.21620053052902222,0.21620053052902222,0.945703125,1.0,0,0
105,t2_b0,7,9,0.15606821912073593,-0.11734379827976227,0.037377066910266876,0.037377066910266876,0.17500000000000002,1.0,0,0
107,t2_b0,9,7,0.03748102191356506,-0.10286642611026764,0.009848703630268574,0.009848703630268574,0.17421875,1.0,0,0
107,t2_b0,3,5,0.17247836400442787,0.03796174377202988,0.009047361090779305,0.009047361090779305,1.0,1.0,0,0
108,t2_b0,3,5,-0.006540973644891096,0.08574439585208893,0.004258295055478811,0.004258295055478811,1.0,1.0,0,0
108,t2_b0,7,9,0.0075852914349696845,0.014942385256290436,2.706341547309421e-05,2.706341547309421e-05,1.0,1.0,0,0
108,t2_b0,2,6,0.7936224323092361,-0.11816765367984772,0.41568055748939514,0.41568055748939514,1.0,1.0,0,0
109,t2_b0,6,2,0.0,0.13718414306640625,0.009409744292497635,0.009409744292497635,1.0,1.0,0,0
112,t2_b0,7,5,0.6871645822769491,0.12591002881526947,0.15750333666801453,0.15750333666801453,1.0,1.0,0,0
112,t2_b0,2,6,-0.02484520315543721,0.5859869122505188,0.18655791878700256,0.18655791878700256,1.0,1.0,0,0
113,t2_b0,6,2,0.27544115799092456,0.42629849910736084,0.011378967203199863,0.011378967203199863,1.0,1.0,0,0
113,t2_b0,5,7,0.23234513661383996,0.09523418545722961,0.00939970649778843,0.00939970649778843,0.14453125,1.0,0,0
114,t2_b0,0,9,0.0,-0.14797669649124146,0.010948550887405872,0.010948550887405872,1.0,1.0,0,0
114,t2_b0,4,3,0.350404516608236,-0.11974645406007767,0.11052097380161285,0.11052097380161285,1.0,1.0,0,0
115,t2_b0,5,7,0.14993111841409693,0.0863289013504982,0.002022620989009738,0.002022620989009738,1.0,1.0,0,0
116,t2_b0,0,9,0.0,0.04811041057109833,0.0011573057854548097,0.0011573057854548097,0.10625000000000001,1.0,0,0
117,t2_b0,3,4,0.29175798513127066,0.5037988424301147,0.022480664774775505,0.022480664774775505,1.0,1.0,0,0
118,t2_b0,3,4,0.06359950117974347,0.38618770241737366,0.05203157663345337,0.05203157663345337,1.0,1.0,0,0
118,t2_b0,9,0,0.6203151787301254,-0.01790919154882431,0.20366516709327698,0.20366516709327698,1.0,1.0,0,0
119,t2_b0,9,1,-0.009578293014136433,0.15864695608615875,0.014149866066873074,0.014149866066873074,0.05234375,1.0,0,0
120,t2_b0,1,0,0.31530704471378845,-0.048422541469335556,0.06614960730075836,0.06614960730075836,0.9375,1.0,0,0
120,t2_b0,2,8,0.0,0.24695166945457458,0.030492562800645828,0.030492562800645828,1.0,1.0,0,0
121,t2_b0,8,2,0.5289000115979469,0.3369444012641907,0.018423480913043022,0.018423480913043022,1.0,1.0,0,0
122,t2_b0,4,1,-0.2404305668322322,0.22067569196224213,0.10630948096513748,0.10630948096513748,1.0,1.0,0,0
123,t2_b0,1,4,0.011203713710832217,-0.08743329346179962,0.004864629823714495,0.004864629823714495,0.05,1.0,0,0
124,t2_b0,2,8,-0.08998643929052401,0.23003236949443817,0.051206015050411224,0.051206015050411224,1.0,1.0,0,0
124,t2_b0,0,9,0.0,-0.07389231771230698,0.0027300373185425997,0.0027300373185425997,1.0,1.0,0,0
125,t2_b0,9,4,0.24905065490975115,0.21631848812103271,0.0005356976180337369,0.0005356976180337369,0.94921875,1.0,0,0
125,t2_b0,6,7,0.7151158633395397,0.13435474038124084,0.16864171624183655,0.16864171624183655,0.5,1.0,0,0
126,t2_b0,3,6,0.0,0.2761650085449219,0.03813355416059494,0.03813355416059494,1.0,1.0,0,0
127,t2_b0,7,1,0.9802727823240466,0.09544533491134644,0.39145979285240173,0.39145979285240173,0.8666666666666667,1.0,0,0
127,t2_b0,6,3,0.10619677983438137,0.48306339979171753,0.07101421803236008,0.07101421803236008,0.3333333333333333,1.0,0,0
128,t2_b0,4,9,0.044869898399728395,0.07107820361852646,0.00034343759762123227,0.00034343759762123227,1.0,1.0,0,0
128,t2_b0,3,1,-0.0037353009246503363,0.2140292525291443,0.0237107016146183,0.0237107016146183,0.86875,1.0,0,0
129,t2_b0,0,9,-0.001295906335501507,-0.029247306287288666,0.0003906404017470777,0.0003906404017470777,1.0,1.0,0,0
129,t2_b0,5,8,-0.5622489808337051,0.22831276059150696,0.3124939799308777,0.3124939799308777,1.0,1.0,0,0
130,t2_b0,9,4,-0.11147940649642676,0.2252492606639862,0.056693095713853836,0.056693095713853836,0.9500000000000001,1.0,0,0
130,t2_b0,1,3,-0.09829065647074248,-0.009874485433101654,0.003908710088580847,0.003908710088580847,0.9500000000000001,1.0,0,0
131,t2_b0,5,8,-0.5429248249291511,0.20279085636138916,0.2780459225177765,0.2780459225177765,1.0,1.0,0,0
132,t2_b0,8,5,-0.34132402763451525,-0.05298656225204468,0.04156924784183502,0.04156924784183502,1.0,1.0,0,0
132,t2_b0,1,3,0.0,-0.12118848413228989,0.007343324366956949,0.007343324366956949,0.05,1.0,0,0
133,t2_b0,8,5,-0.028795565152785627,-0.020944155752658844,3.082230978179723e-05,3.082230978179723e-05,0.13671875,1.0,0,0
133,t2_b0,2,6,-0.5604129180096203,0.1545884609222412,0.2556135058403015,0.2556135058403015,1.0,1.0,0,0
133,t2_b0,4,7,-0.012008997027814685,0.0694897323846817,0.00332102132961154,0.00332102132961154,0.9500000000000001,1.0,0,0
133,t2_b0,0,9,0.0,-0.07460692524909973,0.0027830966282635927,0.0027830966282635927,0.1,1.0,0,0
134,t2_b0,4,9,-0.02124197353695937,0.06142193078994751,0.003416660940274596,0.003416660940274596,0.05,1.0,0,0
134,t2_b0,6,2,-0.37989923347253235,0.08353222161531448,0.10738435387611389,0.10738435387611389,1.0,1.0,0,0
135,t2_b0,9,4,-0.14685878833579746,0.18741066753864288,0.055868037045001984,0.055868037045001984,0.9500000000000001,1.0,0,0
136,t2_b0,7,9,-0.8469681830085779,0.12465398013591766,0.4720248281955719,0.4720248281955719,0.9500000000000001,1.0,0,0
137,t2_b0,3,1,-0.16538494923138963,0.0014936700463294983,0.013924235478043556,0.013924235478043556,1.0,1.0,0,0
137,t2_b0,7,9,0.0999965344504494,-0.004970729351043701,0.0055090636014938354,0.0055090636014938354,0.05,1.0,0,0
138,t2_b0,0,4,0.0,-0.020141422748565674,0.00020283846242818981,0.00020283846242818981,0.05,1.0,0,0
138,t2_b0,2,6,-0.4847937241349991,0.03147858381271362,0.1332685500383377,0.1332685500383377,0.18906250000000002,1.0,0,0
139,t2_b0,5,8,-0.6163829306810562,0.1314849853515625,0.2796532213687897,0.2796532213687897,1.0,1.0,0,0
139,t2_b0,9,4,0.3451715987019667,0.19695636630058289,0.010983877815306187,0.010983877815306187,0.9333333333333333,1.0,0,0
140,t2_b0,4,0,-0.006011206841176945,-0.020507805049419403,0.00010507568367756903,0.00010507568367756903,0.03333333333333333,1.0,0,0
140,t2_b0,1,3,0.1952058527000349,-0.01437997817993164,0.02196311019361019,0.02196311019361019,1.0,1.0,0,0
140,t2_b0,6,2,-0.05483656425749056,0.06413385272026062,0.007076980080455542,0.007076980080455542,1.0,1.0,0,0
141,t2_b0,3,9,-0.07426827701424084,0.1131787896156311,0.017568202689290047,0.017568202689290047,1.0,1.0,0,0
144,t2_b0,6,1,-0.23254023566177182,-0.13340799510478973,0.004913600627332926,0.004913600627332926,0.08125,1.0,0,0
