step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,526326.9225206209,32.89268467250571,9.846597762296218,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,7690928,1807.140576,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,497971.73359840596,35.737459675612364,6.035678150615049,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,7690928,1814.831504,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,521387.7039881727,35.87885314396006,6.921523698300801,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,7690928,1822.522432,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,507507.22898654855,28.670528536006245,9.846597848712292,26,52,11,9,52,0,20,-105.0,70.5,-47.5,5.0,7980220,1830.502652,nan,7.98022,nan,9,3744,2602440,18,5372848,52,9,1188,576,144,612,153,297,9,0,0,9
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,521387.7039881727,35.87891107057388,6.921523698300801,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,7690928,1838.19358,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,524405.3596777717,34.43787729263819,7.7095035737853435,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,7690928,1845.884508,nan,7.690928,nan,8,3744,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,14,562500.0,39.784778942316194,23.784713398116295,32,64,14,6,64,0,20,-105.0,70.5,-47.5,5.0,8353096,1854.237604,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,15,562500.0,38.132353395386986,18.840877962183463,32,64,15,5,64,0,20,-105.0,70.5,-47.5,5.0,8063804,1862.301408,nan,8.063804,nan,5,4608,1445800,10,6612736,64,5,660,320,80,340,85,165,5,0,0,5
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,14,562500.0,46.920078805078276,24.477691974675146,32,64,14,6,64,0,20,-105.0,70.5,-47.5,5.0,8353096,1870.654504,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,15,562500.0,49.65716982187688,40.070493970351635,30,60,15,5,60,0,20,-105.0,70.5,-47.5,5.0,7650220,1878.304724,nan,7.65022,nan,5,4320,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,14,562500.0,50.011197496619964,34.88435884366166,29,58,14,6,58,0,20,-105.0,70.5,-47.5,5.0,7732720,1886.037444,nan,7.73272,nan,6,4176,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.85927988665627,23.497277796381972,24,48,12,7,48,0,19,-105.0,70.5,-47.5,5.0,6988052,1893.025496,nan,6.988052,nan,7,3456,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.005000574476576,23.280563200601854,15,30,10,6,30,0,16,-105.0,70.5,-47.5,5.0,4837632,1897.863128,nan,4.837632,nan,6,2160,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.07170736456609,26.22485072261179,16,32,10,6,32,0,16,-105.0,70.5,-47.5,5.0,5044424,1902.907552,nan,5.044424,nan,6,2304,1734960,12,3306368,32,6,792,384,96,408,102,198,6,0,0,6
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.34673754498934,24.925138436822444,22,44,11,6,44,0,17,-105.0,70.5,-47.5,5.0,6285176,1909.192728,nan,6.285176,nan,6,3168,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,29.524846307258642,20.211886379693055,21,42,10,6,42,0,16,-105.0,70.5,-47.5,5.0,6078384,1915.271112,nan,6.078384,nan,6,3024,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.873179534816714,19.121757641670797,22,44,11,7,44,0,18,-105.0,70.5,-47.5,5.0,6574468,1921.84558,nan,6.574468,nan,7,3168,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.156851364448855,18.84199677912644,21,42,11,7,42,0,18,-105.0,70.5,-47.5,5.0,6367676,1928.213256,nan,6.367676,nan,7,3024,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.267592418872574,32.982331504232405,20,40,10,7,40,0,17,-105.0,70.5,-47.5,5.0,6160884,1934.37414,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,54.71828197501564,32.977859963578794,16,32,9,5,32,0,14,-105.0,70.5,-47.5,5.0,4755132,1939.129272,nan,4.755132,nan,5,2304,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.37213538246853,31.42194066697863,14,28,9,5,28,0,14,-105.0,70.5,-47.5,5.0,4341548,1943.47082,nan,4.341548,nan,5,2016,1445800,10,2893072,28,5,660,320,80,340,85,165,5,0,0,5
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,7,562500.0,60.257064985788425,56.82285787515464,11,22,7,4,22,0,11,-105.0,70.5,-47.5,5.0,3431880,1946.9027,nan,3.43188,nan,4,1584,1156640,8,2273128,22,4,528,256,64,272,68,132,4,0,0,4
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.35111727028823,40.03955314383212,11,22,7,3,22,0,10,-105.0,70.5,-47.5,5.0,3142588,1950.045288,nan,3.142588,nan,3,1584,867480,6,2273128,22,3,396,192,48,204,51,99,3,0,0,3
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.57633596444242,39.824591128790566,12,24,7,2,24,0,9,-105.0,70.5,-47.5,5.0,3060088,1953.105376,nan,3.060088,nan,2,1728,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.18547133080901,30.068418658621084,17,34,9,6,34,0,15,-105.0,70.5,-47.5,5.0,5251216,1958.356592,nan,5.251216,nan,6,2448,1734960,12,3513016,34,6,792,384,96,408,102,198,6,0,0,6
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,50.229035197686656,38.99384491817103,15,30,8,7,30,0,15,-105.0,70.5,-47.5,5.0,5126924,1963.483516,nan,5.126924,nan,7,2160,2024120,14,3099720,30,7,924,448,112,476,119,231,7,0,0,7
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.40847596748328,18.89020115332181,15,30,8,7,30,0,15,-105.0,70.5,-47.5,5.0,5126924,1968.61044,nan,5.126924,nan,7,2160,2024120,14,3099720,30,7,924,448,112,476,119,231,7,0,0,7
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,7,562500.0,31.399926795505053,18.302656128907607,12,24,7,5,24,0,12,-105.0,70.5,-47.5,5.0,3927964,1972.538404,nan,3.927964,nan,5,1728,1445800,10,2479776,24,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.138833443933585,18.262062537622697,13,26,9,4,26,0,13,-105.0,70.5,-47.5,5.0,3845464,1976.383868,nan,3.845464,nan,4,1872,1156640,8,2686424,26,4,528,256,64,272,68,132,4,0,0,4
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.35058241206135,21.742166862997102,12,24,8,5,24,0,13,-105.0,70.5,-47.5,5.0,3927964,1980.311832,nan,3.927964,nan,5,1728,1445800,10,2479776,24,5,660,320,80,340,85,165,5,0,0,5
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.78080507203284,18.26325272316957,17,34,10,6,34,0,16,-105.0,70.5,-47.5,5.0,5251216,1985.563048,nan,5.251216,nan,6,2448,1734960,12,3513016,34,6,792,384,96,408,102,198,6,0,0,6
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,31.665126147864928,18.26325272316957,21,42,10,6,42,0,16,-105.0,70.5,-47.5,5.0,6078384,1991.641432,nan,6.078384,nan,6,3024,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.22057778928357,32.706573829961364,22,44,10,6,44,0,16,-105.0,70.5,-47.5,5.0,6285176,1997.926608,nan,6.285176,nan,6,3168,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.93229633441899,18.837753902562987,23,46,11,5,46,0,16,-105.0,70.5,-47.5,5.0,6202676,2004.129284,nan,6.202676,nan,5,3312,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.2653023258873,41.171782791340235,23,46,10,5,46,0,15,-105.0,70.5,-47.5,5.0,6202676,2010.33196,nan,6.202676,nan,5,3312,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,50.48550759678793,38.945830642902735,21,42,11,5,42,0,16,-105.0,70.5,-47.5,5.0,5789092,2016.121052,nan,5.789092,nan,5,3024,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.55654510906156,40.24002068458118,23,46,12,5,46,0,17,-105.0,70.5,-47.5,5.0,6202676,2022.323728,nan,6.202676,nan,5,3312,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,39.12080507674859,18.53330319022961,24,48,10,7,48,0,17,-105.0,70.5,-47.5,5.0,6988052,2029.31178,nan,6.988052,nan,7,3456,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,35.845623073808184,21.233577694594068,25,50,10,6,50,0,16,-105.0,70.5,-47.5,5.0,6905552,2036.217332,nan,6.905552,nan,6,3600,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
304,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.86535577317162,20.406243450719018,24,48,10,5,48,0,15,-105.0,70.5,-47.5,5.0,6409468,2042.6268,nan,6.409468,nan,5,3456,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
305,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.05367686679507,18.50628785355615,22,44,9,5,44,0,14,-105.0,70.5,-47.5,5.0,5995884,2048.622684,nan,5.995884,nan,5,3168,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
306,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.24208069095485,34.79749982480894,21,42,10,5,42,0,15,-105.0,70.5,-47.5,5.0,5789092,2054.411776,nan,5.789092,nan,5,3024,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
307,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.7271894854145,42.117241364319895,24,48,10,6,48,0,16,-105.0,70.5,-47.5,5.0,6698760,2061.110536,nan,6.69876,nan,6,3456,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
308,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.3080975838649,18.17820365798247,21,42,11,5,42,0,16,-105.0,70.5,-47.5,5.0,5789092,2066.899628,nan,5.789092,nan,5,3024,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
309,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,45.4503712624798,38.4718732390312,18,36,8,6,36,0,14,-105.0,70.5,-47.5,5.0,5458008,2072.357636,nan,5.458008,nan,6,2592,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
310,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.73936720605241,40.12246285170124,22,44,10,6,44,0,16,-105.0,70.5,-47.5,5.0,6285176,2078.642812,nan,6.285176,nan,6,3168,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
311,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.86400708094849,30.466832362519938,22,44,11,6,44,0,17,-105.0,70.5,-47.5,5.0,6285176,2084.927988,nan,6.285176,nan,6,3168,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
312,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.54577697106089,23.626129202537665,26,52,11,6,52,0,17,-105.0,70.5,-47.5,5.0,7112344,2092.040332,nan,7.112344,nan,6,3744,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
313,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.77519535342589,41.06132523009131,29,58,12,6,58,0,18,-105.0,70.5,-47.5,5.0,7732720,2099.773052,nan,7.73272,nan,6,4176,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
314,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.944997499015102,18.186974958366548,29,58,12,6,58,0,18,-105.0,70.5,-47.5,5.0,7732720,2107.505772,nan,7.73272,nan,6,4176,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
315,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.320442176907815,18.186974958366548,27,54,11,6,54,0,17,-105.0,70.5,-47.5,5.0,7319136,2114.824908,nan,7.319136,nan,6,3888,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
316,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,56.16883195483812,45.85339216478025,29,58,12,5,58,0,17,-105.0,70.5,-47.5,5.0,7443428,2122.268336,nan,7.443428,nan,5,4176,1445800,10,5992792,58,5,660,320,80,340,85,165,5,0,0,5
317,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.30956032522746,18.558312780720943,31,62,12,6,62,0,18,-105.0,70.5,-47.5,5.0,8146304,2130.41464,nan,8.146304,nan,6,4464,1734960,12,6406088,62,6,792,384,96,408,102,198,6,0,0,6
318,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,14,562500.0,42.7497676312707,31.496490317381834,30,60,14,4,60,0,18,-105.0,70.5,-47.5,5.0,7360928,2137.775568,nan,7.360928,nan,4,4320,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
319,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,14,562500.0,47.42184917790577,20.676583914892102,35,70,14,5,70,0,19,-105.0,70.5,-47.5,5.0,8684180,2146.459748,nan,8.68418,nan,5,5040,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
320,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,14,562500.0,51.20986046025555,40.6508824085988,35,70,14,5,70,0,19,-105.0,70.5,-47.5,5.0,8684180,2155.143928,nan,8.68418,nan,5,5040,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
321,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,45.232322587458434,25.938491286117284,29,58,12,7,58,0,19,-105.0,70.5,-47.5,5.0,8022012,2163.16594,nan,8.022012,nan,7,4176,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
322,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,50.62823190307606,42.58883823142394,27,54,11,6,54,0,17,-105.0,70.5,-47.5,5.0,7319136,2170.485076,nan,7.319136,nan,6,3888,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,55.73073330644146,42.55738070927726,23,46,12,5,46,0,17,-105.0,70.5,-47.5,5.0,6202676,2176.687752,nan,6.202676,nan,5,3312,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
324,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.355672509421176,18.24166773448017,22,44,11,6,44,0,17,-105.0,70.5,-47.5,5.0,6285176,2182.972928,nan,6.285176,nan,6,3168,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
325,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,48.712640837426676,23.0342829203749,18,36,11,5,36,0,16,-105.0,70.5,-47.5,5.0,5168716,2188.141644,nan,5.168716,nan,5,2592,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
326,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.609255358368294,25.741898312309278,19,38,9,6,38,0,15,-105.0,70.5,-47.5,5.0,5664800,2193.806444,nan,5.6648,nan,6,2736,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
327,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.890551893860284,40.842753304800105,20,40,11,5,40,0,16,-105.0,70.5,-47.5,5.0,5582300,2199.388744,nan,5.5823,nan,5,2880,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
328,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.75125451020901,37.18851841078632,17,34,9,6,34,0,15,-105.0,70.5,-47.5,5.0,5251216,2204.63996,nan,5.251216,nan,6,2448,1734960,12,3513016,34,6,792,384,96,408,102,198,6,0,0,6
329,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.92980088906793,26.33929399580377,18,36,9,6,36,0,15,-105.0,70.5,-47.5,5.0,5458008,2210.097968,nan,5.458008,nan,6,2592,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
330,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.906981207686954,28.04708659494921,15,30,8,5,30,0,13,-105.0,70.5,-47.5,5.0,4548340,2214.646308,nan,4.54834,nan,5,2160,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
331,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.32909068612761,30.64076830209352,14,28,8,6,28,0,14,-105.0,70.5,-47.5,5.0,4630840,2219.277148,nan,4.63084,nan,6,2016,1734960,12,2893072,28,6,792,384,96,408,102,198,6,0,0,6
332,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.80337787774399,41.26685443304691,13,26,7,4,26,0,11,-105.0,70.5,-47.5,5.0,3845464,2223.122612,nan,3.845464,nan,4,1872,1156640,8,2686424,26,4,528,256,64,272,68,132,4,0,0,4
333,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.515382800050645,25.57409554819456,17,34,10,4,34,0,14,-105.0,70.5,-47.5,5.0,4672632,2227.795244,nan,4.672632,nan,4,2448,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
334,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,53.982157777605195,38.49920190620456,18,36,10,5,36,0,15,-105.0,70.5,-47.5,5.0,5168716,2232.96396,nan,5.168716,nan,5,2592,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
335,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,47.81961958731548,31.69655600294595,20,40,9,6,40,0,15,-105.0,70.5,-47.5,5.0,5871592,2238.835552,nan,5.871592,nan,6,2880,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
336,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,54.48364675005151,38.52293217067887,23,46,10,5,46,0,15,-105.0,70.5,-47.5,5.0,6202676,2245.038228,nan,6.202676,nan,5,3312,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
337,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,9,562500.0,49.530197395168095,40.240050894914134,25,50,9,6,50,0,15,-105.0,70.5,-47.5,5.0,6905552,2251.94378,nan,6.905552,nan,6,3600,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
338,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,451130.67378535937,37.837547181167245,5.280645368428867,28,56,11,6,56,0,17,-105.0,70.5,-47.5,5.0,7525928,2259.469708,nan,7.525928,nan,6,4032,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
339,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.884385908263745,31.850803803480936,26,52,11,6,52,0,17,-105.0,70.5,-47.5,5.0,7112344,2266.582052,nan,7.112344,nan,6,3744,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
340,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,48.915709011982905,35.0511191562883,26,52,13,6,52,0,19,-105.0,70.5,-47.5,5.0,7112344,2273.694396,nan,7.112344,nan,6,3744,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
341,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.13163716804602,18.89968853329745,24,48,13,6,48,0,19,-105.0,70.5,-47.5,5.0,6698760,2280.393156,nan,6.69876,nan,6,3456,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
342,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.02812109595928,21.90329210292476,23,46,13,6,46,0,19,-105.0,70.5,-47.5,5.0,6491968,2286.885124,nan,6.491968,nan,6,3312,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
343,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.78548819020414,18.995063594332603,23,46,12,7,46,0,19,-105.0,70.5,-47.5,5.0,6781260,2293.666384,nan,6.78126,nan,7,3312,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
344,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,561477.3728653297,33.381273493640734,17.52599160094621,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,7194844,2300.861228,nan,7.194844,nan,7,3600,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
345,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.13327059772923,18.995063594332603,26,52,13,7,52,0,20,-105.0,70.5,-47.5,5.0,7401636,2308.262864,nan,7.401636,nan,7,3744,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
346,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.25324012600514,18.995063594332603,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,7194844,2315.457708,nan,7.194844,nan,7,3600,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
347,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.91601774598609,19.62746505117788,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,7194844,2322.652552,nan,7.194844,nan,7,3600,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
348,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,553124.9707561975,34.50321367671557,13.034564163856617,24,48,12,8,48,0,20,-105.0,70.5,-47.5,5.0,7277344,2329.929896,nan,7.277344,nan,8,3456,2313280,16,4959552,48,8,1056,512,128,544,136,264,8,0,0,8
349,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.925899060183305,19.681944865560133,24,48,13,7,48,0,20,-105.0,70.5,-47.5,5.0,6988052,2336.917948,nan,6.988052,nan,7,3456,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
350,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.14977642314501,19.318188880938106,21,42,12,7,42,0,19,-105.0,70.5,-47.5,5.0,6367676,2343.285624,nan,6.367676,nan,7,3024,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
351,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.1499724657737,19.318188880938106,20,40,11,7,40,0,18,-105.0,70.5,-47.5,5.0,6160884,2349.446508,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
352,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.14997462365466,19.318188880938106,20,40,11,7,40,0,18,-105.0,70.5,-47.5,5.0,6160884,2355.607392,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
