step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,9,0.0,-0.11917368322610855,0.007101183291524649,0.007101183291524649,1.0,1.0,1,1
2,t2_b0,1,11,0.0,-0.11926175653934479,0.007111683487892151,0.007111683487892151,1.0,1.0,1,1
3,t2_b0,1,11,0.0,-0.04983164742588997,0.0012415965320542455,0.0012415965320542455,1.0,1.0,2,2
3,t2_b0,6,14,0.0,-0.12191885709762573,0.007432104088366032,0.007432104088366032,1.0,1.0,1,1
3,t2_b0,5,9,0.0,-0.04788500443100929,0.0011464868439361453,0.0011464868439361453,1.0,1.0,2,2
3,t2_b0,3,8,0.0,-0.11935222148895264,0.00712247658520937,0.00712247658520937,1.0,1.0,1,1
4,t2_b0,6,14,0.0,-0.04970991611480713,0.0012355379294604063,0.0012355379294604063,1.0,1.0,2,2
4,t2_b0,1,0,0.0002689289429356446,0.014132454991340637,9.609867993276566e-05,9.609867993276566e-05,0.9500000000000001,1.0,3,3
4,t2_b0,4,15,0.0,-0.11959010362625122,0.007150896359235048,0.007150896359235048,1.0,1.0,1,3
4,t2_b0,9,5,0.21842883886469736,0.01537468284368515,0.02061549574136734,0.02061549574136734,1.0,1.0,3,3
4,t2_b0,3,8,0.0,-0.0498012900352478,0.0012400842970237136,0.0012400842970237136,1.0,1.0,2,2
5,t2_b0,0,1,0.017795204924110367,0.06009335815906525,0.0008945668814703822,0.0008945668814703822,0.9500000000000001,1.0,4,4
5,t2_b0,8,10,0.0,0.016716673970222473,0.0001397235901094973,0.0001397235901094973,0.9500000000000001,1.0,3,3
5,t2_b0,11,15,0.0,0.060971975326538086,0.0018587908707559109,0.0018587908707559109,0.9333333333333333,1.0,4,4
5,t2_b0,2,5,0.0,0.0389849990606308,0.0007599150994792581,0.0007599150994792581,0.9500000000000001,1.0,4,4
5,t2_b0,6,14,0.0,0.013216368854045868,8.733620052225888e-05,8.733620052225888e-05,1.0,1.0,3,3
6,t2_b0,6,14,0.0,0.05657117813825607,0.0016001490876078606,0.0016001490876078606,1.0,1.0,4,4
6,t2_b0,9,2,0.0,0.02145572006702423,0.0002301739586982876,0.0002301739586982876,0.9500000000000001,1.0,5,5
6,t2_b0,3,8,0.0,-0.0091499462723732,4.186075966572389e-05,4.186075966572389e-05,1.0,1.0,4,4
6,t2_b0,4,15,0.0,-0.04847204312682152,0.0011747694807127118,0.0011747694807127118,1.0,1.0,5,5
6,t2_b0,11,0,0.4421686325674414,0.029999524354934692,0.08494168519973755,0.08494168519973755,0.9333333333333333,1.0,5,5
7,t2_b0,10,13,0.0,0.03409464657306671,0.0005812224699184299,0.0005812224699184299,0.9333333333333333,1.0,5,5
7,t2_b0,11,0,0.0,0.04558354616165161,0.0010389297967776656,0.0010389297967776656,0.03333333333333333,1.0,6,6
7,t2_b0,6,14,0.0,0.07165472954511642,0.0025672002229839563,0.0025672002229839563,1.0,1.0,5,5
7,t2_b0,2,9,0.03408458149799999,0.04764389246702194,9.192746802000329e-05,9.192746802000329e-05,1.0,1.0,6,6
7,t2_b0,4,15,0.0,0.01328800618648529,8.82855529198423e-05,8.82855529198423e-05,1.0,1.0,6,6
8,t2_b0,8,3,0.8233487910999279,0.01544247567653656,0.32635632157325745,0.32635632157325745,0.025,1.0,6,6
8,t2_b0,0,15,0.3506886746446546,0.0726357102394104,0.038656722754240036,0.038656722754240036,0.9500000000000001,1.0,7,7
8,t2_b0,10,13,0.0,0.016486823558807373,0.00013590767048299313,0.00013590767048299313,0.9333333333333333,1.0,6,6
8,t2_b0,5,9,0.0011838730457072223,0.03898220509290695,0.0007143568946048617,0.0007143568946048617,1.0,1.0,7,7
8,t2_b0,1,11,0.131164075915432,0.061331890523433685,0.002438266994431615,0.002438266994431615,1.0,1.0,7,7
8,t2_b0,6,14,0.3389493938260873,0.0643749088048935,0.037695568054914474,0.037695568054914474,1.0,1.0,6,6
9,t2_b0,5,9,0.0,0.04993433505296707,0.0012467189226299524,0.0012467189226299524,1.0,1.0,8,8
9,t2_b0,14,6,0.06877203466355465,0.0922178402543068,0.000274852936854586,0.000274852936854586,1.0,1.0,7,7
9,t2_b0,8,10,0.05990573394287645,0.011727705597877502,0.001160561223514378,0.001160561223514378,0.925,1.0,7,7
9,t2_b0,13,17,0.0,0.012592732906341553,7.928846025606617e-05,7.928846025606617e-05,0.9333333333333333,1.0,7,7
9,t2_b0,1,11,0.0,0.09037838131189346,0.004084126092493534,0.004084126092493534,1.0,1.0,8,8
9,t2_b0,0,15,-0.03343922390641659,0.11678653210401535,0.011283889412879944,0.011283889412879944,1.0,1.0,8,8
10,t2_b0,13,17,0.0,0.02171192318201065,0.00023570380290038884,0.00023570380290038884,0.925,1.0,8,8
10,t2_b0,5,9,0.0,0.05558477342128754,0.0015448335325345397,0.0015448335325345397,1.0,1.0,9,9
10,t2_b0,2,18,0.10812120245693456,0.009027734398841858,0.004909757524728775,0.004909757524728775,1.0,1.0,8,8
10,t2_b0,1,11,0.16354325346392778,0.10038576275110245,0.001994434278458357,0.001994434278458357,1.0,1.0,9,9
10,t2_b0,6,7,0.0,0.08448000997304916,0.0035684360191226006,0.0035684360191226006,0.9500000000000001,1.0,8,8
10,t2_b0,0,15,0.0,0.09199069440364838,0.004231143742799759,0.004231143742799759,0.9500000000000001,1.0,9,9
10,t2_b0,3,16,0.3420493359169625,0.010950393974781036,0.05481325462460518,0.05481325462460518,0.9500000000000001,1.0,8,8
11,t2_b0,8,10,0.0,-0.0012789815664291382,8.178969324035279e-07,8.178969324035279e-07,0.025,1.0,9,9
11,t2_b0,12,5,0.10549086975269965,0.04635901004076004,0.0017482885159552097,0.0017482885159552097,1.0,1.0,10,10
11,t2_b0,6,3,0.0,0.09781543910503387,0.004783930256962776,0.004783930256962776,0.025,1.0,10,10
11,t2_b0,1,11,0.0,0.09947807341814041,0.004947943612933159,0.004947943612933159,0.925,1.0,10,10
11,t2_b0,13,17,0.0,9.789317846298218e-05,4.791537389081668e-09,4.791537389081668e-09,0.925,1.0,9,9
11,t2_b0,4,0,0.45559539169039565,0.0889674723148346,0.06720802187919617,0.06720802187919617,1.0,1.0,10,10
11,t2_b0,15,19,0.0,0.08994989842176437,0.00404549203813076,0.00404549203813076,0.9500000000000001,1.0,10,10
