step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,9,0.0,-0.11917369812726974,0.007101185154169798,0.007101185154169798,1.0,1.0,0,0
2,t2_b0,1,11,0.0,-0.11926174908876419,0.007111682556569576,0.007111682556569576,1.0,1.0,0,0
3,t2_b0,9,5,0.11670056338065585,0.07309111952781677,0.0009508916409686208,0.0009508916409686208,1.0,1.0,0,0
4,t2_b0,11,15,0.0,-0.02468831092119217,0.00030475633684545755,0.00030475633684545755,0.3333333333333333,1.0,0,0
4,t2_b0,3,8,0.0,-0.12005186080932617,0.007206224836409092,0.007206224836409092,1.0,1.0,0,0
4,t2_b0,0,1,0.0,0.07262469828128815,0.0026371735148131847,0.0026371735148131847,0.5,1.0,0,0
4,t2_b0,2,5,0.0,-0.11758993566036224,0.00691369641572237,0.00691369641572237,1.0,1.0,0,0
5,t2_b0,10,8,0.2929373849333621,-0.11722428351640701,0.08411630243062973,0.08411630243062973,1.0,1.0,0,0
5,t2_b0,15,4,0.443361365860362,-0.024270616471767426,0.10933984071016312,0.10933984071016312,0.5,1.0,0,0
8,t2_b0,16,8,0.0,0.14701224863529205,0.010806300677359104,0.010806300677359104,1.0,1.0,0,0
9,t2_b0,7,6,0.2498296382911169,-0.12183348834514618,0.06906674057245255,0.06906674057245255,1.0,1.0,0,0
9,t2_b0,3,8,0.61794234809385,0.17536146938800812,0.0979389175772667,0.0979389175772667,0.5,1.0,0,0
10,t2_b0,18,2,0.0,0.1101456731557846,0.0060660345479846,0.0060660345479846,1.0,1.0,0,0
10,t2_b0,5,9,0.30949365318268085,0.036738865077495575,0.03719758614897728,0.03719758614897728,1.0,1.0,0,0
10,t2_b0,13,17,0.0,0.04541391134262085,0.0010312116937711835,0.0010312116937711835,0.25,1.0,0,0
11,t2_b0,12,5,0.3962714756687252,0.14213398098945618,0.0322929322719574,0.0322929322719574,1.0,1.0,0,0
16,t2_b0,4,19,0.0,0.15455740690231323,0.011943995952606201,0.011943995952606201,0.3333333333333333,1.0,0,0
17,t2_b0,18,9,0.43887903120218236,0.15321600437164307,0.04080168530344963,0.04080168530344963,0.5,1.0,0,0
17,t2_b0,19,11,0.24998803351288082,0.2571030855178833,2.5311976060038432e-05,2.5311976060038432e-05,0.25,1.0,0,0
18,t2_b0,6,4,-0.008022656814298238,0.2648710608482361,0.03723549470305443,0.03723549470305443,0.5,1.0,0,0
18,t2_b0,16,14,0.10534532904740933,0.21661604940891266,0.006190586369484663,0.006190586369484663,1.0,1.0,0,0
19,t2_b0,3,8,0.9092570130356193,0.17113357782363892,0.27241307497024536,0.27241307497024536,1.0,1.0,0,0
20,t2_b0,8,3,-0.06273636169693476,0.03379696607589722,0.004659341648221016,0.004659341648221016,0.3333333333333333,1.0,0,0
20,t2_b0,14,7,0.10698952646157062,0.24524827301502228,0.009557741694152355,0.009557741694152355,1.0,1.0,0,0
21,t2_b0,17,13,0.0,0.10004614293575287,0.005004615522921085,0.005004615522921085,1.0,1.0,0,0
21,t2_b0,15,2,-0.07940850279736393,0.10611764341592789,0.01720997504889965,0.01720997504889965,1.0,1.0,0,0
23,t2_b0,11,1,-0.05568856774327842,0.2483125925064087,0.046208351850509644,0.046208351850509644,0.3333333333333333,1.0,0,0
23,t2_b0,0,6,0.0,0.16681119799613953,0.013912987895309925,0.013912987895309925,1.0,1.0,0,0
24,t2_b0,1,16,0.0,0.1052313819527626,0.00553682167083025,0.00553682167083025,0.2,1.0,0,0
25,t2_b0,16,7,0.9495014150812391,0.2420390248298645,0.25025150179862976,0.25025150179862976,1.0,1.0,0,0
25,t2_b0,15,8,0.23820475684542713,-0.11551442742347717,0.0625586286187172,0.0625586286187172,1.0,1.0,0,0
26,t2_b0,4,11,0.0,0.11603659391403198,0.0067322454415261745,0.0067322454415261745,0.25,1.0,0,0
26,t2_b0,10,3,-0.01958483831578577,0.01840173453092575,0.0007214898359961808,0.0007214898359961808,1.0,1.0,0,0
27,t2_b0,17,5,0.17465360946511646,0.2437933087348938,0.0023901492822915316,0.0023901492822915316,0.2,1.0,0,0
28,t2_b0,19,1,-0.017448569724906497,0.11170879751443863,0.008340812288224697,0.008340812288224697,0.3333333333333333,1.0,0,0
28,t2_b0,2,14,0.02390296128567593,0.042101070284843445,0.0001655855739954859,0.0001655855739954859,1.0,1.0,0,0
29,t2_b0,14,2,0.6020404472487748,0.044741205871105194,0.15529122948646545,0.15529122948646545,1.0,1.0,0,0
30,t2_b0,9,13,-0.022713688579750334,0.2354191243648529,0.03331627696752548,0.03331627696752548,0.3333333333333333,1.0,0,0
30,t2_b0,7,1,-0.012336954636129835,0.21344859898090363,0.025489557534456253,0.025489557534456253,0.5,1.0,0,0
31,t2_b0,3,5,0.0,0.512735903263092,0.13144905865192413,0.13144905865192413,1.0,1.0,0,0
32,t2_b0,8,0,0.7771205418536136,0.2738301157951355,0.1266506165266037,0.1266506165266037,0.5,1.0,0,0
33,t2_b0,17,2,0.9047672148610855,-0.10990168154239655,0.5146689414978027,0.5146689414978027,1.0,1.0,0,0
34,t2_b0,1,11,0.0,0.04720424860715866,0.0011141205905005336,0.0011141205905005336,0.25,1.0,0,0
36,t2_b0,10,1,0.7486926232306332,0.18895158171653748,0.15665499866008759,0.15665499866008759,0.25,1.0,0,0
37,t2_b0,13,17,0.09869746917843021,-0.014556705951690674,0.006413253955543041,0.006413253955543041,0.5,1.0,0,0
38,t2_b0,6,4,-0.018249440041097544,0.06855087727308273,0.0037671478930860758,0.0037671478930860758,0.5,1.0,0,0
40,t2_b0,5,3,-0.03624503205652381,-0.2882370054721832,0.03174998238682747,0.03174998238682747,0.3333333333333333,1.0,0,0
41,t2_b0,7,10,-0.0012236493945017724,-0.004502579569816589,5.375691671360983e-06,5.375691671360983e-06,0.3333333333333333,1.0,0,0
41,t2_b0,12,1,-0.26091909747504366,0.5380874872207642,0.31920576095581055,0.31920576095581055,1.0,1.0,0,0
42,t2_b0,18,9,-0.004444132923010612,0.14899498224258423,0.011771781370043755,0.011771781370043755,0.5,1.0,0,0
43,t2_b0,11,4,-0.0022342757619505716,-0.012274466454982758,5.0402719352860004e-05,5.0402719352860004e-05,0.048828125,1.0,0,0
44,t2_b0,16,7,0.007501125165579001,0.7116540670394897,0.24791568517684937,0.24791568517684937,0.90234375,1.0,0,0
45,t2_b0,4,19,-0.029675802756004538,-0.005752049386501312,0.0002861729881260544,0.0002861729881260544,0.048632812500000004,1.0,0,0
45,t2_b0,9,5,0.01976533951550778,0.15981781482696533,0.009807346388697624,0.009807346388697624,0.5,1.0,0,0
46,t2_b0,19,1,-0.05068822760142952,0.026329822838306427,0.0029658901039510965,0.0029658901039510965,0.06458333333333334,1.0,0,0
46,t2_b0,13,14,-0.09477950710023468,0.054629795253276825,0.011161568574607372,0.011161568574607372,0.3333333333333333,1.0,0,0
47,t2_b0,12,7,-0.07662397026529703,0.39339303970336914,0.11045799404382706,0.11045799404382706,0.9031250000000001,1.0,0,0
47,t2_b0,15,0,0.4543090322537863,0.8366649746894836,0.07309802621603012,0.07309802621603012,0.5,1.0,0,0
48,t2_b0,2,14,0.0,-0.005637414753437042,1.5890222130110487e-05,1.5890222130110487e-05,0.3333333333333333,1.0,0,0
49,t2_b0,1,16,-0.1357100071207148,-0.011116556823253632,0.007761762943118811,0.007761762943118811,0.0478515625,1.0,0,0
49,t2_b0,8,6,-0.4102534844872251,0.7752765417098999,0.6855300664901733,0.6855300664901733,0.3333333333333333,1.0,0,0
51,t2_b0,16,19,-1.0,0.46818310022354126,0.9681830406188965,0.9681830406188965,0.8729166666666667,1.0,0,0
52,t2_b0,0,6,-0.06626050950507568,0.040146201848983765,0.005661194212734699,0.005661194212734699,0.09531250000000001,1.0,0,0
52,t2_b0,12,9,0.9230265248342223,0.19614291191101074,0.26417988538742065,0.26417988538742065,0.5,1.0,0,0
54,t2_b0,9,12,0.11301372329418266,-0.10691432654857635,0.024184174835681915,0.024184174835681915,0.2,1.0,0,0
55,t2_b0,6,15,0.05417517668916848,0.020586669445037842,0.0005640938761644065,0.0005640938761644065,1.0,1.0,0,0
55,t2_b0,5,1,-1.0,0.13010618090629578,0.6301062107086182,0.6301062107086182,0.05,1.0,0,0
55,t2_b0,17,3,0.28891840278013153,0.14823263883590698,0.009896242059767246,0.009896242059767246,0.5,1.0,0,0
56,t2_b0,3,13,-0.022508793001129443,0.5495776534080505,0.16364145278930664,0.16364145278930664,0.3333333333333333,1.0,0,0
57,t2_b0,11,5,-0.15303994640362453,0.06265857815742493,0.023262927308678627,0.023262927308678627,0.05963541666666667,1.0,0,0
58,t2_b0,13,3,0.016913654851403576,-0.008119501173496246,0.00031332942307926714,0.00031332942307926714,0.9,1.0,0,0
59,t2_b0,18,9,0.0055728117550077035,0.026084527373313904,0.00021036526595707983,0.00021036526595707983,0.0359375,1.0,0,0
59,t2_b0,0,15,0.0,-0.04841050133109093,0.0011717883171513677,0.0011717883171513677,0.06223958333333334,1.0,0,0
60,t2_b0,14,2,0.2654578595741225,0.5642327666282654,0.04463322088122368,0.04463322088122368,0.91015625,1.0,0,0
60,t2_b0,15,0,-0.06231699114554926,0.27665871381759644,0.057452261447906494,0.057452261447906494,0.906640625,1.0,0,0
61,t2_b0,2,18,-0.06820674416306868,-0.023100145161151886,0.0010173025075346231,0.0010173025075346231,0.03578125,1.0,0,0
62,t2_b0,10,6,-0.7656238487581497,0.5313181281089783,0.7969419956207275,0.7969419956207275,1.0,1.0,0,0
62,t2_b0,17,3,-0.357496232308036,0.15057706832885742,0.1290692538022995,0.1290692538022995,0.19921875,1.0,0,0
63,t2_b0,7,16,0.9420727272409857,-0.11472629755735397,0.556799054145813,0.556799054145813,1.0,1.0,0,0
63,t2_b0,13,3,0.9066132785826301,0.301025927066803,0.1833680272102356,0.1833680272102356,1.0,1.0,0,0
64,t2_b0,8,17,0.9047354991334231,0.1452239602804184,0.2884288728237152,0.2884288728237152,0.2,1.0,0,0
64,t2_b0,6,10,-0.0537375570234704,-0.028711579740047455,0.0003131497942376882,0.0003131497942376882,0.17890625000000002,1.0,0,0
67,t2_b0,12,1,-1.0,0.38029229640960693,0.8802922964096069,0.8802922964096069,0.912109375,1.0,0,0
68,t2_b0,18,19,0.783733170866079,-0.11618494242429733,0.4049263298511505,0.4049263298511505,1.0,1.0,0,0
69,t2_b0,4,15,-0.06710982184503898,0.041438937187194824,0.005891416687518358,0.005891416687518358,0.034218750000000006,1.0,0,0
71,t2_b0,16,9,-1.0,0.29928475618362427,0.7992846965789795,0.7992846965789795,0.8716796874999999,1.0,0,0
72,t2_b0,1,12,-0.007206885570767194,-0.05607223883271217,0.0011939113028347492,0.0011939113028347492,0.05494791666666667,1.0,0,0
72,t2_b0,3,19,0.0,0.12649863958358765,0.008000953122973442,0.008000953122973442,0.2,1.0,0,0
74,t2_b0,19,3,0.39811179113827777,0.103168785572052,0.04349568858742714,0.04349568858742714,0.05833333333333334,1.0,0,0
74,t2_b0,9,16,-0.1817540228231332,-0.005046941339969635,0.01561269722878933,0.01561269722878933,0.056510416666666674,1.0,0,0
74,t2_b0,18,7,-0.049828422760337436,0.7089946866035461,0.2879062592983246,0.2879062592983246,1.0,1.0,0,0
75,t2_b0,2,18,0.8895914951756523,-0.11177347600460052,0.5013649463653564,0.5013649463653564,1.0,1.0,0,0
76,t2_b0,11,0,-0.01474058964558512,0.04924807697534561,0.002047274960204959,0.002047274960204959,0.05390625000000001,1.0,0,0
77,t2_b0,2,7,-0.12292933488405923,0.5256960988044739,0.21035747230052948,0.21035747230052948,0.900390625,1.0,0,0
79,t2_b0,14,4,0.12390866585036653,-0.11752427369356155,0.029144931584596634,0.029144931584596634,1.0,1.0,0,0
80,t2_b0,15,9,-0.745933369600322,0.2691824734210968,0.5151158571243286,0.5151158571243286,0.8927083333333334,1.0,0,0
80,t2_b0,7,18,0.12678388907665583,0.1089162826538086,0.00015962573525030166,0.00015962573525030166,1.0,1.0,0,0
80,t2_b0,13,3,0.0,0.11919213086366653,0.007103382144123316,0.007103382144123316,0.05807291666666667,1.0,0,0
80,t2_b0,10,5,0.4962122540312506,-0.10885152220726013,0.18305109441280365,0.18305109441280365,1.0,1.0,0,0
80,t2_b0,0,11,0.0,-0.07747258991003036,0.0030010011978447437,0.0030010011978447437,0.08046875,1.0,0,0
