step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,138,32,21,6,16,5.0,24192,89.729872,nan,0.024192,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,23184,138,0
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.18062973022461,60.18062973022461,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,101,32,19,5,15,5.0,307268,90.03714,nan,0.307268,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.6528491973877,67.65284729003906,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,133,32,23,7,18,5.0,313004,90.350144,nan,0.313004,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,22344,133,1
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.65285110473633,67.65285110473633,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,107,32,23,5,16,5.0,308636,90.65878,nan,0.308636,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,17976,107,1
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.372151692708336,57.70663070678711,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,131,32,25,6,16,5.0,891324,91.550104,nan,0.891324,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,164,32,26,7,19,5.0,318068,91.868172,nan,0.318068,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,151,32,26,7,21,5.0,26448,91.89462,nan,0.026448,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,25368,151,0
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.60030746459961,67.60030746459961,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,153,32,26,7,18,5.0,316364,92.210984,nan,0.316364,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,25704,153,1
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.62897682189941,67.62897491455078,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,145,32,27,6,14,5.0,315020,92.526004,nan,0.31502,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,24360,145,1
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.71478271484375,63.71478271484375,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,144,32,26,6,13,5.0,314996,92.841,nan,0.314996,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,24192,144,1
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.73065004737095,39.50132716838334,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,94,32,26,7,17,5.0,885180,93.72618,nan,0.88518,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,15792,94,3
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41997909545898,67.41997909545898,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,75,32,26,6,19,5.0,302972,94.029152,nan,0.302972,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,12600,75,1
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.76125755940094,19.688885386283573,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,57,32,26,6,17,5.0,589168,94.61832,nan,0.589168,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,9576,57,2
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.17280832926432,60.21068572998047,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,31,32,26,6,14,5.0,873948,95.492268,nan,0.873948,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5208,31,3
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,33,32,26,9,19,5.0,295340,95.787608,nan,0.29534,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,16,32,32,7,21,5.0,3552,95.79116,nan,0.003552,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,2688,16,0
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,15,32,32,7,18,5.0,3672,95.794832,nan,0.003672,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,2520,15,0
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,9,32,32,5,14,5.0,2880,95.797712,nan,0.00288,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,1512,9,0
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.26953887939453,60.26953887939453,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,6,32,30,3,8,5.0,291884,96.089596,nan,0.291884,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,1008,6,1
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,9,32,29,5,12,5.0,3240,96.092836,nan,0.00324,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,1512,9,0
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.87339782714844,58.87335205078125,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,4,32,24,2,5,5.0,291404,96.38424,nan,0.291404,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,672,4,1
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.49117781064524,43.653179586616915,15,30,0,4,30,0,4,-105.0,70.5,-47.5,192878,35,32,15,3,4,5.0,1164272,97.548512,nan,1.164272,nan,4,1224,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,24,32,16,5,9,5.0,4896,97.553408,nan,0.004896,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,4032,24,0
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.283090591430664,60.32329177856445,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,73,32,22,6,14,5.0,592360,98.145768,nan,0.59236,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,90,32,21,4,11,5.0,16128,98.161896,nan,0.016128,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,15120,90,0
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,99,32,22,7,17,5.0,17712,98.179608,nan,0.017712,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,16632,99,0
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.44547271728516,67.44547271728516,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,79,32,21,5,10,5.0,303788,98.483396,nan,0.303788,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,13272,79,1
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.93172645568848,59.931724548339844,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,65,32,20,3,6,5.0,301364,98.78476,nan,0.301364,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.527410951723976,26.996587346387543,16,32,0,2,32,0,2,-105.0,70.5,-47.5,192878,34,32,16,3,6,5.0,585160,99.36992,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.790449142456055,59.790443420410156,14,28,1,1,28,0,2,-105.0,70.5,-47.5,192878,66,32,14,4,6,5.0,301100,99.67102,nan,0.3011,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,65,32,11,3,5,5.0,11496,99.682516,nan,0.011496,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,66,32,11,4,6,5.0,11952,99.694468,nan,0.011952,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,84,32,12,3,5,5.0,15192,99.70966,nan,0.015192,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,14112,84,0
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.65299415588379,58.20595932006836,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,134,32,17,5,11,5.0,602608,100.312268,nan,0.602608,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.77976975965239,44.384951996581606,15,30,1,3,30,0,4,-105.0,70.5,-47.5,192878,161,32,15,5,11,5.0,896292,101.20856,nan,0.896292,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,27048,161,3
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.80936342573305,39.02594520062423,15,30,1,2,30,0,3,-105.0,70.5,-47.5,192878,169,32,15,7,12,5.0,607912,101.816472,nan,0.607912,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,28392,169,2
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,98,32,12,4,8,5.0,17184,101.833656,nan,0.017184,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,16464,98,0
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.65208972219868,38.15156389627669,13,26,0,2,26,0,2,-105.0,70.5,-47.5,192878,130,32,13,6,10,5.0,601216,102.434872,nan,0.601216,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,129,32,12,4,5,5.0,22392,102.457264,nan,0.022392,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,21672,129,0
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.15185546875,58.15185546875,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,134,32,17,5,11,5.0,313028,102.770292,nan,0.313028,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,193,32,21,6,14,5.0,34368,102.80466,nan,0.034368,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,32424,193,0
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.170131013464335,41.88003803491651,22,44,0,4,44,0,4,-105.0,70.5,-47.5,192878,191,32,22,6,18,5.0,1191488,103.996148,nan,1.191488,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,32088,191,4
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,148,32,23,6,19,5.0,26520,104.022668,nan,0.02652,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,24864,148,0
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.71995544433594,60.71995544433594,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,100,32,23,4,18,5.0,308252,104.33092,nan,0.308252,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.72818851470947,57.82355499267578,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,82,32,21,5,17,5.0,593872,104.924792,nan,0.593872,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,13776,82,2
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.2788257598877,61.32487869262695,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,69,32,23,5,18,5.0,591688,105.51648,nan,0.591688,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.14166216701969,44.116571554918885,24,48,0,3,48,0,3,-105.0,70.5,-47.5,192878,101,32,24,5,18,5.0,886428,106.402908,nan,0.886428,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,99,32,25,6,22,5.0,18144,106.421052,nan,0.018144,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,16632,99,0
304,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,100,32,24,4,16,5.0,18672,106.439724,nan,0.018672,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,16800,100,0
305,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,117,32,22,5,17,5.0,21384,106.461108,nan,0.021384,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,19656,117,0
306,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,111,32,21,6,15,5.0,309452,106.77056,nan,0.309452,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,18648,111,1
307,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.00642204284668,60.00642013549805,24,48,1,1,48,0,2,-105.0,70.5,-47.5,192878,102,32,24,6,18,5.0,308300,107.07886,nan,0.3083,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,17136,102,1
308,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.008962546766725,40.41531408317397,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,112,32,21,6,16,5.0,888420,107.96728,nan,0.88842,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,18816,112,3
309,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.99319267272949,59.7366828918457,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,105,32,18,6,16,5.0,597520,108.5648,nan,0.59752,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,17640,105,2
310,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.49747848510742,59.19361877441406,22,44,2,2,44,0,4,-105.0,70.5,-47.5,192878,100,32,22,4,19,5.0,596536,109.161336,nan,0.596536,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,16800,100,2
311,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.79189682006836,57.79189682006836,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,167,32,22,7,20,5.0,318356,109.479692,nan,0.318356,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,28056,167,1
312,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.44225441486395,42.31576384230169,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,168,32,26,7,23,5.0,897396,110.377088,nan,0.897396,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,28224,168,3
313,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.68635940551758,59.590396881103516,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,228,32,29,7,22,5.0,618040,110.995128,nan,0.61804,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,38304,228,2
314,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,202,32,29,8,27,5.0,34728,111.029856,nan,0.034728,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,33936,202,0
315,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,161,32,27,6,24,5.0,317132,111.346988,nan,0.317132,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
316,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,144,32,29,6,24,5.0,24984,111.371972,nan,0.024984,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,24192,144,0
317,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,31,62,0,0,62,0,0,-105.0,70.5,-47.5,192878,96,32,31,6,22,5.0,17208,111.38918,nan,0.017208,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,16128,96,0
318,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.809181213378906,62.809181213378906,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,102,32,30,6,22,5.0,307796,111.696976,nan,0.307796,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,17136,102,1
319,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.73933410644531,57.73933029174805,35,70,0,1,70,0,1,-105.0,70.5,-47.5,192878,146,32,35,6,25,5.0,315764,112.01274,nan,0.315764,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,24528,146,1
320,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,35,70,0,0,70,0,0,-105.0,70.5,-47.5,192878,152,32,35,6,27,5.0,27696,112.040436,nan,0.027696,nan,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,25536,152,0
321,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.38082436103524,39.21357855017608,29,58,1,2,58,0,3,-105.0,70.5,-47.5,192878,136,32,29,8,24,5.0,603376,112.643812,nan,0.603376,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
322,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.207584381103516,58.207584381103516,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,113,32,27,6,18,5.0,309716,112.953528,nan,0.309716,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,18984,113,1
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,88,32,23,4,14,5.0,16008,112.969536,nan,0.016008,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,14784,88,0
324,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,26.22982989978756,21.81511256458425,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,130,32,22,4,12,5.0,601504,113.57104,nan,0.601504,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
325,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.85162798563639,57.99830627441406,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,131,32,18,5,14,5.0,890676,114.461716,nan,0.890676,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
326,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,212,32,19,6,16,5.0,36480,114.498196,nan,0.03648,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,35616,212,0
327,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,135,32,20,7,17,5.0,24048,114.522244,nan,0.024048,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,22680,135,0
328,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.30175590515137,59.301753997802734,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,136,32,17,5,12,5.0,313436,114.83568,nan,0.313436,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,22848,136,1
329,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.891905572833025,18.666816297387673,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,133,32,18,5,14,5.0,891444,115.727124,nan,0.891444,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
330,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.537690650262256,36.48034451185375,15,30,0,3,30,0,3,-105.0,70.5,-47.5,192878,137,32,15,6,13,5.0,891756,116.61888,nan,0.891756,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
331,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.02812567125729,60.17707443237305,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,139,32,14,5,12,5.0,891660,117.51054,nan,0.89166,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,23352,139,3
332,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20608901977539,60.20608901977539,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,50,32,13,4,11,5.0,297836,117.808376,nan,0.297836,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,8400,50,1
333,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,17,34,0,0,34,0,0,-105.0,70.5,-47.5,192878,119,32,17,5,15,5.0,20640,117.829016,nan,0.02064,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,19992,119,0
334,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.96639823913574,58.96639633178711,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,134,32,18,5,15,5.0,312524,118.14154,nan,0.312524,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
335,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.612701416015625,57.612701416015625,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,111,32,20,6,17,5.0,308732,118.450272,nan,0.308732,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,18648,111,1
336,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.14381790161133,61.14381790161133,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,163,32,23,6,17,5.0,317684,118.767956,nan,0.317684,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
337,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,100,32,25,5,20,5.0,17592,118.785548,nan,0.017592,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,16800,100,0
338,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.238827295282846,19.17083503849043,28,56,0,3,56,0,3,-105.0,70.5,-47.5,192878,193,32,28,6,19,5.0,901884,119.687432,nan,0.901884,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,32424,193,3
339,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.38496780395508,63.24201583862305,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,163,32,26,6,21,5.0,607048,120.29448,nan,0.607048,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
340,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.852914810180664,60.30261993408203,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,162,32,26,6,23,5.0,606808,120.901288,nan,0.606808,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
