step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,2,18,400.0,177.88888888888889,889.5,194.11111111111111,274.85,260,285,200,21.4347065399762,1739,110,110,0.06325474410580793,0.33371856892867585,0.8,0.8,0.003236820834007537,0.7272727272727273,0.023546742716133766,nan,0.0,nan,0.5223527478846628,0.6272727272727273,1.2008603952270798,189.33636363636364,4710,323,323,0.06857749469214437,0.2893026122143729,0.7739938080495357,0.7739938080495357,0.049664513782826346,0.7058823529411765,0.03249857026671448,nan,0.0,nan,0.518290364978263,0.6191950464396285,1.1946875502221568,134.54179566563468
300,policy,100,400,2,18,400.0,90.77777777777777,921.0,90.77777777777777,228.95,0,308,300,20.72402240611025,1688,111,111,0.06575829383886256,0.3774580490637232,0.8468468468468469,0.8468468468468469,-0.11218486605645729,0.6846846846846847,0.021325164155322,nan,0.0,nan,0.5178938162942902,0.6126126126126126,1.1828923098485093,238.81981981981983,5083,352,352,0.06925044265197718,0.30200019333839134,0.7926136363636364,0.7926136363636364,0.038726703856459446,0.7159090909090909,0.030504810155472104,nan,0.0,nan,0.5174039515471741,0.6136363636363636,1.1859908719317456,139.7244318181818
325,policy,100,400,2,18,400.0,142.83333333333334,1012.0,142.83333333333334,287.1,0,335,300,20.72402240611025,1687,117,117,0.06935388263189093,0.3536919782234988,0.8632478632478633,0.8632478632478633,-0.13172162171912127,0.6581196581196581,0.020547262288434,nan,0.0,nan,0.5148516668078019,0.5555555555555556,1.0790594483264027,198.23076923076923,5503,383,383,0.0695984008722515,0.3075009068377704,0.8015665796344648,0.8015665796344648,0.028621961402451716,0.6919060052219321,0.029413370832190765,nan,0.0,nan,0.5164693716847087,0.6005221932114883,1.1627450263945014,146.60574412532637
350,policy,100,400,2,18,400.0,113.55555555555556,1102.0,113.55555555555556,308.95,100,364,300,20.72402240611025,1690,119,119,0.07041420118343195,0.36537533809057743,0.8739495798319328,0.8739495798319328,-0.008062527927769956,0.6386554621848739,0.019647171491154067,nan,0.0,nan,0.5170315581854044,0.5294117647058824,1.023944779239256,205.50420168067228,5925,414,414,0.06987341772151899,0.30981120769187304,0.7995169082125604,0.7995169082125604,0.04097046493405297,0.6884057971014492,0.029241929157975174,nan,0.0,nan,0.5169447458308218,0.5942028985507246,1.1494514710575794,156.16908212560386
375,policy,100,400,2,18,400.0,176.44444444444446,1178.0,176.44444444444446,337.45,0,381,300,20.72402240611025,1666,114,114,0.06842737094837935,0.35982564306582626,0.8859649122807017,0.8859649122807017,0.09799326818311221,0.6403508771929824,0.01846978603665525,nan,0.0,nan,0.5141856742697078,0.5087719298245614,0.9894712266092681,162.71052631578948,6376,437,437,0.06853826850690088,0.30769992461040424,0.8032036613272311,0.8032036613272311,0.062293860446195615,0.6887871853546911,0.028832956319525233,nan,0.0,nan,0.5172178407121946,0.5903890160183066,1.141470710301403,141.89016018306637
400,policy,100,400,2,18,400.0,113.61111111111111,1220.0,113.61111111111111,286.75,64,406,400,16.361662999604548,1672,114,114,0.06818181818181818,0.38178322262204245,0.8508771929824561,0.8508771929824561,0.2893590244657985,0.5877192982456141,0.025313074720986185,nan,0.0,nan,0.5165769537480064,0.5263157894736842,1.018852633000791,192.40350877192984,6755,466,466,0.0689859363434493,0.32151793011593693,0.8068669527896996,0.8068669527896996,0.09635837312291655,0.6845493562231759,0.029219749956144132,nan,0.0,nan,0.5171992527580981,0.592274678111588,1.145157644666211,152.61158798283262
425,policy,100,400,2,18,400.0,89.5,1304.5,89.5,303.0,0,437,400,16.361662999604548,1669,116,116,0.0695026962252846,0.38213170958470605,0.8362068965517241,0.8362068965517241,0.23453451172332104,0.6637931034482759,0.03015428730512626,nan,0.0,nan,0.5171160375474335,0.5775862068965517,1.1169373311953634,161.97413793103448,7172,499,499,0.06957612939208031,0.3248499511637114,0.8096192384769539,0.8096192384769539,0.07628089882210178,0.685370741482966,0.02958578990543802,nan,0.0,nan,0.516619857647465,0.5951903807615231,1.1520857589018068,150.17835671342687
450,policy,100,400,2,18,400.0,138.94444444444446,1396.0,138.94444444444446,392.4,224,457,400,16.361662999604548,1703,116,116,0.06811509101585438,0.3937287694920602,0.8620689655172413,0.8620689655172413,0.3020578055428655,0.6810344827586207,0.02951696231989109,nan,0.0,nan,0.5321295752593462,0.6120689655172413,1.1502254224808586,140.44827586206895,7628,530,530,0.06948085998951233,0.3281780702745554,0.8132075471698114,0.8132075471698114,0.10291995919894663,0.6867924528301886,0.029303332078104014,nan,0.0,nan,0.5203348565435613,0.5981132075471698,1.1494774951658406,152.72830188679245
475,policy,100,400,2,18,400.0,74.94444444444444,1438.5,74.94444444444444,270.4,0,490,400,16.361662999604548,1654,124,124,0.07496977025392987,0.3982898306672285,0.8709677419354839,0.8709677419354839,0.2348933612913767,0.6935483870967742,0.03129335411649292,nan,0.0,nan,0.5281035872632003,0.6370967741935484,1.2063859999421425,175.6451612903226,8030,561,561,0.06986301369863014,0.3277233619562976,0.8181818181818182,0.8181818181818182,0.10573146442334622,0.6898395721925134,0.029339743113570634,nan,0.0,nan,0.5194600604874577,0.6007130124777184,1.156418092882855,149.35115864527629
500,policy,100,400,2,18,400.0,150.38888888888889,1514.0,150.38888888888889,454.1,161,512,500,13.111198577943899,1750,124,124,0.07085714285714285,0.37661214607342386,0.8790322580645161,0.8790322580645161,0.22896453750411094,0.7096774193548387,0.03190149642711534,nan,0.0,nan,0.5269428571428572,0.6370967741935484,1.2090433821381659,181.7741935483871,8505,590,590,0.06937095825984715,0.33309705346971386,0.8220338983050848,0.8220338983050848,0.13017957526181115,0.6898305084745763,0.029771549641529154,nan,0.0,nan,0.51920410962739,0.6016949152542372,1.1588793387749707,158.74067796610169
525,policy,100,400,2,18,400.0,122.72222222222223,1604.0,123.94444444444444,320.7,1,512,500,13.111198577943899,1763,121,121,0.06863301191151447,0.37144242269312827,0.9008264462809917,0.9008264462809917,0.2878387506566131,0.7024793388429752,0.03163576510458179,nan,0.0,nan,0.5248534694649272,0.628099173553719,1.1967133878224103,361.59504132231405,8935,620,620,0.0693900391717963,0.3339429980267105,0.8274193548387097,0.8274193548387097,0.1252803108860566,0.6887096774193548,0.029990278576516982,nan,0.0,nan,0.5182444639859302,0.6016129032258064,1.1608670136071915,191.43870967741935
550,policy,100,400,2,18,400.0,157.11111111111111,1694.0,158.55555555555554,394.85,1,512,500,13.111198577943899,1739,121,121,0.06958021851638872,0.354314198919531,0.9008264462809917,0.9008264462809917,0.25402041290848903,0.6776859504132231,0.030858074321432335,nan,0.0,nan,0.512468851830554,0.5950413223140496,1.1611268083680486,335.3305785123967,9367,651,651,0.06949930607451692,0.3330359375034987,0.8294930875576036,0.8294930875576036,0.13809319357010222,0.685099846390169,0.029591972705962238,nan,0.0,nan,0.5188745189545872,0.5975422427035331,1.151612231619011,186.66820276497697
575,policy,100,400,2,18,400.0,115.72222222222223,1731.0,115.72222222222223,369.25,0,512,500,13.111198577943899,1742,120,120,0.06888633754305395,0.38552744207179496,0.9,0.9,0.21719137714858183,0.6833333333333333,0.029184568408490093,nan,0.0,nan,0.5118282215297141,0.575,1.1234237891015129,381.28333333333336,9772,681,681,0.06968890708145722,0.3379091029458126,0.8325991189427313,0.8325991189427313,0.1352066681735121,0.6886930983847284,0.029312080983377193,nan,0.0,nan,0.5180995750735824,0.5961820851688693,1.1507094656161363,190.2202643171806
600,policy,100,400,2,18,400.0,148.16666666666666,1824.0,148.72222222222223,416.45,0,512,600,18.053312980632043,1721,122,122,0.07088901801278326,0.3593184483098158,0.9180327868852459,0.9180327868852459,0.11220544045898295,0.639344262295082,0.027576492718572935,nan,0.0,nan,0.5063342187543234,0.5901639344262295,1.165562019249149,435.0983606557377,10226,712,712,0.0696264424017211,0.3375900452822032,0.8384831460674157,0.8384831460674157,0.12852058691572557,0.6811797752808989,0.029402129246026743,nan,0.0,nan,0.517038152049398,0.5997191011235955,1.1599126655285936,206.0941011235955
625,policy,100,400,2,18,400.0,142.33333333333334,1914.0,148.0,380.4,164,512,600,18.053312980632043,1738,123,123,0.07077100115074798,0.34709553600902987,0.9105691056910569,0.9105691056910569,0.0963327000812421,0.6585365853658537,0.023043616263233646,nan,0.0,nan,0.5096655981149651,0.5934959349593496,1.1644810580789384,288.650406504065,10673,743,743,0.06961491614353978,0.3361203360776194,0.8411843876177658,0.8411843876177658,0.12069689471583955,0.6837146702557201,0.028859078435929848,nan,0.0,nan,0.5168474744905927,0.6002691790040376,1.1614048798355179,207.53162853297442
650,policy,100,400,2,18,400.0,73.0,1979.0,73.0,244.95,0,512,600,18.053312980632043,1729,121,121,0.06998264893001735,0.3529086138150821,0.9090909090909091,0.9090909090909091,0.07675024452459472,0.6859504132231405,0.022111601832713042,nan,0.0,nan,0.5023995428130766,0.6033057851239669,1.2008485950164043,231.68595041322314,11096,772,772,0.0695746214852199,0.3361506963554437,0.8419689119170984,0.8419689119170984,0.12955334013330774,0.6852331606217616,0.028426366970575805,nan,0.0,nan,0.5163073565763724,0.5984455958549223,1.1590878732063932,193.7240932642487
675,policy,100,400,2,18,400.0,104.0,2033.0,104.0,339.3,0,512,600,18.053312980632043,1720,119,119,0.06918604651162791,0.34019213274906274,0.8823529411764706,0.8823529411764706,0.05467133349392213,0.6638655462184874,0.02229828656817659,nan,0.0,nan,0.5032675802879291,0.6134453781512605,1.2189248864397277,250.78991596638656,11492,800,800,0.06961364427427776,0.33824870362904597,0.84,0.84,0.12433758101354993,0.685,0.02826233103609691,nan,0.0,nan,0.5158796802744766,0.59875,1.160638852225061,199.23
700,policy,100,400,2,18,400.0,102.44444444444444,2119.5,102.44444444444444,308.55,65,512,700,15.220288941256955,1695,124,124,0.07315634218289085,0.33050451177614476,0.8306451612903226,0.8306451612903226,0.06531749550366067,0.6854838709677419,0.019923684019700842,nan,0.0,nan,0.5065823851664559,0.5645161290322581,1.1143619390689354,94.55645161290323,11921,836,836,0.07012834493750525,0.33653908098226154,0.8373205741626795,0.8373205741626795,0.11997842729360475,0.6818181818181818,0.028054426481273587,nan,0.0,nan,0.5155514877706808,0.5944976076555024,1.1531294579833258,189.55023923444975
725,policy,100,400,2,18,400.0,178.94444444444446,2214.5,180.61111111111111,440.5,258,512,700,15.220288941256955,1693,117,117,0.06910809214412286,0.3376531557659153,0.811965811965812,0.811965811965812,0.10879609846650119,0.6495726495726496,0.02562594417796506,nan,0.0,nan,0.5043273422777262,0.5470085470085471,1.084629963820833,166.01709401709402,12366,860,860,0.0695455280608119,0.33632887084916663,0.8372093023255814,0.8372093023255814,0.11907391327074218,0.6790697674418604,0.028416437622511254,nan,0.0,nan,0.5151333726115386,0.5930232558139535,1.151203333629001,201.88372093023256
750,policy,100,400,2,18,400.0,137.33333333333334,2255.0,137.33333333333334,370.65,32,512,700,15.220288941256955,1670,113,113,0.06766467065868263,0.3298580448315661,0.8141592920353983,0.8141592920353983,0.035451071685035467,0.6460176991150443,0.025191183499399392,nan,0.0,nan,0.5024080410607357,0.5309734513274337,1.0568569925879128,115.88495575221239,12766,885,885,0.06932476891743694,0.3353472278557848,0.8384180790960452,0.8384180790960452,0.11913323312022933,0.6802259887005649,0.02800315246353643,nan,0.0,nan,0.5144891005125222,0.5898305084745763,1.1464392693392353,183.78531073446328
775,policy,100,400,2,18,400.0,123.61111111111111,2345.0,123.61111111111111,366.0,0,512,700,15.220288941256955,1722,119,119,0.06910569105691057,0.32132918993514287,0.8571428571428571,0.8571428571428571,0.05539117695500137,0.6470588235294118,0.023443551865061366,nan,0.0,nan,0.498261987721918,0.5294117647058824,1.062516864122794,38.61344537815126,13214,919,919,0.06954744967458756,0.33605781991895406,0.8422198041349293,0.8422198041349293,0.11694516543431281,0.6800870511425462,0.027634365413838458,nan,0.0,nan,0.5135838072174533,0.5897714907508161,1.1483451823493818,178.43199129488573
800,policy,100,400,2,18,400.0,124.5,2438.0,124.5,340.45,1,512,800,16.866575958072595,1731,107,107,0.06181398035817447,0.3503622156870238,0.897196261682243,0.897196261682243,0.0640407865250434,0.6728971962616822,0.02436453073384285,nan,0.0,nan,0.5019586806415229,0.5700934579439252,1.1357378205220463,-80.42990654205607,13652,943,943,0.069074128332845,0.33810755968152933,0.8441145281018028,0.8441145281018028,0.11549054820957882,0.6808059384941676,0.027586567593286287,nan,0.0,nan,0.5138279931075858,0.591728525980912,1.151608191687243,158.91622481442207
825,policy,100,400,2,18,400.0,192.72222222222223,2528.5,192.72222222222223,391.5,0,512,800,16.866575958072595,1763,111,111,0.06296086216676121,0.3317812333985349,0.8918918918918919,0.8918918918918919,0.07655341229716048,0.6306306306306306,0.02175999669857233,nan,0.0,nan,0.5052507900494287,0.5765765765765766,1.14116907470876,-377.93693693693695,14129,971,971,0.06872390119612146,0.33580900704173083,0.84346035015448,0.84346035015448,0.11410436213691631,0.6735324407826982,0.027585854754020606,nan,0.0,nan,0.5139002355843604,0.5911431513903193,1.1503072200738054,135.60144181256436
850,policy,100,400,2,18,400.0,113.94444444444444,2545.0,113.94444444444444,285.6,0,512,800,16.866575958072595,1743,120,120,0.06884681583476764,0.370996039402754,0.8833333333333333,0.8833333333333333,-0.02329851990566909,0.6166666666666667,0.020594895796078008,nan,0.0,nan,0.5105182635303117,0.5916666666666667,1.1589529874508335,-316.10833333333335,14509,1005,1005,0.0692673512991936,0.3396038023688558,0.8437810945273632,0.8437810945273632,0.10339598139452344,0.672636815920398,0.027113181316566964,nan,0.0,nan,0.5140120746072224,0.5900497512437811,1.1479297479434938,124.09651741293533
875,policy,100,400,2,18,400.0,58.72222222222222,2625.0,58.72222222222222,226.8,0,512,800,16.866575958072595,1711,113,113,0.06604324956165984,0.3921897842105413,0.8495575221238938,0.8495575221238938,0.06054681093616276,0.5752212389380531,0.02406845169356088,nan,0.0,nan,0.5144680081266872,0.6194690265486725,1.2040963029058338,-89.17699115044248,14925,1032,1032,0.06914572864321608,0.34220405244312985,0.8430232558139535,0.8430232558139535,0.11178351789372365,0.6686046511627907,0.027225569542790217,nan,0.0,nan,0.513685171891202,0.5930232558139535,1.1544488497315537,149.1298449612403
900,policy,100,400,2,18,400.0,131.22222222222223,2718.0,131.22222222222223,408.55,0,512,900,18.705801116343444,1740,122,122,0.07011494252873564,0.3666605712493195,0.8524590163934426,0.8524590163934426,0.10630371051732908,0.5819672131147541,0.021799217029904262,nan,0.0,nan,0.5146866447728516,0.5901639344262295,1.1466470723884599,31.295081967213115,15392,1065,1065,0.06919178794178794,0.3413784211005626,0.8450704225352113,0.8450704225352113,0.11531972284668776,0.6694835680751173,0.026932332277519348,nan,0.0,nan,0.51392506001881,0.5915492957746479,1.1510419354779018,144.29671361502346
925,policy,100,400,2,18,400.0,67.61111111111111,2759.0,67.61111111111111,263.15,0,512,900,18.705801116343444,1638,124,124,0.0757020757020757,0.38532035181742474,0.8387096774193549,0.8387096774193549,0.16843290565830746,0.6693548387096774,0.017624082466293187,nan,0.0,nan,0.5154282225710798,0.5806451612903226,1.1265296230655066,37.024193548387096,15767,1095,1095,0.06944884886154627,0.34141577119897837,0.8429223744292238,0.8429223744292238,0.11793717474388737,0.6730593607305936,0.026550947478870133,nan,0.0,nan,0.5140589748933124,0.5899543378995433,1.1476394085366999,124.43835616438356
950,policy,100,400,2,18,400.0,116.94444444444444,2816.0,116.94444444444444,354.05,64,512,900,18.705801116343444,1686,122,122,0.07236061684460261,0.36899525814913176,0.8114754098360656,0.8114754098360656,0.27164190740551697,0.6639344262295082,0.01817242198146257,nan,0.0,nan,0.5149169632265718,0.5655737704918032,1.0983785947695448,240.2704918032787,16195,1127,1127,0.06958937943809818,0.34278548613566473,0.8402839396628217,0.8402839396628217,0.11717899003653992,0.6716947648624667,0.026182392786836428,nan,0.0,nan,0.5141062791278908,0.5874001774622892,1.1425656548267245,136.67258207630877
975,policy,100,400,2,18,400.0,93.27777777777777,2903.0,93.27777777777777,296.75,0,512,900,18.705801116343444,1654,119,119,0.07194679564691657,0.35244495154598665,0.8487394957983193,0.8487394957983193,0.220600797000014,0.6722689075630253,0.014736777429063855,nan,0.0,nan,0.5150443369609028,0.5294117647058824,1.02789551639332,5.714285714285714,16579,1151,1151,0.06942517642801134,0.34326284218530184,0.843614248479583,0.843614248479583,0.11893117838314056,0.6689834926151172,0.025979628161759794,nan,0.0,nan,0.513820768671785,0.5864465682015638,1.1413446165625316,134.3023457862728
1000,policy,100,400,2,18,400.0,152.16666666666666,2988.5,152.16666666666666,419.8,0,512,1000,24.169756211800035,1621,116,116,0.0715607649599013,0.3524279777379723,0.8362068965517241,0.8362068965517241,0.15999418642531166,0.6293103448275862,0.013471103870048797,nan,0.0,nan,0.5204459328456861,0.5344827586206896,1.0269707665852112,-224.01724137931035,17013,1181,1181,0.06941750426144713,0.34246372894979166,0.8441998306519899,0.8441998306519899,0.1179119696622976,0.6655376799322608,0.025649745358780163,nan,0.0,nan,0.514546369303026,0.5859441151566469,1.138758623348819,108.12023708721422
